Time,Dabrafenib,species_10,bRafMutated,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_19,species_20,species_21,species_22,species_25,species_26,species_27,species_28,species_29,species_30,PIP3Active,PIP3Inactive,PTENActive,IRS1Active,IRS1Inactive,PDK1Inactive,PDK1Active,HSP90_Cdc37Active,PHLPPActive,mTORC2Active,TCL1Active,CTMPActive,mTORC1Active,mTORC1Inactive,S6K1Active,S6K1Inactive,bRafMutatedInactive,probRafMutated,compartment_0,reaction_0,reaction_1,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_27,reaction_28,reaction_29,PIP3_Activation,PIP3_Feedback_Deactivation_PTEN,Akt_Activation_PIP3,PI3K_Activation_IRS1,IRS1_Activation,PDK1_Activation,PDK1_Deactivation,Akt_Activation_PDK1,Akt_Feedback_Activation_HSP90_Cdc37,Akt_Feedback_Deactivation_PHLPP,Akt_Feedback_Activation_mTORC2,Akt_Feedback_Activation_TCL1,Akt_Feedback_Deactivation_CTMP,Akt_Feedback_Deactivation_PP2A,Erk_Feedback_Deactivation_Raf1,Sos_Feedback_Deactivation_Erk,mTORC1_Activation_Akt,S6K1_Activation_mTORC1,IRS1_Feedback_Deactivation_S6K1,Dabrafenib_degradation,bRaf_Deactivation_Dabrafenib,bRafMutated_Production
153360.0,6.525637541002971e-12,449421.6962588269,2952.1641986170953,499.995409947676,0.7344083718300876,44.0840327751976,119955.91596722504,8.676560526297049,119991.32343947382,0.3529260682352821,119999.64707393183,94838.14844820538,505161.8515517952,150578.30374117522,84738.3634356074,35261.63656439217,100733.93999202222,19266.060007977754,163.94849189326078,119836.05150810666,2628.883014399832,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685439245165,118659.43145607568,120000.0,9.738116506456507,119990.26188349372,119439.91053529702,560.0894647032778,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,6.1761239451316825e-86,120000.00000000003,-3.88296981597757e-45,15453048.835801387,1.0,1.0,99.99908198953523,6714.146020416598,1097.1138493538526,1097.1138768520527,5.044861128157924,5.037531714526354,6.280066208567261,52534.476904728435,121524.9809356298,121520.15027295357,423.9603300271137,423.691817178037,6713.591476225573,503.5757928669444,0.04424449614266979,503.66969996011113,883.4303397842439,0.007330532445656215,99.99908198953521,6572.2075359995815,6572.20753599958,65360.56353142034,65360.56353142037,52531.64414456772,100.0,0.0009180104647876095,876.0884864355834,876.0884865002755,11.756702104147786,0.04965770213910603,2100.2276156079556,1400.2236617312788,1400.2236617581946,4.911949499360181,1052.392478468578,2027.786614562528,1052.392478468578,1052.392478468578,1.7031976704683018,2027.786614562528,0.35739690705995125,0.5544808837254708,1.2828298875193176e-87,-1.3041320312786297e-47,2100.2276156079556,1.256361418856679e-16,99.89096804022086,100.0
153540.0,6.503062240744209e-12,450265.21673166123,2971.8693332582043,499.995409947676,0.7344083718300876,44.05894845585445,119955.94105154439,8.671623515355769,119991.32837648477,0.35272518455965923,119999.6472748155,95461.40973199587,504538.5902680047,149734.78326834083,84786.61446735795,35213.38553264162,100733.93911318829,19266.0608868117,163.94849152750962,119836.0515084724,2628.883014399832,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685323095825,118659.43146769062,120000.0,9.738116506456507,119990.26188349372,119439.91054012954,560.0894598707604,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-1.4521592086300091e-86,120000.00000000003,-7.181014897154635e-45,15471029.130666746,1.0,1.0,99.99908198953523,6714.147397292467,1096.4895894148217,1096.4896167656893,5.041990577155538,5.034665330053144,6.269488757291864,52826.06656236093,121727.05824068487,121722.21103653217,424.2004618277084,423.9330723367898,6713.592177171873,503.5758136703666,0.044219322663284766,503.6696955659414,883.430332079204,0.007326359940842973,99.99908198953521,6572.2075359995815,6572.20753599958,65360.56353142034,65360.56353142037,52823.28052719861,100.0,0.0009180104647876095,876.0884788649024,876.0884789292479,11.75670200231587,0.04965770425447178,2100.2276156079556,1400.2236496501293,1400.223649676901,4.911949456991976,1052.3924784712924,2027.7866106438735,1052.3924784712924,1052.3924784712924,1.7031976666696065,2027.7866106438735,0.35778741127392166,0.5552055100903347,-3.016249749293836e-88,-2.411811574206291e-47,2100.2276156079556,1.2520150640237602e-16,99.88990068381304,100.0
153720.0,6.480565033987096e-12,451107.4403885095,2991.7687511571608,499.995409947676,0.7344083718300876,44.03399829984685,119955.96600170039,8.666712909932413,119991.3332870902,0.3525253753826123,119999.64747462468,96090.44787556255,503909.55212443805,148892.5596114926,84834.6617366687,35165.33826333087,100733.93823905676,19266.061760943216,163.94849116371552,119836.0515088362,2628.8830143998325,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685207567985,118659.4314792434,120000.0,9.738116506456507,119990.26188349372,119439.9105449362,560.0894550641012,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.131633834252632e-86,120000.00000000003,-9.222780257484848e-45,15489009.231248848,1.0,1.0,99.99908198953523,6714.148766804112,1095.8686683146805,1095.8686955193689,5.039135379242445,5.031814276392388,6.258871810824035,53119.75948672976,121928.72493681658,121923.875001426,424.43957561321105,424.1733086833435,6713.592856563189,503.5758343624743,0.04419428382168833,503.6696911952838,883.430324415392,0.007322209754176706,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142037,53117.019110464185,100.0,0.0009180104647876095,876.0884713347301,876.0884713987319,11.756701901028842,0.04965770635851871,2100.2276156079556,1400.2236376336248,1400.2236376602532,4.911949414850478,1052.3924784739925,2027.786606746187,1052.3924784739925,1052.3924784739925,1.703197662891237,2027.786606746187,0.3581771650248366,0.5559290477232058,-1.481296857056199e-87,-3.0975577254653674e-47,2100.2276156079556,1.2476837442984336e-16,99.88881244334893,100.0
153900.0,6.458145645287308e-12,451948.35325389344,3011.8649452395603,499.995409947676,0.7344083718300876,44.00918166028854,119955.99081833995,8.66182858271075,119991.33817141742,0.3523266355226032,119999.64767336455,96725.32894621351,503274.67105378705,148051.6467461087,84882.50561120894,35117.494388790634,100733.93736960558,19266.062630394397,163.94849080186927,119836.05150919805,2628.8830143998325,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5685092658728,118659.43149073432,120000.0,9.738116506456507,119990.26188349372,119439.91054971713,560.089450283179,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-9.64683873649929e-86,120000.00000000003,-9.765789672912845e-45,15506989.135054765,1.0,1.0,99.99908198953523,6714.15012898704,1095.2510699549073,1095.2510970146666,5.036295460392587,5.028978479626593,6.248214536874532,53415.57171045069,122129.96930634632,122125.1392760735,424.6776724115091,424.4125280560447,6713.593506967163,503.57585494379094,0.04416937896873667,503.66968684802794,883.4303167926141,0.00731808177803291,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.56353142037,53412.874408529744,100.0,0.0009180104647876095,876.0884638448767,876.0884639085372,11.756701800284144,0.04965770845129998,2100.2276156079556,1400.223625681461,1400.2236257079473,4.911949372934624,1052.3924784766782,2027.78660286937,1052.3924784766782,1052.3924784766782,1.7031976591330982,2027.78660286937,0.3585661619489025,0.5566514834324194,-2.0037248408257923e-87,-3.2799325585201156e-47,2100.2276156079556,1.2433674066502297e-16,99.88769855610524,100.0
154080.0,6.435803799200521e-12,452787.94135233475,3032.160408430999,499.99540994767597,0.7344083718300874,43.984497890293284,119956.01550210995,8.65697040637456,119991.34302959376,0.35212895979809355,119999.64787104027,97366.11901125695,502633.8809887436,147212.05864766732,84930.14645864793,35069.853541351644,100733.93650481265,19266.063495187336,163.94849044196167,119836.05150955795,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684978365136,118659.43150216369,120000.0,9.738116506456509,119990.26188349372,119439.91055447243,560.0894455278724,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-7.78231272013306e-86,120000.00000000003,-8.567566919383249e-45,15524968.839591574,1.0,1.0,99.99908198953521,6714.151483876761,1094.636778236979,1094.6368051531563,5.033470746579904,5.026157865838058,6.237516102949828,53713.5189533404,122330.7783861659,122326.00097343358,424.9147532485276,424.6507322932396,6713.594120369869,503.5758754148392,0.044144607455285576,503.66968252406326,883.4303092106765,0.007313975904787085,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.56353142037,53710.860319923275,100.0,0.0009180104647876094,876.0884563951515,876.0884564584738,11.75670170007922,0.04965771053286881,2100.2276156079556,1400.2236137933353,1400.2236138196808,4.911949331243351,1052.3924784793492,2027.786599013323,1052.3924784793492,1052.3924784793492,1.7031976553950936,2027.786599013323,0.3589543956586312,0.5573728039749113,-1.616448010390606e-87,-2.877498146834786e-47,2100.227615607956,1.2390659980486788e-16,99.88655353830755,100.0
154260.0,6.413539234965133e-12,453626.18418161775,3052.6585138277237,499.99540994767597,0.7344083718300874,43.959946788370495,119956.04005321187,8.652138341264395,119991.34786165885,0.3519323465933105,119999.64806765347,98012.9038233594,501987.0961766412,146373.81581838432,84977.58411487778,35022.415885121794,100733.93564466834,19266.06435533165,163.9484900839887,119836.05150991592,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684864685923,118659.4315135316,120000.0,9.738116506456509,119990.26188349372,119439.91055920217,560.0894407981278,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-3.0052075300209155e-86,120000.00000000003,-6.20632104582931e-45,15542948.341486175,1.0,1.0,99.99908198953521,6714.152831484333,1094.0257881466923,1094.0258149201693,5.030661214745057,5.023352411988436,6.226775518488511,54013.62574463705,122531.16735799296,122526.45565050525,425.15081920288424,424.88792057438894,6713.594714184196,503.57589577584673,0.04411996907915323,503.6696782233417,883.4303016694952,0.007309892100878293,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.56353142037,54011.00377446606,100.0,0.0009180104647876094,876.0884489854716,876.0884490484578,11.756701600412944,0.049657712603248305,2100.2276156079556,1400.2236019691134,1400.2236019953195,4.911949289776188,1052.392478482006,2027.7865951780043,1052.392478482006,1052.392478482006,1.7031976516771827,2027.7865951780043,0.3593418588070292,0.5580929936803283,-6.242054125554917e-88,-2.0844514523291472e-47,2100.227615607956,1.2347794682901322e-16,99.88538617360545,100.0
154440.0,6.3913517373660796e-12,454463.04099325516,3073.3653648600593,499.99540994767597,0.7344083718300874,43.93552953466956,119956.06447046556,8.647332619636584,119991.35266738047,0.3517368053536663,119999.6482631947,98665.83020016953,501334.16979983106,145536.95900674688,85024.81676619084,34975.183233808726,100733.93478920172,19266.065210798257,163.9484897279625,119836.05151027195,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684751624865,118659.43152483771,120000.0,9.738116506456509,119990.26188349372,119439.91056390619,560.0894360941015,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-5.1042765337782256e-86,120000.00000000003,-5.806068510583697e-45,15560927.634635143,1.0,1.0,99.99908198953521,6714.154171744979,1093.418129053977,1093.4181556834121,5.027866999930059,5.020562252870268,6.215991303011544,54315.94446381161,122731.24071933731,122726.49403284452,425.3858716635756,425.1240838309542,6713.595386351433,503.5759160261252,0.04409546502465873,503.66967394600863,883.4302941693247,0.007305830562494543,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.56353142037,54313.37320454202,100.0,0.0009180104647876094,876.0884416160875,876.0884416787353,11.756701501288626,0.049657714662368485,2100.2276156079556,1400.2235902091882,1400.2235902352538,4.911949248534506,1052.3924784846486,2027.7865913635426,1052.3924784846486,1052.3924784846486,1.7031976479794912,2027.7865913635426,0.3597285411947376,0.5588120295628638,-1.060198672077496e-87,-1.9500228637610776e-47,2100.227615607956,1.2305077759398793e-16,99.88424995295048,100.0
154620.0,6.369240995618418e-12,455298.51352132123,3094.281335923954,499.99540994767597,0.7344083718300874,43.91124441025767,119956.08875558997,8.642552903189134,119991.35744709693,0.35154232231499205,119999.64845767774,99324.9168272571,500675.0831727435,144701.48647868083,85071.84606021918,34928.153939780386,100733.93393836071,19266.066061639274,163.9484893738614,119836.05151062604,2628.883014399833,117371.11698560002,517.0895946811145,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.568463917512,118659.43153608269,120000.0,9.738116506456509,119990.26188349372,119439.91056858479,560.0894314155091,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-6.407134490660247e-86,120000.00000000003,-5.14898197063726e-45,15578906.718664078,1.0,1.0,99.99908198953521,6714.155504753052,1092.8137581808571,1092.8137846663726,5.025087905434338,5.017787192100744,6.205163003047666,54620.46771316477,122930.91023905146,122926.11700964489,425.6199117228269,425.3592303010959,6713.596065176246,503.5759361669083,0.04407109356683861,503.66966969180356,883.4302867097085,0.007301791003743791,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.56353142037,54617.94739323594,100.0,0.0009180104647876094,876.0884342865508,876.0884343488606,11.756701402700264,0.04965771671035477,2100.2276156079556,1400.2235785128485,1400.223578538773,4.91194920751581,1052.3924784872768,2027.7865875697073,1052.3924784872768,1052.3924784872768,1.7031976443017933,2027.7865875697073,0.3601144387227917,0.559529904097152,-1.3308125880712084e-87,-1.7293341526255635e-47,2100.227615607956,1.226250861163427e-16,99.88309979630725,100.0
154800.0,6.347206739843249e-12,456132.5853164046,3115.409253570087,499.99540994767597,0.7344083718300874,43.887090937073985,119956.11290906316,8.63779909783176,119991.36220090228,0.35134889364733835,119999.64865110641,99990.23723358482,500009.7627664158,143867.41468359748,85118.67216306411,34881.32783693546,100733.9330921279,19266.066907872075,163.9484890216781,119836.05151097823,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684527334383,118659.43154726677,120000.0,9.738116506456509,119990.26188349372,119439.91057323804,560.0894267622551,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-6.71515366220328e-86,120000.00000000003,-4.3036625961350475e-45,15596885.590746433,1.0,1.0,99.99908198953521,6714.156830534791,1092.2126636302696,1092.2126899718749,5.022323876550558,5.015027175047224,6.1942897250498765,54927.21321634834,123130.16845080545,123125.32112621842,425.8529405959751,425.5933608153206,6713.5967507616115,503.57595619860746,0.0440468542259668,503.6696654606395,883.430279290494,0.007297773345075027,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.563531420354,54924.7425497356,100.0,0.0009180104647876094,876.0884269967108,876.0884270586829,11.756701304645839,0.04965771874724902,2100.2276156079556,1400.2235668798535,1400.2235669056379,4.911949166719263,1052.3924784898902,2027.7865837964187,1052.3924784898902,1052.3924784898902,1.703197640644014,2027.7865837964187,0.36049954464725076,0.5602466030671631,-1.394790606990155e-87,-1.4454256688633196e-47,2100.227615607956,1.222008672001801e-16,99.88193188816898,100.0
154980.0,6.325248700161673e-12,456965.2399290938,3136.7519443491374,499.99540994767597,0.7344083718300874,43.86306863705766,119956.13693136317,8.633071109474184,119991.36692889064,0.3511565155207556,119999.64884348454,100661.8649481154,499338.13505188515,143034.76007090823,85165.29524082696,34834.704759172615,100733.93225048596,19266.067749514023,163.94848867140544,119836.05151132851,2628.883014399833,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684416100362,118659.43155839016,120000.0,9.738116506456509,119990.26188349372,119439.91057786605,560.0894221342438,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-5.8297063099436166e-86,120000.00000000003,-3.3387115572221054e-45,15614864.248055654,1.0,1.0,99.99908198953521,6714.158149116438,1091.6148335051503,1091.6148597027434,5.019574858571385,5.012282147076895,6.183370575075362,55236.19834190573,123329.00657716542,123324.10293322342,426.08495952247483,425.82647620413485,6713.597442731877,503.5759761216334,0.044022746522316934,503.6696612524298,883.4302719115292,0.007293777506937249,99.9990819895352,6572.207535999581,6572.207535999582,65360.56353142036,65360.563531420354,55233.77416259978,100.0,0.0009180104647876094,876.088419746419,876.0884198080533,11.75670120712334,0.04965772077309302,2100.2276156079556,1400.2235553099656,1400.2235553356095,4.9119491261440285,1052.3924784924902,2027.7865800436007,1052.3924784924902,1052.3924784924902,1.703197637006078,2027.7865800436007,0.36088385221461444,0.5609621122258283,-1.210876175628795e-87,-1.121337762415059e-47,2100.227615607956,1.2177811564960265e-16,99.88074158839488,100.0
155160.0,6.303366606694793e-12,457796.4609099776,3158.3122348117854,499.995409947676,0.7344083718300874,43.83917703214783,119956.16082296809,8.62836884402612,119991.37163115609,0.3509651841052944,119999.64903481596,101339.87349981155,498660.126500189,142203.53909002448,85211.71545960903,34788.284540390545,100733.93141341751,19266.06858658248,163.94848832303614,119836.05151167687,2628.8830143998325,117371.11698560002,517.0895946811144,119482.9104053187,10002000.0,120000.0,120000.0,120000.0,120000.0,1.0,1340.5684305470756,118659.43156945313,120000.0,9.738116506456509,119990.26188349372,119439.91058246892,560.0894175313795,120000.0,120000.0,120000.0,120000.0,120000.0,120000.00000000033,-3.5521646954175555e-86,120000.00000000003,-2.3227300240434817e-45,15632842.68776519,1.0,1.0,99.9990819895352,6714.159460524234,1091.0202559084314,1091.0202819618005,5.0168407967894835,5.009552053556779,6.172404658749447,55547.44010077551,123527.41454272649,123522.45898662902,426.31596976506944,426.0585772980451,6713.598140234861,503.57599593639725,0.04399876997616224,503.66965706708754,883.4302645726618,0.007289803409779446,99.99908198953521,6572.2075359995815,6572.2075359995815,65360.563531420354,65360.563531420354,55545.05698801469,100.0,0.0009180104647876094,876.0884125355254,876.0884125968216,11.756701110130756,0.04965772278792855,2100.2276156079556,1400.2235438029456,1400.2235438284488,4.9119490857892645,1052.3924784950757,2027.786576311175,1052.3924784950757,1052.3924784950757,1.7031976333879109,2027.786576311175,0.36126735466150783,0.5616764172946211,-7.378127411178065e-88,-7.801107832214951e-48,2100.227615607956,1.2135682626871283e-16,99.87952345549742,100.0
