Time,EmptySet,CCc,CCn,Clkc,Clkm,Perc,Perm,PTc,PTn,Timc,Timm,species_0000012,species_0000013,Drosophilia,compartment_0000003,compartment_0000002,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction16,Reaction18,Reaction19,Reaction20,Reaction21,Reaction23,Reaction24,Reaction25,Reaction26,Reaction27,Reaction28,Reaction29,Reaction30,Reaction31,Reaction32,Reaction33,Reaction34,Reaction35,Reaction36,Reaction37
5.79,0.0,0.2229408003266373,0.11125528988031308,0.5255869404190232,2.120513849830591,0.02871003549490118,0.11211595469545077,0.0021512351359514663,0.014399775797512605,0.03795057672759276,0.11220462244888431,1.0,1.0,1.0,1.0,1.0,0.28742742936681037,0.0013453914563454092,0.28742742936681037,0.0013464554693866117,0.6224893163188351,0.025446166197967093,0.16347421599307638,0.027402063130433873,0.005146862454402522,0.001858819014210646,0.49331320835058906,-0.0015394254600229458,0.05385821877546446,0.9966415094203778,0.053815658253816366,0.0003445204259388142,2.5814821631417597e-05,0.00017279730957015126,0.0026752896039196478,0.006307043285028279,0.001335063478563757,0.0004554069207311131,0.2557265648489757,0.055233324547484246,0.2558737562799418,0.07017530274472533,0.004682353086698047,0.019477329049180387,0.5088071237574102,0.43461664851533777,0.31627234850048996,0.10723219186709473
5.8,0.0,0.2233234501686503,0.1115304124596515,0.5262103476432813,2.121395203265687,0.028708371116933997,0.11241981886959286,0.0021218620110276453,0.014172126442350929,0.03779997431385676,0.11250701745982593,1.0,1.0,1.0,1.0,1.0,0.28799703390632503,0.0013490378264351143,0.28799703390632503,0.0013500842095179111,0.6223111859721195,0.025456742439188246,0.1637266155526257,0.027466246347577532,0.005066067047862466,0.0018334654591857242,0.4937056428836486,-0.0015031951643115656,0.05400336838071644,0.9970557455348729,0.05396151305740457,0.00034450045340320796,2.5462344132331746e-05,0.00017006551730821114,0.0026798814020238034,0.006314524171719376,0.001338364949515818,0.00045359969176628114,0.25623072631926935,0.05523052448741647,0.2563752662038919,0.06994108702528912,0.004619091055084512,0.019189783173713046,0.5088193348292768,0.4347586200204563,0.3165288151360561,0.10740243135083634
5.81,0.0,0.223705532492744,0.1118056804413507,0.5268324821440333,2.1222745608557156,0.028707825340925978,0.11272429829169982,0.002092930159591874,0.013947911393787015,0.037652799754185964,0.1128100541486572,1.0,1.0,1.0,1.0,1.0,0.2885663811234479,0.0013526915795003978,0.2885663811234479,0.0013537206497838865,0.6221356606654227,0.025467294730268587,0.16397855410037862,0.027530446748941305,0.004986472662332448,0.0018084920642546403,0.49409692793160154,-0.0014674002329451716,0.054148825991355454,0.9974690436021862,0.05410766318001591,0.00034449390409111173,2.5115161915102486e-05,0.0001673749367254442,0.002684466389912928,0.0063219897857284,0.0013416681652962084,0.0004518335970502316,0.25673516396485146,0.055229606294311194,0.2568771032440773,0.06971191548754314,0.004556761433926473,0.018905977056973024,0.5088315087245276,0.43490005888836974,0.31678443919762833,0.10757246014545992
5.82,0.0,0.22408704909663935,0.11208109115292306,0.5274533515228585,2.1231519491221946,0.028708386591538165,0.1130293875931814,0.0020644340777273436,0.013727084697584158,0.03750900966044827,0.1131137266440238,1.0,1.0,1.0,1.0,1.0,0.28913546543678864,0.0013563526511181769,0.28913546543678864,0.0013573647197282857,0.6219627073082856,0.025477823389466334,0.16423003325156768,0.027594663691489926,0.004908063787474393,0.0017838941113369018,0.4944870729547372,-0.00143203584520771,0.054294588789131425,0.9978814160874314,0.05425410604472707,0.000344500639098458,2.4773208932728125e-05,0.0001647250163710099,0.0026890445891596722,0.006329440218274303,0.0013449730938350766,0.0004501081159253792,0.25723986604614313,0.0552305505212468,0.2573792546404619,0.0694877397459234,0.004495353169626176,0.018625877800804543,0.5088436458857784,0.4350409689517675,0.31703922518828237,0.10774227692443128
5.83,0.0,0.22446800180219958,0.11235664195672523,0.5280729633639882,2.1240273942326295,0.028710043408441868,0.11333508146188233,0.002036368319329258,0.013509600936625444,0.0373685611625795,0.11341802913837405,1.0,1.0,1.0,1.0,1.0,0.28970428135889453,0.0013600209775425879,0.28970428135889453,0.0013610163496604885,0.6217922931408995,0.025488328730791553,0.16448105463470708,0.027658896540963016,0.004830825077688056,0.00175966693122415,0.4948760873457155,-0.0013970971940488494,0.05444065398641954,0.9982928752893359,0.05440083910170351,0.0003445205209013024,2.44364198319511e-05,0.00016211521123950533,0.002693616021626395,0.006336875560367859,0.001348279703480703,0.000448422733950954,0.2577448209752165,0.05523333786070257,0.2578817078013486,0.0692685115122442,0.004434855308271501,0.018349452457570123,0.5088557467492985,0.4351813540149163,0.3172931775999466,0.10791188039371813
5.84,0.0,0.22484839245577465,0.11263233025014836,0.5286913252365807,2.1249009220099144,0.02871278444769134,0.11364137464357747,0.0020087274935513062,0.013295415194839172,0.0372314118686512,0.11372295589033306,1.0,1.0,1.0,1.0,1.0,0.290272823496244,0.0013636964957229297,0.290272823496244,0.0013646754706839966,0.6216243857083728,0.025498811064118974,0.16473161989180257,0.027723144671909027,0.004754741340012337,0.0017358059014030715,0.49526398043271375,-0.0013625794853310857,0.05458701882735987,0.9987034333446597,0.05454785982891718,0.0003445534133722961,2.4104729922615675e-05,0.00015954498233807006,0.002698180709469296,0.006344295902838968,0.0013515879630017803,0.0004467769424238144,0.2582500173175591,0.055237949148721995,0.2583844503065218,0.06905418255183134,0.004375256990769319,0.01807666800048804,0.508867811745171,0.43532121785443206,0.3175463009137039,0.10808126929165691
5.85,0.0,0.22522822292890282,0.11290815346599627,0.529308444698218,2.1257725579445093,0.028716598484108957,0.11394826194433977,0.0019815062612797457,0.013084483006054573,0.03709751980818089,0.11402850122839586,1.0,1.0,1.0,1.0,1.0,0.290841086549625,0.0013673791433320773,0.290841086549625,0.0013683420147407503,0.6214589528231412,0.02550927069533411,0.16498173067879576,0.02778740746776286,0.004679797516640517,0.0017123064430379252,0.49565076148398374,-0.0013284779362783075,0.05473368058963001,0.9991131022339192,0.054695165733283084,0.0003445991818093075,2.377807513535695e-05,0.00015701379607265488,0.002702738675146834,0.006351701336378616,0.0013548978415919553,0.0004451702376981707,0.2587554437952484,0.05524436537073557,0.2588874699125201,0.06884470461270673,0.004316547445860026,0.017807491274003318,0.5088798412974901,0.4354605642203209,0.31779859960032864,0.10825044238893507
5.86,0.0,0.22560749511774075,0.1131841090721939,0.5299243292940441,2.1266423271967216,0.02872147441006313,0.11425573822979865,0.0019546993350718672,0.012876760356546507,0.03696684343514426,0.11433465954992053,1.0,1.0,1.0,1.0,1.0,0.29140906531313115,0.0013710688587575837,0.29140906531313115,0.0013720159145990463,0.6212959625691381,0.02551970792636066,0.16523138866517115,0.027851684320767386,0.004605978686480159,0.0016891640209428828,0.49603643970737443,-0.0012947877766264137,0.054880636583961855,0.9995218937824591,0.05484275435030335,0.00034465769292075756,2.3456392020862407e-05,0.0001545211242785581,0.002707289941412889,0.0063590919515285295,0.0013582093088663268,0.00044360212122173114,0.259261089284979,0.055252567661271436,0.25939075455013044,0.0686400294474749,0.004258715990582846,0.017541889011952208,0.5088918358244194,0.43559939683602605,0.31805007811997527,0.10841939848816194
5.87,0.0,0.2259862109424935,0.1134601945714958,0.5305389865559033,2.127510254598994,0.02872740123424623,0.11456379842439832,0.0019283014790944814,0.012672203687580234,0.03683934163098727,0.11464142532012106,1.0,1.0,1.0,1.0,1.0,0.29197675467316136,0.0013747655810927798,0.29197675467316136,0.0013756971038414527,0.6211353833059253,0.02553012305518793,0.1654805955335635,0.027915974631895036,0.004533270066700862,0.0016663741435538565,0.49642102424985785,-0.0012615042497406768,0.055027884153658106,0.999929819661527,0.05499062324371119,0.00034472881481095475,2.3139617749133778e-05,0.0001520664442509628,0.002711834531309922,0.006366467838670839,0.0013615223348579495,0.0004420720995718472,0.25976694281609647,0.05526253730362327,0.25989429232189276,0.06844010883499951,0.004201752030729638,0.017279827855627185,0.5089037957382525,0.4357377193984742,0.31830074092187094,0.10858813642344352
5.88,0.0,0.22636437234684484,0.11373640750119472,0.5311524240014782,2.128376364658182,0.028734368080452505,0.11487243751065633,0.001902307509062376,0.012470769897956032,0.036714973707638286,0.11494879307106055,1.0,1.0,1.0,1.0,1.0,0.29254414960742503,0.001378469250127876,0.29254414960742503,0.0013793855168527267,0.6209771836727864,0.025540516375898187,0.165729352979367,0.027980277810769474,0.004461657014269891,0.0016439323628997876,0.4968045241970524,-0.0012286226137002939,0.05517542067410906,1.0003368913893456,0.05513877000511504,0.00034481241696543007,2.282769010874851e-05,0.0001496492387754724,0.0027163724681621383,0.006373829088017739,0.0013648368900143367,0.00044057968449165945,0.2602729935686397,0.055274255729476335,0.26039807149961486,0.06824489460186427,0.004145645061287256,0.01702127437173672,0.5089157214454708,0.43587553557812264,0.31855059244401235,0.10875665505995977
5.89,0.0,0.2267419812973873,0.11401274543283005,0.5317646491334285,2.129240681557845,0.028742364186356,0.11518165052842186,0.0018767122921767995,0.012272416346553992,0.03659369941052021,0.1152567574006441,1.0,1.0,1.0,1.0,1.0,0.2931112451839487,0.0013821798063410624,0.2931112451839487,0.0013830810888077292,0.6208213325927803,0.02555088817869414,0.16597766271034417,0.028044593275587414,0.004391125027475958,0.0016218342745734486,0.49718694857274703,-0.001196138142350701,0.055323243552309165,1.000743120332187,0.05528719225364249,0.000344908370236272,2.2520547506121594e-05,0.0001472689961586479,0.0027209037755686477,0.006381175789601142,0.0013681529451939605,0.00043912439292624253,0.2607792308713911,0.05528770451849244,0.26090208052189884,0.06805433864361371,0.004090384666868738,0.01676619507025475,0.508927613346802,0.4360128490190028,0.31879963711286563,0.10892495329354551
5.9,0.0,0.2271190397853713,0.11428920597271673,0.5323756694486871,2.130103229185825,0.02875137891065126,0.11549143258049648,0.0018515107397874815,0.012077100729209112,0.03647547878439634,0.11556531298149755,1.0,1.0,1.0,1.0,1.0,0.29367803656177044,0.0013858971909659578,0.29367803656177044,0.0013867837557779707,0.6206677991786019,0.025561238750229903,0.16622552644776092,0.02810892045323132,0.004321659702741593,0.0016000755114192395,0.49756830635120475,-0.0011640461210493274,0.05547135023111882,1.0011485177173378,0.055435887638638305,0.0003450165469278151,2.2218128877449778e-05,0.00014492520875050935,0.0027254284774244557,0.006388508033384245,0.0013714704716726008,0.0004377057454127561,0.261285644210327,0.05530286541191865,0.26140630800782055,0.06786839272991625,0.0040359605064175085,0.016514556260096337,0.5089394718376254,0.436149663341038,0.31904787934459583,0.10909303005077249
5.91,0.0,0.22749554982559864,0.11456578676146388,0.5329854924352485,2.130964031130681,0.02876140172989672,0.11580177883042063,0.0018266978090143776,0.011884781110327215,0.03636027220811316,0.11587445455767358,1.0,1.0,1.0,1.0,1.0,0.2942445189895575,0.0013896213459650476,0.2942445189895575,0.0013904934546920828,0.620516552759128,0.02557156837356817,0.16647294592564232,0.028173258779146965,0.004253246746423072,0.001578651744955583,0.49794860645372924,-0.0011323418488912323,0.055619738187683315,1.00155309463142,0.0555848538386019,0.0003451368207587606,2.192037370817253e-05,0.0001426173733239266,0.002729946597907184,0.0063958259092229824,0.0013747894411375665,0.0004363232664973579,0.261792223224206,0.055319720308833364,0.26191074275062937,0.06768700857428034,0.00398236231723367,0.016266324102816396,0.5089512973079481,0.4362859821395431,0.31929532354440815,0.109260884288417
5.92,0.0,0.22787151345246032,0.1148424854724832,0.5335941255564455,2.131823110646954,0.028772422225057655,0.116112684492424,0.0018022685133316904,0.011695416109286276,0.03624804059828906,0.1161841769291819,1.0,1.0,1.0,1.0,1.0,0.2948106878021669,0.001393352213909088,0.2948106878021669,0.0013942101231501829,0.6203675630269391,0.025581877327763448,0.16671992288815451,0.028237607696986227,0.004185872041689168,0.0015575586945354985,0.4983278577294957,-0.0011010206473896947,0.055768404926007306,1.0019568620040684,0.05573408855636352,0.0003452690667006919,2.1627222159980284e-05,0.0001403449933114353,0.0027344581614295238,0.0064031295066773455,0.0013781098256697983,0.0004349764871794687,0.26229895768742356,0.05533825124503455,0.26241537369166906,0.0675101381702748,0.00392957993836207,0.01602146486696761,0.5089630901419517,0.4364218089819385,0.3195419741040253,0.1094285149923201
5.93,0.0,0.22824693272140267,0.11511929981241778,0.5342015762590072,2.132680490679672,0.028784430087628016,0.11642414483627099,0.001778217916116461,0.011508964792623078,0.036138745291872394,0.11649447495966349,1.0,1.0,1.0,1.0,1.0,0.2953765384211454,0.0013970897380352518,0.2953765384211454,0.001397933699515962,0.6202207999560588,0.025592165888156066,0.1669664590905566,0.028301966658696835,0.004119521610753999,0.0015367921217985742,0.4987060689662954,-0.0010700778567715476,0.05591734798063847,1.002359830619446,0.05588358952141007,0.0003454131610515362,2.1338614993397534e-05,0.00013810757751147695,0.002738963192656832,0.006410418915108087,0.0013814315977490133,0.00043366494350246875,0.26280583751723535,0.05535844040481853,0.2629201899321449,0.06733773362253546,0.003877603297182999,0.01577994480344173,0.5089748507183561,0.4365571474097909,0.3197878354027433,0.10959592117741938
5.94,0.0,0.22862180970839055,0.1153962275208623,0.5348078519723415,2.1335361938669872,0.02879741511852645,0.11673615518660903,0.0017545411304842795,0.011325386674803166,0.036032348047216514,0.1168053435755231,1.0,1.0,1.0,1.0,1.0,0.29594206635378056,0.0014008338622393084,0.29594206635378056,0.0014016641229062771,0.6200762338044116,0.02560243432640385,0.16721255629883536,0.028366335124447327,0.00405418161570527,0.001516347830550491,0.49908324889024,-0.0010395088368063716,0.05606656491625108,1.002762011117484,0.056033354489572335,0.0003455689814223174,2.1054493565811355e-05,0.00013590464009763799,0.0027434617165006865,0.006417694223668098,0.0013847547302503476,0.00043238817656659817,0.26331285277197974,0.05538027012056762,0.2634251807309112,0.06716974716365463,0.0038264224095644764,0.015541730160167832,0.5089865794104793,0.4366920009388837,0.3200329118071685,0.10976310188735146
5.95,0.0,0.2289961465093667,0.11567326637008177,0.535412960107802,2.134390242542785,0.028811367226980505,0.11704871092230759,0.0017312333191352716,0.011144641719168194,0.03592881104534834,0.11711677776504799,1.0,1.0,1.0,1.0,1.0,0.29650726719215276,0.001404584531067691,0.29650726719215276,0.001405401333180576,0.6199338351163826,0.025612682910513423,0.16745821628933855,0.028430712562551627,0.003989838359384184,0.001496221666650951,0.49945940616544954,-0.0010093089676144738,0.056216053327223035,1.0031634139951089,0.05618338124270764,0.0003457364067237661,2.077479982962326e-05,0.00013373570063001834,0.0027479537581124006,0.006424955521293625,0.0013880791964409813,0.0004311457325441801,0.26381999364929326,0.055403722872281326,0.2639303355022465,0.06700613117112963,0.0037760273800262543,0.015306787196889462,0.5089982765862968,0.4368263730592814,0.32027720767095536,0.10993005619405674
5.96,0.0,0.22936994523971152,0.11595041416473065,0.5360169080579557,2.135242658739287,0.02882627642941085,0.11736180747579783,0.0017082896942000666,0.01096669033888311,0.03582809689123692,0.1174287725775267,1.0,1.0,1.0,1.0,1.0,0.29707213661218984,0.001408341689709574,0.29707213661218984,0.0014091452709303204,0.6197935747253406,0.025622911904871443,0.16770344084840944,0.028495098449393966,0.003926478286254071,0.001476409517901133,0.49983454939373795,-0.0009794736504466553,0.05636581083721281,1.003564049607465,0.05633366758838296,0.0003459153171529302,2.04994763304008e-05,0.0001316002840665973,0.002752439342876538,0.006432202896695468,0.0013914049699767677,0.0004299371626948431,0.26432725048433486,0.055428781287071474,0.2644356438136383,0.06684683818406385,0.003726408401893471,0.015075082199789033,0.5090099426085021,0.4369602672353949,0.3205207273345469,0.11009678319738767
5.97,0.0,0.22974320803370268,0.1162276687415717,0.5366197031958501,2.136093464189657,0.02884213284831552,0.11767544033241156,0.0016857055170857848,0.010791493397883501,0.03573016861506196,0.11774132312236754,1.0,1.0,1.0,1.0,1.0,0.29763667037272795,0.0014121052839889388,0.29763667037272795,0.0014128958774684106,0.6196554237561261,0.025633121570275887,0.16794823177202164,0.028559492269353684,0.0038640879832579755,0.001456907313930716,0.5002086871143001,-0.000949998308436308,0.056515835098736415,1.0039639281691388,0.05648421135955755,0.00034610559417978625,2.022846620502942e-05,0.00012949792077460203,0.0027569184964044324,0.0064394364383502005,0.0013947320248988604,0.00042876202338074353,0.26483461374801637,0.055455428138622344,0.2649410953835785,0.06669182091961882,0.003677555757440189,0.014846581495957266,0.5090215778345651,0.43709368690604405,0.32076347512491926,0.11026328202471954
