GDP,GTP,RCC1,RCC1_Ran,RCC1_RanGDP,RCC1_RanGTP,RanBP1,RanGAP,RanGDP_cy,RanGDP_nuc,RanGTP_RanBP1,RanGTP_cy,RanGTP_nuc,Time
1.6,499.99999999999994,0.11258981323196345,0.033401404932692697,0.04126302644021473,0.5127457553951292,1.9999649773894232,0.7,2.7462925043965236,0.3057821739722371,3.502261057790621e-05,0.004416151823857029,2.480692121013283,8.88
1.6,499.99999999999994,0.11251742387250326,0.03340546684409737,0.04125845961498097,0.5128186496684185,1.999964948921388,0.7,2.7448325848531194,0.30592863699618805,3.5051078613110264e-05,0.004419731442195506,2.482657735815418,8.89
1.6,499.99999999999994,0.11244520637579934,0.03340951904910248,0.04125389343675353,0.5128913811383448,1.9999649204832601,0.7,2.7433743452588804,0.3060748460230707,3.507951674095825e-05,0.004423307297224099,2.484621262243455,8.9
1.6,499.99999999999994,0.11237316011691541,0.033413561583164705,0.04124932792514094,0.512963950374779,1.9999648920750133,0.7,2.741917783592152,0.3062208015299191,3.5107924987985954e-05,0.004426879392292032,2.486582702222843,8.91
1.6,499.99999999999994,0.11230128447091517,0.033417594481740746,0.04124476309975179,0.5130363579475924,1.9999648636966205,0.7,2.7404628978312795,0.30636650399376725,3.5136303380729125e-05,0.00443044773074853,2.48854205767903,8.92
1.6,499.99999999999994,0.11222957881286232,0.03342161778028728,0.04124019898019463,0.5131086044266558,1.9999648353480552,0.7,2.7390096859546067,0.306511953891649,3.516465194572353e-05,0.0044340123159428155,2.490499330537465,8.93
1.6,499.99999999999994,0.11215804326268036,0.03342563147172156,0.04123563555578077,0.5131806897098175,1.9999648070292897,0.7,2.737558146553791,0.3066571514989741,3.519297071135117e-05,0.004437573151437674,2.492454522749791,8.94
1.6,499.99999999999994,0.11208668205848864,0.0334296353137679,0.04123107264831321,0.5132526099794305,1.9999647787402848,0.7,2.7361082816113833,0.30680209597640773,3.5221259716201494e-05,0.004441130241976624,2.4944076364124617,8.95
1.6,499.99999999999994,0.11201548995204977,0.03343362960592281,0.04122651046545402,0.5133243699765735,1.9999647504810256,0.7,2.7346600852989345,0.30694678905245415,3.5249518975350854e-05,0.004444683589583337,2.4963586732883507,8.96
1.6,499.99999999999994,0.11194446636831933,0.03343761438079363,0.04122194902478239,0.5133959702261048,1.9999647222514858,0.7,2.7332135556358703,0.30709123119064213,3.527774851545864e-05,0.004448233197621339,2.4983076353046614,8.97
1.6,499.99999999999994,0.11187361073225276,0.03344158967098769,0.04121738834387755,0.5134674112528821,1.9999646940516378,0.7,2.731768690641616,0.3072354228545005,3.530594836318431e-05,0.00445177906945416,2.500254524388597,8.98
1.6,499.99999999999994,0.11180292246880559,0.03344555550911234,0.041212828440318705,0.5135386935817635,1.9999646658814558,0.7,2.7303254883355965,0.3073793645075582,3.533411854518727e-05,0.004455321208445328,2.5021993424673616,8.99
1.6,499.99999999999994,0.1117324010029333,0.03344951192777489,0.04120826933168507,0.5136098177376068,1.9999646377409128,0.7,2.7288839467372377,0.30752305661334417,3.5362259088126954e-05,0.004458859617958371,2.5041420914681582,9.0
1.6,499.99999999999994,0.11166204575959142,0.0334534589595827,0.04120371103555585,0.5136807842452701,1.9999646096299823,0.7,2.7274440638659647,0.30766649963538717,3.539037001866279e-05,0.0044623943013568194,2.506082773318189,9.01
1.6,499.99999999999994,0.11159185616373545,0.0334573966371431,0.04119915356951025,0.5137515936296113,1.9999645815486375,0.7,2.7260058377412024,0.3078096940372161,3.541845136345421e-05,0.0044659252620042,2.508021389944659,9.02
1.6,499.99999999999994,0.11152183164032088,0.03346132499306342,0.04119459695112748,0.5138222464154883,1.999964553496852,0.7,2.724569266382377,0.3079526402823598,3.544650314916062e-05,0.004469452503264045,2.509957943274771,9.03
1.6,499.99999999999994,0.11145197161430319,0.03346524405995099,0.04119004119798677,0.5138927431277591,1.9999645254745988,0.7,2.7231343478089127,0.3080953388343473,3.5474525402441476e-05,0.004472976028499879,2.511892435235728,9.04
1.6,499.99999999999994,0.11138227551063791,0.03346915387041314,0.04118548632766732,0.5139630842912818,1.999964497481851,0.7,2.721701080040236,0.3082377901567074,3.550251814995618e-05,0.0044764958410752325,2.5138248677547335,9.05
1.6,499.99999999999994,0.11131274275428056,0.03347305445705722,0.04118093235774834,0.5140332704309141,1.9999644695185828,0.7,2.720269461095772,0.3083799947129689,3.5530481418364185e-05,0.004480011944353634,2.515755242758991,9.06
1.6,499.99999999999994,0.1112433727701866,0.033476945852490565,0.04117637930580904,0.5141033020715139,1.9999644415847668,0.7,2.718839488994945,0.3085219529666608,3.5558415234324884e-05,0.004483524341698612,2.5176835621757037,9.07
1.6,499.99999999999994,0.11117416498331156,0.03348082808932049,0.041171827189428634,0.5141731797379394,1.9999644136803767,0.7,2.7174111617571817,0.30866366538131185,3.558631962449773e-05,0.004487033036473696,2.5196098279320744,9.08
1.6,499.99999999999994,0.11110511881861092,0.03348470120015436,0.04116727602618633,0.5142429039550486,1.9999643858053855,0.7,2.715984477401907,0.30880513242045105,3.5614194615542135e-05,0.0044905380320424135,2.5215340419553076,9.09
1.6,499.99999999999994,0.11103623370104021,0.03348856521759948,0.04116272583366133,0.5143124752476991,1.999964357959767,0.7,2.714559433948546,0.30894635454760716,3.564204023411754e-05,0.004494039331768293,2.5234562061726056,9.1
1.6,499.99999999999994,0.1109675090555549,0.0334924201742632,0.04115817662943287,0.5143818941407491,1.9999643301434942,0.7,2.713136029416524,0.30908733222630924,3.5669856506883355e-05,0.004497536939014866,2.525376322511172,9.11
1.6,499.99999999999994,0.11089894430711053,0.03349626610275286,0.041153628431080135,0.5144511611590566,1.9999643023565405,0.7,2.7117142618252665,0.30922806592008595,3.569764346049902e-05,0.004501030857145657,2.5272943928982103,9.12
1.6,499.99999999999994,0.11083055124986178,0.03350010232934848,0.041149080681339385,0.5145202657394505,1.9999642745988833,0.7,2.710294142426413,0.30936855178629763,3.5725401117391026e-05,0.004504521088463746,2.529210416089567,9.13
1.6,499.99999999999994,0.11076230809823835,0.033503930097857355,0.041144534383522315,0.514589227420382,1.9999642468704892,0.7,2.708875646548978,0.3095087976726295,3.575312951147737e-05,0.004508007638151107,2.531124399450643,9.14
1.6,499.99999999999994,0.11069422426334481,0.03350774887064055,0.041139989091114444,0.5146580377749003,1.9999642191713347,0.7,2.707458782895281,0.30964880056606836,3.5780828666000056e-05,0.0045114905087151255,2.5330363423482773,9.15
1.6,499.99999999999994,0.11062629917458137,0.033511558680051574,0.04113544482148839,0.5147266973238788,1.999964191501393,0.7,2.7060435494895034,0.3097885609285957,3.580849860761701e-05,0.004514969703518948,2.534946246708535,9.16
1.6,499.99999999999994,0.11055853226354745,0.03351535955831839,0.04113090159191462,0.5147952065862197,1.9999641638606376,0.7,2.704629944358177,0.30992807922142734,3.583613936298536e-05,0.004518445225925534,2.536854114456916,9.17
1.6,499.99999999999994,0.1104909229640416,0.033519151537543354,0.04112635941956137,0.5148635660788539,1.9999641362490421,0.7,2.7032179655301882,0.3100673559050138,3.586375095876152e-05,0.004521917079297654,2.538759947518355,9.18
1.6,499.99999999999994,0.11042347071206161,0.03352293464970324,0.041121818321494676,0.5149317763167406,1.999964108666579,0.7,2.7018076110367746,0.31020639143903944,3.5891333421601146e-05,0.004525385266997889,2.540663747817226,9.19
1.6,499.99999999999994,0.11035617494580441,0.03352670892664925,0.04111727831467837,0.5149998378128681,1.9999640811132224,0.7,2.7003988789115265,0.31034518628242347,3.5918886778159114e-05,0.0045288497923886345,2.542565517277336,9.2
1.6,499.99999999999994,0.11028903510566612,0.03353047440010701,0.04111273941597406,0.515067751078253,1.9999640535889456,0.7,2.6989917671903876,0.31048374089331937,3.594641105508959e-05,0.004532310658832093,2.544465257821929,9.21
1.6,499.99999999999994,0.11022205063424206,0.03353423110167654,0.0411082016421412,0.5151355166219403,1.9999640260937217,0.7,2.697586273911653,0.3106220557291148,3.597390627904594e-05,0.004535767869690284,2.5463629713736875,9.22
1.6,499.99999999999994,0.11015522097632668,0.03353797906283232,0.04110366500983699,0.5152031349510041,1.9999639986275242,0.7,2.696182397115973,0.3107601312464321,3.600137247668081e-05,0.004539221428325031,2.548258659854727,9.23
1.6,499.99999999999994,0.11008854557891362,0.033541718314923204,0.04109912953561646,0.5152706065705468,1.9999639711903259,0.7,2.694780134846347,0.31089796790112784,3.60288096746461e-05,0.0045426713380979766,2.5501523251866,9.24
1.6,499.99999999999994,0.11002202389119577,0.033545448889172484,0.04109459523593241,0.5153379319836995,1.999963943782101,0.7,2.6933794851481294,0.31103556614829303,3.6056217899592916e-05,0.004546117602370571,2.552043969290297,9.25
1.6,499.99999999999994,0.10995565536456506,0.033549170816677895,0.04109006212713544,0.5154051116916217,1.9999639164028227,0.7,2.6919804460690266,0.3111729264422529,3.608359717817165e-05,0.004549560224504075,2.5539335940862427,9.26
1.6,499.99999999999994,0.10988943945261272,0.03355288412841154,0.041085530225473975,0.5154721461935019,1.9999638890524638,0.7,2.6905830156590973,0.31131004923656735,3.611094753703194e-05,0.004552999207859564,2.5558212014942985,9.27
1.6,499.99999999999994,0.1098233756111291,0.03355658885521999,0.0410809995470942,0.5155390359865568,1.999963861730998,0.7,2.6891871919707535,0.31144693498403053,3.6138269002822654e-05,0.004556434555797922,2.5577067934337614,9.28
1.6,499.99999999999994,0.10975746329810378,0.033560285027824203,0.04107647010804011,0.515605781566032,1.9999638344383985,0.7,2.6877929730587593,0.3115835841366708,3.6165561602191906e-05,0.004559866271679845,2.5595903718233655,9.29
1.6,499.99999999999994,0.10969170197372542,0.03356397267681957,0.04107194192425351,0.5156723834252016,1.999963807174639,0.7,2.6864003569802306,0.3117199971457512,3.619282536178707e-05,0.004563294358865844,2.5614719385812807,9.3
1.6,499.99999999999994,0.10962609110038198,0.033567651832675884,0.041067415011573974,0.5157388420553682,1.9999637799396925,0.7,2.6850093417946383,0.31185617446176905,3.6220060308254764e-05,0.004566718820716235,2.563351495625113,9.31
1.6,499.99999999999994,0.10956063403503143,0.033571322307215455,0.04106288924080199,0.5158051544169512,1.9999637527335377,0.7,2.6836199290614586,0.311992115375151,3.6247266463307366e-05,0.0045701396600114534,2.5652290446779746,9.32
1.6,499.99999999999994,0.10949532742840958,0.03357498428875305,0.04105836473243159,0.5158713235504059,1.9999637255561435,0.7,2.6822321143143846,0.3121278211735965,3.6274443857159264e-05,0.0045735568805308395,2.567104587796648,9.33
1.6,499.99999999999994,0.10943017047071427,0.03357863782303318,0.04105384151237675,0.5159373501938759,1.9999636984074842,0.7,2.6808458953694276,0.31226329238834016,3.630159251680817e-05,0.004576970485675668,2.5689781269109377,9.34
1.6,499.99999999999994,0.10936516269140227,0.03358228293675184,0.0410493195938984,0.5160032347779476,1.9999636712875322,0.7,2.67946127034783,0.31239852944946106,3.6328712468823835e-05,0.004580380478796825,2.570849663933291,9.35
1.6,499.99999999999994,0.10930030362385622,0.03358591965638255,0.04104479899009099,0.5160689777296704,1.9999636441962612,0.7,2.678078237374739,0.3125335327857583,3.635580373977307e-05,0.004583786863244753,2.5727192007755053,9.36
1.6,499.99999999999994,0.10923559280538461,0.033589548008176276,0.04104027971388246,0.5161345794725568,1.9999636171336446,0.7,2.6766967945792066,0.3126683028247512,3.6382866356219734e-05,0.004587189642369446,2.5745867393487285,9.37
1.6,499.99999999999994,0.10917102977722185,0.033593168018161486,0.04103576177803423,0.5162000404265825,1.9999635900996562,0.7,2.675316940094187,0.3128028399926791,3.640990034472475e-05,0.004590588819520455,2.576452281563458,9.38
1.6,499.99999999999994,0.10910661408452821,0.033596779712144115,0.041031245195141265,0.5162653610081865,1.9999635630942691,0.7,2.6739386720565403,0.31293714471450146,3.6436905731846106e-05,0.0045939843980468825,2.5783158293295414,9.39
1.6,499.99999999999994,0.10904234527638983,0.03360038311570759,0.041026729977632015,0.5163305416302707,1.9999635361174568,0.7,2.672561988607031,0.3130712174138979,3.646388254413884e-05,0.004597376381297387,2.580177384556176,9.4
1.6,499.99999999999994,0.10897822290581867,0.03360397825421279,0.0410222161377684,0.5163955827022002,1.9999635091691927,0.7,2.6711868878903267,0.31320505851326796,3.6490830808155065e-05,0.004600764772620182,2.5820369491519117,9.41
1.6,499.99999999999994,0.10891424652975268,0.03360756515279812,0.04101770368764587,0.5164604846298034,1.9999634822494503,0.7,2.669813368055,0.3133386684337316,3.651775055044392e-05,0.004604149575363033,2.5838945250246446,9.42
1.6,499.99999999999994,0.10885041570905556,0.03361114383637943,0.04101319263919338,0.5165252478153717,1.9999634553582033,0.7,2.6684414272535264,0.31347204759512864,3.654464179755164e-05,0.004607530792873262,2.585750114081624,9.43
1.6,499.99999999999994,0.10878673000851695,0.033614714329650054,0.041008683004173374,0.5165898726576598,1.9999634284954249,0.7,2.6670710636422883,0.3136051964160191,3.65715045760215e-05,0.004610908428497744,2.5876037182294485,9.44
1.6,499.99999999999994,0.10872318899685236,0.033618276657080816,0.04100417479418179,0.5166543595518851,1.9999634016610885,0.7,2.665702275381569,0.31373811531368306,3.6598338912393834e-05,0.004614282485582908,2.5894553393740654,9.45
1.6,499.99999999999994,0.10865979224670315,0.033621830842920024,0.04099966802064807,0.5167187088897288,1.9999633748551677,0.7,2.6643350606355587,0.31387080470412076,3.6625144833206046e-05,0.00461765296747474,2.5913049794207748,9.46
1.6,499.99999999999994,0.1085965393346366,0.03362537691119345,0.04099516269483518,0.5167829210593349,1.999963348077636,0.7,2.6629694175723513,0.31400326500205256,3.665192236499257e-05,0.004621019877518777,2.5931526402742247,9.47
1.6,499.99999999999994,0.1085334298411458,0.03362891488570437,0.04099065882783954,0.5168469964453104,1.9999633213284667,0.7,2.6616053443639434,0.31413549662091883,3.6678671534284936e-05,0.004624383219060111,2.5949983238384133,9.48
1.6,499.99999999999994,0.10847046335064976,0.0336324447900335,0.040986156430591114,0.5169109354287257,1.9999632946076331,0.7,2.660242839186237,0.3142674999728801,3.670539236761171e-05,0.00462774299544339,2.5968420320166907,9.49
1.6,499.99999999999994,0.10840763945149336,0.03363596664753909,0.04098165551385335,0.5169747383871143,1.9999632679151094,0.7,2.658881900219038,0.3143992754688171,3.673208489149853e-05,0.004631099210012814,2.5986837667117553,9.5
1.6,499.99999999999994,0.1083449577359473,0.033639480481356815,0.040977156088223186,0.5170384056944728,1.9999632412508686,0.7,2.657522525646057,0.3145308235183305,3.675874913246808e-05,0.004634451866112141,2.600523529825657,9.51
1.6,499.99999999999994,0.10828241774910699,0.03364298631718103,0.040972658165499165,0.5171019377682129,1.999963214614884,0.7,2.656164713639809,0.3146621445350741,3.6785385116779945e-05,0.00463780096704939,2.602361323226063,9.52
1.6,499.99999999999994,0.10822001696260271,0.03364648429354419,0.04096816181292933,0.5171653369309238,1.9999631880071405,0.7,2.6548084617628747,0.3147932391482189,3.681199286011484e-05,0.004641146514697658,2.6041971474087284,9.53
1.6,499.99999999999994,0.10815775677311076,0.03364997433535182,0.04096366699261881,0.5172286018989187,1.9999631614276023,0.7,2.653453768740371,0.3149241075764468,3.683857239811286e-05,0.004644488513637211,2.6060310054570466,9.54
1.6,499.99999999999994,0.10809563675922093,0.03365345646644879,0.04095917371528523,0.5172917330590452,1.9999631348762437,0.7,2.6521006327629437,0.3150547502273056,3.6865123757135325e-05,0.004647826967189732,2.607862899251072,9.55
1.6,499.99999999999994,0.1080336565025547,0.033656930710506086,0.04095468199150367,0.5173547307954357,1.9999631083530371,0.7,2.6507490520248767,0.31518516750715647,3.689164696353608e-05,0.004651161878675838,2.6096928306696165,9.56
1.6,499.99999999999994,0.10797181558776504,0.03366039709102086,0.04095019183170664,0.5174175954895076,1.9999630818579568,0.7,2.649399024724094,0.3153153598211739,3.6918142043661455e-05,0.004654493251415086,2.6115208015902542,9.57
1.6,499.99999999999994,0.10791011360253662,0.03366385563131642,0.04094570324618411,0.517480327519963,1.9999630553909769,0.7,2.6480505490621606,0.3154453275733461,3.694460902385031e-05,0.004657821088725968,2.613346813889317,9.58
1.6,499.99999999999994,0.10784855013758564,0.03366730635454221,0.04094121624508345,0.5175429272627887,1.99996302895207,0.7,2.64670362324428,0.31557507116647443,3.6971047930434e-05,0.004661145393925914,2.615170869441899,9.59
