Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
1.65,1.7908752282975169,28.673709558937986,48.73191130910501,1.5616030297548802,0.02,0.5480597115,1.888676618,80.75809912609539,106.090440772217,1.998624424,0.8546643764923645,0.05614644999889962,0.6313780928,10.58581849,72.4782014429248,0.19495404110000003,0.8050459589,0.31247545720110037,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032084116546435243,0.5396163640138503,0.04798637068056926,14.265052668488783,58.34828317996676,14.129918262958043,58.34460883732687,0.26706164179794495,0.2619369374237143
1.66,1.791323050264606,28.67774194416488,48.73193981151718,1.5616542976277177,0.02,0.5480597115,1.888676618,80.76265910357438,106.090440772217,1.998624424,0.8547242084974306,0.05615328062913455,0.6313780928,10.58581849,72.47534569878904,0.19495404110000003,0.8050459589,0.31246862657086544,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032091180235713753,0.5396541406310973,0.047995568340271126,14.267015550032337,58.345984174690614,14.12936152409843,58.34394174140046,0.26707449952606216,0.2619455368880746
1.67,1.7917709575532614,28.681749628216483,48.73195230796709,1.561705610153053,0.02,0.5480597115,1.888676618,80.7671785038899,106.090440772217,1.998624424,0.854785373945937,0.056160116909590774,0.6313780928,10.58581849,72.47253999840923,0.19495404110000003,0.8050459589,0.3124617902904092,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003209824419567759,0.5396927591553206,0.04800484653341209,14.26896609338405,58.34372545693796,14.12881454147127,58.34325488800713,0.26708776825720437,0.2619541438422632
1.68,1.7922189509720945,28.685732841565056,48.731949406189216,1.5617569713868928,0.02,0.5480597115,1.888676618,80.77165817011327,106.090440772217,1.998624424,0.8548478457640156,0.05616695937984639,0.6313780928,10.58581849,72.46978259301456,0.19495404110000003,0.8050459589,0.3124549478201536,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032105308364324286,0.5397322024926727,0.04801420422897666,14.270904409878948,58.34150561886793,14.128276974146626,58.342548949996306,0.2671014390423662,0.261962758966618
1.69,1.7926670313219752,28.689691810995672,48.731931698187296,1.5618083853090847,0.02,0.5480597115,1.888676618,80.77609892581403,106.090440772217,1.998624424,0.8549115975043721,0.05617380856923876,0.6313780928,10.58581849,72.46707177800782,0.19495404110000003,0.8050459589,0.31244809863076123,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032112372680878926,0.5397724539449117,0.04802364042183269,14.272830609078953,58.339323288201435,14.12774848980639,58.34182458239775,0.26711550313762766,0.2619713829287027
1.7,1.793115199348794,28.693626740727574,48.731899663492335,1.5618598554461105,0.02,0.5480597115,1.888676618,80.78050145901481,106.090440772217,1.998624424,0.8549766072446159,0.056180664946619385,0.6313780928,10.58581849,72.46440617761078,0.19495404110000003,0.8050459589,0.3124412422533806,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032119437092011805,0.5398134996707202,0.04803315430880716,14.274744789699163,58.337177357373754,14.127228820237029,58.34108231176334,0.2671299532650885,0.2619800163200348
1.71,1.7935634558075997,28.697537838046983,48.73185380051585,1.5619113853832471,0.02,0.5480597115,1.888676618,80.78486647975367,106.090440772217,1.998624424,0.8550428522997466,0.056187528988588475,0.6313780928,10.58581849,72.46178435875451,0.19495404110000003,0.8050459589,0.3124343782114115,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003212650154340456,0.5398553253472861,0.04804274505007739,14.276647051928302,58.335066672698545,14.126717686055967,58.340322686422475,0.2671447819023831,0.2619886597419942
1.72,1.794011801465252,28.701425314366755,48.73179463197993,1.5619629787857408,0.02,0.5480597115,1.888676618,80.78919472659769,106.090440772217,1.998624424,0.8551103090023375,0.05619440118231234,0.6313780928,10.58581849,72.4592048150753,0.19495404110000003,0.8050459589,0.31242750601768765,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003213356597940001,0.5398979160315146,0.04805241175920842,14.278537497938,58.33299002148379,14.12621479359151,58.33954628269206,0.26715998121161455,0.2619973138093743
1.73,1.7944602370814413,28.705289377641094,48.731722666047105,1.5620146392472456,0.02,0.5480597115,1.888676618,80.79348692001689,106.090440772217,1.998624424,0.855178954268495,0.05620128200533531,0.6313780928,10.58581849,72.4566660812772,0.19495404110000003,0.8050459589,0.3124206251946647,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003214063034550005,0.5399412571487407,0.04806215357387143,14.28041622823703,58.33094622409891,14.125719857178295,58.33875366041438,0.26717554354588274,0.26200597912496004
1.74,1.7949087634086884,28.70913023236556,48.73163839632031,1.5620663702898256,0.02,0.5480597115,1.888676618,80.79774376238439,106.090440772217,1.998624424,0.8552487655986175,0.056208171925580974,0.6313780928,10.58581849,72.45416673319913,0.19495404110000003,0.8050459589,0.312413735274419,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003214769458836698,0.5399853344932094,0.048071969655907994,14.282283341671421,58.32893413402877,14.125232599170358,58.33794536295813,0.2671914614495001,0.2620146562795281
1.75,1.795357381192345,28.712948079577053,48.73154230184292,1.562118175363953,0.02,0.5480597115,1.888676618,80.80196593797628,106.090440772217,1.998624424,0.8553197210781559,0.0562150714013544,0.6313780928,10.58581849,72.4517053878806,0.19495404110000003,0.8050459589,0.3124068357986456,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00321547586558248,0.5400301342285541,0.048081859191395064,14.284138935424522,58.326952637926624,14.124752749953966,58.3371219172194,0.2672077276582068,0.26202334585184667
1.76,1.795806091170592,28.71674311685382,48.73143484709872,1.562170057848509,0.02,0.5480597115,1.888676618,80.80615411297164,106.090440772217,1.998624424,0.8553917993783762,0.05622198088134378,0.6313780928,10.58581849,72.4492807036267,0.19495404110000003,0.8050459589,0.3123999263186562,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032161822496860576,0.5400756428882794,0.04809182139070932,14.285983105017081,58.32500065566642,14.124280047960278,58.336283833622566,0.2672243350993875,0.2620320484086755
1.77,1.7962548940744425,28.720515538315468,48.73131648201193,1.5622220210507838,0.02,0.5480597115,1.888676618,80.81030893545262,106.090440772217,1.998624424,0.8554649797571172,0.05622890080462245,0.6313780928,10.58581849,72.4468913800718,0.19495404110000003,0.8050459589,0.31239300639537754,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003216888606162575,0.5401218473762393,0.0481018554885913,14.287815944307358,58.32307714039405,14.123814239677756,58.335431606121396,0.26724127689228666,0.262040764504766
1.78,1.796703790627739,28.72426553462294,48.73118764194717,1.5622740682064762,0.02,0.5480597115,1.888676618,80.81443103540433,106.090440772217,1.998624424,0.855539242059555,0.05623583160065043,0.6313780928,10.58581849,72.44453615824231,0.19495404110000003,0.8050459589,0.31238607559934956,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032175949301437444,0.5401687349671194,0.048111960744209245,14.289637545491177,58.3211810785779,14.12335507966441,58.33456571219981,0.2672585463482264,0.26204949468286115
1.79,1.7971527815471546,28.72799329297853,48.73104874770952,1.5623262024796938,0.02,0.5480597115,1.888676618,80.81852102471491,106.090440772217,1.998624424,0.8556145667189601,0.05624277368927644,0.6313780928,10.58581849,72.44221382061815,0.19495404110000003,0.8050459589,0.31237913351072355,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00321830121687798,0.5402162933069153,0.04812213644122278,14.291447999102028,58.31931149005837,14.12290233055978,58.33368661287302,0.2672761369708219,0.26205823947369544
1.8,1.7976018675421936,28.73169899712589,48.730900205544444,1.5623784269629537,0.02,0.5480597115,1.888676618,80.82257949717548,106.090440772217,1.998624424,0.8556909347574648,0.05624972748073975,0.6313780928,10.58581849,72.43992319119381,0.19495404110000003,0.8050459589,0.31237217971926023,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003219007461730532,0.5402645104134174,0.04813238188784685,14.293247394011129,58.31746742809697,14.122455763096845,58.33279475268827,0.2672940424562006,0.26206699939599515
1.81,1.79805104931519,28.73538282735001,48.73074240713785,1.5624307446771808,0.02,0.5480597115,1.888676618,80.82660702848024,106.090440772217,1.998624424,0.8557683277868179,0.05625669337567196,0.6313780928,10.58581849,72.43766313553752,0.19495404110000003,0.8050459589,0.312365213824328,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003219713660183617,0.5403133746766864,0.04814269641691455,14.295035817427525,58.31564797942398,14.12201515611354,58.33189055972597,0.267312256693217,0.26207577495647794
1.82,1.7985003275601796,28.739044960147854,48.73057572742433,1.5624831585658387,0.02,0.5480597115,1.888676618,80.8306041736982,106.090440772217,1.998624424,0.8558467280942732,0.0562636717643169,0.6313780928,10.58581849,72.43543256726991,0.19495404110000003,0.8050459589,0.3123582354356831,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032204198078455474,0.5403628749132824,0.04815307939006076,14.296813354739255,58.313852269454095,14.12158029781582,58.33097444305721,0.26733077379093,0.2620845666488683
1.83,1.7989497029542876,28.7426855657159,48.73040050786819,1.5625356714501444,0.02,0.5480597115,1.888676618,80.83457144798852,106.090440772217,1.998624424,0.8559261192929222,0.05627066302057104,0.6313780928,10.58581849,72.43323049710347,0.19495404110000003,0.8050459589,0.31235124417942894,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003221125900519512,0.5404130007768705,0.04816353022923712,14.298580088301401,58.31207950176538,14.121150995338084,58.330046773344655,0.26734958828681454,0.2620933749463858
1.84,1.7993991761730106,28.746304812408475,48.730217086131105,1.5625882861085376,0.02,0.5480597115,1.888676618,80.83850936082112,106.090440772217,1.998624424,0.856006485170621,0.05627766751256558,0.6313780928,10.58581849,72.4310559460214,0.19495404110000003,0.8050459589,0.3123442396874344,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032218319340819755,0.5404637420314582,0.048174048361032104,14.300336099586962,58.310328888204346,14.120727057817058,58.329107917269894,0.2673686947781307,0.2621022003150746
1.85,1.7998487478865528,28.74990286566895,48.730025788959566,1.562641005257629,0.02,0.5480597115,1.888676618,80.8424184077727,106.090440772217,1.998624424,0.856087809966657,0.05628468560013172,0.6313780928,10.58581849,72.4289079661497,0.19495404110000003,0.8050459589,0.31233722159986826,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003222537904511972,0.5405150887260768,0.0481846332300786,14.30208146867128,58.308599665688824,14.120308300460866,58.32815822928063,0.2673880880105017,0.2621110432106079
1.86,1.8002984187577151,28.753479887413654,48.72982692808554,1.5626938315412195,0.02,0.5480597115,1.888676618,80.84629906579814,106.090440772217,1.998624424,0.8561700785317028,0.056291717633340066,0.6313780928,10.58581849,72.42678565281798,0.19495404110000003,0.8050459589,0.3123301895666599,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032232438079080653,0.5405670312957728,0.048195284306821205,14.30381627393493,58.306891105917614,14.119894546900369,58.32719804683475,0.26740776292910884,0.2621199040764461
1.87,1.8007481894418942,28.75703603603191,48.72962080022643,1.5627467675303006,0.02,0.5480597115,1.888676618,80.85015179323052,106.090440772217,1.998624424,0.8562532763286013,0.056298763952502995,0.6313780928,10.58581849,72.42468814461454,0.19495404110000003,0.8050459589,0.312323143247497,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003223949640488476,0.5406195605621037,0.048206001087581246,14.305540592063803,58.30520251541467,14.119485629199866,58.326227690401204,0.26742771467891635,0.2621287833438368
1.88,1.801198060587083,28.760571466386008,48.72940768708511,1.5627998157230534,0.02,0.5480597115,1.888676618,80.85397702978125,106.090440772217,1.998624424,0.8563373894331483,0.05630582488817609,0.6313780928,10.58581849,72.42261462343998,0.19495404110000003,0.8050459589,0.3123160823118239,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032246553985912215,0.5406726677336321,0.048216783094620706,14.307254498049168,58.3035332355724,14.119081387867581,58.32524746346098,0.2674479386048955,0.2621376814318149
1.89,1.8016480328338704,28.764086329811224,48.729187855349934,1.562852978544849,0.02,0.5480597115,1.888676618,80.85777519653989,106.090440772217,1.998624424,0.8564224045348838,0.056312900761160134,0.6313780928,10.58581849,72.42056431456099,0.19495404110000003,0.8050459589,0.31230900643883985,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032253610786742515,0.5407263444064251,0.04822762987620705,14.308958065187754,58.30188264269487,14.118681671866119,58.32425765250818,0.26746843025225175,0.2621465987472021
1.9,1.8020981068154418,28.767580774115803,48.7289615566947,1.5629062583482498,0.02,0.5480597115,1.888676618,80.8615466959742,106.090440772217,1.998624424,0.8565083089378799,0.05631999188250347,0.6313780928,10.58581849,72.41853648666259,0.19495404110000003,0.8050459589,0.3123019153174965,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032260666773155765,0.5407805825645517,0.048238541006678175,14.310651365081819,58.30025014803992,14.11828633862267,58.323258527050754,0.2674891853666499,0.2621555356846077
1.91,1.8025482831575783,28.77105494358098,48.72872902777868,1.562959657413007,0.02,0.5480597115,1.888676618,80.86529191193024,106.090440772217,1.998624424,0.856595090561521,0.056327098553502986,0.6313780928,10.58581849,72.41653045189928,0.19495404110000003,0.8050459589,0.312294808646497,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0032267721912134107,0.5408353745805765,0.048249516086505614,14.31233446763923,58.2986351978603,14.117895254038975,58.32225033961162,0.26751019989443897,0.2621644926264279
1.92,1.8029985624786575,28.774508978960956,48.72849049024659,1.5630131779460625,0.02,0.5480597115,1.888676618,80.86901120963226,106.090440772217,1.998624424,0.8566827379413,0.0563342210657069,0.6313780928,10.58581849,72.41454556594621,0.19495404110000003,0.8050459589,0.3122876861342931,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003227477617186297,0.5408907132160602,0.04826055474236025,14.314007441073523,58.29703727344491,14.117508292501302,58.321233325729565,0.2675314699828796,0.2621734699428462
