Time,species_1,species_2,species_3,species_4,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
8.76,0.6217746240519785,0.08760484651911636,0.9998586865692223,0.03963251617923903,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6217746240519785,0.08760484651911636,0.9998586865692223,0.03963251617923903,0.5699194513444567,0.09908129044809758,0.9999998662071802,0.04357768533023581,0.05944877426885855
8.77,0.6218504802500417,0.08771953061157439,0.999860091169827,0.03967193620152369,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6218504802500417,0.08771953061157439,0.999860091169827,0.03967193620152369,0.5699202519668013,0.09917984050380924,0.9999998650646047,0.04361074633046267,0.05950790430228554
8.78,0.6219261774750894,0.08783405337108498,0.9998614817868532,0.039711292701289244,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6219261774750894,0.08783405337108498,0.9998614817868532,0.039711292701289244,0.5699210446185062,0.09927823175322312,0.9999998639154085,0.04364375788240766,0.059566939051933866
8.790000000000001,0.6220017162837954,0.0879484148222621,0.9998628585602357,0.03975058581875996,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6220017162837954,0.0879484148222621,0.9998628585602357,0.03975058581875996,0.5699218293793343,0.0993764645468999,0.9999998627595779,0.043676720111938114,0.059625878728139944
8.8,0.6220770972302834,0.08806261499268427,0.9998642216286401,0.03978981569396817,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6220770972302834,0.08806261499268427,0.9998642216286401,0.03978981569396817,0.5699226063283248,0.09947453923492042,0.9999998615970987,0.04370963314455292,0.05968472354095225
8.81,0.622152320866149,0.08817665391284452,0.999865571129484,0.03982898246674961,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.622152320866149,0.08817665391284452,0.999865571129484,0.03982898246674961,0.5699233755438059,0.09957245616687402,0.9999998604279577,0.04374249710538707,0.059743473700124415
8.82,0.6222273877404818,0.08829053161609994,0.9998669071989572,0.0398680862767387,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6222273877404818,0.08829053161609994,0.9998669071989572,0.0398680862767387,0.5699241371034056,0.09967021569184675,0.9999998592521415,0.04377531211921582,0.05980212941510805
8.83,0.6223022983998874,0.08840424813862142,0.9998682299720422,0.039907127263363866,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6223022983998874,0.08840424813862142,0.9998682299720422,0.039907127263363866,0.569924891084064,0.09976781815840967,0.9999998580696364,0.043808078310459346,0.059860690895045796
8.84,0.6223770533885096,0.08851780351934341,0.9998695395825351,0.03994610556584282,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6223770533885096,0.08851780351934341,0.9998695395825351,0.03994610556584282,0.569925637562045,0.09986526391460705,0.9999998568804291,0.04384079580318726,0.059919158348764226
8.85,0.6224516532480524,0.08863119779991357,0.9998708361630664,0.03998502132317788,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6224516532480524,0.08863119779991357,0.9998708361630664,0.03998502132317788,0.5699263766129478,0.09996255330794471,0.9999998556845067,0.0438734647211231,0.059977531984766824
8.86,0.6225260985178025,0.08874443102464258,0.9998721198451211,0.040023874674151264,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6225260985178025,0.08874443102464258,0.9998721198451211,0.040023874674151264,0.569927108311719,0.10005968668537815,0.9999998544818559,0.043906085187649095,0.060035812011226895
8.870000000000001,0.6226003897346507,0.08885750324045376,0.99987339075906,0.040062665757320405,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6226003897346507,0.08885750324045376,0.99987339075906,0.040062665757320405,0.5699278327326641,0.10015666439330101,0.9999998532724637,0.043938657325810766,0.06009399863598061
8.88,0.6226745274331147,0.08897041449683278,0.9998746490341397,0.04010139471101321,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6226745274331147,0.08897041449683278,0.9998746490341397,0.04010139471101321,0.5699285499494596,0.10025348677753303,0.999999852056317,0.04397118125832169,0.06015209206651982
8.89,0.6227485121453608,0.0890831648457775,0.9998758947985338,0.04014006167332343,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6227485121453608,0.0890831648457775,0.9998758947985338,0.04014006167332343,0.5699292600351642,0.10035015418330857,0.9999998508334034,0.04400365710756834,0.060210092509985144
8.9,0.6228223443243962,0.08919575454194932,0.9998771280925605,0.04017866681602922,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6228223443243962,0.08919575454194932,0.9998771280925605,0.04017866681602922,0.5699299630127594,0.10044666704007305,0.9999998496037081,0.04403608496186055,0.06026800022404383
8.91,0.6228960245120642,0.08930818360492238,0.9998783490584578,0.040217210270422014,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6228960245120642,0.08930818360492238,0.9998783490584578,0.040217210270422014,0.569930658963321,0.10054302567605504,0.9999998483672184,0.04406846494917803,0.06032581540563302
8.92,0.6229695532697272,0.0894204519998143,0.9998795578620747,0.040255692157917466,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6229695532697272,0.0894204519998143,0.9998795578620747,0.040255692157917466,0.5699313479813826,0.10063923039479367,0.9999998471239234,0.04410079720679353,0.0603835382368762
8.93,0.6230429311178185,0.08953255979481115,0.9998807546245778,0.040294112616751136,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6230429311178185,0.08953255979481115,0.9998807546245778,0.040294112616751136,0.5699320301360093,0.10073528154187784,0.9999998458738102,0.044133081854692016,0.0604411689251267
8.94,0.623116158574397,0.08964450706070652,0.9998819394660039,0.04033247178495968,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.623116158574397,0.08964450706070652,0.9998819394660039,0.04033247178495968,0.5699327054956221,0.10083117946239921,0.9999998446168666,0.044165319012494826,0.06049870767743952
8.950000000000001,0.6231892361551667,0.08975629387085916,0.9998831125052763,0.040370769800377494,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6231892361551667,0.08975629387085916,0.9998831125052763,0.040370769800377494,0.5699333741280075,0.10092692450094373,0.9999998433530805,0.044197508799463346,0.060556154700566245
8.96,0.6232621643734965,0.08986792030115046,0.9998842738602224,0.04040900680063333,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6232621643734965,0.08986792030115046,0.9998842738602224,0.04040900680063333,0.5699340361003267,0.10102251700158332,0.9999998420824397,0.044229651334502726,0.06061351020094999
8.97,0.623334943740438,0.08997938642994208,0.9998854236475907,0.040447182923146925,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.623334943740438,0.08997938642994208,0.9998854236475907,0.040447182923146925,0.5699346914791267,0.10111795730786731,0.999999840804932,0.044261746736165564,0.06067077438472039
8.98,0.6234075747647455,0.09009069233803349,0.9998865619830684,0.04048529830512566,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6234075747647455,0.09009069233803349,0.9998865619830684,0.04048529830512566,0.5699353403303489,0.10121324576281414,0.9999998395205456,0.044293795122655584,0.06072794745768849
8.99,0.6234800579528952,0.09020183810861958,0.9998876889812983,0.04052335308356116,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6234800579528952,0.09020183810861958,0.9998876889812983,0.04052335308356116,0.56993598271934,0.10130838270890291,0.9999998382292687,0.044325796611831635,0.06078502962534174
9.0,0.6235523938091034,0.09031282382724816,0.9998888047558961,0.040561347395225975,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6235523938091034,0.09031282382724816,0.9998888047558961,0.040561347395225975,0.5699366187108608,0.10140336848806494,0.9999998369310894,0.04435775132121129,0.06084202109283896
9.01,0.6236245828353466,0.0904236495817776,0.999889909419468,0.04059928137667014,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6236245828353466,0.0904236495817776,0.999889909419468,0.04059928137667014,0.5699372483690966,0.10149820344167534,0.9999998356259961,0.04438965936797491,0.06089892206500521
9.02,0.6236966255313797,0.0905343154623343,0.9998910030836272,0.04063715516421788,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6236966255313797,0.0905343154623343,0.9998910030836272,0.04063715516421788,0.5699378717576674,0.10159288791054469,0.9999998343139774,0.04442152086896947,0.06095573274632682
9.03,0.623768522394756,0.09064482156127039,0.9998920858590117,0.04067496889396419,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.623768522394756,0.09064482156127039,0.9998920858590117,0.04067496889396419,0.5699384889396366,0.10168742223491048,0.9999998329950218,0.04445333594071273,0.06101245334094629
9.040000000000001,0.6238402739208453,0.09075516797312122,0.9998931578553015,0.04071272270177153,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6238402739208453,0.09075516797312122,0.9998931578553015,0.04071272270177153,0.5699390999775218,0.10178180675442883,0.999999831669118,0.04448510469939693,0.06106908405265729
9.05,0.6239118806028539,0.09086535479456287,0.9998942191812356,0.04075041672326636,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6239118806028539,0.09086535479456287,0.9998942191812356,0.04075041672326636,0.5699397049333043,0.1018760418081659,0.9999998303362546,0.04451682726089321,0.06112562508489954
9.06,0.6239833429318429,0.09097538212436984,0.9998952699446293,0.04078805109383588,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6239833429318429,0.09097538212436984,0.9998952699446293,0.04078805109383588,0.5699403038684386,0.1019701277345897,0.9999998289964208,0.0445485037407555,0.06118207664075383
9.07,0.624054661396748,0.09108525006337256,0.9998963102523918,0.0408256259486246,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.624054661396748,0.09108525006337256,0.9998963102523918,0.0408256259486246,0.5699408968438633,0.1020640648715615,0.9999998276496054,0.044580134254224774,0.0612384389229369
9.08,0.6241258364843983,0.09119495871441496,0.9998973402105426,0.040863141422530974,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6241258364843983,0.09119495871441496,0.9998973402105426,0.040863141422530974,0.5699414839200092,0.10215785355632744,0.9999998262957972,0.04461171891623328,0.06129471213379646
9.09,0.6241968686795352,0.09130450818231203,0.9998983599242297,0.040900597650204075,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6241968686795352,0.09130450818231203,0.9998983599242297,0.040900597650204075,0.5699420651568109,0.10225149412551018,0.9999998249349857,0.04464325784140866,0.061350896475306116
9.1,0.6242677584648314,0.0914138985738074,0.9998993694977462,0.040937994766040174,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6242677584648314,0.0914138985738074,0.9998993694977462,0.040937994766040174,0.5699426406137152,0.10234498691510044,0.9999998235671601,0.04467475114407834,0.06140699214906026
9.11,0.624338506142193,0.09152313045594586,0.9999003688183811,0.040975332960343024,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.624338506142193,0.09152313045594586,0.9999003688183811,0.040975332960343024,0.5699432102264772,0.10243833240085756,0.9999998221923042,0.044706198858810775,0.06146299944051453
9.120000000000001,0.6244091123121248,0.09163220362649493,0.999901358136227,0.041012612328681454,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6244091123121248,0.09163220362649493,0.999901358136227,0.041012612328681454,0.5699437741376494,0.10253153082170363,0.9999998208104112,0.04473760115344894,0.061518918493022184
9.13,0.6244795774711539,0.09174111814657084,0.9999023375772406,0.041049832998405394,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6244795774711539,0.09174111814657084,0.9999023375772406,0.041049832998405394,0.5699443324190271,0.10262458249601349,0.9999998194214712,0.04476895815028184,0.06157474949760809
9.14,0.6245499020913744,0.0918498741366092,0.9999033072394494,0.041086995103650686,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6245499020913744,0.0918498741366092,0.9999033072394494,0.041086995103650686,0.5699448851264861,0.10271748775912672,0.9999998180254739,0.04480026996134114,0.06163049265547603
9.15,0.6246200866428538,0.09195847171889993,0.9999042672200478,0.04112409877830043,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6246200866428538,0.09195847171889993,0.9999042672200478,0.04112409877830043,0.5699454323154272,0.10281024694575107,0.9999998166224092,0.044831536698354164,0.06168614816745065
9.16,0.6246901315936533,0.09206691101754196,0.9999052176154152,0.041161144155981294,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6246901315936533,0.09206691101754196,0.9999052176154152,0.041161144155981294,0.5699459740407866,0.10290286038995324,0.9999998152122664,0.04486275847274876,0.06174171623397194
9.17,0.6247600374098472,0.09217519215839796,0.9999061585211344,0.04119813137005978,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6247600374098472,0.09217519215839796,0.9999061585211344,0.04119813137005978,0.5699465103570466,0.10299532842514945,0.9999998137950359,0.04489393539565827,0.06179719705508967
9.18,0.6248298045555443,0.09228331526904916,0.9999070900320107,0.04123506055363854,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6248298045555443,0.09228331526904916,0.9999070900320107,0.04123506055363854,0.569947041318246,0.10308765138409635,0.9999998123707073,0.04492506757792682,0.06185259083045781
9.19,0.6248994334929069,0.09239128047875005,0.9999080122420898,0.04127193183955264,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6248994334929069,0.09239128047875005,0.9999080122420898,0.04127193183955264,0.5699475669779911,0.1031798295988816,0.9999998109392711,0.0449561551301141,0.061907897759328964
9.200000000000001,0.6249689246821718,0.09249908791838313,0.9999089252446769,0.041308745360365856,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6249689246821718,0.09249908791838313,0.9999089252446769,0.041308745360365856,0.5699480873894658,0.10327186340091464,0.9999998095007171,0.04498719816250083,0.061963118040548784
9.21,0.6250382785816702,0.09260673772041365,0.9999098291323549,0.04134550124836696,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6250382785816702,0.09260673772041365,0.9999098291323549,0.04134550124836696,0.5699486026054422,0.10336375312091739,0.9999998080550361,0.04501819678509376,0.06201825187255044
9.22,0.6251074956478477,0.09271423001884442,0.9999107239970033,0.041382199635566,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6251074956478477,0.09271423001884442,0.9999107239970033,0.041382199635566,0.5699491126782918,0.10345549908891499,0.9999998066022179,0.04504915110763104,0.062073299453348996
9.23,0.6251765763352849,0.09282156494917052,0.9999116099298163,0.04141884065369062,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6251765763352849,0.09282156494917052,0.9999116099298163,0.04141884065369062,0.5699496176599953,0.10354710163422655,0.9999998051422534,0.04508006123958733,0.062128260980535935
9.24,0.6252455210967173,0.092928742648334,0.999912487021322,0.04145542443418232,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6252455210967173,0.092928742648334,0.999912487021322,0.04145542443418232,0.5699501176021534,0.1036385610854558,0.9999998036751331,0.04511092729017939,0.06218313665127348
9.25,0.6253143303830554,0.09303576325467876,0.9999133553614001,0.04149195110819273,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6253143303830554,0.09303576325467876,0.9999133553614001,0.04149195110819273,0.569950612555998,0.10372987777048183,0.9999998022008478,0.04514174936837116,0.0622379266622891
9.26,0.6253830046434053,0.09314262690790516,0.9999142150393014,0.04152842080657993,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6253830046434053,0.09314262690790516,0.9999142150393014,0.04152842080657993,0.5699511025724018,0.10382105201644982,0.9999998007193882,0.045172527582879464,0.0622926312098699
9.27,0.6254515443250886,0.09324933374902487,0.999915066143666,0.04156483365990474,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6254515443250886,0.09324933374902487,0.999915066143666,0.04156483365990474,0.5699515877018896,0.10391208414976184,0.9999997992307453,0.04520326204217918,0.062347250489857106
9.28,0.6255199498736627,0.09335588392031555,0.9999159087625412,0.04160118979842695,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6255199498736627,0.09335588392031555,0.9999159087625412,0.04160118979842695,0.5699520679946485,0.10400297449606738,0.99999979773491,0.045233952854508964,0.06240178469764043
9.290000000000001,0.6255882217329404,0.09346227756527567,0.9999167429834013,0.04163748935210171,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6255882217329404,0.09346227756527567,0.9999167429834013,0.04163748935210171,0.5699525435005387,0.10409372338025427,0.9999997962318738,0.045264600127876566,0.06245623402815256
9.3,0.6256563603450112,0.09356851482857918,0.999917568893165,0.041673732450575686,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6256563603450112,0.09356851482857918,0.999917568893165,0.041673732450575686,0.5699530142691039,0.10418433112643921,0.9999997947216275,0.04529520397006465,0.06251059867586353
9.31,0.6257243661502606,0.09367459585603032,0.9999183865782149,0.041709919223183484,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6257243661502606,0.09367459585603032,0.9999183865782149,0.041709919223183484,0.5699534803495824,0.10427479805795871,0.9999997932041625,0.04532576448863626,0.06256487883477523
9.32,0.6257922395873907,0.09378052079451837,0.9999191961244152,0.04174604979894383,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6257922395873907,0.09378052079451837,0.9999191961244152,0.04174604979894383,0.5699539417909166,0.10436512449735957,0.9999997916794704,0.04535628179094045,0.06261907469841574
9.33,0.6258599810934402,0.09388628979197236,0.999919997617131,0.04178212430655593,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6258599810934402,0.09388628979197236,0.999919997617131,0.04178212430655593,0.5699543986417647,0.10445531076638982,0.9999997901475429,0.04538675598411812,0.0626731864598339
9.34,0.6259275911038048,0.09399190299731588,0.9999207911412467,0.04181814287439571,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6259275911038048,0.09399190299731588,0.9999207911412467,0.04181814287439571,0.5699548509505106,0.10454535718598928,0.9999997886083711,0.04541718717510771,0.06272721431159356
9.35,0.625995070052257,0.09409736056042174,0.9999215767811839,0.04185410563051213,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.625995070052257,0.09409736056042174,0.9999215767811839,0.04185410563051213,0.5699552987652747,0.10463526407628032,0.9999997870619475,0.04544757547065084,0.0627811584457682
9.36,0.6260624183709667,0.09420266263206682,0.9999223546209209,0.04189001270262347,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6260624183709667,0.09420266263206682,0.9999223546209209,0.04189001270262347,0.5699557421339249,0.10472503175655867,0.9999997855082632,0.045477920977298365,0.06283501905393521
9.370000000000001,0.6261296364905211,0.09430780936388676,0.9999231247440109,0.04192586421811362,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6261296364905211,0.09430780936388676,0.9999231247440109,0.04192586421811362,0.5699561811040862,0.10481466054528404,0.9999997839473107,0.04550822380141604,0.06288879632717043
9.38,0.6261967248399452,0.09441280090833071,0.9999238872336002,0.04196166030402831,0.57,2.5,1.0,6.5,6.5,1.5,1.0,0.6261967248399452,0.09441280090833071,0.9999238872336002,0.04196166030402831,0.569956615723152,0.10490415076007077,0.9999997823790822,0.04553848404919048,0.06294249045604246
