Time,PGA,DPGA,GAP,DHAP,TP,FBP,F6P,G6P,G1P,HeP,E4P,SBP,S7P,X5P,R5P,Ru5P,PeP,RuBP,ATP,ADP,NADPH,Pi,PGCA,GCA,GCEA,CO2,O2,NADP,HPRc,GCAc,GOAc,GLYc,SERc,GCEAc,PGAc,GAPc,DHAPc,TPc,FBPc,F6Pc,G6Pc,G1Pc,HePc,F26BPc,UDPGc,SucPc,Succ,UTPc,UDPc,NAD,NADH,GLUc,KGc,Pic,PiTc,ATPc,ADPc,PiPic,cA,cP,cAc,cPc,cNc,cUc,E,Wc_min,Wo_min,K52a,chloroplast,cytosol,RuBisCO_CO2,PGA_K,GAP_DH,FBP_A,FBPase,F6P_TK,SBP_A,SBPase,S7P_TK,Ru5P_K,ATP_S,AGPase,TPT_PGA,TPT_GAP,TPT_DHAP,FBPc_A,FBPcase,UGPase,SucPc_S,SucPc_P,F6Pc_K,F26BPc_P,Succ_Deg,PGAc_Deg,GPT_GCEAc,GPT_GCEA,GPT_GCA,GPT_GCAc,RuBisCO_O2,PGCA_P,GCEA_K,GCAc_Ox,SERcGOAc_AT,GCEA_DH,GLUcGOAc_AT,GLYc_DC
8.06,1.1727912326852055,0.004591531356982721,0.10396921179182646,2.079384235836529,2.1833534476283556,0.020312167272605014,0.22067533488821794,0.5075532702429013,0.029438089674088275,0.7576666948052077,0.4398519021009571,0.5593781064297012,0.7986629625380048,0.17596190004053552,0.2947361825678971,0.11789447302715883,0.5885925556355914,3.820474171028015,0.1647577256904277,1.3352422743095722,0.21,0.08467664597305102,0.00013488076859044138,0.03489735290824181,0.06136180892553206,0.009,0.2646,0.29,0.002337737654175218,0.021864242814458233,0.009216395716977955,1.200310161004011,7.9656964277622935,0.07022875022651527,0.023672164635509797,0.22065454696605413,4.413090939321083,4.633745486287137,1.7545674949233527,1.6379185705355235,3.767212712231704,0.2200052223943315,5.62513650516156,0.023213658578956676,0.9227677799870907,0.004403523236108458,0.013710203282168034,0.75,-0.1727677799870908,0.4,0.47,24.0,0.4,0.057480012997984886,0.05748001367506461,0.35,0.65,6.770797256194783e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8315592349627384,1.0,1.0,0.7162192219112177,1.4624099405579212,1.4624129972473325,0.23145041331568386,0.23068471950670077,0.2484993302644392,0.2801238616966829,0.29741859418998057,0.3049862866380789,0.8443762072823906,2.426407232233464,0.041866873671148025,0.01262887829886661,0.0037318790874138353,0.07269894326130849,0.006817913015714465,0.02469748658738586,0.046032769518656765,0.007249140246559487,0.006893641538628078,0.002152577489392662,0.0003649334568898663,0.00546908485982808,0.011562375852985385,0.7156231146704164,0.6136563369935876,0.7203231387679973,0.45915829870392955,0.261787804246684,0.26178828117523956,0.08477492190364772,0.2612476134860422,0.11907466370562367,0.1190728991568643,0.1422525596668786,0.1563787393568179
8.07,1.175830490908817,0.004591500300065155,0.10401180202476461,2.080236040495292,2.184247842520057,0.020319823659402995,0.22050170015512424,0.5071539103567857,0.02941492680069357,0.7570705373126037,0.43953580858295827,0.5592049750461213,0.7985873255898261,0.17600399482458212,0.2948066913311751,0.11792267653247004,0.5887333626882273,3.8191379350843184,0.16468769813064502,1.335312301869355,0.21,0.08466359008512292,0.00013487600192693515,0.034903588087814616,0.06153374622004214,0.009,0.2646,0.29,0.002337755204060773,0.021863415224549834,0.009215600274351823,1.1997964904156833,7.966069127800885,0.07039982729855501,0.023682905734879516,0.22068443771006913,4.413688754201383,4.634373191911452,1.7543887752155831,1.637830118199708,3.767009271859328,0.21999334147658478,5.624832731535622,0.023231528955580477,0.9231555562285405,0.004407078814719013,0.0137244479925431,0.75,-0.1731555562285405,0.4,0.47,24.0,0.4,0.057463482953608036,0.057463483660999515,0.35,0.65,7.073914787270041e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8321974626993027,1.0,1.0,0.7161975227122149,1.4624052368385907,1.4624083919061008,0.23153929429218895,0.23077371280215236,0.2484853435448136,0.28007950237574286,0.2974110166370581,0.30497075507340543,0.8443611298336676,2.4263888018746553,0.04183844651626422,0.012649203298441524,0.003729750842548745,0.07265748394575477,0.0068205323647742965,0.024684904003237793,0.04602637350106539,0.007254754442231825,0.006899137408880482,0.0021515571902826036,0.00036512563321608845,0.005474751608273272,0.01156750083556298,0.717118031473058,0.615153582706649,0.7200492059172607,0.458892451456135,0.26177987289621607,0.2617803493010929,0.0847688459497046,0.26123949902403415,0.11907548612667081,0.11907374068953656,0.14224349159042263,0.15631144692371637
8.08,1.178869019780439,0.004591468248336504,0.10405436115075425,2.081087223015085,2.1851415841658395,0.0203274788613589,0.2203284476027651,0.5067554294863598,0.029391814910208865,0.7564756919993338,0.43922001918961917,0.5590314767416201,0.7985117669504377,0.17604600009038465,0.29487705015139437,0.11795082006055774,0.5888738703023367,3.817801847780907,0.1646180274238514,1.3353819725761487,0.21,0.08465060568321903,0.00013487124047851758,0.03490982480577475,0.06170572097592917,0.009,0.2646,0.29,0.0023377725630935,0.021862587923137344,0.009214806142032938,1.1992840816066357,7.966441147552117,0.07057093604534101,0.023693798386955654,0.2207143052628224,4.414286105256448,4.635000410519271,1.754210207417554,1.637741635053867,3.766805760623894,0.2199814564204354,5.624528852098197,0.023249387215388984,0.9235432123720289,0.004410635577156559,0.013738691006254869,0.75,-0.17354321237202885,0.4,0.47,24.0,0.4,0.057447114028036594,0.05744711415253079,0.35,0.65,1.2449419273252715e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8328352576924637,1.0,1.0,0.7161758314906428,1.462400383376549,1.4624036390122745,0.2316280895928528,0.2308626327355871,0.24847159494399298,0.28003530158846934,0.2974034185024046,0.3049554485001784,0.8443466836556172,2.4263705815033276,0.0418100860675317,0.012669511116643347,0.003727634603489808,0.07261625850954172,0.006823150154093513,0.02467234176818358,0.04601998023908812,0.007260370467513035,0.006904634994377171,0.002150538193466156,0.0003653175247077463,0.005480417649567421,0.011572698019803483,0.7186121892014283,0.616650072946319,0.719775522757629,0.45862685119967056,0.26177194446160684,0.2617724203471276,0.08476276816585539,0.26123138728055284,0.11907629912040223,0.11907457274220942,0.142234435984937,0.1562443172265706
8.09,1.181906821152483,0.004591435180410043,0.10409688877005153,2.081937775401031,2.1860346641710824,0.02033513275583441,0.22015557613213826,0.506357825103918,0.029368753856027247,0.7558821550920837,0.43890453471246654,0.558857613300295,0.7984362841847793,0.17608791600547632,0.2949472593091729,0.11797890372366915,0.5890140790383184,3.816465915277426,0.16454871023016493,1.3354512897698352,0.21,0.08463769190649018,0.00013486648420214036,0.034916063064342084,0.06187773317667979,0.009,0.2646,0.29,0.002337789731800202,0.02186176091003927,0.009214013316776718,1.1987729313567015,7.966812488735426,0.07074207640980179,0.02370484170008126,0.22074414974226433,4.414882994845287,4.635627144587551,1.7540317913104542,1.6376531211399286,3.7666021786218358,0.21996956723151523,5.624224866993281,0.023267233374229375,0.9239307484243623,0.004414193524561287,0.013752932347487555,0.75,-0.1739307484243624,0.4,0.47,24.0,0.4,0.05743090435862541,0.057430903825160584,0.35,0.65,-5.334648278676468e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8334726205081919,1.0,1.0,0.7161541482538427,1.4623953771016103,1.4623987353911156,0.2317167984903872,0.23095147847984177,0.24845808223840618,0.2799912579762362,0.2973957998349348,0.3049403628437021,0.8443328599527622,2.4263525632617746,0.04178179201325704,0.012689801752420063,0.003725530241737085,0.07257526444942376,0.006825766390929915,0.024659799834206277,0.0460135892188576,0.0072659883234243786,0.006910134296806537,0.0021495204955718954,0.0003655091328264702,0.005486082993342993,0.01157796697567352,0.7201055878538342,0.618145808027043,0.7195020890485728,0.4583614976944762,0.2617640189455397,0.2617644943159939,0.08475668799837126,0.2612232782539317,0.11907710271298208,0.11907539534105448,0.14222539282125504,0.15617734985245718
8.1,1.1849438969028698,0.004591401075887152,0.10413938448720196,2.0827876897440394,2.1869270742312414,0.020342785221194846,0.21998308464918845,0.5059610946931334,0.02934574349220174,0.7552899228345238,0.4385893559343687,0.558683386492298,0.7983608748986856,0.17612974273274445,0.295017319077347,0.1180069276309388,0.5891539894410303,3.8151301436460296,0.16447974325647086,1.3355202567435291,0.21,0.08462484789693647,0.0001348617330548456,0.03492230286576655,0.06204978280812126,0.009,0.2646,0.29,0.0023378067107075874,0.021860934185085973,0.009213221795351853,1.1982630364539326,7.967183153065864,0.07091324833823967,0.023716034786132992,0.22077397126487844,4.415479425297569,4.636253396562448,1.7538535266760185,1.637564576502201,3.7663985259550627,0.21995767391577567,5.6239207763730406,0.023285067447898287,0.9243181643837277,0.004417752658067711,0.013767172040346148,0.75,-0.17431816438372771,0.4,0.47,24.0,0.4,0.057414851151406765,0.057414851372477926,0.35,0.65,2.2107116137703997e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.834109551710653,1.0,1.0,0.716132473008668,1.4623902150767267,1.4623936780142093,0.23180542026661616,0.23104024921572688,0.2484448032282365,0.2799473702061253,0.297388160683015,0.3049254940972987,0.8443196500416664,2.426334739103063,0.041753564045318915,0.01271007500969443,0.00372343757302304,0.07253449817577352,0.006828381082450488,0.024647278154625765,0.04600719901962611,0.007271608011277419,0.006915635317873981,0.002148504093250769,0.0003657004596461453,0.005491747649200717,0.011583307274798898,0.7215982274589311,0.6196407882837558,0.719228904545161,0.45809639069599034,0.26175609635051966,0.26175657121022416,0.08475060491037524,0.26121517194262006,0.11907789693056521,0.11907620851223798,0.1422163620703519,0.15611054438949273
8.11,1.1879802489314544,0.004591365915253032,0.10418184791033928,2.0836369582067857,2.187818806117125,0.020350436136812814,0.21981097206475392,0.5055652357489341,0.029322783673438175,0.7546989914871263,0.4382744836295241,0.5585087980740802,0.7982855367382239,0.17617148043056025,0.29508722972118845,0.11803489188847538,0.5892936020402241,3.8137945388724965,0.1644111232548144,1.3355888767451856,0.21,0.08461207281722771,0.0001348569869945168,0.03492854421232474,0.062221869858352125,0.009,0.2646,0.29,0.0023378235003422344,0.021860107748119327,0.009212431574540146,1.1977543936945805,7.967553142254107,0.07108445178023336,0.023727376762928392,0.2208037699463882,4.416075398927764,4.636879168874152,1.7536754132965424,1.6374760011840632,3.766194802723345,0.21994577647904337,5.623616580386453,0.023302889452149853,0.924705460251045,0.004421312978799488,0.013781410108856255,0.75,-0.17470546025104516,0.4,0.47,24.0,0.4,0.05739895533770323,0.05739895550028251,0.35,0.65,1.6257928336926852e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8347460518624947,1.0,1.0,0.7161108057614303,1.4623848944866016,1.4623884639840004,0.23189395421082568,0.23112894413187912,0.24843175573554346,0.27990363696748966,0.29738050109443676,0.30491083831762134,0.8443070453465159,2.4263171013733036,0.041725401858876486,0.012730331451967213,0.003721356636947427,0.0724939604600148,0.00683099423577707,0.024634776678246595,0.046000811764775544,0.007277229530793111,0.006921138059165234,0.002147488983167241,0.00036589150479862973,0.005497411626709526,0.011588718491614152,0.723090108074771,0.6211350140712097,0.7189559689981768,0.4578315299553109,0.26174817667885364,0.26174865103192174,0.08474451838091568,0.2612070683451802,0.11907868179929607,0.11907701228191896,0.14220734370334234,0.15604390042683178
8.120000000000001,1.1910158791595076,0.00459132967982217,0.1042242786513353,2.084485573026706,2.188709851678041,0.02035808538306841,0.219639237294515,0.5051702457773845,0.0292998742550883,0.7541093573269879,0.43795991856345345,0.5583338497886275,0.7982102673890501,0.17621312925290505,0.295156991498616,0.1180627965994464,0.5894329173509675,3.8124591068573097,0.16434284702228477,1.3356571529777153,0.21,0.08459936584607242,0.00013485224597986587,0.03493478710631747,0.0623939943176777,0.009,0.2646,0.29,0.0023378401012305572,0.021859281598992093,0.009211642651136342,1.197246999883076,7.967922458006464,0.07125568668854339,0.023738866753641626,0.22083354590160853,4.41667091803217,4.637504463933779,1.753497450954875,1.637387395228715,3.7659910090260444,0.21993387492712102,5.6233122791818815,0.023320699402694187,0.925092636027395,0.0044248744878706,0.013795646576964358,0.75,-0.175092636027395,0.4,0.47,24.0,0.4,0.05738321412354708,0.05738321492768961,0.35,0.65,8.041425303417782e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8353821215247924,1.0,1.0,0.7160891465179167,1.4623794126406615,1.462383090525701,0.23198239962010545,0.23121756242480884,0.24841893760442,0.27986005697235367,0.2973728211164358,0.3048963916244948,0.8442950373997694,2.426299642663776,0.041697305152410394,0.012750570876459708,0.0037192872494964746,0.07245364771746379,0.0068336058579767135,0.02462229535874282,0.04599442600889604,0.007282852883322892,0.006926642522353954,0.0021464751620011466,0.0003660822703602951,0.0055030749354066585,0.01159420020308474,0.7245812297878801,0.6226284857633437,0.7186832821542406,0.45756691521934817,0.26174025993265687,0.26174073378319357,0.08473842790523697,0.26119896746028115,0.11907945734530671,0.11907780667624762,0.14219833769147822,0.155977417554664
8.13,1.1940507895269539,0.0045912923517910645,0.1042666763253366,2.085333526506732,2.1896002028320685,0.020365732841343062,0.2194678792589451,0.5047761222955738,0.029277015093143278,0.7535210166476622,0.4376456614929998,0.5581585433656803,0.7981350645757898,0.17625468934947178,0.29522660466036527,0.11809064186414611,0.5895719358739832,3.8111238534167704,0.16427491140253825,1.3357250885974619,0.21,0.08458672618686514,0.00013484750997069477,0.034941031550067336,0.06256615617853167,0.009,0.2646,0.29,0.0023378565138987713,0.02185845573756716,0.009210855021947928,1.1967408518320102,7.968291102024892,0.07142695301901981,0.023750503888383043,0.22086329924491258,4.417265984898251,4.638129284143164,1.7533196394344284,1.6372987586769936,3.765787144957085,0.2199219692654938,5.623007872899573,0.023338497315202714,0.9254796917215142,0.004428437186382842,0.013809881468537719,0.75,-0.17547969172151423,0.4,0.47,24.0,0.4,0.05736762844026089,0.05736762838323628,0.35,0.65,-5.702460725842684e-11,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8360177612572398,1.0,1.0,0.7160674952833694,1.4623737669907044,1.4623775549951092,0.232070755798269,0.23130610329876616,0.24840634669971465,0.27981662895308546,0.2973651207956833,0.30488215019764564,0.8442836178477059,2.4262823560804976,0.04166927362779439,0.012770793842879734,0.0037172294504062902,0.07241356072220047,0.00683621595609183,0.0246098341452804,0.045988043855454255,0.0072884780686937566,0.006932148708991861,0.002145462626441853,0.0003662727559631224,0.005508737584797621,0.011599751989461537,0.7260715927123594,0.6241212037525352,0.7184108437559628,0.45730254623096733,0.2617323461138456,0.26173281946580157,0.0847323329970177,0.26119086928669094,0.11908022359471503,0.11907859172136355,0.14218934400614602,0.15591109536421194
8.14,1.197084981994582,0.0045912539142930215,0.1043090405517317,2.086180811034634,2.1904898515863658,0.02037337839401925,0.21929689688326012,0.5043828628314982,0.0292542060442269,0.7529339657589854,0.4373317131663227,0.5579828805219612,0.7980599260614123,0.1762961608657655,0.2952960694501573,0.1181184277800629,0.5897106580959857,3.809788784284121,0.16420731328463783,1.3357926867153622,0.21,0.0845741530439934,0.00013484277892691348,0.03494727754591733,0.0627383554353905,0.009,0.2646,0.29,0.0023378727388728548,0.021857630163717046,0.009210068683794932,1.1962359463621155,7.968659076007006,0.07159825073051143,0.023762287300754324,0.22089303008926975,4.417860601785395,4.638753631874665,1.7531419785191529,1.6372100915719943,3.7655832106155867,0.21991005949995027,5.622703361687532,0.02335628320529751,0.9258666273339421,0.00443200107543272,0.013824114807365031,0.75,-0.1758666273339422,0.4,0.47,24.0,0.4,0.057352193631231785,0.057352194612715124,0.35,0.65,9.814833390464628e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8366529716177682,1.0,1.0,0.716045852062569,1.4623679551246818,1.4623718548867348,0.23215902205810446,0.23139456596597466,0.24839398090915862,0.27977335166646755,0.29735740017834333,0.304868110280989,0.8442727784479594,2.426265234489518,0.041641306990407904,0.012790999757024106,0.0037151829441814757,0.07237369371782093,0.0068388245370779085,0.024597392994224622,0.04598166205281082,0.007294105089065868,0.006937656620777301,0.0021444513732002896,0.00036646296491043293,0.005514399584356447,0.01160537343263827,0.7275611969890027,0.6256131684487894,0.7181386535421296,0.4570384227291367,0.26172443522416716,0.2617249080816079,0.08472623318714502,0.26118277382327193,0.1190809805736225,0.11907936744339401,0.14218036261886377,0.1558449334477289
8.15,1.2001184585396045,0.00459121435138502,0.10435137095323212,2.087027419064642,2.1913787900178745,0.02038102192447874,0.21912628909736903,0.5039904649239487,0.029231446965589027,0.7523482009869069,0.43701807432289536,0.5578068629613983,0.7979848496466183,0.1763375439431991,0.2953653861048586,0.11814615444194342,0.5898490844900011,3.808453905110665,0.16414004960223694,1.335859950397763,0.21,0.08456164564519852,0.0001348380528093382,0.03495352509622753,0.06291059208468824,0.009,0.2646,0.29,0.002337888776678509,0.021856804877323683,0.009209283633509719,1.1957322803022457,7.969026381646084,0.07176957978477545,0.02377421613106218,0.22092273854717326,4.418454770943465,4.639377509490639,1.7529644679935563,1.637121393954693,3.7653792060957936,0.21989814563599436,5.622398745686482,0.02337405708856184,0.92625344287204,0.00443556615610517,0.013838346617156144,0.75,-0.17625344287203992,0.4,0.47,24.0,0.4,0.057336912490427494,0.057336912371475535,0.35,0.65,-1.1895195939359837e-10,1.5,15.0,1.0,15.0,0.87,1.5,1.456965457,0.7666724563362698,0.28022914322950576,0.8372877531629228,1.0,1.0,0.7160242168597658,1.4623619747622323,1.4623659878318502,0.23224719771922467,0.23148294964639493,0.24838183814100934,0.27973022388932023,0.2973496593100368,0.30485426817698064,0.8442625110673784,2.426248271240692,0.041613404948876935,0.012811189558031752,0.0037131478824991566,0.07233404965907446,0.006841431607863493,0.024584971852739928,0.045975284460060016,0.007299733943432106,0.006943166259184143,0.0021434413989973385,0.0003666528956103467,0.005520060943525591,0.011611064117685612,0.7290500427844205,0.6271043802789406,0.7178667112478552,0.4567745444490764,0.26171652726517497,0.2617169996319067,0.08472012802365919,0.2611746810689788,0.11908172830811217,0.11908013386845173,0.1421713935012785,0.1557789313984963
