Time,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p,diabetes,k1a,k1basal,k1c,k1d,k1f,k1g,k1r,k2a,k2c,k2basal,k2b,k2d,k2f,k2g,k3a,k3b,k4a,k4b,k4c,k4e,k4f,k4h,k5a1,k5a2,k5b,k5d,km5,k5c,k6f1,k6f2,km6,n6,k6b,k7f,k7b,k8,glut1,k9f1,k9b1,k9f2,k9b2,km9,n9,scaleIR,scaleIRS1,scaleIRS1ds,scaleIRS1307,scalePKB308,scalePKB473,scaleAS160,scaleGLUCOSE,scaleS6K,scaleS6,gluc,insulin,measuredIRp,measuredIRint,measuredIRS1p,measuredIRS1307,measuredPKB308p,measuredPKB473p,measuredAS160p,measuredmTORC1a,measuredS6Kp,measuredS6p,measuredmTORC2a,glucoseuptake,cellvolume,v1a,v1basal,v1c,v1d,v1e,v1g,v1r,v2a,v2b,v2c,v2d,v2f,v2basal,v2g,v3a,v3b,v5a,v5b,v5c,v5d,v4a,v4b,v4c,v4e,v4f,v4h,v6f1,v6b1,v7f,v7b,v9f1,v9b1,v9f2,v9b2
9.42,11.873662557730425,0.03828472999723365,85.73838521118667,0.1855601548444219,2.1641073347114443,38.36394599147352,0.002833973101502264,4.562931325686549,57.070288661694185,99.99651544074293,0.0034845592569961305,7.587475020483591,2.99949463029838,37.80692638821336,51.606108560230176,20.6818287838301,79.3181712161699,98.49889836091012,1.501101639089609,29.01441656793455,70.98558343206568,61.2860333466126,38.71396665338738,98.14453337346907,1.855466626530823,83.40497753207909,16.595022467920778,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1644858599232606,2.3496674895558662,1.7174126171391253,3.615589584119716,2.378838497392186,1.1620118021899724,1.8921917119651428,79.3181712161699,1.3851800553703206,1.9074318824628143,1.501101639089609,2571.2672674808423,1.0,75.17215765299132,0.4373069920012116,75.17541615316847,1.1872094772142157,1.1897354537386888,74.42551511462223,1.1839831228206312,22.972431361069532,9.703523899543752,1294.5400612732983,1281.271116252783,13.291818951724915,1.6220276365195003,15.243474101538517,0.0003902244979991603,0.00034413507222093786,1969.3982770500197,1969.4701912974986,1.5672931238316055,1.5911677374349857,124.50063367378715,104.38241313438361,20.063346339453027,7390.345910623127,7410.637189249053,20.268293236721185,4626.763607857718,4626.840328102042,140099.84633267493,140099.87223035638,0.1805353912834276,0.08240127288423385,515.179901997798,514.4456965055441
9.43,11.873662899251618,0.03828471559461948,85.7383527701844,0.1855349145256229,2.164164688913937,38.36746924382891,0.002833856737167362,4.562702535481767,57.066994315907976,99.99651498015395,0.003485019845984834,7.588973977191817,3.0000433277621203,37.807151968164504,51.603835326107735,20.682546137721868,79.31745386227813,98.4991368939317,1.5008631060680093,29.015181457447692,70.98481854255255,61.28577767617572,38.71422232382426,98.1435522669735,1.8564477330264044,83.3976378555451,16.60236214445476,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.164354479811525,2.34969960343956,1.7173265139331522,3.6153829063930765,2.3787633696771864,1.161985190876362,1.8921713230702806,79.31745386227813,1.3859124906135318,1.90827550488363,1.5008631060680093,2571.258009654323,1.0,75.17215981516199,0.4373070045794371,75.17538770889769,1.1872090305891503,1.189730861010608,74.42548711594027,1.184014501304815,22.97141604391983,9.703125468061048,1294.4751994738483,1281.2068719632803,13.291152485858387,1.6221765996290862,15.24259418177902,0.00039020847339126815,0.0003441805599894622,1969.3806069506418,1969.4523794003658,1.5670837319877238,1.59091489243209,124.52011654369184,104.40150780612178,20.063827771317765,7390.019444109895,7410.31075282907,20.268414170132992,4626.713902993456,4626.790472603576,140099.26193937435,140099.2877677377,0.1805320002840274,0.08244484382370262,515.4069512474202,514.6732264780975
9.44,11.873663252005548,0.0382847013204703,85.73832061798791,0.18550971516700787,2.1642217019892662,38.37098821367856,0.002833740605627266,4.562474197749475,57.06370379992224,99.99651452017547,0.003485479824459011,7.590470389692962,3.000591107478506,37.80737687169496,51.60156623036034,20.683262212448803,79.31673778755119,98.49937500065931,1.50062499934041,29.015944999281235,70.984055000719,61.28552245435292,38.71447754564706,98.14257162972088,1.8574283702790249,83.39030298203105,16.609697017968813,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.164223313451159,2.349731417156274,1.7172405810122717,3.6151764798774155,2.3786883822656115,1.1619586245543108,1.8921509700991654,79.31673778755119,1.3866445755481032,1.9091185752453355,1.50062499934041,2571.2487680721197,1.0,75.17216204844712,0.43730701757136436,75.1753595178518,1.187208587947784,1.1897262797985684,74.42545936699426,1.1840456931583276,22.970402660970898,9.70272783366776,1294.410465848398,1281.1427547280528,13.29048733804422,1.6223253816743293,15.24171528495923,0.0003901924808406334,0.00034422598746357193,1969.3629657120277,1969.434599264896,1.5668746782929268,1.5906624993008347,124.53956588109847,104.420570540252,20.064307599801527,7389.693573819166,7409.984910679745,20.26853474091567,4626.664282879982,4626.740704946865,140098.67856257138,140098.70433065077,0.18052861300744555,0.08248839392409149,515.6338519868451,514.9006075570333
9.450000000000001,11.873663616686162,0.03828468718127418,85.73828876917831,0.18548455716906817,2.1642783582553915,38.37450306630209,0.0028336247299497117,4.562246353605065,57.06041690731887,99.99651406081078,0.003485939189147724,7.5919641568700795,3.0011379452423594,37.80760094877914,51.59930154833577,20.683976939831208,79.31602306016879,98.49961267456013,1.5003873254396014,29.016707119425078,70.98329288057515,61.28526770443932,38.71473229556066,98.14159146172096,1.8584085382789433,83.38297290998652,16.61702709001334,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.164092362959351,2.3497629154244595,1.7171548338507157,3.6149702948755804,2.3786135460982374,1.1619321048525055,1.892130655024611,79.31602306016879,1.3873763101667622,1.9099610937261333,1.5003873254396014,2571.239543577748,1.0,75.17216435724009,0.43730703100255136,75.17533159281554,1.1872081494913125,1.1897217117439538,74.42543188039701,1.1840766898015247,22.969391363187068,9.702331075347812,1294.3458720410172,1281.0787760923024,13.289823628051554,1.6224739896432523,15.240837355944869,0.0003901765235235845,0.00034427135432022924,1969.3453573380527,1969.416852583991,1.5666659660312683,1.5904105649659777,124.55898105219545,104.4396004944341,20.064785756481434,7389.368337055551,7409.659702341016,20.268654868640496,4626.614754796264,4626.691029955889,140098.09626414443,140098.12197234828,0.18052522960435724,0.08253192318496787,515.8606042851895,515.1278397904135
9.46,11.873663993206284,0.03828467317619191,85.73825722186946,0.18545944044246043,2.164334659775799,38.378013801113156,0.00283350910893669,4.562019000788156,57.057133640945786,99.99651360205893,0.003486397941006538,7.593455287920217,3.001683844033376,37.80782420489502,51.59704126237931,20.684690325102626,79.31530967489738,98.49984991679767,1.5001500832020427,29.017467823304855,70.98253217669539,61.285013424646436,38.71498657535354,98.14061176272688,1.8593882372730228,83.37564763537044,16.62435236462941,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1639616278669533,2.3497941002182596,1.7170692715977913,3.6147643514220382,2.378538860535762,1.1619056316126972,1.892110377701992,79.31530967489738,1.3881076946538025,1.9108030607905042,1.5001500832020427,2571.2303361064473,1.0,75.17216674098898,0.43730704486978744,75.17530393213515,1.1872077151937113,1.1897171567898264,74.42540465451708,1.1841074923633397,22.968382141562785,9.701935188999228,1294.2814174132252,1281.0149354213142,13.289161349295897,1.6226224235110642,15.23996039549662,0.0003901606012751569,0.0003443166606538057,1969.3277816917762,1969.3991392277017,1.5664575944719552,1.5901590881941654,124.57836216716113,104.45859777236147,20.065262251869626,7389.043731266956,7409.335125277668,20.26877455624422,4626.56531837882,4626.641447277006,140097.51503996737,140097.54068874175,0.18052185006262733,0.08257543161729494,516.0872082673114,515.3549233035117
9.47,11.873664381479369,0.03828465930439021,85.7382259741886,0.18543436489820367,2.1643906085996405,38.381520417602935,0.0028333937414016497,4.561792137059826,57.05385400355195,99.99651314391895,0.003486856080987902,7.594943791967649,3.0022288068116634,37.808046645458035,51.59478535499114,20.68540237344789,79.31459762655211,98.5000867285294,1.49991327147033,29.018227116297748,70.98177288370249,61.284759613201956,38.71524038679802,98.13963253249204,1.860367467507861,83.36832715414731,16.631672845852545,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.163831107706734,2.349824973497844,1.7169838934108819,3.6145586495467086,2.3784643249447774,1.1618792046778375,1.8920901379879735,79.31459762655211,1.3888387291933184,1.9116444769022916,1.49991327147033,2571.221145594043,1.0,75.17216919914588,0.43730705916988516,75.17527653416856,1.1872072850291406,1.1897126148797532,74.42537768773457,1.1841381019648634,22.96737498717661,9.701540170559248,1294.2171013326133,1280.9512320863992,13.288500495255272,1.622770683256252,15.239084404348725,0.0003901447139319636,0.0003443619065583652,1969.310238637255,1969.381459067289,1.5662495628871325,1.58990806775855,124.59770933539441,104.47756247704588,20.06573709639466,7388.719753923415,7409.011176976727,20.268893806630054,4626.5159732671045,4626.591956559729,140096.93488595032,140096.96047577966,0.18051847437022953,0.08261891923202411,516.3136640579077,515.5818582214289
9.48,11.873664781419508,0.03828464556504173,85.73819502427624,0.1854093304476793,2.164446206761731,38.385022915340095,0.0028332786261694924,4.56156576020262,57.05057799778729,99.99651268638989,0.0034873136100411497,7.596429678063867,3.0027728365177415,37.80826827582109,51.59253380882635,20.686113090003136,79.31388690999687,98.50032311090652,1.4996768890931982,29.018985003732507,70.98101499626773,61.28450626834976,38.71549373165022,98.13865377077012,1.8613462292297887,83.36101146228714,16.638988537712724,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1637008020133772,2.3498555372094105,1.7168986984554488,3.6143531892749623,2.37838993869777,1.1618528238920782,1.8920699357405126,79.31388690999687,1.3895694139692063,1.9124853425247004,1.4996768890931982,2571.211971976945,1.0,75.1721717311669,0.4373070738996805,75.17524939728541,1.187206858971944,1.1897080859578084,74.42535097844112,1.1841685197193432,22.966369891191214,9.701146016004342,1294.1529231728455,1280.8876654648957,13.28784105947023,1.622918768860579,15.238209383208986,0.00039012886133219475,0.0003444070921276639,1969.2927280395497,1969.363811975222,1.5660418705518813,1.5896575024387902,124.61702266551553,104.4964947108174,20.066210300401796,7388.396402517113,7408.687854947464,20.269012622667688,4626.466719103514,4626.542557456732,140096.35579803976,140096.38132944755,0.18051510251524616,0.0826623860400949,516.5399717815142,515.8086446690944
9.49,11.873665192941433,0.03828463195732504,85.73816437028626,0.1853843370026312,2.164501456282553,38.388521293970825,0.0028331637620765747,4.561339868020538,57.04730562620281,99.99651222947082,0.0034877705291124985,7.5979129551875895,3.003315936072542,37.80848910127455,51.59028660669492,20.686822479855806,79.3131775201442,98.5005590650742,1.4994409349255196,29.019741490889423,70.98025850911081,61.2842533883499,38.715746611650076,98.13767547731503,1.8623245226848713,83.35370055576549,16.646299444234376,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1635707103234845,2.349885793285184,1.7168136859050305,3.614147970627624,2.3783157011731215,1.1618264891007712,1.8920497708188577,79.3131775201442,1.3902997491651639,1.9133256581202993,1.4994409349255196,2571.2028151921504,1.0,75.17217433651221,0.437307089056033,75.17522251986699,1.1872064369966495,1.1897035699685798,74.42532452503987,1.1841987467321848,22.965366844853392,9.700752721350192,1294.088882313656,1280.8242349401671,13.287183035543828,1.6230666803090865,15.23733533275877,0.0003901130433156178,0.0003444522174551503,1969.2752497647252,1969.3461978251803,1.5658345167442207,1.5894073910210509,124.63630226536728,104.51539457532445,20.06668187415326,7388.073674562374,7408.36515672139,20.269131007193288,4626.417555533383,4626.493249623843,140095.77777221845,140095.80324576786,0.18051173448586827,0.08270583205243513,516.7661315625055,516.0352827712657
9.5,11.873665615960505,0.038284618480424665,85.73813401038586,0.18535938447516567,2.1645563591682513,38.39201555321882,0.002833049147970708,4.561114458339046,57.04403689125048,99.99651177316079,0.003488226839145051,7.599393632244756,3.003858108377407,37.80870912704626,51.588043731561726,20.687530548044624,79.31246945195538,98.50079459217142,1.4992054078283044,29.02049658300035,70.97950341699988,61.28400097147863,38.715999028521345,98.136697651881,1.8633023481189075,83.34639443056346,16.653605569436387,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.163440832175572,2.349915743643417,1.7167288549412412,3.6139429936209706,2.3782416117551084,1.1618002001504695,1.8920296430835486,79.31246945195538,1.3910297349646892,1.9141654241510182,1.4992054078283044,2571.1936751772414,1.0,75.17217701464595,0.4373071046358254,75.17519590030632,1.187206019077969,1.18969906685717,74.42529832594555,1.1842287841009504,22.964365839494057,9.700360282651705,1294.02497814085,1280.7609399016042,13.286526417141639,1.6232144175900916,15.236462253653002,0.00039009725972357755,0.0003444972826339652,1969.2578036798548,1969.3286164920519,1.5656275007451075,1.5891577322980026,124.65554824201593,104.53426217153377,20.06715182782855,7387.751567595683,7408.043079852264,20.2692489630095,4626.368482205002,4626.444032720053,140095.20080450547,140095.22622080016,0.18050837027039565,0.08274925727996067,516.9921435250964,516.261772652528
9.51,11.873666050392726,0.03828460513353105,85.73810394275556,0.1853344727777514,2.164610917410637,38.395505692885266,0.0028329347827111572,4.560889529005065,57.040771795283334,99.99651131745885,0.003488682541078793,7.600871718068529,3.004399356314092,37.80892835830151,51.58580516654656,20.688237299559628,79.31176270044037,98.50102969333102,1.4989703066687012,29.0212502852487,70.97874971475153,61.28374901602837,38.716250983971605,98.13572029422247,1.8642797057774305,83.33909308266776,16.660906917332095,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1633111671100735,2.349945390188388,1.716644204753772,3.6137382582667303,2.378167669833901,1.1617739568889256,1.8920095523964167,79.31176270044037,1.391759371551083,1.9150046410781512,1.4989703066687012,2571.1845518703876,1.0,75.17217976503635,0.4373071206359641,75.17516953700807,1.1872056051907978,1.1896945765692029,74.42527237958436,1.1842586329153595,22.96336686652824,9.699968696003003,1293.9612100463025,1280.6977797446223,13.285871197991753,1.6233619806951889,15.23559014652018,0.00039008151039899566,0.00034454228775694163,1969.2403896530225,1969.3110678519342,1.5654208218384364,1.5889085250688233,124.6747607017523,104.55309759973039,20.06762017152469,7387.430079175676,7407.7216219160855,20.26936649288544,4626.319498769606,4626.394906407505,140094.62489095627,140094.65025064087,0.1805050098572368,0.08279266173357569,517.2180077933408,516.4881144372949
9.52,11.873666496154737,0.03828459191584056,85.73807416558923,0.1853096018232195,2.1646651329871855,38.39899171284888,0.002832820665168643,4.560665077886983,57.03751034055541,99.99651086236408,0.003489137635850596,7.602347221419293,3.004939682744762,37.80914680014308,51.58357089492408,20.688942739342142,79.31105726065786,98.50126436967973,1.4987356303199961,29.022002602769433,70.97799739723081,61.28349752030774,38.71650247969224,98.1347434040942,1.8652565959057072,83.33179650807057,16.66820349192929,1.0,0.6331,0.03683,0.8768,31.01,1840.0,1944.0,0.5471,3.227,5759.0,0.04228,3424.0,280.8,2.913,0.2671,0.001377,0.09876,5790.0,34.8,4.456,42.84,143.6,0.5361,1.842,0.05506,24.83,1.06,2.65,0.08575,2.652,36.93,30.54,2.137,65.18,50.98,2286.0,724.2,7042.0,0.1298,0.04441,3.329,31.0,5873.0,0.9855,5.2022,0.37615,14.892,0.058663,0.043564,0.012996,0.026656,0.040513,0.74654,0.11494,0.05,10.0,1.1631817146693384,2.349974734810405,1.7165597345403918,3.613533764572086,2.3780938748055656,1.1617477591650929,1.8919894986205843,79.31105726065786,1.3924886591074466,1.9158433093623526,1.4987356303199961,2571.1754452103437,1.0,75.17218258715565,0.437307137053379,75.17514342838864,1.1872051953102158,1.1896900990508255,74.42524668439405,1.1842882942572892,22.962369917455092,9.699577957537434,1293.8975774279588,1280.634753870665,13.285217371884782,1.6235093696192506,15.23471901196235,0.0003900657951863716,0.0003445872329166049,1969.2230075533248,1969.2935517821345,1.5652144793110394,1.588659768139196,124.69393975009288,104.5719009595177,20.068086915256533,7387.109206883164,7407.400780511098,20.269483599556708,4626.270604881392,4626.345870351504,140094.0500276626,140094.0753314235,0.18050165323490888,0.08283604542417246,517.4437244911329,516.714308249808
