ADAMTS5,AGEprod,AcanmRNA,AggFrag,Aggrecan,Aggrecan_Collagen2,Alk1,Alk1_Alk5,Alk5,Alk5_dimer,Bax,Bax_Bcl2,Bax_Bcl2_Beclin,Bax_Bcl2_Beclin_I,Bcl2,Bcl2_Beclin,Bcl2_Beclin_I,Beclin,Beclin_I,Caspase_A,Caspase_I,Col2mRNA,ColFrag,Collagen2,DamP,IL1,IkB,IkB_NFkB,Integrin,IntegrinCount,Lys_A,Lys_I,MMP13,MMP2,NFkB,NFkB_P,NatP,RAGE,ROS,Runx2_A,Runx2_I,SOD,Sink,Smad1,Smad1_P,Smad1_P_Smad4,Smad2,Smad2_P,Smad2_P_Smad4,Smad4,Smad7,Source,Sox9,Sox9_A,Sox9mRNA,Tgfb_A,Tgfb_Alk1_Alk5,Tgfb_Alk1_Alk5_Smad7,Tgfb_Alk5_dimer,Tgfb_Alk5_dimer_Smad7,Tgfb_I,p38,p38_P,proMMP13,proMMP2,Time
3.3262573306158625e-12,7.300000000000001e-06,7.55323933755437e-20,4.071710940762836e-18,6.423735168946254e-26,1000.0,441.99812870529826,58.00186691013175,255.12821514571496,93.43446275524136,0.003562032597345833,90.48292630035677,9.513511665621142,1.424754187601321e-09,28.064792914039153,26.21122704717814,2.1284147448718383e-09,74.2752610147112,2.689363620125406e-07,4.015346358836188e-05,99.99995984653647,3.414420891577845e-17,6.086017058596544e-43,4.071714230361295e-18,0.01450049166767976,4.521473657986673e-09,9.107850935525966e-10,99.9985417660922,2.9146774777046664e-06,2.920000000000001e-06,39.99967431128772,360.00032568871245,2.6057448367384365e-17,4.07189673046598e-21,0.0014577395474236988,4.943604102601912e-07,1500.0,2.6671243043178552e-08,1.9952163037953348,3.334373895041596e-13,99.99999999999969,1.9854531623831952,0.0,599.9999999999169,8.021015848486898e-11,3.048221746751566e-12,599.9999999995764,3.931395404849513e-10,3.061622885232972e-11,599.9999999999665,3.3964425425760074e-16,1.0,99.9999873428549,1.7039438368603626e-14,9.992775637213235,1.8775935564550292e-06,4.423758202791035e-09,4.937604565137968e-25,1.1064834547545143e-08,4.9931065414611725e-29,199.99999810691787,99.85947423807754,0.14052576192242622,2.1286791581199791e-13,3.3264605089704945e-14,7.3
3.3489240888796466e-12,7.310000000000002e-06,7.632007908539368e-20,4.105087655952575e-18,6.499762024770166e-26,1000.0,441.94757164377154,58.052423968599925,254.9499512839282,93.49831567176079,0.0035623564937927506,90.48355105125005,9.512886590827613,1.428558676989546e-09,28.06224031202065,26.212818010158863,2.134092187740377e-09,74.27429512615234,2.6929855260381125e-07,4.025964735326291e-05,99.9999597403527,3.445171411039951e-17,6.194506679062622e-43,4.105090979864297e-18,0.014520219596959986,4.546015026235939e-09,9.157373718150447e-10,99.99853977090824,2.918662894353728e-06,2.924000000000001e-06,39.99967385253946,360.0003261474607,2.6271045062986447e-17,4.1052752245289434e-21,0.0014597327296771482,4.963621251880055e-07,1500.0,2.6744521325501485e-08,1.9952098558757427,3.364977315481954e-13,99.99999999999969,1.985433307960751,0.0,599.9999999999164,8.071828247833801e-11,3.0718494245912687e-12,599.9999999995737,3.9554628093777344e-10,3.0847695329481285e-11,599.9999999999662,3.427005643848709e-16,1.0,99.9999873081603,1.7192850307156523e-14,9.992765744442545,1.8824123623058868e-06,4.445576488256744e-09,5.013638778046003e-25,1.111754955590543e-08,5.069188429278711e-29,199.99999810202453,99.85928905916845,0.1407109408315284,2.1431848657522916e-13,3.349128932732162e-14,7.3100000000000005
3.3717137747973506e-12,7.320000000000002e-06,7.711484525710724e-20,4.1386915804692085e-18,6.576580090225822e-26,1000.0,441.8970654490085,58.10293016031041,254.77192091155797,93.5620772773069,0.003562680414468586,90.48417569412526,9.512261624027921,1.4323679680336247e-09,28.059687983241517,26.21440879220882,2.139776772954897e-09,74.2733293105304,2.69660727207088e-07,4.036596178337784e-05,99.99995963403828,3.4761541518525667e-17,6.304777333217193e-43,4.138694939002725e-18,0.014539947156827123,4.570655384393904e-09,9.207096848714972e-10,99.99853777573075,2.9226482910757562e-06,2.928000000000001e-06,39.99967339375736,360.0003266062428,2.648609578250851e-17,4.1388809424809155e-21,0.0014617259001359659,4.983691472676758e-07,1500.0,2.6817900878921832e-08,1.9952034082381578,3.395817652521768e-13,99.99999999999967,1.98541345373689,0.0,599.9999999999159,8.122887771421137e-11,3.0956259152498205e-12,599.9999999995711,3.9796414038195295e-10,3.108057012492075e-11,599.9999999999659,3.4577992825921737e-16,1.0,99.99998727341823,1.734742029027494e-14,9.992755851681746,1.8872364819458878e-06,4.4674697826587e-09,5.090733601405389e-25,1.1170435855270298e-08,5.146318892865481e-29,199.99999809712565,99.85910389978957,0.1408961002103941,2.1577692402740855e-13,3.371920295485495e-14,7.32
3.394626884532328e-12,7.330000000000002e-06,7.791674528901015e-20,4.17252394815102e-18,6.654196436994948e-26,1000.0,441.8466100484606,58.15338555781176,254.594123585625,93.62574775709464,0.0035630043593747654,90.48480022900266,9.511636765201796,1.4361820596807593e-09,28.057135927668302,26.21599939335117,2.145468498891981e-09,74.27236356784252,2.7002288582636186e-07,4.047240684202222e-05,99.9999595275932,3.507370529238032e-17,6.416854663600533e-43,4.172527341617194e-18,0.014559674347289388,4.595394992985175e-09,9.257020857701254e-10,99.99853578055976,2.9266336678708506e-06,2.932000000000001e-06,39.99967293494144,360.00032706505874,2.6702608421739027e-17,4.1727151182593214e-21,0.0014637190587938865,5.003814830474751e-07,1500.0,2.689138170773658e-08,1.9951969608825582,3.4268964000780464e-13,99.99999999999967,1.9853935997116103,0.0,599.9999999999153,8.174195247592697e-11,3.119551937870085e-12,599.9999999995684,4.003931528450785e-10,3.131485969695293e-11,599.9999999999657,3.488824861337827e-16,1.0,99.99998723862869,1.750315537097639e-14,9.992745958930842,1.892065912257188e-06,4.489438225824403e-09,5.168901979849446e-25,1.1223493727405545e-08,5.224510567364147e-29,199.99999809222118,99.85891875993893,0.14108124006104572,2.1724325991939905e-13,3.3948350934554115e-14,7.33
3.417663915569961e-12,7.340000000000001e-06,7.872583289624271e-20,4.206585997834245e-18,6.732618187142321e-26,1000.0,441.79620536971,58.203790233521765,254.416558864105,93.68932729592676,0.003563328328512718,90.48542465590253,9.511012014328964,1.4400009508783813e-09,28.05458414526756,26.21758981360907,2.1511673639285946e-09,74.2713978980858,2.7038502846562305e-07,4.0578982492520314e-05,99.99995942101756,3.538821964916591e-17,6.530764594469812e-43,4.206589426546279e-18,0.014579401168354988,4.620234112847451e-09,9.307146276241634e-10,99.99853378539525,2.9306190247391107e-06,2.9360000000000008e-06,39.999672476091675,360.00032752390854,2.692059090844928e-17,4.206778990800061e-21,0.0014657122056446457,5.023991390738119e-07,1500.0,2.6964963816249194e-08,1.9951905138089214,3.4582150592593533e-13,99.99999999999967,1.9853737458849103,0.0,599.9999999999147,8.225751506146698e-11,3.1436282140050957e-12,599.9999999995657,4.0283335240104246e-10,3.155057052364302e-11,599.9999999999654,3.5200837890397655e-16,1.0,99.99998720379169,1.7660062634630904e-14,9.99273606618983,1.896900650123587e-06,4.51148195757917e-09,5.248156981303193e-25,1.127672345398599e-08,5.303776206860652e-29,199.99999808731118,99.85873363961447,0.14126636038550555,2.1871752608665982e-13,3.4178738241891145e-14,7.34
3.4408253667194186e-12,7.350000000000002e-06,7.954216211191623e-20,4.2408789733654055e-18,6.811852513332725e-26,1000.0,441.7458513404691,58.25414425972806,254.23922630592358,93.75281607819616,0.0035636523218838738,90.48604897484515,9.510387371389161,1.443824640574152e-09,28.05203263600585,26.21918005300567,2.1568733664420825e-09,74.27043230125733,2.707471551288607e-07,4.06856886982051e-05,99.99995931431135,3.570509887124474e-17,6.64653333348535e-43,4.2408824376388595e-18,0.014599127620032142,4.645173005131394e-09,9.357473636118875e-10,99.99853179023724,2.9346043616806366e-06,2.940000000000001e-06,39.999672017208084,360.0003279827921,2.714005120247234e-17,4.2410738040498544e-21,0.0014677053406819817,5.044221218912317e-07,1500.0,2.703864720876962e-08,1.9951840670172256,3.4897751383870364e-13,99.99999999999967,1.9853538922567882,0.0,599.9999999999143,8.277557378335722e-11,3.1678554676224254e-12,599.9999999995631,4.052847731699986e-10,3.178770910284631e-11,599.9999999999652,3.5515774810925636e-16,1.0,99.99998716890721,1.781814919905092e-14,9.99272617345871,1.9017406924305269e-06,4.533601117745832e-09,5.32851179764758e-25,1.1330125316594952e-08,5.384128685019226e-29,199.99999808239562,99.85854853881418,0.1414514611857956,2.2019975444935846e-13,3.44103698655784e-14,7.3500000000000005
3.4641117381154e-12,7.3600000000000015e-06,8.036578728826896e-20,4.275404123613642e-18,6.891906639047881e-26,1000.0,441.6955478885798,58.30444770858866,254.06212547095092,93.8162142878883,0.003563976339489664,90.48667318585075,9.509762836362125,1.4476531277159605e-09,28.049481399849736,26.22077011156412,2.1625865048101688e-09,74.26946677735427,2.711092658200631e-07,4.079252542241825e-05,99.99995920747463,3.6024357306319643e-17,6.764187373396806e-43,4.2754076237664426e-18,0.014618853702329054,4.670211931300512e-09,9.408003469765937e-10,99.9985297950857,2.9385896786955273e-06,2.944000000000001e-06,39.99967155829067,360.00032844170954,2.736099729578192e-17,4.275600806978572e-21,0.0014696984638996335,5.064504380424166e-07,1500.0,2.7112431889614266e-08,1.9951776205074483,3.521578153016435e-13,99.99999999999967,1.9853340388272416,0.0,599.9999999999137,8.329613696866635e-11,3.1922344251085377e-12,599.9999999995604,4.0774744931831893e-10,3.202628195223779e-11,599.9999999999649,3.58330735934907e-16,1.0,99.99998713397527,1.7977422214581103e-14,9.992716280737483,1.9065860360650933e-06,4.555795846144412e-09,5.409979745383678e-25,1.1383699596723711e-08,5.465580995717383e-29,199.9999980774745,99.85836345753603,0.14163654246393767,2.2168997701248267e-13,3.4643250807586065e-14,7.36
3.487523531219899e-12,7.3700000000000014e-06,8.119676309782296e-20,4.310162702483057e-18,6.972787838803437e-26,1000.0,441.6452949420132,58.354700652132564,253.88525591999633,93.87952210858353,0.0035643003813315226,90.4872972889396,9.509138409227594,1.4514864112519267e-09,28.046930436765777,26.22235998930757,2.168306777410961e-09,74.2685013263737,2.714713605432174e-07,4.089949262851017e-05,99.99995910050743,3.634600936761485e-17,6.883753493729472e-43,4.310166238835516e-18,0.014638579415253934,4.695351153131041e-09,9.458736310265791e-10,99.99852779994065,2.942574975783883e-06,2.948000000000001e-06,39.999671099339444,360.00032890066075,2.7583437212571436e-17,4.310361253591583e-21,0.0014716915752913432,5.084840940681859e-07,1500.0,2.7186317863106037e-08,1.9951711742795675,3.5536256259581136e-13,99.99999999999966,1.9853141855962688,0.0,599.9999999999131,8.381921295900548e-11,3.2167658152731657e-12,599.9999999995576,4.1022141505855183e-10,3.226629560934193e-11,599.9999999999646,3.6152748521382177e-16,1.0,99.99998709899586,1.8137888864188325e-14,9.992706388026148,1.9114366779160153e-06,4.578066282591833e-09,5.4925742662969335e-25,1.1437446575771008e-08,5.548146253680952e-29,199.99999807254784,99.85817839577801,0.1418216042219534,2.2318822586595305e-13,3.487738608315977e-14,7.37
3.511061248823949e-12,7.380000000000001e-06,8.203514453454003e-20,4.3451559689250484e-18,7.054503438365882e-26,1000.0,441.59509242886867,58.40490316226031,253.70861721480318,93.94273972345945,0.0035646244474108846,90.48792128413196,9.508514089965319,1.4553244901303995e-09,28.04437974672055,26.223949686259157,2.1740341826229457e-09,74.26753594831274,2.7183343930231024e-07,4.100659027983997e-05,99.99995899340978,3.667006953405673e-17,7.005258762470462e-43,4.345159541799874e-18,0.014658304758814997,4.7205909327118235e-09,9.509672691351195e-10,99.99852580480209,2.946560252945802e-06,2.9520000000000007e-06,39.99967064035439,360.00032935964583,2.7807379009332845e-17,4.345356402942083e-21,0.0014736846748508539,5.105230965074971e-07,1500.0,2.72603051335743e-08,1.9951647283335607,3.5859190872990765e-13,99.99999999999966,1.9852943325638683,0.0,599.9999999999126,8.434481011052741e-11,3.2414503693536654e-12,599.9999999995549,4.1270670464937904e-10,3.2507756631562275e-11,599.9999999999644,3.647481394282821e-16,1.0,99.99998706396897,1.8299556363551476e-14,9.992696495324706,1.916292614873666e-06,4.6004125669016e-09,5.576308928121364e-25,1.1491366535042514e-08,5.631837695119074e-29,199.99999806761565,99.8579933535381,0.14200664646186417,2.2469453318473483e-13,3.5112780720838066e-14,7.38
3.5347253950493765e-12,7.390000000000002e-06,8.288098691497821e-20,4.380385186950642e-18,7.137060814969522e-26,1000.0,441.54494027737366,58.45505531074454,253.53220891804338,94.00586731529332,0.0035649485377291868,90.48854517144807,9.507889878555044,1.4591673632999567e-09,28.04182932968063,26.225539202442018,2.17976871882499e-09,74.26657064316852,2.721955021013269e-07,4.111381833977544e-05,99.99995888618172,3.6996552350454506e-17,7.12873053775497e-43,4.3803887966729546e-18,0.014678029733020454,4.745931532444189e-09,9.560813147404481e-10,99.99852380967002,2.9505455101813867e-06,2.956000000000001e-06,39.99967018133552,360.0003298186647,2.8032830774935635e-17,4.3805875191434396e-21,0.0014756777625719107,5.125674518974453e-07,1500.0,2.7334393705354902e-08,1.995158282669406,3.6184600744239876e-13,99.99999999999966,1.985274479730038,0.0,599.999999999912,8.487293679392601e-11,3.2662888210193835e-12,599.9999999995522,4.152033523955735e-10,3.275067159621118e-11,599.9999999999641,3.6799284271173783e-16,1.0,99.99998702889462,1.8462431961151373e-14,9.992686602633157,1.921153843830061e-06,4.622834838883494e-09,5.661197425203784e-25,1.154545975575031e-08,5.716668678359218e-29,199.9999980626779,99.85780833081428,0.14219166918569118,2.2620893122895e-13,3.5349439762469963e-14,7.390000000000001
3.5585164753505473e-12,7.400000000000002e-06,8.373434587944775e-20,4.4158516256428235e-18,7.220467397533388e-26,1000.0,441.4948384158827,58.505157169230564,253.35603059331228,94.06890506646434,0.003565272652287867,90.48916895090818,9.507265774976528,1.4630150297094046e-09,28.039279185612603,26.227128537879295,2.18551038439634e-09,74.26560541093812,2.72557548944252e-07,4.122117677169308e-05,99.99995877882328,3.732547242768097e-17,7.254196469552454e-43,4.41585527254017e-18,0.014697754337878509,4.7713732150418245e-09,9.612158213457338e-10,99.99852181454442,2.954530747490734e-06,2.960000000000001e-06,39.99966972228283,360.00033027771735,2.825980063070568e-17,4.416055871381516e-21,0.0014776708384482606,5.146171667732635e-07,1500.0,2.7408583582790147e-08,1.9951518372870816,3.6512501320363816e-13,99.99999999999966,1.9852546270947757,0.0,599.9999999999114,8.540360139443545e-11,3.291281906376009e-12,599.9999999995495,4.177113926479554e-10,3.299504710053939e-11,599.9999999999638,3.7126173985058647e-16,1.0,99.99998699377281,1.862652293836059e-14,9.9926767099515,1.9260203616788583e-06,4.645333238343258e-09,5.747253579167994e-25,1.1599726519012345e-08,5.802652684482156e-29,199.99999805773462,99.85762332760451,0.14237667239545537,2.2773145234398904e-13,3.558736826323238e-14,7.4
3.5824349965161283e-12,7.410000000000002e-06,8.459527739316791e-20,4.451556559168886e-18,7.304730666878242e-26,1000.0,441.4447867728774,58.555208809236966,253.18008180512322,94.13185315895608,0.003565596791088366,90.48979262253253,9.506641779209525,1.4668674883077795e-09,28.036729314483047,26.228717692594113,2.191259177716624e-09,74.26464025161867,2.729195798350691e-07,4.1328665538978097e-05,99.99995867133451,3.765684444285337e-17,7.381684501352933e-43,4.4515602435712505e-18,0.014717478573397374,4.796916243530667e-09,9.663708425190626e-10,99.99851981942531,2.9585159648739445e-06,2.9640000000000008e-06,39.99966926319633,360.00033073680385,2.8488296730504274e-17,4.451762733927027e-21,0.0014796639024736527,5.16672247668324e-07,1500.0,2.748287477022882e-08,1.9951453921865645,3.684290812179901e-13,99.99999999999964,1.98523477465808,0.0,599.9999999999109,8.593681231182973e-11,3.316430363969954e-12,599.9999999995466,4.2023085980335157e-10,3.324088976176581e-11,599.9999999999635,3.7455497628595493e-16,1.0,99.99998695860353,1.8791836609533402e-14,9.992666817279737,1.9308921653153604e-06,4.667907905082298e-09,5.834491339579044e-25,1.165416710585194e-08,5.889803317957025e-29,199.9999980527858,99.8574383439068,0.14256165609317756,2.2926212896062376e-13,3.5826571291647805e-14,7.41
3.6064814666708347e-12,7.420000000000001e-06,8.546383774742296e-20,4.487501266792756e-18,7.389858155943485e-26,1000.0,441.39478527696525,58.605210302156124,253.00436211890232,94.19471177435884,0.003565920954132125,90.49041618634136,9.506017891233798,1.4707247380443462e-09,28.03417971625856,26.230306666609604,2.197015097165849e-09,74.26367516520729,2.7328159477776083e-07,4.1436284605024404e-05,99.99995856371545,3.7990683139514075e-17,7.511222871853184e-43,4.4875049890325786e-18,0.01473720243958526,4.8225608812487786e-09,9.715464318934142e-10,99.9985178243127,2.962501162331118e-06,2.968000000000001e-06,39.99966880407603,360.00033119592416,2.8718327260807014e-17,4.4877093861478615e-21,0.0014816569546418372,5.187327011141377e-07,1500.0,2.7557267272026162e-08,1.9951389473678331,3.7175836742595045e-13,99.99999999999964,1.985214922419949,0.0,599.9999999999104,8.647257796042198e-11,3.341734934792705e-12,599.9999999995439,4.2276178830455133e-10,3.3488206217107165e-11,599.9999999999633,3.778726981154786e-16,1.0,99.99998692338679,1.8958380322095634e-14,9.992656924617865,1.9357692516365123e-06,4.690558978897367e-09,5.922924784607418e-25,1.1708781797197256e-08,5.978134307276294e-29,199.99999804783144,99.8572533797191,0.14274662028087828,2.308009935951189e-13,3.606705392960174e-14,7.42
3.6306563952771793e-12,7.430000000000001e-06,8.634008356071855e-20,4.5236870328873325e-18,7.475857450004126e-26,1000.0,441.34483385687946,58.655161719254835,252.82887110098312,94.25748109387199,0.0035662451414205884,90.49103964235489,9.505394111029112,1.474586777868599e-09,28.031630390905732,26.231895459948895,2.2027781411244016e-09,74.26271015170106,2.7364359377630905e-07,4.154403393323458e-05,99.99995845596612,3.832700332781137e-17,7.642840116642967e-43,4.5236907932995215e-18,0.014756925936450376,4.848307391846223e-09,9.767426431666416e-10,99.99851582920655,2.9664863398623545e-06,2.972000000000001e-06,39.999668344921915,360.0003316550783,2.8949900440782736e-17,4.523897112521428e-21,0.001483649994946567,5.20798533640355e-07,1500.0,2.7631761092543884e-08,1.995132502830865,3.7511302850626875e-13,99.99999999999964,1.9851950703803805,0.0,599.9999999999098,8.701090676906379e-11,3.3671963622851887e-12,599.999999999541,4.2530421264026467e-10,3.3737003123807625e-11,599.999999999963,3.8121505209508175e-16,1.0,99.99998688812256,1.912616145663454e-14,9.992647031965888,1.9406516175409017e-06,4.7132865995802606e-09,6.01256812169326e-25,1.1763570873880766e-08,6.067659505590794e-29,199.99999804287157,99.8570684350394,0.14293156496057793,2.3234807884934427e-13,3.6308821272360226e-14,7.43
