ADP,ATP,Ac,AcCoA,AcLac,AcO,AcP,AcetoinIn,AcetoinOut,Butanediol,CoA,EtOH,NAD,NADH,O2,PO4,halfglucose,lactate,pyruvate,Time
0.8215788182057533,4.17842118179426,1.0,0.6460429579170004,0.0005643364527529364,0.022526307361749928,0.056311148828028,0.0003751402673316149,0.0,0.01,0.3539570420829995,1.0,9.83245131775537,0.16754868224464328,0.2,10.0,30.0,0.1,0.41201646162170574,3.6
0.8215788182057534,4.17842118179426,1.0,0.6460429579169972,0.0005643364527302541,0.02252630736174987,0.0563111488280276,0.00037514026733058496,0.0,0.01,0.3539570420830026,1.0,9.832451317755366,0.16754868224464559,0.2,10.0,30.0,0.1,0.4120164616217005,3.61
0.8215788182057536,4.17842118179426,1.0,0.6460429579169941,0.0005643364527075719,0.022526307361749816,0.0563111488280272,0.0003751402673295551,0.0,0.01,0.3539570420830058,1.0,9.832451317755364,0.16754868224464786,0.2,10.0,30.0,0.1,0.4120164616216953,3.62
0.8215788182057538,4.178421181794259,1.0,0.6460429579169908,0.0005643364526848896,0.022526307361749758,0.056311148828026805,0.0003751402673285251,0.0,0.01,0.353957042083009,1.0,9.832451317755362,0.16754868224465014,0.2,10.0,30.0,0.1,0.4120164616216901,3.63
0.821578818205754,4.178421181794259,1.0,0.6460429579169877,0.0005643364526622074,0.022526307361749702,0.0563111488280264,0.00037514026732749515,0.0,0.01,0.35395704208301215,1.0,9.83245131775536,0.16754868224465247,0.2,10.0,30.0,0.1,0.41201646162168487,3.64
0.8215788182057542,4.178421181794259,1.0,0.6460429579169846,0.0005643364526395252,0.022526307361749646,0.05631114882802601,0.00037514026732646515,0.0,0.01,0.35395704208301537,1.0,9.832451317755357,0.16754868224465475,0.2,10.0,30.0,0.1,0.41201646162167965,3.65
0.8215788182057544,4.178421181794259,1.0,0.6460429579169814,0.0005643364526168429,0.022526307361749588,0.05631114882802561,0.00037514026732543527,0.0,0.01,0.35395704208301854,1.0,9.832451317755355,0.16754868224465702,0.2,10.0,30.0,0.1,0.4120164616216744,3.66
0.8215788182057545,4.178421181794259,1.0,0.6460429579169782,0.0005643364525941607,0.022526307361749532,0.05631114882802521,0.00037514026732440533,0.0,0.01,0.35395704208302164,1.0,9.832451317755353,0.16754868224465935,0.2,10.0,30.0,0.1,0.41201646162166916,3.67
0.8215788182057546,4.178421181794258,1.0,0.646042957916975,0.0005643364525714785,0.022526307361749476,0.05631114882802481,0.00037514026732337534,0.0,0.01,0.3539570420830248,1.0,9.83245131775535,0.16754868224466163,0.2,10.0,30.0,0.1,0.4120164616216639,3.68
0.8215788182057547,4.178421181794258,1.0,0.6460429579169719,0.0005643364525487962,0.02252630736174942,0.05631114882802441,0.0003751402673223454,0.0,0.01,0.35395704208302803,1.0,9.832451317755348,0.1675486822446639,0.2,10.0,30.0,0.1,0.41201646162165867,3.69
0.821578818205755,4.178421181794258,1.0,0.6460429579169688,0.000564336452526114,0.022526307361749362,0.05631114882802401,0.0003751402673213154,0.0,0.01,0.3539570420830312,1.0,9.832451317755346,0.16754868224466624,0.2,10.0,30.0,0.1,0.41201646162165345,3.7
0.8215788182057552,4.178421181794258,1.0,0.6460429579169655,0.0005643364525034318,0.02252630736174931,0.05631114882802361,0.0003751402673202855,0.0,0.01,0.35395704208303436,1.0,9.832451317755343,0.1675486822446685,0.2,10.0,30.0,0.1,0.41201646162164823,3.71
0.8215788182057553,4.178421181794258,1.0,0.6460429579169624,0.0005643364524807495,0.02252630736174925,0.05631114882802322,0.0003751402673192556,0.0,0.01,0.3539570420830376,1.0,9.832451317755341,0.1675486822446708,0.2,10.0,30.0,0.1,0.412016461621643,3.72
0.8215788182057555,4.178421181794257,1.0,0.6460429579169592,0.0005643364524580672,0.022526307361749192,0.056311148828022815,0.0003751402673182256,0.0,0.01,0.35395704208304074,1.0,9.83245131775534,0.1675486822446731,0.2,10.0,30.0,0.1,0.41201646162163774,3.73
0.8215788182057556,4.178421181794257,1.0,0.646042957916956,0.0005643364524353851,0.02252630736174914,0.05631114882802241,0.00037514026731719566,0.0,0.01,0.35395704208304385,1.0,9.832451317755336,0.1675486822446754,0.2,10.0,30.0,0.1,0.4120164616216325,3.74
0.8215788182057558,4.178421181794257,1.0,0.6460429579169528,0.0005643364524127028,0.02252630736174908,0.05631114882802202,0.0003751402673161657,0.0,0.01,0.353957042083047,1.0,9.832451317755334,0.16754868224467767,0.2,10.0,30.0,0.1,0.4120164616216273,3.75
0.8215788182057558,4.178421181794257,1.0,0.6460429579169525,0.0005643364524110496,0.022526307361749074,0.05631114882802198,0.00037514026731609064,0.0,0.01,0.35395704208304724,1.0,9.832451317755334,0.16754868224467787,0.2,10.0,30.0,0.1,0.412016461621627,3.76
0.8215788182057558,4.178421181794257,1.0,0.6460429579169523,0.0005643364524096274,0.02252630736174907,0.056311148828021955,0.000375140267316026,0.0,0.01,0.35395704208304746,1.0,9.832451317755332,0.167548682244678,0.2,10.0,30.0,0.1,0.41201646162162664,3.77
0.8215788182057558,4.178421181794257,1.0,0.6460429579169522,0.000564336452408205,0.022526307361749067,0.056311148828021934,0.0003751402673159615,0.0,0.01,0.3539570420830476,1.0,9.832451317755332,0.16754868224467814,0.2,10.0,30.0,0.1,0.4120164616216263,3.78
0.8215788182057558,4.178421181794257,1.0,0.6460429579169521,0.0005643364524067829,0.022526307361749064,0.056311148828021906,0.00037514026731589695,0.0,0.01,0.35395704208304785,1.0,9.832451317755332,0.16754868224467828,0.2,10.0,30.0,0.1,0.412016461621626,3.79
0.8215788182057558,4.178421181794257,1.0,0.6460429579169519,0.0005643364524053606,0.02252630736174906,0.056311148828021886,0.00037514026731583233,0.0,0.01,0.353957042083048,1.0,9.832451317755332,0.16754868224467845,0.2,10.0,30.0,0.1,0.41201646162162564,3.8
0.821578818205756,4.178421181794257,1.0,0.6460429579169517,0.0005643364524039383,0.022526307361749057,0.056311148828021865,0.00037514026731576776,0.0,0.01,0.35395704208304823,1.0,9.832451317755332,0.1675486822446786,0.2,10.0,30.0,0.1,0.4120164616216253,3.81
0.821578818205756,4.178421181794257,1.0,0.6460429579169514,0.0005643364524025162,0.022526307361749053,0.05631114882802184,0.0003751402673157032,0.0,0.01,0.35395704208304846,1.0,9.832451317755332,0.16754868224467873,0.2,10.0,30.0,0.1,0.412016461621625,3.82
0.821578818205756,4.178421181794257,1.0,0.6460429579169512,0.0005643364524010939,0.02252630736174905,0.05631114882802181,0.0003751402673156386,0.0,0.01,0.3539570420830486,1.0,9.832451317755332,0.16754868224467884,0.2,10.0,30.0,0.1,0.41201646162162464,3.83
0.821578818205756,4.178421181794257,1.0,0.646042957916951,0.0005643364523996717,0.022526307361749046,0.05631114882802179,0.000375140267315574,0.0,0.01,0.35395704208304885,1.0,9.832451317755332,0.167548682244679,0.2,10.0,30.0,0.1,0.4120164616216243,3.84
0.821578818205756,4.178421181794257,1.0,0.6460429579169509,0.0005643364523982493,0.022526307361749043,0.05631114882802176,0.00037514026731550945,0.0,0.01,0.35395704208304907,1.0,9.832451317755332,0.16754868224467914,0.2,10.0,30.0,0.1,0.412016461621624,3.85
0.821578818205756,4.178421181794257,1.0,0.6460429579169507,0.0005643364523968272,0.02252630736174904,0.05631114882802173,0.00037514026731544483,0.0,0.01,0.3539570420830492,1.0,9.832451317755332,0.16754868224467928,0.2,10.0,30.0,0.1,0.41201646162162364,3.86
0.821578818205756,4.178421181794257,1.0,0.6460429579169504,0.0005643364523954049,0.022526307361749036,0.05631114882802171,0.00037514026731538027,0.0,0.01,0.3539570420830494,1.0,9.832451317755332,0.16754868224467945,0.2,10.0,30.0,0.1,0.4120164616216233,3.87
0.821578818205756,4.178421181794257,1.0,0.6460429579169502,0.0005643364523939827,0.022526307361749032,0.056311148828021684,0.0003751402673153157,0.0,0.01,0.3539570420830496,1.0,9.832451317755332,0.1675486822446796,0.2,10.0,30.0,0.1,0.412016461621623,3.88
0.821578818205756,4.178421181794257,1.0,0.64604295791695,0.0005643364523925605,0.02252630736174903,0.05631114882802166,0.0003751402673152511,0.0,0.01,0.3539570420830498,1.0,9.83245131775533,0.16754868224467973,0.2,10.0,30.0,0.1,0.41201646162162264,3.89
0.8215788182057561,4.178421181794257,1.0,0.6460429579169498,0.0005643364523911382,0.022526307361749025,0.056311148828021636,0.0003751402673151865,0.0,0.01,0.35395704208305,1.0,9.83245131775533,0.16754868224467986,0.2,10.0,30.0,0.1,0.41201646162162237,3.9
0.8215788182057561,4.178421181794257,1.0,0.6460429579169497,0.0005643364523897159,0.022526307361749022,0.05631114882802161,0.00037514026731512196,0.0,0.01,0.35395704208305023,1.0,9.83245131775533,0.16754868224468003,0.2,10.0,30.0,0.1,0.41201646162162203,3.91
0.8215788182057561,4.178421181794257,1.0,0.6460429579169494,0.0005643364523882937,0.02252630736174902,0.05631114882802158,0.00037514026731505734,0.0,0.01,0.3539570420830504,1.0,9.83245131775533,0.16754868224468014,0.2,10.0,30.0,0.1,0.4120164616216217,3.92
0.8215788182057561,4.178421181794257,1.0,0.6460429579169492,0.0005643364523868715,0.022526307361749015,0.05631114882802156,0.0003751402673149928,0.0,0.01,0.3539570420830506,1.0,9.83245131775533,0.16754868224468028,0.2,10.0,30.0,0.1,0.41201646162162137,3.93
0.8215788182057561,4.178421181794257,1.0,0.646042957916949,0.0005643364523854492,0.02252630736174901,0.05631114882802154,0.0003751402673149282,0.0,0.01,0.35395704208305084,1.0,9.83245131775533,0.16754868224468042,0.2,10.0,30.0,0.1,0.41201646162162103,3.94
0.8215788182057561,4.178421181794257,1.0,0.6460429579169488,0.000564336452384027,0.022526307361749008,0.05631114882802151,0.0003751402673148636,0.0,0.01,0.353957042083051,1.0,9.83245131775533,0.16754868224468059,0.2,10.0,30.0,0.1,0.4120164616216207,3.95
0.8215788182057561,4.178421181794257,1.0,0.6460429579169487,0.0005643364523826048,0.022526307361749005,0.05631114882802149,0.00037514026731479903,0.0,0.01,0.35395704208305123,1.0,9.83245131775533,0.16754868224468072,0.2,10.0,30.0,0.1,0.41201646162162037,3.96
0.8215788182057561,4.178421181794257,1.0,0.6460429579169484,0.0005643364523811826,0.022526307361749,0.05631114882802146,0.0003751402673147345,0.0,0.01,0.35395704208305145,1.0,9.83245131775533,0.16754868224468086,0.2,10.0,30.0,0.1,0.41201646162162003,3.97
0.8215788182057562,4.178421181794257,1.0,0.6460429579169482,0.0005643364523797602,0.022526307361748998,0.056311148828021435,0.0003751402673146699,0.0,0.01,0.3539570420830516,1.0,9.83245131775533,0.167548682244681,0.2,10.0,30.0,0.1,0.4120164616216197,3.98
0.8215788182057562,4.178421181794257,1.0,0.646042957916948,0.000564336452378338,0.02252630736174899,0.056311148828021414,0.00037514026731460534,0.0,0.01,0.35395704208305184,1.0,9.83245131775533,0.16754868224468117,0.2,10.0,30.0,0.1,0.4120164616216194,3.99
0.8215788182057562,4.178421181794257,1.0,0.6460429579169478,0.0005643364523769158,0.022526307361748987,0.056311148828021386,0.00037514026731454077,0.0,0.01,0.353957042083052,1.0,9.83245131775533,0.1675486822446813,0.2,10.0,30.0,0.1,0.4120164616216191,4.0
0.8215788182057562,4.178421181794257,1.0,0.6460429579169475,0.0005643364523754935,0.022526307361748984,0.05631114882802136,0.00037514026731447615,0.0,0.01,0.3539570420830522,1.0,9.832451317755329,0.16754868224468145,0.2,10.0,30.0,0.1,0.41201646162161876,4.01
0.8215788182057562,4.178421181794257,1.0,0.6460429579169474,0.0005643364523740714,0.02252630736174898,0.05631114882802134,0.0003751402673144116,0.0,0.01,0.3539570420830524,1.0,9.832451317755329,0.16754868224468158,0.2,10.0,30.0,0.1,0.4120164616216184,4.02
0.8215788182057562,4.178421181794257,1.0,0.6460429579169472,0.0005643364523726491,0.022526307361748977,0.05631114882802131,0.000375140267314347,0.0,0.01,0.35395704208305256,1.0,9.832451317755329,0.16754868224468172,0.2,10.0,30.0,0.1,0.4120164616216181,4.03
0.8215788182057562,4.178421181794257,1.0,0.646042957916947,0.0005643364523712269,0.022526307361748977,0.05631114882802128,0.0003751402673142824,0.0,0.01,0.3539570420830528,1.0,9.832451317755329,0.16754868224468186,0.2,10.0,30.0,0.1,0.41201646162161776,4.04
0.8215788182057562,4.178421181794257,1.0,0.6460429579169468,0.0005643364523698045,0.022526307361748973,0.05631114882802126,0.00037514026731421784,0.0,0.01,0.353957042083053,1.0,9.832451317755329,0.167548682244682,0.2,10.0,30.0,0.1,0.4120164616216174,4.05
0.8215788182057563,4.178421181794257,1.0,0.6460429579169467,0.0005643364523683824,0.02252630736174897,0.05631114882802123,0.0003751402673141533,0.0,0.01,0.3539570420830532,1.0,9.832451317755329,0.16754868224468217,0.2,10.0,30.0,0.1,0.4120164616216171,4.06
0.8215788182057563,4.178421181794257,1.0,0.6460429579169464,0.0005643364523669601,0.022526307361748966,0.056311148828021206,0.00037514026731408866,0.0,0.01,0.3539570420830534,1.0,9.832451317755329,0.1675486822446823,0.2,10.0,30.0,0.1,0.4120164616216168,4.07
0.8215788182057563,4.178421181794257,1.0,0.6460429579169463,0.0005643364523655378,0.022526307361748963,0.05631114882802119,0.0003751402673140241,0.0,0.01,0.3539570420830536,1.0,9.832451317755329,0.16754868224468245,0.2,10.0,30.0,0.1,0.4120164616216165,4.08
0.8215788182057563,4.178421181794257,1.0,0.6460429579169461,0.0005643364523641157,0.02252630736174896,0.056311148828021164,0.00037514026731395953,0.0,0.01,0.3539570420830538,1.0,9.832451317755329,0.16754868224468258,0.2,10.0,30.0,0.1,0.41201646162161615,4.09
0.8215788182057563,4.178421181794257,1.0,0.6460429579169459,0.0005643364523626934,0.022526307361748956,0.056311148828021136,0.0003751402673138949,0.0,0.01,0.353957042083054,1.0,9.832451317755329,0.16754868224468275,0.2,10.0,30.0,0.1,0.4120164616216158,4.1
0.8215788182057563,4.178421181794257,1.0,0.6460429579169457,0.0005643364523612712,0.022526307361748953,0.056311148828021115,0.00037514026731383035,0.0,0.01,0.35395704208305423,1.0,9.832451317755329,0.16754868224468286,0.2,10.0,30.0,0.1,0.4120164616216155,4.11
0.8215788182057563,4.178421181794257,1.0,0.6460429579169454,0.0005643364523598489,0.02252630736174895,0.05631114882802109,0.0003751402673137658,0.0,0.01,0.3539570420830544,1.0,9.832451317755329,0.167548682244683,0.2,10.0,30.0,0.1,0.41201646162161515,4.12
0.8215788182057563,4.178421181794257,1.0,0.6460429579169453,0.0005643364523584267,0.022526307361748946,0.05631114882802106,0.00037514026731370117,0.0,0.01,0.3539570420830546,1.0,9.832451317755329,0.16754868224468317,0.2,10.0,30.0,0.1,0.4120164616216148,4.13
0.8215788182057564,4.178421181794257,1.0,0.6460429579169451,0.0005643364523570044,0.022526307361748942,0.05631114882802104,0.0003751402673136366,0.0,0.01,0.3539570420830548,1.0,9.832451317755327,0.1675486822446833,0.2,10.0,30.0,0.1,0.4120164616216145,4.14
0.8215788182057564,4.178421181794257,1.0,0.6460429579169449,0.0005643364523555822,0.02252630736174894,0.05631114882802101,0.000375140267313572,0.0,0.01,0.35395704208305495,1.0,9.832451317755327,0.16754868224468344,0.2,10.0,30.0,0.1,0.41201646162161415,4.15
0.8215788182057564,4.178421181794257,1.0,0.6460429579169447,0.00056433645235416,0.022526307361748935,0.056311148828020983,0.0003751402673135075,0.0,0.01,0.3539570420830552,1.0,9.832451317755327,0.16754868224468358,0.2,10.0,30.0,0.1,0.41201646162161387,4.16
0.8215788182057564,4.178421181794257,1.0,0.6460429579169444,0.0005643364523527378,0.022526307361748932,0.056311148828020956,0.0003751402673134429,0.0,0.01,0.3539570420830554,1.0,9.832451317755327,0.16754868224468375,0.2,10.0,30.0,0.1,0.41201646162161354,4.17
0.8215788182057564,4.178421181794256,1.0,0.6460429579169442,0.0005643364523513155,0.02252630736174893,0.056311148828020935,0.0003751402673133783,0.0,0.01,0.35395704208305556,1.0,9.832451317755327,0.1675486822446839,0.2,10.0,30.0,0.1,0.4120164616216132,4.18
0.8215788182057564,4.178421181794256,1.0,0.6460429579169441,0.0005643364523498932,0.022526307361748925,0.05631114882802091,0.0003751402673133137,0.0,0.01,0.3539570420830558,1.0,9.832451317755327,0.16754868224468403,0.2,10.0,30.0,0.1,0.4120164616216129,4.19
0.8215788182057564,4.178421181794256,1.0,0.6460429579169439,0.000564336452348471,0.02252630736174892,0.05631114882802088,0.00037514026731324916,0.0,0.01,0.353957042083056,1.0,9.832451317755327,0.16754868224468417,0.2,10.0,30.0,0.1,0.41201646162161254,4.2
0.8215788182057564,4.178421181794256,1.0,0.6460429579169437,0.0005643364523470487,0.022526307361748918,0.05631114882802086,0.00037514026731318454,0.0,0.01,0.3539570420830562,1.0,9.832451317755327,0.1675486822446843,0.2,10.0,30.0,0.1,0.4120164616216122,4.21
0.8215788182057565,4.178421181794256,1.0,0.6460429579169434,0.0005643364523456266,0.02252630736174891,0.05631114882802084,0.00037514026731312,0.0,0.01,0.3539570420830564,1.0,9.832451317755327,0.16754868224468444,0.2,10.0,30.0,0.1,0.4120164616216119,4.22
0.8215788182057565,4.178421181794256,1.0,0.6460429579169432,0.0005643364523442043,0.022526307361748907,0.05631114882802081,0.0003751402673130554,0.0,0.01,0.35395704208305656,1.0,9.832451317755327,0.16754868224468458,0.2,10.0,30.0,0.1,0.41201646162161154,4.23
0.8215788182057565,4.178421181794256,1.0,0.646042957916943,0.0005643364523427821,0.022526307361748904,0.05631114882802079,0.0003751402673129908,0.0,0.01,0.3539570420830568,1.0,9.832451317755327,0.16754868224468475,0.2,10.0,30.0,0.1,0.41201646162161126,4.24
0.8215788182057565,4.178421181794256,1.0,0.6460429579169429,0.0005643364523413598,0.0225263073617489,0.05631114882802076,0.00037514026731292623,0.0,0.01,0.353957042083057,1.0,9.832451317755327,0.1675486822446849,0.2,10.0,30.0,0.1,0.41201646162161093,4.25
0.8215788182057565,4.178421181794256,1.0,0.6460429579169427,0.0005643364523399376,0.022526307361748897,0.056311148828020734,0.00037514026731286167,0.0,0.01,0.35395704208305717,1.0,9.832451317755325,0.16754868224468503,0.2,10.0,30.0,0.1,0.4120164616216106,4.26
0.8215788182057565,4.178421181794256,1.0,0.6460429579169424,0.0005643364523385153,0.022526307361748894,0.05631114882802071,0.00037514026731279705,0.0,0.01,0.35395704208305734,1.0,9.832451317755325,0.16754868224468517,0.2,10.0,30.0,0.1,0.41201646162161026,4.27
0.8215788182057565,4.178421181794256,1.0,0.6460429579169422,0.000564336452337093,0.02252630736174889,0.056311148828020685,0.0003751402673127325,0.0,0.01,0.35395704208305756,1.0,9.832451317755325,0.16754868224468533,0.2,10.0,30.0,0.1,0.41201646162160993,4.28
0.8215788182057565,4.178421181794256,1.0,0.646042957916942,0.0005643364523356709,0.022526307361748887,0.05631114882802066,0.0003751402673126679,0.0,0.01,0.3539570420830577,1.0,9.832451317755325,0.16754868224468547,0.2,10.0,30.0,0.1,0.4120164616216096,4.29
0.8215788182057565,4.178421181794256,1.0,0.6460429579169418,0.0005643364523342486,0.022526307361748883,0.05631114882802064,0.0003751402673126033,0.0,0.01,0.35395704208305795,1.0,9.832451317755325,0.1675486822446856,0.2,10.0,30.0,0.1,0.4120164616216092,4.3
0.8215788182057566,4.178421181794256,1.0,0.6460429579169417,0.0005643364523328264,0.02252630736174888,0.05631114882802061,0.00037514026731253874,0.0,0.01,0.35395704208305817,1.0,9.832451317755325,0.16754868224468572,0.2,10.0,30.0,0.1,0.4120164616216089,4.31
0.8215788182057566,4.178421181794256,1.0,0.6460429579169414,0.0005643364523314041,0.022526307361748876,0.05631114882802058,0.0003751402673124742,0.0,0.01,0.35395704208305834,1.0,9.832451317755325,0.1675486822446859,0.2,10.0,30.0,0.1,0.4120164616216086,4.32
