AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.09095724099258767,0.0005956707865849564,0.00012801225355765555,0.9991483047062998,14.81809013944724,14.901934264695536,0.767228766221115,1.9026441490529933,0.09735585094700672,0.006949902200599576,0.007007089144888123,3.6310263675897946e-06,0.1569925339150253,0.00020602395177461382,0.144335140946282,0.1437635861682015,0.4862807760764615,0.8645846171681217,0.044458141839290644,0.00027106069574964756,0.0005826827363538578,0.044301895085853596,0.10093033748851307,0.00028362585878936934,0.0006096933051951612,0.065482475982507,0.40256808768365754,1677.3941516969162,0.15689263501730982,0.3474951100299784,0.35035445724440584,0.8428014421332001,5.72
0.0911850569414838,0.0005955855012936828,0.00012674204039747405,0.9991509304179114,14.735555510780923,14.819075758052405,0.7664050768796755,1.9022275047322008,0.0977724952677992,0.00689338664532649,0.0069501261776423375,3.6326559862599855e-06,0.1570924323702036,0.00020612497045036557,0.14491225676337965,0.14433699377562698,0.4870219406771736,0.8641775721474747,0.044637370911041474,0.0002709714736053398,0.0005767952600652505,0.044483213683408164,0.10140507111157374,0.00028358630375286645,0.0006036474380410736,0.06498474032745222,0.4000497032392604,1677.6383136757547,0.15699253376737482,0.3446693322663241,0.34750630888211653,0.842701442659346,5.73
0.09141373546624577,0.0005955011519545028,0.00012548446506416918,0.9991535299179172,14.653348541417293,14.736544802513922,0.7655777699943055,1.901808873276374,0.09819112672362595,0.0068373136362567845,0.006893608999318578,3.6342894408700726e-06,0.1571923305342127,0.0002062262797485674,0.14549310378586824,0.14491411725473782,0.48776322662832444,0.8637688967179314,0.044817367815822795,0.0002708824559908377,0.0005709669251062553,0.04466532680265163,0.10188243992725965,0.0002835471836107849,0.0005976616793309958,0.06449037565344551,0.3975541558732688,1677.8798688296572,0.15709243222379324,0.3418656818128389,0.34468044996592856,0.8426014431860387,5.74
0.09164327486240957,0.000595417729834069,0.00012423940182044424,0.9991561034665251,14.571469316910802,14.654341501364703,0.7647468415986309,1.901388249989851,0.09861175001014913,0.006781679961059976,0.006837534377332153,3.6359267037218544e-06,0.1572922284095036,0.0002063278772205804,0.14607769743423352,0.14549497196819364,0.48850463210501016,0.86335859160878,0.044998133528810436,0.0002707936385870621,0.0005651971418762276,0.04484823554066445,0.10236245450976925,0.0002835084943180156,0.0005917354319040157,0.06399936517800134,0.395081292747608,1678.1188399192301,0.15719233038903369,0.33908399805299844,0.34187671886660725,0.8425014437132758,5.75
0.09187367339858517,0.0005953352262697553,0.00012300672618000192,0.9991586513213703,14.48991790526507,14.57246594016057,0.7639122878138814,1.9009656302144202,0.09903436978557968,0.006726482427536226,0.006781899099311413,3.6375677473090846e-06,0.1573921259985101,0.0002064297604350432,0.1466660531859465,0.1460795733362032,0.4892461552572381,0.8629466575994611,0.04517966900195369,0.0002707050171135078,0.0005594853266232993,0.04503194097149428,0.10284512543245479,0.00028347023186188816,0.0005858681045232725,0.06351169211744377,0.3926309619823995,1678.3552495527217,0.15729222826554728,0.33632412137681095,0.3390949549655703,0.8424014442410548,5.76
0.0921049293165106,0.0005952536326688795,0.0001217863148950974,0.9991611737375409,14.408694357107025,14.490918186907557,0.7630741048453414,1.9005410093295116,0.09945899067048838,0.006671717863533407,0.006726699973015172,3.639212544315685e-06,0.15749202330364875,0.00020653192697771288,0.14725818657488476,0.14666793683595472,0.4899877942100062,0.8625330955158298,0.04536197516765961,0.0002706165873279395,0.0005538309013864842,0.04521644414608894,0.10333046326805777,0.0002834323922618393,0.0005800591118174059,0.06302733968834373,0.39020301265176327,1678.5891201869777,0.15739212585576784,0.33358589317667,0.3363349986507582,0.8423014447693735,5.7700000000000005
0.09233704083155785,0.0005951729405087036,0.00012057804594421588,0.9991636709676028,14.327798705860799,14.409698292234953,0.7622322889833634,1.900114382751538,0.09988561724846186,0.006617383116863844,0.006671933826249792,3.6408610676139893e-06,0.1575919203273192,0.00020663437445130696,0.14785411319076225,0.14726007800104168,0.4907295470638335,0.8621179062318252,0.045545052936616925,0.00027052834502617746,0.0005482332939378263,0.04540174609257027,0.10381847858924903,0.0002833949715692769,0.0005743078742222276,0.06254629110893614,0.3877972947796052,1678.8204741283932,0.15749202316211197,0.3308691558431919,0.33359669131248926,0.8422014452982295,5.78
0.09257000613201066,0.0005950931413348792,0.00011938179851987166,0.9991661432616253,14.247230967921197,14.328806289565385,0.7613868366084462,1.8996857459356895,0.1003142540643106,0.006563475055220702,0.0066175975067859025,3.6425132902630025e-06,0.15769181707190422,0.0002067371004753475,0.14845384867854847,0.14785601242088872,0.4914714118940628,0.8617010906727569,0.045728903195232484,0.00027044028604180146,0.0005426919377263923,0.045587847815499655,0.10430918196644227,0.0002833579658670584,0.0005686138179236876,0.06206852960051657,0.38541365933538296,1679.049333533861,0.15759192018697943,0.3281737527610347,0.33087987533929475,0.8421014458276205,5.79
0.09280382337855318,0.0005950142267613368,0.00011819745301652975,0.9991685908672056,14.166991142826907,14.24824219529097,0.7605377441905814,1.899255094377268,0.1007449056227322,0.006509990566094101,0.006563687882274825,3.6441691855066745e-06,0.15779171353976992,0.00020684010268600642,0.14905740873786597,0.14845575574016798,0.49221338675037507,0.8612826498133136,0.04591352680813321,0.0002703524062461557,0.0005372062718220846,0.0457747502952938,0.10480258396663812,0.00028332137126932947,0.0005629763748007382,0.06159403838881771,0.3830519582298503,1679.2757204117138,0.15769181693275308,0.32549952830470463,0.3281843941137409,0.842001446357544,5.8
0.09303849070473101,0.0005949361884696192,0.00011702489101919461,0.999171014029492,14.08707921342539,14.16800600894063,0.7596850082876738,1.8988224236110451,0.1011775763889548,0.006456926556690776,0.0065102018401685235,3.645828726772277e-06,0.157891609733266,0.00020694337873595998,0.14966480912241537,0.1490593236582307,0.4929554696572742,0.8608625846766287,0.04609892461864029,0.00027026470154797763,0.0005317757408622475,0.04596245448852025,0.10529869515421438,0.00028328518392122925,0.0005573949823716333,0.06112280070539976,0.3807120443109775,1679.4996566226214,0.15779171340179915,0.3228463278345384,0.32551009200842584,0.8419014468879981,5.8100000000000005
0.0932740062168432,0.0005948590182076607,0.00011586399529101628,0.9991734129912103,14.00749514605334,14.088097713358161,0.758828625548943,1.8983877292118108,0.10161227078818932,0.00640427995384587,0.006457136287631692,3.647491887668568e-06,0.15799150565472564,0.00020704692629422365,0.15027606563934348,0.14966673192847785,0.4936976586140058,0.8604408963371324,0.04628509744602438,0.00027017716789303137,0.0005263997949943338,0.046150961327695715,0.10579752609006099,0.000283249399998453,0.0005518690837357744,0.060654799788954016,0.3783937713594722,1679.721163880568,0.1578916095964673,0.32021399769229314,0.32285681438158426,0.8418014474189801,5.82
0.09351036799308628,0.0005947827077902312,0.00011471464976070653,0.9991757879926884,13.9282388907211,14.008517274884962,0.7579685927189064,1.8979510067965035,0.10204899320349642,0.006352047703932027,0.006404488151451145,3.6491586419841925e-06,0.15809140130646593,0.00020715074304601048,0.15089119414857813,0.1502779963577061,0.4944399515937284,0.8600175859224028,0.04647204608451094,0.0002700898012643477,0.0005210778898174157,0.04634027172034036,0.10629908732916163,0.0002832140157072294,0.0005463981275138948,0.06019001888656517,0.37609699408415803,1679.9402637538506,0.15799150551909089,0.317602385196601,0.32022440757255693,0.8417014479504881,5.83
0.09374757408351471,0.0005947072490974925,0.00011357673951149112,0.9991781392718795,13.849310381276316,13.929264643529462,0.7571049066334765,1.897512252024589,0.10248774797541094,0.006300226772778208,0.006352254377954874,3.6508289636859887e-06,0.15819129669078782,0.00020725482669257895,0.1515102105622185,0.15089313280551342,0.4951823465434991,0.8595926546088875,0.0466597713075978,0.00027000259768178827,0.0005158094863310314,0.04653038654886318,0.10680338942067359,0.00028317902728383626,0.0005409815677964084,0.059728441255041176,0.37382156811783884,1680.1569776659628,0.15809140117198703,0.31501133863891007,0.3176127188977434,0.8416014484825196,5.84
0.09398562251089893,0.0005946326340743324,0.00011245015077020297,0.9991804670643852,13.77070953556671,13.85033975313081,0.7562375642191849,1.897071460596616,0.10292853940338416,0.006248814145588508,0.006300431932931096,3.6525028269173215e-06,0.15829119180997644,0.0002073591749510823,0.15213313084393518,0.15151215718369845,0.4959248413851559,0.8591661036225691,0.04684827386653201,0.0002699155532015807,0.0005105940508839378,0.04672130667120807,0.10731044290936124,0.0002831444309943106,0.0005356188640920674,0.05927005016222579,0.37156735001316354,1680.371326896471,0.1581912965574568,0.3124407072794251,0.31502159664655444,0.8415014490150725,5.8500000000000005
0.09422451126962397,0.0005945588547304759,0.00011133477089604705,0.9991827716034775,13.692436255608825,13.771742521518137,0.7553665625046109,1.8966286282567963,0.10337137174320356,0.006197806826857788,0.0062490178015441105,3.6541802059967013e-06,0.15839108666630106,0.00020746378555444527,0.15275997100833452,0.15213508545563217,0.49666743401424207,0.8587379342478144,0.04703755448256164,0.00026982866391653926,0.0005054310551220263,0.046913032919731236,0.10782025833191257,0.00028311022313435365,0.0005303094812747124,0.058814828888265676,0.3693341972383268,1680.5833325819194,0.15829119167778535,0.30989034134288906,0.31245089007720517,0.8414014495481446,5.86
0.09446423832423845,0.0005944859031393745,0.00011023048836905684,0.9991850531201225,13.614490427762345,13.693472850690249,0.7544918986187702,1.89618375079639,0.10381624920361009,0.006147201840284107,0.006198008988246957,3.65586107541606e-06,0.1584909812620153,0.0002075686562512102,0.15339074712026493,0.15276193363559493,0.4974101222985822,0.8583081478223803,0.047227613853381256,0.00026974192595607813,0.0005003199759354815,0.04710556609977787,0.1083328462139426,0.000283076400028928,0.0005250528895290726,0.058362760726831484,0.3671219681725951,1680.793015716767,0.15839108653524203,0.307360092014205,0.3099004494123475,0.8413014500817335,5.87
0.09470480161202256,0.0005944137714369857,0.00010913719277870726,0.9991873118430056,13.536871922903343,13.615530627005397,0.7536135697735517,1.8957368240489163,0.10426317595108377,0.006096996228681229,0.00614740251669414,3.657545409839004e-06,0.1585908755993574,0.00020767378480537993,0.15402547529414842,0.1533927177881037,0.4981529040808774,0.8578767457246355,0.04741845266334199,0.00026965533548519924,0.0004952602954048162,0.047298906991797986,0.10884821707641362,0.00028304295803183014,0.0005198485642973356,0.05791382898632228,0.3649305221018371,1681.0003971543133,0.15849098113208054,0.30484981143406115,0.3073701258347067,0.8412014506158372,5.88
0.0949461990438113,0.0005943424518229934,0.00010805477481285757,0.9991895479985513,13.459580596593891,13.537915721332743,0.7527315732802329,1.895287843888772,0.104712156111228,0.006047187053892419,0.0060971954296556155,3.6592331840994914e-06,0.15869076968055015,0.00020777916899629938,0.15466417169335775,0.1540274540272563,0.49889577717955363,0.8574437293914609,0.04761007156472785,0.0002695688887045048,0.0004902515007483225,0.047493056351900875,0.10936638143505488,0.0002830098935258747,0.0005146959862262637,0.057468016991063325,0.3627597192141318,1681.2054976076047,0.15859087547053918,0.30235935269462066,0.3048597714827805,0.8411014511504535,5.89
0.09518842849772065,0.000594271936558477,0.00010698312624692958,0.9991917618109477,13.382616289249324,13.460627989198578,0.7518459065795826,1.8948368062442895,0.10516319375571057,0.0059977713967049534,0.006047384788931472,3.6609243732002112e-06,0.1587906635078012,0.0002078848066185104,0.15530685252949392,0.15466615851607143,0.49963873938251485,0.8570091003352933,0.047802471166986105,0.0002694825818510967,0.0004852930842751596,0.047688014906299314,0.10988734978472628,0.00028297720292219306,0.0005095946411169132,0.05702530808249273,0.3606094205953908,1681.4083376503265,0.15869076955284087,0.29988856983524736,0.3023692394465733,0.8410014516855803,5.9
0.09543148782028342,0.0005942022179658002,0.00010592213993212563,0.99919395350217,13.305978826321544,13.383667271021858,0.7509565671948264,1.8943837070958922,0.10561629290410775,0.005948746356755991,0.005997967675257995,3.6626189523107493e-06,0.15889055708330307,0.0002079906954815886,0.1559535340615316,0.15530884746571497,0.5003817884483099,0.8565728600989342,0.04799565208078238,0.00026939641119819635,0.0004803845433298205,0.047883783352121005,0.11041113260644286,0.00028294488266008313,0.0005045440198688277,0.056585685620254005,0.35847948822450376,1681.6089377177782,0.15879066338119324,0.29743731783779925,0.2998983837628995,0.8409014522212154,5.91
0.09567537483810828,0.000594133288428611,0.00010487170978685882,0.9991961232919977,13.229668018433628,13.307033392248343,0.7500635527149055,1.8939285424530012,0.10607145754699868,0.005900109052463003,0.005948941188238223,3.6643168967666433e-06,0.1589904504092334,0.00020809683341005647,0.15660423259541228,0.15595553713493202,0.5011249221178116,0.8561350102619042,0.04818961489998752,0.00026931037305221665,0.0004755253802466275,0.04808036236738649,0.11093774039080906,0.0002829129292069033,0.0004995436184395148,0.0561491329834888,0.35636978496980515,1681.8073181075881,0.15889055695778892,0.29500545262314987,0.29744705941191085,0.8408014527573565,5.92
0.09592008734693147,0.0005940651403906205,0.00010383173078550659,0.9991982713980384,13.153683661556906,13.230726163456364,0.7491668608737755,1.8934713083764176,0.10652869162358242,0.005851856620932242,0.005900302446250554,3.6660181820675782e-06,0.15909034348775497,0.00020820321824322212,0.157258964483389,0.15660624382937946,0.5018681381032932,0.855695552497358,0.04838436015571057,0.0002692244637550741,0.00047071510230253983,0.048277752601390396,0.11146718360801092,0.0002828813390576493,0.0004945929377916395,0.05571563357191769,0.354280174584428,1682.0034989806513,0.15899045028480563,0.2925928310466118,0.2950151223125274,0.8407014532940018,5.93
0.09616562310182816,0.0005939977663556029,0.00010280209894714133,0.9992003980357501,13.078025537189509,13.154745380569082,0.7482664895408048,1.8930120009986955,0.10698799900130444,0.0058039862178659056,0.005852048586356077,3.66772278387591e-06,0.15919023632101595,0.0002083098478350488,0.15791774612298376,0.15726098390085655,0.5026114340786739,0.8552544885421092,0.04857988835606264,0.0002691386796865524,0.000465953221668706,0.04847595466592896,0.11199947268982471,0.00028285010873483544,0.0004896914838396063,0.05528517080689152,0.3522105217014691,1682.1975003620757,0.1590903433644062,0.290199310893295,0.29260242931780356,0.840601453831149,5.94
