AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
43.08237123645084,6.91762876354911,6.91762876354911,290.58008819978915,2.148953954288446,2.2253088645385737,7.194602935672788,7.270957845922915,0.07635491025012744,1.0,131.51884832899782,18.315374865432855,0.16577680556944913,0.16577680556944913,50.0,0.0,0.0,0.0,0.0,49.70310051585407,0.2968994841456602,50.0,0.0,13.934742143195297,3.2124818235146604,3.7074852806318592,2.357772576172831,2.85277603329003,0.4950034571171988,45.28037596419272,1.3195407480350982,1.3195407480350982,3.4000832877722176,96.9614881711626,3.038511828836625,98.15392528236592,1.8460747176342855,3.038511828836625,1.8460747176342855,296.33716884550654,1.5204159279575946,1.7646844604843228,0.24426853252672817,1.8981466940085663,2.1424152265352943,4.19
43.079242949658166,6.920757050341784,6.920757050341784,290.5404401746359,2.1611831793108798,2.2381339158026012,7.221425909562036,7.298376646053757,0.07695073649172125,1.0,131.48899775844896,18.34375583106931,0.1672464104818635,0.1672464104818635,50.0,0.0,0.0,0.0,0.0,49.70195744770919,0.29804255229053306,50.0,0.0,13.924582817485197,3.213147921708877,3.7101910123475546,2.365226170167236,2.8622692608059137,0.49704309063867774,45.2664134348524,1.32170321725117,1.32170321725117,3.4118833478964694,96.95858605778768,3.041413942211532,98.15386448298024,1.8461355170199703,3.041413942211532,1.8461355170199703,296.32276317605323,1.5297558563846667,1.7760636953782085,0.24630783899354192,1.9011731285679871,2.147480967561529,4.2
43.07613271426701,6.92386728573294,6.92386728573294,290.50075857660556,2.173440332304533,2.2509900111687857,7.248251412226194,7.3258010910904465,0.07754967886425261,1.0,131.4592995998126,18.37197620791883,0.16872419226870636,0.16872419226870636,50.0,0.0,0.0,0.0,0.0,49.7008139476287,0.29918605237101903,50.0,0.0,13.914445797648375,3.2137993222566945,3.7128812089332413,2.3726729934183712,2.871754880094918,0.4990818866765466,45.25246006736881,1.3238610011588976,1.3238610011588976,3.423678931472334,96.95569301966977,3.0443069803294454,98.15380456000887,1.8461954399913474,3.0443069803294454,1.8461954399913474,296.30832481041205,1.5391265680980657,1.7874843353959626,0.2483577672978969,1.9041908541913812,2.152548621489278,4.21
43.073040617896645,6.926959382103302,6.926959382103302,290.4610439084139,2.185725295881811,2.2638770356402067,7.275079055946473,7.353230795704868,0.0781517397583954,1.0,131.42975471302503,18.40003512837375,0.17021015860133226,0.17021015860133226,50.0,0.0,0.0,0.0,0.0,49.69967003153374,0.30032996846597765,50.0,0.0,13.904331071625615,3.214436162012093,3.715555975211458,2.380112953162913,2.881232766362278,0.5011198131993648,45.238516027166284,1.3260140968285572,1.3260140968285572,3.435469876005196,96.95280901397506,3.047190986024155,98.15374550081842,1.846254499181802,3.047190986024155,1.846254499181802,296.2938537167858,1.5485280429780646,1.7989463746770353,0.2504183316989707,1.907199908536543,2.1576182402355135,4.22
43.069966748110865,6.930033251889079,6.930033251889079,290.42129667421193,2.1980379521140176,2.276794873550005,7.301908452238677,7.380665373674664,0.07875692143598735,1.0,131.40036395782744,18.427931725289685,0.17170431688299656,0.17170431688299656,50.0,0.0,0.0,0.0,0.0,49.69852571539448,0.3014742846052344,50.0,0.0,13.894238627832848,3.215058577096859,3.718215415381439,2.387545956785699,2.8907027950702786,0.5031568382845797,45.22458147970075,1.3281625013032068,1.3281625013032068,3.4472560189960784,96.94993399812378,3.0500660018754178,98.15368729295761,1.8463127070426104,3.0500660018754178,1.8463127070426104,296.2793498641098,1.5579602603940343,1.810449806688787,0.2524895462947526,1.9102003292007856,2.162689875495538,4.23
43.06691119241183,6.933088807588114,6.933088807588114,290.3815173795804,2.2103781825323683,2.2897434085615402,7.328739211858724,7.408104437887896,0.07936522602917198,1.0,131.3711281937038,18.455665132048974,0.17320667424732797,0.17320667424732797,50.0,0.0,0.0,0.0,0.0,49.69738101522998,0.30261898476973226,50.0,0.0,13.884168455156297,3.2156667029042474,3.720859633022836,2.394971911820855,2.9001648419394432,0.5051929301185885,45.21065659045711,1.3303062115989088,1.3303062115989088,3.459037197944011,96.94706792978914,3.05293207021006,98.15362992415466,1.846370075845566,3.05293207021006,1.846370075845566,296.264813222055,1.5674231992033376,1.821994624224927,0.25457142502158947,1.9131921537194267,2.1677635787410163,4.24
43.063874038233884,6.936125961766065,6.936125961766065,290.34170653152376,2.222745868129019,2.3027225236685642,7.355570944808313,7.435547600347858,0.07997665553954533,1.0,131.34204827981875,18.48323448262455,0.17471723755681176,0.17471723755681176,50.0,0.0,0.0,0.0,0.0,49.69623594710802,0.3037640528916898,50.0,0.0,13.874120542947624,3.2162606741026236,3.723488731099425,2.4023907259529396,2.909618782949741,0.5072280569968015,45.196741524946646,1.3324452247049572,1.3324452247049572,3.470813250348432,96.94421076689613,3.0557892331030705,98.15357338231466,1.8464266176855653,3.0557892331030705,1.8464266176855653,296.2502437610311,1.5769168377502396,1.8335808194039718,0.25666398165373205,1.9161754195642986,2.1728394012180305,4.25
43.060855372937326,6.939144627062627,6.939144627062627,290.30186463846456,2.235140889358097,2.3157321011954033,7.382403260340671,7.462994472177978,0.08059121183730664,1.0,131.31312507495466,18.510638911644183,0.1762360134012809,0.1762360134012809,50.0,0.0,0.0,0.0,0.0,49.69509052714495,0.3049094728547636,50.0,0.0,13.864094881019097,3.216840624639091,3.726102811962794,2.409802307018097,2.9190644943418,0.5092621873237027,45.182836448704315,1.3345795375841054,1.3345795375841054,3.482584013711617,96.94136246762051,3.0586375323786923,98.15351765551708,1.8464823444831595,3.0586375323786923,1.8464823444831595,296.2356414521893,1.5864411538648218,1.845208383667701,0.2587672298028792,1.9191501641422828,2.177917393945162,4.26
43.05785528380217,6.942144716197787,6.942144716197787,290.26199221023705,2.247563126136744,2.3287720227971582,7.4092357669664475,7.490444663626861,0.08120889666041389,1.0,131.2843594374486,18.537877554455132,0.17776300809641796,0.17776300809641796,50.0,0.0,0.0,0.0,0.0,49.69394477150549,0.30605522849421757,50.0,0.0,13.85409145963876,3.2174066877431002,3.72870197735601,2.417206563005218,2.928501852618128,0.5112952896129098,45.1689415272861,1.3367091471727994,1.3367091471727994,3.4943493255411413,96.93852299038768,3.061477009611511,98.15346273201318,1.8465372679870662,3.061477009611511,1.8465372679870662,296.22100626742576,1.595996124861909,1.8568773077796306,0.26088118291772155,1.9221164247938702,2.1829976077115916,4.2700000000000005
43.05487385802185,6.945126141978106,6.945126141978106,290.2220897580811,2.260012457846164,2.3418421694599076,7.436068072459691,7.517897784073435,0.08182971161374367,1.0,131.2557522251287,18.56494954718917,0.17929822768226586,0.17929822768226586,50.0,0.0,0.0,0.0,0.0,49.69279869640261,0.30720130359709646,50.0,0.0,13.844110269525602,3.2179589959300365,3.7312863284172706,2.424603402057115,2.937930734544349,0.5133273324872341,45.15505692626626,1.3388340503814131,1.3388340503814131,3.5061090233523644,96.93569229387165,3.064307706127536,98.15340860022361,1.8465913997766472,3.064307706127536,1.8465913997766472,296.20633817938403,1.605581727540003,1.868587581823487,0.2630058542834838,1.925074238791743,2.188080093075227,4.28
43.05191118269691,6.9480888173030495,6.9480888173030495,290.18215779463577,2.272488763332692,2.3549424215009482,7.462899783863979,7.545353442032235,0.08245365816825634,1.0,131.22730429525038,18.59185402682802,0.1808416779217504,0.1808416779217504,50.0,0.0,0.0,0.0,0.0,49.6916523180973,0.3083476819024069,50.0,0.0,13.834151301844747,3.2184976810047936,3.733855965683533,2.4319927324717088,2.947351017150448,0.5153582846787393,45.14118281123459,1.3409542440944877,1.3409542440944877,3.5178629446709584,96.9328703369939,3.067129663005279,98.15335524873592,1.8466447512643496,3.067129663005279,1.8466447512643496,296.1916371614582,1.6151979381802346,1.8803391952017023,0.26514125702146774,1.9280236433393838,2.1931649003608515,4.29
43.048967344828625,6.951032655171341,6.951032655171341,290.14219683393304,2.28499192090886,2.3680726585690257,7.489730507498636,7.572811245158801,0.08308073766016555,1.0,131.19901650443177,18.61859013126916,0.18239336429921196,0.18239336429921196,50.0,0.0,0.0,0.0,0.0,49.6905056528984,0.30949434710130264,50.0,0.0,13.824214548202638,3.219022874065328,3.7364109890941277,2.4393744627032232,2.9567625777320234,0.5173881150288,45.12731934779361,1.343069725170974,1.343069725170974,3.5296109270354528,96.93005707892235,3.0699429210768323,98.15330266630215,1.8466973336981114,3.0699429210768323,1.8466973336981114,296.17690318779563,1.6248447325453175,1.8921321366339101,0.26728740408859264,1.930964675569705,2.198252079658298,4.3
43.046042431312614,6.953957568687352,6.953957568687352,290.10220739139106,2.297521808354483,2.3812327596445964,7.51655984896508,7.600270800255193,0.08371095129011309,1.0,131.1708897085892,18.645156999391997,0.18395329201894864,0.18395329201894864,50.0,0.0,0.0,0.0,0.0,49.68935871716243,0.31064128283727616,50.0,0.0,13.814300000642245,3.2195347055061934,3.738951497994352,2.4467485013633925,2.9661652938515513,0.5194167924881589,45.11346670155574,1.345180490444478,1.345180490444478,3.5413528079998193,96.92725247907023,3.072747520928935,98.15325084183652,1.8467491581637334,3.072747520928935,1.8467491581637334,296.1621362333001,1.6345220858785185,1.9039663941554543,0.26944430827693583,1.9338973725437032,2.203341680820639,4.3100000000000005
43.043136528932436,6.956863471067525,6.956863471067525,290.0621899838074,2.310078302917746,2.3944226030400944,7.543387413153277,7.627731713275625,0.08434430012234839,1.0,131.14292476287193,18.67155377112443,0.18552146600376987,0.18552146600376987,50.0,0.0,0.0,0.0,0.0,49.68821152729335,0.3117884727063557,50.0,0.0,13.804407651638272,3.2200333050220578,3.7414775911390405,2.454114757222677,2.97555904333966,0.5214442861169828,45.099625038140445,1.3472865367235092,1.3472865367235092,3.553088425136077,96.92445649709512,3.075543502904042,98.15319976441303,1.8468002355872162,3.075543502904042,1.8468002355872162,296.1473362736342,1.644229972902634,1.9158419551159054,0.2716119822132715,1.9368217712491358,2.2084337534624074,4.32
43.04024972435313,6.959750275646832,6.959750275646832,290.0221451293522,2.322661281316313,2.4076420664002267,7.570212804248333,7.655193589332248,0.08498078508391387,1.0,131.1151225215968,18.697779587509793,0.18709789089356244,0.18709789089356244,50.0,0.0,0.0,0.0,0.0,49.68706409974239,0.3129359002573087,50.0,0.0,13.794537494092374,3.2205188016112007,3.743989366696121,2.4614731392114932,2.9849437042964135,0.5234705650849204,45.08579452317136,1.3493878607917333,1.3493878607917333,3.5648176160369385,96.92166909289777,3.0783309071013862,98.15314942326317,1.8468505767370635,3.0783309071013862,1.8468505767370635,296.1325032852224,1.6539683678189858,1.9277588061775963,0.27379043835861044,1.9397379085992208,2.213528346957831,4.33
43.0373821041147,6.962617895885263,6.962617895885263,289.98207334756137,2.335270619738439,2.4208910267022743,7.597035625737174,7.682656032701009,0.08562040696383502,1.0,131.08748383818215,18.72383359077413,0.18868257104386693,0.18868257104386693,50.0,0.0,0.0,0.0,0.0,49.68591645100785,0.3140835489918505,50.0,0.0,13.784689521328389,3.220991323578993,3.74648692225015,2.4688235564214494,2.9943191550926063,0.5254955986711571,45.071975322273325,1.3514844594082278,1.3514844594082278,3.576540218318475,96.91889022662112,3.081109773378038,98.15309980777369,1.8469001922265529,3.081109773378038,1.8469001922265529,296.1176372452537,1.6637372443064204,1.9397169333141577,0.27597968900773734,1.942645821431358,2.2186255104390953,4.34
43.03453375462561,6.965466245374344,6.965466245374344,289.94197515932905,2.347906193844096,2.434169360256412,7.623855480415365,7.710118646827682,0.08626316641231627,1.0,131.06000956508183,18.749714924393867,0.1902755105244669,0.1902755105244669,50.0,0.0,0.0,0.0,0.0,49.684768597634836,0.3152314023648589,50.0,0.0,13.774863727087565,3.2214509985413566,3.7489703548058273,2.4761659181065956,3.0036852743710662,0.5275193562644704,45.05816760106947,1.3535763293077403,1.3535763293077403,3.588256069622817,96.9161198586492,3.08388014134996,98.15305090748426,1.846949092515973,3.08388014134996,1.846949092515973,296.10273813168425,1.6735365755203246,1.951716321809073,0.2781797462887482,1.9455455465058737,2.223725292794622,4.3500000000000005
43.03170476215627,6.968295237843692,6.968295237843692,289.90185108690076,2.3605678787661057,2.447476942706048,7.650671970394032,7.7375810343339735,0.08690906393994198,1.0,131.03270055371837,18.775422733163797,0.1918767131179892,0.1918767131179892,50.0,0.0,0.0,0.0,0.0,49.6836205562151,0.31637944378459454,50.0,0.0,13.765060105523823,3.2218979534282037,3.751439760791487,2.4835001336846783,3.0130419410479616,0.5295418073632834,45.0443715251782,1.3556634672009498,1.3556634672009498,3.5999650076208805,96.9133579496061,3.0866420503930554,98.1530027120854,1.8469972879148289,3.0866420503930554,1.8469972879148289,296.0878059232401,1.6833663340916485,1.9637569562542345,0.2803906221625859,1.9484371205047852,2.228827742667371,4.36
43.02889521283236,6.971104787167598,6.971104787167598,289.8617016538658,2.3732555491112963,2.46081364902818,7.677484697106916,7.7650427970238,0.08755809991688378,1.0,131.00555765441615,18.800956163265482,0.19348618231851838,0.19348618231851838,50.0,0.0,0.0,0.0,0.0,49.68247234338676,0.31752765661292764,50.0,0.0,13.755278651198998,3.222332314486859,3.7538952360625792,2.4908261127384126,3.022389034314133,0.5315629215757203,45.03058726021016,1.3577458697747329,1.3577458697747329,3.611666870015131,96.91060446035493,3.089395539644219,98.15295521141621,1.8470447885840153,3.089395539644219,1.8470447885840153,296.07284059942003,1.6932264921259483,1.9758388205485258,0.2826123284225774,1.9513205800305888,2.2339329084531663,4.37
43.02610519262831,6.973894807371644,6.973894807371644,289.82152738514964,2.3859690789616574,2.47417935353377,7.704293261317533,7.7925035358896455,0.08821027457211292,1.0,130.978581716334,18.826314362335932,0.19510392133022209,0.19510392133022209,50.0,0.0,0.0,0.0,0.0,49.68132397583412,0.31867602416556984,50.0,0.0,13.745519359078111,3.222754207285462,3.756336875905121,2.4981437650167586,3.0317264336364174,0.533582668619659,45.01681497176523,1.359823533692432,1.359823533692432,3.6233614945423644,96.90785935199676,3.0921406480023785,98.15290839546226,1.8470916045379597,3.0921406480023785,1.8470916045379597,296.05784214049766,1.7031170212024345,1.987961897896402,0.28484487669396763,1.9541959616050684,2.239040838299036,4.38
43.023334787360604,6.976665212639346,6.976665212639346,289.7813288070064,2.398708341875514,2.487573929868133,7.731097263126452,7.8199628511190715,0.08886558799261901,1.0,130.95177358739747,18.85149647953667,0.19672993306599046,0.19672993306599046,50.0,0.0,0.0,0.0,0.0,49.680175470287374,0.31982452971231257,50.0,0.0,13.73578222452465,3.223163756716348,3.758764775039132,2.505453000436209,3.0410540187589934,0.5356010183227844,45.00305482542937,1.361896455594127,1.361896455594127,3.6350487189765257,96.9051225858696,3.0948774141295323,98.1528622543535,1.8471377456467326,3.0948774141295323,1.8471377456467326,296.04281052752447,1.7130378923730352,2.0001261708064897,0.2870882784334544,1.9570633016681234,2.244151580101578,4.39
43.02058408268112,6.979415917318828,6.979415917318828,289.74110644701096,2.4114732108887154,2.50099725101135,7.757896301978697,7.847420342101331,0.08952404012263443,1.0,130.9251341142309,18.876501665623138,0.19836422014608873,0.19836422014608873,50.0,0.0,0.0,0.0,0.0,49.679026843522415,0.32097315647727115,50.0,0.0,13.726067243295851,3.223561086999412,3.7611790276220534,2.5127537290820867,3.0503716697047283,0.5376179406226415,44.98930698677156,1.3639646320969103,1.3639646320969103,3.646728381131555,96.90239412354735,3.0976058764517878,98.1528167783621,1.8471832216381292,3.0976058764517878,1.8471832216381292,296.02774574233223,1.722989076161474,2.0123316210901963,0.2893425449287222,1.9599226365766205,2.2492651815053426,4.4
43.01785316407041,6.982146835929534,6.982146835929534,289.70086083405107,2.424263558515825,2.5144491892786895,7.7846899766712525,7.8748756074341175,0.09018563076286479,1.0,130.89866414208893,18.901329073014384,0.20000678489682255,0.20000678489682255,50.0,0.0,0.0,0.0,0.0,49.67787811236055,0.3221218876391343,50.0,0.0,13.716374411538004,3.2239463216854496,3.763579727252136,2.5200458612098515,3.059679266776538,0.539633405566686,44.975571621340606,1.3660280597951642,1.3660280597951642,3.658400318864258,96.89967392683874,3.100326073160391,98.1527719579005,1.8472280420997198,3.100326073160391,1.8472280420997198,296.01264776753544,1.7329705425623545,2.024578229860329,0.2916076872979743,1.9627740026032627,2.254381689901237,4.41
43.01514211683099,6.984857883168954,6.984857883168954,289.66059249831926,2.4370792567513404,2.5279296163210665,7.811477885360716,7.902328244930443,0.09085035956972627,1.0,130.87236451478776,18.92597785586315,0.20165762934921885,0.20165762934921885,50.0,0.0,0.0,0.0,0.0,49.67672929366827,0.3232707063314207,50.0,0.0,13.706703725781752,3.224319583659482,3.76596696697182,2.5273293072464185,3.0689766905587565,0.5416473833123382,44.96184889466197,1.3680867352608437,1.3680867352608437,3.670064370077213,96.89696195778637,3.1030380422127566,98.15272778351934,1.8472722164808713,3.1030380422127566,1.8472722164808713,295.9975165865338,1.742982261040269,2.036865977529736,0.293883716489467,1.9656174359354812,2.2595011524249484,4.42
