Time,x1,x2,x3,y1,y2,y3,y4,y5,y7,x4,y8,cell,v1,v2,v3,v4,v6,v7
8.79,0.056257383105255306,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066345,0.5326105550132689,1.0,1.0
8.8,0.056257383105255326,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663457,0.532610555013269,1.0,1.0
8.81,0.05625738310525535,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663466,0.5326105550132693,1.0,1.0
8.82,0.056257383105255375,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066348,0.5326105550132696,1.0,1.0
8.83,0.056257383105255396,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066349,0.5326105550132698,1.0,1.0
8.84,0.056257383105255424,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663497,0.5326105550132699,1.0,1.0
8.85,0.056257383105255444,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663506,0.5326105550132701,1.0,1.0
8.86,0.056257383105255465,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066352,0.5326105550132704,1.0,1.0
8.87,0.05625738310525549,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.663052775066353,0.5326105550132706,1.0,1.0
8.88,0.056257383105255514,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079871,3.1956633300798667,2.6630527750663537,0.5326105550132707,1.0,1.0
8.89,0.056257383105255535,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066355,0.5326105550132709,1.0,1.0
8.9,0.05625738310525556,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663564,0.5326105550132713,1.0,1.0
8.91,0.05625738310525558,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663573,0.5326105550132715,1.0,1.0
8.92,0.056257383105255604,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066358,0.5326105550132717,1.0,1.0
8.93,0.05625738310525563,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663595,0.5326105550132719,1.0,1.0
8.94,0.05625738310525565,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.66305277506636,0.532610555013272,1.0,1.0
8.95,0.05625738310525567,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066361,0.5326105550132723,1.0,1.0
8.96,0.0562573831052557,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066362,0.5326105550132725,1.0,1.0
8.97,0.05625738310525572,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663635,0.5326105550132726,1.0,1.0
8.98,0.05625738310525575,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066365,0.5326105550132729,1.0,1.0
8.99,0.05625738310525577,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663653,0.532610555013273,1.0,1.0
9.0,0.05625738310525579,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066366,0.5326105550132733,1.0,1.0
9.01,0.05625738310525582,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066368,0.5326105550132736,1.0,1.0
9.02,0.05625738310525584,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066369,0.5326105550132738,1.0,1.0
9.03,0.05625738310525586,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663693,0.5326105550132739,1.0,1.0
9.04,0.05625738310525589,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663706,0.5326105550132741,1.0,1.0
9.05,0.05625738310525591,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663715,0.5326105550132743,1.0,1.0
9.06,0.05625738310525593,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663724,0.5326105550132745,1.0,1.0
9.07,0.05625738310525596,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663737,0.5326105550132747,1.0,1.0
9.08,0.05625738310525598,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066375,0.5326105550132749,1.0,1.0
9.09,0.056257383105256,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066376,0.5326105550132751,1.0,1.0
9.1,0.05625738310525603,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663773,0.5326105550132755,1.0,1.0
9.11,0.05625738310525605,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066378,0.5326105550132757,1.0,1.0
9.12,0.05625738310525607,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066379,0.5326105550132758,1.0,1.0
9.13,0.0562573831052561,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.66305277506638,0.532610555013276,1.0,1.0
9.14,0.05625738310525612,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066381,0.5326105550132761,1.0,1.0
9.15,0.056257383105256145,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066382,0.5326105550132764,1.0,1.0
9.16,0.056257383105256166,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663835,0.5326105550132766,1.0,1.0
9.17,0.05625738310525619,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066384,0.5326105550132768,1.0,1.0
9.18,0.056257383105256215,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663853,0.532610555013277,1.0,1.0
9.19,0.056257383105256235,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066386,0.5326105550132773,1.0,1.0
9.2,0.056257383105256256,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663875,0.5326105550132775,1.0,1.0
9.21,0.056257383105256284,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066389,0.5326105550132778,1.0,1.0
9.22,0.056257383105256305,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.663052775066389,0.5326105550132779,1.0,1.0
9.23,0.056257383105256326,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.66305277506639,0.532610555013278,1.0,1.0
9.24,0.05625738310525635,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.19566333007987,3.1956633300798667,2.6630527750663915,0.5326105550132783,1.0,1.0
9.25,0.056257383105256374,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750663924,0.5326105550132785,1.0,1.0
9.26,0.056257383105256395,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750663933,0.5326105550132787,1.0,1.0
9.27,0.05625738310525642,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066395,0.5326105550132789,1.0,1.0
9.28,0.056257383105256444,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066396,0.5326105550132791,1.0,1.0
9.29,0.05625738310525647,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066397,0.5326105550132795,1.0,1.0
9.3,0.05625738310525649,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750663977,0.5326105550132797,1.0,1.0
9.31,0.05625738310525651,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066399,0.5326105550132798,1.0,1.0
9.32,0.05625738310525654,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750664,0.5326105550132799,1.0,1.0
9.33,0.05625738310525656,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066401,0.5326105550132801,1.0,1.0
9.34,0.05625738310525658,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066402,0.5326105550132804,1.0,1.0
9.35,0.05625738310525661,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066403,0.5326105550132806,1.0,1.0
9.36,0.05625738310525663,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066404,0.5326105550132808,1.0,1.0
9.37,0.05625738310525665,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066405,0.532610555013281,1.0,1.0
9.38,0.05625738310525668,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066406,0.5326105550132813,1.0,1.0
9.39,0.0562573831052567,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750664075,0.5326105550132815,1.0,1.0
9.4,0.05625738310525672,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.6630527750664084,0.5326105550132817,1.0,1.0
9.41,0.05625738310525675,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.663052775066409,0.5326105550132818,1.0,1.0
9.42,0.05625738310525677,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798694,3.1956633300798667,2.66305277506641,0.5326105550132819,1.0,1.0
9.43,0.05625738310525679,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066411,0.5326105550132821,1.0,1.0
9.44,0.05625738310525682,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664124,0.5326105550132825,1.0,1.0
9.45,0.05625738310525684,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664132,0.5326105550132827,1.0,1.0
9.46,0.05625738310525687,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066415,0.5326105550132829,1.0,1.0
9.47,0.05625738310525689,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664155,0.5326105550132831,1.0,1.0
9.48,0.05625738310525691,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664164,0.5326105550132834,1.0,1.0
9.49,0.056257383105256936,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664177,0.5326105550132837,1.0,1.0
9.5,0.05625738310525696,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066419,0.5326105550132837,1.0,1.0
9.51,0.05625738310525698,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664195,0.5326105550132838,1.0,1.0
9.52,0.056257383105257006,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066421,0.5326105550132841,1.0,1.0
9.53,0.056257383105257026,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664217,0.5326105550132844,1.0,1.0
9.54,0.05625738310525705,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664226,0.5326105550132846,1.0,1.0
9.55,0.056257383105257075,0.7687615189965216,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066424,0.5326105550132848,1.0,1.0
9.56,0.056257383105257096,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066425,0.532610555013285,1.0,1.0
9.57,0.05625738310525712,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066426,0.5326105550132852,1.0,1.0
9.58,0.056257383105257144,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664275,0.5326105550132855,1.0,1.0
9.59,0.056257383105257165,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.6630527750664283,0.5326105550132856,1.0,1.0
9.6,0.05625738310525719,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079869,3.1956633300798667,2.663052775066429,0.5326105550132858,1.0,1.0
9.61,0.056257383105257214,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.66305277506643,0.5326105550132859,1.0,1.0
9.62,0.056257383105257235,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066431,0.5326105550132861,1.0,1.0
9.63,0.05625738310525726,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664323,0.5326105550132865,1.0,1.0
9.64,0.05625738310525728,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664332,0.5326105550132867,1.0,1.0
9.65,0.056257383105257304,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066434,0.5326105550132869,1.0,1.0
9.66,0.05625738310525733,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664355,0.5326105550132871,1.0,1.0
9.67,0.05625738310525735,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664363,0.5326105550132874,1.0,1.0
9.68,0.05625738310525737,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664377,0.5326105550132875,1.0,1.0
9.69,0.0562573831052574,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066439,0.5326105550132877,1.0,1.0
9.7,0.05625738310525742,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066439,0.5326105550132878,1.0,1.0
9.71,0.05625738310525744,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.66305277506644,0.532610555013288,1.0,1.0
9.72,0.05625738310525747,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664417,0.5326105550132884,1.0,1.0
9.73,0.05625738310525749,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664426,0.5326105550132886,1.0,1.0
9.74,0.05625738310525752,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066444,0.5326105550132888,1.0,1.0
9.75,0.05625738310525754,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664448,0.532610555013289,1.0,1.0
9.76,0.05625738310525756,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066446,0.5326105550132892,1.0,1.0
9.77,0.05625738310525759,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066447,0.5326105550132894,1.0,1.0
9.78,0.05625738310525761,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066448,0.5326105550132896,1.0,1.0
9.79,0.05625738310525763,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664488,0.5326105550132897,1.0,1.0
9.8,0.05625738310525766,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.66305277506645,0.5326105550132899,1.0,1.0
9.81,0.05625738310525768,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066451,0.5326105550132901,1.0,1.0
9.82,0.0562573831052577,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066452,0.5326105550132904,1.0,1.0
9.83,0.05625738310525773,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664528,0.5326105550132907,1.0,1.0
9.84,0.05625738310525775,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066454,0.5326105550132909,1.0,1.0
9.85,0.05625738310525777,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066455,0.532610555013291,1.0,1.0
9.86,0.0562573831052578,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664563,0.5326105550132912,1.0,1.0
9.87,0.05625738310525782,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664577,0.5326105550132915,1.0,1.0
9.88,0.05625738310525784,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664585,0.5326105550132917,1.0,1.0
9.89,0.056257383105257866,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.663052775066459,0.5326105550132918,1.0,1.0
9.9,0.05625738310525789,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.66305277506646,0.532610555013292,1.0,1.0
9.91,0.056257383105257915,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664617,0.5326105550132924,1.0,1.0
9.92,0.056257383105257935,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664625,0.5326105550132926,1.0,1.0
9.93,0.056257383105257956,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664634,0.5326105550132927,1.0,1.0
9.94,0.056257383105257984,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664648,0.5326105550132929,1.0,1.0
9.95,0.056257383105258005,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664656,0.5326105550132931,1.0,1.0
9.96,0.056257383105258026,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.195663330079868,3.1956633300798667,2.6630527750664665,0.5326105550132934,1.0,1.0
9.97,0.05625738310525805,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798676,3.1956633300798667,2.663052775066468,0.5326105550132936,1.0,1.0
9.98,0.056257383105258074,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798676,3.1956633300798667,2.6630527750664688,0.5326105550132937,1.0,1.0
9.99,0.056257383105258095,0.7687615189965215,4.231238481003479,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1956633300798676,3.1956633300798667,2.6630527750664696,0.5326105550132939,1.0,1.0
