species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_3,species_30,species_31,species_32,species_33,species_34,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.0008578879592856067,6.132594816694368e-07,1.8706740518330565e-05,8.689746236193847e-05,0.00013868095743084117,0.00023492824221412611,2.6715782880954492e-05,0.00018147987366817775,6.814819578647144e-05,5.088101042272954e-06,0.001339911898957727,0.00103944233982892,0.00311,0.001,3.5738199488742375e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368188347,7.394061539536497e-05,5.216797364740127e-05,0.00233578128799199,5.3247024615973926e-05,0.0017818765343148616,0.0155,0.0214,6.5e-05,0.00906421871200801,3.1060157823501e-05,0.0004472879092440812,0.0010219182146914943,0.00010617222216140318,0.01,8.63
0.0008578879592857175,6.132594816694334e-07,1.8706740518330568e-05,8.689746236193307e-05,0.0001386809574308661,0.0002349282422141679,2.6715782880959402e-05,0.00018147987366816767,6.814819578650081e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398290774,0.00311,0.001,3.57381994887455e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368188097,7.394061539535952e-05,5.216797364739631e-05,0.0023357812879920073,5.324702461596868e-05,0.0017818765343148445,0.0155,0.0214,6.5e-05,0.009064218712007993,3.1060157823500326e-05,0.00044728790924402533,0.001021918214691882,0.00010617222216142367,0.01,8.64
0.0008578879592858283,6.1325948166943e-07,1.870674051833057e-05,8.689746236192768e-05,0.00013868095743089102,0.00023492824221420973,2.6715782880964308e-05,0.00018147987366815756,6.814819578653018e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339829235,0.00311,0.001,3.573819948874862e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368187849,7.394061539535407e-05,5.216797364739135e-05,0.0023357812879920246,5.3247024615963436e-05,0.001781876534314827,0.0155,0.0214,6.5e-05,0.009064218712007976,3.106015782349965e-05,0.00044728790924396944,0.0010219182146922693,0.00010617222216144419,0.01,8.65
0.000857887959285939,6.132594816694267e-07,1.8706740518330575e-05,8.68974623619223e-05,0.00013868095743091593,0.00023492824221425153,2.6715782880969214e-05,0.00018147987366814747,6.814819578655954e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398293923,0.00311,0.001,3.5738199488751746e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368187601,7.394061539534863e-05,5.216797364738639e-05,0.0023357812879920437,5.324702461595819e-05,0.0017818765343148098,0.0155,0.0214,6.5e-05,0.009064218712007957,3.106015782349897e-05,0.00044728790924391355,0.001021918214692657,0.00010617222216146468,0.01,8.66
0.0008578879592860498,6.132594816694233e-07,1.8706740518330578e-05,8.68974623619169e-05,0.00013868095743094084,0.00023492824221429335,2.671578288097412e-05,0.00018147987366813736,6.814819578658893e-05,5.088101042272954e-06,0.001339911898957727,0.00103944233982955,0.00311,0.001,3.573819948875487e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368187351,7.394061539534318e-05,5.216797364738143e-05,0.002335781287992061,5.3247024615952946e-05,0.0017818765343147924,0.0155,0.0214,6.5e-05,0.00906421871200794,3.10601578234983e-05,0.0004472879092438577,0.0010219182146930445,0.00010617222216148518,0.01,8.67
0.0008578879592861604,6.132594816694199e-07,1.870674051833058e-05,8.689746236191153e-05,0.00013868095743096575,0.00023492824221433515,2.671578288097903e-05,0.00018147987366812728,6.814819578661831e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398297074,0.00311,0.001,3.5738199488757994e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368187103,7.394061539533772e-05,5.216797364737647e-05,0.0023357812879920784,5.324702461594771e-05,0.001781876534314775,0.0155,0.0214,6.5e-05,0.009064218712007922,3.106015782349763e-05,0.0004472879092438018,0.001021918214693432,0.00010617222216150568,0.01,8.68
0.0008578879592862712,6.132594816694199e-07,1.870674051833058e-05,8.689746236190613e-05,0.00013868095743099068,0.00023492824221437694,2.6715782880983935e-05,0.00018147987366811717,6.814819578664768e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398298648,0.00311,0.001,3.573819948876111e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368186854,7.394061539533227e-05,5.216797364737151e-05,0.0023357812879920958,5.324702461594246e-05,0.001781876534314758,0.0155,0.0214,6.5e-05,0.009064218712007905,3.106015782349696e-05,0.00044728790924374593,0.0010219182146938197,0.0001061722221615262,0.01,8.69
0.000857887959286382,6.132594816694165e-07,1.8706740518330585e-05,8.689746236190075e-05,0.00013868095743101557,0.0002349282422144187,2.671578288098884e-05,0.00018147987366810709,6.814819578667706e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398300222,0.00311,0.001,3.5738199488764235e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368186605,7.394061539532682e-05,5.216797364736655e-05,0.002335781287992115,5.324702461593722e-05,0.0017818765343147406,0.0155,0.0214,6.5e-05,0.009064218712007886,3.106015782349629e-05,0.00044728790924369004,0.0010219182146942072,0.00010617222216154669,0.01,8.7
0.0008578879592864927,6.132594816694131e-07,1.8706740518330588e-05,8.689746236189536e-05,0.00013868095743104048,0.0002349282422144605,2.6715782880993747e-05,0.00018147987366809698,6.814819578670641e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398301796,0.00311,0.001,3.573819948876736e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368186357,7.394061539532136e-05,5.2167973647361585e-05,0.002335781287992132,5.3247024615931974e-05,0.0017818765343147233,0.0155,0.0214,6.5e-05,0.009064218712007868,3.1060157823495616e-05,0.0004472879092436342,0.0010219182146945945,0.00010617222216156719,0.01,8.71
0.0008578879592866034,6.132594816694097e-07,1.870674051833059e-05,8.689746236188996e-05,0.00013868095743106539,0.00023492824221450233,2.6715782880998657e-05,0.0001814798736680869,6.81481957867358e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339830337,0.00311,0.001,3.573819948877048e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368186109,7.394061539531591e-05,5.2167973647356624e-05,0.0023357812879921513,5.324702461592673e-05,0.001781876534314706,0.0155,0.0214,6.5e-05,0.00906421871200785,3.1060157823494945e-05,0.00044728790924357826,0.0010219182146949822,0.0001061722221615877,0.01,8.72
0.0008578879592867142,6.132594816694063e-07,1.8706740518330595e-05,8.689746236188458e-05,0.0001386809574310903,0.00023492824221454413,2.6715782881003563e-05,0.0001814798736680768,6.814819578676516e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398304947,0.00311,0.001,3.5738199488773606e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436818586,7.394061539531046e-05,5.2167973647351664e-05,0.0023357812879921686,5.3247024615921484e-05,0.0017818765343146888,0.0155,0.0214,6.5e-05,0.009064218712007832,3.1060157823494275e-05,0.00044728790924352237,0.0010219182146953697,0.0001061722221616082,0.01,8.73
0.0008578879592868249,6.132594816694029e-07,1.87067405183306e-05,8.689746236187919e-05,0.00013868095743111523,0.00023492824221458595,2.671578288100847e-05,0.0001814798736680667,6.814819578679454e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339830652,0.00311,0.001,3.573819948877673e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368185611,7.3940615395305e-05,5.2167973647346704e-05,0.0023357812879921877,5.324702461591624e-05,0.0017818765343146712,0.0155,0.0214,6.5e-05,0.009064218712007813,3.1060157823493604e-05,0.00044728790924346653,0.0010219182146957572,0.00010617222216162869,0.01,8.74
0.0008578879592869357,6.132594816693995e-07,1.8706740518330602e-05,8.689746236187381e-05,0.00013868095743114014,0.00023492824221462775,2.6715782881013378e-05,0.00018147987366805662,6.814819578682393e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398308093,0.00311,0.001,3.5738199488779854e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368185363,7.394061539529955e-05,5.2167973647341744e-05,0.002335781287992205,5.3247024615910994e-05,0.001781876534314654,0.0155,0.0214,6.5e-05,0.009064218712007795,3.106015782349293e-05,0.00044728790924341064,0.001021918214696145,0.0001061722221616492,0.01,8.75
0.0008578879592870463,6.132594816693962e-07,1.8706740518330605e-05,8.689746236186841e-05,0.00013868095743116505,0.00023492824221466954,2.6715782881018284e-05,0.0001814798736680465,6.81481957868533e-05,5.088101042272954e-06,0.001339911898957727,0.001039442339830967,0.00311,0.001,3.573819948878297e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368185115,7.39406153952941e-05,5.2167973647336784e-05,0.0023357812879922224,5.324702461590575e-05,0.0017818765343146368,0.0155,0.0214,6.5e-05,0.009064218712007778,3.106015782349226e-05,0.00044728790924335475,0.0010219182146965322,0.0001061722221616697,0.01,8.76
0.0008578879592871571,6.132594816693962e-07,1.8706740518330605e-05,8.689746236186303e-05,0.00013868095743118996,0.00023492824221471137,2.671578288102319e-05,0.0001814798736680364,6.814819578688266e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398311244,0.00311,0.001,3.5738199488786095e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368184865,7.394061539528864e-05,5.216797364733182e-05,0.0023357812879922415,5.324702461590051e-05,0.0017818765343146194,0.0155,0.0214,6.5e-05,0.009064218712007759,3.106015782349159e-05,0.00044728790924329886,0.0010219182146969197,0.0001061722221616902,0.01,8.77
0.0008578879592872679,6.132594816693962e-07,1.8706740518330605e-05,8.689746236185764e-05,0.0001386809574312149,0.00023492824221475316,2.6715782881028096e-05,0.00018147987366802629,6.814819578691203e-05,5.088101042272954e-06,0.001339911898957727,0.0010394423398312816,0.00311,0.001,3.573819948878922e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368184617,7.39406153952832e-05,5.216797364732687e-05,0.002335781287992259,5.324702461589527e-05,0.0017818765343146023,0.0155,0.0214,6.5e-05,0.009064218712007742,3.1060157823490914e-05,0.000447287909243243,0.0010219182146973074,0.0001061722221617107,0.01,8.78
0.0008578879592873786,6.132594816693928e-07,1.870674051833061e-05,8.689746236185226e-05,0.00013868095743123978,0.00023492824221479499,2.6715782881033006e-05,0.0001814798736680162,6.814819578694141e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398314393,0.00311,0.001,3.573819948879234e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368184369,7.394061539527773e-05,5.216797364732191e-05,0.002335781287992276,5.324702461589002e-05,0.0017818765343145847,0.0155,0.0214,6.5e-05,0.009064218712007724,3.106015782349024e-05,0.00044728790924318713,0.0010219182146976949,0.0001061722221617312,0.01,8.79
0.0008578879592874893,6.132594816693894e-07,1.8706740518330612e-05,8.689746236184687e-05,0.0001386809574312647,0.00023492824221483678,2.671578288103791e-05,0.0001814798736680061,6.81481957869708e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398315967,0.00311,0.001,3.5738199488795467e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436818412,7.394061539527228e-05,5.216797364731695e-05,0.0023357812879922935,5.324702461588478e-05,0.0017818765343145676,0.0155,0.0214,6.5e-05,0.009064218712007707,3.106015782348957e-05,0.00044728790924313124,0.0010219182146980824,0.00010617222216175171,0.01,8.8
0.0008578879592876001,6.13259481669386e-07,1.8706740518330615e-05,8.689746236184147e-05,0.0001386809574312896,0.0002349282422148786,2.6715782881042818e-05,0.000181479873667996,6.814819578700016e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398317541,0.00311,0.001,3.573819948879859e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368183871,7.394061539526684e-05,5.216797364731199e-05,0.0023357812879923126,5.324702461587953e-05,0.0017818765343145502,0.0155,0.0214,6.5e-05,0.009064218712007688,3.1060157823488894e-05,0.00044728790924307535,0.00102191821469847,0.0001061722221617722,0.01,8.81
0.0008578879592877108,6.132594816693826e-07,1.870674051833062e-05,8.689746236183609e-05,0.0001386809574313145,0.00023492824221492035,2.6715782881047724e-05,0.0001814798736679859,6.814819578702955e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398319115,0.00311,0.001,3.5738199488801714e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368183623,7.394061539526139e-05,5.216797364730702e-05,0.00233578128799233,5.324702461587429e-05,0.0017818765343145329,0.0155,0.0214,6.5e-05,0.00906421871200767,3.106015782348822e-05,0.00044728790924301946,0.0010219182146988573,0.00010617222216179272,0.01,8.82
0.0008578879592878216,6.132594816693792e-07,1.8706740518330622e-05,8.68974623618307e-05,0.00013868095743133944,0.00023492824221496217,2.6715782881052633e-05,0.00018147987366797582,6.81481957870589e-05,5.0881010422731705e-06,0.0013399118989577269,0.001039442339832069,0.00311,0.001,3.573819948880483e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368183374,7.394061539525594e-05,5.216797364730206e-05,0.0023357812879923473,5.324702461586904e-05,0.0017818765343145158,0.0155,0.0214,6.5e-05,0.009064218712007653,3.106015782348755e-05,0.00044728790924296357,0.0010219182146992448,0.00010617222216181321,0.01,8.83
0.0008578879592879322,6.132594816693758e-07,1.8706740518330626e-05,8.689746236182532e-05,0.00013868095743136435,0.00023492824221500397,2.671578288105754e-05,0.0001814798736679657,6.814819578708828e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398322266,0.00311,0.001,3.5738199488807955e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368183126,7.394061539525049e-05,5.21679736472971e-05,0.0023357812879923664,5.32470246158638e-05,0.0017818765343144984,0.0155,0.0214,6.5e-05,0.009064218712007634,3.106015782348688e-05,0.0004472879092429077,0.0010219182146996326,0.00010617222216183371,0.01,8.84
0.000857887959288043,6.132594816693724e-07,1.870674051833063e-05,8.689746236181992e-05,0.00013868095743138926,0.00023492824221504576,2.6715782881062445e-05,0.00018147987366795562,6.814819578711765e-05,5.0881010422731705e-06,0.0013399118989577269,0.001039442339832384,0.00311,0.001,3.573819948881108e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368182877,7.394061539524503e-05,5.216797364729214e-05,0.0023357812879923837,5.324702461585855e-05,0.001781876534314481,0.0155,0.0214,6.5e-05,0.009064218712007617,3.106015782348621e-05,0.0004472879092428518,0.00102191821470002,0.00010617222216185422,0.01,8.85
0.0008578879592881538,6.132594816693691e-07,1.8706740518330632e-05,8.689746236181454e-05,0.00013868095743141417,0.00023492824221508758,2.6715782881067355e-05,0.0001814798736679455,6.814819578714703e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398325412,0.00311,0.001,3.57381994888142e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368182629,7.394061539523958e-05,5.216797364728718e-05,0.002335781287992401,5.3247024615853315e-05,0.0017818765343144637,0.0155,0.0214,6.5e-05,0.0090642187120076,3.106015782348554e-05,0.00044728790924279595,0.0010219182147004078,0.00010617222216187472,0.01,8.86
0.0008578879592882645,6.132594816693691e-07,1.8706740518330632e-05,8.689746236180915e-05,0.0001386809574314391,0.00023492824221512938,2.671578288107226e-05,0.00018147987366793543,6.814819578717641e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398326989,0.00311,0.001,3.573819948881733e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.000591973436818238,7.394061539523413e-05,5.216797364728222e-05,0.0023357812879924184,5.324702461584807e-05,0.0017818765343144466,0.0155,0.0214,6.5e-05,0.009064218712007582,3.106015782348487e-05,0.00044728790924274006,0.001021918214700795,0.00010617222216189522,0.01,8.87
0.0008578879592883753,6.132594816693657e-07,1.8706740518330636e-05,8.689746236180376e-05,0.00013868095743146402,0.0002349282422151712,2.6715782881077167e-05,0.00018147987366792532,6.814819578720578e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398328563,0.00311,0.001,3.573819948882045e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368182132,7.394061539522867e-05,5.216797364727726e-05,0.0023357812879924375,5.3247024615842825e-05,0.001781876534314429,0.0155,0.0214,6.5e-05,0.009064218712007563,3.10601578234842e-05,0.00044728790924268417,0.0010219182147011825,0.00010617222216191572,0.01,8.88
0.000857887959288486,6.132594816693623e-07,1.870674051833064e-05,8.689746236179838e-05,0.0001386809574314889,0.000234928242215213,2.6715782881082073e-05,0.00018147987366791524,6.814819578723515e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398330137,0.00311,0.001,3.5738199488823575e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368181883,7.394061539522322e-05,5.21679736472723e-05,0.002335781287992455,5.324702461583758e-05,0.0017818765343144119,0.0155,0.0214,6.5e-05,0.009064218712007546,3.106015782348353e-05,0.0004472879092426283,0.0010219182147015702,0.00010617222216193623,0.01,8.89
0.0008578879592885967,6.132594816693589e-07,1.8706740518330642e-05,8.6897462361793e-05,0.0001386809574315138,0.0002349282422152548,2.6715782881086982e-05,0.00018147987366790513,6.814819578726452e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398331712,0.00311,0.001,3.573819948882669e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368181634,7.394061539521778e-05,5.216797364726734e-05,0.002335781287992472,5.3247024615832336e-05,0.0017818765343143945,0.0155,0.0214,6.5e-05,0.009064218712007528,3.106015782348285e-05,0.00044728790924257244,0.0010219182147019577,0.00010617222216195673,0.01,8.9
0.0008578879592887075,6.132594816693555e-07,1.8706740518330646e-05,8.68974623617876e-05,0.00013868095743153872,0.00023492824221529662,2.6715782881091888e-05,0.00018147987366789504,6.81481957872939e-05,5.0881010422731705e-06,0.0013399118989577269,0.0010394423398333286,0.00311,0.001,3.5738199488829815e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368181386,7.394061539521231e-05,5.216797364726238e-05,0.0023357812879924913,5.324702461582709e-05,0.0017818765343143772,0.0155,0.0214,6.5e-05,0.009064218712007509,3.106015782348218e-05,0.0004472879092425165,0.0010219182147023452,0.00010617222216197722,0.01,8.91
0.0008578879592888182,6.132594816693521e-07,1.870674051833065e-05,8.689746236178221e-05,0.00013868095743156366,0.00023492824221533841,2.6715782881096794e-05,0.00018147987366788493,6.814819578732328e-05,5.0881010422731705e-06,0.0013399118989577269,0.001039442339833486,0.00311,0.001,3.573819948883294e-05,0.02,0.208403745497308,0.00108,3.67e-06,0.0005919734368181138,7.394061539520687e-05,5.216797364725742e-05,0.0023357812879925086,5.3247024615821846e-05,0.00178187653431436,0.0155,0.0214,6.5e-05,0.009064218712007492,3.106015782348151e-05,0.0004472879092424606,0.001021918214702733,0.00010617222216199774,0.01,8.92
