CSK_cytoplasm,Cbp,Cbp_P,Cbp_P_CSK,PTP,PTP_pY789,srca,srcc,srci,srco,Time
0.9999350528696708,0.9995977944772783,0.00033725841707341064,6.49471303297219e-05,0.9040305313978384,0.09596946860216182,2.200994276677844e-05,6.974151190585872e-10,0.8493530231662205,0.1506249662005318,3.81
0.9999347216997442,0.9995965739962914,0.0003381477283139049,6.52783002562968e-05,0.903857131675535,0.09614286832446522,2.2183188337015482e-05,7.07750505363739e-10,0.8487006875436315,0.1512771285672476,3.8200000000000003
0.9999343896733949,0.9995953517800633,0.0003390379183733705,6.561032660558062e-05,0.903684051088745,0.09631594891125521,2.2357406956667156e-05,7.182119002145048e-10,0.8480476786155721,0.15192996326625832,3.83
0.9999340567898267,0.9995941278188564,0.00033992899619304334,6.594321017370726e-05,0.9035112890390078,0.09648871096099242,2.253260270689554e-05,7.288005303419775e-10,0.8473940008762327,0.15258346579929116,3.84
0.9999337230482348,0.9995929021028932,0.00034082097074546815,6.62769517655972e-05,0.903338844928934,0.09666115507106622,2.2708779689800133e-05,7.39517631759045e-10,0.8467396588099676,0.15323763167788867,3.85
0.9999333884478054,0.9995916746223558,0.0003417138510346335,6.661155219498261e-05,0.9031667181622033,0.09683328183779695,2.288594202854056e-05,7.503644498090234e-10,0.8460846568912791,0.1538924564234239,3.86
0.9999330529877161,0.9995904453673861,0.0003426076460961073,6.69470122844324e-05,0.9029949081435621,0.09700509185643819,2.306409386745936e-05,7.613422392142956e-10,0.8454289995848026,0.15454793556711596,3.87
0.9999327166671351,0.9995892143280851,0.0003435023649971721,6.728333286537722e-05,0.9028234142788212,0.09717658572117904,2.3243239372204656e-05,7.724522641249419e-10,0.8447726913452906,0.15520406465004521,3.88
0.9999323794852223,0.9995879814945134,0.0003443980168369605,6.762051477813464e-05,0.9026522359748538,0.09734776402514651,2.3423382729852967e-05,7.836957981673784e-10,0.8441157366175981,0.15586083922316854,3.89
0.9999320414411285,0.9995867468566905,0.0003452946107465903,6.795855887193408e-05,0.9024813726395926,0.09751862736040764,2.360452814903187e-05,7.950741244929882e-10,0.8434581398366663,0.15651825484733461,3.9
0.9999317025339955,0.9995855104045949,0.00034619215588930005,6.829746600494205e-05,0.9023108236820283,0.0976891763179719,2.3786679860042797e-05,8.0658853582676e-10,0.8427999054275078,0.15717630709329936,3.91
0.9999313627629561,0.9995842721281638,0.0003470906614605843,6.863723704428695e-05,0.9021405885122068,0.09785941148779342,2.3969842114983703e-05,8.182403345159187e-10,0.8421410378051908,0.15783499154174105,3.92
0.9999310221271344,0.999583032017293,0.00034799013668832896,6.897787286608442e-05,0.9019706665412269,0.09802933345877332,2.4154019187871885e-05,8.300308325785643e-10,0.8414815413748238,0.15849430378327578,3.93
0.9999306806256449,0.9995817900618371,0.00034889059083294645,6.93193743554622e-05,0.9018010571812383,0.09819894281876194,2.4339215374766627e-05,8.419613517523025e-10,0.8408214205315405,0.1591542394184726,3.94
0.9999303382575938,0.9995805462516084,0.00034979203318751147,6.966174240658527e-05,0.9016317598454391,0.09836824015456115,2.452543499389202e-05,8.540332235428838e-10,0.8401606796604836,0.15981479405786905,3.95
0.9999299950220778,0.999579300576378,0.0003506944730778959,7.000497792268089e-05,0.9014627739480736,0.09853722605192665,2.4712682385759626e-05,8.662477892728337e-10,0.8394993231367902,0.16047596332198616,3.96
0.9999296509181844,0.9995780530258744,0.00035159791986290437,7.034908181606373e-05,0.90129409890443,0.09870590109557022,2.4900961913291264e-05,8.786064001300917e-10,0.838837355325576,0.16113774284134405,3.97
0.9999293059449923,0.9995768035897843,0.00035250238293440953,7.069405500816078e-05,0.9011257341308382,0.09887426586916202,2.5090277961941708e-05,8.911104172166424e-10,0.8381747805819199,0.16180012825647694,3.98
0.999928960101571,0.9995755522577519,0.0003534078717174875,7.103989842953663e-05,0.9009576790446674,0.0990423209553329,2.5280634939821462e-05,9.037612115971537e-10,0.8375116032508482,0.16246311521794876,3.99
0.9999286133869806,0.9995742990193788,0.0003543143956705529,7.138661301991829e-05,0.9007899330643236,0.09921006693567663,2.547203727781945e-05,9.165601643476077e-10,0.8368478276673202,0.16312669938636817,4.0
0.9999282658002723,0.9995730438642242,0.0003552219642854946,7.173419972822045e-05,0.900622495609248,0.09937750439075224,2.566448942972579e-05,9.295086666039392e-10,0.8361834581562118,0.163790876432404,4.01
0.9999279173404452,0.9995717867814372,0.0003561305874141783,7.208265955530678e-05,0.900455366100829,0.0995446338991712,2.5857996049998584e-05,9.426082418264954e-10,0.8355184990901189,0.1644556419788047,4.0200000000000005
0.999927568006385,0.9995705277592302,0.0003570402757369133,7.243199361534068e-05,0.9002885439637136,0.09971145603628666,2.605256224880302e-05,9.55860721226466e-10,0.8348529549723117,0.16512099151718979,4.03
0.9999272177972643,0.9995692667883118,0.00035795103770988265,7.278220273607308e-05,0.9001220286172456,0.09987797138275471,2.6248191930524564e-05,9.692671006577947e-10,0.8341868298959059,0.16578692095053657,4.04
0.9999268667120934,0.9995680038580386,0.00035886288298740107,7.313328790697831e-05,0.8999558194850583,0.10004418051494195,2.6444889656577702e-05,9.828288221593987e-10,0.8335201281501053,0.1664534259850782,4.05
0.9999265147498734,0.9995667389577216,0.0003597758212592145,7.34852501270113e-05,0.8997899159918122,0.10021008400818802,2.664266001258864e-05,9.96547338552746e-10,0.8328528540141805,0.16712050233695702,4.0600000000000005
0.9999261619095958,0.9995654720766272,0.0003606898622506611,7.383809040463593e-05,0.8996243175631924,0.10037568243680783,2.6841507608532196e-05,1.01042411350026e-09,0.8321850117574581,0.16778814573223508,4.07
0.9999258081902426,0.9995642032039762,0.0003616050157228331,7.419180975785369e-05,0.8994590236259065,0.10054097637409379,2.7041437078868836e-05,1.0244606215637418e-09,0.8315166056393094,0.168456351906905,4.08
0.9999254535907862,0.9995629323289441,0.0003625212914727381,7.454640921423207e-05,0.8992940336076822,0.10070596639231798,2.7242453082681566e-05,1.0386583482627742e-09,0.8308476399091402,0.16912511660690052,4.09
0.9999250981101895,0.9995616594406608,0.00036343869933346055,7.490188981093299e-05,0.8991293469372659,0.1008706530627344,2.7444560303812885e-05,1.0530187901331367e-09,0.8301781188063795,0.16979443558810714,4.1
0.9999247417474056,0.99956038452821,0.000364357249174323,7.525825259474143e-05,0.898964963044419,0.1010350369555812,2.7647763451001753e-05,1.0675434547852188e-09,0.8295080465604692,0.1704643046163729,4.11
0.9999243845013783,0.9995591075806299,0.0003652769509010476,7.561549862209371e-05,0.8988008813599174,0.10119911864008277,2.7852067258020466e-05,1.0822338609624254e-09,0.8288374273908529,0.17113471946751876,4.12
0.9999240263710414,0.999557828586912,0.00036619781445591804,7.597362895910616e-05,0.8986371013155481,0.10136289868445211,2.8057476483811712e-05,1.0970915385995975e-09,0.8281662655069653,0.17180567592734963,4.13
0.9999236673553188,0.9995565475360014,0.0003671198498179403,7.633264468160348e-05,0.8984736223441073,0.10152637765589292,2.826399591262544e-05,1.1121180288814194e-09,0.8274945651082212,0.1724771697916648,4.14
0.9999233074531253,0.999555264416797,0.0003680430670030046,7.669254687514733e-05,0.8983104438793983,0.1016895561206019,2.8471630354155855e-05,1.1273148843008318e-09,0.826822330384005,0.17314919686626873,4.15
0.9999229466633653,0.9995539792181503,0.0003689674760640464,7.705333663506461e-05,0.8981475653562293,0.10185243464377089,2.8680384643678274e-05,1.1426836687174398e-09,0.8261495655136598,0.17382175296698138,4.16
0.9999225849849339,0.9995526919288663,0.00036989308709120837,7.741501506647621e-05,0.8979849862104111,0.10201501378958909,2.8890263642186197e-05,1.1582259574159319e-09,0.8254762746664766,0.1744948339196494,4.17
0.9999222224167161,0.9995514025377026,0.00037081991021200146,7.777758328432531e-05,0.8978227058787549,0.10217729412124534,2.9101272236528176e-05,1.1739433371644869e-09,0.824802462001683,0.17516843556015643,4.18
0.999921858957587,0.9995501110333694,0.0003717479555914665,7.814104241340593e-05,0.89766072379907,0.10233927620093024,2.93134153395448e-05,1.1898374062731892e-09,0.8241281316684334,0.1758425537344339,4.19
0.999921494606412,0.9995488174045295,0.0003726772334323355,7.850539358839128e-05,0.8974990394101618,0.1025009605898384,2.9526697890205554e-05,1.205909774652434e-09,0.8234532878057974,0.1765171842984714,4.2
0.9999211293620466,0.9995475216397978,0.0003736077539751933,7.887063795386252e-05,0.8973376521518296,0.10266234784817067,2.97411248537459e-05,1.2221620638713485e-09,0.8227779345427494,0.17719232311832792,4.21
0.9999207632233361,0.9995462237277412,0.0003745395274986389,7.923677666433694e-05,0.8971765614648639,0.10282343853513633,2.995670122180414e-05,1.2385959072161975e-09,0.8221020759981574,0.1778679660701419,4.22
0.9999203961891161,0.9995449236568787,0.0003754725643194471,7.960381088429667e-05,0.897015766791045,0.10298423320895528,3.0173432012558384e-05,1.2552129497487989e-09,0.8214257162807729,0.1785441090401424,4.23
0.9999200282582122,0.9995436214156808,0.00037640687479272944,7.997174178821698e-05,0.8968552675731399,0.1031447324268603,3.0391322270863445e-05,1.2720148483649296e-09,0.8207488594892193,0.17922074792465925,4.24
0.9999196594294398,0.9995423169925696,0.00037734246931209626,8.034057056059487e-05,0.896695063254901,0.10330493674509919,3.0610377068387886e-05,1.289003271852746e-09,0.8200715097119815,0.17989787863013418,4.25
0.9999192897013979,0.9995410103741835,0.00037827935983308165,8.071029860256945e-05,0.8965351532842932,0.10346484671570697,3.083060239657563e-05,1.3061805268815256e-09,0.8193936712351096,0.18057549686452343,4.26
0.999918919072991,0.999539701549765,0.00037921755602075884,8.108092700945076e-05,0.8963755371053228,0.10362446289467739,3.105200290870494e-05,1.3235479749951612e-09,0.8187153480168695,0.18125359866490665,4.2700000000000005
0.999918547543051,0.9995383905079799,0.0003801570680423835,8.145245694947715e-05,0.8962162141639565,0.10378378583604368,3.127458355677212e-05,1.341107180140427e-09,0.8180365440685184,0.18193218001507283,4.28
0.9999181751103486,0.9995370772370176,0.00038109790647922166,8.182488965186367e-05,0.8960571839079321,0.1039428160920681,3.149834953985355e-05,1.3588598724276628e-09,0.8173572634422492,0.1826112368576283,4.29
0.9999178017736443,0.9995357617250167,0.00038204008195333186,8.219822635619112e-05,0.8958984457859643,0.1041015542140358,3.1723306085395597e-05,1.3768077947626456e-09,0.8166775101802651,0.18329076514514075,4.3
0.999917427531688,0.9995344439600642,0.0003829836051277569,8.257246831243864e-05,0.8957399992477431,0.10426000075225712,3.194945844936909e-05,1.3949527029173157e-09,0.8159972883147727,0.1839707608401459,4.3100000000000005
0.9999170523832195,0.9995331239301957,0.000383928486706715,8.294761678101614e-05,0.8955818437439306,0.1044181562560696,3.2176811916423794e-05,1.413296365600497e-09,0.8153166018679756,0.18465121991515374,4.32
0.9999166763269677,0.9995318016233945,0.0003848747374357913,8.332367303279708e-05,0.89542397872616,0.10457602127384019,3.240537180004303e-05,1.4318405645286328e-09,0.8146354548520672,0.18533213835265544,4.33
0.9999162993616513,0.9995304770275925,0.00038582236810212953,8.37006383491508e-05,0.8952664036470327,0.10473359635296743,3.263514344269809e-05,1.450587094496504e-09,0.8139538512692246,0.18601351214512982,4.34
0.9999159214859785,0.9995291501306687,0.00038677138953462304,8.40785140219752e-05,0.8951091179601166,0.10489088203988353,3.2866132216002815e-05,1.469537763447959e-09,0.8132717951116014,0.1866953372950498,4.3500000000000005
0.9999155426986467,0.9995278209204502,0.0003877218126041063,8.445730135372914e-05,0.8949521211199436,0.10504787888005652,3.3098343520867995e-05,1.4886943925466321e-09,0.8125892903613213,0.18737760981488893,4.36
0.999915162998343,0.9995264893847109,0.00038867364822354653,8.483700165746515e-05,0.8947954125820077,0.10520458741799249,3.333178278765604e-05,1.5080588162466793e-09,0.8119063409904713,0.1880603257271282,4.37
0.9999147823837436,0.9995251555111719,0.00038962690734823497,8.521761625686191e-05,0.8946389918027625,0.1053610081972376,3.356645547633537e-05,1.5276328823634976e-09,0.8112229509610948,0.18874348106426225,4.38
0.9999144008535142,0.9995238192875014,0.0003905816009759783,8.559914648625674e-05,0.8944828582396198,0.10551714176038031,3.380236707663497e-05,1.547418452144452e-09,0.810539124225185,0.1894270718688063,4.39
0.9999140184063098,0.9995224807013138,0.00039153774014729015,8.598159369067827e-05,0.8943270113509466,0.10567298864905357,3.403952310819892e-05,1.5674174003396027e-09,0.8098548647246785,0.1901110941933024,4.4
0.9999136350407746,0.99952113974017,0.0003924953359455821,8.636495922587878e-05,0.8941714505960633,0.10582854940393684,3.427792912074081e-05,1.5876316152724246e-09,0.8091701763914481,0.19079554410032606,4.41
0.999913250755542,0.9995197963915773,0.0003934543994973557,8.6749244458367e-05,0.8940161754352418,0.10598382456475833,3.4517590694198384e-05,1.6080629989105426e-09,0.8084850631472963,0.19148041766249294,4.42
0.999912865549235,0.9995184506429885,0.00039441494197239364,8.713445076544045e-05,0.893861185329703,0.10613881467029715,3.475851343888798e-05,1.6287134669364506e-09,0.8077995289039487,0.19216571096246524,4.43
0.9999124794204652,0.9995171024818026,0.00039537697458395105,8.752057953521816e-05,0.8937064797416148,0.10629352025838541,3.500070299565905e-05,1.6495849488182411e-09,0.8071135775630471,0.19285142009295841,4.44
0.9999120923678337,0.9995157518953638,0.00039634050858894674,8.790763216667298e-05,0.8935520581340898,0.10644794186591036,3.5244165036048626e-05,1.6706793878803226e-09,0.8064272130161431,0.19353754115674754,4.45
0.9999117043899308,0.9995143988709615,0.0003973055552881554,8.829561006966439e-05,0.8933979199711836,0.10660208002881662,3.548890526243594e-05,1.6919987413741576e-09,0.8057404391446907,0.19422407026667407,4.46
0.9999113154853355,0.9995130433958302,0.00039827212602639795,8.868451466497087e-05,0.8932440647178919,0.10675593528210824,3.573492940819682e-05,1.7135449805489798e-09,0.8050532598200406,0.19491100354565224,4.47
0.9999109256526162,0.9995116854571495,0.000399240232192734,8.907434738432254e-05,0.8930904918401492,0.1069095081598509,3.598224323785832e-05,1.735320090722524e-09,0.8043656789034325,0.19559833712667576,4.48
0.9999105348902191,0.9995103250411361,0.0004002098860134894,8.946510978141317e-05,0.8929372008061677,0.1070627991938325,3.623085304398172e-05,1.7573264280691553e-09,0.8036777003331531,0.19628606706516225,4.49
0.9999101431965782,0.999508962133941,0.00040118109976864784,8.985680342221817e-05,0.8927841910851085,0.10721580891489163,3.648076515625013e-05,1.77956636703893e-09,0.802989328038359,0.19697418942562278,4.5
0.9999097505703944,0.9995075967239296,0.00040215388379863837,9.024942960599494e-05,0.8926314621437078,0.10736853785629243,3.6731984692714884e-05,1.8020414035459154e-09,0.8023005657199149,0.19766270050207377,4.51
0.9999093570101868,0.9995062287980173,0.0004031282497072318,9.064298981362285e-05,0.8924790134516923,0.10752098654830784,3.6984517566510005e-05,1.824753596016407e-09,0.8016114172024923,0.19835159646392883,4.5200000000000005
0.9999089625144632,0.999504858343061,0.0004041042091450749,9.103748553733084e-05,0.8923268444797199,0.10767315552028027,3.723836972374644e-05,1.8477050180552109e-09,0.8009218863008031,0.19904087349052776,4.53
0.9999085670817197,0.9995034853458596,0.00040508177380991687,9.143291828073493e-05,0.8921749546993765,0.10782504530062376,3.749354714368809e-05,1.870897758531755e-09,0.8002319768195968,0.1997305277711396,4.54
0.9999081707104416,0.9995021097931529,0.00040606095544683425,9.182928955887542e-05,0.8920233435831743,0.10797665641682598,3.7750055838927675e-05,1.8943339216661776e-09,0.7995416925536579,0.20042055550496518,4.55
0.9999077733991022,0.9995007316716218,0.00040704176584845694,9.222660089825424e-05,0.8918720106045498,0.10812798939545043,3.800790185556265e-05,1.918015627115431e-09,0.7988510372878028,0.20111095290114006,4.5600000000000005
0.9999073751461636,0.9994993509678879,0.00040802421685519314,9.262485383687223e-05,0.8917209552378618,0.10827904476213839,3.826709127337106e-05,1.941945010059371e-09,0.7981600147968767,0.201801716178737,4.57
0.9999069759500762,0.9994979676685133,0.00040900832035545574,9.302404992426658e-05,0.891570176958389,0.10842982304161114,3.852763020598759e-05,1.966124221286867e-09,0.7974686288457506,0.20249284156676917,4.58
