Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11
8.0,965.0791754125803,34.92072827617322,3993.6184226271084,6.373588227049652,0.007603900852939159,999.9990930326273,0.0008106556823919575,4.4253329471004245e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48774419272075,0.512246176154378,1.0,5.9081706848278435,3.469162709574423,0.005536586689951715,0.0007454798700424944,6.043280408645816e-10,2.5882401732544786,0.0028823186168890295,2.4159589082633905,2.2125765785077858e-10,0.00040531137375096767,0.06655244196686631,0.005070514725953695
8.01,965.0459852279124,34.95391846084125,3993.6078892439946,6.384095040075885,0.007630470940121872,999.9990896264244,0.0008140618814304004,4.463778022619972e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48712940425551,0.5128609646196384,1.0,5.9081675749456695,3.4724508174148467,0.005550984637242929,0.0007480847758858706,6.08987854533542e-10,2.590063000247607,0.0028912358163306604,2.4189757591071457,2.2317979552220436e-10,0.0004070143347617028,0.0665523044087676,0.005076538477783488
8.02,965.0128132927484,34.98709039600513,3993.5973531496907,6.394604509467769,0.007657095852693827,999.9990862111977,0.0008174771043887027,4.502497681856943e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48651467739953,0.5134756914756154,1.0,5.908164466563018,3.4757370926250917,0.005565399343200064,0.0007506950567384836,6.136765820322775e-10,2.591883929323527,0.002900166368204746,2.421990960163363,2.2511566106078337e-10,0.0004087218067830753,0.06655216686332298,0.005082561479354576
8.03,964.9796595881513,35.02024410060225,3993.5868143459675,6.405116633418197,0.007683775624643341,999.9990827869383,0.0008209013598781242,4.541493440673798e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.4859000121452,0.5140903567299375,1.0,5.908161359678435,3.4790215370957713,0.005579830801530143,0.0007533107159323868,6.183943583190425e-10,2.5937029636582203,0.0029091102668457203,2.4250045119564607,2.270653302467702e-10,0.00041043379411573934,0.06655202933053099,0.005088583730791124
8.04,964.9465240952187,35.0533795935348,3993.5762728345826,6.415631410138024,0.007710510289944775,999.9990793536377,0.0008243346564983397,4.580766820303819e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48528540848491,0.5147049603902317,1.0,5.908158254290481,3.4823041527139735,0.005594279005956835,0.0007559317567982642,6.231413187692717e-10,2.5955201064200635,0.002918067506583981,2.428016415016991,2.2902887912885705e-10,0.00041215030105453884,0.06655189181039038,0.005094605232217272
8.05,964.9134067950837,35.08649689366978,3993.5657286172723,6.426148837856077,0.0077372998825585414,999.9990759112874,0.0008277770028374384,4.620319347351116e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48467086641102,0.515319502464124,1.0,5.9081551503977074,3.4855849413632733,0.005608743950220549,0.0007585581826654325,6.279175991761716e-10,2.5973353607698484,0.0029270380817458795,2.431026669881623,2.3100638402417336e-10,0.0004138713318885074,0.06655175430289967,0.005100625983757133
8.06,964.8803076689147,35.11959601983897,3993.5551816957554,6.4366689148191405,0.007764144436431076,999.9990724598789,0.0008312284074719235,4.660152553790601e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48405638591589,0.5159339829592385,1.0,5.9081520479986755,3.4888639049237193,0.00562322562807844,0.0007611899968618368,6.327233357513025e-10,2.5991487298607976,0.002936021986653707,2.4340352770931113,2.329979215182837e-10,0.0004155968909008675,0.06655161680805755,0.00510664598553479
8.07,964.8472266979146,35.15267699083895,3993.5446320717333,6.447191639291968,0.007791043985494873,999.9990689994032,0.0008346888789667139,4.700267976968033e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48344196699193,0.5165484018831988,1.0,5.908148947091949,3.4921410452718438,0.00563772403330449,0.0007638272027140563,6.375586651251741e-10,2.600960216838584,0.0029450192156256975,2.4370422372002767,2.350035684651897e-10,0.0004173269823690324,0.06655147932586256,0.005112665237674299
8.08,964.8141638633224,35.18573982543108,3993.53407974689,6.457717009557282,0.007817998563668462,999.9990655298524,0.0008381584258751425,4.740667159599978e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48282760963151,0.517162759243627,1.0,5.90814584767609,3.4954163642806577,0.005652239159689535,0.0007664698035472995,6.424237243478269e-10,2.602769824841351,0.0029540297629760096,2.440047550757981,2.370234019873274e-10,0.0004190616105646043,0.0665513418563134,0.005118683740299693
8.09,964.7811191464119,35.218784542341545,3993.52352472289,6.468245023915765,0.007845008204856417,999.9990620512175,0.0008416370567389573,4.781351649773836e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.482213313827,0.5177770550481438,1.0,5.908142749749669,3.498689863819654,0.0056667710010413225,0.0007691178026854071,6.473186508894206e-10,2.604577556999728,0.0029630536230147247,2.4430512183271005,2.3905749947556747e-10,0.00042080077975337464,0.06655120439940865,0.0051247014935349704
8.1,964.7480925284922,35.25181116026131,3993.512967001382,6.478775680686071,0.007872072942949355,999.99905856349,0.0008451247800883206,4.822323000947819e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48159907957077,0.5183912893043685,1.0,5.908139653311254,3.5019615457548046,0.005681319551184564,0.0007717712034508504,6.522435826408205e-10,2.6063834164368527,0.0029720907900478363,2.4460532404745083,2.4110593858921427e-10,0.00042254449419532514,0.06655106695514694,0.005130718497504107
8.11,964.7150839909075,35.28481969784612,3993.502406583994,6.4893089782048134,0.007899192811823932,999.9990550666615,0.0008486216044418095,4.863582771950966e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48098490685521,0.5190054620199195,1.0,5.908136558359421,3.505231411948561,0.005695884803960969,0.0007744300091647322,6.571986579141821e-10,2.608187406268382,0.002981141258377243,2.4490536177730458,2.4316879725600526e-10,0.00042429275814462634,0.06655092952352694,0.005136734752331048
8.12,964.6820935150371,35.317810173716545,3993.491843472339,6.499844914826577,0.007926367845342848,999.9990515607236,0.0008521275383064158,4.905132526983139e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.48037079567273,0.5196195732024137,1.0,5.908133464892742,3.508499464259856,0.0057104667532293036,0.000777094223146786,6.621840154435358e-10,2.6099895296025215,0.0029902050223007386,2.452052350801499,2.4524615367211046e-10,0.0004260455758496387,0.0665507921045472,0.005142750258139714
8.13,964.6491210822957,35.35078260645794,3993.4812776680096,6.510383488923909,0.00795359807735485,999.9990480456675,0.0008556425901775464,4.946973835615029e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47975674601567,0.520233622859467,1.0,5.908130372909796,3.511765704544102,0.005725065392865436,0.0007797638487153774,6.671997943853729e-10,2.611789789540033,0.0029992820761120037,2.455049440144578,2.4733808630213226e-10,0.00042780295155291195,0.06655065469820637,0.005148765015053998
8.14,964.6161666741332,35.38373701462043,3993.4707091725813,6.520924698887323,0.007980883541694711,999.999044521485,0.0008591667685390211,4.989108272788126e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47914275787645,0.5208476109986935,1.0,5.9081272824091675,3.51503013465319,0.005739680716762372,0.0007824388891875015,6.722461343192252e-10,2.6135881891742567,0.003008372414100595,2.4580448863928885,2.494446738791028e-10,0.0004295648894911847,0.06655051730450308,0.0051547790231977605
8.15,964.5832302720346,35.41667341671896,3993.460137987613,6.531468543125298,0.008008224272183265,999.9990409881673,0.0008627000818630763,5.031537418814767e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47852883124743,0.5214615376277065,1.0,5.908124193389439,3.518292756435491,0.005754312718830319,0.0007851193478787862,6.773231752482536e-10,2.6153847315911323,0.003017476030551943,2.461038690142916,2.515659954044862e-10,0.00043133139389538584,0.06655037992343597,0.00516079228269484
8.16,964.5503118575203,35.44959183123327,3993.449564114644,6.542015020064278,0.008035620302627378,999.9990374457062,0.0008662425386103622,5.074262859378101e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47791496612102,0.5220754027541179,1.0,5.908121105849193,3.5215535717358555,0.005768961392996724,0.0007878052281034898,6.824310575998272e-10,2.6171794198692107,0.003026592919747338,2.464030851996994,2.5370213014817585e-10,0.00043310246899063283,0.06655024255500364,0.005166804793669045
8.17,964.5174114121456,35.482492276607886,3993.438987555195,6.552564128148676,0.008063071666819962,999.9990338940934,0.000869794147229944,5.117286185532101e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.4773011624896,0.5226892063855383,1.0,5.908118019787024,3.5248125823956173,0.005783626733206324,0.0007904965331745019,6.875699222261061e-10,2.618972257079678,0.0030357230759639185,2.467021372563287,2.5585315764849464e-10,0.0004348781189962329,0.0665501051992047,0.005172816556244159
8.18,964.4845289175015,35.51537477125215,3993.428408310772,6.5631158658408655,0.00809057839853997,999.9990303333201,0.000873354916159301,5.160608993701566e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47668742034556,0.5233029485295771,1.0,5.90811493520152,3.5280697902525864,0.005798308733421184,0.0007931932664033433,6.92739910404623e-10,2.62076324628637,0.003044866493474671,2.4700102524557637,2.58019157712194e-10,0.0004366583481256824,0.06654996785603781,0.005178827570543934
8.19,964.4516643552134,35.54823933354016,3993.4178263828576,6.573670231621191,0.008118140531552395,999.9990267633782,0.0008769248538243278,5.20423288568211e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.4760737396813,0.5239166291938423,1.0,5.908111852091278,3.531325197141053,0.005813007387620755,0.0007958954311001656,6.979411638388637e-10,2.6225523905457906,0.0030540231665484117,2.4729974922941755,2.6020021041445295e-10,0.00043844316058666707,0.0665498305255016,0.005184837836692094
8.2,964.4188177069427,35.58108598181084,3993.407241772923,6.584227223987957,0.008145758099608278,999.9990231842589,0.0008805039686393331,5.248159468640174e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47546012048919,0.5245302483859409,1.0,5.908108770454896,3.5345788048917868,0.005827722689801909,0.0007986030305737525,7.031738246588484e-10,2.6243396929071285,0.00306319308944978,2.4759830927040314,2.6239639609887823e-10,0.00044023256058106153,0.06654969320759464,0.005190847354812344
8.21,964.3859889543857,35.61391473436791,3993.3966544824166,6.594786841457443,0.0081734311364447,999.999019595954,0.0008840922690070412,5.292390355113029e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47484656276166,0.5251438061134782,1.0,5.908105690290974,3.537830615332038,0.0058424546339789964,0.0008013160681315184,7.084380354217112e-10,2.626125156412279,0.0030723762564392318,2.478967054316579,2.646077953775034e-10,0.00044202655230493035,0.06654955590231564,0.005196856125028352
8.22,964.3531780792737,35.64672560947986,3993.3860645127706,6.60534908256388,0.008201159675784773,999.9990159984552,0.0008876897633185892,5.336927163008745e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47423306649108,0.5257573023840587,1.0,5.908102611598112,3.541080630285535,0.005857203214183871,0.0008040345470795079,7.13733939112276e-10,2.6279087840958555,0.003081572661773027,2.481949377768776,2.6683448913078656e-10,0.000443825139948526,0.06654941860966312,0.0052028641474637614
8.23,964.3203850633735,35.67951862538,3993.3754718654004,6.615913945859476,0.008228943751337666,999.9990123917541,0.0008912964599535304,5.381771515606237e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47361963166985,0.5263707372052853,1.0,5.908099534374919,3.544328851572487,0.0058719684244659676,0.0008067584707223975,7.190616791436404e-10,2.629690578985212,0.0030907822997032187,2.4849300637032714,2.690765585076126e-10,0.00044562832769629105,0.06654928132963579,0.0052088714222421895
8.24,964.2876098884872,35.71229380026642,3993.3648765416997,6.626481429914402,0.008256783396798585,999.9990087758423,0.0008949123672798325,5.426925041555235e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47300625829038,0.5269841105847596,1.0,5.908096458620003,3.5475752810095833,0.005886750258892326,0.0008094878423634954,7.24421399357751e-10,2.6314705441004596,0.0031000051644776484,2.487909112768382,2.7133408492529037e-10,0.0004474361197268571,0.06654914406223224,0.005214877949487224
8.25,964.2548525364086,35.745051152344864,3993.3542785430986,6.637051533266237,0.008284678645932927,999.9990051507114,0.0008985374936779944,5.472389381513315e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47239294634505,0.5275974225300826,1.0,5.908093384331968,3.55081992041429,0.005901548711509747,0.00081222266531299,7.298132440529811e-10,2.633248682456806,0.0031092412503774015,2.490886525603812,2.7360715040138864e-10,0.00044924852022510206,0.06654900680745109,0.0052208837293224305
8.26,964.222112987519,35.77779070123431,3993.343677872714,6.647624252761678,0.008312629535336435,999.9990015163521,0.0009021718483320984,5.518166405846585e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47177969582627,0.5282106730488584,1.0,5.9080903115092935,3.554062771745961,0.00591636377510128,0.0008149629431585539,7.352373588739995e-10,2.635024997140817,0.0031184905529459696,2.4938623023734663,2.758958484382663e-10,0.0004510655337776402,0.066548869565291,0.005226888761871391
8.27,964.1893912228759,35.810512465877565,3993.333074532889,6.658199586021566,0.008340636100332264,999.9989978727558,0.0009058154400539228,5.564257891020784e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47116650672645,0.5288238621486882,1.0,5.9080872401505085,3.5573038368960908,0.00593119544303101,0.0008177086793630957,7.406938895027208e-10,2.6367994911969594,0.003127753067162431,2.496836443461305,2.782002678433668e-10,0.0004528871647849315,0.06654873233575057,0.0052328930472576455
8.28,964.1566872242645,35.84321646448902,3993.322468525133,6.668777531502589,0.008368698374868293,999.9989942199139,0.0009094682772535089,5.610665511501107e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.47055337903797,0.529436989837169,1.0,5.908084170254222,3.5605431176830575,0.005946043709292672,0.0008204598772546933,7.461829816184346e-10,2.6385721676248695,0.003137028787395513,2.4998089494878286,2.8052049232423213e-10,0.0004547134174465663,0.06654859511882842,0.005238896585604676
8.29,964.124000973502,35.8759027152513,3993.3118598509423,6.679358087675314,0.008396816392885238,999.9989905578182,0.0009131303683312618,5.657390947660055e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.46994031275324,0.530050056121897,1.0,5.908081101819041,3.563780615922073,0.005960908567894351,0.0008232165401607213,7.51704781335861e-10,2.6403430294172003,0.00314631770801275,2.5027798210781054,2.8285660588364734e-10,0.0004565442959572985,0.06654845791452316,0.005244899377035939
8.3,964.0913324524382,35.9085712363153,3993.3012485117983,6.689941253024187,0.008424990188316665,999.9989868864601,0.0009168017216779516,5.704435885777438e-10,99.9999903688752,499.99995184437705,499.99995184437705,99.46932730786467,0.5306630610104669,1.0,5.9080780348435775,3.5670163334251703,0.005975790012858485,0.0008259786714078538,7.572594352057744e-10,2.642112079559636,0.0031556198233804807,2.505749058861752,2.8520869281964007e-10,0.00045837980450704613,0.0665483207228335,0.005250901421674866
