ATP,Ade,DNA,GTP,Gua,HX,IMP,PRPP,Pi,R5P,RNA,SAM,SAMP,UA,XMP,Xa,dATP,dGTP,Time
2475.3539352514813,0.9847318501464618,5179.341904670286,410.22534641449147,5.506520095321486,9.517866739960228,98.26331544579575,5.017419835030188,1400.0,18.0,28680.49378095236,3.991870411694414,0.19818940812832203,100.29315518113951,24.79299004919921,5.059451269052238,6.014139332361226,3.025814332327734,9.49
2475.3539357061914,0.9847318514205248,5179.341906685985,410.2253464697325,5.506520155382063,9.517866748992665,98.26331535408133,5.017419830410061,1400.0,18.0,28680.4937805167,3.9918704118538737,0.19818940808526,100.29315536115456,24.79299003744707,5.059451315258119,6.0141393364844955,3.025814333060749,9.5
2475.3539361570993,0.9847318526910666,5179.341908701684,410.225346522592,5.506520215213148,9.517866757998688,98.26331526237169,5.017419825801208,1400.0,18.0,28680.493780087305,3.9918704120118265,0.19818940804174434,100.29315554120775,24.792990025693292,5.059451361440953,6.014139340606762,3.025814333793111,9.51
2475.3539366042055,0.9847318539580872,5179.341910717383,410.22534657307017,5.50652027481474,9.517866766978297,98.26331517066686,5.017419821203628,1400.0,18.0,28680.493779664175,3.9918704121682715,0.19818940799777499,100.29315572129909,24.792990013937874,5.059451407600739,6.014139344728022,3.0258143345248194,9.52
2475.3539370475096,0.9847318552215868,5179.341912733082,410.2253466211669,5.506520334186839,9.517866775931493,98.26331507896681,5.017419816617323,1400.0,18.0,28680.49377924731,3.9918704123232116,0.19818940795335202,100.29315590142855,24.792990002180826,5.059451453737477,6.014139348848278,3.025814335255874,9.53
2475.353937487012,0.9847318564815654,5179.341914748779,410.22534666688216,5.5065203933294455,9.517866784858272,98.26331498727157,5.017419812042292,1400.0,18.0,28680.493778836713,3.9918704124766444,0.19818940790847542,100.29315608159615,24.79298999042214,5.059451499851167,6.014139352967528,3.0258143359862757,9.54
2475.3539379227122,0.9847318577380229,5179.341916764476,410.22534671021594,5.506520452242558,9.51786679375864,98.2633148955811,5.017419807478536,1400.0,18.0,28680.49377843238,3.9918704126285705,0.19818940786314518,100.29315626180188,24.79298997866181,5.059451545941809,6.014139357085773,3.0258143367160235,9.55
2475.353938354611,0.9847318589909593,5179.341918780174,410.2253467511684,5.506520510926179,9.517866802632595,98.26331480389544,5.017419802926052,1400.0,18.0,28680.493778034313,3.9918704127789897,0.19818940781736127,100.29315644204577,24.792989966899853,5.059451592009405,6.014139361203013,3.0258143374451176,9.56
2475.3539387827077,0.9847318602403745,5179.34192079587,410.2253467897394,5.5065205693803065,9.517866811480134,98.26331471221458,5.017419798384845,1400.0,18.0,28680.493777642518,3.991870412927903,0.19818940777112373,100.29315662232779,24.792989955136257,5.059451638053953,6.014139365319248,3.025814338173559,9.57
2475.3539392070024,0.9847318614862688,5179.341922811566,410.22534682592885,5.506520627604941,9.51786682030126,98.26331462053851,5.017419793854909,1400.0,18.0,28680.49377725698,3.991870413075309,0.19818940772443255,100.29315680264794,24.792989943371023,5.059451684075453,6.014139369434478,3.025814338901346,9.58
2475.3539396274955,0.9847318627286419,5179.341924827261,410.22534685973693,5.506520685600083,9.51786682909597,98.26331452886724,5.017419789336249,1400.0,18.0,28680.49377687771,3.991870413221209,0.19818940767728774,100.29315698300623,24.792989931604154,5.0594517300739055,6.014139373548702,3.02581433962848,9.59
2475.353940044186,0.984731863967494,5179.341926842957,410.2253468911636,5.506520743365732,9.517866837864268,98.26331443720075,5.017419784828863,1400.0,18.0,28680.49377650471,3.9918704133656018,0.19818940762968926,100.29315716340265,24.792989919835648,5.05945177604931,6.014139377661921,3.02581434035496,9.6
2475.353940457075,0.984731865202825,5179.341928858651,410.2253469202089,5.506520800901888,9.517866846606152,98.26331434553907,5.01741978033275,1400.0,18.0,28680.493776137973,3.9918704135084884,0.19818940758163714,100.29315734383722,24.792989908065508,5.059451822001668,6.014139381774136,3.0258143410807876,9.61
2475.3539408661622,0.9847318664346348,5179.341930874345,410.22534694687266,5.5065208582085505,9.517866855321621,98.26331425388217,5.0174197758479115,1400.0,18.0,28680.4937757775,3.9918704136498673,0.19818940753313138,100.29315752430992,24.792989896293733,5.059451867930978,6.014139385885345,3.025814341805961,9.62
2475.353941271447,0.9847318676629236,5179.341932890039,410.22534697115503,5.506520915285722,9.51786686401068,98.26331416223007,5.017419771374348,1400.0,18.0,28680.4937754233,3.9918704137897407,0.19818940748417196,100.29315770482076,24.792989884520317,5.059451913837241,6.014139389995549,3.025814342530481,9.63
2475.3539416729304,0.9847318688876914,5179.341934905732,410.22534699305595,5.506520972133399,9.517866872673322,98.26331407058277,5.017419766912058,1400.0,18.0,28680.49377507536,3.991870413928108,0.19818940743475896,100.29315788536974,24.792989872745267,5.059451959720455,6.014139394104748,3.025814343254347,9.64
2475.353942070612,0.9847318701089379,5179.341936921424,410.2253470125754,5.506521028751584,9.51786688130955,98.26331397894026,5.017419762461042,1400.0,18.0,28680.493774733684,3.9918704140649672,0.19818940738489224,100.29315806595685,24.792989860968582,5.059452005580622,6.014139398212942,3.02581434397756,9.65
2475.3539424644914,0.9847318713266635,5179.3419389371165,410.2253470297135,5.5065210851402755,9.517866889919363,98.26331388730254,5.0174197580213,1400.0,18.0,28680.49377439828,3.9918704142003207,0.19818940733457194,100.2931582465821,24.792989849190256,5.0594520514177415,6.014139402320129,3.02581434470012,9.66
2475.3539428545687,0.9847318725408679,5179.341940952808,410.2253470444701,5.506521141299475,9.517866898502763,98.26331379566962,5.017419753592833,1400.0,18.0,28680.49377406914,3.9918704143341674,0.19818940728379794,100.29315842724549,24.7929898374103,5.059452097231813,6.014139406426313,3.0258143454220257,9.67
2475.3539432408443,0.9847318737515512,5179.341942968499,410.2253470568453,5.506521197229181,9.51786690705975,98.2633137040415,5.017419749175638,1400.0,18.0,28680.493773746264,3.991870414466507,0.19818940723257034,100.29315860794702,24.792989825628705,5.059452143022837,6.014139410531491,3.0258143461432785,9.68
2475.3539436233177,0.9847318749587135,5179.3419449841895,410.22534706683905,5.506521252929394,9.517866915590323,98.26331361241817,5.017419744769719,1400.0,18.0,28680.493773429658,3.9918704145973405,0.19818940718088907,100.29315878868667,24.79298981384547,5.0594521887908135,6.014139414635665,3.025814346863877,9.69
2475.35394400199,0.9847318761623547,5179.34194699988,410.22534707445135,5.506521308400115,9.51786692409448,98.26331352079963,5.0174197403750735,1400.0,18.0,28680.493773119313,3.9918704147266673,0.19818940712875419,100.29315896946447,24.792989802060603,5.059452234535743,6.014139418738832,3.0258143475838226,9.7
2475.35394437686,0.9847318773624748,5179.341949015569,410.22534707968225,5.506521363641342,9.517866932572225,98.26331342918589,5.017419735991702,1400.0,18.0,28680.493772815236,3.9918704148544872,0.1981894070761656,100.29315915028042,24.7929897902741,5.0594522802576245,6.014139422840995,3.025814348303115,9.71
2475.3539447479275,0.9847318785590738,5179.34195103126,410.2253470825317,5.506521418653076,9.517866941023556,98.26331333757693,5.017419731619604,1400.0,18.0,28680.493772517424,3.991870414980801,0.19818940702312343,100.29315933113449,24.79298977848596,5.0594523259564586,6.014139426942153,3.0258143490217533,9.72
2475.3539451151937,0.9847318797521518,5179.341953046948,410.22534708299975,5.506521473435318,9.517866949448472,98.26331324597278,5.017419727258781,1400.0,18.0,28680.493772225884,3.991870415105608,0.19818940696962759,100.29315951202672,24.792989766696184,5.059452371632245,6.014139431042305,3.0258143497397385,9.73
2475.353945478658,0.9847318809417088,5179.341955062636,410.22534708108634,5.506521527988067,9.517866957846975,98.26331315437342,5.017419722909231,1400.0,18.0,28680.493771940604,3.9918704152289077,0.1981894069156781,100.29315969295706,24.792989754904774,5.059452417284984,6.014139435141453,3.02581435045707,9.74
2475.353946048993,0.984731882215714,5179.341957078173,410.22534721389326,5.506521589377554,9.517866966152534,98.26331306493263,5.017419718359281,1400.0,18.0,28680.49377131101,3.9918704154350375,0.1981894068888958,100.29315987150923,24.792989743186514,5.059452461017481,6.014139439324581,3.025814351214844,9.75
2475.3539466933958,0.9847318835187134,5179.341959093654,410.22534739499525,5.506521653149419,9.517866974407083,98.26331297629271,5.017419713742363,1400.0,18.0,28680.4937705581,3.9918704156708333,0.19818940687186923,100.29316004920639,24.792989731494266,5.059452504025676,6.014139443538118,3.025814351987154,9.76
2475.3539473360784,0.984731884819061,5179.341961109134,410.22534757507003,5.506521716761587,9.517866982634564,98.26331288767884,5.017419709134629,1400.0,18.0,28680.493769807992,3.991870415905955,0.19818940685466185,100.29316022691783,24.792989719801117,5.059452546992084,6.014139447751489,3.025814352759217,9.77
2475.3539479770393,0.9847318861167564,5179.34196312461,410.22534775411765,5.506521780214059,9.517866990834971,98.26331279909105,5.017419704536078,1400.0,18.0,28680.49376906069,3.9918704161404044,0.19818940683727365,100.29316040464354,24.792989708107072,5.059452589916705,6.014139451964695,3.0258143535310325,9.78
2475.3539486162795,0.9847318874117994,5179.341965140085,410.225347932138,5.5065218435068335,9.517866999008309,98.26331271052933,5.017419699946711,1400.0,18.0,28680.493768316184,3.9918704163741796,0.19818940681970462,100.29316058238352,24.792989696412135,5.059452632799538,6.014139456177734,3.0258143543026006,9.79
2475.3539492537984,0.9847318887041905,5179.341967155559,410.2253481091311,5.506521906639911,9.517867007154575,98.26331262199368,5.017419695366526,1400.0,18.0,28680.493767574488,3.991870416607281,0.19818940680195477,100.29316076013778,24.792989684716293,5.0594526756405855,6.014139460390608,3.025814355073921,9.8
2475.3539498895966,0.9847318899939292,5179.3419691710305,410.225348285097,5.506521969613292,9.51786701527377,98.2633125334841,5.017419690795525,1400.0,18.0,28680.493766835592,3.9918704168397086,0.19818940678402405,100.29316093790631,24.79298967301956,5.059452718439845,6.014139464603317,3.025814355844993,9.81
2475.3539505236736,0.9847318912810159,5179.3419711865,410.2253484600357,5.506522032426975,9.517867023365895,98.26331244500058,5.017419686233707,1400.0,18.0,28680.4937660995,3.9918704170714636,0.19818940676591257,100.29316111568909,24.792989661321926,5.059452761197318,6.014139468815858,3.025814356615818,9.82
2475.3539511560293,0.9847318925654504,5179.3419732019665,410.2253486339472,5.506522095080963,9.517867031430947,98.26331235654312,5.017419681681073,1400.0,18.0,28680.49376536621,3.991870417302543,0.19818940674762026,100.29316129348616,24.792989649623394,5.059452803913004,6.014139473028235,3.025814357386396,9.83
2475.3539517866648,0.9847318938472325,5179.341975217432,410.2253488068314,5.506522157575253,9.51786703946893,98.26331226811176,5.017419677137622,1400.0,18.0,28680.493764635725,3.9918704175329505,0.19818940672914712,100.29316147129748,24.792989637923963,5.059452846586904,6.014139477240446,3.025814358156726,9.84
2475.3539524155785,0.9847318951263625,5179.341977232895,410.22534897868843,5.506522219909845,9.517867047479841,98.26331217970645,5.017419672603354,1400.0,18.0,28680.493763908045,3.991870417762684,0.19818940671049318,100.29316164912309,24.79298962622364,5.059452889219016,6.014139481452491,3.0258143589268083,9.85
2475.353953042772,0.9847318964028404,5179.341979248357,410.2253491495182,5.506522282084741,9.51786705546368,98.2633120913272,5.017419668078269,1400.0,18.0,28680.493763183164,3.9918704179917435,0.19818940669165838,100.29316182696297,24.792989614522416,5.059452931809341,6.014139485664372,3.0258143596966436,9.86
2475.353953668244,0.9847318976766661,5179.341981263816,410.22534931932074,5.50652234409994,9.51786706342045,98.26331200297402,5.017419663562367,1400.0,18.0,28680.49376246109,3.99187041822013,0.19818940667264276,100.29316200481712,24.792989602820292,5.05945297435788,6.014139489876086,3.0258143604662306,9.87
2475.3539542919943,0.9847318989478397,5179.341983279274,410.2253494880961,5.506522405955443,9.517867071350148,98.26331191464692,5.017419659055649,1400.0,18.0,28680.49376174181,3.991870418447843,0.19818940665344634,100.29316218268552,24.792989591117276,5.059453016864631,6.014139494087633,3.02581436123557,9.88
2475.3539549140246,0.9847319002163613,5179.34198529473,410.2253496558441,5.506522467651248,9.517867079252774,98.26331182634587,5.017419654558115,1400.0,18.0,28680.493761025344,3.991870418674882,0.19818940663406906,100.2931623605682,24.79298957941336,5.059453059329596,6.014139498299016,3.0258143620046623,9.89
2475.3539555343336,0.9847319014822304,5179.341987310183,410.225349822565,5.5065225291873565,9.51786708712833,98.2633117380709,5.017419650069763,1400.0,18.0,28680.493760311678,3.9918704189012475,0.198189406614511,100.29316253846517,24.792989567708545,5.059453101752774,6.014139502510233,3.025814362773507,9.9
2475.3539561529215,0.9847319027454474,5179.341989325634,410.22534998825864,5.506522590563769,9.517867094976815,98.26331164982199,5.017419645590595,1400.0,18.0,28680.493759600813,3.991870419126939,0.1981894065947721,100.29316271637639,24.792989556002837,5.059453144134165,6.014139506721285,3.0258143635421035,9.91
2475.353956769788,0.9847319040060122,5179.341991341084,410.2253501529251,5.506522651780483,9.517867102798228,98.26331156159917,5.017419641120609,1400.0,18.0,28680.493758892753,3.9918704193519567,0.1981894065748524,100.29316289430189,24.792989544296226,5.059453186473768,6.01413951093217,3.025814364310453,9.92
2475.3539573849343,0.9847319052639247,5179.341993356532,410.2253503165643,5.5065227128375005,9.51786711059257,98.26331147340238,5.017419636659808,1400.0,18.0,28680.493758187495,3.9918704195763017,0.19818940655475184,100.29316307224165,24.79298953258872,5.059453228771586,6.014139515142889,3.025814365078555,9.93
2475.353957998359,0.9847319065191854,5179.341995371977,410.22535047917626,5.5065227737348215,9.517867118359842,98.26331138523169,5.017419632208189,1400.0,18.0,28680.49375748504,3.991870419799973,0.1981894065344705,100.2931632501957,24.79298952088032,5.059453271027615,6.014139519353444,3.0258143658464096,9.94
2475.3539586100633,0.9847319077717936,5179.3419973874215,410.225350640761,5.506522834472445,9.517867126100041,98.26331129708706,5.017419627765754,1400.0,18.0,28680.49375678539,3.9918704200229698,0.1981894065140083,100.29316342816401,24.792989509171015,5.059453313241859,6.014139523563832,3.025814366614016,9.95
2475.3539592200455,0.9847319090217497,5179.341999402863,410.22535080131854,5.506522895050372,9.517867133813171,98.26331120896849,5.017419623332502,1400.0,18.0,28680.49375608854,3.9918704202452937,0.1981894064933653,100.29316360614658,24.792989497460816,5.059453355414315,6.014139527774055,3.025814367381375,9.96
2475.353959828308,0.9847319102690537,5179.342001418303,410.2253509608488,5.506522955468602,9.517867141499229,98.263311120876,5.017419618908433,1400.0,18.0,28680.493755394495,3.991870420466944,0.19818940647254146,100.29316378414343,24.792989485749718,5.059453397544984,6.014139531984111,3.0258143681484864,9.97
