ACT,ACoA,AKG,AceA,AceB,AceK,Acoa2act,Acs,Akg2mal,BM,CAMPdegr,Cra,CraFBP,Crp,CrpcAMP,Cya,EIIA,EIIA_P,EIICB,Emp,Eno,FBP,Fdp,G6P,GLC,GLX,GltA,ICT,Icd,Icd_P,IclR,MAL,Mdh,Me,OAA,PEP,PG3,PYR,PckA,Pdh,PdhR,PdhRPYR,PfkA,Ppc,PpsA,PykF,cAMP,Time
2.0160538123398455e-05,0.35313875112837545,0.19134055867701968,0.004723230078227881,0.0014169690234683652,0.0001416970021469837,0.001,0.001096221834508584,0.0010268479557432866,0.0300519800375743,0.001,0.0002991063095475151,0.006990893690452482,0.005943394405269408,0.00134660559473059,0.001,0.09647746377650411,0.0035225262234959156,0.003,0.011515592988921847,0.01155281310947683,6.574950167014734,0.00015749200018309265,1.9081209460560047,4.799890524588043,5.704917134536188e-09,0.0010296119310132374,0.0014087813785067865,0.004290730622229714,0.0002205354080688382,0.00729,3.279468536000501,0.0034572697844183035,0.0009997135175271754,0.05048095826002912,0.2104532154977726,5.720877452638868,0.8632087133598813,0.002290892004448099,0.0046474009869584745,0.0011638919645886186,0.006126108035411382,0.00014381600060269065,0.0009997135020211303,0.0009874930037267712,0.005977168060277287,0.20278176493540717,9.620000000000001
2.018149009864203e-05,0.35313995507671087,0.1913407472193777,0.004723230078421507,0.001416969023526453,0.00014169700215258495,0.001,0.0010962218342926875,0.001026847955684115,0.030052034117749878,0.001,0.0002991063155304144,0.006990893684469583,0.005943394408410475,0.0013466055915895233,0.001,0.09647746378243058,0.0035225262175694484,0.003,0.01151559298889821,0.011552813109587196,6.574950098498195,0.00015749200018674438,1.9081209415592448,4.799890410689661,5.70491510790284e-09,0.0010296119309220074,0.001408782145863421,0.0042907305975783605,0.00022053543280927513,0.00729,3.2794698837120704,0.003457269784132752,0.0009997135170434928,0.0504809149534577,0.21045321481226056,5.7208773940071005,0.8632086848935027,0.002290892004512401,0.004647400986893653,0.0011638919968779843,0.0061261080031220164,0.00014381600060254157,0.0009997135015054216,0.0009874930037573285,0.005977168060322504,0.202781764355156,9.63
2.020244206428837e-05,0.35314115896249537,0.191340935777939,0.004723230078615295,0.0014169690235845895,0.00014169700215819106,0.001,0.0010962218340767743,0.0010268479556249386,0.03005208819802286,0.001,0.000299106321508661,0.006990893678491337,0.005943394411519879,0.0013466055884801187,0.001,0.0964774637883598,0.003522526211640232,0.003,0.01151559298887457,0.011552813109697557,6.574950030034966,0.0001574920001904014,1.9081209370654397,4.799890296791075,5.704913079491698e-09,0.0010296119308307703,0.0014087829132622242,0.004290730572959434,0.0002205354575173731,0.00729,3.2794712322038846,0.0034572697838471784,0.0009997135165598467,0.050480871662608943,0.21045321412711307,5.720877335424955,0.8632086564607221,0.002290892004576794,0.004647400986828766,0.0011638920291291797,0.006126107970870821,0.0001438160006023913,0.0009997135009897167,0.0009874930037879264,0.005977168060367694,0.20278176378075494,9.64
2.0223394020339054e-05,0.3531423627857391,0.19134112435272588,0.004723230078809246,0.0014169690236427745,0.00014169700216380202,0.001,0.0010962218338608444,0.0010268479555657574,0.030052142278393243,0.001,0.00029910632748226493,0.006990893672517732,0.005943394414597059,0.0013466055854029384,0.001,0.09647746379429173,0.0035225262057082874,0.003,0.011515592988850928,0.011552813109807913,6.574949961624931,0.0001574920001940637,1.9081209325746242,4.799890182892283,5.704911049303433e-09,0.0010296119307395258,0.0014087836807030667,0.004290730548372969,0.00022053548219309752,0.00729,3.2794725814748404,0.0034572697835615817,0.0009997135160762372,0.0504808283874671,0.2104532134423316,5.720877276892393,0.8632086280615779,0.0022908920046412783,0.004647400986763812,0.0011638920613421604,0.006126107938657839,0.0001438160006022399,0.0009997135004740157,0.0009874930038185651,0.0059771680604128585,0.20278176321230784,9.65
2.0244345966795646e-05,0.35314356654645185,0.1913413129437609,0.004723230079003357,0.001416969023701008,0.00014169700216941784,0.001,0.0010962218336448973,0.0010268479555065714,0.030052196358861034,0.001,0.00029910633345123645,0.00699089366654876,0.00594339441764145,0.0013466055823585477,0.001,0.09647746380022638,0.0035225261997736345,0.003,0.011515592988827286,0.011552813109918266,6.574949893267975,0.00015749200019773128,1.9081209280868328,4.799890068993287,5.704909017338716e-09,0.0010296119306482739,0.00140878444818582,0.004290730523819001,0.00022053550683641323,0.00729,3.2794739315238357,0.003457269783275962,0.0009997135155926644,0.05048078512801647,0.21045321275791762,5.720877218409375,0.8632085996961092,0.0022908920047058534,0.0046474009866987916,0.001163892093516882,0.006126107906483118,0.00014381600060208732,0.0009997134999583186,0.0009874930038492444,0.005977168060457997,0.20278176264991918,9.66
2.0265297903659718e-05,0.35314477024464347,0.19134150155106702,0.00472323007919763,0.00141696902375929,0.0001416970021750385,0.001,0.0010962218334289334,0.0010268479554473805,0.03005225043942623,0.001,0.00029910633941558564,0.006990893660584412,0.005943394420652482,0.001346605579347516,0.001,0.09647746380616373,0.003522526193836294,0.003,0.01151559298880364,0.011552813110028615,6.5749498249639835,0.00015749200020140415,1.9081209236021,4.799889955094086,5.704906983598216e-09,0.0010296119305570146,0.0014087852157103552,0.004290730499297565,0.00022053553144728465,0.00729,3.2794752823497717,0.0034572697829903186,0.000999713515109128,0.05048074188424145,0.21045321207387263,5.720877159975859,0.863208571364355,0.0022908920047705196,0.004647400986633705,0.0011638921256532985,0.006126107874346701,0.00014381600060193358,0.0009997134994426257,0.0009874930038799644,0.005977168060503109,0.20278176209369408,9.67
2.0286249830932843e-05,0.3531459738803237,0.19134169017466765,0.004723230079392065,0.0014169690238176205,0.000141697002180664,0.001,0.0010962218332129518,0.0010268479553881846,0.03005230452008883,0.001,0.00029910634537532273,0.0069908936546246745,0.005943394423629582,0.0013466055763704152,0.001,0.09647746381210373,0.003522526187896287,0.003,0.011515592988779992,0.01155281311013896,6.574949756712842,0.00015749200020508228,1.9081209191204613,4.79988984119468,5.704904948082602e-09,0.0010296119304657478,0.001408785983276544,0.004290730474808697,0.00022053555602567564,0.00729,3.279476633951553,0.0034572697827046518,0.0009997135146256283,0.05048069865612643,0.21045321139019815,5.720877101591808,0.8632085430663554,0.002290892004835277,0.004647400986568552,0.001163892157751364,0.006126107842248637,0.00014381600060177864,0.0009997134989269368,0.000987493003910725,0.005977168060548196,0.20278176154373834,9.68
2.0307201748616586e-05,0.35314717745350216,0.1913418788145865,0.004723230079586661,0.0014169690238759994,0.00014169700218629437,0.001,0.0010962218329969528,0.0010268479553289837,0.030052358600848837,0.001,0.00029910635133045783,0.00699089364866954,0.005943394426572176,0.0013466055734278216,0.001,0.0964774638180464,0.003522526181953633,0.003,0.011515592988756342,0.011552813110249301,6.574949688514434,0.0001574920002087657,1.9081209146419522,4.79988972729507,5.704902910792542e-09,0.0010296119303744734,0.0014087867508842577,0.004290730450352435,0.00022053558057154969,0.00729,3.279477986328085,0.003457269782418961,0.000999713514142165,0.05048065544365591,0.21045321070689574,5.720877043257182,0.863208514802151,0.0022908920049001242,0.0046474009865033325,0.0011638921898110314,0.006126107810188968,0.0001438160006016226,0.0009997134984112519,0.0009874930039415262,0.0059771680605932576,0.20278176100015832,9.69
2.0328153656712526e-05,0.35314838096418827,0.1913420674708477,0.004723230079781419,0.0014169690239344266,0.00014169700219192954,0.001,0.0010962218327809359,0.0010268479552697776,0.03005241268170625,0.001,0.00029910635728100116,0.006990893642718996,0.005943394429479684,0.0013466055705203142,0.001,0.09647746382399167,0.0035225261760083535,0.003,0.011515592988732691,0.011552813110359638,6.574949620368645,0.00015749200021245436,1.908120910166608,4.799889613395254,5.704900871728707e-09,0.0010296119302831911,0.0014087875185333678,0.0042907304259288135,0.00022053560508486964,0.00729,3.2794793394782764,0.003457269782133246,0.0009997135136587383,0.05048061224681441,0.21045321002396689,5.720876984971942,0.8632084865717826,0.002290892004965063,0.004647400986438047,0.0011638922218322537,0.006126107778167747,0.00014381600060146536,0.0009997134978955709,0.000987493003972368,0.005977168060638293,0.20278176046306107,9.700000000000001
2.034910555522222e-05,0.3531495844123915,0.1913422561434758,0.004723230079976337,0.0014169690239929022,0.00014169700219756955,0.001,0.001096221832564901,0.0010268479552105662,0.03005246676266107,0.001,0.0002991063632269629,0.006990893636773034,0.005943394432351522,0.0013466055676484758,0.001,0.09647746382993955,0.003522526170060469,0.003,0.011515592988709036,0.011552813110469972,6.574949552275359,0.0001574920002161483,1.9081209056944644,4.799889499495234,5.7048988308917635e-09,0.001029611930191901,0.0014087882862237459,0.004290730401537872,0.00022053562956559792,0.00729,3.2794806934010388,0.0034572697818475062,0.0009997135131753483,0.050480569065586525,0.21045320934141318,5.72087692673605,0.863208458375292,0.0022908920050300923,0.004647400986372696,0.0011638922538149826,0.006126107746185018,0.000143816000601307,0.0009997134973798937,0.0009874930040032503,0.005977168060683302,0.20278175993255423,9.71
2.0370057444147248e-05,0.35315078779812115,0.1913424448324957,0.004723230080171417,0.001416969024051426,0.00014169700220321443,0.001,0.001096221832348848,0.00102684795515135,0.030052520843713293,0.001,0.00029910636916835316,0.0069908936308316445,0.005943394435187105,0.0013466055648128927,0.001,0.09647746383589002,0.003522526164110001,0.003,0.01151559298868538,0.0115528131105803,6.574949484234461,0.00015749200021984749,1.9081209012255576,4.799889385595009,5.704896788282378e-09,0.001029611930100603,0.001408789053955264,0.004290730377179648,0.00022053565401369647,0.00729,3.2794820480952858,0.0034572697815617418,0.0009997135126919947,0.050480525899956906,0.21045320865923614,5.720876868549468,0.8632084302127212,0.002290892005095212,0.004647400986307278,0.0011638922857591697,0.00612610771424083,0.00014381600060114742,0.0009997134968642207,0.0009874930040341733,0.005977168060728286,0.20278175940874613,9.72
2.0391009323489167e-05,0.35315199112138645,0.19134263353793268,0.004723230080366657,0.0014169690241099982,0.0001416970022088641,0.001,0.0010962218321327766,0.001026847955092128,0.03005257492486292,0.001,0.0002991063751051822,0.006990893624894815,0.005943394437985843,0.0013466055620141542,0.001,0.09647746384184305,0.00352252615815697,0.003,0.011515592988661722,0.011552813110690625,6.574949416245836,0.00015749200022355193,1.9081208967599241,4.799889271694579,5.704894743901219e-09,0.0010296119300092972,0.0014087898217277934,0.0042907303528541794,0.00022053567842912668,0.00729,3.2794834035599334,0.0034572697812759517,0.0009997135122086775,0.05048048274991024,0.21045320797743738,5.720876810412159,0.8632084020841129,0.0022908920051604225,0.004647400986241794,0.0011638923176647655,0.006126107682335235,0.00014381600060098674,0.0009997134963485516,0.0009874930040651366,0.005977168060773244,0.20278175889174568,9.73
2.0411961193249558e-05,0.3531531943821964,0.1913428222598124,0.004723230080562059,0.0014169690241686184,0.0001416970022145186,0.001,0.0010962218319166865,0.001026847955032901,0.030052629006109957,0.001,0.00029910638103746026,0.006990893618962537,0.005943394440747144,0.0013466055592528537,0.001,0.09647746384779862,0.003522526152201397,0.003,0.01151559298863806,0.011552813110800947,6.574949348309367,0.0001574920002272616,1.9081208922976,4.799889157793944,5.704892697748953e-09,0.001029611929917983,0.001408790589541206,0.0042907303285615065,0.00022053570281184946,0.00729,3.2794847597939003,0.003457269780990137,0.000999713511725397,0.05048043961543129,0.21045320729601846,5.720876752324085,0.8632083739895102,0.002290892005225723,0.004647400986176245,0.0011638923495317203,0.00612610765046828,0.00014381600060082487,0.0009997134958328866,0.0009874930040961402,0.005977168060818176,0.20278175838166249,9.74
2.043291305342998e-05,0.35315439758056,0.19134301099816095,0.00472323008075762,0.0014169690242272872,0.0001416970022201779,0.001,0.0010962218317005776,0.0010268479549736685,0.0300526830874544,0.001,0.00029910638696519756,0.0069908936130348,0.00594339444347041,0.0013466055565295877,0.001,0.09647746385375672,0.0035225261462433037,0.003,0.011515592988614397,0.011552813110911265,6.57494928042494,0.00015749200023097655,1.9081208878386224,4.799889043893105,5.704890649826246e-09,0.001029611929826661,0.001408791357395374,0.004290730304301668,0.0002205357271618253,0.00729,3.2794861167961082,0.003457269780704296,0.0009997135112421532,0.050480396496504876,0.21045320661498101,5.720876694285209,0.8632083459289569,0.0022908920052911144,0.004647400986110629,0.0011638923813599834,0.006126107618640017,0.00014381600060066186,0.0009997134953172256,0.0009874930041271844,0.0059771680608630825,0.20278175787860675,9.75
2.0453864904032002e-05,0.3531556007164862,0.19134319975300473,0.004723230080953343,0.0014169690242860039,0.00014169700222584205,0.001,0.00109622183148445,0.0010268479549144305,0.03005273716889625,0.001,0.0002991063928884042,0.006990893607111593,0.005943394446155042,0.0013466055538449559,0.001,0.09647746385971731,0.0035225261402827106,0.003,0.011515592988590732,0.011552813111021578,6.574949212592439,0.00015749200023469675,1.908120883383028,4.79988892999206,5.704888600133765e-09,0.0010296119297353303,0.0014087921252901692,0.004290730280074703,0.0002205357514790141,0.00729,3.2794874745654803,0.0034572697804184293,0.0009997135107589457,0.05048035339311585,0.2104532059343266,5.720876636295494,0.8632083179024974,0.0022908920053565963,0.004647400986044948,0.0011638924131495037,0.006126107586850497,0.00014381600060049769,0.0009997134948015686,0.000987493004158269,0.005977168060907963,0.2027817573826893,9.76
2.0474816745057193e-05,0.3531568037899838,0.19134338852437063,0.004723230081149226,0.0014169690243447687,0.00014169700223151102,0.001,0.0010962218312683028,0.001026847954855187,0.030052791250435508,0.001,0.00029910639880709053,0.006990893601192907,0.005943394448800436,0.0013466055511995615,0.001,0.09647746386568039,0.00352252613431964,0.003,0.011515592988567063,0.011552813111131887,6.574949144811747,0.00015749200023842217,1.9081208789308544,4.799888816090811,5.704886548672174e-09,0.0010296119296439915,0.0014087928932254633,0.004290730255880655,0.00022053577576337528,0.00729,3.279488833100943,0.003457269780132536,0.000999713510275775,0.050480310305249146,0.21045320525405684,5.720876578354904,0.8632082899101765,0.002290892005422168,0.004647400985979201,0.0011638924449002296,0.00612610755509977,0.00014381600060033237,0.0009997134942859155,0.000987493004189394,0.005977168060952819,0.20278175689402164,9.77
2.049576857650712e-05,0.3531580068010614,0.19134357731228582,0.004723230081345269,0.0014169690244035817,0.00014169700223718478,0.001,0.0010962218310521365,0.0010268479547959378,0.03005284533207217,0.001,0.0002991064047212668,0.006990893595278731,0.005943394451405986,0.0013466055485940119,0.001,0.09647746387164591,0.0035225261283541127,0.003,0.011515592988543393,0.011552813111242193,6.574949077082748,0.00015749200024215283,1.9081208744821385,4.799888702189357,5.704884495442139e-09,0.0010296119295526442,0.0014087936612011288,0.0042907302317195615,0.00022053580001486783,0.00729,3.2794901924014255,0.0034572697798466163,0.0009997135097926406,0.050480267232889744,0.2104532045741734,5.720876520463403,0.8632082619520395,0.0022908920054878303,0.004647400985913388,0.0011638924766121086,0.006126107523387892,0.0001438160006001659,0.0009997134937702664,0.0009874930042205593,0.0059771680609976485,0.20278175641271587,9.78
2.0516720398383357e-05,0.35315920974972764,0.19134376611677792,0.0047232300815414725,0.0014169690244624428,0.00014169700224286335,0.001,0.0010962218308359503,0.0010268479547366832,0.03005289941380624,0.001,0.00029910641063094314,0.006990893589369054,0.0059433944539710815,0.0013466055460289168,0.001,0.09647746387761387,0.0035225261223861505,0.003,0.011515592988519719,0.011552813111352494,6.574949009405328,0.00015749200024588872,1.9081208700369185,4.799888588287698,5.704882440444324e-09,0.0010296119294612883,0.0014087944292170377,0.004290730207591465,0.00022053582423345013,0.00729,3.279491552465858,0.00345726977956067,0.0009997135093095428,0.05048022417602267,0.21045320389467792,5.720876462620954,0.8632082340281324,0.0022908920055535824,0.004647400985847509,0.0011638925082850878,0.006126107491714912,0.00014381600059999828,0.0009997134932546211,0.0009874930042517648,0.005977168061042452,0.20278175593888473,9.790000000000001
