cLc,cLm,cLn,cP7c,cP7m,cP7n,cP9c,cP9m,cP9n,cPn,cTc,cTm,cTn,cXc,cXm,cXn,cYc,cYm,cYn,Time
0.06062935235901038,0.1781412250784551,0.363526426916876,0.08583133711030418,0.0740375148981225,2.7639541918980264,0.007917787330155763,0.00100177404157656,0.007477309320037909,0.0,0.7511458251777059,0.204088053767039,4.320430892130462,2.3383808645452366,1.5212602740652068,13.20254139703202,8.685181062031866,1.2625039407765901,10.972517814275497,0.8300000000000001
0.06056762994468955,0.17795435019456432,0.3631572266523217,0.0858221015020117,0.07399520483764352,2.764302769258528,0.007919746608829985,0.0010005525071287156,0.007479199814514729,0.0,0.7507848406259586,0.20535740992018897,4.318284871186346,2.33574495269751,1.520215318761507,13.18665348664231,8.698414295729979,1.2643328294026974,10.989255240151207,0.84
0.06050596688850633,0.17776787723281387,0.3627883485540167,0.08581273241319028,0.07395280707856086,2.764646549947159,0.00792169481113256,0.0009993304449730461,0.00748107982347581,0.0,0.750425184097011,0.20663512332098488,4.316146079472385,2.333110658800433,1.519171158853249,13.170775287352072,8.711674195676126,1.266162528309902,11.006026748994378,0.85
0.060444363371058345,0.17758180569824944,0.3624197938628631,0.08580323004792847,0.07391032205516952,2.76498553562782,0.007923631940905335,0.0009981078677768946,0.007482949349331226,0.0,0.750066861439655,0.20792124184330701,4.314014548256171,2.33047799532976,1.5181277981952972,13.154906875970658,8.724960761094875,1.2679930218413393,11.022832341716507,0.86
0.06038281950480386,0.17739613502894094,0.36205156327753135,0.0857935946534479,0.0738677501654756,2.765319730472927,0.007925558006660071,0.0009968847845449878,0.007484808402475223,0.0,0.7497098809730149,0.20921582697845617,4.3118903223392975,2.3278469737237257,1.5170852416531244,13.139048320910478,8.738273967943028,1.2698242836960933,11.039671990674915,0.87
0.06032133538848104,0.17721086464947255,0.36168365738751174,0.08578382648565519,0.07382509180017831,2.765649139159992,0.00792747301784885,0.0009956612035445706,0.007486656994909687,0.0,0.7493542515136254,0.21051894295964924,4.309773449248477,2.3252176052116558,1.5160434942956929,13.123199688893186,8.751613787492344,1.2716562854300308,11.056545662477438,0.88
0.060259911280268065,0.17702599414114575,0.36131607805106813,0.08577392569952937,0.07378234743488962,2.765973760496827,0.007929376972996529,0.0009944371416130866,0.007488495119954252,0.0,0.7489999760976628,0.21183062215654896,4.307663944842063,2.3225899034505813,1.5150025588272316,13.10736106628854,8.764980245459066,1.2734890235051513,11.07345339054615,0.89
0.060198547352884164,0.1768415230012624,0.3609488264464091,0.08576389250414605,0.07373951749970875,2.766293596437369,0.007931269876484896,0.0009932126109944014,0.007490322780942133,0.0,0.7486470608595424,0.21315091401750225,4.3055618419524695,2.3199638807962972,1.5139624392194535,13.091532528935028,8.778373338377504,1.275322481033908,11.09039517249107,0.9
0.06013724377904858,0.17665745072712438,0.36058190375174287,0.08575372710858092,0.0736966024247349,2.766608648935556,0.007933151732695739,0.0009919876239323805,0.007492139981206545,0.0,0.7482955119336797,0.21447986799085603,4.303467173412111,2.3173395496045988,1.5129231394440712,13.075714152671138,8.791793062781966,1.2771566411287554,11.107371005922218,0.91
0.060076000731480554,0.17647377681603352,0.36021531114527805,0.08574342972190958,0.07365360264006729,2.766918919945327,0.007935022546010839,0.0009907621926708902,0.007493946724080704,0.0,0.7479453354544903,0.21581753352495722,4.3013799720534,2.31471692223128,1.5118846634727974,13.059906013335354,8.805239415206762,1.2789914869021466,11.124380888449615,0.92
0.06001481838289932,0.17629050076529176,0.359849049805223,0.0857330005532077,0.07361051857580514,2.7672244114206195,0.007936882320811986,0.0009895363294537957,0.007495743012897824,0.0,0.7475965375563897,0.21716396006815275,4.299300270708753,2.312096011032136,1.5108470152773446,13.044108186766165,8.8187123921862,1.2808270014665353,11.141424817683284,0.93
0.05995369690602411,0.1761076220722009,0.3594831209097862,0.08572243981155094,0.07356735066204764,2.7675251253153714,0.007938731061480964,0.000988310046524963,0.007497528850991122,0.0,0.7472491243737931,0.21851919706878953,4.297228102210582,2.309476828362962,1.509810198829426,13.028320748802056,8.832211990254587,1.2826631679343752,11.158502791233241,0.9400000000000001
0.059892636285408425,0.1759251401187169,0.35911752450917606,0.08571174778578822,0.07352409924156447,2.767821068992931,0.007940568781952255,0.0009870833480387544,0.00749930425880501,0.0,0.7469031077539611,0.21988332196380297,4.295163530865867,2.3068593842711738,1.508774220546031,13.012543756758907,8.845738147652122,1.2844999440966198,11.175614735011038,0.9500000000000001
0.059831636663888375,0.17574305438382318,0.3587522616024603,0.08570092469766426,0.07348076473058579,2.7681122452663205,0.007942395488124738,0.0009858562449543188,0.00750106924239018,0.0,0.7465584947385816,0.22125638864648553,4.293106594505587,2.3042436907459667,1.5077390847872143,12.99677728353358,8.859290851655267,1.2863373090443444,11.192760635240058,0.96
0.059770698305132146,0.17556136442057352,0.3583873339130603,0.08568997071769666,0.0734373476014211,2.768398653474867,0.007944211179762949,0.0009846287534255424,0.007502823796809238,0.0,0.7462152887007961,0.22263843303704342,4.291057310749084,2.301629761258878,1.506704794342776,12.981021413917366,8.872870126974489,1.2881752581290202,11.209940524185413,0.97
0.059709821369175575,0.1753800697184948,0.3580227425431512,0.0856788860603382,0.07339384827828312,2.7686802959371324,0.00794601586189258,0.0009834008851510143,0.0075045679265487875,0.0,0.7458734961600969,0.22402950647040704,4.28901571455033,2.2990176080101055,1.5056713533492536,12.965276222500227,8.886475966214753,1.290013772756294,11.227154394624256,0.98
0.059649006016201725,0.17519916976720423,0.3576584885957905,0.08566767093997929,0.07335026718545289,2.7689571749674453,0.007947809539531846,0.0009821726518356526,0.007506301636082044,0.0,0.7455331236315066,0.22542966025960853,4.2869818408386715,2.296407243201653,1.5046387659412719,12.94954178388662,8.90010836202664,1.2918528343516233,11.244402239389837,0.99
0.05958825240654088,0.17501866405640923,0.3572945731749186,0.0856563255709479,0.0733066047472798,2.769229292875904,0.00794959221769149,0.000980944065190705,0.007508024929868834,0.0,0.7451941776255783,0.22683894569578175,4.284955724518828,2.2937986790373297,1.5036070362515421,12.933818172695487,8.913767307106333,1.293692424360278,11.2616840513715,1.0
0.059527560700670536,0.17483855207590743,0.35693099738535805,0.08564485016750958,0.07326286138818158,2.7694966519683732,0.007951363901374778,0.0009797151369337483,0.007509737812355599,0.0,0.7448566646483948,0.22825741404816224,4.282937400470894,2.291191927722752,1.5025761684108625,12.91810546356027,8.927452794195629,1.2955325242473394,11.27899982351469,1.01
0.05946693105921542,0.1746588333155868,0.3565677623328142,0.08563324494386747,0.07321903753264422,2.769759254546485,0.007953124595577503,0.0009784858787886886,0.007511440287975391,0.0,0.74452059120157,0.2296851165640873,4.280926903550338,2.2885870014653413,1.501546166548118,12.902403731128897,8.941164816081937,1.2973731154976997,11.296349548820947,1.02
0.05940636364294747,0.17447950726542544,0.35620486912387483,0.0856215101141623,0.0731751336052221,2.7700171029076395,0.007954874305287987,0.0009772563024857612,0.007513132361147873,0.0,0.7441859637822473,0.23112210446899592,4.2789242685880025,2.2859839124743258,1.5005170347902805,12.886713050063792,8.954903365598266,1.2992141796160634,11.313733220347908,1.03
0.059345858612785865,0.17430057341549177,0.35584231886601037,0.08560964589247239,0.0731311500305379,2.770270199345005,0.007956613035487075,0.0009760264197615305,0.007514814036279322,0.0,0.7438527888831008,0.2325684289664288,4.276929530390106,2.283382672960739,1.4994887772624084,12.871033495041868,8.968668435623242,1.301055698126946,11.331150831209307,1.04
0.059285416129796986,0.17412203125594447,0.35548011266757373,0.08559765249281363,0.07308708723328262,2.7705185461475166,0.007958340791148136,0.0009747962423588903,0.007516485317762627,0.0,0.7435210729923348,0.23402414123802837,4.2749427237382385,2.280783295137422,1.4984613980876473,12.85536514075453,8.982460019081099,1.3028976525746754,11.348602374574975,1.05
0.05922503635519444,0.1739438802770324,0.35511825163780036,0.08558553012913951,0.07304294563821562,2.770762145599878,0.00796005757723707,0.0009735657820270636,0.007518146209977289,0.0,0.7431908225936836,0.23548929244353875,4.272963883389366,2.27818579121902,1.4974349013872292,12.839708061907682,8.996278108941679,1.30474002452339,11.366087843670842,1.06
0.05916471945033905,0.17376611996909472,0.3547567368868083,0.08557327901534109,0.07299872567016455,2.7710009999825598,0.007961763398712301,0.0009723350505216024,0.00751979671728942,0.0,0.7428620441664123,0.23696393372080585,4.270993044075829,2.275590173421986,1.4964092912804734,12.824062333221711,9.010122698220435,1.3065827955570402,11.38360723177893,1.07
0.059104465576738874,0.1735887498225608,0.3543955695255981,0.08556089936524704,0.07295442775402539,2.7712351115718006,0.007963458260524778,0.0009711040596043884,0.007521436844051746,0.0,0.7425347441853157,0.2384481161857772,4.269030240505342,2.2729964539645775,1.4953845718847858,12.8084280294315,9.023993779978426,1.3084259472793882,11.40116053223736,1.08
0.059044274685377846,0.17341176923695295,0.3540347493847846,0.08554839147588639,0.07291005220603458,2.7714644887693716,0.007965142182381648,0.0009698728116834953,0.007523066609453454,0.0,0.742208936022656,0.2399419237132473,4.267075545465277,2.270404642402758,1.494360750381011,12.79280520335622,9.037891271961882,1.3102694298885764,11.418747645589756,1.09
0.05898414671831654,0.1732351776079656,0.3536742762406993,0.08553575564781066,0.0728655993378155,2.7716891402367314,0.007966815184618246,0.0009686413087703195,0.007524686033309711,0.0,0.7418846333433929,0.24144544156750772,4.265129033358983,2.2678147481795943,1.4933378340800623,12.777193906885325,9.05181508871795,1.3121131922495182,11.436368468438085,1.1
0.05892408210941535,0.17305897454374808,0.35331415286070644,0.08552299198719511,0.07282106971480279,2.7719090603258167,0.007968477253107823,0.0009674095747267341,0.007526295100766577,0.0,0.7415618337006743,0.24295867848914052,4.263190689639608,2.265226786957281,1.492315823137196,12.761594243102188,9.065765320711236,1.3139572565857944,11.454023114129793,1.11
0.05886408100376731,0.17288315952774605,0.35295438025592185,0.08551010071433912,0.07277646375338999,2.7721242517906877,0.007970128393963051,0.0009661776205844536,0.007527893817321801,0.0,0.7412405441084917,0.244481688152329,4.261260551991871,2.2626407707462732,1.491294721909579,12.74600628502961,9.07974195510268,1.3158016020439756,11.47171156873315,1.12
0.05880414354595857,0.172707732043213,0.3525949594343657,0.08549708204973816,0.07273178186970139,2.772334717400205,0.007971768613334968,0.0009649454573524597,0.00752948218850585,0.0,0.7409207715977967,0.24601452431113946,4.2593386581941735,2.2600567115505616,1.490274534761982,12.730430105636794,9.093744978864843,1.317646207692871,11.48943381808423,1.1300000000000001
0.05874426988006839,0.17253269157321,0.3522358914009625,0.08548393621408383,0.07268702447959204,2.772540459938029,0.007973397917412979,0.0009637130960170003,0.007531060219881913,0.0,0.7406025232165011,0.24755724079952116,4.257425046118604,2.257474621367669,1.4892552660667806,12.714865777839345,9.107774378781906,1.3194910525235282,11.507189847786908,1.1400000000000001
0.05868446014966911,0.17235803760060592,0.3518771771575412,0.08547066342826383,0.07264219199864766,2.7727414822026195,0.007975016312424851,0.0009624805475415908,0.007532627917045895,0.0,0.7402858060294767,0.2491098915313064,4.255519753730935,2.2548945121886543,1.488236920203955,12.699313374499262,9.121830141449678,1.3213361154492327,11.524979643212866,1.1500000000000001
0.0586247144978262,0.1721837696080773,0.3515188177028349,0.08545726391336199,0.07259728484218478,2.7729377870072374,0.007976623804636722,0.0009612478228670132,0.007534185285626425,0.0,0.7399706271185555,0.2506725305002103,4.253622819090624,2.25231639599811,1.4872195015610894,12.683772968424952,9.135912253275581,1.3231813753055093,11.542803189501587,1.16
0.058565033067098225,0.1720098870781084,0.35116081403248106,0.0854437378906582,0.07255230342525062,2.7731293771799437,0.007978220400353092,0.0009600149329113162,0.007535732331284848,0.0,0.73965699358253,0.2522452117798314,4.251734280350813,2.249740284774162,1.486203014533373,12.66824463237122,9.150020700478668,1.3250268108501204,11.560660471560363,1.17
0.058505415999536854,0.17183638949299118,0.35080316713902165,0.08543008558162853,0.07250724816262319,2.773316255563598,0.00797980610591683,0.0009587818885698155,0.007537269059715232,0.0,0.7393449125371525,0.25382798952365065,4.249854175758327,2.2471661904884725,1.4851874635235984,12.652728439039272,9.164155469089607,1.3268724007630674,11.578551474064287,1.18
0.058445863436686875,0.17166327633482528,0.35044587801190275,0.08541630720794507,0.07246211946881115,2.773498425015862,0.007981380927709168,0.0009575487007150938,0.007538795476644361,0.0,0.7390343911151356,0.2554209179650324,4.24798254365368,2.244594125106236,1.484172852942164,12.637224461076714,9.178316544950691,1.3287181236465897,11.596476181456254,1.19
0.058386375519586156,0.1714905470855181,0.35008894763747483,0.0854024029914761,0.07241691775805396,2.773675888409196,0.007982944872149704,0.0009563153801970003,0.007540311587831741,0.0,0.7387254364661519,0.2570240514172239,4.246119422471065,2.2420241005861823,1.4831591872070722,12.621732771077554,9.192503913715834,1.3305639580251654,11.614434577946968,1.2
0.0583269523887657,0.17131820122678476,0.34973237699899273,0.08538837315428598,0.0723716434443218,2.7738486486308602,0.007984497945696403,0.0009550819378426513,0.007541817399069597,0.0,0.7384180557568343,0.25863744427335533,4.2442648507383645,2.239456128880575,1.4821464707439291,12.6062534415822,9.206717560850574,1.3324098823455106,11.632426647514935,1.21
0.058267594184249594,0.17114623824014802,0.34937616707661556,0.08537421791863514,0.07232629694131561,2.774016708582916,0.007986040154845596,0.0009538483844564298,0.007543312916182874,0.0,0.738112256170776,0.26026115100643993,4.242418867077143,2.236890221935213,1.4811347079859463,12.590786545077462,9.220957471632069,1.3342558749765803,11.650452373906461,1.22
0.058208300980530904,0.17097465759740074,0.34902031841970244,0.0853599375329705,0.07228087862143401,2.7741800732044064,0.007987571510880448,0.0009526147276317944,0.007544798149743164,0.0,0.7378080474172167,0.26189523633380574,4.24058152412577,2.23432639078573,1.480123904555976,12.575332146329533,9.235223600753864,1.3361019023485328,11.668511703093115,1.23
0.058149072628436924,0.17080345873741112,0.3486648301066613,0.08534553233513213,0.07223538871598359,2.774338754389186,0.007989092041418955,0.0009513809639977907,0.0075462731265326976,0.0,0.7375054478320173,0.26353979993637955,4.2387529223996046,2.231764643359856,1.479114070141152,12.559890283738277,9.249515798406524,1.3379478901074104,11.686604451970512,1.24
0.058089909515733916,0.1706326411776864,0.348309704747922,0.0853310024483379,0.072189827795153,2.7744927473318985,0.007990601734869804,0.0009501471165121833,0.007547737834404251,0.0,0.7372044550328767,0.26519485756259076,4.236933047428517,2.2292049950482213,1.4781052046662924,12.544461059020364,9.263834165818862,1.3397938618568568,11.704730747503605,1.25
