Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,J,Jmax,Gamma,PPFD,Vcmax,Kc,Ko,phi,TPU,g0,h,k,Rd,v_c,Vc,Vj,Vp,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
9.44,2.0,12.034969929903896,0.04287008733377324,35.0,21.0,0.45712991266622677,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47561483617130546,1.3659726185237602
9.450000000000001,2.0,12.043514515551403,0.042870087214263615,35.0,21.0,0.4571299127857364,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47595251177484393,1.365972618880873
9.46,2.0,12.052055725301829,0.042870087087714046,35.0,21.0,0.45712991291228594,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4762900538848462,1.3659726192590218
9.47,2.0,12.060593560496102,0.04287008695400374,35.0,21.0,0.45712991304599626,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4766274625527969,1.3659726196585684
9.48,2.0,12.069128022474699,0.042870086813009786,35.0,21.0,0.4571299131869902,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4769647378301356,1.3659726200798794
9.49,2.0,12.077659112577642,0.042870086664607225,35.0,21.0,0.45712991333539277,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4773018797682573,1.3659726205233285
9.5,2.0,12.086186832144511,0.04287008650866899,35.0,21.0,0.45712991349133103,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4776388884185122,1.3659726209892953
9.51,2.0,12.094711182514434,0.04287008634506593,35.0,21.0,0.45712991365493405,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47797576383220575,1.3659726214781656
9.52,2.0,12.103232165026093,0.04287008617366681,35.0,21.0,0.45712991382633317,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47831250606059844,1.3659726219903319
9.53,2.0,12.111749781017716,0.04287008599433832,35.0,21.0,0.45712991400566166,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47864911515490566,1.3659726225261921
9.540000000000001,2.0,12.120264031827087,0.04287008580694505,35.0,21.0,0.45712991419305493,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47898559116629763,1.3659726230861513
9.55,2.0,12.12877491879154,0.04287008561134951,35.0,21.0,0.45712991438865047,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47932193414589996,1.3659726236706202
9.56,2.0,12.137282443247956,0.04287008540741211,35.0,21.0,0.4571299145925879,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4796581441447922,1.3659726242800156
9.57,2.0,12.145786606532775,0.04287008519499122,35.0,21.0,0.45712991480500875,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.47999422121400925,1.365972624914761
9.58,2.0,12.15428740998198,0.04287008497394306,35.0,21.0,0.45712991502605693,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48033016540454015,1.365972625575286
9.59,2.0,12.162784854931113,0.042870084744121816,35.0,21.0,0.4571299152558782,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.480665976767329,1.3659726262620264
9.6,2.0,12.17127894271526,0.04287008450537956,35.0,21.0,0.45712991549462045,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48100165535327377,1.365972626975424
9.61,2.0,12.179769674669064,0.0428700842575663,35.0,21.0,0.4571299157424337,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4813372012132274,1.3659726277159272
9.620000000000001,2.0,12.188257052126716,0.042870084000529926,35.0,21.0,0.45712991599947006,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4816726143979966,1.3659726284839901
9.63,2.0,12.196741076421954,0.04287008373411628,35.0,21.0,0.45712991626588373,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4820078949583424,1.3659726292800742
9.64,2.0,12.205221748888079,0.04287008345816909,35.0,21.0,0.4571299165418309,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4823430429449802,1.3659726301046455
9.65,2.0,12.213699070857931,0.042870083172530014,35.0,21.0,0.45712991682747,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48267805840857947,1.3659726309581781
9.66,2.0,12.222173043663908,0.04287008287703862,35.0,21.0,0.45712991712296136,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4830129413997634,1.3659726318411505
9.67,2.0,12.230643668637958,0.04287008257153238,35.0,21.0,0.45712991742846765,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4833476919691092,1.365972632754049
9.68,2.0,12.239110947111579,0.0428700822558467,35.0,21.0,0.4571299177441533,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4836823101671483,1.365972633697365
9.69,2.0,12.24757488041582,0.04287008192981489,35.0,21.0,0.4571299180701851,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48401679604436515,1.3659726346715968
9.700000000000001,2.0,12.256035469881285,0.04287008159326817,35.0,21.0,0.45712991840673184,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4843511496511986,1.3659726356772488
9.71,2.0,12.264492716838122,0.042870081246035675,35.0,21.0,0.4571299187539643,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48468537103804066,1.3659726367148315
9.72,2.0,12.272946622616036,0.042870080887944466,35.0,21.0,0.4571299191120555,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48501946025523696,1.3659726377848616
9.73,2.0,12.28139718854428,0.042870080518819506,35.0,21.0,0.4571299194811805,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4853534173530867,1.3659726388878621
9.74,2.0,12.289844415951663,0.042870080138483674,35.0,21.0,0.4571299198615163,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4856872423818424,1.3659726400243626
9.75,2.0,12.298288306166539,0.04287007974675778,35.0,21.0,0.45712992025324223,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48602093539171,1.3659726411948983
9.76,2.0,12.306728860516817,0.042870079343460515,35.0,21.0,0.45712992065653946,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48635449643284834,1.3659726424000107
9.77,2.0,12.315166080329954,0.042870078928408516,35.0,21.0,0.4571299210715915,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48668792555536977,1.3659726436402484
9.78,2.0,12.323599966932964,0.042870078501416324,35.0,21.0,0.45712992149858367,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4870212228093396,1.3659726449161649
9.790000000000001,2.0,12.332030521652406,0.04287007806229638,35.0,21.0,0.45712992193770363,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48735438824477606,1.3659726462283213
9.8,2.0,12.340457745814392,0.042870077610859064,35.0,21.0,0.45712992238914096,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4876874219116503,1.3659726475772835
9.81,2.0,12.348881637724352,0.04287007723131849,35.0,21.0,0.45712992276868153,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48802032470137974,1.3659726487114074
9.82,2.0,12.357302198647073,0.042870076925169684,35.0,21.0,0.4571299230748303,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.488353096682657,1.3659726496262259
9.83,2.0,12.365719432560887,0.042870076618058,35.0,21.0,0.457129923381942,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4886857371668298,1.3659726505439218
9.84,2.0,12.374133340776748,0.04287007631015906,35.0,21.0,0.45712992368984096,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.48901824620768986,1.3659726514639698
9.85,2.0,12.382543924604985,0.04287007600165113,35.0,21.0,0.45712992399834884,3.2,0.5,0.19,2.988149715595454,112.989573402043,3.81695,1000.0,1.4749455852483,27.8535785188479,41.9469718861558,0.11685692699146481,0.227712577291006,0.468615384615385,0.6,118.69,0.00624227154326423,0.6115253715982105,0.6662487280587399,0.6115253715982105,0.768408279573722,1.0,0.6115253715982105,0.07146097570228048,0.4893506238590401,1.3659726523858375
