cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.007619709090338642,0.3151823657766433,0.5594730195269545,0.2519330322162888,0.2031607653471741,0.049585683269008744,0.13624475885161316,0.044527514270760904,0.3536724358887488,0.762980665871985,0.9939029925819111,0.4162973295375514,0.29978364520604306,0.12744428976709798,0.1647960049806955,0.18167196075906455,0.11642600624366262,0.21994811541569093,0.31223367966969534,3.12
0.007615724957713572,0.3151159124999433,0.5586280997017048,0.2506138118186867,0.20348602670124447,0.04992942625157062,0.13765375879449962,0.04408447034040206,0.3556292447207003,0.7651353646621687,0.9936280071563391,0.4137424636794185,0.2994265655109002,0.12722381390048124,0.16458437936988898,0.18163870857033512,0.11617203296810204,0.22022153620232973,0.31227304861996835,3.13
0.0076118792751994685,0.3150552518680141,0.5577805021266599,0.24930152100696143,0.20380974638816474,0.05027721999074449,0.1390714339238389,0.043645834330742136,0.35758858544859196,0.7672814933596689,0.9933360934177781,0.4112007150533141,0.29906949504274705,0.12700436568377915,0.16437289887697223,0.1816044494237718,0.11592225206849952,0.22049413419344405,0.3123122230718681,3.14
0.007608172659558096,0.31500039596811275,0.5569302658173862,0.2479961241306527,0.20413192143979808,0.05062908348025961,0.14049775372365947,0.04321156240322683,0.35955041595625287,0.7694190311483049,0.9930273970259822,0.4086720790460285,0.2987124378417836,0.12678594402438448,0.1641615625845231,0.18156920478017435,0.11567667449171046,0.22076592346439808,0.3123511929745115,3.15
0.007604605713839134,0.31495135649819084,0.5560774295687365,0.24669758570641814,0.20445254889488085,0.050985035543706564,0.14193268678347187,0.04278161115099562,0.3615146941781119,0.7715479575231057,0.9927020631221406,0.40615654984907196,0.2983553979300583,0.12656854783662103,0.16395036958438589,0.18153299608162685,0.11543531105598849,0.2210369181005676,0.3123899483592766,3.16
0.007601179027642069,0.3149081447750848,0.5552220319559712,0.2454058704177922,0.20477162579903485,0.05134509483144668,0.14337620080306326,0.042355937593872885,0.3634813781007323,0.7736682522838852,0.992360236318029,0.40365412048991606,0.29799837931143236,0.12635217604179647,0.16373931897767083,0.18149584475054906,0.11519817245684338,0.22130713219586406,0.3124284793403359,3.17
0.007597893177378084,0.3148707717427063,0.5543641113358779,0.24412094311494423,0.2050891492047798,0.05170927981752166,0.14482826259729253,0.041934499173358696,0.3654504257643478,0.7757798955288197,0.9920020606851623,0.40116478286323265,0.2976413859715441,0.12613682756825478,0.1635284098747532,0.1814577721887479,0.11496526927289893,0.22157657985125842,0.3124667761151898,3.18
0.007594748726531957,0.31483924798023294,0.5535037058478927,0.2428427688144374,0.20540511617154528,0.052077608796562896,0.14628883810088494,0.04151725374761996,0.36742179526439755,0.7778828676480225,0.9916276797439463,0.3986885277621352,0.2972844218777732,0.12592250135142932,0.16331764139527274,0.18141879977646888,0.11473661197175081,0.22184527517330532,0.3125048289651995,3.19
0.0075917462259239435,0.31481358371029844,0.5526408534152197,0.24157131269898677,0.20571952376568334,0.05245009988070121,0.1477578923732274,0.04110415958648126,0.369395444753062,0.7799771493171214,0.9912372364528299,0.3962253449094178,0.2969274909792051,0.12570919633389524,0.16310701266813293,0.18137894887144754,0.11451221091582435,0.22211323227266708,0.3125426282561205,3.2
0.007588886213971675,0.314793788807183,0.5517755917459525,0.24030654011721822,0.20603236906048056,0.05282677099647614,0.14923538960316285,0.04069517536641592,0.3713713324407978,0.7820627214908339,0.9908308731974574,0.3937752229887963,0.2965705972065953,0.1254969114654223,0.16289652283150025,0.18133824080796088,0.11429207636823262,0.22238046526263755,0.3125801644386358,3.21
0.007586169216952046,0.3147798728050039,0.5509079583341935,0.23904841658342643,0.20634364913617054,0.053207639881745594,0.15072129311378576,0.04029026016553686,0.3733494165978734,0.7841395653965441,0.9904087317798207,0.3913381496761479,0.2962137444723334,0.12528564570302766,0.1626861710328035,0.18129669689587882,0.11407621849863406,0.2226469882576664,0.3126174280488888,3.22
0.0075835957426147625,0.31477184470217917,0.5500379904472266,0.23779690775873905,0.20665336108908286,0.05359272413038342,0.15221556573274042,0.039889373532530276,0.3753296555092641,0.786207662704444,0.9899709537940846,0.3889141109848937,0.29585693667326673,0.1250753980087791,0.162475956428074,0.18125433846187083,0.11386464725857194,0.22291281540997787,0.3126544096683071,3.23
0.007581166278293131,0.314769712903701,0.5491657251221244,0.23655197944485815,0.206961502034612,0.05398204120465111,0.15371816991527681,0.03949247550557087,0.37731200746109683,0.7882669955782394,0.9895176807408491,0.3865030910753262,0.2955001776915895,0.12486616734911996,0.1622658781817315,0.181211186862097,0.11365737234510238,0.2231779609204209,0.3126910999109635,3.24
0.007578881308455446,0.3147734857591324,0.5482911992031422,0.23531359763217655,0.20726806908346804,0.054375608307830614,0.1552290667985259,0.03909952641502012,0.3792964308634768,0.7903175462095525,0.9890490530107294,0.38410507406947214,0.2951434713873723,0.12465795270077164,0.16205593546829777,0.18116726337163158,0.1134544035460749,0.22344243893792398,0.3127274895299783,3.25
0.007576741305794648,0.3147831712897308,0.5474144493235954,0.2340817284738819,0.2075730593542947,0.054773442447063794,0.15674821671055386,0.03871048698043021,0.3812828841876772,0.7923592970550942,0.9885652104069736,0.3817200431361047,0.2947868216024705,0.12445075304768276,0.16184612747148647,0.1811225892416731,0.11325575056592349,0.22370626361057644,0.31276356936188826,3.26
0.007574746731224061,0.31479877718848276,0.546535511906421,0.23285633828497093,0.20787646997404735,0.055175560432175,0.15827557918978896,0.038325318308495206,0.38327132596580726,0.794392230837308,0.9880662921500938,0.37934798049452645,0.2944302321606032,0.124244567380992,0.16163645338417607,0.18107718570028333,0.11306142302629944,0.2239694490856772,0.3127993303255499,3.27
0.00757289803409132,0.31482031082682416,0.5456544231651979,0.23163739354187393,0.20817829807807117,0.055581978872925264,0.15981111299245337,0.037943981888575506,0.3852617147920107,0.7964163305392201,0.9875524368698082,0.37698886744086235,0.29407370686733814,0.12403939469906458,0.16142691240840437,0.1810310739517428,0.11287143047098756,0.22423200950853386,0.312834763422379,3.28
0.007571195652392301,0.3148477792613614,0.544771219105166,0.2304248608820787,0.2084785408101794,0.0559927141762667,0.16135477609999524,0.03756643958822218,0.38725400932366544,0.7984315793992899,0.9870237825969831,0.3746426843743506,0.2937172495100766,0.12383523400752865,0.16121750375536306,0.18098427517590646,0.11268578237082248,0.22449395902126137,0.31286985973659037,3.29
0.007569640012985047,0.3148811892405917,0.5438859355242467,0.22921870710375533,0.20877719532273162,0.05640778254359663,0.16290652572651987,0.03719265364870146,0.3892481682825817,0.800437960906259,0.9864804667555742,0.3723094108236362,0.2933608638580383,0.12363208431931187,0.16100822664539233,0.1809368105275591,0.11250448812860492,0.22475531176158103,0.31290461043543705,3.3
0.0075682315318037,0.31492054721162416,0.5429986080140622,0.22801889916538018,0.20907425877671176,0.05682719996801194,0.164466318326222,0.036822586680519055,0.3912441504562017,0.8024354587940019,0.9859226261545684,0.3699890254730621,0.2930045536622463,0.12342994465467781,0.16079908030797527,0.18088870113577113,0.1123275570840179,0.2250160818616192,0.31293900676945013,3.31
0.007566970614072427,0.31496585932689997,0.5421092719609556,0.22682540418536054,0.20936972834180645,0.05725098223156329,0.16603410960081716,0.036456201658944684,0.39324191469879793,0.8044240570363759,0.9853503969799253,0.36768150618896217,0.2926483226555121,0.12322881404126251,0.16059006398173253,0.18083996810325387,0.11215499851854309,0.22527628344670617,0.3129730400726781,3.32
0.007565857654519346,0.3150171314509136,0.5412179625470104,0.22563818944165856,0.2096636011964832,0.057679144902509416,0.16760985450697372,0.03609346191953634,0.3952414199326728,0.8064037398420706,0.9847639147865197,0.3653868300459525,0.2922921745524205,0.1230286915141109,0.16038117691441686,0.1807906325057153,0.11198682166037707,0.22553593063417507,0.3130067017629266,3.33
0.007564893037260261,0.3150743690886892,0.5403247147451922,0.2244572223664097,0.20995587453160747,0.05811170335671843,0.16919350738139086,0.03573433118265764,0.3972426251350708,0.8083744917065501,0.984163314640518,0.3631049730855224,0.2919361130502621,0.12282957611488032,0.16017241836266544,0.18074071540771888,0.11182303563770626,0.22579503754456742,0.31303998332746186,3.34
0.007564077134759746,0.3151375770956324,0.5394295632980634,0.22328247052655115,0.21024654556394815,0.05854867286654014,0.17078502239460092,0.03537877365900513,0.3992454892851765,0.8103362976235197,0.9835487316820963,0.3608359093266197,0.2915801418326146,0.1226314668887166,0.1599637875910753,0.1806902379246555,0.11166364928768817,0.22605361834750487,0.31307287626809965,3.35
0.007563410310573402,0.3152067602833572,0.5385325427638158,0.2221139016617808,0.21053561150915845,0.05899006841316769,0.1723843526575894,0.03502675382313767,0.4012499714746967,0.8122891426426256,0.9829202999655098,0.35857961284172046,0.2912242645620704,0.12243436289066847,0.15975528387405272,0.1806392210957341,0.11150867155678061,0.22631168716549094,0.3131053722127436,3.36
0.007562892918707859,0.31528192322406173,0.5376336875020873,0.22095148367123393,0.21082306959100622,0.059435904746338405,0.17399145053347143,0.03467823648397837,0.4032560308721165,0.814233012011951,0.9822781528400724,0.35633605709081956,0.29086848488267264,0.12223826318357005,0.1595469064951812,0.18058768592601637,0.11135811137210942,0.22656925810479475,0.3131374628780344,3.37
0.0075625253036322735,0.31536307020928134,0.5367330316713778,0.21979518461003872,0.21110891704362145,0.059886196396391374,0.17560626771704657,0.034333186798113216,0.4052636267151394,0.8161678912078645,0.9816224230343241,0.3541052147836079,0.2905128064204814,0.12204316683756657,0.15933865474706754,0.1805356533958897,0.11121197761472594,0.2268263452618556,0.31316914006067775,3.38
0.007562307800486553,0.3154502052552586,0.5358306092299677,0.21864497268885388,0.21139315111163579,0.06034095767193869,0.17722875524426207,0.03399157026581589,0.40727271831164025,0.818093765930858,0.9809532426505694,0.3518870579011421,0.2901572327835746,0.12184907293013648,0.15913052793133223,0.1804831444607076,0.11107027912363165,0.2270829627222963,0.3132003956374334,3.39
0.007562240735289587,0.3155433321083129,0.5349264539368366,0.21750081627340684,0.21167576905032165,0.06080020265753651,0.1788588635016752,0.033653352727072844,0.4092832650406172,0.8200106221013805,0.9802707431594163,0.3496815577175159,0.28980176756204956,0.12165598054611361,0.15892252535859983,0.18043018005043024,0.110933024699803,0.22733912455993588,0.31323122156510336,3.4
0.007562324425147475,0.3156424542502108,0.5340205993525803,0.21636268388403126,0.21195676812573172,0.061263945211356266,0.18049654223591663,0.03331850035760814,0.41129522635314414,0.8219184458556746,0.9795750553943152,0.34748868482152984,0.28944641432802426,0.1214638887777092,0.15871464634848934,0.1803767810692649,0.11080022311021603,0.22759484483580292,0.3132616098805206,3.41
0.007562559178461752,0.3157475749035352,0.5331130788403308,0.2152305441952055,0.21223614561483803,0.061732198962855755,0.18214174056315263,0.032986979664908496,0.41330856177332276,0.8238172235416119,0.978866309546098,0.34530840913836236,0.2890911766356387,0.12127279672453402,0.15850689022960446,0.18032296839530648,0.11067188309187118,0.22785013759714834,0.3132915527005377,3.42
0.007562945295137617,0.3158586970370558,0.5322039255666733,0.21410436603508978,0.21251389880567148,0.062204977310450354,0.18379440697854865,0.03265875748424814,0.41532323089923545,0.8257069417145284,0.9781446351575163,0.3431406999512399,0.2887360580210559,0.12108270349362052,0.15829925633952413,0.18026876288017793,0.1105480133558179,0.22810501687645868,0.3133210422220155,3.43
0.007563483066792164,0.3159758233710986,0.5312931725025651,0.21298411838506492,0.21279002499746094,0.06268229341918406,0.1854544893657313,0.03233380097471387,0.41733919340389664,0.8275875871330604,0.977410161117781,0.34098552592310793,0.28838106200246355,0.12089360819944488,0.15809174402479273,0.18021418534867076,0.11042862259117955,0.22835949669046893,0.3133500707218115,3.44
0.00756417277720827,0.31609895637106133,0.5303808524229703,0.2118697703785662,0.21306452150148844,0.06316416022467088,0.18712193502267038,0.03201207762015578,0.4193564090338069,0.829459146766216,0.9766630156762537,0.3388428550791313,0.2880261920802731,0.12070550996383571,0.15788435264086362,0.18015925660042748,0.11031371946126105,0.22861359104045872,0.31337863055632637,3.45
0.007565014707630287,0.3162280980072901,0.5294669978811916,0.21076129128605722,0.21333738565605115,0.06365059056061177,0.18879669101114396,0.031693555327221026,0.42137483756022137,0.8313216080218917,0.9759033268336157,0.33671265401721967,0.2876714517412213,0.12051840791364722,0.1576770815511174,0.1801039974518704,0.110203312443626,0.2288673139378368,0.31340671415233756,3.46
0.007566009130317272,0.3163632500815833,0.5285516412445666,0.20965865053361957,0.2136086148072108,0.06414159698661216,0.1904787037214379,0.03137820228793925,0.42339443884509403,0.833174958438334,0.9751312218175684,0.33459488899077194,0.287316844453008,0.12033230118385402,0.15746993012812385,0.18004842868052393,0.11009741004858432,0.22912067936839547,0.31343431401896393,3.47
0.0075671563086900226,0.3165044142355142,0.5276348146957056,0.20856181770266635,0.2138782063087547,0.06463719178429106,0.19216791887771828,0.03106598697452065,0.4254151728426271,0.8350191856771755,0.9743468270726002,0.33248952594010384,0.28696237366424804,0.12014718891760143,0.157262897753644,0.17999257102414679,0.10999602082518906,0.22937370129100415,0.31346142274776406,3.48
0.007568456499295786,0.31665159187104275,0.5267165502242311,0.2074707625244511,0.21414615752745272,0.06513738699978255,0.19386428166488323,0.03075687817059999,0.42743699958307035,0.8368542775996058,0.9735502683914656,0.3303965302340646,0.28660804280588825,0.1199630702654166,0.15705598381828473,0.1799364451949724,0.10989915330865696,0.2296263936457963,0.31348803300956446,3.49
0.007569909952036015,0.31680478415494295,0.525796879627594,0.2063854548795503,0.21441246584325344,0.06564219444190536,0.1955677367393305,0.03045084496765333,0.4294598791734823,0.8386802222631002,0.9727416709112466,0.3283158666885936,0.28625385529122443,0.11977994438522162,0.1568491877214857,0.17988007187951197,0.10980681602376383,0.22987877035328438,0.3135141375544125,3.5
0.007571516910394132,0.3169639920232301,0.5248758345118896,0.2053058647973448,0.21467712864948033,0.06615162568033257,0.1972782282397262,0.030147856761414498,0.4314837717984919,0.840497007918149,0.971921159109414,0.32624749958527594,0.28589981451591845,0.11959781044234662,0.1566425088715057,0.17982347173835722,0.10971901748823973,0.23013084531347514,0.3135397292115303,3.51
0.007573277611663286,0.31712921618558837,0.5239534462926742,0.20423196245550224,0.21494014335302813,0.06666569204376127,0.19899569979777276,0.02984788324829173,0.43350863772106035,0.8423046230049857,0.9710888567998894,0.3241913926898996,0.2855459238580152,0.11941666760954278,0.1564359466854094,0.17976666540598316,0.10963576621616433,0.23038263240498436,0.3135648008892679,3.52
