s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
1.2850589162856825,5.0,0.25000589126220824,0.24999410873779207,2.0,1.055477727590902,0.5,0.8019928142662541,4.198007185733756,2.797335386992939,2.2026646130070646,4.917660737280209,0.08233926271979153,4.774150803769955,0.22584919623004485,4.877509846678811,0.08289319837715968,3.2850085513156184,5.0,1.7149914486843851,5.0,5.0,1.0395969549440285,2.57
1.2837776044656795,5.0,0.2500054299309119,0.2499945700690884,2.0,1.0533551909019618,0.5,0.8047560068651954,4.195243993134814,2.7925960177402627,2.2074039822597413,4.917489911141638,0.08251008885836154,4.772802319167301,0.22719768083269826,4.876256747690677,0.08325445460167527,3.281685487549441,5.0,1.7183145124505625,5.0,5.0,1.0404887977076478,2.58
1.282496720007732,5.0,0.25000500246915913,0.24999499753084115,2.0,1.0512354987865489,0.5,0.8075161412095824,4.192483858790427,2.787916299598933,2.212083700401071,4.917319255216284,0.08268074478371676,4.771451727618849,0.22854827238115136,4.8749961908498,0.08361659698690421,3.278377782110269,5.0,1.7216222178897342,5.0,5.0,1.0413872121632954,2.59
1.2812162646343113,5.0,0.25000460544956304,0.24999539455043723,2.0,1.0491186516797684,0.5,0.8102732160030732,4.189726783996936,2.783295832787996,2.2167041672120074,4.917148765400612,0.08285123459938805,4.770099036034205,0.22990096396579482,4.873728164438173,0.08397962421618059,3.275085355562515,5.0,1.7249146444374888,5.0,5.0,1.0422922113456465,2.6
1.2799362402095829,5.0,0.2500042359929314,0.24999576400706888,2.0,1.04700464992378,0.5,0.8130272299714258,4.186972770028584,2.778734205051886,2.2212657949481174,4.916978437759888,0.08302156224011084,4.768744251125471,0.23125574887452852,4.872452656850671,0.08434353496790827,3.2718081298165904,5.0,1.7281918701834131,5.0,5.0,1.0432038081814206,2.61
1.2786566495829472,5.0,0.25000389503180925,0.24999610496819102,2.0,1.0448934932144602,0.5,0.8157781819940634,4.1842218180059465,2.7742309173958533,2.2257690826041507,4.916808269533057,0.08319173046694281,4.767387378231414,0.23261262176858674,4.87116965726709,0.08470832788620972,3.268546036141991,5.0,1.731453963858012,5.0,5.0,1.0441220148466999,2.62
1.2773774950043881,5.0,0.2500035811796829,0.24999641882031737,2.0,1.0427851816408844,0.5,0.8185260708569188,4.181473929143091,2.769785523597217,2.2302144764027867,4.916638257244993,0.08336174275500648,4.766028423526332,0.23397157647366787,4.869879154389681,0.08507400163606411,3.2652990001141524,5.0,1.734700999885851,5.0,5.0,1.0450468439742546,2.63
1.276098778545346,5.0,0.2500032923592756,0.24999670764072468,2.0,1.040679715409246,0.5,0.8212708953180782,4.178729104681932,2.765397593152171,2.2346024068478325,4.916468397207882,0.0835316027921183,4.764667393433405,0.23533260656659488,4.8685811367784515,0.08544055488866321,3.262066945612455,5.0,1.7379330543875482,5.0,5.0,1.0459783083328846,2.64
1.27482050227726,5.0,0.25000302649331063,0.24999697350668967,2.0,1.0385770947257393,0.5,0.8240126541356277,4.175987345864382,2.7610666955569085,2.238933304443095,4.9162986857339055,0.0837013142660947,4.76330429437581,0.23669570562419046,4.86727559299341,0.0858079863151987,3.258849796516281,5.0,1.7411502034837223,5.0,5.0,1.0469164206913906,2.65
1.2735426682715707,5.0,0.25000278150451116,0.24999721849548914,2.0,1.0364773197965582,0.5,0.8267513460676538,4.1732486539323554,2.756792400307624,2.2432075996923797,4.916129119135247,0.08387088086475213,4.761939132776723,0.2380608672232776,4.865962511594565,0.0861762945868623,3.2556474767050116,5.0,1.7443525232949915,5.0,5.0,1.047861193818573,2.66
1.2722652785997175,5.0,0.25000255531560045,0.24999744468439983,2.0,1.0343803908278966,0.5,0.8294869698722419,4.1705130301277675,2.75257427690051,2.2474257230994934,4.915959693724092,0.084040306275907,4.760571915059321,0.23942808494067902,4.864641881141923,0.08654547837484568,3.2524599100580294,5.0,1.747540089941974,5.0,5.0,1.0488126404832314,2.67
1.2709883353298568,5.0,0.25000234585926,0.24999765414074027,2.0,1.0322863080268507,0.5,0.832219524308218,4.167780475691791,2.7484118945418667,2.251588105458137,4.915790405817757,0.0842095941822427,4.759202647640899,0.24079735235910027,4.8633136901990195,0.08691553635041598,3.2492870204975266,5.0,1.7507129795024765,5.0,5.0,1.0497707734505644,2.68
1.2697118399671576,5.0,0.2500021527756011,0.2499978472243992,2.0,1.0301950717552402,0.5,0.834949008261178,4.1650509917388305,2.744304772733057,2.2556952272669464,4.915621252613665,0.08437874738633391,4.75783133593014,0.24216866406985968,4.8619779279341975,0.0872864671977639,3.2461287392862737,5.0,1.7538712607137292,5.0,5.0,1.0507356048680383,2.69
1.268435794000061,5.0,0.25000197575546873,0.24999802424453157,2.0,1.0281066823794818,0.5,0.8376754206204848,4.162324579379524,2.740252429498531,2.2597475705014727,4.915452231335395,0.08454776866460412,4.756457985305754,0.24354201469424558,4.860634583533769,0.08765826960146426,3.242984997905154,5.0,1.7570150020948487,5.0,5.0,1.0517071468647663,2.7
1.2671601992585173,5.0,0.2500018134539748,0.24999818654602549,2.0,1.026021140172137,0.5,0.8403987601986014,4.1596012398014075,2.7362544130139375,2.2637455869860665,4.915283338672645,0.08471666132735392,4.755082601758283,0.24491739824171738,4.85928364581717,0.08803094223825224,3.2398557233822323,5.0,1.7601442766177704,5.0,5.0,1.0526854119445777,2.71
1.2658850575724774,5.0,0.2500016645262313,0.249998335473769,2.0,1.0239384454057667,0.5,0.8431190258079916,4.156880974192018,2.7323102714549248,2.267689728545079,4.915114571315115,0.08488542868488407,4.753705191278264,0.24629480872173476,4.857925103603834,0.08840448378486311,3.2367408427455717,5.0,1.7632591572544312,5.0,5.0,1.0536704126113023,2.72
1.264610370771892,5.0,0.25000152762735006,0.24999847237265027,2.0,1.0218585983529327,0.5,0.8458362162611184,4.154163783738891,2.7284195529971416,2.2715804470028624,4.914945925952504,0.08505407404749517,4.752325759856243,0.2476742401437573,4.856558945713198,0.08877889291803205,3.2336402830232367,5.0,1.7663597169767662,5.0,5.0,1.0546621613687703,2.73
1.2633361406867125,5.0,0.25000140141244304,0.2499985985875573,2.0,1.0197815992861958,0.5,0.8485503303704452,4.151449669629564,2.724581805816236,2.2754181941837675,4.914777399274511,0.08522260072548793,4.750944313482755,0.24905568651724466,4.8551851609646945,0.08915416831449428,3.2305539712432907,5.0,1.769446028756712,5.0,5.0,1.055660670720811,2.74
1.262062369146889,5.0,0.25000128453662207,0.2499987154633782,2.0,1.017707448478117,0.5,0.8512613669484355,4.148738633051574,2.720796578087858,2.2792034219121455,4.914608987970837,0.08539101202916298,4.749560858148343,0.25043914185165633,4.85380373817776,0.08953030865098505,3.2274818344337985,5.0,1.7725181655662043,5.0,5.0,1.0566659531712546,2.75
1.260789057851096,5.0,0.2500011762778962,0.2499988237221041,2.0,1.015636146196155,0.5,0.8539693248782942,4.1460306751217155,2.7170634027606875,2.2829365972393165,4.9144406891599,0.08555931084009985,4.748175399368099,0.25182460063190026,4.852414666474552,0.08990731262972189,3.224423803362421,5.0,1.7755761966375823,5.0,5.0,1.0576780208957255,2.76
1.2595162082136173,5.0,0.25000107726368165,0.24999892273631866,2.0,1.0135676926967105,0.5,0.8566742031964778,4.1433257968035315,2.713381779796602,2.286618220203402,4.914272500888878,0.08572749911112189,4.746787941627132,0.25321205837286714,4.851017935633029,0.09028517900812595,3.221379816898059,5.0,1.7786201831019441,5.0,5.0,1.0586968853588445,2.77
1.2582438219425907,5.0,0.25000098672708293,0.24999901327291735,2.0,1.0115020882476102,0.5,0.8593760007810914,4.140623999218918,2.7097512432419877,2.290248756758016,4.914104420245286,0.08589557975471487,4.745398490474809,0.25460150952518984,4.849613534753526,0.09066390648657774,3.2183498055387885,5.0,1.7816501944612142,5.0,5.0,1.0597225587598964,2.78
1.256971900766377,5.0,0.250000903805247,0.24999909619475333,2.0,1.0094393331174656,0.5,0.862074716499343,4.137925283500667,2.706171329488956,2.2938286705110476,4.913936444250591,0.08606355574940948,4.744007051533741,0.25599294846625836,4.848201452889741,0.0910434937615323,3.215333699206597,5.0,1.784666300793406,5.0,5.0,1.0607550533487264,2.79
1.2557004464133377,5.0,0.25000082763532055,0.24999917236467975,2.0,1.0073794275748886,0.5,0.8647703492184396,4.13522965078157,2.70264157492962,2.297358425070384,4.913768569926264,0.08623143007373632,4.742613630426537,0.25738636957346234,4.846781679095376,0.09142393952944461,3.2123314278234716,5.0,1.7876685721765315,5.0,5.0,1.0617943813751796,2.8
1.2544294606118336,5.0,0.25000075735445043,0.24999924264554987,2.0,1.005322371888491,0.5,0.8674628978055894,4.13253710219442,2.6991615159560913,2.3008384840439127,4.9136007942937745,0.08639920570622607,4.7412182327758075,0.2587817672241917,4.845354202424129,0.09180524248676968,3.209342921311398,5.0,1.7906570786886045,5.0,5.0,1.062840555089101,2.81
1.2531589450902256,5.0,0.25000069209978343,0.24999930790021688,2.0,1.0032681663268848,0.5,0.8701523611279994,4.12984763887201,2.6957306889604813,2.3042693110395223,4.91343311437459,0.08656688562540935,4.739820864204163,0.2601791357958362,4.843919011929702,0.09218740132996245,3.206368109592366,5.0,1.7936318904076367,5.0,5.0,1.0638935867403359,2.82
1.251888901576875,5.0,0.2500006310084664,0.2499993689915339,2.0,1.0012168111586819,0.5,0.8728387380528779,4.127161261947132,2.692348630334903,2.3076513696651006,4.913265527190183,0.0867344728098168,4.738421530334214,0.2615784696657857,4.842476096665792,0.092570414755478,3.203406922588361,5.0,1.7965930774116419,5.0,5.0,1.064953488578729,2.83
1.2506193318001424,5.0,0.2500005732176461,0.24999942678235418,2.0,0.9991683066524939,0.5,0.875522027447432,4.124477972552578,2.6890148764714676,2.310985123528536,4.913098029762021,0.0869019702379791,4.737020236788569,0.26297976321142985,4.841025445686102,0.09295428145977125,3.200459290221371,5.0,1.799540709778632,5.0,5.0,1.066020272854126,2.84
1.2493502374883896,5.0,0.2500005178644694,0.2499994821355309,2.0,0.9971226530769329,0.5,0.8782022281788695,4.12179777182114,2.685728963762288,2.314271036237716,4.912930619111574,0.08706938088842689,4.7356169891898405,0.2643830108101587,4.839567048044331,0.09333900013929725,3.1975251424133826,5.0,1.8024748575866205,5.0,5.0,1.0670939518163716,2.85
1.2480815917650376,5.0,0.2500004661888126,0.24999953381118767,2.0,0.9950798649782296,0.5,0.8808793391392484,4.1191206608607605,2.6824904160690903,2.317509583930913,4.912763292837829,0.0872367071621717,4.734211792516614,0.2657882074833842,4.838100893229267,0.09372456952180751,3.1946044143961836,5.0,1.8053955856038193,5.0,5.0,1.068174537248926,2.86
1.24681333834928,5.0,0.2500004215920368,0.24999957840796355,2.0,0.9930399715791837,0.5,0.8835533592461733,4.1164466407538365,2.679298744373088,2.3207012556269158,4.912596049133431,0.08740395086656885,4.732804651085463,0.26719534891453617,4.836626971176944,0.09411098836722462,3.191697046859732,5.0,1.8083029531402715,5.0,5.0,1.0692620404558317,2.87
1.2455454551421172,5.0,0.25000038533658997,0.2499996146634103,2.0,0.9910029849924644,0.5,0.8862242874364739,4.113775712563537,2.6761534700637815,2.323846529936222,4.912428885764989,0.08757111423501251,4.731395569692,0.268604430307999,4.835145271498622,0.0944982554199077,3.1888029765659924,5.0,1.811197023434011,5.0,5.0,1.0703564730814707,2.88
1.2442780193561294,5.0,0.2500003537284261,0.24999964627157417,2.0,0.988968867454445,0.5,0.8888921228674872,4.111107877132523,2.6730541294075527,2.326945870592451,4.912261800150014,0.0877381998499872,4.729984553545879,0.2700154464541193,4.833655783518683,0.09488636945248112,3.1859221369988524,5.0,1.814077863001151,5.0,5.0,1.0714578470288356,2.89
1.2430110823809994,5.0,0.25000032436314007,0.24999967563686026,2.0,0.9869375941702895,0.5,0.8915568646392077,4.108443135360802,2.670000254830592,2.3299997451694114,4.9120947897965905,0.08790521020341097,4.728571607749393,0.27142839225060605,4.832158496635982,0.09527532923023006,3.183054462493111,5.0,1.816945537506892,5.0,5.0,1.0725661741337886,2.9
1.2417446586608791,5.0,0.25000029684169556,0.24999970315830472,2.0,0.9849091588978317,0.5,0.8942185117717256,4.105781488228284,2.666991377430105,2.3330086225698987,4.9119278523269525,0.0880721476730486,4.727156737279436,0.2728432627205635,4.830653400348802,0.0956651335109858,3.1801998885257943,5.0,1.8198001114742088,5.0,5.0,1.0736814661402134,2.91
1.2404787495372716,5.0,0.2500002714955928,0.24999972850440752,2.0,0.9828835619743107,0.5,0.8968770632570504,4.10312293674296,2.6640270283346044,2.335972971665399,4.91176098540196,0.08823901459804166,4.725739947071837,0.2742600529281619,4.829140484189832,0.09605578105030353,3.177358350969941,5.0,1.822641649030062,5.0,5.0,1.0748037347598651,2.92
1.239213347635,5.0,0.2500002480008494,0.2499997519991509,2.0,0.9808608090551351,0.5,0.899532517127362,4.100467482872647,2.661106303521006,2.3388936964789977,4.911594184547917,0.08840581545208438,4.724321246620123,0.2756787533798746,4.827619727958905,0.09644726946212001,3.1745297263207726,5.0,1.8254702736792305,5.0,5.0,1.075933002578976,2.93
1.2379484622954484,5.0,0.2500002266250494,0.24999977337495088,2.0,0.9788408937122691,0.5,0.9021848751400036,4.097815124860006,2.658230007457676,2.3417699925423276,4.911427453737072,0.08857254626292999,4.722900627484184,0.2770993725158143,4.826091149628401,0.09683960086889928,3.171714124413334,5.0,1.8282858755866689,5.0,5.0,1.077069249502701,2.94
1.2366840467344364,5.0,0.2500002070161253,0.249999792983875,2.0,0.976823843063917,0.5,0.9048341335688618,4.095165866431148,2.655396461889416,2.3446035381105874,4.9112607847757745,0.08873921522422651,4.721478107188032,0.27852189281196715,4.824554711736729,0.0972327708514888,3.168911316830724,5.0,1.8310886831692792,5.0,5.0,1.078212517411783,2.95
1.235420111706648,5.0,0.25000018900676446,0.24999981099323584,2.0,0.9748096524820695,0.5,0.9074802916646035,4.092519708335406,2.652605293843055,2.3473947061569485,4.911094175956464,0.08890582404353746,4.720053689544038,0.27994631045596075,4.823010405926566,0.09762677843325761,3.166121253360879,5.0,1.8338787466391238,5.0,5.0,1.0793628156401773,2.96
1.2341566620073112,5.0,0.2500001725223667,0.24999982747763358,2.0,0.9727983199032199,0.5,0.9101233490931215,4.089876650906887,2.649856337019735,2.3501436629802686,4.910927626517782,0.08907237348222016,4.718627376252039,0.28137262374795957,4.821458228471601,0.09802162317875186,3.1633439116155713,5.0,1.8366560883844318,5.0,5.0,1.0805201483496478,2.97
1.2328937011695857,5.0,0.2500001574670177,0.24999984253298263,2.0,0.9707898443161987,0.5,0.912763305099005,4.087236694901004,2.6471492230660316,2.352850776933972,4.910761134773355,0.08923886522664647,4.717199171068654,0.28280082893134534,4.819898171162964,0.09841730412798672,3.160579242223309,5.0,1.8394207577766943,5.0,5.0,1.0816845247090512,2.98
1.2316312361585262,5.0,0.2500001436516376,0.2499998563483627,2.0,0.9687842237276489,0.5,0.9154001581930847,4.084599841806924,2.644483225832494,2.3555167741675094,4.910594697398775,0.08940530260122696,4.715769081399448,0.28423091860055083,4.818330217818183,0.0988138193885067,3.1578271478561484,5.0,1.8421728521438547,5.0,5.0,1.0828559627933119,2.99
1.2303692660609662,5.0,0.25000013118285397,0.24999986881714634,2.0,0.9667814575487468,0.5,0.9180339094207669,4.081966090579243,2.6418588569344625,2.358141143065541,4.910428316661201,0.08957168333880004,4.714337102078902,0.2856628979210977,4.816754379848908,0.0992111702879588,3.155087696652725,5.0,1.8449123033472785,5.0,5.0,1.0840344498631342,3.0
1.2291077962626025,5.0,0.2500001195135948,0.24999988048640548,2.0,0.9647815484025124,0.5,0.9206645534661833,4.079335446533826,2.6392735151658306,2.360726484834173,4.910261981019739,0.08973801898026143,4.712903259379776,0.2870967406202235,4.815170599236778,0.09960935007512658,3.1523605420949012,5.0,1.847639457905102,5.0,5.0,1.0852200506880971,3.01
1.2278468238084659,5.0,0.25000010894402197,0.24999989105597836,2.0,0.962784494849774,0.5,0.9232920932459898,4.07670790675402,2.636728627729607,2.3632713722703964,4.91009569680653,0.08990430319347117,4.711467538887002,0.2885324611129974,4.813578907814708,0.10000836245419804,3.149645874306684,5.0,1.850354125693319,5.0,5.0,1.0864127297310944,3.02
1.226586349926215,5.0,0.25000009938400314,0.24999990061599717,2.0,0.9607902974586018,0.5,0.9259165275782876,4.074083472421722,2.6342235987406175,2.365776401259386,4.909929461536876,0.09007053846312514,4.71002994652536,0.2899700534746395,4.811979292253773,0.10040820589010412,3.1469436147565157,5.0,1.8530563852434876,5.0,5.0,1.087612501856124,3.03
1.225326375935595,5.0,0.25000009074550256,0.24999990925449778,2.0,0.9587989568320316,0.5,0.9285378552001677,4.071462144799842,2.631757786861072,2.368242213138932,4.909763272577114,0.09023672742288649,4.708590488647645,0.2914095113523542,4.810371738198641,0.1008088787336168,3.144253679139069,5.0,1.8557463208609342,5.0,5.0,1.088819383067744,3.04
1.2240669029094369,5.0,0.2500000829348633,0.24999991706513702,2.0,0.9568104734793454,0.5,0.9311560750659331,4.068843924934076,2.6293306726253736,2.37066932737463,4.909597127693009,0.09040287230699202,4.707149170459013,0.292850829540986,4.808756234046072,0.10121037964160269,3.1415759986302336,5.0,1.8584240013697695,5.0,5.0,1.0900333863123268,3.05
1.2228079319205467,5.0,0.250000075858428,0.24999992414157232,2.0,0.9548248479098153,0.5,0.9337711861299081,4.066228813870102,2.626941736579758,2.3730582634202455,4.909431024650361,0.09056897534963967,4.705705997164507,0.29429400283549123,4.807132768193094,0.10161270727095825,3.1389105044074017,5.0,1.8610894955926014,5.0,5.0,1.091254524535949,3.06
