Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
5.98,6.019999999999933e+17,50.94664629081064,6789.650996262574,3210.349003737427,0.10999623095630627,3210.2390075064736,9754.86038728258,1.0,4.275401269838852,4.0,0.02037865851632426,353.1262904654498,662.320975469155,39.01944154913032,353.1262908257121
5.99,6.019999999999933e+17,50.94369987427517,6786.56237364585,3213.4376263541517,0.10999623457827541,3213.327630119576,9754.512942453124,1.0,4.2729868921889675,4.0,0.020377479949710068,353.4660389511078,661.9961050849384,39.018051769812494,353.4660393131534
6.0,6.019999999999933e+17,50.9407774657526,6783.480390220717,3216.5196097792846,0.10999623818523906,3216.409613541102,9754.165487525219,1.0,4.270620598898475,4.0,0.020376310986301042,353.80505712477435,661.6719030759502,39.016661950100875,353.80505748952123
6.01,6.019999999999933e+17,50.93787863011346,6780.405032020264,3219.5949679797377,0.10999624177724468,3219.484971737963,9753.818022934223,1.0,4.268301515946618,4.0,0.020375151452045385,354.1433465226996,661.3483680411316,39.0152720917369,354.14334689117595
6.02,6.019999999999933e+17,50.935002946703236,6777.336285107983,3222.6637148920186,0.10999624535433757,3222.5537186466668,9753.47054910099,1.0,4.266028798387936,4.0,0.020374001178681295,354.4809086777834,661.0254985815423,39.01388219640396,354.4809090511333
6.03,6.019999999999933e+17,50.93214955112012,6774.274135511568,3225.725864488435,0.1099962489175485,3225.61586823952,9753.123066890916,1.0,4.263800709940426,4.0,0.02037285982044805,354.8177451300442,660.7032933250039,39.012492267563665,354.8177455063472
6.04,6.019999999999933e+17,50.92931776511581,6771.218569313917,3228.7814306860846,0.109996252467536,3228.6714344336197,9752.775576982915,1.0,4.2616158882408115,4.0,0.020371727106046327,355.15385741223866,660.3817508921796,39.01110230793166,355.15385778769814
6.05,6.019999999999933e+17,50.926507590205,6768.169572724453,3231.8304272755486,0.10999625600352218,3231.720431019548,9752.428079374911,1.0,4.259474336337078,4.0,0.020370603036082,355.4892470385737,660.0608698700886,39.00971231749965,355.4892474121503
6.06,6.019999999999933e+17,50.92371861392428,6765.127131921099,3234.8728680789036,0.10999625952565058,3234.7628718193805,9752.080574479554,1.0,4.257375225736951,4.0,0.02036948744556971,355.8239155296927,659.7406488709233,39.00832229791822,355.82391590013185
6.07,6.019999999999933e+17,50.92095043558702,6762.09123311179,3237.9087668882125,0.10999626303406827,3237.798770625181,9751.733062697695,1.0,4.25531775160357,4.0,0.02036838017423481,356.1578644029515,659.4210865091447,39.006932250790776,356.1578647687699
6.08,6.019999999999933e+17,50.91820266628337,6759.061862534477,3240.9381374655254,0.10999626652892598,3240.8281411989988,9751.385544418386,1.0,4.253301132755624,4.0,0.020367281066513348,356.4910951724189,659.1021814014831,39.00554217767355,356.49109553188987
6.09,6.019999999999933e+17,50.91547492888027,6756.039006457125,3243.960993542878,0.10999627001037798,3243.85099727287,9751.038020018883,1.0,4.2513246116673145,4.0,0.02036618997155211,356.82360934887646,658.7839321669402,39.004152080075535,356.82360970001565
6.1,6.019999999999933e+17,50.912766858021435,6753.022651177709,3246.977348822293,0.10999627347858215,3246.867352548817,9750.690489864639,1.0,4.249387454468433,4.0,0.020365106743208575,357.1554084398186,658.4663374267899,39.00276195945855,357.1554087803699
6.11,6.019999999999933e+17,50.91007810012735,6750.012783024222,3249.987216975781,0.10999627693369997,3249.8772206988497,9750.342954309317,1.0,4.247488950944216,4.0,0.020364031240050942,357.48649394945284,658.1493958045805,39.00137181723727,357.4864942768735
6.12,6.019999999999933e+17,50.907408313395294,6747.009388354666,3252.990611645336,0.1099962803758965,3252.8806153649625,9749.995413694778,1.0,4.245628414535474,4.0,0.02036296332535812,357.8168673786994,657.8331059261361,38.99998165477911,357.8168676901459
6.13,6.019999999999933e+17,50.90475716779932,6744.012453557061,3255.987546442941,0.10999628380534039,3255.8775501591385,9749.647868351083,1.0,4.243805182338477,4.0,0.020361902867119728,358.14653022519167,657.5174664195576,38.99859147340433,358.14653051750525
6.14,6.019999999999933e+17,50.902123861989416,6741.021964918156,3258.978035081846,0.1099962872192355,3258.8680387946292,9749.300319080465,1.0,4.242017644720761,4.0,0.020360849544795768,358.47548398804247,657.2024759350501,38.99720127632186,358.47548426740923
6.15,6.019999999999933e+17,50.89950787076629,6738.037908826558,3261.9620911734446,0.10999629061641372,3261.8520948828304,9748.952766408514,1.0,4.240264746742071,4.0,0.02035980314830652,358.8037301604389,656.8881331142012,38.99581106563406,358.80373043711137
6.16,6.019999999999933e+17,50.89690924268471,6735.060271853602,3264.9397281464003,0.10999629399916355,3264.8297318524037,9748.60521028603,1.0,4.238546585937954,4.0,0.020358763697073883,359.1312702267406,656.5744365778247,38.99442084114412,359.1312705037644
6.17,6.019999999999933e+17,50.8943276462631,6732.089040494163,3267.9109595058394,0.10999629736736964,3267.8009632084745,9748.257651044538,1.0,4.236862496480782,4.0,0.020357731058505243,359.45810567189056,656.261384965103,38.99303060417815,359.4581059529322
6.18,6.019999999999933e+17,50.89176275916577,6729.124201272415,3270.875798727588,0.10999630072090402,3270.7658024268694,9747.910089006395,1.0,4.235211830914011,4.0,0.02035670510366631,359.78423797756693,655.9489769176048,38.99164035602558,359.78423826695564
6.19,6.019999999999933e+17,50.88921426820293,6726.165740741829,3273.8342592581744,0.10999630405962621,3273.724262954117,9747.562524484796,1.0,4.233593960152007,4.0,0.020355685707281173,360.1096686221833,655.6372110792857,38.99025009793918,360.10966892495287
6.2,6.019999999999933e+17,50.886681869330644,6723.213645485176,3276.786354514827,0.10999630738338308,3276.676358207446,9747.214957783777,1.0,4.232008273480105,4.0,0.02035467274773226,360.43439908088817,655.3260860964912,38.98885983113511,360.43439940281905
6.21,6.019999999999933e+17,50.884165267650886,6720.267902114526,3279.7320978854773,0.109996310692009,3279.6221015747874,9746.867389198213,1.0,4.230454178554524,4.0,0.020353666107060357,360.7584308255654,655.0156006179557,38.98746955679285,360.7584311732266
6.22,6.019999999999933e+17,50.881664177411494,6717.328497271245,3282.6715027287573,0.10999631398532571,3282.561506414774,9746.51981901381,1.0,4.22893110140248,4.0,0.0203526656709646,361.0817653248334,654.7057532948046,38.98607927605524,361.0817657056252
6.23,6.019999999999933e+17,50.87917832200621,6714.395417626001,3285.604582374001,0.10999631726314242,3285.4945860567404,9746.172247507118,1.0,4.227438486422187,4.0,0.020351671328802487,361.4044040440452,654.396542780555,38.984688990028474,361.40440446624143
6.24,6.019999999999933e+17,50.87670743397463,6711.46864987876,3288.5313501212436,0.10999632052525572,3288.4213538007207,9745.824674945523,1.0,4.2259757963826985,4.0,0.020350682973589853,361.72634844528824,654.0879677311174,38.98329869978209,361.7263489180793
6.25,6.019999999999933e+17,50.87425104401171,6708.5481806823545,3291.4518193176477,0.10999632377634214,3291.341822993874,9745.477101798617,1.0,4.224542088616261,4.0,0.020349700417604685,362.04760001189436,653.7800268115266,38.98190840719447,362.04760052932613
6.26,6.019999999999933e+17,50.87180833068255,6705.63399658806,3294.3660034119425,0.10999632702944288,3294.256007084916,9745.129528888754,1.0,4.223135713146718,4.0,0.02034872333227302,362.36816026597876,653.4727187007062,38.980518115555014,362.36816077934077
6.27,6.019999999999933e+17,50.86937958622815,6702.726084576536,3297.273915423467,0.10999633027197468,3297.1639190931974,9744.781955922614,1.0,4.221757256991765,4.0,0.02034775183449126,362.68803059808675,653.1660420447326,38.979127823690455,362.6880311002517
6.28,6.019999999999933e+17,50.866964535038164,6699.824431448737,3300.1755685512653,0.10999633350472114,3300.065572217763,9744.434383175747,1.0,4.220406166550092,4.0,0.020346785814015268,363.0072124624977,652.8599955104997,38.97773753270299,363.00721294395396
6.29,6.019999999999933e+17,50.86456291017836,6696.929024034748,3303.0709759652536,0.10999633672846418,3302.960979628528,9744.086810915012,1.0,4.219081905647627,4.0,0.020345825164071345,363.32570731029085,652.5545777673094,38.97634724366005,363.3257077591381
6.3,6.019999999999933e+17,50.86217445320632,6694.039849193715,3305.960150806287,0.10999633994398832,3305.850154466346,9743.739239398761,1.0,4.217783955167562,4.0,0.02034486978128253,363.6435165893672,652.2497874868777,38.97495695759505,363.64351699129804
6.31,6.019999999999933e+17,50.85979891398709,6691.156893813777,3308.8431061862248,0.10999634315208494,3308.7331098430755,9743.39166887702,1.0,4.21651181267984,4.0,0.020343919565594837,363.9606417444706,651.945623343342,38.97356667550808,363.9606420827383
6.32,6.019999999999933e+17,50.85743605050877,6688.280144812003,3311.719855187999,0.10999634635355655,3311.6098588416485,9743.044099591683,1.0,4.215264992070885,4.0,0.020342974420203507,364.27708421720934,651.642084013268,38.972176398366734,364.27708447258135
6.33,6.019999999999933e+17,50.85508562869822,6685.409589134322,3314.59041086568,0.10999634954922113,3314.4804145161334,9742.69653177669,1.0,4.214043023173389,4.0,0.020342034251479287,364.59284544607783,651.3391681756559,38.97078612710676,364.5928455967747
6.34,6.019999999999933e+17,50.852747422236696,6682.545213755459,3317.4547862445434,0.10999635273991631,3317.344789891806,9742.34896565821,1.0,4.2128454513959355,4.0,0.020341098968894678,364.9079268664785,651.0368745119473,38.96939586263284,364.9079268880987
6.35,6.019999999999933e+17,50.85042121237546,6679.687005678865,3320.312994321137,0.10999635592650368,3320.2029979652134,9742.001401454827,1.0,4.2116718373526965,4.0,0.020340168484950183,365.222329910743,650.735201706031,38.96800560581931,365.22232977617347
6.36,6.019999999999933e+17,50.84810646485117,6676.834951786008,3323.1650482139935,0.10999635908886851,3323.0550518549076,9741.65383970121,1.0,4.210521107896909,4.0,0.02033924258594047,365.5360559549235,650.4341484511742,38.96661535880484,365.5360557040398
6.37,6.019999999999933e+17,50.84580293642024,6673.989039119363,3326.0109608806383,0.10999636222539091,3325.900964518416,9741.306280640487,1.0,4.209392774440957,4.0,0.0203383211745681,365.8491064186472,650.1337134369923,38.96522512256195,365.84910609702575
6.38,6.019999999999933e+17,50.84351060451494,6671.149254849611,3328.850745150391,0.10999636534838624,3328.7407487850455,9740.95872429471,1.0,4.208286791659518,4.0,0.020337404241805978,366.16148275381016,649.8338953509947,38.963834897178835,366.161482366355
6.39,6.019999999999933e+17,50.84122925269552,6668.315586082256,3331.6844139177456,0.10999636845715507,3331.5744175492914,9740.611170880153,1.0,4.207202724804716,4.0,0.020336491701078208,366.4731863762571,649.5346928874707,38.96244468352061,366.47318593042206
6.4,6.019999999999933e+17,50.83895866920913,6665.488019950284,3334.511980049718,0.10999637155091584,3334.40198367817,9740.263620608393,1.0,4.206140148543071,4.0,0.020335583467683653,366.78421869852883,649.2361047432283,38.961054482433575,366.7842182045987
6.41,6.019999999999933e+17,50.83669864674185,6662.66654361406,3337.333456385941,0.1099963746288048,3337.223460011315,9739.916073686562,1.0,4.205098646457401,4.0,0.02033467945869674,367.0945811298719,648.9381296176027,38.95966429474625,367.0945806012447
6.42,6.019999999999933e+17,50.834448982170876,6659.851144261239,3340.1488557387624,0.10999637768987625,3340.0388593610755,9739.568530317594,1.0,4.204077810548938,4.0,0.02033377959286835,367.4042750762489,648.6407662124639,38.95827412127038,367.4042745297183
6.43,6.019999999999933e+17,50.83220947631655,6657.041809106662,3342.95819089334,0.10999638073310267,3342.8481945126096,9739.22099070047,1.0,4.203077240739475,4.0,0.02033288379052662,367.71330194034795,648.3440132322224,38.95688396280188,367.71330139638707
6.44,6.019999999999933e+17,50.829979933694474,6654.238525392263,3345.7614746077384,0.10999638375737489,3345.6514782239838,9738.873455030473,1.0,4.202096544373262,4.0,0.020331991973477792,368.0216631215933,648.0478693838384,38.95549382012189,368.0216626046382
6.45,6.019999999999933e+17,50.82776016226762,6651.441280386976,3348.5587196130255,0.10999638676150215,3348.448723226267,9738.525923499426,1.0,4.201135335719172,4.0,0.02033110406490705,368.3293600161548,647.7523333768279,38.95410369399771,368.3293595548893
6.46,6.019999999999933e+17,50.825549973198456,6648.650061386633,3351.349938613369,0.10999638974421232,3351.2399422236276,9738.178396295956,1.0,4.200193235472682,4.0,0.020330219989279384,368.63639401695815,647.4574039232709,38.95271358518382,368.636393644599
6.47,6.019999999999933e+17,50.82334918060098,6645.864855713869,3354.1351442861333,0.10999639270415199,3354.025147893432,9737.830873605726,1.0,4.19926987025795,4.0,0.020329339672240394,368.942766513695,647.1630797378177,38.95132349442291,368.9427662682775
6.48,6.019999999999933e+17,50.82115760129286,6643.085650718027,3356.9143492819753,0.10999639563988663,3356.804352886338,9737.483355611692,1.0,4.198364872129915,4.0,0.020328463040517147,369.24847889283274,646.8693595376966,38.94993342244677,369.2484788174972
6.49,6.019999999999933e+17,50.81897505454754,6640.312433775062,3359.68756622494,0.10999639854990075,3359.577569826393,9737.13584249435,1.0,4.197477878076285,4.0,0.02032759002181902,369.55353253762456,646.5762420427205,38.9485433699774,369.55353268090323
6.5,6.019999999999933e+17,50.81680137968867,6637.545192259998,3362.4548077400036,0.10999640145835665,3362.3448113385484,9736.788334414112,1.0,4.196608565358716,4.0,0.02032672055187547,369.8579289177509,646.2837259714362,38.947153337656445,369.85792924724035
6.51,6.019999999999933e+17,50.81463641352557,6634.783913581158,3365.216086418843,0.10999640438287651,3365.1060900144635,9736.440831533906,1.0,4.195756606188567,4.0,0.02032585456541023,370.1616694774882,645.9918100459593,38.945763326135626,370.161669901591
6.52,6.019999999999933e+17,50.81247996365711,6632.028585220754,3367.971414779247,0.10999640729635972,3367.8614183719537,9736.093334045925,1.0,4.194921614103279,4.0,0.020324991985462844,370.4647555025549,645.7004929976981,38.9443733361837,370.46475602091493
6.53,6.019999999999933e+17,50.81033185862099,6629.279194657266,3370.720805342735,0.10999641019974044,3370.6108089325385,9735.745842121385,1.0,4.194103244699292,4.0,0.0203241327434484,370.7671883732789,645.4097735564629,38.94298336848554,370.7671889825792
6.54,6.019999999999933e+17,50.80819192831616,6626.535729395081,3373.464270604921,0.1099964130940819,3373.35427419183,9735.398355930138,1.0,4.1933011563072995,4.0,0.020323276771326466,371.06896946758457,645.119650454652,38.941593423720555,371.0689701611013
6.55,6.019999999999933e+17,50.80606000375966,6623.798176964385,3376.2018230356166,0.10999641598058334,3376.091826619639,9735.050875640914,1.0,4.19251500950395,4.0,0.020322424001503865,371.3701001610295,644.8301224272583,38.94020350256366,371.3701009281603
6.56,6.019999999999933e+17,50.803935916843415,6621.066524921066,3378.9334750789353,0.10999641886058698,3378.823478660078,9734.70340142157,1.0,4.191744466623106,4.0,0.020321574366737368,371.67058182684127,644.541188211876,38.93881360568628,371.6705826526086
6.57,6.019999999999933e+17,50.80181950009106,6618.340760846605,3381.6592391533964,0.10999642173558491,3381.549242731664,9734.355933439329,1.0,4.190989191267576,4.0,0.020320727800036423,371.97041583595416,644.2528465487051,38.93742373375731,371.97041670048304
6.58,6.019999999999933e+17,50.79971058641475,6615.620872347975,3384.379127652027,0.10999642460722614,3384.269131227423,9734.008471861023,1.0,4.190248847820627,4.0,0.0203198842345659,372.26960355704597,643.965096180558,38.9360338874441,372.2696044350165
