ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,1.9086400857846396e-08,6.048946584504325e-11,337.61676254471166,79.99559358883381,32.382366459089376,0.013810385525512624,255.0044064111663,6.553374064632968e-06,1.999999549307151,9.552415753066113e-08,3.551686914558164e-07,1.999999549307151,9.552415753066111e-08,3.5516869145581647e-07,1.3589655754256995,3.705578659746053e-05,3.0809543565197664e-07,6.568121299999791e-07,98.64095471412178,1386.6108587889635,473.72568476438045,26.274315235619557,408.883181610829,98.22897289660507,0.047874523904582286,0.0008139143239486579,1814.6381963913784,559.3966738504864,40.60332614951441,468.73220545336545,0.0522229305761751,0.0010654168746825402,3.2766870323168275e-06,96.15251121393807,3.8474887860619966,2.3016071704596377,0.25284373395871473,0.036046683499406394,99.96401100739463,9.89734405443005e-07,17600.071719520056,-5.168668170931043e-19,100.0,1.7710271033948677,499.6332474362401,10.0,3.002042667411393e-16,1.0,1.0,96.15251121393797,3.276687032316826e-06,3.8474887860620646,5.87
1000.0,10000.0,1.9235466597344637e-08,6.144679057808218e-11,337.6167298058258,79.99558611507574,32.3823976906756,0.013833445122220742,255.00441388492433,6.564916528901259e-06,1.9999995480456405,9.575585965966159e-08,3.5619849985395107e-07,1.9999995480456405,9.575585965966158e-08,3.561984998539511e-07,1.3589641581152256,3.7062126929027386e-05,3.083360448500763e-07,6.575435556506155e-07,98.64095610826642,1386.6125964615383,473.72565402310533,26.274345976894637,408.8814064951552,98.22897507690082,0.047954465281453994,0.0008153008869196154,1814.6401131255643,559.3966347468757,40.603365253125105,468.7302119843182,0.05231011154476774,0.0010672314606710058,3.2824582644509673e-06,96.15251136111614,3.847488638883924,2.3052393684435497,0.25326534827169966,0.03604663833110213,99.96401115083397,9.913973372391167e-07,17600.071837421878,-5.046697933892567e-19,100.0,1.7710249230991069,499.63263563832106,10.0,3.046218116459704e-16,1.0,1.0,96.15251136111605,3.2824582644509664e-06,3.8474886388839886,5.88
1000.0,10000.0,1.9385181251406624e-08,6.241150399935452e-11,337.61669712804127,79.99557864136614,32.38242886114361,0.013856503150068974,255.00442135863395,6.57645898579751e-06,1.9999995467834484,9.598760933066878e-08,3.572289424749205e-07,1.9999995467834484,9.598760933066876e-08,3.572289424749206e-07,1.358962742053971,3.706844401445303e-05,3.085761425383023e-07,6.582735658965127e-07,98.64095750121002,1386.6143332049214,473.7256227636988,26.274377236301145,408.8796317917159,98.22897725601977,0.048034401332089506,0.0008166874515542515,1814.6420284357725,559.396594694742,40.6034053052588,468.728219053011,0.0523972866870981,0.0010690460485010267,3.2882294928990865e-06,96.15251138083268,3.84748861916738,2.3088706327109425,0.2536869320585803,0.036046593195308445,99.9640112942408,9.930601538791214e-07,17600.071955309857,-4.922641992630749e-19,100.0,1.77102274398016,499.63202388364954,10.0,3.090825302254256e-16,1.0,1.0,96.15251138083259,3.2882294928990856e-06,3.8474886191674447,5.89
1000.0,10000.0,1.9535545024352026e-08,6.338371187863279e-11,337.6166644582867,79.99557116770451,32.38246002356522,0.013879559609163327,255.00442883229556,6.588001442741494e-06,1.9999995455205677,9.621941334527605e-08,3.5826001907199076e-07,1.9999995455205677,9.621941334527603e-08,3.582600190719908e-07,1.3589613263720406,3.7074729046347886e-05,3.0881575230535615e-07,6.59002337466757e-07,98.64095889383947,1386.6160695483284,473.72559151595607,26.27440848404392,408.87785750042167,98.22897943463167,0.04811433205623443,0.0008180740178423553,1814.6439432353482,559.3965546612724,40.60344533872841,468.7262266593286,0.0524844560026998,0.001070860638155449,3.2940007213710725e-06,96.15251140165216,3.847488598347901,2.312500963462681,0.254108485321838,0.036046548070000024,99.96401143763715,9.947228553871908e-07,17600.072073184005,-4.796647412470524e-19,100.0,1.7710205653682702,499.6314121722238,10.0,3.1358497906433874e-16,1.0,1.0,96.15251140165208,3.2940007213710717e-06,3.847488598347965,5.9
1000.0,10000.0,1.9686559031946193e-08,6.436344671467231e-11,337.61663179655864,79.99556369409086,32.382491177944075,0.013902614499610472,255.00443630590922,6.59954389973334e-06,1.9999995442570022,9.64512711789151e-08,3.592917266692196e-07,1.9999995442570022,9.645127117891509e-08,3.5929172666921966e-07,1.3589599110693036,3.708098217997405e-05,3.090548757810566e-07,6.597298739839345e-07,98.64096028615457,1386.617805491874,473.7255602798873,26.27443972011267,408.87608362116777,98.22898161273665,0.04819425745422652,0.0008194605857835222,1814.6458575244467,559.3965146464889,40.603485353512006,468.72423480313387,0.052571619491942945,0.0010726752296337542,3.29977194986699e-06,96.15251142357684,3.8474885764232187,2.316130360936563,0.2545300080640245,0.03604650295517337,99.96401158102302,9.963854417716647e-07,17600.072191044314,-4.66869929794678e-19,100.0,1.7710183872632883,499.63080050404034,10.0,3.1812941450881735e-16,1.0,1.0,96.15251142357675,3.2997719498669894e-06,3.847488576423283,5.91
1000.0,10000.0,1.9838224388886657e-08,6.535074106499019e-11,337.6165991428533,79.99555622052516,32.382522324283784,0.013925667821517078,255.00444377947494,6.611086356773178e-06,1.9999995429927555,9.66831823093964e-08,3.603240623007038e-07,1.9999995429927555,9.668318230939638e-08,3.6032406230070385e-07,1.358958496145628,3.7087203569457656e-05,3.0929351459144163e-07,6.604561790706594e-07,98.64096167815515,1386.6195410356725,473.7255290555026,26.274470944497384,408.87431015384965,98.22898379033487,0.048274177526403554,0.0008208471553773479,1814.6477713032234,559.3964746504128,40.60352534958803,468.7222434842898,0.05265877715519769,0.0010744898229354243,3.3055431783869023e-06,96.1525114466089,3.847488553391166,2.319758825370326,0.2549515002876913,0.036046457850825005,99.96401172439842,9.980479130408828e-07,17600.072308890798,-4.53878269546871e-19,100.0,1.7710162096650661,499.6301888790959,10.0,3.2271609376201826e-16,1.0,1.0,96.15251144660881,3.305543178386902e-06,3.84748855339123,5.92
1000.0,10000.0,1.9990542208803087e-08,6.634562754586501e-11,337.6165664971671,79.99554874700742,32.382553462587936,0.013948719574989806,255.00445125299268,6.622628813861126e-06,1.999999541727831,9.691514621690905e-08,3.6135702301057844e-07,1.999999541727831,9.691514621690904e-08,3.613570230105785e-07,1.3589570816008822,3.709339336778888e-05,3.0953167035876866e-07,6.611812563495744e-07,98.64096306984105,1386.6212761798383,473.7254978428117,26.2745021571883,408.8725370983627,98.22898596742648,0.04835409227310327,0.0008222337266234284,1814.6496845718334,559.3964346730655,40.603565326935296,468.72025270265914,0.05274592899283414,0.0010763044180599416,3.3113144069308705e-06,96.15251147075038,3.8474885292496737,2.323386357001646,0.25537296199538967,0.03604641275695142,99.96401186776335,9.997102692031837e-07,17600.072426723455,-4.40688259331984e-19,100.0,1.7710140325734554,499.629577297387,10.0,3.27345274884146e-16,1.0,1.0,96.1525114707503,3.3113144069308696e-06,3.8474885292497376,5.93
1000.0,10000.0,2.014351360425731e-08,6.7348138832337e-11,337.6165338594966,79.99554127353763,32.38258459286013,0.01397176976013531,255.00445872646247,6.634171270997301e-06,1.999999540462232,9.714716238402086e-08,3.623906058530173e-07,1.999999540462232,9.714716238402084e-08,3.6239060585301737e-07,1.3589556674349348,3.7099551726821956e-05,3.0976934470151417e-07,6.619051094433502e-07,98.6409644612121,1386.6230109244855,473.725466641824,26.27453335817595,408.8707644546024,98.22898814401162,0.04843400169466339,0.0008236202995213597,1814.6515973304308,559.3963947144679,40.60360528553297,468.71826245810496,0.052833075005222385,0.0010781190150067883,3.3170856354989516e-06,96.15251149600329,3.847488503996772,2.32701295606814,0.2557943931896705,0.0360463676735491,99.9640120111178,1.0013725102669057e-06,17600.072544542287,-4.272983921658028e-19,100.0,1.7710118559883086,499.6289657589104,10.0,3.3201721679245357e-16,1.0,1.0,96.1525114960032,3.317085635498951e-06,3.8474885039968356,5.94
1000.0,10000.0,2.0297139686743262e-08,6.835830765820767e-11,337.61650122983815,79.99553380011578,32.38261571510392,0.013994818377060235,255.00446619988432,6.64571372818181e-06,1.999999539195962,9.737923029567825e-08,3.6342480789223245e-07,1.999999539195962,9.737923029567824e-08,3.634248078922325e-07,1.358954253647654,3.710567879727512e-05,3.100065392343741e-07,6.626277419746856e-07,98.64096585226814,1386.6247452697273,473.7254354525489,26.274564547451117,408.8689922224641,98.22899032009045,0.04851390579142161,0.0008250068740707376,1814.6535095791698,559.3963547746403,40.60364522536059,468.7162727504903,0.0529202151927325,0.0010799336137754469,3.3228568640912e-06,96.15251152236947,3.847488477630591,2.3306386228073617,0.25621579387308435,0.03604632260061455,99.9640121544618,1.0030346362403859e-06,17600.072662347302,-4.137071552515503e-19,100.0,1.7710096799094783,499.6283542636627,10.0,3.367321792612407e-16,1.0,1.0,96.15251152236938,3.3228568640911994e-06,3.847488477630654,5.95
1000.0,10000.0,2.0451421566687065e-08,6.93761668160403e-11,337.6164686081882,79.99552632674187,32.38264682932285,0.01401786542587122,255.00447367325822,6.657256185414758e-06,1.9999995379290245,9.761134943920638e-08,3.644596262024747e-07,1.9999995379290245,9.761134943920636e-08,3.644596262024748e-07,1.3589528402389082,3.7111774728730676e-05,3.102432555682636e-07,6.633491575663079e-07,98.640967243009,1386.6264792156776,473.7254042749951,26.274595725004865,408.86722040184327,98.2289924956631,0.048593804563715634,0.0008263934502711585,1814.6554213182044,559.3963148536028,40.60368514639806,468.71428357967807,0.053007349555734544,0.0010817482143653993,3.3286280927076673e-06,96.1525115498507,3.847488450149359,2.334263357456805,0.25663716404818154,0.03604627753814423,99.96401229779534,1.0046966471319609e-06,17600.0727801385,-3.999130299798797e-19,100.0,1.7710075043368176,499.6277428116404,10.0,3.4149042292185646e-16,1.0,1.0,96.15251154985062,3.3286280927076664e-06,3.8474884501494215,5.96
1000.0,10000.0,2.0606360353446985e-08,7.040174915715973e-11,337.61643599454317,79.99551885341589,32.38267793552046,0.014040910906674895,255.0044811465842,6.668798642696241e-06,1.999999536661423,9.784351930430905e-08,3.654950578680335e-07,1.999999536661423,9.784351930430904e-08,3.6549505786803354e-07,1.3589514272085659,3.711783966963496e-05,3.1047949531031696e-07,6.64069359840972e-07,98.64096863343453,1386.6282127624488,473.72537310917147,26.274626890828518,408.86544899263555,98.22899467072975,0.04867369801188313,0.0008277800281222186,1814.6573325476875,559.3962749513752,40.60372504862565,468.71229494553137,0.05309447809459855,0.001083562816776129,3.334399321348402e-06,96.15251157844865,3.8474884215514042,2.3378871602539038,0.2570585037175121,0.03604623248613462,99.96401244111841,1.0063585429499667e-06,17600.07289791589,-3.859144919288778e-19,100.0,1.7710053292701806,499.62713140284035,10.0,3.4629220926269766e-16,1.0,1.0,96.15251157844857,3.3343993213484018e-06,3.8474884215514664,5.97
1000.0,10000.0,2.0761957155313437e-08,7.143508759165236e-11,337.6164033888997,79.99551138013783,32.382709033700266,0.014063954819577886,255.00448861986226,6.6803411000263536e-06,1.9999995353931608,9.80757393830688e-08,3.665310999832367e-07,1.9999995353931608,9.807573938306879e-08,3.6653109998323675e-07,1.3589500145564954,3.712387376729835e-05,3.1071526006388797e-07,6.647883524214617e-07,98.64097002354455,1386.6299459101542,473.7253419550863,26.274658044913675,408.86367799473635,98.22899684529051,0.04875358613626177,0.0008291666076235143,1814.6592432677724,559.3962350679768,40.603764932024,468.71030684791333,0.05318160080969456,0.0010853774210071185,3.3401705500134516e-06,96.1525116081649,3.847488391835155,2.34151003143603,0.25747981288362576,0.036046187444582184,99.96401258443103,1.0080203237027384e-06,17600.073015679467,-3.717100108640651e-19,100.0,1.7710031547094205,499.62652003725907,10.0,3.511378006292095e-16,1.0,1.0,96.15251160816483,3.3401705500134512e-06,3.8474883918352165,5.98
1000.0,10000.0,2.0918213079508952e-08,7.24762150883659e-11,337.61637079125416,79.99550390690769,32.38274012386576,0.01408699716468681,255.0044960930924,6.691883557405179e-06,1.9999995341242414,9.830800916994675e-08,3.675677496524506e-07,1.9999995341242414,9.830800916994672e-08,3.675677496524507e-07,1.3589486022825652,3.7129877167895254e-05,3.109505514285495e-07,6.655061389305885e-07,98.64097141333895,1386.631678658906,473.7253108127478,26.274689187252207,408.8619074080413,98.22899901934554,0.04883346893718917,0.0008305531887746421,1814.6611534786111,559.3961952034267,40.603804796574096,468.7083192866871,0.053268717701392534,0.0010871920270578506,3.3459417787028575e-06,96.15251163900092,3.8474883609991366,2.3451319712404954,0.2579010915490718,0.03604614241348338,99.9640127277332,1.0096819893986106e-06,17600.07313342924,-3.5729805073839826e-19,100.0,1.771000980654392,499.62590871489317,10.0,3.560274602238838e-16,1.0,1.0,96.15251163900083,3.345941778702857e-06,3.847488360999198,5.99
1000.0,10000.0,2.1075129232188248e-08,7.352516467490987e-11,337.6163382016031,79.99549643372545,32.38277120602042,0.014110037942108272,255.00450356627462,6.703426014832799e-06,1.999999532854668,9.854032816178274e-08,3.686050039900804e-07,1.999999532854668,9.854032816178272e-08,3.686050039900804e-07,1.3589471903866435,3.713585001646412e-05,3.1118537100009377e-07,6.662227229911919e-07,98.64097280281752,1386.6334110088162,473.7252796821637,26.274720317836252,408.86013723244594,98.22900119289498,0.04891334641500297,0.0008319397715751986,1814.6630631803564,559.3961553577435,40.60384464225732,468.7063322617158,0.05335582877006248,0.0010890066349278087,3.3517130074166605e-06,96.15251167095809,3.847488329041976,2.348752979904551,0.2583223397163995,0.03604609739283467,99.96401287102493,1.0113435400459167e-06,17600.07325116521,-3.426770696922644e-19,100.0,1.7709988071049498,499.6252974357393,10.0,3.6096145210626206e-16,1.0,1.0,96.152511670958,3.35171300741666e-06,3.847488329042037,6.0
1000.0,10000.0,2.1232706718438173e-08,7.458196943765525e-11,337.61630561994315,79.99548896059113,32.38280228016771,0.014133077151948878,255.00451103940895,6.714968472309289e-06,1.999999531584444,9.877269585779531e-08,3.6964286012056944e-07,1.999999531584444,9.87726958577953e-08,3.696428601205695e-07,1.3589457788685988,3.714179245690744e-05,3.114197203705323e-07,6.669381082261403e-07,98.64097419198013,1386.635142959997,473.7252485633418,26.274751436658214,408.8583674678459,98.22900336593898,0.04899321857004078,0.0008333263560247804,1814.66497237316,559.3961155309454,40.603884469055394,468.70434577286255,0.053442934016074355,0.0010908212446164756,3.3574842361548982e-06,96.15251170403766,3.8474882959623984,2.352373057665386,0.2587435573881576,0.036046052382632476,99.96401301430623,1.0130049756529902e-06,17600.073368887384,-3.2784552005348514e-19,100.0,1.7709966340609489,499.6246861997942,10.0,3.659400411929332e-16,1.0,1.0,96.15251170403758,3.357484236154898e-06,3.847488295962459,6.01
1000.0,10000.0,2.1390946642277743e-08,7.564666252173468e-11,337.61627304627075,79.99548148750469,32.382833346311074,0.014156114794315224,255.0045185124954,6.726510929834717e-06,1.9999995303135731,9.900511175958169e-08,3.706813151784e-07,1.9999995303135731,9.900511175958166e-08,3.7068131517840005e-07,1.3589443677282993,3.714770463199176e-05,3.116536011280959e-07,6.676522982583297e-07,98.64097558082665,1386.6368745125599,473.7252174562892,26.274782543710774,408.85659811413683,98.2290055384777,0.04907308540264019,0.0008347129421229847,1814.6668810571728,559.3960757230504,40.603924276950416,468.70235981999076,0.05353003343979812,0.0010926358561233352,3.363255464917605e-06,96.15251173824083,3.847488261759228,2.3559922047601303,0.25916474456689453,0.03604600738287326,99.96401315757709,1.0146662962281633e-06,17600.07348659576,-3.128018483373146e-19,100.0,1.770994461522245,499.6240750070544,10.0,3.7096349325753463e-16,1.0,1.0,96.15251173824075,3.3632554649176046e-06,3.847488261759288,6.0200000000000005
1000.0,10000.0,2.154985010665808e-08,7.671927713104204e-11,337.6162404805826,79.99547401446615,32.38286440445395,0.014179150869313895,255.00452598553392,6.738053387409147e-06,1.9999995290420585,9.923757537111769e-08,3.717203663080925e-07,1.9999995290420585,9.923757537111766e-08,3.7172036630809256e-07,1.3589429569656137,3.715358668334763e-05,3.118870148572345e-07,6.683652967106844e-07,98.6409769693569,1386.6386056666156,473.72518636101313,26.274813638986878,408.85482917121436,98.22900771051124,0.04915294691313877,0.000836099529869408,1814.6687892325463,559.3960359340759,40.60396406592485,468.70037440296363,0.053617127041603686,0.0010944504694478706,3.3690266937048123e-06,96.15251177356868,3.8474882264313885,2.359610421425852,0.2595859012551586,0.036045962393553434,99.9640133008375,1.0163275017797673e-06,17600.073604290348,-2.975444952464441e-19,100.0,1.7709922894886938,499.6234638575165,10.0,3.760320749307506e-16,1.0,1.0,96.15251177356859,3.369026693704812e-06,3.847488226431448,6.03
1000.0,10000.0,2.170941821346249e-08,7.779984652823309e-11,337.61620792287516,79.99546654147551,32.382895454599726,0.014202185377051469,255.00453345852458,6.749595845032635e-06,1.9999995277699032,9.947008619875789e-08,3.727600106642063e-07,1.9999995277699032,9.947008619875788e-08,3.7276001066420633e-07,1.35894154658041,3.7159438751469666e-05,3.1211996313861746e-07,6.690771072061569e-07,98.64097835757076,1386.6403364222758,473.72515527752023,26.27484472247974,408.8530606389742,98.22900988203978,0.049232803101874084,0.0008374861192636476,1814.670696899431,559.3959961640393,40.60400383596152,468.69838952164446,0.053704214821860975,0.0010962650845895657,3.3747979225165492e-06,96.15251181002216,3.847488189977903,2.3632277078995583,0.26000702745549775,0.036045917414669434,99.96401344408747,1.0179885923161334e-06,17600.07372197115,-2.8207189567099486e-19,100.0,1.770990117960152,499.6228527511773,10.0,3.811460537003146e-16,1.0,1.0,96.15251181002208,3.374797922516549e-06,3.847488189977962,6.04
