Time,A,D,L,S,T,Z1,Z2,ps,pa,pl,ds,da,dl,ud,ut,k1,k2,a,y,bone_marrow,HSC_growth,HSC_differentiation,progenitor_growth,progenitor_differentiation,normal_cell_efflux,LSC_growth,LSC_differentiation,leukaemia_cell_efflux,immune_control
47.11111111111111,0.472389347122359,0.7508318897768225,2.8513253259129534e-08,0.7199998068462731,0.0003500853914174833,0.7199998068462731,0.4723893756356123,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004249380127,0.10079997295847824,0.10717218450267471,0.20785131273383797,0.2064787696886262,4.061851745771496e-09,1.4256626629564768e-09,0.000105025617425245,4.276975793820031e-08
47.166666666666664,0.4723959837127851,0.7509076436525837,2.6368599725040103e-08,0.7199998106709721,0.0003442990644450291,0.7199998106709721,0.4723960100813848,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004165236822,0.1007999734939361,0.10717234250620965,0.20785423283362545,0.20649960200446052,3.756288174344475e-09,1.3184299862520053e-09,0.00010328971933350874,3.9552795292377444e-08
47.22222222222222,0.4724024686413737,0.7509824081168673,2.4385242977073966e-08,0.719999814419937,0.0003386083713499249,0.719999814419937,0.4724024930266167,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004082759664,0.10079997401879119,0.10717249683960209,0.20785708620220442,0.20652016223213854,3.473710218443996e-09,1.2192621488536983e-09,0.00010158251140497747,3.657777526981719e-08
47.27777777777778,0.4724088053707377,0.7510561945341497,2.2551076166003342e-08,0.7199998180946674,0.00033301173189455774,0.7199998180946674,0.4724088279218139,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080004001915663,0.10079997453325344,0.10717264759000936,0.20785987436312459,0.2065404534968912,3.212392150632461e-09,1.1275538083001671e-09,9.990351956836732e-05,3.38265379665216e-08
47.33333333333333,0.4724149972848824,0.751129014179266,2.0854856639106715e-08,0.7199998216966333,0.0003275075918821926,0.7199998216966333,0.472415018139739,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003922672477,0.10079997503752867,0.10717279484241575,0.20786259880534827,0.20656047889929818,2.970731473643194e-09,1.0427428319553357e-09,9.825227756465778e-05,3.128221972003931e-08
47.388888888888886,0.47242104769046334,0.7512008782375911,1.9286227381414156e-08,0.7199998252272756,0.00032209442281703945,0.7199998252272756,0.47242106697669073,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000384499841,0.10079997553181859,0.10717293867966407,0.20786526098380387,0.20658024151533758,2.7472519612614815e-09,9.64311369070708e-10,9.662832684511183e-05,2.892928527844385e-08
47.44444444444444,0.47242695981900923,0.7512717978039102,1.7835576284926854e-08,0.7199998286880065,0.00031677072140183277,0.7199998286880065,0.4724269776545855,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000376886239,0.10079997601632092,0.10717307918254326,0.20786786232036406,0.2065997443960753,2.540583599195986e-09,8.917788142463427e-10,9.503121642054982e-05,2.675331671130817e-08
47.5,0.4724327368282083,0.7513417838825429,1.6494042566839923e-08,0.7199998320802105,0.0003115350091944157,0.7199998320802105,0.4724327533222509,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000369423396,0.10079997649122947,0.10717321642982335,0.20787040420441166,0.2066189905676993,2.3494634883648e-09,8.247021283419962e-10,9.34605027583247e-05,2.474102304231116e-08
47.55555555555555,0.47243838180394093,0.7514108473864726,1.525340885686452e-08,0.7199998354052443,0.00030638583213731045,0.7199998354052443,0.4724383970573498,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003621083272,0.1007999769567342,0.10717335049833111,0.20787288799373402,0.20663798303127998,2.1727204632541073e-09,7.626704428432261e-10,9.191574964119313e-05,2.288007838537775e-08
47.61111111111111,0.4724438977616097,0.7514789991373975,1.4106093798772202e-08,0.7199998386644381,0.0003013217602078298,0.7199998386644381,0.4724439118677035,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003549381061,0.10079997741302134,0.10717348146298847,0.20787531501510828,0.20665672476278432,2.0092740290930275e-09,7.053046899386101e-10,9.039652806234894e-05,2.1159110850918065e-08
47.666666666666664,0.47244928764797334,0.7515462498651209,1.3045073015938954e-08,0.7199998418590955,0.0002963413869818506,0.7199998418590955,0.47244930069304636,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003479098648,0.10079997786027338,0.10717360939687698,0.20787768656510827,0.20667521871290825,1.8581230958585939e-09,6.522536507969477e-10,8.890241609455517e-05,1.956758399785223e-08
47.72222222222222,0.4724545543425354,0.7516126102075157,1.206385922850061e-08,0.7199998449904945,0.0002914433292744459,0.7199998449904945,0.47245456640639466,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003410207919,0.10079997829866924,0.10717373437127978,0.2078800039107156,0.20669346780706682,1.7183431388281246e-09,6.031929614250306e-10,8.743299878233376e-05,1.8095767012272327e-08
47.77777777777778,0.47245970065917076,0.7516780907101757,1.1156448468940695e-08,0.7199998480598876,0.0002866262267400861,0.7199998480598876,0.47245971181561924,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000334268132,0.10079997872838427,0.10717385645573542,0.20788226829003514,0.20671147494529832,1.5890785309131753e-09,5.578224234470348e-10,8.598786802202581e-05,1.6734654033480505e-08
47.83333333333333,0.472464729347588,0.7517427018262811,1.0317289070906921e-08,0.7199998510685027,0.000281888741500782,0.7199998510685027,0.47246473966487706,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003276491831,0.1007999791495904,0.10717397571808357,0.2078844809129387,0.20672924300222734,1.4695381195128725e-09,5.158644535453461e-10,8.45666224502346e-05,1.547591763940879e-08
47.888888888888886,0.47246964309473943,0.7518064539165108,9.541249824431194e-09,0.7199998540175433,0.000277229557784962,0.7199998540175433,0.4724696526359893,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003211612983,0.10079997956245607,0.10717409222450877,0.20788664296168535,0.20674677482704049,1.3589906852256285e-09,4.770624912215597e-10,8.316886733548859e-05,1.4311861081342585e-08
47.94444444444444,0.47247444452637194,0.7518693572487996,8.82357919784961e-09,0.719999856908189,0.00027264738154011156,0.719999856908189,0.47247445334995114,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003148018818,0.10079997996714647,0.10717420603958958,0.20788875559160366,0.2067640732434199,1.2567591287340162e-09,4.411789598924805e-10,8.179421446203347e-05,1.323535711845224e-08
48.0,0.4724791362082124,0.7519314219985073,8.159892409572432e-09,0.7199998597415961,0.00026814094011259096,0.7199998597415961,0.47247914436810484,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003085683903,0.10079998036382345,0.10717431722633322,0.20789081993161346,0.20678114104958953,1.162218624955701e-09,4.0799462047862165e-10,8.044228203377729e-05,1.2239828626790177e-08
48.05555555555555,0.4724837206476196,0.751992658248061,7.546122233069787e-09,0.719999862518898,0.00026370898184175696,0.719999862518898,0.47248372819374185,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080003024583298,0.10079998075264573,0.1071744258462282,0.20789283708495263,0.2067979810182168,1.0747896120854883e-09,3.773061116534894e-10,7.911269455252709e-05,1.1319174808017013e-08
48.11111111111111,0.4724882002945386,0.7520530759873784,6.978522233783774e-09,0.7199998652412056,0.0002593502757829894,0.7199998652412056,0.47248820727306085,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002964692568,0.1007999811337688,0.10717453195926976,0.207894808129597,0.20681459589652906,9.939382490145825e-10,3.4892611168918873e-10,7.780508273489682e-05,1.0467776045714872e-08
48.166666666666664,0.47249257754325397,0.7521126851134008,6.453611273367542e-09,0.719999867909608,0.0002550636112826186,0.719999867909608,0.4724925839968652,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002905987752,0.10079998150734513,0.10717463562401616,0.20789673411903176,0.20683098840618525,9.191685078097594e-10,3.226805636683771e-10,7.651908338478557e-05,9.680410662690573e-09
48.22222222222222,0.4724968547331673,0.7521714954306992,5.9681863654339825e-09,0.7199998705251726,0.0002508477977348588,0.7199998705251726,0.4724968607013537,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002848445366,0.10079998187352417,0.10717473689760734,0.20789861608259363,0.2068471612434423,8.500240017951669e-10,2.9840931827169914e-10,7.525433932045765e-05,8.952274205266888e-09
48.27777777777778,0.47250103415053885,0.7522295166510298,5.519270183566148e-09,0.7199998730889454,0.00024670166415813273,0.7199998730889454,0.47250103966980905,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002792042396,0.10079998223245237,0.10717483583582019,0.20790045502623708,0.2068631170790332,7.860805065753927e-10,2.759635091783074e-10,7.401049924743982e-05,8.27890070600024e-09
48.33333333333333,0.4725051180292141,0.7522867583939764,5.104123419656573e-09,0.7199998756019522,0.00024262405896287518,0.7199998756019522,0.4725051231333375,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002736756277,0.10079998258427332,0.10717493249308589,0.2079022519328542,0.20687885855834354,7.26947717786278e-10,2.5520617098282864e-10,7.278721768886255e-05,7.656181221675471e-09
48.388888888888886,0.47250910855228395,0.7523432301866053,4.720199920059106e-09,0.719999878065198,0.00023861384954245774,0.719999878065198,0.47250911327248385,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.100800026825649,0.10079998292912774,0.10717502692254113,0.20790400776300494,0.20689438830131648,6.722628591680447e-10,2.3600999600295533e-10,7.158415486273732e-05,7.080296538047143e-09
48.44444444444444,0.4725130078527906,0.7523989414641101,4.36515676508772e-09,0.7199998804796685,0.0002346699220461937,0.7199998804796685,0.4725130122179474,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000262944658,0.10079998326715359,0.10717511917604552,0.20790572345522787,0.2069097089026303,6.216921161673941e-10,2.18257838254386e-10,7.04009766138581e-05,6.547732289443789e-09
48.5,0.47251681801529644,0.7524539015695723,4.036816647735691e-09,0.7199998828463292,0.00023079118098692596,0.7199998828463292,0.4725168220521131,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000257738007,0.1007999835984861,0.10717520930422872,0.20790739992673044,0.2069248229316324,5.749252760179506e-10,2.0184083238678455e-10,6.923735429607779e-05,6.055222527221225e-09
48.55555555555555,0.47252054107657976,0.7525081197545996,3.733175567128844e-09,0.7199998851661269,0.00022697654901719075,0.7199998851661269,0.4725205448097553,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002526344549,0.10079998392325777,0.10717529735650778,0.2079090380736951,0.2069397329325149,5.316768218552369e-10,1.8665877835644222e-10,6.809296470515723e-05,5.599761260204074e-09
48.61111111111111,0.4725241790271078,0.7525616051791919,3.4523717401807047e-09,0.7199998874399895,0.00022322496655468682,0.7199998874399895,0.4725241824794795,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002476319597,0.10079998424159854,0.1071753833811307,0.20791063877192745,0.2069544414242778,4.91681503629871e-10,1.7261858700903525e-10,6.696748996640604e-05,5.1785558224410786e-09
48.666666666666664,0.4725277338117315,0.7526143669123642,3.192690951563732e-09,0.7199998896688267,0.00021953539155971573,0.7199998896688267,0.47252773700442247,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002427285205,0.10079998455363574,0.10717546742519372,0.20791220287716186,0.20696895090090017,4.546950987420429e-10,1.596345475781866e-10,6.586061746791471e-05,4.789034898354759e-09
48.72222222222222,0.47253120733105797,0.7526664139321184,2.9525413236483098e-09,0.71999989185353,0.0002159067991797918,0.71999989185353,0.4725312102835993,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002379221756,0.10079998485949421,0.10717554953468139,0.2079137312256655,0.2069832638313326,4.204908176145572e-10,1.476270661824155e-10,6.477203975393754e-05,4.42881067784781e-09
48.77777777777778,0.47253460144215337,0.752717755126045,2.7304564206552287e-09,0.7199998939949732,0.00021233818152644634,0.7199998939949732,0.4725346041726098,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002332110027,0.10079998515929627,0.10717562975448411,0.20791522463454748,0.2069973826596624,3.8885974471179434e-10,1.3652282103276145e-10,6.37014544579339e-05,4.095683512674309e-09
48.83333333333333,0.47253791795981004,0.7527683992913986,2.525075243428305e-09,0.7199998960940132,0.00020882854734027834,0.7199998960940132,0.4725379204848853,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002285931171,0.10079998545316185,0.10717570812843435,0.2079166839023164,0.20701130980513463,3.5960798848432367e-10,1.2625376217141526e-10,6.26485642020835e-05,3.787611908741952e-09
48.888888888888886,0.4725411586572663,0.7528183551356724,2.3351432232901553e-09,0.7199998981514892,0.00020537692176519722,0.7199998981514892,0.47254116099240956,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002240666718,0.1007999857412085,0.10717578469932522,0.20791810980919717,0.20702504766230992,3.3255682203772835e-10,1.1675716116450777e-10,6.161307652955916e-05,3.502714017001343e-09
48.94444444444444,0.4725443252672567,0.7528676312768655,2.1595000123949965e-09,0.7199999001682245,0.00020198234605730474,0.7199999001682245,0.4725443274267567,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002196298564,0.10079998602355143,0.10717585950893944,0.20791950311759294,0.20703859860113805,3.075409434941272e-10,1.0797500061974983e-10,6.059470381719142e-05,3.2392493190766e-09
49.0,0.4725474194828518,0.7529162362439451,1.997075582629374e-09,0.7199999021450256,0.00019864387733532462,0.7199999021450256,0.47254742147992734,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002152808958,0.1007999863003036,0.10717593259807173,0.2079208645724548,0.20705196496708492,2.844079197004817e-10,9.98537791314687e-11,5.959316320059738e-05,2.995612775697548e-09
49.05555555555555,0.472550442958886,0.7529641784768102,1.846867715285588e-09,0.7199999040826836,0.0001953605882111045,0.7199999040826836,0.4725504448057537,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002110180501,0.10079998657157571,0.10717600400656864,0.20792219490190983,0.2070651490811228,2.630149798310993e-10,9.23433857642794e-11,5.8608176463331345e-05,2.7703010612904224e-09
49.11111111111111,0.4725533973118147,0.7530114663275521,1.7079660184776348e-09,0.7199999059819733,0.00019213156674333773,0.7199999059819733,0.4725533990197807,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080002068396146,0.10079998683747626,0.10717607377332185,0.2079234948171985,0.20707815324007686,2.4323243517965167e-10,8.539830092388175e-11,5.7639470023001316e-05,2.5619485901443384e-09
49.166666666666664,0.47255628412132705,0.7530581080602745,1.5795246882546377e-09,0.7199999078436543,0.0001889559160293657,0.7199999078436543,0.47255628570085173,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000202743918,0.10079998709811161,0.10717614193631324,0.20792476501338392,0.2070909797165755,2.249397994680622e-10,7.897623441273189e-11,5.668677480880971e-05,2.3692866581472794e-09
49.22222222222222,0.47255910493192405,0.7531041118509422,1.460736346799448e-09,0.7199999096684717,0.0001858327538039391,0.7199999096684717,0.4725591063926604,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001987293215,0.10079998735358604,0.10717620853265879,0.20792600617004658,0.20710363075900912,2.0802206270176784e-10,7.303681733997241e-11,5.574982614118172e-05,2.1911042001366177e-09
49.27777777777778,0.4725618612515433,0.7531494857896132,1.3508889521486626e-09,0.7199999114571553,0.00018276121264976678,0.7199999114571553,0.47256186260243227,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001947942192,0.10079998760400175,0.10717627359856599,0.20792721895067906,0.20711610859214363,1.9237779524310552e-10,6.754444760743314e-11,5.482836379493003e-05,2.0263331544878868e-09
49.33333333333333,0.47256455455416685,0.7531942378794737,1.2493119294045257e-09,0.7199999132104205,0.00017974043938203313,0.7199999132104205,0.4725645558034788,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001909370373,0.10079998784945887,0.10717633716940751,0.20792840400383342,0.20712841541685528,1.7791147595488204e-10,6.246559647022629e-11,5.392213181460994e-05,1.873967659989773e-09
49.388888888888886,0.47256718628102073,0.7532383760370004,1.1553612805559236e-09,0.7199999149289688,0.00017676959472507156,0.7199999149289688,0.47256718743638204,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001871562326,0.10079998809005564,0.1071763992797538,0.20792956196364912,0.20714055341017512,1.645313714272928e-10,5.776806402779618e-11,5.3030878417521466e-05,1.733041720604955e-09
49.44444444444444,0.47256975783889055,0.7532819080943515,1.068478428719027e-09,0.7199999166134875,0.00017384785359331678,0.7199999166134875,0.47256975890736896,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001834502927,0.10079998832588825,0.10717645996332249,0.20793069344911183,0.20715252472594667,1.5215791552061904e-10,5.342392143595135e-11,5.2154356077995034e-05,1.6027174718316357e-09
49.5,0.4725722706031477,0.7533248417981513,9.881311000633225e-10,0.7199999182646506,0.00017097440438293407,0.7199999182646506,0.4725722715912788,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001798177353,0.10079998855705109,0.10717651925306296,0.207931799065385,0.20716433149449162,1.4071529019863043e-10,4.9406555003166126e-11,5.129232131488022e-05,1.4821965036345376e-09
49.55555555555555,0.4725747259182641,0.7533671848101828,9.13815994033145e-10,0.7199999198831186,0.00016814844879190882,0.7199999198831186,0.47257472683208007,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.1008000176257107,0.10079998878363662,0.10717657718116898,0.2079328794040362,0.20717597582280028,1.3013180557509933e-10,4.569079970165725e-11,5.0444534637572644e-05,1.3707238657907782e-09
49.61111111111111,0.4725771250968086,0.7534089447091038,8.45090139177255e-10,0.7199999214695388,0.00016536920196879172,0.7199999214695388,0.47257712594189877,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001727669838,0.10079998900573545,0.10717663377904968,0.20793393504259577,0.20718745979500355,1.2034436491161774e-10,4.225450695886275e-11,4.961076059063751e-05,1.2676351016392899e-09
49.666666666666664,0.4725794694220963,0.7534501289896837,7.815321296231519e-10,0.7199999230245457,0.00016263589187200876,0.7199999230245457,0.4725794702036284,0.5,0.43,0.27,0.14,0.44,0.05,0.275,0.3,1.0,1.0,0.015,0.01,1.0,0.10080001693459698,0.10079998922343641,0.1071766890774008,0.20793496654572236,0.20719878547216303,1.1129294426185694e-10,3.90766064811576e-11,4.879076756160263e-05,1.1722981028158644e-09
