AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
16.112697075819412,3.887302924180615,3.887302924180615,13.847592795604369,6.152407204395632,6.152407204395632,1.0,27.331780525931425,27.331780525931425,32.59656940537815,32.59656940537815,11.242995292737598,11.242995292737598,10.14363003667515,10.337993180664169,10.337993180664169,20.48162321733932,22.49235373754824,1.0,0.0,18.568517330335176,16.431482669664817,16.431482669664817,6.733310707398901,12.032582975296076,1.3297462968520373,5.403564410546863,19.266689292601043,12.006060522461064,0.026522452835011607,7.024626999012846,7.024626999012846,413892.39391032624,23.229018514944503,23.229018514944503,5.667489025161473,5.667489025161473,8.531560438958106,11.468439561041892,11.468439561041892,5.92
16.110416232568486,3.8895837674315383,3.8895837674315383,13.846917490570581,6.153082509429422,6.153082509429422,1.0,27.31662618010066,27.31662618010066,32.581829933962915,32.581829933962915,11.234002616746139,11.234002616746139,10.142805949110087,10.338009550486163,10.338009550486163,20.48081549959625,22.499689913102312,1.0,0.0,18.55866402890155,16.441335971098443,16.441335971098443,6.7415064977671655,12.022089681254625,1.3285768996994447,5.412929598067721,19.258493502232778,11.995503861884158,0.026585819370467945,7.029607135658845,7.029607135658845,414549.6292035088,23.2303205500935,23.2303205500935,5.674996039716352,5.674996039716352,8.533892898277744,11.466107101722255,11.466107101722255,5.93
16.10812740851943,3.891872591480597,3.891872591480597,13.846238601902487,6.153761398097515,6.153761398097515,1.0,27.301436322479134,27.301436322479134,32.56703914553841,32.56703914553841,11.225040711332012,11.225040711332012,10.141975546086917,10.338025807215883,10.338025807215883,20.4800013533028,22.50696588954987,1.0,0.0,18.54882808873002,16.451171911269974,16.451171911269974,6.749686104020206,12.011587824128231,1.3274065623098106,5.422279541710395,19.250313895979737,11.984938694672085,0.026649129456146295,7.034602189098431,7.034602189098431,415207.0122829921,23.231589537070928,23.231589537070928,5.682492341901021,5.682492341901021,8.536231084230744,11.463768915769254,11.463768915769254,5.94
16.105830648431972,3.894169351568055,3.894169351568055,13.845556153576117,6.154443846423884,6.154443846423884,1.0,27.286211263976142,27.286211263976142,32.552197404880104,32.552197404880104,11.216109438218874,11.216109438218874,10.141138871343669,10.338041951455855,10.338041951455855,20.479180822799524,22.514181941446402,1.0,0.0,18.539009508486966,16.460990491513027,16.460990491513027,6.757849537562389,12.00107759962876,1.3262353063850323,5.431614231177356,19.242150462437557,11.974365216888646,0.026712382740112738,7.039612082593765,7.039612082593765,415864.5437446871,23.232825718462628,23.232825718462628,5.6899779254960166,5.6899779254960166,8.538574945696991,11.461425054303007,11.461425054303007,5.95
16.103525996761327,3.8964740032386977,3.8964740032386977,13.844870169411978,6.155129830588023,6.155129830588023,1.0,27.27095131400603,27.27095131400603,32.53730507517962,32.53730507517962,11.207208659978152,11.207208659978152,10.140295968368056,10.33805798380695,10.33805798380695,20.478353952175006,22.521338343429793,1.0,0.0,18.52920828649583,16.470791713504163,16.470791713504163,6.765996809998666,11.990559201849598,1.325063153447475,5.4409336565511905,19.23400319000128,11.963783622976289,0.026775578873309867,7.044636739918209,7.044636739918209,416522.2241817876,23.23402933515762,23.23402933515762,5.697452784496062,5.697452784496062,8.540924431902408,11.45907556809759,11.45907556809759,5.96
16.101213497658197,3.8987865023418307,3.8987865023418307,13.84418067307505,6.155819326924952,6.155819326924952,1.0,27.255656780488206,27.255656780488206,32.522362518044744,32.522362518044744,11.198338240029038,11.198338240029038,10.139446880397475,10.338073904868397,10.338073904868397,20.477520785265874,22.528435370220333,1.0,0.0,18.519424420737124,16.48057557926287,16.48057557926287,6.774127933134577,11.980032823265669,1.3238901248399733,5.450237808294603,19.225872066865367,11.953194105756111,0.02683871750955679,7.049676085356325,7.049676085356325,417180.0541847694,23.23520062634811,23.23520062634811,5.704916913110066,5.704916913110066,8.54327949241895,11.456720507581048,11.456720507581048,5.97
16.098893194968745,3.9011068050312794,3.9011068050312794,13.843487688074784,6.156512311925217,6.156512311925217,1.0,27.240327969847137,27.240327969847137,32.50737009349941,32.50737009349941,11.189498042638496,11.189498042638496,10.138591650419007,10.338089715237782,10.338089715237782,20.476681365656788,22.53547329662071,1.0,0.0,18.509657908848425,16.490342091151568,16.490342091151568,6.782242918976245,11.969498654733412,1.3227162417258287,5.459526677250417,19.2177570810237,11.942596856427864,0.02690179830554912,7.054730043703875,7.054730043703875,417838.03434139106,23.236339829529488,23.236339829529488,5.712370305761121,5.712370305761121,8.54564007716462,11.454359922835378,11.454359922835378,5.98
16.096565132234634,3.903434867765391,3.903434867765391,13.842791237765114,6.1572087622348874,6.1572087622348874,1.0,27.224965187012366,27.224965187012366,32.49232815998372,32.49232815998372,11.180687932921254,11.180687932921254,10.137730321169414,10.338105415511043,10.338105415511043,20.47583573668046,22.54245239751602,1.0,0.0,18.49990874812437,16.500091251875624,16.500091251875624,6.79034177973038,11.958956885490801,1.3215415250888123,5.468800254641567,19.209658220269564,11.931992064569942,0.02696482092085895,7.059798540267819,7.059798540267819,418496.1652366931,23.237447180500332,23.237447180500332,5.719812957086504,5.719812957086504,8.548006136403458,11.45199386359654,11.45199386359654,5.99
16.094229352692995,3.905770647307032,3.905770647307032,13.842091345344443,6.15790865465556,6.15790865465556,1.0,27.20956873541848,27.20956873541848,32.47723707435392,32.47723707435392,11.171907776839811,11.171907776839811,10.136862935135142,10.338121006282476,10.338121006282476,20.47498394141762,22.549372947873756,1.0,0.0,18.490176935516665,16.509823064483328,16.509823064483328,6.798424527804274,11.948407703157331,1.320365995733163,5.478058532071111,19.20157547219567,11.921379918139396,0.027027785017934906,7.064881500866316,7.064881500866316,419154.4474529989,23.2385229133624,23.2385229133624,5.727244861937681,5.727244861937681,8.550377620745543,11.449622379254455,11.449622379254455,6.0
16.091885899276438,3.90811410072359,3.90811410072359,13.841388033855647,6.158611966144354,6.158611966144354,1.0,27.19413891700513,27.19413891700513,32.46209719188243,32.46209719188243,11.163157441204435,11.163157441204435,10.135989534552317,10.338136488144727,10.338136488144727,20.474126022697043,22.556235222743815,1.0,0.0,18.48046246763408,16.519537532365913,16.519537532365913,6.806491175805807,11.937851293734024,1.3191896742835882,5.487301501522219,19.193508824194137,11.910760603471921,0.027090690262102108,7.069978851828727,7.069978851828727,419812.8815699138,23.239567260520634,23.239567260520634,5.734666015380297,5.734666015380297,8.552754481146993,11.447245518853006,11.447245518853006,6.01
16.089534814613053,3.9104651853869727,3.9104651853869727,13.840681326186086,6.1593186738139165,6.1593186738139165,1.0,27.178676032217037,27.178676032217037,32.446908866257786,32.446908866257786,11.154436793673156,11.154436793673156,10.135110161406754,10.3381518616888,10.3381518616888,20.473262023095554,22.563039497258497,1.0,0.0,18.470765340742457,16.529234659257536,16.529234659257536,6.814541736543444,11.927287841603427,1.3180125811852632,5.496529155358181,19.1854582634565,11.900134305281865,0.027153536321562186,7.075090519995611,7.075090519995611,420471.46816432604,23.240580452683165,23.240580452683165,5.742076412694186,5.742076412694186,8.555136668909967,11.444863331090032,11.444863331090032,6.0200000000000005
16.087176151657157,3.912823848342867,3.912823848342867,13.839971249112372,6.160028750887629,6.160028750887629,1.0,27.163180404307955,27.163180404307955,32.431672473841495,32.431672473841495,11.145745678243568,11.145745678243568,10.13422486176209,10.338167127335419,10.338167127335419,20.47239198909751,22.569785963611825,1.0,0.0,18.46108556610765,16.538914433892348,16.538914433892348,6.822576213067103,11.916717562328774,1.3168347403430487,5.505741472724055,19.17742378693284,11.889501239495251,0.02721632283352326,7.080216413419262,7.080216413419262,421130.2078701003,23.24156274204382,23.24156274204382,5.74947604150692,5.74947604150692,8.557524126766012,11.442475873233986,11.442475873233986,6.03
16.084809990619732,3.915190009380292,3.915190009380292,13.839257839742091,6.16074216025791,6.16074216025791,1.0,27.147652418047013,27.147652418047013,32.41638845229915,32.41638845229915,11.137083876221189,11.137083876221189,10.133333692652768,10.338182285066452,10.338182285066452,20.47151597771922,22.57647459884139,1.0,0.0,18.451423194430625,16.54857680556937,16.54857680556937,6.830594582807313,11.906140754889673,1.315656184917279,5.514938397890034,19.169405417192632,11.878861705539414,0.027279049350258825,7.085356390627508,7.085356390627508,421789.1014731477,23.24251443920241,23.24251443920241,5.756864869265762,5.756864869265762,8.559916774675484,11.440083225324514,11.440083225324514,6.04
16.082436336888485,3.91756366311154,3.91756366311154,13.838541106674379,6.161458893325622,6.161458893325622,1.0,27.132092286343816,27.132092286343816,32.401057067678785,32.401057067678785,11.128451341555571,11.128451341555571,10.13243668052373,10.338197336044223,10.338197336044223,20.470634016567953,22.583105962020674,1.0,0.0,18.441778168519257,16.558221831480736,16.558221831480736,6.838596893206124,11.89555748673368,1.3144769223787938,5.52411997082733,19.16140310679382,11.868215771069341,0.027341715664338854,7.090510445943648,7.090510445943648,422448.14933821815,23.243435690558545,23.243435690558545,5.764242918773913,5.764242918773913,8.562314595448164,11.437685404551834,11.437685404551834,6.05
16.080055232920806,3.919944767079219,3.919944767079219,13.837821072572998,6.162178927427003,6.162178927427003,1.0,27.11650030605785,27.11650030605785,32.38567866972345,32.38567866972345,11.119847942881176,11.119847942881176,10.13153386678595,10.33821228083654,10.33821228083654,20.46974614762249,22.589680320432066,1.0,0.0,18.43215048477928,16.56784951522071,16.56784951522071,6.84658315689313,11.884967939000948,1.3132969728131916,5.533286184079938,19.153416843106815,11.857563617548815,0.027404321452134,7.095678506351582,7.095678506351582,423107.3520372106,23.244326722317126,23.244326722317126,5.771610185392915,5.771610185392915,8.564717540891865,11.435282459108134,11.435282459108134,6.0600000000000005
16.07766672088791,3.9223332791121157,3.9223332791121157,13.837097759953163,6.162902240046837,6.162902240046837,1.0,27.100876772595594,27.100876772595594,32.37025360663421,32.37025360663421,11.11127354963795,11.11127354963795,10.130625292607549,10.338227120009273,10.338227120009273,20.468852412616823,22.59619794129712,1.0,0.0,18.42254013929999,16.577459860700003,16.577459860700003,6.854553386681326,11.874372291269749,1.3121163561328184,5.542437030548507,19.14544661331862,11.846905424876915,0.027466866392832957,7.10086049931311,7.10086049931311,423766.71013940923,23.24518775902623,23.24518775902623,5.77896666468492,5.77896666468492,8.567125563145057,11.432874436854942,11.432874436854942,6.07
16.075270842673245,3.9247291573267815,3.9247291573267815,13.836371191180941,6.16362880881906,6.16362880881906,1.0,27.085221979906887,27.085221979906887,32.354782225066515,32.354782225066515,11.102728032074978,11.102728032074978,10.12971099891315,10.338241854126382,10.338241854126382,20.467952853039534,22.602659091788933,1.0,0.0,18.412947127851904,16.58705287214809,16.58705287214809,6.862507595568596,11.863770721551576,1.310935092076225,5.5515725034923715,19.13749240443135,11.836241371383128,0.02752935016844756,7.106056352770813,7.106056352770813,424426.2242114748,23.246019023573663,23.246019023573663,5.7863123524138675,5.7863123524138675,8.569538614678192,11.430461385321806,11.430461385321806,6.08
16.072867639870907,3.927132360129118,3.927132360129118,13.835641388472643,6.164358611527358,6.164358611527358,1.0,27.06953622048132,27.06953622048132,32.3392648701266,32.3392648701266,11.094211261254136,11.094211261254136,10.128791026383237,10.33825648374994,10.33825648374994,20.467047510133177,22.609064039044526,1.0,0.0,18.40337144588452,16.596628554115473,16.596628554115473,6.870445796739197,11.853163406286258,1.3097532002076235,5.560692596531574,19.12955420326075,11.82557163382244,0.027591772463817808,7.111265995150928,7.111265995150928,425085.8948174357,23.24682073718349,23.24682073718349,5.793647244546654,5.793647244546654,8.57195664829504,11.428043351704959,11.428043351704959,6.09
16.070457153784066,3.929542846215959,3.929542846215959,13.834908373894228,6.165091626105772,6.165091626105772,1.0,27.053819785344608,27.053819785344608,32.32370188536784,32.32370188536784,11.085723109053745,11.085723109053745,10.127865415453508,10.338271009440165,10.338271009440165,20.466136424893673,22.615413050177217,1.0,0.0,18.393813088524,16.606186911475998,16.606186911475998,6.878368003565242,11.842550520337067,1.3085706999163453,5.5697973036488975,19.1216319964347,11.81489638737045,0.027654132966616927,7.116489355366229,7.116489355366229,425745.722518679,23.247593119412603,23.247593119412603,5.800971337254312,5.800971337254312,8.574379617134008,11.42562038286599,11.42562038286599,6.1000000000000005
16.068039425423365,3.931960574576659,3.931960574576659,13.834172169360695,6.165827830639307,6.165827830639307,1.0,27.03807296405496,27.03807296405496,32.30809361278716,32.30809361278716,11.077263448172232,11.077263448172232,10.126934206314234,10.33828543175543,10.33828543175543,20.465219638069662,22.621706392289003,1.0,0.0,18.38427205057089,16.615727949429104,16.615727949429104,6.886274229608187,11.831932236985832,1.3073876104162996,5.578886619191887,19.11372577039176,11.804215805618476,0.027716431367356388,7.121726362818899,7.121726362818899,426405.70787394134,23.24833638814724,23.24833638814724,5.808284626913172,5.808284626913172,8.576807474669488,11.42319252533051,11.42319252533051,6.11
16.06561449550535,3.934385504494675,3.934385504494675,13.833432796635478,6.166567203364523,6.166567203364523,1.0,27.02229604469947,27.02229604469947,32.29244039282141,32.29244039282141,11.068832152131769,11.068832152131769,10.125997438909605,10.338299751252304,10.338299751252304,20.464297190161908,22.627944332482933,1.0,0.0,18.374748326497848,16.625251673502145,16.625251673502145,6.894164488620313,11.821308727928045,1.3062039507454288,5.587960537874884,19.10583551137963,11.793530060568655,0.027778667359390996,7.12697694740341,7.12697694740341,427065.8514393006,23.249050759599545,23.249050759599545,5.815587110106044,5.815587110106044,8.579240174713162,11.420759825286837,11.420759825286837,6.12
