species_0,species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
5.79798169193387,1.6158983215077223,0.10801665358891455,0.03664319359144263,0.02218979359115104,0.07015531960516969,0.007275866161531574,0.003974022031973325,0.76133420180679,0.10977781092287929,0.02717868487519456,0.10053283895272697,1.138114981707469,4.452911528316325,1.0004103886311313,0.3388080176755296,0.8386043137307724,0.10469802519793994,0.06993404591939384,9.21
5.8026469609907885,1.6181287611493567,0.108728132559946,0.03690340371667963,0.022334126971237465,0.07023749414032789,0.007325329993334598,0.004008765203415994,0.7632135439597888,0.11014198713546186,0.027278328808425387,0.10060842996530252,1.1402361376763501,4.4725205057367505,1.0031394398600615,0.3395589856759602,0.8410148176491155,0.10486238139174019,0.07007242482086018,9.22
5.807310568911894,1.6203601339477482,0.10944276485314976,0.03716497853941409,0.02247906257042658,0.0703196127695082,0.007375020761913478,0.004043744228325681,0.7650937319817483,0.11050692232361144,0.02737823451118033,0.1006839559569344,1.1423588215623495,4.492186310084355,1.0058707568467902,0.34030921751642923,0.8434277828280708,0.10502617916834471,0.07021045677295898,9.23
5.811972516576683,1.6225924382697396,0.11016055398859491,0.037427921818616865,0.022624600513315975,0.07040167527682945,0.007424938709887374,0.0040789600988880015,0.7669747576095075,0.11087261698850628,0.027478402455198135,0.10075941694127963,1.1444830277859355,4.511908965491819,1.0086043279400854,0.34105870871405963,0.8458431986950615,0.10518941721587491,0.07034813976303012,9.24
5.816632804807837,1.6248256723832326,0.11088150311170555,0.037692237261122814,0.022770740814323006,0.07048368144921441,0.007475084045034664,0.00411441380715918,0.7688566126934978,0.11123907162768486,0.02757883312046864,0.10083481293042158,1.1466087505489955,4.531688492611754,1.0113401415356758,0.34180745513827016,0.848261054640628,0.10535209441606143,0.07048547193368324,9.25
5.821291434487588,1.627059834659836,0.11160561576060155,0.03795792862841477,0.022917483603353873,0.07056563107064676,0.007525457011653169,0.0041501063453310665,0.7707392889650848,0.11160628674250082,0.027679526978333042,0.10091014393809311,1.1487359842825298,4.551524915744518,1.0140781859800674,0.3425554522892099,0.8506813400939701,0.10551420944769739,0.07062245126477715,9.26
5.825948406499624,1.6292949234736938,0.11233289548300034,0.038224999683311126,0.023064829013137344,0.07064752392503834,0.0075760578549332646,0.004186038705598828,0.7726227781527241,0.11197426283440101,0.02778048449992117,0.1009854099780673,1.150864723423138,4.571418259279617,1.016818449618563,0.34330269565800287,0.8531040444852332,0.10567576098461609,0.07075907573219292,9.27
5.830603721727631,1.63153093719895,0.11306334582661941,0.038493454188630316,0.023212777176402206,0.07072935979630102,0.00762688682006532,0.004222211880157631,0.7745070719848709,0.1123430004048323,0.027881706156362866,0.10106061106411737,1.1529949624074203,4.59136854760656,1.019560920796466,0.3440491807357731,0.8555291572445619,0.1058367477006508,0.07089534331181166,9.28
5.835257381055021,1.633767874209259,0.11379697033736577,0.038763295906932414,0.023361328225347214,0.07081113846836168,0.0076779441520695236,0.004258626861197279,0.7763921621905732,0.11271249995522618,0.027983192418829857,0.10113574721000888,1.155126695670925,4.611375805098184,1.0223055878593763,0.344794903015348,0.8579566678019929,0.10599716827058837,0.07103125198027022,9.29
5.839909385288185,1.6360057327436455,0.11453377206240688,0.039034528529606316,0.023510482146161964,0.07089285972928883,0.007729230049083625,0.004295284639429642,0.7782780406619896,0.11308276198277394,0.02808494377003555,0.10121081842743003,1.1572599173594074,4.631440051534874,1.0250524392345068,0.3455398584587321,0.8603865655576339,0.10615702163189071,0.07116679992240058,9.3
5.844559735224024,1.6382445110245407,0.11527375398744699,0.039307155739269926,0.023660238907042375,0.07097452336766136,0.007780744703467736,0.0043321862053844395,0.7801646993113797,0.11345378698414411,0.028186960694115654,0.10128582472781297,1.15939462158291,4.651561306131045,1.0278014633591277,0.34628404308574967,0.8628188399079042,0.10631630675439077,0.07130198534869188,9.31
5.849208431708126,1.6404842073594863,0.11601691941347254,0.03958118126353265,0.023810598568485133,0.07105612916944004,0.007832488337219052,0.004369332550525696,0.7820521299478915,0.11382557545868598,0.0282892436679098,0.10136076612390317,1.1615308026346702,4.671739591004279,1.0305526486189176,0.3470274526196315,0.8652534802681433,0.1064750224418697,0.07143680633802132,9.32
5.853855475586079,1.6427248200560223,0.11676327164146978,0.039856608830003845,0.023961561190986913,0.07113767692058563,0.007884461172334758,0.004406724666317431,0.7839403243806735,0.1141981279057487,0.028391793168257577,0.10143564262844602,1.1636684548079248,4.691974928272153,1.0333059833995548,0.3477700827836082,0.8676904760536903,0.1066331674981086,0.07157126096926608,9.33
5.858500867703472,1.6449663474216893,0.11751281397242498,0.040133442166292874,0.02411312683504438,0.07121916640705887,0.007936663430812046,0.004444363544223662,0.7858292744188736,0.11457144482468146,0.0284946096719986,0.10151045425418699,1.1658075723959112,4.712267340052241,1.0360614560867174,0.3485119293009103,0.8701298166798843,0.10679074072688861,0.07170534732130332,9.34
5.863144608905891,1.6472087877640278,0.11826554970732438,0.0404116850000091,0.024265295561154195,0.07130059741482052,0.007989095334648099,0.004482250175708405,0.78771897187164,0.11494552671483345,0.028597693655972457,0.10158520101387145,1.1679481496918658,4.732616848462124,1.0388190550660839,0.3492529878947684,0.8725714915620645,0.10694774093199087,0.07183906347301025,9.35
5.86778670001392,1.6494521393468071,0.1190214819823215,0.04069134103777573,0.024418067383866506,0.07138196973160967,0.008041757090923947,0.004520385551754651,0.7896094086040231,0.11532037407342345,0.028701045600985107,0.101659882919623,1.1700901808967659,4.753023474172698,1.0415787687555431,0.3499932544385654,0.8750154901122773,0.10710416701304752,0.07197240756278943,9.36
5.8724271417415475,1.6516964002471959,0.11978061323086711,0.04097241389674941,0.02457144212185569,0.07146328315274678,0.008094648843131191,0.0045587706612946755,0.7915005767193907,0.11569598738858808,0.02880466600475144,0.10173449998091402,1.1722336598182725,4.773487231687492,1.0443405857103036,0.35073272544580214,0.8774618017285322,0.10726001827831527,0.07210537798280749,9.37
5.877065934877571,1.6539415686733203,0.1205429463795733,0.04125490725687502,0.02472541973126299,0.07154453746823167,0.008147770779388892,0.004597406494699967,0.7933924681538586,0.11607236715483793,0.028908555353119567,0.10180905220907753,1.1743785805400795,4.794008139838334,1.0471044943892032,0.3514713969807409,0.8799104158186906,0.1074152937492756,0.0722379729471379,9.38
5.881703080223306,1.6561876428552202,0.12130848443757682,0.04153882480860424,0.024880000191233122,0.07162573246717381,0.008201123095284011,0.00463629404258282,0.7952850748155532,0.11644951386775002,0.029012714129951756,0.10188353961575783,1.1765249371920687,4.81458621818134,1.0498704832349506,0.3522092650324683,0.8823613217922607,0.1075699923994212,0.0723701906400521,9.39
5.886338578580068,1.658434621022937,0.12207723041401485,0.04182417024238886,0.025035183480910897,0.07170686793868264,0.008254705986403528,0.004675434295555557,0.7971783886126024,0.11682742802290155,0.029117142819110334,0.1019579622125993,1.178672723904125,4.8352214862726335,1.0526385406902568,0.35294632559007133,0.8848145090587524,0.10772411320224479,0.07250202924582158,9.4
5.890972430749175,1.6606825014065107,0.12284918731802438,0.04211094724868064,0.025190969579441086,0.07178794367186762,0.008308519648334414,0.004714828244230488,0.7990724014531331,0.11720611011586966,0.029221841904457597,0.10203232001124628,1.180821934806131,4.855913963668334,1.0554086551978321,0.353682574642637,0.8872699670276748,0.10787765513123912,0.07263348694871785,9.41
5.8956046375314894,1.6629312822351916,0.12362435815589973,0.0423991595175281,0.025347358465163325,0.07186895945586849,0.008362564276397604,0.004754476879200658,0.8009671052463323,0.11758556064220838,0.029326811869928457,0.10210661302333203,1.1829725640263553,4.8766636698992984,1.0581808152010739,0.35441800818189223,0.8897276851086,0.10803061716150382,0.07276456193416382,9.42
5.900235199637791,1.665180961580371,0.1244027453664566,0.04268881065848581,0.025504349955692007,0.07194991508585863,0.008416840012805352,0.0047943811872125045,0.8028624921128865,0.11796578009284868,0.02943205321394871,0.1021808412582834,1.1851246053704705,4.8974706194531965,1.0609550092805582,0.355152622726576,0.8921876527236029,0.10818299858889899,0.07289525261742934,9.43
5.904864117771173,1.667431537499976,0.1251843513401061,0.04297990427424234,0.025661943854932038,0.0720308103575261,0.008471346995239874,0.0048345421546843615,0.8047585541915234,0.11834676895832723,0.029537566436180225,0.10225500472533898,1.1872780526166336,4.918334826387528,1.0637312260285627,0.3558864148403806,0.8946498592958253,0.10833479873664506,0.07302555743338977,9.44
5.9094913926892145,1.6696830081474108,0.12596917881048666,0.0432724440161714,0.025820140063999554,0.07211164506290965,0.008526085393505028,0.0048749607703611015,0.8066552834930487,0.11872852773197687,0.029643352027520338,0.1023291034350719,1.1894328997381156,4.939256307810052,1.0665094539543944,0.35661938076824573,0.8971142942408467,0.10848601673395714,0.07315547467790241,9.45
5.914117025149498,1.6719353716760796,0.1267572305112368,0.04356643353564669,0.02597893848401072,0.07219241899404798,0.008581055377404683,0.004915638022987599,0.8085526720282686,0.11911105690713046,0.029749410478866405,0.10240313739805532,1.1915891407081887,4.9602350808285385,1.0692896815673625,0.35735151675511173,0.8995809469742465,0.10863665171005034,0.07328500264682451,9.46
5.918741015909602,1.6741886262393855,0.12754850917599472,0.043861876484041766,0.026138339016081626,0.07227313194297977,0.008636257116742681,0.004956574901308709,0.8104507118079889,0.11949435697712062,0.02985574228111572,0.10247710662486235,1.1937467695001223,4.981271162550737,1.0720718973767724,0.35808281904591815,0.9020498069116035,0.10878670279413973,0.07341413963601329,9.47
5.92336336572711,1.676442769990733,0.12834301753839894,0.04415877651273036,0.026298341561328424,0.07235378370174375,0.008691690781322892,0.00499777239406931,0.8123493948430155,0.11987842843528022,0.02996234792516563,0.10255101112606618,1.1959057800871884,5.002364570084417,1.0748560898919333,0.3588132838856052,0.9045208634684975,0.10893616911544048,0.07354288394132602,9.48
5.927984075333711,1.6786978010382245,0.12914075817733642,0.044457137249245306,0.026458945976076363,0.07243437406413543,0.008747356526093777,0.00503923148858948,0.8142487132076102,0.12026327177413582,0.030069227906162562,0.10262485091163058,1.1980661663526733,5.023515319135868,1.077642247667279,0.35954290766664093,0.9069941060707754,0.10908504988436162,0.07367123393696418,9.49
5.93260314535648,1.6809537173068874,0.1299417330462982,0.044756962224771546,0.026620151935637576,0.07251490283105011,0.008803254445968836,0.005080953166431288,0.816148659232477,0.12064888748295542,0.03017638273642468,0.10269862598905691,1.2002279218162084,5.044723419747613,1.0804303594396123,0.3602716873776976,0.9094695241857778,0.10923334463944034,0.07379918831374074,9.5
5.937220576497423,1.6832105168528815,0.13074594454673288,0.04505825503950593,0.026781959244979975,0.07259536979829766,0.008859384678863316,0.005122938413281144,0.818049225064636,0.12103527605334118,0.030283812915970387,0.1027723363676103,1.2023910402579043,5.065988886019013,1.0832204138151107,0.36099961958039944,0.9119471072511247,0.10938105268418276,0.07392674553568669,9.51
5.941836369470259,1.6854681977528556,0.13155339515007758,0.04536101930442767,0.02694436772932877,0.07267577476089344,0.00891574736941102,0.005165188215469836,0.8199504028224083,0.12142243797725968,0.03039151894289642,0.10284598205683149,1.2045555154985668,5.0873117326832595,1.0860123993795405,0.36172670076964886,0.9144268446997921,0.1095281732853739,0.07405390403140082,9.52
5.946450524988705,1.6877267580834574,0.13236408732776933,0.04566525863051597,0.02710737721390916,0.07275611751385277,0.008972342662245746,0.005207703559328152,0.8218521846241151,0.12181037374667768,0.03049950131529946,0.1029195630662612,1.2067213413590028,5.108691974473546,1.0888063047186696,0.3624529274403484,0.9169087259647559,0.10967470570979884,0.07418066222948187,9.53
5.951063043766479,1.6899861959213358,0.13317802355124528,0.04597097662875003,0.027270987523946348,0.07283639785219101,0.009029170702001297,0.005250485431186881,0.8237545625880779,0.12219908385356185,0.030607760531276233,0.10299307940544017,1.208888511660019,5.130129626123064,1.0916021184182647,0.3631782960874007,0.9193927404789923,0.10982064922424259,0.0743070185585286,9.54
5.9556739265166225,1.6922465093419592,0.13399520628804562,0.04627817690949678,0.027435198483548327,0.07291661557097148,0.009086231632933922,0.005293534817330825,0.825657528834339,0.12258856878986618,0.03071629708903765,0.10306653108389381,1.2110570202201505,5.151624702329788,1.0943998290654149,0.3639028032094427,0.9218788776759156,0.10996600309758202,0.07443297144910564,9.55
5.960283173850597,1.6945076962436552,0.13481563742058963,0.04658686299118505,0.027600009749070013,0.07299677047246395,0.009143525542609018,0.0053368526971382625,0.8275610757413222,0.12297882904563373,0.030825111503938078,0.1031399181088467,1.213226860516847,5.173177212503023,1.0971994254455273,0.3646264458658316,0.9243671270546684,0.11011076691277343,0.07455851962694324,9.56
5.9648907863785805,1.6967697545225064,0.1356393188238779,0.04689703839107807,0.027765420974739382,0.07307686235902956,0.0092010525178732,0.005380440049899928,0.8294651956907286,0.1233698651108836,0.030934204291549347,0.10321324048749429,1.2153980260232349,5.194787165985024,1.1000008963465264,0.36534922112303464,0.9268574781152282,0.11025494025675558,0.07468366182151423,9.57
5.969496764771009,1.6990326821796775,0.13646625272001475,0.047208706680978256,0.027931431914298418,0.07315689102875447,0.009258812679203069,0.005424297859003601,0.8313698809109819,0.1237616774767682,0.03104357595727341,0.10328649822839686,1.2175705104147776,5.216454575255369,1.1028042304386878,0.36607112571488964,0.9293499203185801,0.11039852253014971,0.07480839658719399,9.58
5.974101109698314,1.7012964772163335,0.1372964413311046,0.04752187143268804,0.028098042321489106,0.07323685627972483,0.009316806147075227,0.005468427107837064,0.8332751236305058,0.12415426663443999,0.031153227006512203,0.10335969134011475,1.2197443073669374,5.23817945279364,1.1056094163922878,0.3667921563752343,0.9318444431257089,0.11054151313357702,0.07493272247835782,9.59
