s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.7863176647296446,0.500272637992289,0.7590069559960394,0.7590069559960394,1.626871887828452,0.4905962912985288,0.4905962912985288,0.0,0.5,0.19657754777805514,0.7089519853699028,0.36212462717641647,0.3553021771033299,3.2136823352703523,0.10588888013527688,0.500272637992289,1.8004517233315678,0.8321655780275851,1.7863176647296446,0.2785567791282929,1.1955318600764722,0.7220117483209841,1.4997273620077098,3.41
1.7863176625606914,0.500920699343428,0.7594052960791114,0.7594052960791114,1.6287706535205955,0.48939582313874697,0.48939582313874697,0.0,0.5,0.19637631031319674,0.708324894598877,0.3615156964474679,0.35471671794222337,3.2136823374393058,0.10613251148197653,0.500920699343428,1.8022792822623752,0.8337103749895025,1.7863176625606914,0.27871490263549586,1.1926680347628125,0.7227797053242869,1.4990793006565708,3.42
1.7863176604988333,0.5015648123548785,0.7598049166142654,0.7598049166142654,1.6306695310921504,0.48820121474107486,0.48820121474107486,0.0,0.5,0.19617186912863657,0.7076980812035881,0.3609087822665885,0.35413184573601697,3.2136823395011636,0.1063753991014662,0.5015648123548785,1.8041007040553363,0.8352517103324026,1.7863176604988333,0.2788706554534103,1.1898105794006801,0.7235431037642703,1.4984351876451205,3.43
1.7863176585367737,0.5022050202084244,0.7602057891229178,0.7602057891229178,1.6325684687798039,0.4870124210574547,0.4870124210574547,0.0,0.5,0.195964273921242,0.707071554862131,0.3603038741718404,0.35354758483471005,3.213682341463223,0.10661754477415732,0.5022050202084244,1.8059160240804137,0.8367895849259912,1.7863176585367737,0.2790240629087344,1.1869594978348716,0.7243019703411676,1.4977949797915744,3.44
1.7863176566677659,0.5028413649544652,0.7606078853765574,0.7606078853765574,1.6344674152711967,0.4858293974546673,0.4858293974546673,0.0,0.5,0.19575357392399573,0.7064453246785405,0.3597009622468846,0.3529639590100333,3.213682343332231,0.1068589515802952,0.5028413649544652,1.8077252778667916,0.8383239990851463,1.7863176566677659,0.279175150220806,1.184114793610933,0.7250563318173201,1.497158635045534,3.45
1.7863176548929751,0.5034738723958202,0.7610111807379047,0.7610111807379047,1.636366325730046,0.48465210525691393,0.48465210525691393,0.0,0.5,0.19553981170812912,0.7058193915128917,0.3591000444106171,0.3523809837293276,3.213682345107022,0.10709964126677662,0.5034738723958202,1.8095285032301938,0.8398549451569794,1.7863176548929751,0.2793239410671827,1.1812764659769344,0.725806215846989,1.4965261276041788,3.46
1.7863176532129055,0.5041025699209668,0.7614156505826366,0.7614156505826366,1.6382651555007075,0.4834805058697401,0.4834805058697401,0.0,0.5,0.19532302996779652,0.7051937573234023,0.3585011172816328,0.35179867467624687,3.2136823467870914,0.10733963217879151,0.5041025699209668,1.8113257368068567,0.8413824174254655,1.7863176532129055,0.2794704588579148,1.1784445140089381,0.7265516499399244,1.4958974300790322,3.47
1.7863176516189034,0.5047275052117133,0.7618212681772181,0.7618212681772181,1.6401638571522943,0.4823145575910884,0.4823145575910884,0.0,0.5,0.195103276270603,0.7045684362845992,0.3579041641901381,0.35121705402201747,3.2136823483810932,0.10757890901649601,0.5047275052117133,1.8131170061243118,0.8429064277059641,1.7863176516189034,0.2796147261959053,1.1756189382837499,0.727292660116138,1.4952724947882854,3.48
1.7863176501042155,0.5053487219058866,0.7622280071699378,0.7622280071699378,1.642062383697053,0.4811542192369073,0.4811542192369073,0.0,0.5,0.19488059723223888,0.7039434399514771,0.3573091713669234,0.3506361427068567,3.2136823498957816,0.10781746331135446,0.5053487219058866,1.8149023408116147,0.8444269842274501,1.7863176501042155,0.279756765936916,1.172799739199082,0.728029272701692,1.4946512780941121,3.49
1.7863176486656172,0.5059662564443455,0.7626358419229136,0.7626358419229136,1.643960688974693,0.4799994505582133,0.4799994505582133,0.0,0.5,0.19465503766638553,0.7033187750000919,0.3567161304654359,0.3500559594223309,3.2136823513343797,0.10805529853853017,0.5059662564443455,1.816681774441694,0.8459440889933825,1.7863176486656172,0.2798966014231296,1.169986916869203,0.7287615145668086,1.4940337435556532,3.5
1.7863176472988074,0.5065801503538708,0.7630447434621972,0.7630447434621972,1.6458587210006586,0.47885020613653395,0.47885020613653395,0.0,0.5,0.19442664837132437,0.7026944498891442,0.35612503095485,0.3494765253939206,3.213682352701189,0.10829241820165524,0.5065801503538708,1.8184553439743212,0.8474577444639448,1.7863176472988074,0.2800342587814074,1.1671804711558575,0.7294894160099659,1.4934198496461277,3.51
1.7863176460016923,0.5071904243205384,0.7634546966209794,0.7634546966209794,1.6477564526338382,0.47770646221588603,0.47770646221588603,0.0,0.5,0.19419545595578772,0.7020704688483306,0.3555358674583414,0.3488978514353284,3.2136823539983044,0.10852882640299882,0.5071904243205384,1.8202230689357826,0.8489679507539039,1.7863176460016923,0.28016975170838526,1.164380401666273,0.7302129931231248,1.4928095756794604,3.52
1.7863176447676554,0.5077971464629478,0.7638656531640162,0.7638656531640162,1.6496537976024706,0.4765681431721787,0.4765681431721787,0.0,0.5,0.19396154498654164,0.7014468456277906,0.3549486224109417,0.3483199718795378,3.213682355232341,0.1087645301680626,0.5077971464629478,1.8219850112000302,0.8504747121580777,1.7863176447676554,0.28030312385806827,1.1615867069485184,0.7309322972984563,1.4922028535370508,3.53
1.7863176435950192,0.5084003362013182,0.7642775994733345,0.7642775994733345,1.651550731625035,0.47543522763322593,0.47543522763322593,0.0,0.5,0.19372493931925153,0.7008235840366762,0.35436329080057266,0.3477428961276321,3.2136823564049775,0.10899953057879694,0.5084003362013182,1.8237411883300971,0.8519780307494091,1.7863176435950192,0.28043438763018935,1.1587993862282975,0.7316473433540845,1.4915996637986804,3.54
1.7863176424828748,0.5090000040998969,0.7646905280984342,0.7646905280984342,1.6534472414387256,0.4743077039365435,0.4743077039365435,0.0,0.5,0.19348565203725307,0.7002006862015754,0.3537798698233291,0.3471666292828325,3.213682357517122,0.10923382843484025,0.5090000040998969,1.8254916098618805,0.8534779075038141,1.7863176424828748,0.2805635497690714,1.1560184390133532,0.7323581394122372,1.490999995900102,3.55
1.7863176414254651,0.5095962171217571,0.7651043918132007,0.7651043918132007,1.6553432429752497,0.473185498157718,0.473185498157718,0.0,0.5,0.19324376607123972,0.6995781656021853,0.3531983417062342,0.3465912036926748,3.2136823585745318,0.10946742880482123,0.5095962171217571,1.827236336240096,0.8549743486072834,1.7863176414254651,0.2806906530246203,1.153243862183434,0.7330647369568792,1.4904037828782417,3.56
1.7863176404217773,0.5101889870456996,0.7655191823105629,0.7655191823105629,1.6572387214469988,0.4720685972934496,0.4720685972934496,0.0,0.5,0.19299929600871563,0.6989560246095841,0.35261870332302264,0.34601662504708885,3.2136823595782196,0.10970033258031131,0.5101889870456996,1.8289753780969658,0.856467355147932,1.7863176404217773,0.2808157049165421,1.1504756551896886,0.7337671450440372,1.489811012954299,3.57
1.786317639471149,0.510778322374019,0.7659348935427291,0.7659348935427291,1.6591336661324116,0.4709569918777274,0.4709569918777274,0.0,0.5,0.19275225247576433,0.6983342649270017,0.35204095236513344,0.3454428973452483,3.213682360528848,0.10993254044070402,0.510778322374019,1.8307087431952702,0.8579569280154136,1.786317639471149,0.2809387109323418,1.1477138174474542,0.7344653704016442,1.48922167762598,3.58
1.7863176385635287,0.5113643520082733,0.7663514338203565,0.7663514338203565,1.6610279144840656,0.4698505383982862,0.4698505383982862,0.0,0.5,0.19250279657227837,0.6977129123767659,0.3514650538329439,0.3448700812178138,3.2136823614364682,0.11016406268614622,0.5113643520082733,1.8324365492249473,0.8594430806975835,1.7863176385635287,0.2810597542669657,1.1449583400927772,0.7351595150305258,1.4886356479917253,3.59
1.7863176377046488,0.5119470029885216,0.7667688549957439,0.7667688549957439,1.6629215584614012,0.4687493180166951,0.4687493180166951,0.0,0.5,0.19225083719649394,0.6970919523190924,0.35089102751758583,0.34429814226456373,3.2136823622953483,0.11039489354742658,0.5119470029885216,1.834158729664212,0.8609258056106777,1.7863176377046488,0.2811787878787374,1.1422092279966758,0.7358495213496883,1.488052997011477,3.6
1.7863176368914884,0.5125263228053342,0.7671871225749803,0.7671871225749803,1.6648145374734218,0.46765327677931345,0.46765327677931345,0.0,0.5,0.19199643501338826,0.69647139388736,0.3503188602218306,0.34372710151735103,3.2136823631085085,0.1106250377820812,0.5125263228053342,1.835875329333326,0.8624051085240796,1.7863176368914884,0.28129584317452444,1.139466475580381,0.736535429357832,1.4874736771946646,3.61
1.786317636121193,0.5131023533121684,0.7676062063598098,0.7676062063598098,1.6667067983200148,0.46656236744152746,0.46656236744152746,0.0,0.5,0.19173964311693,0.6958512452380947,0.34974854040030123,0.34315697788003785,3.213682363878804,0.11085449931130678,0.5131023533121684,1.8375863873203773,0.8638809942966006,1.786317636121193,0.2814109476199774,1.1367300785799401,0.7372172736233087,1.48689764668783,3.62
1.7863176353910197,0.513675132569707,0.7680260790421892,0.7680260790421892,1.6685982927738188,0.46547654727270554,0.46547654727270554,0.0,0.5,0.1914805095071456,0.6952315138705736,0.3491800576190235,0.3425877888247266,3.213682364608977,0.11108328149359234,0.513675132569707,1.8392919388567204,0.8653534671743972,1.7863176353910197,0.2815241260290083,1.134000033616039,0.7378950850608108,1.4863248674302916,3.63
1.7863176346982255,0.5142446986386326,0.7684467133140752,0.7684467133140752,1.6704889726074716,0.46439577354221584,0.46439577354221584,0.0,0.5,0.19121908218406145,0.6946122072840741,0.348613401444023,0.3420195518235201,3.2136823653017714,0.11131138768742693,0.5142446986386326,1.8409920191737092,0.8668225314036265,1.7863176346982255,0.28163540321552893,1.1312763373093635,0.7385688945850314,1.485755301361366,3.64
1.7863176340400673,0.514811089579628,0.7688680818674244,0.7688680818674244,1.6723787895936122,0.4633200035194269,0.4633200035194269,0.0,0.5,0.1909554091477039,0.6939933329778737,0.34804856144132534,0.3414522843485209,3.21368236595993,0.11153882125129956,0.514811089579628,1.8426866635026988,0.8682881912304456,1.7863176340400673,0.2817448039934514,1.1285589862805998,0.7392387331106629,1.4851889104203708,3.65
1.7863176334138025,0.5153743434533756,0.7692901573941935,0.7692901573941935,1.674267695504879,0.4622491944737069,0.4622491944737069,0.0,0.5,0.19068953839809935,0.6933748984512497,0.3474855271769562,0.3408860038718315,3.2136823665861947,0.1117655855436993,0.5153743434533756,1.844375907075043,0.8697504509010114,1.7863176334138025,0.2818523531766878,1.1258479771504335,0.7399046315523982,1.484625656546623,3.66
1.7863176328166879,0.5159344983205584,0.7697129125863392,0.7697129125863392,1.6761556421139097,0.4611833036744241,0.4611833036744241,0.0,0.5,0.19042151793527423,0.6927569112034793,0.34692428821694116,0.3403207278655547,3.213682367183309,0.11199168392311515,0.5159344983205584,1.8460597851220961,0.871209314661481,1.7863176328166879,0.2819580755791499,1.1231433065395506,0.7405666208249295,1.4840655016794402,3.67
1.7863176322477083,0.5164915798397719,0.7701363286357653,0.7701363286357653,1.6780425969767068,0.46012230144744193,0.46012230144744193,0.0,0.5,0.19015138083772234,0.6921393762532563,0.3463648366488328,0.3397564662269101,3.213682367752289,0.11221711793321491,0.5164915798397719,1.8477383222993011,0.8726647878774813,1.7863176322477083,0.28206198859532816,1.1204449691717706,0.741224724378038,1.4835084201602269,3.68
1.7863176317077176,0.5170456002452782,0.7705603959349336,0.7705603959349336,1.6799285447335852,0.4590661722513052,0.4590661722513052,0.0,0.5,0.18987914403249184,0.6915222959342275,0.34580716728954825,0.3391932206538725,3.2136823682922793,0.11244188715325777,0.5170456002452782,1.8494115318144666,0.874116877126382,1.7863176317077176,0.28216410158874267,1.1177529577176977,0.741878957581295,1.4829543997547203,3.69
1.786317631195187,0.5175965888802524,0.770985093150469,0.770985093150469,1.6818134482514127,0.4580148825328777,0.4580148825328777,0.0,0.5,0.1896048450311666,0.6909056760020519,0.34525127147751095,0.33863100329410983,3.21368236880481,0.1126659936660831,0.5175965888802524,1.8510794414650698,0.8755655874412231,1.786317631195187,0.28226443415814567,1.1150672674646975,0.7425293461022576,1.4824034111197462,3.7
1.786317630708544,0.518144575402366,0.7714103987334514,0.7714103987334514,1.6836972699968156,0.4569683984079315,0.4569683984079315,0.0,0.5,0.18932852172371645,0.690289522275292,0.3446971404872023,0.33806982648737716,3.213682369291453,0.11288943960055114,0.518144575402366,1.852742079316776,0.8770109238266562,1.786317630708544,0.2823630060904338,1.1123878937482383,0.743175915797782,1.4818554245976325,3.71
1.7863176302462165,0.518689589469291,0.7718362911349604,0.7718362911349604,1.685579972436421,0.45592668599223873,0.45592668599223873,0.0,0.5,0.18905021200011127,0.68967384057251,0.3441447655931038,0.33750970257342944,3.213682369753781,0.11311222708552221,0.518689589469291,1.8543994734352505,0.8784528912873332,1.7863176302462165,0.28245983717250384,1.1097148319037873,0.7438186925247233,1.4813104105307076,3.72
1.7863176298066312,0.5192316607386994,0.7722627488060761,0.7722627488060761,1.6874615180368557,0.4548897114015716,0.4548897114015716,0.0,0.5,0.1887699537503209,0.6890586367122687,0.34359413806969696,0.33695064389202156,3.213682370193366,0.11333435824985659,0.5192316607386994,1.856051651886159,0.8798914948279057,1.7863176298066312,0.2825549471912525,1.1070480772668128,0.7444577021399376,1.4807683392612991,3.73
1.7863176293882161,0.5197708188682628,0.7726897501978784,0.7726897501978784,1.6893418692647468,0.4538574407517021,0.4538574407517021,0.0,0.5,0.1884877848643152,0.6884439165131305,0.3430452491914632,0.33639266278290847,3.213682370611781,0.11355583522241455,0.5197708188682628,1.8576986427351665,0.8813267394530259,1.7863176293882161,0.2826483559335765,1.1043876251727824,0.7450929705002803,1.4802291811317358,3.74
1.7863176289895513,0.5203070925276317,0.7731172740254287,0.7731172740254287,1.6912209890870358,0.4528298405199868,0.4528298405199868,0.0,0.5,0.18820374270142637,0.6878296852526646,0.3424980907953807,0.3358357711254891,3.213682371010446,0.11377666122683597,0.5203070925276317,1.8593404742273478,0.8827586296774992,1.7863176289895513,0.2827400830620013,1.1017334707555242,0.7457245234305887,1.479692907472367,3.75
1.7863176286110753,0.5208404983697397,0.7735453022144388,0.7735453022144388,1.693098846555689,0.4518068815815186,0.4518068815815186,0.0,0.5,0.18791785816715567,0.687215941628659,0.3419526615597404,0.3352799752001246,3.2136823713889218,0.11399685280191597,0.5208404983697397,1.8609771767898218,0.8841871640584255,1.7863176286110753,0.2828301467263988,1.099085606696443,0.7463523863662771,1.479159501630259,3.76
1.786317628252976,0.521371054813157,0.7739738165411217,0.7739738165411217,1.694975410540805,0.45078853464614166,0.45078853464614166,0.0,0.5,0.18763016261094986,0.6866026855871542,0.3414089587502581,0.3347252817417082,3.2136823717470206,0.11421642342012152,0.521371054813157,1.8626087797667035,0.8856123427831665,1.786317628252976,0.2829185649529669,1.0964440256782306,0.746976584628896,1.4786289451868417,3.77
1.7863176279132875,0.521898795147959,0.7744027969774452,0.7744027969774452,1.6968506471759957,0.44977476821842477,0.44977476821842477,0.0,0.5,0.1873406919745155,0.6859899271118168,0.34086696842391867,0.33417170193622237,3.213682372086709,0.1144353626043387,0.521898795147959,1.8642353046697577,0.8870341784935412,1.7863176279132875,0.2830053553113405,1.0938087210017249,0.7475971428703222,1.4781012048520397,3.78
1.786317627590474,0.5224237498057243,0.7748322238079984,0.7748322238079984,1.6987245230269021,0.4487655511591121,0.4487655511591121,0.0,0.5,0.18704948134949967,0.685377674128385,0.3403266789556073,0.33361924615242505,3.2136823724095227,0.11465366457663682,0.5224237498057243,1.8658567747125023,0.8884526813745336,1.786317627590474,0.28309053552551455,1.0911796859210454,0.7482140858945578,1.4775762501942746,3.79
1.786317627283868,0.5229459436773238,0.7752620779527489,0.7752620779527489,1.7005970055233244,0.4477608530285367,0.4477608530285367,0.0,0.5,0.1867565640904815,0.6847659303942543,0.3397880834256785,0.33306792313993744,3.213682372716129,0.11487133252071377,0.5229459436773238,1.8674732165772083,0.889867856953492,1.786317627283868,0.2831741236492551,1.0885569136376636,0.7488274387957854,1.4770540563226748,3.8
