CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.10703562947828336,0.32550961699415615,0.7451179160892707,1.4277022955233531,0.0025036858559329906,0.792232755012962,0.5143108101862914,0.40503940898919777,1.7819909604108248,0.44262177228593835,0.0710038447210779,1.1123137915352475,5.99
0.10683540656921826,0.3245612159890515,0.7468558243158875,1.4298075018997676,0.0024787738335363286,0.7941783514306566,0.5153715675774126,0.4044036741312319,1.7809124373568088,0.44202366719746744,0.07090800853152404,1.112432752716987,6.0
0.10663667329221692,0.3236168963958483,0.7485905922485816,1.4319222274188699,0.002454109688038747,0.7961237985145719,0.5164364861696528,0.40376705684267294,1.7798306214218964,0.44142633790736413,0.07081229744097492,1.1125516635531958,6.01
0.10643942392655922,0.3226766480431305,0.7503221406043376,1.4340464038634575,0.0024296909511450204,0.7980690408493538,0.517505532493536,0.403129565255197,1.7787455133020653,0.4408297833199498,0.07071671125598586,1.1126705241731785,6.0200000000000005
0.10624365278989614,0.321740460762348,0.7520503904733865,1.436179962463038,0.00240551517862109,0.8000140231696846,0.5185786729843501,0.4024912076392915,1.7776571137789587,0.4402340023451701,0.07062124978407937,1.1127893347059064,6.03
0.10604935423806691,0.32080832438836593,0.7537752633294245,1.4383228338979657,0.0023815799499939264,0.8019586903643378,0.5196558739835528,0.4018519924018447,1.7765654237216222,0.4396389938985655,0.07052591283374403,1.1129080952800199,6.04
0.10585652266491662,0.31988022876001554,0.7554966810398304,1.4404749483035726,0.0023578828682514186,0.8039029874802288,0.5207371017401792,0.4012119280837347,1.7754704440882452,0.43904475690124317,0.0704307002144336,1.1130268060238284,6.05
0.10566515250211347,0.3189561637206444,0.7572145658758841,1.4426362352743038,0.002334421559542249,0.8058468597264687,0.5218223224122475,0.4005710233574194,1.7743721759278999,0.43845129027984775,0.07033561173656598,1.1131454670653131,6.0600000000000005
0.10547523822642568,0.31803611902914997,0.758928840144315,1.4448066252074123,0.002311193717930645,0.8077902522418562,0.5229115022883567,0.3999292868065715,1.7732706199129693,0.4378585929566622,0.07024064720936951,1.1132640785320584,6.07
0.10528677434503288,0.31712008453460944,0.7606394269339024,1.4469860467021067,0.002288197017480036,0.8097331105589581,0.5240046073608992,0.3992867273475139,1.7721657772535366,0.4372666638687737,0.07014580644506828,1.1133826405513871,6.08
0.10509975539976599,0.3162080501237571,0.7623462499011869,1.4491744273578844,0.0022654291386650927,0.8116753804679098,0.5251016034580132,0.3986433540975886,1.7710576494208787,0.43667550196219346,0.07005108925760493,1.1135011532503207,6.09
0.10491417597283265,0.3153000056506364,0.7640492329807789,1.451371694839614,0.0022428878037555953,0.8136170078331101,0.5262024564193836,0.39799917620012354,1.7699462377775057,0.43608510618400953,0.06995649546093453,1.1136196167555268,6.1000000000000005
0.10473003068345978,0.31439594097524887,0.7657483005567379,1.4535777763115505,0.002220570757340902,0.8155579386979536,0.5273071320039349,0.3973542029147839,1.7688315437786406,0.4354954754865593,0.0698620248699399,1.1137380311933494,6.11
0.10454731418771583,0.3134958459640469,0.7674433774725493,1.4557925984423261,0.002198475766058657,0.8174981192887322,0.5284155958913792,0.3967084436150218,1.7677135689736574,0.43490660882739435,0.06976767730042921,1.11385639668981,6.12
0.10436602117833291,0.312599710490427,0.7691343890410994,1.458016087409941,0.0021766006183235186,0.819437496018536,0.5295278136837641,0.3960619077855263,1.7665923150075218,0.4343185051692453,0.06967345256913357,1.1139747133706093,6.13
0.10418614638452893,0.3117075244352227,0.7708212610546514,1.460248168906756,0.0021549431240558744,0.8213760154911548,0.5306437509070198,0.3954146050196734,1.765467783622229,0.4337311634799867,0.06957935049370477,1.1140929813611276,6.140000000000001
0.1040076845718299,0.3108192776871978,0.7725039197948208,1.462488768144481,0.0021335011144105716,0.8233136245049786,0.5317633730125069,0.3947665450169763,1.764339976658244,0.43314458273260226,0.06948537089271281,1.1142112007864269,6.15
0.10383063054189193,0.3099349601435391,0.7741822920425515,1.46473780985917,0.0021122724415056243,0.8252502700568993,0.5328866453785643,0.39411773758053453,1.7632088960559393,0.4325587619051492,0.06939151358564359,1.1143293717712515,6.16
0.10365497913899929,0.3090545616420347,0.7758563043974894,1.4669952193308797,0.00209125501179732,0.827185899068337,0.5340135334654138,0.3934681925459015,1.7620745434680487,0.43197369997453805,0.06929777839134244,1.1144474944399612,6.17
0.10348072523921967,0.3081780720707243,0.7775258843914402,1.4692609207673657,0.002070446732046886,0.8291204588331443,0.5351440025716651,0.39281791988812,1.7609369208826502,0.43138939592638104,0.06920416513049493,1.1145655689166418,6.18
0.10330786374819076,0.30730548138922176,0.7791909607089105,1.4715348369996983,0.0020498454987903916,0.8310538971062333,0.5362780177891062,0.39216692974008327,1.7597960307432097,0.43080584875684275,0.06911067362609848,1.1146835953251273,6.19
0.10313638961146117,0.30643677952156906,0.7808514621089505,1.4738168910859994,0.0020294492510816867,0.832986161669647,0.5374155442458832,0.3915152322819238,1.758651875337119,0.4302230574628592,0.06901730370101114,1.1148015737888926,6.2
0.1029662978099382,0.3055719564014919,0.782507317887641,1.47610700565158,0.0020092559481746488,0.8349172005185371,0.5385565470075633,0.390862837783401,1.7575044570520157,0.42964102104615554,0.06892405517896767,1.1149195044311009,6.21
0.10279758335971524,0.30471100197283973,0.7841584578875332,1.478405102894717,0.001989263569277981,0.8368469618648487,0.5397009910788002,0.39020975660129814,1.756353778376921,0.4290597385132063,0.06883092788457591,1.1150373873746033,6.22
0.10263024131189913,0.30385390619002633,0.7858048125070897,1.4807111045924326,0.0019694701133099912,0.8387753941410071,0.5408488414050021,0.38955599917681955,1.7551998419033772,0.4284792088751954,0.06873792164331317,1.115155222741942,6.23
0.1024642667524375,0.3030006590184694,0.7874463127101246,1.483024932106269,0.0019498735986533881,0.8407024460036022,0.5420000628739967,0.38890157603298736,1.7540426503265862,0.42789943114797657,0.06864503628152278,1.1152730106553486,6.24
0.1022996548019461,0.302151250435031,0.789082890035245,1.4853465063880673,0.0019304720629100558,0.8426280663370761,0.543154620317699,0.38824649777203774,1.7528822064465468,0.4273204043520329,0.06855227162641041,1.1153907512367487,6.25
0.10213640061553611,0.3013056704284574,0.7907144766052918,1.487675747985745,0.001911263562655849,0.8445522042574081,0.5443124785137768,0.38759077507281847,1.7517185131691926,0.4267421275124373,0.06845962750604054,1.1155084446077606,6.26
0.10197449938836155,0.3004639089495832,0.7923410043044792,1.4900125777583701,0.0018922461974544718,0.8464748088363322,0.5454736022847262,0.3869344187141722,1.7505515732048775,0.4261645996554574,0.06836710374834745,1.1156260908896336,6.2700000000000005
0.10181394634919265,0.29962595596669767,0.7939624056978357,1.492356916106424,0.001873418083088448,0.8483958294105811,0.5466379563930348,0.386277439543921,1.7493813894004204,0.4255878198121843,0.06827470018220909,1.1157436902033193,6.28
0.10165473675102984,0.2987918015468996,0.7955786153812312,1.4947086818351147,0.0018547773122398101,0.8503152160357123,0.5478055053859554,0.3856198484344044,1.748207965227725,0.4250117870238962,0.06818241663903074,1.115861242669574,6.29
0.10149686588646224,0.29796143572013645,0.7971895677309495,1.4970677940860422,0.0018363220201133234,0.8522329187309785,0.5489762138616536,0.38496165635043755,1.7470313039631533,0.4244365003329091,0.06809025295006584,1.1159787484087882,6.3
0.10134032908183697,0.2971348485293349,0.7987951977363966,1.4994341716413777,0.0018180503601954833,0.8541488877594503,0.5501500463745249,0.3843028743210028,1.745851408988032,0.4238619587858554,0.067998208947387,1.1160962075410505,6.3100000000000005
0.10118512169709218,0.2963120300307927,0.800395441008732,1.5018077329303294,0.0017999605040328708,0.8560630736314283,0.5513269674369541,0.3836435134366718,1.7446682837894951,0.423288161433641,0.0679062844638817,1.1162136201861486,6.32
0.10103123912558978,0.2954929702945694,0.8019902337895017,1.504188396035609,0.0017820506410104913,0.8579754271078599,0.552506941521078,0.3829835848470271,1.7434819319613295,0.4227151073314019,0.06781447933324757,1.11633098646357,6.33
0.1008786767939485,0.29467765940487817,0.8035795129592709,1.5065760786998976,0.0017643189781301294,0.8598858992037522,0.553689933060546,0.3823230997580848,1.742292357204817,0.4221427955384609,0.06772279338998793,1.1164483064925044,6.34
0.10072743016187667,0.29386608746047677,0.8051632160462553,1.5089706983323126,0.001746763739788694,0.8617944411915871,0.5548759064522809,0.3816620694297162,1.741099563329579,0.42157122511828493,0.06763122646940731,1.1165655803918435,6.3500000000000005
0.10057749472200521,0.29305824457505913,0.8067412812349539,1.5113721720148725,0.0017293831675565727,0.8637010046047352,0.55606482605824,0.38100050517306994,1.7399035542544208,0.42100039513844173,0.06753977840760686,1.1166828082801823,6.36
0.10042886600432058,0.29225412084270413,0.8083136465584854,1.513780416952315,0.0017121755365348545,0.865605540992637,0.5572566562608996,0.38033841842027216,1.7387043337906911,0.4204303046691606,0.06744844904089867,1.1167999902757724,6.37
0.10028153957465778,0.2914537063484451,0.8098802501449902,1.516195350349423,0.0016951391503045904,0.8675080019965224,0.5584513614493669,0.37967582070079553,1.7375019057064736,0.4198609527836966,0.06735723820597045,1.1169171264965354,6.38
0.10013551101757533,0.2906569912974726,0.8114410332354656,1.5186168877831223,0.0016782722795886042,0.8694083402679172,0.559648905823098,0.3790127233724343,1.7362962745291681,0.41929233856343145,0.06726614574202368,1.1170342170602467,6.390000000000001
0.09999077595701043,0.28986396585736096,0.8129959364974629,1.521044945215754,0.0016615732370735188,0.8713065083484354,0.5608492536368318,0.378349137945891,1.7350874445618996,0.4187244610915138,0.06717517148813819,1.1171512620843138,6.4
0.09984733004912065,0.2890746202115646,0.8145449012743265,1.523479438327739,0.0016450403519915504,0.8732024590504598,0.5620523691207048,0.37768507597234957,1.7338754202148943,0.41815731945493645,0.06708431528415097,1.1172682616858516,6.41
0.09970516898212263,0.28828894455976456,0.8160878695927763,1.5259202825246139,0.001628671969920163,0.8750961454602375,0.56325821648208,0.37702054904099114,1.7326602060060439,0.4175909127444921,0.06699357697065095,1.1173852159816842,6.42
0.099564288476131,0.2875069291182149,0.8176247841704916,1.5283673929440653,0.001612466452581714,0.876987520940975,0.5644667599073776,0.37635556877650833,1.7314418065614705,0.4170252400547281,0.06690295638897363,1.1175021250883455,6.43
0.09942468428299714,0.28672856412008907,0.819155588423695,1.5308206844629682,0.0015964221776431013,0.878876539135934,0.5656779635639054,0.37569014683662033,1.7302202266160909,0.41646030048390115,0.06681245338119587,1.1176189891220805,6.44
0.09928635218614801,0.28595383981582667,0.8206802264747352,1.5332800717044193,0.0015805375385154164,0.8807631539715264,0.566891791601688,0.3750242949095879,1.728995471014181,0.41589609313393316,0.06672206779013067,1.117735808198846,6.45
0.09914928800042493,0.2851827464734794,0.8221986431596717,1.5357454690447745,0.0015648109441535835,0.8826473196604109,0.5681082081552981,0.3743580247117282,1.72776754470994,0.4153326171103656,0.06663179945932172,1.1178525824343122,6.46
0.09901348757526313,0.28441527435693037,0.823710783367679,1.5382167908530948,0.0015492408291935243,0.8845289905128735,0.5693271773686168,0.37369134806441784,1.7265364526289364,0.41476987152207107,0.06654164823272982,1.1179693119438308,6.47
0.09887894679848319,0.2836514137000602,0.8252165912580691,1.5406939517731622,0.001533825665982711,0.8864081207130954,0.5705486634237968,0.3730242769856552,1.7253021995040714,0.4142078554809197,0.06645161395436242,1.1180859968423977,6.48
0.09874566157106869,0.2828911548730868,0.8267160152803492,1.5431768649870365,0.0015185638868309519,0.8882846657604289,0.5717726303710662,0.3723568230912784,1.7240647909197748,0.41364656810356354,0.06636169647058285,1.1182026372448979,6.49
0.09861362783324755,0.2821344882090931,0.8282090029330378,1.5456654440477604,0.0015034539650146442,0.8901585809665152,0.5729990423106935,0.37168899821688695,1.7228242322197405,0.413086008509476,0.06627189562768149,1.1183192332658518,6.5
0.0984828415559958,0.2813814040595814,0.829695502438342,1.5481596023065314,0.0014884943887845169,0.892029821936703,0.5742278633376046,0.37102081421703514,1.721580528854591,0.4125261758215156,0.06618221127264025,1.1184357850194964,6.51
0.09835329874088262,0.2806318927947783,0.8311754627484972,1.5506592529201726,0.0014736836611845292,0.8938983445727867,0.5754590575432548,0.37035228296289474,1.720333686382183,0.41196706916588,0.06609264325312672,1.1185522926197866,6.5200000000000005
0.09822499541991539,0.27988594480394036,0.8326488335521053,1.5531643088585985,0.0014590202998707772,0.895764105075745,0.5766925890175022,0.36968341633991836,1.7190837104679135,0.41140868767206135,0.06600319141748835,1.1186687561803967,6.53
0.09809792765538462,0.27914355049565875,0.8341155652804751,1.555674682912287,0.001444502836930387,0.8976270599484795,0.5779284218504803,0.3690142262455017,1.7178306068850235,0.4108510304728003,0.0659138556147466,1.1187851758147214,6.54
0.09797209153970911,0.2784047002981648,0.8355756091139606,1.558190287699746,0.0014301298187004206,0.8994871659985532,0.5791665201344711,0.36834472458664713,1.7165743815149048,0.41029409670404093,0.06582463569459099,1.1189015516358751,6.55
0.09784748319528086,0.27766938465963514,0.8370289169883003,1.5607110356749825,0.0014158998055867752,0.9013443803409287,0.5804068479657778,0.36767492327762635,1.7153150403474047,0.409737885504885,0.06573553150737341,1.119017883756696,6.5600000000000005
0.09772409877628736,0.27693759403698404,0.8384754411778512,1.563236839221697,0.0014018113771915193,0.903198660283094,0.5816493694515766,0.36700483429563996,1.7140525894095995,0.40918239601776535,0.06564654290398235,1.119134172289726,6.57
0.09760193447802604,0.2762093188410248,0.839915132275399,1.5657676110761396,0.001387863157557393,0.9050499627644765,0.5828940487356409,0.36633446995626423,1.7127870344234868,0.40862762738944486,0.06555766973526306,1.1192504173471265,6.58
0.0974809865034686,0.27548454963057617,0.8413479463207008,1.5683032628747073,0.0013740537256288652,0.9068982463389766,0.5841408499163917,0.36566384193484736,1.7115183820103999,0.4080735787672987,0.06546891185402896,1.1193666190409841,6.59
0.0973612510947328,0.2747632769285985,0.8427738380385985,1.570843706548728,0.0013603816999877283,0.9087434692963089,0.5853897371284268,0.36499296219191785,1.7102466385470492,0.40752024930275893,0.06538026911313884,1.1194827774830216,6.6000000000000005
0.09724272452327964,0.2740454912786802,0.8441927629100163,1.5733888539087246,0.0013468457127680331,0.9105855902386621,0.5866406745200934,0.3643218426878377,1.7089718105148863,0.4069676381502048,0.06529174136607577,1.1195988927846876,6.61
0.09712540308976489,0.2733311832453051,0.8456046771769129,1.5759386166521707,0.001333444409492385,0.9124245680830543,0.5878936262553787,0.36365049538065475,1.7076939045001769,0.40641574446691753,0.06520332846694082,1.1197149650571574,6.62
0.0970092831238906,0.27262034341411967,0.8470095378472331,1.5784929063712416,0.0013201764489082519,0.9142603620636841,0.5891485565157978,0.3629789322239563,1.7064129271940685,0.40586456741303595,0.06511503027044688,1.1198309944113338,6.63
