Time,_2PGA_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,NADPH_c,Fru6P_g,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,Rib_g,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,RK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,AK_c,G6PP_c,_6PGDH_g,PGI_g,AK_g,TOX_c,GDA_g,PGL_c,_6PGDH_c,PPI_c,PPI_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
8.71,0.6646408364620918,3.620004818930957,3.4299185908842755,2.674928998103985,2.0066005335458454,0.3575347985999824,0.8761202566209353,19.20457307796823,0.38243820903489334,0.12502775470565278,0.0,1.0,3.6175617909651128,2.8966846378982067,3.505289973417864,0.010890398167550329,0.0,0.016357495368972297,0.0005238760128312048,1.0339644930660183,1.5899528760486923,0.01,0.015573330130674832,0.01064203177084159,5.62062380588601,0.010276504362649014,5.0,0.4947100265821387,0.01,5.796733671021014,0.0,3.929383935437048,12.836421623683885,0.10640385991803335,0.0,0.3674470124222825,0.0,1.3799951810690414,1.0956298028495133,0.0013704249025982085,0.012552987577716586,0.00668539890900457,1.5023481979716942,0.5634808755698717,19.897682596992162,0.12719510548085225,0.07061606456294867,5.4549,0.2451,1.0,82.43861289894234,172.23507765789967,90.88709031043909,0.49470841778357955,172.26015756244655,171.8827538601488,0.739894643097718,172.24933387790836,91.38185047007109,0.499042253523592,173.27737975598302,0.7648764180697867,6.909794354488095,0.9894200531642774,-0.0024901126906229365,6.182481879246347,0.4947158924746079,90.88710641870401,0.0004058638542119297,0.734894024844565,164.8776233965641,0.7398211233358597,0.7397891920394268,0.7389250269245746,0.49538507461489584,91.38185204814408,92.10919952821801,0.494709096996639,0.7344222739570511,173.32305311428001,173.3230910522038,165.31318708862446,8.445561383473237,90.88448730945426,173.3230818754678,164.88279908838712
8.72,0.6646606404850454,3.620014286016678,3.4298828846271494,2.6749455741384347,2.0066196417470175,0.35753625187155413,0.8761072361847052,19.20643440269485,0.3824024433025702,0.12502841212342683,0.0,1.0,3.617597556697436,2.8967022139924983,3.50528979974121,0.010890121328415638,0.0,0.016359071146016084,0.0005239342509158399,1.0339372308657069,1.5899299246705183,0.01,0.015574469221784371,0.01064209594508164,5.620474812504918,0.01027656933305755,5.0,0.49471020025879253,0.01,5.797378367447793,0.0,3.929384308893488,12.836527679113122,0.10640460652734657,0.0,0.36744615163587396,0.0,1.379985713983321,1.0956259839675289,0.0013705592517519098,0.0125538483641251,0.006685371241873258,1.5023742827944904,0.5634974736258254,19.899542628943315,0.12719054982279096,0.07061569110650881,5.4549,0.2451,1.0,82.43831265249351,172.23861432721276,90.88689109155877,0.49470860233300706,172.263598907431,171.8875838399623,0.7399636733112753,172.25281636742682,91.38165142608516,0.4990298218021383,173.27705656211674,0.7648048866051405,6.909917976018147,0.9894204005175851,-0.002480408904432352,6.182412281206624,0.4947160545901718,90.88690718922285,0.0004052697086081025,0.7348923032717479,164.87702165974997,0.7398909069542252,0.7398593092305336,0.7390041133412059,0.4953832771643365,91.38165300602259,92.10919370301323,0.4947092793547871,0.7344254411461656,173.3225610382112,173.32259872944542,165.31664700129252,8.445670221588053,90.8842952186266,173.32258959777099,164.88217475823402
8.73,0.6646803692900684,3.6200237118131993,3.4298472482560696,2.674962098163681,2.006638712269663,0.35753770527734813,0.8760942660162104,19.20828884340545,0.38236705531000253,0.12502906904700595,0.0,1.0,3.6176329446900035,2.8967197221145065,3.5052896260925324,0.01088984531137278,0.0,0.016360630618560988,0.0005239918864872458,1.0339100482302173,1.5899072002759687,0.01,0.015575603615369879,0.010642160113255267,5.620326250920127,0.010276634292383789,5.0,0.4947103739074701,0.01,5.798020698442643,0.0,3.9293846805020025,12.836633444936087,0.10640535072060107,0.0,0.3674452997913311,0.0,1.3799762881868,1.0956221894150322,0.0013706922001274356,0.01255470020866791,0.006685343663782365,1.502400268549324,0.5635140394742599,19.901395784265123,0.12718601186927775,0.07061531949799378,5.4549,0.2451,1.0,82.43801372148432,172.24213737436514,90.88669312624361,0.4947087867855208,172.26702702751484,171.89239529993853,0.7400319855894631,172.25628546091278,91.38145363567972,0.4990174801626029,173.2767352149176,0.7647341106200051,6.910041031466871,0.9894207478149402,-0.0024707445149374507,6.182343370489911,0.4947162167713901,90.88670921371022,0.00040471358806826174,0.7348905995826622,164.87642256409026,0.7399599624038937,0.7399286955121669,0.7390823812811793,0.4953814938999454,91.38145521786964,92.1091878783597,0.4947094616319184,0.7344285745374245,173.32207150151496,173.3221089303928,165.32009365193744,8.445778947605245,90.88410433608276,173.32209984353184,164.88155314718531
8.74,0.6647000231910852,3.6200330964751846,3.429811681621,2.674978570433351,2.006657745196176,0.3575391588185543,0.8760813458971287,19.210136427677085,0.38233204124876746,0.12502972547941643,0.0,1.0,3.6176679587512393,2.8967371625603597,3.505289452471392,0.010889570110855977,0.0,0.016362173947794895,0.000524048925320311,1.0338829446216755,1.5898847017960531,0.01,0.015576733331497363,0.010642224275026603,5.620178118240539,0.010276699240314076,5.0,0.49471054752861043,0.01,5.798660672988545,0.0,3.9293850502700036,12.836738922868639,0.106406092509304,0.0,0.3674444568021708,0.0,1.3799669035248143,1.0956184191236975,0.0013708237611131718,0.01255554319782826,0.0066853161741309165,1.5024261556478256,0.5635305731828163,19.903242090506073,0.12718149154250633,0.07061494972999273,5.4549,0.2451,1.0,82.43771610086932,172.24564685770787,90.88649640893769,0.49470897114195556,172.270441979434,171.89718831634931,0.7400995869492787,172.25974121581507,91.38125709327691,0.49900522747086307,173.276415707247,0.7646640824975349,6.9101635231891105,0.9894210950572209,-0.0024611191504391172,6.18227514387045,0.49471637901719284,90.8865124866254,0.0004041977833821875,0.7348889136043416,164.87582609967558,0.7400282966553523,0.7399973579303308,0.739159838839676,0.4953797246437287,91.38125867813187,92.10918205428788,0.49470964382870786,0.7344316743959479,173.32158449514634,173.32162164502648,165.3235270974769,8.445887561676166,90.88391465683885,173.32161260272204,164.88093424509108
8.75,0.6647196024567432,3.6200424399663933,3.429776183528109,2.674994991474773,2.00667674113584,0.3575406126287787,0.8760684756067634,19.21197717808563,0.3822973935134558,0.12503038147113518,0.0,1.0,3.617702606486551,2.896754535624248,3.505289278861798,0.010889295711698848,0.0,0.016363701332629123,0.0005241053821145165,1.0338559185436875,1.5898624310919234,0.01,0.015577858376969645,0.010642288434563798,5.620030406366316,0.010276764180993724,5.0,0.4947107211382045,0.01,5.799298297938105,0.0,3.9293854181923087,12.836844118120139,0.10640683191496232,0.0,0.3674436224623204,0.0,1.3799575600336058,1.0956146733263277,0.0013709539808027982,0.012556377537678725,0.006685288771454708,1.50245194445326,0.5635470753360431,19.905081570282324,0.12717698876898284,0.07061458180768823,5.4549,0.2451,1.0,82.4374197923871,172.24914283006288,90.88630094657007,0.49470915541738947,172.2738438100265,171.90196294943422,0.7401664918275844,172.26318367966078,91.3810618064098,0.4989930617634304,173.27609804917392,0.7645947870269116,6.910285451240007,0.989421442276409,-0.0024515466452044166,6.182207606996777,0.49471654133381804,90.8863170135332,0.0004035549848140363,0.7348872449246407,164.87523225214727,0.7400959337410756,0.7400653171227709,0.7392364960050323,0.49537796906634174,91.38106339251817,92.10917623041946,0.4947098259585731,0.7344347459938211,173.32109995766433,173.32113688238772,165.32694739517714,8.445996069499994,90.88372618868317,173.3211278848117,164.88031805439098
8.76,0.664739107425459,3.6200517425633114,3.429740754503531,2.6750113613590147,2.0066956998292693,0.35754206662332333,0.8760556549316278,19.21381112503971,0.382263110845898,0.12503103699436424,0.0,1.0,3.6177368891541084,2.896771841598993,3.5052891052734036,0.01088902211469888,0.0,0.016365212905193455,0.0005241612567970261,1.0338289700933514,1.5898403852132854,0.01,0.015578978780096144,0.010642352588625725,5.619883115855933,0.010276829111232651,5.0,0.4947108947265987,0.01,5.799933583533887,0.0,3.9293857842843734,12.836949030101904,0.10640756894237301,0.0,0.367442796764025,0.0,1.3799482574366875,1.095610951759382,0.001371082851379456,0.012557203235974089,0.0066852614557271015,1.5024776354024378,0.5635635456671921,19.906914253929727,0.12717250346937378,0.07061421571562329,5.4549,0.2451,1.0,82.43712478667084,172.25262535246134,90.88610672559948,0.49470933960339875,172.2772325815481,171.906719284741,0.740232702284115,172.26661291538997,91.38086776111861,0.4989809824786044,173.27578222250395,0.764526221691796,6.91040681943229,0.9894217894531974,-0.0024420176441708463,6.182140750944953,0.4947167037154173,90.886122781783,0.000402895093884581,0.73488559352805,164.87464101437126,0.7401628695686462,0.7401325712736424,0.739312359413789,0.4953762270928263,91.38086934826833,92.10917040704865,0.49471000801388915,0.734437786442867,173.32061791313106,173.32065462025932,165.3303546008771,8.44610446763186,90.88353891843981,173.32064566729483,164.8797045569003
8.77,0.6647585384108026,3.6200610044409576,3.4297053945204006,2.6750276803012176,2.006714621296139,0.3575435207876242,0.8760428836575637,19.215638296225894,0.38222918999238426,0.12503169204642944,0.0,1.0,3.6177708100076225,2.8967890807755756,3.5052889317076272,0.010888749315592791,0.0,0.016366708816782777,0.0005242165540114184,1.0338020988624403,1.5898185627652068,0.01,0.015580094562097644,0.01064241673635968,5.619736244521678,0.010276894030205265,5.0,0.4947110682923752,0.01,5.800566538868403,0.0,3.929386148554964,12.837053660068728,0.10640830360158961,0.0,0.36744197963639563,0.0,1.3799389955590413,1.0956072543188302,0.0013712103823500439,0.012558020363603453,0.006685234226466815,1.5025032289054525,0.5635799841834527,19.908740169098603,0.1271680355668554,0.07061385144503264,5.4549,0.2451,1.0,82.43683107796129,172.2560944828451,90.88591373911824,0.4947095236991014,172.28060835085003,171.91145739912272,0.7402982242801504,172.27002898051958,91.38067495041075,0.4989689886217136,173.2754682181776,0.7644583799847685,6.9105276303547845,0.9894221365847504,-0.0024325303581349544,6.182074571501479,0.4947168661600044,90.8859297846229,0.0004022376697321306,0.7348839592727913,164.87405237683788,0.7402291090834312,0.7401991257583513,0.7393874366642398,0.4953744985689622,91.3806765386039,92.10916458425278,0.4947101899937742,0.7344407955295669,173.32013835766696,173.3201748465486,165.33374877044838,8.446212755565574,90.88335283971416,173.3201659380236,164.87909374112553
8.78,0.6647778957193193,3.6200702257509034,3.4296701034270143,2.67504394854751,2.0067335056189877,0.3575449751229182,0.8760301615712249,19.217458718596852,0.3821956272751991,0.12503234663030316,0.0,1.0,3.6178043727248075,2.896806253443229,3.5052887581640317,0.010888477309016946,0.0,0.01636818922166724,0.0005242712794465825,1.0337753043327589,1.5897969627088002,0.01,0.015581205742492778,0.01064248087745577,5.61958978957793,0.010276958937623286,5.0,0.4947112418359705,0.01,5.801197172739309,0.0,3.929386511011302,12.837158009679449,0.10640903590378441,0.0,0.3674411709946588,0.0,1.3799297742490957,1.0956035809366096,0.001371336587126774,0.012558829005340322,0.006685207083094358,1.5025287253645672,0.56359639095399,19.910559342713753,0.12716358498554073,0.0706134889886944,5.4549,0.2451,1.0,82.43653866133506,172.25955027819447,90.88572198174597,0.4947097077053079,172.28397117330363,171.91617736714574,0.7403630646127357,172.27343193106904,91.38048336889905,0.49895707911067816,173.2751560292254,0.7643912545503982,6.910647886310726,0.989422483671941,-0.0024230847707258363,6.182009065530995,0.4947170286664512,90.88573801665734,0.0004015811955468962,0.7348823419893176,164.873466329469,0.740294659268153,0.7402649875591765,0.739461735503885,0.4953727833241066,91.38048495812154,92.10915876206005,0.4947103718988562,0.7344437736726476,173.31966128083158,173.31969755149234,165.3371299595206,8.446320933457628,90.88316794766644,173.3196886872331,164.87848559711892
8.790000000000001,0.6647971796559315,3.620079406644912,3.4296348810765527,2.675060166340745,2.0067523528777125,0.3575464296297814,0.876017488460529,19.21927241897381,0.38216241906875686,0.12503300074870324,0.0,1.0,3.6178375809312495,2.8968233598894626,3.5052885846422615,0.010888206089707276,0.0,0.016369654272187166,0.0005243254387244651,1.0337485859959257,1.589775583997859,0.01,0.015582312340730015,0.010642545011587757,5.6194437482920225,0.010277023833182169,5.0,0.494711415357741,0.01,5.801825493908518,0.0,3.929386871660627,12.837262080560818,0.10640976585999473,0.0,0.3674403707550779,0.0,1.3799205933550867,1.0955999315431935,0.001371461478961716,0.012559629244921156,0.006685180025040023,1.5025541251799361,0.563612766045727,19.91237180156833,0.12715915165000313,0.07061312833937024,5.4549,0.2451,1.0,82.43624753186505,172.262992795174,90.8855314480833,0.4947098916227509,172.2873211039888,171.92087926303057,0.7404272299853115,172.27682182274953,91.380293011178,0.4989452528807316,173.27484564863062,0.7643248381375137,6.910767589602065,0.989422830715482,-0.0024136808831372036,6.1819442298757705,0.4947171912335773,90.8855474724708,0.0004009240490177035,0.7348807415101558,164.87288286216744,0.7403595270219763,0.7403301635734437,0.7395352635832553,0.49537108119025336,91.38029460139705,92.10915294050005,0.49471055372968537,0.7344467213054306,173.31918667209484,173.3192227252946,165.3404982233974,8.446429001437608,90.88298423742812,173.31921390512596,164.87788011491955
8.8,0.6648163905239365,3.620088547274942,3.429599727327078,2.6750763339205026,2.0067711631495704,0.3575478843081289,0.8760048641146548,19.22107942404649,0.3821295617996019,0.12503365440409295,0.0,1.0,3.6178704382004048,2.8968404004000634,3.505288411142039,0.010887935652499271,0.0,0.01637110411875304,0.0005243790374000712,1.0337219433533726,1.5897544255788554,0.01,0.015583414376187656,0.010642609138413046,5.619298117984253,0.01027708871656109,5.0,0.49471158885796374,0.01,5.802451511102196,0.0,3.9293872305101916,12.837365874307523,0.10641049348112297,0.0,0.36743957883495376,0.0,1.3799114527250573,1.0955963060675915,0.0013715850709467969,0.012560421165045337,0.006685153051743882,1.5025794287496061,0.5636291095233436,19.914177572323815,0.1271547354852764,0.07061276948980529,5.4549,0.2451,1.0,82.435957684621,172.26642209013178,90.88534213271144,0.4947100754520842,172.29065819769485,171.92556316065276,0.7404907270075222,172.2801987109636,91.38010387182344,0.49893350888443283,173.27453706933193,0.7642591235992038,6.910886742529472,0.9894231777159275,-0.0024043187154347834,6.181880061355724,0.49471735386015064,90.88535814662765,0.00040026450324148755,0.7348791576699075,164.87230196481505,0.7404237191605157,0.7403946606135515,0.7396080284559123,0.4953693920020122,91.38010546298892,92.10914711960388,0.4947107354867359,0.7344496388762463,173.318714520837,173.31875035812706,165.34385361705674,8.446536959608203,90.88280170410209,173.3187415818717,164.87727728455343
8.81,0.664835528625008,3.6200976477931404,3.429564642041537,2.6750924515230885,2.006789936509178,0.3575493391572151,0.8759922883240446,19.222879760373143,0.38209705194640814,0.12503430759868095,0.0,1.0,3.6179029480535987,2.896857375259095,3.5052882376631667,0.010887665992327987,0.0,0.016372538909845517,0.0005244320809614631,1.0336953759163459,1.5897334863909423,0.01,0.01558451186817384,0.010642673257572701,5.6191528960278765,0.010277153587422956,5.0,0.49471176233683584,0.01,5.803075233010764,0.0,3.9293875875672684,12.83746939248217,0.10641121877793658,0.0,0.3674387951526239,0.0,1.3799023522068583,1.0955927044373501,0.001371707376013802,0.01256120484737519,0.006685126162655797,1.5026046364695147,0.5636454214492773,19.91597668151005,0.12715033641685466,0.07061241243272821,5.4549,0.2451,1.0,82.43566911466864,172.26983821909957,90.88515403019255,0.49471025919388373,172.29398250892106,171.9302291335433,0.7405535621950277,172.2835626508063,91.37991594539267,0.49892184609166973,173.27423028422618,0.7641941038928163,6.91100534739234,0.9894235246736717,-0.002394998306385787,6.181816556768395,0.4947175165448868,90.88517003367247,0.00039960072354006115,0.7348775903052478,164.8717236272737,0.7404872424158438,0.7404584854069965,0.7396800375784536,0.4953677155966302,91.37991753743654,92.1091412994041,0.4947109171704052,0.7344525268488448,173.3182448163468,173.31828044012886,165.34719619515062,8.44664480804519,90.88262034276251,173.31827170760715,164.8766770960334
8.82,0.6648545942591957,3.6201067083518508,3.429529625087757,2.6751085193815323,2.006808673028512,0.35755079417563357,0.875979760880403,19.224673454380536,0.3820648860399797,0.12503496033442132,0.0,1.0,3.617935113960027,2.896874284748899,3.5052880642055277,0.010887397104228034,0.0,0.016373958792015413,0.0005244845748297615,1.0336688832059044,1.589712765365952,0.01,0.015585604835926537,0.010642737368691424,5.619008079849108,0.0102772184454144,5.0,0.4947119357944749,0.01,5.803696668288899,0.0,3.929387942839146,12.83757263661529,0.10641194176106802,0.0,0.3674380196274631,0.0,1.379893291648148,1.0955891265785518,0.0013718284069343745,0.012561980372535978,0.006685099357235406,1.5026297487334916,0.5636617018837232,19.91776915552519,0.12714595437069248,0.07061205716085119,5.4549,0.2451,1.0,82.43538181706997,172.27324123779346,90.88496713506949,0.49471044284864707,172.297294091877,171.93487725488956,0.7406157419693222,172.28691369706462,91.37972922642462,0.498910263489667,173.27392528616292,0.7641297720799594,6.911123406488764,0.9894238715889498,-0.002385719713686285,6.181753712888964,0.49471767928644966,90.88498312812997,0.000398930766777994,0.7348760392549262,164.87114783938478,0.7405501034364983,0.7405216445963971,0.739751298310513,0.4953660518139617,91.37973081925611,92.10913547993482,0.49471109878101405,0.7344553857028031,173.31777754782152,173.31781296140662,165.35052601200493,8.446752546797452,90.88244014845485,173.31780427243615,164.87607953935907
