E4P,F6P,G6L,G6P,GAP,GND1,GND2,NADP,NADPH,NQM1,P6G,R5P,RKI1,RPE1,Ru5P,S7P,SOL3,TAL1,TKL1,X5P,ZWF1,Time
0.015993340923818152,0.325,1.4763762361351203,5.103206012581139,0.067,0.013,0.003,0.08878616169039749,0.24121383830960252,0.02,0.3335024032608642,0.06355248214860121,0.05,0.03,0.02523722293377936,0.04222441201992348,0.0296,0.144,0.455,0.03658691974619489,0.02,8.41
0.015993927873054235,0.325,1.477661835938615,5.104118999974865,0.067,0.013,0.003,0.08880224008053933,0.24119775991946069,0.02,0.333729688159777,0.06354948371180334,0.05,0.03,0.02523741846126982,0.04221960101881339,0.0296,0.144,0.455,0.0365867087374951,0.02,8.42
0.01599450936166173,0.325,1.4789469296310231,5.1050259359305405,0.067,0.013,0.003,0.08881832905528628,0.24118167094471374,0.02,0.333957017424536,0.06354652554896315,0.05,0.03,0.025237626774840247,0.0422148443061299,0.0296,0.144,0.455,0.03658651644329725,0.02,8.43
0.015995085401338087,0.325,1.4802315174592473,5.105926835287641,0.067,0.013,0.003,0.08883442858613905,0.24116557141386097,0.02,0.33418439068243655,0.06354360755827244,0.05,0.03,0.02523784784135889,0.04221014173681529,0.0296,0.144,0.455,0.036586342815288116,0.02,8.44
0.015995656003784477,0.325,1.4815155996697404,5.106821712864902,0.067,0.013,0.003,0.08885053864462689,0.24114946135537313,0.02,0.33441180756177613,0.06354072963811967,0.05,0.03,0.025238081627759753,0.04220549316619647,0.0296,0.144,0.455,0.036586187805251136,0.02,8.45
0.015996221180705573,0.325,1.4827991765085085,5.107710583460269,0.067,0.013,0.003,0.08886665920230766,0.24113334079769236,0.02,0.33463926769184954,0.06353789168709012,0.05,0.03,0.025238328101042633,0.04220089844998408,0.0296,0.144,0.455,0.036586051365066485,0.02,8.46
0.015996780943809363,0.325,1.4840822482211122,5.108593461850844,0.067,0.013,0.003,0.08888279023076806,0.24111720976923195,0.02,0.3348667707029445,0.06353509360396635,0.05,0.03,0.025238587228273192,0.04219635744427153,0.0296,0.144,0.455,0.036585933446711155,0.02,8.47
0.015997335304806955,0.325,1.485364815052671,5.109470362792842,0.067,0.013,0.003,0.08889893170162366,0.24110106829837635,0.02,0.33509431622633734,0.0635323352877284,0.05,0.03,0.02523885897658299,0.04219187000553412,0.0296,0.144,0.455,0.03658583400225905,0.02,8.48
0.01599788427541237,0.325,1.4866468772478656,5.110341301021541,0.067,0.013,0.003,0.08891508358651898,0.24108491641348104,0.02,0.33532190389428795,0.06352961663755417,0.05,0.03,0.025239143313169565,0.04218743599062807,0.0296,0.144,0.455,0.03658575298388107,0.02,8.49
0.015998427867342364,0.325,1.487928435050941,5.1112062912512295,0.067,0.013,0.003,0.08893124585712778,0.24106875414287224,0.02,0.3355495333400358,0.06352693755281973,0.05,0.03,0.025239440205296466,0.042183055256789614,0.0296,0.144,0.455,0.036585690343845186,0.02,8.5
0.015998966092316207,0.325,1.489209488705708,5.112065348175169,0.067,0.013,0.003,0.08894741848515306,0.24105258151484696,0.02,0.3357772041977949,0.06352429793309956,0.05,0.03,0.025239749620293316,0.04217872766163407,0.0296,0.144,0.455,0.03658564603451655,0.02,8.51
0.015999498962055506,0.325,1.4904900384555475,5.11291848646554,0.067,0.013,0.003,0.0889636014423272,0.2410363985576728,0.02,0.33600491610274963,0.063521697678167,0.05,0.03,0.025240071525555862,0.04217445306315492,0.0296,0.144,0.455,0.03658562000835755,0.02,8.52
0.016000026488283997,0.325,1.4917700845434134,5.113765720773402,0.067,0.013,0.003,0.08897979470041212,0.2410202052995879,0.02,0.33623266869105,0.06351913668799443,0.05,0.03,0.02524040588854604,0.04217023131972288,0.0296,0.144,0.455,0.036585612217927936,0.02,8.53
0.016000548682727354,0.325,1.493049627211834,5.114607065728641,0.067,0.013,0.003,0.08899599823119941,0.2410040017688006,0.02,0.3364604615998072,0.06351661486275367,0.05,0.03,0.025240752676792017,0.04216606229008499,0.0296,0.144,0.455,0.03658562261588486,0.02,8.540000000000001
0.01600106555711299,0.325,1.4943286667029156,5.115442535939931,0.067,0.013,0.003,0.08901221200651041,0.2409877879934896,0.02,0.33668829446708887,0.06351413210281626,0.05,0.03,0.025241111857888257,0.04216194583336363,0.0296,0.144,0.455,0.036585651154983016,0.02,8.55
0.016001577123169856,0.325,1.4956072032583456,5.11627214599469,0.067,0.013,0.003,0.08902843599819635,0.24097156400180367,0.02,0.33691616693191484,0.06351168830875376,0.05,0.03,0.025241483399495557,0.042157881809055685,0.0296,0.144,0.455,0.03658569778807466,0.02,8.56
0.016002083392628257,0.325,1.4968852371193948,5.117095910459032,0.067,0.013,0.003,0.08904467017813852,0.2409553298218615,0.02,0.33714407863425233,0.06350928338133809,0.05,0.03,0.025241867269341127,0.04215387007703154,0.0296,0.144,0.455,0.03658576246810976,0.02,8.57
0.01600258437721964,0.325,1.498162768526921,5.117913843877728,0.067,0.013,0.003,0.08906091451824838,0.24093908548175164,0.02,0.3373720292150117,0.06350691722154186,0.05,0.03,0.02524226343521862,0.0421499104975342,0.0296,0.144,0.455,0.036585845148136044,0.02,8.58
0.016003080088676402,0.325,1.4994397977213703,5.118725960774165,0.067,0.013,0.003,0.08907716899046761,0.2409228310095324,0.02,0.3376000183160414,0.06350458973053867,0.05,0.03,0.025242671864988204,0.04214600293117835,0.0296,0.144,0.455,0.03658594578129909,0.02,8.59
0.016003570538731703,0.325,1.5007163249427815,5.119532275650297,0.067,0.013,0.003,0.08909343356676833,0.2409065664332317,0.02,0.3378280455801242,0.06350230080970336,0.05,0.03,0.025243092526576603,0.04214214723894943,0.0296,0.144,0.455,0.036586064320842444,0.02,8.6
0.01600405573911925,0.325,1.5019923504307884,5.1203328029866135,0.067,0.013,0.003,0.08910970821915318,0.24089029178084684,0.02,0.3380561106509717,0.06350005036061243,0.05,0.03,0.025243525387977167,0.042138343282202693,0.0296,0.144,0.455,0.036586200720107646,0.02,8.61
0.016004535701573123,0.325,1.5032678744246217,5.121127557242093,0.067,0.013,0.003,0.08912599291965548,0.24087400708034454,0.02,0.3382842131732207,0.06349783828504428,0.05,0.03,0.025243970417249906,0.04213459092266231,0.0296,0.144,0.455,0.036586354932534385,0.02,8.620000000000001
0.016005010437827556,0.325,1.5045428971631132,5.121916552854161,0.067,0.013,0.003,0.08914228764033932,0.2408577123596607,0.02,0.338512352792428,0.06349566448497956,0.05,0.03,0.025244427582521562,0.04213089002242042,0.0296,0.144,0.455,0.036586526911660526,0.02,8.63
0.016005479959616754,0.325,1.5058174188846976,5.12269980423866,0.067,0.013,0.003,0.08915859235329968,0.24084140764670034,0.02,0.3387405291550661,0.06349352886260148,0.05,0.03,0.025244896851985655,0.042127240443936224,0.0296,0.144,0.455,0.03658671661112224,0.02,8.64
0.0160059442786747,0.325,1.507091439827416,5.123477325789795,0.067,0.013,0.003,0.08917490703066261,0.2408250929693374,0.02,0.3389687419085187,0.0634914313202961,0.05,0.03,0.025245378193902546,0.042123642050035034,0.0296,0.144,0.455,0.03658692398465407,0.02,8.65
0.01600640340673494,0.325,1.508364960228918,5.124249131880115,0.067,0.013,0.003,0.08919123164458531,0.2408087683554147,0.02,0.3391969907010762,0.06348937176065265,0.05,0.03,0.02524587157659947,0.04212009470390738,0.0296,0.144,0.455,0.036587148986089,0.02,8.66
0.016006857355530403,0.325,1.5096379803264652,5.125015236860457,0.067,0.013,0.003,0.08920756616725622,0.2407924338327438,0.02,0.3394252751819309,0.06348735008646389,0.05,0.03,0.025246376968470617,0.04211659826910804,0.0296,0.144,0.455,0.036587391569358585,0.02,8.67
0.016007306136793194,0.325,1.5109105003569339,5.125775655059918,0.067,0.013,0.003,0.08922391057089527,0.24077608942910475,0.02,0.3396535950011727,0.06348536620072637,0.05,0.03,0.025246894337977173,0.042113152609555164,0.0296,0.144,0.455,0.036587651688493004,0.02,8.68
0.016007749762254407,0.325,1.512182520556817,5.1265304007858195,0.067,0.013,0.003,0.08924026482775388,0.24075973517224614,0.02,0.33988194980978453,0.06348342000664077,0.05,0.03,0.02524742365364737,0.042109757589529305,0.0296,0.144,0.455,0.036587929297621155,0.02,8.69
0.01600818824364392,0.325,1.5134540411622281,5.127279488323666,0.067,0.013,0.003,0.08925662891011513,0.2407433710898849,0.02,0.34011033925963763,0.06348151140761218,0.05,0.03,0.02524796488407655,0.04210641307367253,0.0296,0.144,0.455,0.036588224350970734,0.02,8.700000000000001
0.016008621592690203,0.325,1.5147250624089037,5.128022931937109,0.067,0.013,0.003,0.0892730027902939,0.2407269972097061,0.02,0.3403387630034871,0.0634796403072505,0.05,0.03,0.025248517997927215,0.04210311892698746,0.0296,0.144,0.455,0.03658853680286834,0.02,8.71
0.01600904982112011,0.325,1.5159955845322055,5.128760745867922,0.067,0.013,0.003,0.089289386440637,0.24071061355936302,0.02,0.3405672206949676,0.06347780660937064,0.05,0.03,0.02524908296392908,0.04209987501483638,0.0296,0.144,0.455,0.03658886660773955,0.02,8.72
0.016009472940658704,0.325,1.5172656077671245,5.12949294433595,0.067,0.013,0.003,0.08930577983352328,0.24069422016647674,0.02,0.34079571198858827,0.0634760102179929,0.05,0.03,0.025249659750879134,0.042096681202940266,0.0296,0.144,0.455,0.03658921372010899,0.02,8.73
0.016009890963029034,0.325,1.5185351323482825,5.130219541539089,0.067,0.013,0.003,0.08932218294136371,0.2406778170586363,0.02,0.34102423653972885,0.0634742510373433,0.05,0.03,0.025250248327641684,0.04209353735737791,0.0296,0.144,0.455,0.03658957809460046,0.02,8.74
0.016010303899951967,0.325,1.5198041585099356,5.1309405516532465,0.067,0.013,0.003,0.08933859573660163,0.24066140426339838,0.02,0.3412527940046346,0.06347252897185386,0.05,0.03,0.025250848663148417,0.04209044334458498,0.0296,0.144,0.455,0.036589959685936965,0.02,8.75
0.016010711763145957,0.325,1.521072686485977,5.131655988832309,0.067,0.013,0.003,0.08935501819171274,0.24064498180828728,0.02,0.34148138404041184,0.06347084392616291,0.05,0.03,0.02525146072639845,0.04208739903135304,0.0296,0.144,0.455,0.03659035844894087,0.02,8.76
0.016011114564326884,0.325,1.5223407165099394,5.132365867208109,0.067,0.013,0.003,0.08937145027920529,0.24062854972079473,0.02,0.3417100063050238,0.0634691958051154,0.05,0.03,0.025252084486458392,0.04208440428482873,0.0296,0.144,0.455,0.03659077433853391,0.02,8.77
0.016011512315207827,0.325,1.5236082488149982,5.133070200890392,0.067,0.013,0.003,0.08938789197162023,0.2406121080283798,0.02,0.3419386604572855,0.06346758451376329,0.05,0.03,0.025252719912462387,0.04208145897251273,0.0296,0.144,0.455,0.036591207309737354,0.02,8.78
0.01601190502749889,0.325,1.5248752836339745,5.133769003966794,0.067,0.013,0.003,0.08940434324153126,0.24059565675846875,0.02,0.3421673461568597,0.06346600995736575,0.05,0.03,0.025253366973612176,0.04207856296225892,0.0296,0.144,0.455,0.03659165731767202,0.02,8.790000000000001
0.016012292712906988,0.325,1.5261418211993372,5.134462290502794,0.067,0.013,0.003,0.0894208040615451,0.24057919593845492,0.02,0.342396063064252,0.06346447204138954,0.05,0.03,0.025254025639177155,0.042075716122273385,0.0296,0.144,0.455,0.036592124317558414,0.02,8.8
0.01601267538313566,0.325,1.5274078617432059,5.1351500745416985,0.067,0.013,0.003,0.08943727440430138,0.24056272559569863,0.02,0.3426248108408066,0.06346297067150933,0.05,0.03,0.025254695878494413,0.04207291832111355,0.0296,0.144,0.455,0.03659260826471679,0.02,8.81
0.016013053049884873,0.325,1.5286734054973545,5.1358323701046045,0.067,0.013,0.003,0.08945375424247301,0.240546245757527,0.02,0.34285358914870145,0.063461505753608,0.05,0.03,0.025255377660968806,0.04207016942768722,0.0296,0.144,0.455,0.036593109114567236,0.02,8.82
0.016013425724850813,0.325,1.529938452693214,5.13650919119037,0.067,0.013,0.003,0.08947024354876618,0.24052975645123384,0.02,0.343082397650944,0.06346007719377691,0.05,0.03,0.025256070956073004,0.04206746931125166,0.0296,0.144,0.455,0.03659362682262977,0.02,8.83
0.016013793419725707,0.325,1.5312030035618736,5.1371805517755895,0.067,0.013,0.003,0.08948674229592044,0.24051325770407958,0.02,0.34331123601136637,0.06345868489831633,0.05,0.03,0.025256775733347538,0.04206481784141266,0.0296,0.144,0.455,0.03659416134452442,0.02,8.84
0.01601415614619761,0.325,1.5324670583340858,5.137846465814559,0.067,0.013,0.003,0.08950325045670895,0.24049674954329106,0.02,0.3435401038946211,0.06345732877373561,0.05,0.03,0.02525749196240086,0.04206221488812364,0.0296,0.144,0.455,0.03659471263597133,0.02,8.85
0.016014513915950216,0.325,1.5337306172402674,5.138506947239253,0.067,0.013,0.003,0.08951976800393857,0.24048023199606144,0.02,0.3437690009661763,0.0634560087267536,0.05,0.03,0.02525821961290941,0.04205966032168468,0.0296,0.144,0.455,0.03659528065279081,0.02,8.86
0.01601486674066266,0.325,1.5349936805105036,5.139162009959295,0.067,0.013,0.003,0.08953629491044993,0.2404637050895501,0.02,0.3439979268923114,0.0634547246642989,0.05,0.03,0.025258958654617636,0.042057154012741634,0.0296,0.144,0.455,0.036595865350903437,0.02,8.870000000000001
0.016015214632009316,0.325,1.5362562483745499,5.139811667861932,0.067,0.013,0.003,0.08955283114911752,0.2404471688508825,0.02,0.3442268813401124,0.06345347649351024,0.05,0.03,0.025259709057338094,0.04205469583228519,0.0296,0.144,0.455,0.03659646668633017,0.02,8.88
0.016015557601659614,0.325,1.537518321061835,5.140455934812004,0.067,0.013,0.003,0.08956937669285006,0.24043062330714995,0.02,0.3444558639774674,0.06345226412173674,0.05,0.03,0.025260470790951468,0.04205228565164992,0.0296,0.144,0.455,0.03659708461519238,0.02,8.89
0.016015895661277826,0.325,1.538779898801465,5.141094824651924,0.067,0.013,0.003,0.08958593151459027,0.24041406848540975,0.02,0.34468487447306206,0.06345108745653823,0.05,0.03,0.025261243825406628,0.04204992334251342,0.0296,0.144,0.455,0.03659771909371199,0.02,8.9
0.01601622882252288,0.325,1.5400409818222236,5.141728351201649,0.067,0.013,0.003,0.08960249558731526,0.24039750441268476,0.02,0.34491391249637504,0.06344994640568559,0.05,0.03,0.025262028130720707,0.042047608776895305,0.0296,0.144,0.455,0.03659837007821154,0.02,8.91
0.016016557123697685,0.325,1.5413015698586996,5.1423565282586505,0.067,0.013,0.003,0.08961906884364274,0.24038093115635728,0.02,0.34514297850196196,0.06344884071780334,0.05,0.03,0.02526282363533003,0.042045341801569235,0.0296,0.144,0.455,0.03659903745983342,0.02,8.92
0.0160168805812735,0.325,1.5425616630496513,5.142979369597902,0.067,0.013,0.003,0.08963565124930742,0.2403643487506926,0.02,0.3453720723028316,0.06344777027224127,0.05,0.03,0.025263630301849808,0.04204312228460486,0.0296,0.144,0.455,0.036599721183285694,0.02,8.93
0.016017199179950228,0.325,1.5438212621222114,5.143596888971841,0.067,0.013,0.003,0.08965224281822698,0.24034775718177304,0.02,0.34560119277792417,0.06344673513851078,0.05,0.03,0.025264448142608132,0.04204095012491014,0.0296,0.144,0.455,0.03660042127119008,0.02,8.94
0.016017512931541876,0.325,1.545080367300602,5.144209100110355,0.067,0.013,0.003,0.08966884352324647,0.24033115647675354,0.02,0.3458303396050964,0.06344573522416297,0.05,0.03,0.025265277127616784,0.04203882519569232,0.0296,0.144,0.455,0.036601137679835326,0.02,8.950000000000001
0.016017821847859937,0.325,1.546338978808667,5.144816016720752,0.067,0.013,0.003,0.0896854533372402,0.2403145466627598,0.02,0.34605951246308736,0.06344477043693879,0.05,0.03,0.025266117226950116,0.04203674737049243,0.0296,0.144,0.455,0.0366018703656019,0.02,8.96
0.016018125940713227,0.325,1.5475970968698758,5.145417652487747,0.067,0.013,0.003,0.08970207223311169,0.24029792776688833,0.02,0.3462887110315152,0.06344384068476909,0.05,0.03,0.025266968410745032,0.0420347165231843,0.0296,0.144,0.455,0.03660261928496196,0.02,8.97
0.016018425221907714,0.325,1.548854721707324,5.146014021073426,0.067,0.013,0.003,0.08971870018379371,0.2402812998162063,0.02,0.3465179349908735,0.06344294587577476,0.05,0.03,0.025267830649201004,0.04203273252797362,0.0296,0.144,0.455,0.036603384394479396,0.02,8.98
0.01601871970324636,0.325,1.5501118535437362,5.146605136117234,0.067,0.013,0.003,0.08973533716224849,0.24026466283775152,0.02,0.34674718402252785,0.06344208591826678,0.05,0.03,0.025268703912580064,0.042030795259396944,0.0296,0.144,0.455,0.036604165650809796,0.02,8.99
0.01601900939652897,0.325,1.5513684926014684,5.147191011235956,0.067,0.013,0.003,0.0897519831414676,0.24024801685853242,0.02,0.34697645780871217,0.06344126072074636,0.05,0.03,0.025269588171206798,0.042028904592320775,0.0296,0.144,0.455,0.036604963010700466,0.02,9.0
0.016019294313552014,0.325,1.5526246391025094,5.147771660023683,0.067,0.013,0.003,0.08976863809447222,0.2402313619055278,0.02,0.34720575603252535,0.0634404701919051,0.05,0.03,0.025270483395468356,0.04202706040194057,0.0296,0.144,0.455,0.03660577643099041,0.02,9.01
0.016019574466108483,0.325,1.5538802932684836,5.148347096051806,0.067,0.013,0.003,0.08978530199431309,0.24021469800568693,0.02,0.3474350783779278,0.06343971424062492,0.05,0.03,0.025271389555814438,0.04202526256377981,0.0296,0.144,0.455,0.03660660586861033,0.02,9.02
0.016019849865987708,0.325,1.5551354553206531,5.148917332868988,0.067,0.013,0.003,0.0898019748140706,0.24019802518592942,0.02,0.34766442452973795,0.06343899277597835,0.05,0.03,0.025272306622757302,0.042023510953688996,0.0296,0.144,0.455,0.03660745128058266,0.02,9.03
0.016020120524975215,0.325,1.5563901254799197,5.149482384001146,0.067,0.013,0.003,0.08981865652685489,0.24018134347314513,0.02,0.34789379417362853,0.06343830570722851,0.05,0.03,0.02527323456687176,0.04202180544784474,0.0296,0.144,0.455,0.036608312624021526,0.02,9.040000000000001
0.016020386454852563,0.325,1.5576443039668264,5.150042262951432,0.067,0.013,0.003,0.0898353471058059,0.24016465289419411,0.02,0.3481231869961232,0.06343765294382929,0.05,0.03,0.02527417335879518,0.04202014592274878,0.0296,0.144,0.455,0.03660918985613274,0.02,9.05
0.016020647667397168,0.325,1.5588979910015608,5.150596983200213,0.067,0.013,0.003,0.08985204652409345,0.24014795347590656,0.02,0.3483526026845932,0.06343703439542539,0.05,0.03,0.02527512296922748,0.04201853225522702,0.0296,0.144,0.455,0.03661008293421386,0.02,9.06
0.01602090417438216,0.325,1.5601511868039564,5.151146558205057,0.067,0.013,0.003,0.08986875475491732,0.2401312452450827,0.02,0.34858204092725376,0.06343644997185244,0.05,0.03,0.02527608336893113,0.04201696432242855,0.0296,0.144,0.455,0.036610991815654116,0.02,9.07
0.016021155987576207,0.325,1.561403891593495,5.151691001400709,0.067,0.013,0.003,0.08988547177150732,0.2401145282284927,0.02,0.34881150141316036,0.06343589958313713,0.05,0.03,0.02527705452873115,0.042015442001824756,0.0296,0.144,0.455,0.03661191645793444,0.02,9.08
0.01602140311874336,0.325,1.562656105589309,5.15223032619908,0.067,0.013,0.003,0.08990219754712334,0.24009780245287668,0.02,0.3490409838322056,0.06343538313949729,0.05,0.03,0.025278036419515107,0.04201396517120827,0.0296,0.144,0.455,0.03661285681862749,0.02,9.09
