Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
6.28,0.005376991065934197,0.04893663760949993,0.09196007539820063,0.0175371235579033,0.21976409042516848,2.00465964397255,1.8315295224816304,0.2900238510326271,1.7099761489673722,0.2426782050519576,9.757321794948036,1.0,0.024252793780270215,0.02433400793994882,0.023332115092366948,0.002323740143240438,0.007878155091089438,0.0018652419832936096,0.008282
6.29,0.005376178025932119,0.04894662402676056,0.0921145487731858,0.017592694274023473,0.22011348540858286,2.0046829162100743,1.8312870327757422,0.29051911982572853,1.7094808801742707,0.24308235771149006,9.756917642288503,1.0,0.02424514703878164,0.02432655157292415,0.02333114171691623,0.0023307080555769353,0.007890433955317407,0.0018647017440940946,0.008282
6.3,0.005375363080217569,0.04895654576550102,0.09226888955608725,0.01764831801095513,0.22046287554328228,2.004706258148137,1.8310446195248202,0.29101429879693885,1.7089857012030605,0.2434865566374066,9.756513443362586,1.0,0.02423750248954307,0.024319096172910285,0.02333014154664561,0.002337680249131763,0.007902699304316509,0.0018641616028722986,0.008282
6.3100000000000005,0.005374546241198591,0.048966403103009856,0.09242309761444573,0.01770399459091389,0.22081226088165468,2.0047296698294104,1.8308022827067398,0.2915093876893828,1.7084906123106165,0.24389080171671879,9.756109198283275,1.0,0.024229860131129634,0.024311641746950437,0.023329114715733294,0.002344656696067527,0.007914951136232482,0.0018636215599084206,0.008282
6.32,0.005373727521312723,0.048976196315233166,0.09257717281712888,0.0177597238363821,0.2211616414757819,2.0047531512962866,1.8305600222993748,0.29200438624747543,1.7079956137525238,0.24429509283642836,9.755704907163565,1.0,0.024222219962047837,0.02430418830241089,0.023328061357646066,0.0023516373686101625,0.007927189449313378,0.0018630816154812531,0.008282
6.33,0.0053729069330302965,0.0489859256767799,0.09273111503432152,0.017815505570109656,0.22151101737743753,2.0047767025908807,1.830317838280596,0.292499294216911,1.7075007057830882,0.2446994298835291,9.755300570116464,1.0,0.0242145819807328,0.02429673584699283,0.02332698160514293,0.002358622239049022,0.007939414241908676,0.0018625417698681927,0.008282
6.34,0.005372084488857729,0.04899559146092727,0.09288492413751571,0.0178713396151148,0.2218603886380842,2.0048003237550307,1.8300757306282718,0.292994111344651,1.7070058886553483,0.24510381274500834,9.754896187254985,1.0,0.024206946185545558,0.024289284388744208,0.023325875590278607,0.0023656112797369577,0.007951625512468329,0.001862002023345254,0.008282
6.3500000000000005,0.005371260201340823,0.04900519393962602,0.09303859999950101,0.01792722579468493,0.2222097553088711,2.004824014830297,1.8298336993202682,0.2934888373789127,1.7065111626210865,0.24550824130784848,9.754491758692145,1.0,0.024199312574770353,0.02428183393607168,0.023324743444407103,0.0023726044630904097,0.00796382325954187,0.0018614623761870812,0.008282
6.36,0.00537043406548206,0.04901473337212556,0.0931921425145161,0.017983163929130422,0.2225591174464984,2.004847775858131,1.8295917443463332,0.2939834720919795,1.7060165279080197,0.24591271544406249,9.754087284555931,1.0,0.02419168116024909,0.02427438443045475,0.02332358529336682,0.0023796017611833935,0.007976007483349345,0.001860922828642068,0.008282
6.37,0.005369606103242672,0.049024210033775356,0.0933455515472231,0.018039153844001444,0.22290847509836945,2.0048716068794525,1.8293498656780232,0.29447801522244205,1.7055219847775571,0.24631723504856515,9.753682764951428,1.0,0.02418405193291432,0.024266935916758575,0.02332240126967926,0.002386603146775489,0.007988178181802032,0.0018603833809953594,0.008282
6.38,0.0053687763303128175,0.049033624194524485,0.09349882697079798,0.018095195363952803,0.22325782831367527,2.0048955079349677,1.8291080632911623,0.2949724665183144,1.7050275334816847,0.24672180001089247,9.7532781999891,1.0,0.024176424888490384,0.024259488416047883,0.02332119150344241,0.0023936085925439755,0.008000335353473545,0.0018598440335218216,0.008282
6.390000000000001,0.0053679447588798005,0.04904297612071615,0.093651968663751,0.018151288313255225,0.2236071771424696,2.0049194790651415,1.8288663371639746,0.29546682573343397,1.704533174266565,0.2471264102175562,9.752873589782437,1.0,0.02416880002536942,0.024252041936187248,0.0233199561230934,0.0024006180711479354,0.008012478997351262,0.0018593047864899693,0.008282
6.4,0.005367111401155708,0.04905226607737374,0.09380497650587619,0.01820743251644688,0.2239565216344906,2.0049435203101647,1.828624687274701,0.2959610926228767,1.7040389073771225,0.24753106555504478,9.752468934444948,1.0,0.02416117734187919,0.024244596485340945,0.023318695256377864,0.002407631555309755,0.008024609112520308,0.0018587656401669653,0.008282
6.41,0.005366276269379938,0.04906149432820569,0.09395785037824254,0.01826362779833407,0.22430586183915865,2.004967631709956,1.8283831136016,0.2964552669429462,1.7035447330570528,0.24793576590982425,9.75206423409017,1.0,0.02415355683628099,0.024237152071981967,0.023317409030353186,0.0024146490178151908,0.008036725698162722,0.0018582265948186333,0.008282
6.42,0.005365439375821735,0.04907066113561028,0.09411059016318495,0.018319873983991878,0.22465519780557408,2.0049918133041613,1.828141616122948,0.2969493484511636,1.7030506515488355,0.24834051116833927,9.751659488831654,1.0,0.024145938506767495,0.02422970870490098,0.02331609757139187,0.002421670431513427,0.008048828753556609,0.0018576876507094698,0.008282
6.43,0.005364600732782726,0.04907976676068055,0.09426319574429523,0.01837617089876483,0.225004529582515,2.005016065132155,1.82790019481704,0.29744333690625635,1.7025566630937428,0.2487453012170141,9.75125469878298,1.0,0.024138322351460673,0.024222266393215286,0.023314761005184714,0.002428695769317144,0.008060918278075306,0.0018571488081026548,0.008282
6.44,0.005363760352599444,0.049088811463209106,0.09441566700641325,0.018432518368267578,0.2253538572184349,2.0050403872330405,1.8276588496621884,0.29793723206814837,1.7020627679318507,0.2491501359422535,9.75084986405774,1.0,0.024130708368409606,0.024214825146377808,0.023313399456744134,0.002435725004202581,0.008072994271186556,0.0018566100672600628,0.008282
6.45,0.0053629182476458755,0.04909779550169298,0.09456800383561782,0.01848891621838554,0.22570318076146054,2.0050647796456498,1.827417580636726,0.2984310336979488,1.7015689663020503,0.24955501523044352,9.750444984769551,1.0,0.02412309655558834,0.024207384974186036,0.023312013050407414,0.0024427581092095947,0.00808505673245165,0.0018560714284422766,0.008282
6.46,0.005362074430335981,0.04910671913333851,0.09472020611921787,0.0185453642752756,0.2260525002593897,2.0050892424085465,1.8271763877190035,0.29892474155794213,1.701075258442057,0.24995993896795282,9.750040061032042,1.0,0.024115486910893713,0.02419994588679103,0.023310601909839905,0.0024497950574417244,0.00809710566152462,0.0018555328919085958,0.008282
6.47,0.0053612289131262335,0.04911558261406613,0.09487227374574338,0.018601862365366744,0.2264018157596888,2.005113775560024,1.8269352708873916,0.29941835541157696,1.700581644588422,0.25036490704113334,9.74963509295886,1.0,0.024107879432143146,0.024192507894706353,0.023309166158038314,0.0024568358220662502,0.008109141058151397,0.0018549944579170508,0.008282
6.48,0.005360381708518151,0.04912438619851529,0.09502420660493646,0.01865841031536075,0.22675112730949087,2.0051383791381068,1.8266942301202804,0.299911875023456,1.7000881249765432,0.2507699193363213,9.749230080663672,1.0,0.024100274117072443,0.024185071008817022,0.023307705917333874,0.0024638803763142574,0.008121162922168988,0.0018544561267244133,0.008282
6.49,0.00535953282906083,0.04913313014004926,0.09517600458774235,0.01871500795223283,0.22710043495559304,2.005163053180552,1.8264532653960808,0.30040530015932504,1.6995946998406741,0.2511749757398382,9.748825024260155,1.0,0.024092670963333604,0.024177635240388504,0.023306221309395615,0.0024709286934806885,0.00813317125350462,0.0018539178985862075,0.008282
6.5,0.005358682287353476,0.049141814690760004,0.09532766758630047,0.018771655103232313,0.2274497387444545,2.0051877977248487,1.8262123766932232,0.3008986305860627,1.6991013694139365,0.2515800761379919,9.748419923862002,1.0,0.024085069968492506,0.024170200601075668,0.02330471245523354,0.0024779807469244106,0.008145166052174952,0.0018533797737567222,0.008282
6.51,0.0053578300960479405,0.04915044010147301,0.09547919549393549,0.018828351595883315,0.22779903872219429,2.005212612808219,1.8259715639901593,0.3013918660716698,1.6986081339283294,0.2519852204170771,9.748014779582917,1.0,0.024077471130026732,0.02416276710293171,0.023303179475201805,0.00248503651006827,0.008157147318285233,0.0018528417524890219,0.008282
6.5200000000000005,0.00535697626785125,0.04915900662175216,0.09563058820514833,0.01888509725798539,0.2281483349345888,2.0052374984676193,1.8257308272653618,0.30188500638525867,1.6981149936147404,0.25239040846337696,9.747609591536618,1.0,0.024069874445323273,0.024155334758417118,0.02330162248900199,0.0024920959563991484,0.008169115052028476,0.001852303835034959,0.008282
6.53,0.005356120815528142,0.049167514499904585,0.09578184561560711,0.0189418919176142,0.2284976274270697,2.0052624547397397,1.8254901664973244,0.3023780512970428,1.6976219487029562,0.2527956401631636,9.74720435983683,1.0,0.02406227991167622,0.024147903580408657,0.023300041615686166,0.0024991590594680216,0.008181069253684626,0.0018517660216451847,0.008282
6.54,0.005355263751903597,0.04917596398298548,0.09593296762213833,0.018998735403122188,0.22884691624472173,2.005287481661006,1.8252495816645629,0.30287100057832594,1.6971289994216732,0.25320091540269907,9.746799084597296,1.0,0.024054687526284504,0.02414047358220829,0.023298436973660158,0.0025062257928900175,0.00819300992361977,0.0018512283125691612,0.008282
6.55,0.005354404941155854,0.04918435545413782,0.09608395415670877,0.019055627533391867,0.22919620159542156,2.005312579268359,1.8250090727319646,0.3033638541889981,1.6966361458110009,0.2536062340729208,9.746393765927072,1.0,0.024047097401454994,0.02413304417789261,0.02329680873319581,0.0025132961291333134,0.00820493706493639,0.0018506907078506398,0.008282
6.5600000000000005,0.00535354449276416,0.049192689068784566,0.09623480509637136,0.019112568143658186,0.2295454834176596,2.0053377475971903,1.8247686396869496,0.30385661178080364,1.6961433882191954,0.2540115960570335,9.74598840394296,1.0,0.024039509459756386,0.024125615770997314,0.023295156977298143,0.002520370042728643,0.00821685067644795,0.0018501532078694985,0.008282
6.57,0.005352682438290287,0.049200965053131644,0.0963855203371358,0.01916955706432319,0.2298947617351258,2.005362986683035,1.8245282825098021,0.3043492731048764,1.6956507268951226,0.25441700124069083,9.745582998759302,1.0,0.024031923683842934,0.024118188450959182,0.023293481815894718,0.002527447507635261,0.008228750758442914,0.0018496158128971998,0.008282
6.58,0.0053518187884571316,0.049209183651462346,0.09653609978091346,0.019226594124697856,0.23024403659409276,2.0053882965612773,1.8242880011789102,0.30484183793976277,1.6951581620602363,0.2548224495101993,9.745177550489794,1.0,0.02402434007245148,0.024110762223356806,0.023291783365663593,0.0025345284977064666,0.008240637311665407,0.001849078523175306,0.008282
6.59,0.005350953554017799,0.04921734510687175,0.09668654333073899,0.019283679154370473,0.23059330804052158,2.005413677267038,1.8240477956726815,0.30533430606510065,1.6946656939348985,0.2552279407518614,9.744772059248131,1.0,0.0240167586242547,0.02410333709406958,0.02329006174266642,0.0025416129868596634,0.008252510336942331,0.0018485413389441874,0.008282
6.6000000000000005,0.005350086745760109,0.049225449661269745,0.09683685089076087,0.019340811983207425,0.2309425761200577,2.0054391288351776,1.8238076659695428,0.3058266772616063,1.6941733227383928,0.25563347485197674,9.744366525148017,1.0,0.024009179337857314,0.024095913069294667,0.023288317062350926,0.0025487009490764282,0.008264369835182476,0.001848004260443039,0.008282
6.61,0.005349218374511098,0.04923349755538405,0.09698702236623188,0.019397992441353998,0.23129184087802618,2.005464651300296,1.8235676120479416,0.3063189513110613,1.6936810486889378,0.25603905169684277,9.743960948303151,1.0,0.02400160221179243,0.02408849015556386,0.023286549439553293,0.0025557923584025805,0.00827621580737572,0.0018474672879098934,0.008282
6.62,0.005348348451141527,0.04924148902876326,0.09713705766349989,0.01945522035923517,0.23164110235942761,2.0054902446967326,1.8233276338863464,0.3068111279962996,1.6931888720036994,0.25644467117275577,9.743555328827238,1.0,0.023994027244517692,0.024081068359760614,0.02328475898850052,0.00256288718894825,0.008288048254592147,0.0018469304215816354,0.008282
6.63,0.005347476986570386,0.04924942431977985,0.09728695668999827,0.019512495567556423,0.23199036060893352,2.0055159090585675,1.8230877314632465,0.3073032071011946,1.6926967928988044,0.2568503331660118,9.74314966683398,1.0,0.023986454434411573,0.024073647689136855,0.02328294582281283,0.0025699854148879455,0.008299867177981235,0.001846393661694016,0.008282
6.640000000000001,0.005346603991769394,0.04925730366563324,0.09743671935423656,0.019569817897304515,0.23233961567088213,2.0055416444196217,1.8228479047571535,0.3077951884106456,1.6922048115893533,0.2572560375629075,9.742743962437086,1.0,0.02397888377976949,0.02406622815132995,0.023281110055506104,0.002577087010460622,0.008311672578770994,0.0018458570084816668,0.008282
6.65,0.005345729477767514,0.04926512730235278,0.09758634556579097,0.019627187179748276,0.23268886758927357,2.0055674508134587,1.8226081537466008,0.30828707171056535,1.6917129282894336,0.2576617842497408,9.742338215750252,1.0,0.02397131527880002,0.02405880975437961,0.02327925179899417,0.0025841919499697435,0.008323464458267118,0.0018453204621781143,0.008282
6.66,0.005344853455655448,0.049272895464800834,0.09773583523529508,0.01968460324643943,0.23303811640776595,2.0055933282733833,1.822368478410145,0.30877885678786654,1.6912211432121325,0.25806757311281225,9.74193242688718,1.0,0.023963748929620964,0.024051392506744762,0.023277371165091234,0.0025913002077833543,0.008335242817852183,0.0018447840230157943,0.008282
6.67,0.005343975936590149,0.049280608386675764,0.09788518827443032,0.019742065929213362,0.23338736216967065,2.005619276832444,1.822128878726366,0.30927054343044896,1.69072945656955,0.2584734040384256,9.741526595961567,1.0,0.023956184730255528,0.024043976417320454,0.023275468265014223,0.0025984117583341426,0.008347007658984771,0.0018442476912260653,0.008282
6.68,0.005343096931799321,0.049288266300514985,0.09803440459591659,0.01979957506018993,0.233736604917948,2.0056452965234315,1.8218893546738673,0.3097621314271865,1.6902378685728126,0.2588792769128887,9.741120723087105,1.0,0.023948622678628313,0.024036561495454748,0.023273543209385173,0.002605526576119501,0.008358758983198638,0.001843711467039224,0.008282
6.69,0.005342216452585927,0.04929586943769797,0.09818348411350285,0.01985713047177426,0.2340858446952029,2.0056713873788823,1.8216499062312765,0.310253620567914,1.689746379432085,0.2592851916225145,9.74071480837748,1.0,0.02394106277256144,0.024029147750965624,0.023271596108233504,0.002612644635701597,0.008370496792101922,0.0018431753506845184,0.008282
