adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.23500824522912156,0.048734227432177174,1.8361513827956542,0.005392060714879008,9.764991754770872,0.0890000751213682,0.01649159226950668,0.2805970289856056,1.7194029710143937,0.21312459224178432,2.0042306557521345,6.09
0.235411497384161,0.04874549725094341,1.8359074362431544,0.005391286225674999,9.764588502615833,0.08915704074176597,0.01654612146232827,0.2810939537875651,1.7189060462124341,0.2134740896932062,2.004252612161853,6.1000000000000005
0.23581479795021498,0.048756696878396656,1.8356635665644392,0.005390509583838542,9.764185202049779,0.08931387654752575,0.01660070710392114,0.2815907939185371,1.7184092060814622,0.21382358125950374,2.0042746374075984,6.11
0.23621814681510073,0.04876782662146358,1.8354197737371423,0.005389730799683511,9.763781853184893,0.08947058237832209,0.01665534901166483,0.28208754909662487,1.7179124509033745,0.21417306700080083,2.0042967315374436,6.12
0.2366215438666196,0.04877888678586477,1.8351760577388803,0.005388949883325676,9.763378456133374,0.0896271580752837,0.016710047003196286,0.2825842190415707,1.7174157809584285,0.21452254697714604,2.004318894599169,6.13
0.23702498899255933,0.04878987767612738,1.8349324185472524,0.005388166844680945,9.762975011007434,0.08978360348098169,0.016764800896410848,0.28308080347474895,1.7169191965252504,0.21487202124851595,2.0043411266402664,6.140000000000001
0.23742848208069647,0.04880079959559776,1.8346888561398391,0.005387381693463612,9.762571517919298,0.08993991843941795,0.01681961050946321,0.2835773021191578,1.7164226978808415,0.21522148987481807,2.004363427707938,6.15
0.23783202301879874,0.04881165284645405,1.8344453704942016,0.005386594439184608,9.762167976981194,0.0900961027960135,0.016874475660768464,0.28407371469941234,1.715926285300587,0.2155709529158941,2.0043857978490975,6.16
0.2382356116786585,0.04882243757291701,1.8342019616001903,0.005385805199858483,9.761764388321335,0.09025215643703931,0.016929396165050535,0.2845700408565186,1.7154299591434807,0.2159204103107979,2.0044082371106637,6.17
0.23863924795509775,0.04883315414423936,1.8339586294298795,0.0053850139364887105,9.761360752044896,0.09040807919326915,0.016984371842996903,0.2850662803560043,1.7149337196439949,0.21626986217266053,2.004430745538846,6.18
0.2390429317396974,0.04884380289673611,1.8337153739578183,0.005384220631921858,9.760957068260296,0.0905638709048619,0.017039402514756632,0.2855624329477047,1.7144375670522944,0.21661930859006728,2.0044533231796247,6.19
0.2394466629196811,0.04885438412281567,1.8334721951618929,0.005383425298459091,9.760553337080312,0.09071953142411202,0.017094487999664513,0.2860584983597863,1.7139415016402129,0.2169687496186059,2.004475970078775,6.2
0.2398504413822454,0.04886489811348523,1.8332290930199895,0.0053826279483948115,9.760149558617748,0.09087506060474929,0.01714962811731321,0.2865544763218334,1.7134455236781658,0.21731818531358577,2.0044986862817873,6.21
0.24025426701456098,0.04887534515835606,1.8329860675099938,0.0053818285940199495,9.759745732985433,0.09103045830192885,0.017204822687554053,0.2870503665648361,1.712949633435163,0.21766761573003535,2.004521471833866,6.22
0.2406581397037745,0.048885725545648843,1.8327431186097918,0.005381027247625263,9.75934186029622,0.09118572437222139,0.01726007153049784,0.28754616882117934,1.7124538311788198,0.21801704092269977,2.004544326779934,6.23
0.24106205933701005,0.048896039562199047,1.8325002462972682,0.005380223921504633,9.758937940662983,0.09134085867360327,0.01731537446651563,0.28804188282463067,1.7119581171753686,0.21836646094603815,2.004567251164628,6.24
0.24146602580137086,0.048906287493462264,1.8322574505503075,0.0053794186279583584,9.758533974198622,0.09149586106544676,0.01737073131623959,0.28853750831032926,1.71146249168967,0.2187158758542213,2.004590245032304,6.25
0.2418700389839409,0.04891646962351955,1.8320147313467932,0.005378611379296457,9.758129961016053,0.09165073140851013,0.017426141900563772,0.28903304501477395,1.7109669549852253,0.21906528570112907,2.004613308427036,6.26
0.24227409877178646,0.04892658623508277,1.831772088664607,0.005377802187841957,9.757725901228207,0.09180546956492784,0.017481606040644925,0.28952849267581193,1.7104715073241872,0.21941469054034796,2.004636441392614,6.2700000000000005
0.2426782050519576,0.04893663760949993,1.8315295224816304,0.005376991065934197,9.757321794948036,0.09196007539820063,0.0175371235579033,0.2900238510326271,1.7099761489673722,0.21976409042516848,2.00465964397255,6.28
0.24308235771149006,0.04894662402676056,1.8312870327757422,0.005376178025932119,9.756917642288503,0.0921145487731858,0.017592694274023473,0.29051911982572853,1.7094808801742707,0.22011348540858286,2.0046829162100743,6.29
0.2434865566374066,0.04895654576550102,1.8310446195248202,0.005375363080217569,9.756513443362586,0.09226888955608725,0.01764831801095513,0.29101429879693885,1.7089857012030605,0.22046287554328228,2.004706258148137,6.3
0.24389080171671879,0.048966403103009856,1.8308022827067398,0.005374546241198591,9.756109198283275,0.09242309761444573,0.01770399459091389,0.2915093876893828,1.7084906123106165,0.22081226088165468,2.0047296698294104,6.3100000000000005
0.24429509283642836,0.048976196315233166,1.8305600222993748,0.005373727521312723,9.755704907163565,0.09257717281712888,0.0177597238363821,0.29200438624747543,1.7079956137525238,0.2211616414757819,2.0047531512962866,6.32
0.2446994298835291,0.0489859256767799,1.830317838280596,0.0053729069330302965,9.755300570116464,0.09273111503432152,0.017815505570109656,0.292499294216911,1.7075007057830882,0.22151101737743753,2.0047767025908807,6.33
0.24510381274500834,0.04899559146092727,1.8300757306282718,0.005372084488857729,9.754896187254985,0.09288492413751571,0.0178713396151148,0.292994111344651,1.7070058886553483,0.2218603886380842,2.0048003237550307,6.34
0.24550824130784848,0.04900519393962602,1.8298336993202682,0.005371260201340823,9.754491758692145,0.09303859999950101,0.01792722579468493,0.2934888373789127,1.7065111626210865,0.2222097553088711,2.004824014830297,6.3500000000000005
0.24591271544406249,0.04901473337212556,1.8295917443463332,0.00537043406548206,9.754087284555931,0.0931921425145161,0.017983163929130422,0.2939834720919795,1.7060165279080197,0.2225591174464984,2.004847775858131,6.36
0.24631723504856515,0.049024210033775356,1.8293498656780232,0.005369606103242672,9.753682764951428,0.0933455515472231,0.018039153844001444,0.29447801522244205,1.7055219847775571,0.22290847509836945,2.0048716068794525,6.37
0.24672180001089247,0.049033624194524485,1.8291080632911623,0.0053687763303128175,9.7532781999891,0.09349882697079798,0.018095195363952803,0.2949724665183144,1.7050275334816847,0.22325782831367527,2.0048955079349677,6.38
0.2471264102175562,0.04904297612071615,1.8288663371639746,0.0053679447588798005,9.752873589782437,0.093651968663751,0.018151288313255225,0.29546682573343397,1.704533174266565,0.2236071771424696,2.0049194790651415,6.390000000000001
0.24753106555504478,0.04905226607737374,1.828624687274701,0.005367111401155708,9.752468934444948,0.09380497650587619,0.01820743251644688,0.2959610926228767,1.7040389073771225,0.2239565216344906,2.0049435203101647,6.4
0.24793576590982425,0.04906149432820569,1.8283831136016,0.005366276269379938,9.75206423409017,0.09395785037824254,0.01826362779833407,0.2964552669429462,1.7035447330570528,0.22430586183915865,2.004967631709956,6.41
0.24834051116833927,0.04907066113561028,1.828141616122948,0.005365439375821735,9.751659488831654,0.09411059016318495,0.018319873983991878,0.2969493484511636,1.7030506515488355,0.22465519780557408,2.0049918133041613,6.42
0.2487453012170141,0.04907976676068055,1.82790019481704,0.005364600732782726,9.75125469878298,0.09426319574429523,0.01837617089876483,0.29744333690625635,1.7025566630937428,0.225004529582515,2.005016065132155,6.43
0.2491501359422535,0.049088811463209106,1.8276588496621884,0.005363760352599444,9.75084986405774,0.09441566700641325,0.018432518368267578,0.29793723206814837,1.7020627679318507,0.2253538572184349,2.0050403872330405,6.44
0.24955501523044352,0.04909779550169298,1.827417580636726,0.0053629182476458755,9.750444984769551,0.09456800383561782,0.01848891621838554,0.2984310336979488,1.7015689663020503,0.22570318076146054,2.0050647796456498,6.45
0.24995993896795282,0.04910671913333851,1.8271763877190035,0.005362074430335981,9.750040061032042,0.09472020611921787,0.0185453642752756,0.29892474155794213,1.701075258442057,0.2260525002593897,2.0050892424085465,6.46
0.25036490704113334,0.04911558261406613,1.8269352708873916,0.0053612289131262335,9.74963509295886,0.09487227374574338,0.018601862365366744,0.29941835541157696,1.700581644588422,0.2264018157596888,2.005113775560024,6.47
0.2507699193363213,0.04912438619851529,1.8266942301202804,0.005360381708518151,9.749230080663672,0.09502420660493646,0.01865841031536075,0.299911875023456,1.7000881249765432,0.22675112730949087,2.0051383791381068,6.48
0.2511749757398382,0.04913313014004926,1.8264532653960808,0.00535953282906083,9.748825024260155,0.09517600458774235,0.01871500795223283,0.30040530015932504,1.6995946998406741,0.22710043495559304,2.005163053180552,6.49
0.2515800761379919,0.049141814690760004,1.8262123766932232,0.005358682287353476,9.748419923862002,0.09532766758630047,0.018771655103232313,0.3008986305860627,1.6991013694139365,0.2274497387444545,2.0051877977248487,6.5
0.2519852204170771,0.04915044010147301,1.8259715639901593,0.0053578300960479405,9.748014779582917,0.09547919549393549,0.018828351595883315,0.3013918660716698,1.6986081339283294,0.22779903872219429,2.005212612808219,6.51
0.25239040846337696,0.04915900662175216,1.8257308272653618,0.00535697626785125,9.747609591536618,0.09563058820514833,0.01888509725798539,0.30188500638525867,1.6981149936147404,0.2281483349345888,2.0052374984676193,6.5200000000000005
0.2527956401631636,0.049167514499904585,1.8254901664973244,0.005356120815528142,9.74720435983683,0.09578184561560711,0.0189418919176142,0.3023780512970428,1.6976219487029562,0.2284976274270697,2.0052624547397397,6.53
0.25320091540269907,0.04917596398298548,1.8252495816645629,0.005355263751903597,9.746799084597296,0.09593296762213833,0.018998735403122188,0.30287100057832594,1.6971289994216732,0.22884691624472173,2.005287481661006,6.54
0.2536062340729208,0.04918435545413782,1.8250090727319646,0.005354404941155854,9.746393765927072,0.09608395415670877,0.019055627533391867,0.3033638541889981,1.6966361458110009,0.22919620159542156,2.005312579268359,6.55
0.2540115960570335,0.049192689068784566,1.8247686396869496,0.00535354449276416,9.74598840394296,0.09623480509637136,0.019112568143658186,0.30385661178080364,1.6961433882191954,0.2295454834176596,2.0053377475971903,6.5600000000000005
0.25441700124069083,0.049200965053131644,1.8245282825098021,0.005352682438290287,9.745582998759302,0.0963855203371358,0.01916955706432319,0.3043492731048764,1.6956507268951226,0.2298947617351258,2.005362986683035,6.57
0.2548224495101993,0.049209183651462346,1.8242880011789102,0.0053518187884571316,9.745177550489794,0.09653609978091346,0.019226594124697856,0.30484183793976277,1.6951581620602363,0.23024403659409276,2.0053882965612773,6.58
0.2552279407518614,0.04921734510687175,1.8240477956726815,0.005350953554017799,9.744772059248131,0.09668654333073899,0.019283679154370473,0.30533430606510065,1.6946656939348985,0.23059330804052158,2.005413677267038,6.59
0.25563347485197674,0.049225449661269745,1.8238076659695428,0.005350086745760109,9.744366525148017,0.09683685089076087,0.019340811983207425,0.3058266772616063,1.6941733227383928,0.2309425761200577,2.0054391288351776,6.6000000000000005
0.25603905169684277,0.04923349755538405,1.8235676120479416,0.005349218374511098,9.743960948303151,0.09698702236623188,0.019397992441353998,0.3063189513110613,1.6936810486889378,0.23129184087802618,2.005464651300296,6.61
0.25644467117275577,0.04924148902876326,1.8233276338863464,0.005348348451141527,9.743555328827238,0.09713705766349989,0.01945522035923517,0.3068111279962996,1.6931888720036994,0.23164110235942761,2.0054902446967326,6.62
0.2568503331660118,0.04924942431977985,1.8230877314632465,0.005347476986570386,9.74314966683398,0.09728695668999827,0.019512495567556423,0.3073032071011946,1.6926967928988044,0.23199036060893352,2.0055159090585675,6.63
0.2572560375629075,0.04925730366563324,1.8228479047571535,0.005346603991769394,9.742743962437086,0.09743671935423656,0.019569817897304515,0.3077951884106456,1.6922048115893533,0.23233961567088213,2.0055416444196217,6.640000000000001
0.2576617842497408,0.04926512730235278,1.8226081537466008,0.005345729477767514,9.742338215750252,0.09758634556579097,0.019627187179748276,0.30828707171056535,1.6917129282894336,0.23268886758927357,2.0055674508134587,6.65
0.25806757311281225,0.049272895464800834,1.822368478410145,0.005344853455655448,9.74193242688718,0.09773583523529508,0.01968460324643943,0.30877885678786654,1.6912211432121325,0.23303811640776595,2.0055933282733833,6.66
0.2584734040384256,0.049280608386675764,1.822128878726366,0.005343975936590149,9.741526595961567,0.09788518827443032,0.019742065929213362,0.30927054343044896,1.69072945656955,0.23338736216967065,2.005619276832444,6.67
0.2588792769128887,0.049288266300514985,1.8218893546738673,0.005343096931799321,9.741120723087105,0.09803440459591659,0.01979957506018993,0.3097621314271865,1.6902378685728126,0.233736604917948,2.0056452965234315,6.68
0.2592851916225145,0.04929586943769797,1.8216499062312765,0.005342216452585927,9.74071480837748,0.09818348411350285,0.01985713047177426,0.310253620567914,1.689746379432085,0.2340858446952029,2.0056713873788823,6.69
0.25969114805362187,0.049303418028449314,1.8214105333772466,0.005341334510332695,9.740308851946372,0.09833242674195768,0.019914731996657515,0.310745010643414,1.6892549893565851,0.23443508154368023,2.0056975494310763,6.7
0.2600971460925365,0.04931091230184174,1.821171236090455,0.00534045111650662,9.739902853907457,0.09848123239705987,0.01997237946781773,0.31123630144540415,1.6887636985545948,0.23478431550526072,2.0057237827120393,6.71
0.2605031856255918,0.049318352485799126,1.8209320143496057,0.0053395662826634695,9.739496814374402,0.09862990099558903,0.020030072718520586,0.31172749276652384,1.6882725072334752,0.23513354662145636,2.005750087253542,6.72
0.26090926653912994,0.049325738807099555,1.8206928681334287,0.005338680020452291,9.739090733460863,0.09877843245531615,0.020087811582320217,0.31221858440032124,1.6877814155996778,0.235482774933406,2.005776463087104,6.73
0.2613153887195023,0.04933307149137833,1.8204537974206803,0.005337792341619916,9.73868461128049,0.09892682669499411,0.020145595893059965,0.31270957614124,1.6872904238587592,0.235832000481871,2.005802910243988,6.74
0.26172155205307085,0.04934035076313101,1.820214802190145,0.005336903258015461,9.738278447946922,0.09907508363434839,0.020203425484873243,0.31320046778460675,1.6867995322153924,0.23618122330723076,2.0058294287552076,6.75
