AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.12819597368008415,0.08262482023027316,0.1219920086055667,0.09827168522642336,0.0770780503426644,0.3187151932329271,1.0016717998546907,0.0789782479116337,0.061324796706639706,6.66
0.12823597535760287,0.08260231250064062,0.12202761066038671,0.09826406116180411,0.07706113964877392,0.3189809875040395,1.002803366734439,0.07903198497734808,0.06129331005458119,6.67
0.12827597218102826,0.08257981459600619,0.1220632208677456,0.09825643022609051,0.07704425825204121,0.31924663757010985,1.0039344297508008,0.07908574788057743,0.06126190018082136,6.68
0.12831596415271895,0.08255732651255175,0.12209883922544829,0.09824879244272258,0.07702740609245307,0.31951214357145896,1.0050649894692085,0.07913953627146415,0.061230566985064454,6.69
0.12835595127502317,0.08253484824646065,0.1221344657312949,0.0982411478350863,0.07701058311014598,0.3197775056481767,1.0061950464542013,0.07919334980200488,0.06119931036691078,6.7
0.1283959335502787,0.08251237979391769,0.12217010038308089,0.09823349642651379,0.07699378924540565,0.32004272394012223,1.0073246012694297,0.07924718812603837,0.061168130225858874,6.71
0.1284359109808131,0.0824899211511092,0.122205743178597,0.09822583824028341,0.07697702443866626,0.32030779858692493,1.0084536544776574,0.07930105089923352,0.06113702646130767,6.72
0.12847588356894366,0.08246747231422293,0.12224139411562934,0.09821817329961999,0.07696028863051008,0.3205727297279848,1.009582206640766,0.07935493777907723,0.06110599897255863,6.73
0.12851585131697743,0.08244503327944815,0.12227705319195944,0.09821050162769493,0.0769435817616668,0.32083751750247286,1.0107102583197574,0.07940884842486236,0.061075047658817945,6.74
0.1285558142272115,0.0824226040429756,0.12231272040536424,0.09820282324762639,0.07692690377301299,0.3211021620493322,1.0118378100747576,0.07946278249767566,0.06104417241919864,6.75
0.1285957723019329,0.08240018460099749,0.12234839575361621,0.09819513818247942,0.07691025460557159,0.32136666350727827,1.0129648624650212,0.07951673966038576,0.06101337315272279,6.76
0.12863572554341873,0.08237777494970748,0.12238407923448333,0.09818744645526617,0.07689363420051123,0.3216310220147996,1.014091416048933,0.07957071957763104,0.060982649758323626,6.7700000000000005
0.12867567395393625,0.08235537508530077,0.12241977084572915,0.09817974808894596,0.07687704249914577,0.3218952377101582,1.0152174713840127,0.0796247219158076,0.06095200213484772,6.78
0.12871561753574295,0.08233298500397397,0.12245547058511283,0.0981720431064255,0.07686047944293371,0.3221593107313904,1.016343029026918,0.0796787463430572,0.06092143018105714,6.79
0.12875555629108662,0.0823106047019252,0.12249117845038922,0.09816433153055903,0.07684394497347759,0.3224232412163074,1.0174680895334478,0.07973279252925518,0.06089093379563161,6.8
0.12879549022220538,0.08228823417535401,0.12252689443930884,0.0981566133841485,0.07682743903252344,0.3226870293024957,1.018592653458546,0.07978686014599841,0.060860512877170654,6.8100000000000005
0.12883541933132783,0.08226587342046149,0.12256261854961793,0.09814888868994365,0.07681096156196027,0.32295067512731784,1.019716721356305,0.07984094886659322,0.060830167324195765,6.82
0.1288753436206731,0.08224352243345012,0.12259835077905856,0.09814115747064228,0.07679451250381941,0.32321417882791303,1.0208402937799685,0.07989505836604334,0.06079989703515256,6.83
0.12891526309245097,0.08222118121052391,0.1226340911253686,0.09813341974889031,0.07677809180027403,0.32347754054119765,1.0219633712819354,0.07994918832103787,0.060769701908412944,6.84
0.12895517774886178,0.08219884974788833,0.12266983958628179,0.09812567554728198,0.07676169939363854,0.3237407604038658,1.0230859544137634,0.08000333840993915,0.06073958184227726,6.8500000000000005
0.1289950875920967,0.08217652804175027,0.12270559615952777,0.09811792488836,0.076745335226368,0.32400383855239007,1.0242080437261722,0.08005750831277071,0.06070953673497645,6.86
0.1290349926243378,0.08215421608831815,0.12274136084283213,0.0981101677946157,0.07672899924105761,0.324266775123022,1.0253296397690468,0.08011169771120531,0.0606795664846742,6.87
0.12907489284775786,0.08213191388380182,0.12277713363391649,0.09810240428848922,0.07671269138044212,0.32452957025179274,1.0264507430914411,0.08016590628855272,0.06064967098946913,6.88
0.12911478826452086,0.08210962142441262,0.12281291453049843,0.09809463439236958,0.07669641158739524,0.3247922240745136,1.0275713542415819,0.08022013372974779,0.0606198501473969,6.890000000000001
0.12915467887678167,0.08208733870636332,0.12284870353029169,0.09808685812859495,0.07668015980492912,0.32505473672677665,1.0286914737668706,0.08027437972133829,0.06059010385643245,6.9
0.12919456468668636,0.08206506572586819,0.12288450063100606,0.09807907551945275,0.07666393597619375,0.3253171083439554,1.029811102213889,0.0803286439514729,0.060560432014492065,6.91
0.12923444569637224,0.08204280247914293,0.12292030583034755,0.09807128658717976,0.07664774004447643,0.3255793390612053,1.0309302401284006,0.08038292610988916,0.06053083451943558,6.92
0.12927432191685617,0.0820205489621726,0.12295611913041042,0.09806349135678255,0.07663157192180339,0.3258414290216901,1.0320488872462217,0.0804372256964656,0.06050131131479816,6.93
0.12931419335847374,0.08199830517096124,0.12299194053295281,0.09805568985300403,0.07661543152271322,0.3261033783677343,1.0331670433635936,0.08049154222713341,0.06047186234060196,6.94
0.12935406000893235,0.08197607110210517,0.12302777002855185,0.09804788209335985,0.07659931884178328,0.3263651872205125,1.0342847103350878,0.08054587570655491,0.06044248742044344,6.95
0.12939392187047616,0.08195384675182224,0.12306360761496836,0.09804006809993089,0.07658323382234519,0.3266268557144448,1.0354018886903693,0.08060022582765873,0.06041318645270524,6.96
0.129433778945345,0.08193163211633168,0.12309945328996158,0.09803224789474944,0.07656717640785092,0.32688838398374,1.0365185789579379,0.0806545922848158,0.06038395933574495,6.97
0.12947363123577432,0.0819094271918541,0.12313530705128914,0.09802442149979945,0.07655114654187196,0.32714977216239605,1.0376347816651277,0.08070897477382623,0.060354805967897475,6.98
0.12951347874399546,0.08188723197461137,0.12317116889670716,0.09801658893701665,0.07653514416809874,0.32741102038420095,1.038750497338106,0.08076337299190617,0.0603257262474775,6.99
0.12955332147223575,0.0818650464608268,0.12320703882397029,0.09800875022828875,0.07651916923033972,0.3276721287827333,1.0398657265018731,0.0808177866376747,0.06029672007278186,7.0
0.12959315942271857,0.08184287064672502,0.1232429168308318,0.09800090539545564,0.07650322167252079,0.3279330974913628,1.0409804696802591,0.08087221541114067,0.06026778734209199,7.01
0.1296329925976635,0.08182070452853196,0.12327880291504366,0.0979930544603095,0.07648730143868443,0.32819392664325125,1.0420947273959253,0.08092665901368966,0.06023892795367628,7.0200000000000005
0.1296728209992865,0.08179854810247497,0.12331469707435656,0.09798519744459501,0.07647140847298904,0.32845461637135276,1.0432085001703613,0.08098111714807071,0.06021014180579255,7.03
0.12971264462980003,0.08177640136478266,0.12335059930652002,0.09797733437000952,0.07645554271970818,0.32871516680841456,1.0443217885238854,0.08103558951838336,0.06018142879669043,7.04
0.1297524634914131,0.08175426431168505,0.12338650960928244,0.09796946525820321,0.0764397041232298,0.3289755780869779,1.045434592975642,0.08109007583006438,0.06015278882461375,7.05
0.12979227758633138,0.08173213693941343,0.12342242798039114,0.09796159013077929,0.07642389262805555,0.3292358503393783,1.0465469140436021,0.08114457578987476,0.060124221787803,7.0600000000000005
0.12983208691675752,0.08171001924420047,0.12345835441759248,0.09795370900929413,0.07640810817880002,0.3294959836977463,1.0476587522445608,0.0811990891058865,0.060095727584497716,7.07
0.129871891484891,0.08168791122228015,0.1234942889186319,0.09794582191525746,0.07639235072018997,0.3297559782940083,1.0487701080941378,0.08125361548746954,0.06006730611293888,7.08
0.1299116912929285,0.08166581286988779,0.12353023148125396,0.09793792887013253,0.07637662019706366,0.33001583425988706,1.049880982106775,0.08130815464527859,0.06003895727137135,7.09
0.12995148634306386,0.08164372418326003,0.12356618210320244,0.0979300298953363,0.07636091655437008,0.33027555172690226,1.0509913747957358,0.08136270629124005,0.06001068095804628,7.1000000000000005
0.1299912766374883,0.08162164515863485,0.12360214078222043,0.09792212501223962,0.07634523973716816,0.3305351308263712,1.0521012866731043,0.08141727013853887,0.05998247707122349,7.11
0.13003106217839044,0.08159957579225152,0.1236381075160503,0.09791421424216733,0.07632958969062609,0.3307945716894096,1.0532107182497845,0.08147184590160537,0.05995434550917394,7.12
0.13007084296795657,0.08157751608035066,0.12367408230243389,0.0979062976063985,0.0763139663600206,0.3310538744469321,1.0543196700354982,0.08152643329610224,0.05992628617018208,7.13
0.1301106190083707,0.0815554660191742,0.1237100651391125,0.09789837512616664,0.07629836969073614,0.3313130392296527,1.0554281425387857,0.08158103203891125,0.059898298952548286,7.140000000000001
0.1301503903018146,0.08153342560496539,0.12374605602382693,0.09789044682265975,0.07628279962826423,0.3315720661680859,1.0565361362670023,0.08163564184812028,0.05987038375459131,7.15
0.13019015685046811,0.08151139483396878,0.12378205495431766,0.0978825127170206,0.07626725611820268,0.33183095539254676,1.0576436517263195,0.08169026244301007,0.05984254047465062,7.16
0.13022991865650912,0.08148937370243027,0.12381806192832479,0.09787457283034685,0.0762517391062548,0.33208970703315216,1.058750689421723,0.08174489354404121,0.05981476901108886,7.17
0.13026967572211373,0.08146736220659703,0.12385407694358817,0.09786662718369124,0.07623624853822879,0.33234832121982083,1.0598572498570114,0.08179953487284092,0.059787069262294254,7.18
0.1303094280494564,0.08144536034271756,0.12389009999784752,0.09785867579806175,0.07622078436003686,0.33260679808227456,1.0609633335347957,0.08185418615218996,0.059759441126682994,7.19
0.13034917564071002,0.08142336810704165,0.12392613108884233,0.09785071869442177,0.0762053465176946,0.33286513775003823,1.0620689409564978,0.08190884710600953,0.059731884502701706,7.2
0.13038891849804618,0.0814013854958204,0.12396217021431212,0.09784275589369033,0.07618993495732017,0.33312334035244107,1.06317407262235,0.08196351745934807,0.0597043992888298,7.21
0.1304286566236351,0.08137941250530623,0.12399821737199637,0.09783478741674217,0.07617454962513359,0.3333814060186169,1.0642787290313926,0.08201819693836826,0.0596769853835819,7.22
0.13046839001964583,0.08135744913175284,0.12403427255963465,0.09782681328440798,0.07615919046745603,0.33363933487750486,1.0653829106814754,0.08207288527033374,0.05964964268551028,7.23
0.1305081186882465,0.08133549537141524,0.12407033577496665,0.09781883351747458,0.07614385743070902,0.3338971270578502,1.0664866180692536,0.0821275821835961,0.05962237109320727,7.24
0.1305478426316042,0.08131355122054972,0.1241064070157323,0.09781084813668504,0.0761285504614137,0.3341547826882046,1.0675898516901892,0.08218228740758175,0.05959517050530763,7.25
0.13058756185188536,0.08129161667541389,0.1241424862796718,0.09780285716273891,0.07611326950619018,0.3344123018969273,1.068692612038548,0.0822370006727787,0.059568040820491004,7.26
0.1306272763512557,0.08126969173226661,0.12417857356452563,0.09779486061629233,0.0760980145117567,0.3346696848121852,1.0697948996074007,0.08229172171072356,0.059540981937484305,7.2700000000000005
0.13066698613188038,0.08124777638736808,0.12421466886803477,0.09778685851795828,0.07608278542492891,0.33492693156195386,1.0708967148886197,0.0823464502539883,0.05951399375506415,7.28
0.13070669119592424,0.08122587063697975,0.12425077218794058,0.09777885088830666,0.07606758219261918,0.33518404227401805,1.0719980583728792,0.08240118603616722,0.059487076172059256,7.29
0.1307463915455518,0.08120397447736437,0.12428688352198503,0.09777083774786456,0.07605240476183582,0.3354410170759724,1.0730989305496543,0.08245592879186375,0.05946022908735285,7.3
0.13078608718292736,0.08118208790478597,0.12432300286791063,0.09776281911711635,0.07603725307968233,0.33569785609522196,1.0741993319072192,0.08251067825667738,0.05943345239988508,7.3100000000000005
0.1308257781102153,0.08116021091550987,0.12435913022346064,0.09775479501650389,0.07602212709335669,0.33595455945898295,1.0752992629326465,0.08256543416719049,0.05940674600865546,7.32
0.1308654643077389,0.08113834350626807,0.12439526557523181,0.0977467654500124,0.07600702684757585,0.336211127246914,1.0763987250274967,0.08262019781955444,0.059380109477777394,7.33
0.13090514579660772,0.08111648567292475,0.1244314089306379,0.09773873045223694,0.07599195220521832,0.33646755962694347,1.0774977178821705,0.08267496760035628,0.0593535429969085,7.34
0.13094482257938805,0.08109463741174047,0.12446756028762933,0.09773069004379441,0.07597690311197122,0.336723856726595,1.0785962419633073,0.0827297432204141,0.059327046471394355,7.3500000000000005
0.1309844946581166,0.08107279871898843,0.12450371964388696,0.09772264424486156,0.07596187951597733,0.33698001867205657,1.0796942977585602,0.08278452442929841,0.05930061979852144,7.36
0.13102416203482709,0.08105096959094311,0.12453988699709079,0.0977145930755708,0.07594688136548634,0.3372360455893225,1.0807918857545276,0.08283931097775481,0.05927426287559226,7.37
0.13106382471155031,0.08102915002388039,0.12457606234492004,0.0977065365560103,0.0759319086088543,0.3374919376041943,1.0818890064367537,0.08289410261769402,0.059247975599927005,7.38
0.1311034826903142,0.08100734001407744,0.12461224568505316,0.09769847470622413,0.07591696119454305,0.3377476948422811,1.082985660289728,0.08294889910218194,0.05922175786886535,7.390000000000001
0.1311431359731439,0.08098553955781283,0.12464843701516792,0.0976904075462124,0.07590203907111973,0.3380033174289999,1.084081847796888,0.08300370018542959,0.05919560957976816,7.4
0.1311827845620619,0.08096374865136642,0.12468463633294138,0.09768233509593142,0.07588714218725613,0.3382588054895767,1.085177569440618,0.08305850562278325,0.059169530630019236,7.41
0.13122242845908802,0.08094196729101946,0.12472084363605,0.09767425737529384,0.07587227049172834,0.33851415914904653,1.0862728257022518,0.08311331517071442,0.059143520917027015,7.42
0.13126206766623963,0.08092019547305453,0.12475705892216969,0.09766617440416873,0.07585742393341602,0.3387693785322543,1.0873676170620719,0.08316812858680986,0.05911758033822635,7.43
0.13130170218553158,0.0808984331937555,0.12479328218897576,0.09765808620238182,0.07584260246130192,0.3390244637638552,1.0884619439993113,0.08322294562976161,0.059091708791080236,7.44
0.1313413320189764,0.08087668044940764,0.12482951343414309,0.09764999278971553,0.07582780602447141,0.33927941496831526,1.0895558069921538,0.08327776605935704,0.059065906173081495,7.45
0.13138095716858433,0.08085493723629754,0.12486575265534607,0.0976418941859092,0.07581303457211182,0.33953423226991203,1.0906492065177356,0.08333258963646888,0.05904017238175458,7.46
0.13142057763636342,0.08083320355071312,0.12490199985025872,0.09763379041065914,0.075798288053512,0.33978891579273496,1.0917421430521446,0.0833874161230452,0.05901450731465726,7.47
