A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,2.987702907158223,0.0,0.04926649811009488,0.0,0.6653873135622755,0.0,0.0243698891656095,0.0,0.08206215622194171,0.0,0.1,0.0,0.010167563720779094,0.0,0.0,0.0,0.01,7.79
10.0,2.992000725351507,0.0,0.04931734914535791,0.0,0.6670595442620384,0.0,0.024387711885888095,0.0,0.08208000264518706,0.0,0.1,0.0,0.010167814518838636,0.0,0.0,0.0,0.01,7.8
10.0,2.996295283835275,0.0,0.049368201324165834,0.0,0.6687326556748742,0.0,0.024405533042728297,0.0,0.08209772815604251,0.0,0.1,0.0,0.01016806516905347,0.0,0.0,0.0,0.01,7.8100000000000005
10.0,3.0005865831581113,0.0,0.04941905464653091,0.0,0.6704066433089768,0.0,0.024423352636266837,0.0,0.08211533306806477,0.0,0.1,0.0,0.010168315670955072,0.0,0.0,0.0,0.01,7.82
10.0,3.004874623885519,0.0,0.04946990911246541,0.0,0.6720815026828713,0.0,0.024441170666640432,0.0,0.08213281769422089,0.0,0.1,0.0,0.010168566024076908,0.0,0.0,0.0,0.01,7.83
10.0,3.009159406599774,0.0,0.04952076472198161,0.0,0.6737572293253985,0.0,0.024458987133985793,0.0,0.08215018234688778,0.0,0.1,0.0,0.010168816227954425,0.0,0.0,0.0,0.01,7.84
10.0,3.013440931899786,0.0,0.049571621475091775,0.0,0.6754338187757021,0.0,0.024476802038439615,0.0,0.08216742733785189,0.0,0.1,0.0,0.01016906628212505,0.0,0.0,0.0,0.01,7.8500000000000005
10.0,3.0177192004009488,0.0,0.04962247937180817,0.0,0.677111266583213,0.0,0.024494615380138578,0.0,0.08218455297830868,0.0,0.1,0.0,0.010169316186128183,0.0,0.0,0.0,0.01,7.86
10.0,3.021994212735007,0.0,0.049673338412143074,0.0,0.6787895683076366,0.0,0.024512427159219356,0.0,0.08220155957886235,0.0,0.1,0.0,0.010169565939505193,0.0,0.0,0.0,0.01,7.87
10.0,3.0262659695499114,0.0,0.04972419859610875,0.0,0.6804687195189376,0.0,0.02453023737581861,0.0,0.08221844744952544,0.0,0.1,0.0,0.010169815541799413,0.0,0.0,0.0,0.01,7.88
10.0,3.0305344715096827,0.0,0.049775059923717474,0.0,0.6821487157973259,0.0,0.024548046030072983,0.0,0.08223521689971845,0.0,0.1,0.0,0.010170064992556136,0.0,0.0,0.0,0.01,7.890000000000001
10.0,3.034799719294271,0.0,0.04982592239498151,0.0,0.6838295527332418,0.0,0.024565853122119112,0.0,0.08225186823826955,0.0,0.1,0.0,0.01017031429132261,0.0,0.0,0.0,0.01,7.9
10.0,3.039061713599422,0.0,0.04987678600991313,0.0,0.6855112259273418,0.0,0.024583658652093623,0.0,0.08226840177341425,0.0,0.1,0.0,0.010170563437648035,0.0,0.0,0.0,0.01,7.91
10.0,3.0433204551365414,0.0,0.049927650768524616,0.0,0.6871937309904846,0.0,0.024601462620133126,0.0,0.08228481781279515,0.0,0.1,0.0,0.010170812431083552,0.0,0.0,0.0,0.01,7.92
10.0,3.047575944632559,0.0,0.04997851667082824,0.0,0.6888770635437157,0.0,0.024619265026374224,0.0,0.08230111666346156,0.0,0.1,0.0,0.010171061271182249,0.0,0.0,0.0,0.01,7.930000000000001
10.0,3.0518281828297957,0.0,0.05002938371683627,0.0,0.6905612192182525,0.0,0.024637065870953496,0.0,0.08231729863186933,0.0,0.1,0.0,0.010171309957499144,0.0,0.0,0.0,0.01,7.94
10.0,3.0560771704858327,0.0,0.05008025190656098,0.0,0.6922461936554708,0.0,0.024654865154007527,0.0,0.08233336402388058,0.0,0.1,0.0,0.010171558489591193,0.0,0.0,0.0,0.01,7.95
10.0,3.0603229083733785,0.0,0.05013112124001465,0.0,0.6939319825068889,0.0,0.024672662875672876,0.0,0.08234931314476347,0.0,0.1,0.0,0.010171806867017274,0.0,0.0,0.0,0.01,7.96
10.0,3.0645653972801394,0.0,0.050181991717209544,0.0,0.6956185814341534,0.0,0.024690459036086094,0.0,0.08236514629919196,0.0,0.1,0.0,0.010172055089338189,0.0,0.0,0.0,0.01,7.97
10.0,3.0688046380086917,0.0,0.050232863338157956,0.0,0.6973059861090244,0.0,0.024708253635383724,0.0,0.08238086379124565,0.0,0.1,0.0,0.010172303156116658,0.0,0.0,0.0,0.01,7.98
10.0,3.073040631376351,0.0,0.050283736102872144,0.0,0.6989941922133596,0.0,0.024726046673702293,0.0,0.08239646592440956,0.0,0.1,0.0,0.010172551066917316,0.0,0.0,0.0,0.01,7.99
10.0,3.077273378215047,0.0,0.05033461001136439,0.0,0.7006831954391007,0.0,0.024743838151178317,0.0,0.08241195300157403,0.0,0.1,0.0,0.010172798821306702,0.0,0.0,0.0,0.01,8.0
10.0,3.081502879371198,0.0,0.05038548506364698,0.0,0.7023729914882579,0.0,0.0247616280679483,0.0,0.08242732532503447,0.0,0.1,0.0,0.010173046418853263,0.0,0.0,0.0,0.01,8.01
10.0,3.085729135705584,0.0,0.05043636125973218,0.0,0.7040635760728944,0.0,0.024779416424148736,0.0,0.08244258319649131,0.0,0.1,0.0,0.01017329385912734,0.0,0.0,0.0,0.01,8.02
10.0,3.089952148093223,0.0,0.05048723859963227,0.0,0.7057549449151116,0.0,0.0247972032199161,0.0,0.08245772691704983,0.0,0.1,0.0,0.010173541141701175,0.0,0.0,0.0,0.01,8.03
10.0,3.0941719174232505,0.0,0.05053811708335955,0.0,0.7074470937470344,0.0,0.024814988455386867,0.0,0.08247275678722009,0.0,0.1,0.0,0.010173788266148894,0.0,0.0,0.0,0.01,8.040000000000001
10.0,3.0983884445987924,0.0,0.050588996710926266,0.0,0.7091400183107948,0.0,0.024832772130697487,0.0,0.0824876731069168,0.0,0.1,0.0,0.010174035232046512,0.0,0.0,0.0,0.01,8.05
10.0,3.102601730536849,0.0,0.05063987748234471,0.0,0.710833714358518,0.0,0.024850554245984407,0.0,0.08250247617545929,0.0,0.1,0.0,0.010174282038971923,0.0,0.0,0.0,0.01,8.06
10.0,3.1068117761681724,0.0,0.05069075939762717,0.0,0.7125281776523067,0.0,0.02486833480138406,0.0,0.08251716629157138,0.0,0.1,0.0,0.010174528686504897,0.0,0.0,0.0,0.01,8.07
10.0,3.111018582437147,0.0,0.05074164245678592,0.0,0.7142234039642252,0.0,0.024886113797032865,0.0,0.08253174375338142,0.0,0.1,0.0,0.010174775174227076,0.0,0.0,0.0,0.01,8.08
10.0,3.1152221503016717,0.0,0.05079252665983324,0.0,0.7159193890762849,0.0,0.024903891233067233,0.0,0.08254620885842216,0.0,0.1,0.0,0.010175021501721967,0.0,0.0,0.0,0.01,8.09
10.0,3.1194224807330433,0.0,0.05084341200678142,0.0,0.7176161287804282,0.0,0.02492166710962356,0.0,0.08256056190363081,0.0,0.1,0.0,0.010175267668574942,0.0,0.0,0.0,0.01,8.1
10.0,3.123619574715838,0.0,0.05089429849764274,0.0,0.7193136188785136,0.0,0.024939441426838228,0.0,0.08257480318534902,0.0,0.1,0.0,0.010175513674373226,0.0,0.0,0.0,0.01,8.11
10.0,3.1278134332478,0.0,0.05094518613242949,0.0,0.7210118551823002,0.0,0.024957214184847618,0.0,0.08258893299932281,0.0,0.1,0.0,0.010175759518705902,0.0,0.0,0.0,0.01,8.120000000000001
10.0,3.13200405733972,0.0,0.05099607491115393,0.0,0.7227108335134308,0.0,0.02497498538378808,0.0,0.08260295164070271,0.0,0.1,0.0,0.0101760052011639,0.0,0.0,0.0,0.01,8.13
10.0,3.1361914480153286,0.0,0.05104696483382836,0.0,0.7244105497034188,0.0,0.024992755023795967,0.0,0.0826168594040437,0.0,0.1,0.0,0.01017625072133999,0.0,0.0,0.0,0.01,8.14
10.0,3.14037560631118,0.0,0.05109785590046506,0.0,0.7261109995936308,0.0,0.025010523105007617,0.0,0.08263065658330533,0.0,0.1,0.0,0.010176496078828787,0.0,0.0,0.0,0.01,8.15
10.0,3.1445565332765413,0.0,0.05114874811107632,0.0,0.7278121790352715,0.0,0.025028289627559357,0.0,0.0826443434718517,0.0,0.1,0.0,0.010176741273226734,0.0,0.0,0.0,0.01,8.16
10.0,3.1487342299732792,0.0,0.05119964146567443,0.0,0.7295140838893683,0.0,0.025046054591587496,0.0,0.08265792036245162,0.0,0.1,0.0,0.010176986304132109,0.0,0.0,0.0,0.01,8.17
10.0,3.152908697475753,0.0,0.05125053596427166,0.0,0.7312167100267551,0.0,0.025063817997228337,0.0,0.08267138754727861,0.0,0.1,0.0,0.010177231171145015,0.0,0.0,0.0,0.01,8.18
10.0,3.1570799368707037,0.0,0.05130143160688031,0.0,0.732920053328057,0.0,0.02508157984461817,0.0,0.08268474531791108,0.0,0.1,0.0,0.010177475873867373,0.0,0.0,0.0,0.01,8.19
10.0,3.161247949257145,0.0,0.05135232839351266,0.0,0.7346241096836742,0.0,0.025099340133893273,0.0,0.08269799396533238,0.0,0.1,0.0,0.010177720411902921,0.0,0.0,0.0,0.01,8.2
10.0,3.1654127357462567,0.0,0.05140322632418101,0.0,0.7363288749937669,0.0,0.02511709886518991,0.0,0.08271113377993099,0.0,0.1,0.0,0.010177964784857212,0.0,0.0,0.0,0.01,8.21
10.0,3.1695742974612773,0.0,0.05145412539889763,0.0,0.738034345168238,0.0,0.025134856038644335,0.0,0.08272416505150057,0.0,0.1,0.0,0.010178208992337602,0.0,0.0,0.0,0.01,8.22
10.0,3.1737326355373994,0.0,0.05150502561767481,0.0,0.7397405161267192,0.0,0.02515261165439279,0.0,0.08273708806924017,0.0,0.1,0.0,0.01017845303395325,0.0,0.0,0.0,0.01,8.23
10.0,3.1778877511216628,0.0,0.05155592698052485,0.0,0.7414473837985539,0.0,0.025170365712571502,0.0,0.08274990312175438,0.0,0.1,0.0,0.010178696909315117,0.0,0.0,0.0,0.01,8.24
10.0,3.182039645372852,0.0,0.05160682948746004,0.0,0.7431549441227814,0.0,0.02518811821331669,0.0,0.0827626104970535,0.0,0.1,0.0,0.010178940618035953,0.0,0.0,0.0,0.01,8.25
10.0,3.186188319461392,0.0,0.05165773313849266,0.0,0.7448631930481213,0.0,0.025205869156764562,0.0,0.0827752104825537,0.0,0.1,0.0,0.0101791841597303,0.0,0.0,0.0,0.01,8.26
10.0,3.1903337745692446,0.0,0.051708637933635004,0.0,0.7465721265329575,0.0,0.02522361854305131,0.0,0.08278770336507724,0.0,0.1,0.0,0.01017942753401448,0.0,0.0,0.0,0.01,8.27
10.0,3.1944760118898086,0.0,0.05175954387289937,0.0,0.7482817405453217,0.0,0.025241366372313116,0.0,0.0828000894308527,0.0,0.1,0.0,0.010179670740506599,0.0,0.0,0.0,0.01,8.28
10.0,3.1986150326278184,0.0,0.05181045095629805,0.0,0.7499920310628785,0.0,0.025259112644686152,0.0,0.08281236896551515,0.0,0.1,0.0,0.010179913778826538,0.0,0.0,0.0,0.01,8.290000000000001
10.0,3.202750837999241,0.0,0.05186135918384332,0.0,0.7517029940729075,0.0,0.025276857360306573,0.0,0.0828245422541064,0.0,0.1,0.0,0.010180156648595949,0.0,0.0,0.0,0.01,8.3
10.0,3.2068834292311807,0.0,0.05191226855554748,0.0,0.7534146255722896,0.0,0.02529460051931053,0.0,0.08283660958107525,0.0,0.1,0.0,0.010180399349438247,0.0,0.0,0.0,0.01,8.31
10.0,3.2110128075617776,0.0,0.05196317907142283,0.0,0.7551269215674891,0.0,0.025312342121834152,0.0,0.08284857123027772,0.0,0.1,0.0,0.010180641880978612,0.0,0.0,0.0,0.01,8.32
10.0,3.2151389742401113,0.0,0.05201409073148166,0.0,0.7568398780745385,0.0,0.025330082168013565,0.0,0.08286042748497734,0.0,0.1,0.0,0.01018088424284398,0.0,0.0,0.0,0.01,8.33
10.0,3.2192619305261023,0.0,0.052065003535736266,0.0,0.7585534911190219,0.0,0.02534782065798488,0.0,0.08287217862784539,0.0,0.1,0.0,0.010181126434663042,0.0,0.0,0.0,0.01,8.34
10.0,3.223381677690417,0.0,0.05211591748419894,0.0,0.7602677567360593,0.0,0.02536555759188419,0.0,0.08288382494096122,0.0,0.1,0.0,0.010181368456066233,0.0,0.0,0.0,0.01,8.35
10.0,3.227498217014371,0.0,0.05216683257688198,0.0,0.7619826709702899,0.0,0.02538329296984759,0.0,0.08289536670581252,0.0,0.1,0.0,0.010181610306685736,0.0,0.0,0.0,0.01,8.36
10.0,3.231611549789836,0.0,0.05221774881379769,0.0,0.7636982298758567,0.0,0.02540102679201115,0.0,0.08290680420329562,0.0,0.1,0.0,0.010181851986155472,0.0,0.0,0.0,0.01,8.370000000000001
10.0,3.2357216773191406,0.0,0.052268666194958346,0.0,0.7654144295163888,0.0,0.02541875905851093,0.0,0.08291813771371581,0.0,0.1,0.0,0.010182093494111095,0.0,0.0,0.0,0.01,8.38
10.0,3.239828600914985,0.0,0.052319584720376254,0.0,0.7671312659649872,0.0,0.025436489769482987,0.0,0.08292936751678769,0.0,0.1,0.0,0.010182334830189993,0.0,0.0,0.0,0.01,8.39
10.0,3.2439323219003415,0.0,0.05237050439006371,0.0,0.7688487353042069,0.0,0.025454218925063356,0.0,0.08294049389163545,0.0,0.1,0.0,0.010182575994031275,0.0,0.0,0.0,0.01,8.4
10.0,3.2480328416083655,0.0,0.05242142520403301,0.0,0.7705668336260418,0.0,0.02547194652538807,0.0,0.08295151711679329,0.0,0.1,0.0,0.010182816985275775,0.0,0.0,0.0,0.01,8.41
10.0,3.2521301613823037,0.0,0.052472347162296464,0.0,0.7722855570319074,0.0,0.025489672570593137,0.0,0.0829624374702057,0.0,0.1,0.0,0.010183057803566044,0.0,0.0,0.0,0.01,8.42
10.0,3.256224282575404,0.0,0.05252327026486636,0.0,0.7740049016326251,0.0,0.025507397060814563,0.0,0.08297325522922787,0.0,0.1,0.0,0.010183298448546346,0.0,0.0,0.0,0.01,8.43
10.0,3.2603152065508243,0.0,0.052574194511755004,0.0,0.7757248635484061,0.0,0.02552511999618834,0.0,0.08298397067062603,0.0,0.1,0.0,0.01018353891986265,0.0,0.0,0.0,0.01,8.44
10.0,3.2644029346815446,0.0,0.05262511990297469,0.0,0.7774454389088342,0.0,0.025542841376850447,0.0,0.08299458407057787,0.0,0.1,0.0,0.010183779217162632,0.0,0.0,0.0,0.01,8.45
10.0,3.2684874683502794,0.0,0.05267604643853773,0.0,0.7791666238528508,0.0,0.025560561202936857,0.0,0.08300509570467292,0.0,0.1,0.0,0.010184019340095664,0.0,0.0,0.0,0.01,8.46
10.0,3.272568808949386,0.0,0.05272697411845641,0.0,0.7808884145287366,0.0,0.025578279474583517,0.0,0.08301550584791291,0.0,0.1,0.0,0.010184259288312817,0.0,0.0,0.0,0.01,8.47
10.0,3.276646957880782,0.0,0.05277790294274303,0.0,0.7826108070940972,0.0,0.025595996191926377,0.0,0.08302581477471223,0.0,0.1,0.0,0.010184499061466849,0.0,0.0,0.0,0.01,8.48
10.0,3.2807219165558577,0.0,0.052828832911409905,0.0,0.784333797715846,0.0,0.025613711355101366,0.0,0.08303602275889833,0.0,0.1,0.0,0.010184738659212204,0.0,0.0,0.0,0.01,8.49
10.0,3.284793686395388,0.0,0.05287976402446933,0.0,0.7860573825701871,0.0,0.025631424964244406,0.0,0.08304613007371218,0.0,0.1,0.0,0.01018497808120501,0.0,0.0,0.0,0.01,8.5
10.0,3.2888622688294498,0.0,0.05293069628193361,0.0,0.7877815578426,0.0,0.025649137019491404,0.0,0.08305613699180864,0.0,0.1,0.0,0.010185217327103072,0.0,0.0,0.0,0.01,8.51
10.0,3.292927665297337,0.0,0.05298162968381504,0.0,0.7895063197278223,0.0,0.025666847520978257,0.0,0.08306604378525693,0.0,0.1,0.0,0.010185456396565864,0.0,0.0,0.0,0.01,8.52
10.0,3.296989877247476,0.0,0.053032564230125936,0.0,0.7912316644298338,0.0,0.02568455646884085,0.0,0.08307585072554116,0.0,0.1,0.0,0.010185695289254533,0.0,0.0,0.0,0.01,8.53
10.0,3.301048906137344,0.0,0.05308349992087861,0.0,0.7929575881618404,0.0,0.025702263863215058,0.0,0.08308555808356066,0.0,0.1,0.0,0.010185934004831887,0.0,0.0,0.0,0.01,8.540000000000001
10.0,3.3051047534333833,0.0,0.05313443675608535,0.0,0.7946840871462557,0.0,0.025719969704236737,0.0,0.08309516612963055,0.0,0.1,0.0,0.010186172542962396,0.0,0.0,0.0,0.01,8.55
10.0,3.3091574206109238,0.0,0.05318537473575846,0.0,0.7964111576146874,0.0,0.025737673992041736,0.0,0.08310467513348219,0.0,0.1,0.0,0.010186410903312182,0.0,0.0,0.0,0.01,8.56
10.0,3.313206909154099,0.0,0.053236313859910254,0.0,0.7981387958079187,0.0,0.025755376726765894,0.0,0.08311408536426364,0.0,0.1,0.0,0.01018664908554902,0.0,0.0,0.0,0.01,8.57
10.0,3.3172532205557665,0.0,0.053287254128553035,0.0,0.7998669979758928,0.0,0.025773077908545036,0.0,0.0831233970905402,0.0,0.1,0.0,0.010186887089342333,0.0,0.0,0.0,0.01,8.58
10.0,3.321296356317427,0.0,0.053338195541699114,0.0,0.801595760377696,0.0,0.025790777537514974,0.0,0.0831326105802949,0.0,0.1,0.0,0.010187124914363181,0.0,0.0,0.0,0.01,8.59
10.0,3.3253363179491453,0.0,0.0533891380993608,0.0,0.8033250792815414,0.0,0.02580847561381151,0.0,0.08314172610092897,0.0,0.1,0.0,0.010187362560284269,0.0,0.0,0.0,0.01,8.6
10.0,3.3293731069694728,0.0,0.053440081801550396,0.0,0.8050549509647522,0.0,0.025826172137570432,0.0,0.08315074391926242,0.0,0.1,0.0,0.01018760002677993,0.0,0.0,0.0,0.01,8.61
10.0,3.333406724905368,0.0,0.05349102664828022,0.0,0.8067853717137458,0.0,0.025843867108927523,0.0,0.08315966430153451,0.0,0.1,0.0,0.010187837313526129,0.0,0.0,0.0,0.01,8.620000000000001
10.0,3.3374371732921175,0.0,0.05354197263956256,0.0,0.8085163378240157,0.0,0.02586156052801854,0.0,0.08316848751340433,0.0,0.1,0.0,0.010188074420200453,0.0,0.0,0.0,0.01,8.63
10.0,3.341464453673263,0.0,0.053592919775409746,0.0,0.810247845600117,0.0,0.025879252394979246,0.0,0.0831772138199513,0.0,0.1,0.0,0.010188311346482112,0.0,0.0,0.0,0.01,8.64
10.0,3.3454885676005226,0.0,0.05364386805583408,0.0,0.8119798913556489,0.0,0.025896942709945376,0.0,0.08318584348567575,0.0,0.1,0.0,0.010188548092051932,0.0,0.0,0.0,0.01,8.65
10.0,3.3495095166337143,0.0,0.05369481748084787,0.0,0.8137124714132378,0.0,0.025914631473052663,0.0,0.08319437677449945,0.0,0.1,0.0,0.010188784656592351,0.0,0.0,0.0,0.01,8.66
10.0,3.3535273023406824,0.0,0.05374576805046343,0.0,0.8154455821045214,0.0,0.025932318684436823,0.0,0.08320281394976621,0.0,0.1,0.0,0.010189021039787412,0.0,0.0,0.0,0.01,8.67
10.0,3.3575419262972215,0.0,0.05379671976469308,0.0,0.8171792197701321,0.0,0.025950004344233564,0.0,0.08321115527424239,0.0,0.1,0.0,0.010189257241322764,0.0,0.0,0.0,0.01,8.68
10.0,3.361553390087004,0.0,0.05384767262354912,0.0,0.8189133807596799,0.0,0.02596768845257858,0.0,0.08321940101011753,0.0,0.1,0.0,0.010189493260885654,0.0,0.0,0.0,0.01,8.69
10.0,3.3655616953015053,0.0,0.05389862662704388,0.0,0.8206480614317367,0.0,0.025985371009607558,0.0,0.08322755141900491,0.0,0.1,0.0,0.010189729098164926,0.0,0.0,0.0,0.01,8.700000000000001
10.0,3.3695668435399306,0.0,0.053949581775189645,0.0,0.8223832581538185,0.0,0.02600305201545616,0.0,0.08323560676194215,0.0,0.1,0.0,0.010189964752851008,0.0,0.0,0.0,0.01,8.71
10.0,3.3735688364091447,0.0,0.054000538067998746,0.0,0.8241189673023703,0.0,0.026020731470260048,0.0,0.0832435672993918,0.0,0.1,0.0,0.010190200224635923,0.0,0.0,0.0,0.01,8.72
10.0,3.377567675523598,0.0,0.05405149550548349,0.0,0.8258551852627487,0.0,0.02603840937415487,0.0,0.08325143329124192,0.0,0.1,0.0,0.010190435513213268,0.0,0.0,0.0,0.01,8.73
10.0,3.381563362505256,0.0,0.0541024540876562,0.0,0.8275919084292055,0.0,0.02605608572727626,0.0,0.08325920499680675,0.0,0.1,0.0,0.010190670618278224,0.0,0.0,0.0,0.01,8.74
10.0,3.3855558989835286,0.0,0.05415341381452919,0.0,0.829329133204871,0.0,0.02607376052975984,0.0,0.08326688267482726,0.0,0.1,0.0,0.01019090553952754,0.0,0.0,0.0,0.01,8.75
10.0,3.3895452865952005,0.0,0.054204374686114776,0.0,0.8310668560017377,0.0,0.026091433781741228,0.0,0.08327446658347183,0.0,0.1,0.0,0.01019114027665954,0.0,0.0,0.0,0.01,8.76
10.0,3.3935315269843604,0.0,0.05425533670242527,0.0,0.8328050732406436,0.0,0.02610910548335602,0.0,0.08328195698033682,0.0,0.1,0.0,0.010191374829374107,0.0,0.0,0.0,0.01,8.77
10.0,3.3975146218023333,0.0,0.05430629986347299,0.0,0.8345437813512556,0.0,0.0261267756347398,0.0,0.08328935412244723,0.0,0.1,0.0,0.010191609197372688,0.0,0.0,0.0,0.01,8.78
10.0,3.4014945727076107,0.0,0.05435726416927027,0.0,0.8362829767720534,0.0,0.02614444423602815,0.0,0.08329665826625737,0.0,0.1,0.0,0.010191843380358286,0.0,0.0,0.0,0.01,8.790000000000001
10.0,3.4054713813657815,0.0,0.05440822961982939,0.0,0.8380226559503116,0.0,0.026162111287356626,0.0,0.08330386966765149,0.0,0.1,0.0,0.010192077378035454,0.0,0.0,0.0,0.01,8.8
10.0,3.4094450494494684,0.0,0.054459196215162695,0.0,0.8397628153420846,0.0,0.026179776788860784,0.0,0.0833109885819444,0.0,0.1,0.0,0.010192311190110298,0.0,0.0,0.0,0.01,8.81
10.0,3.413415578638257,0.0,0.0545101639552825,0.0,0.8415034514121899,0.0,0.026197440740676165,0.0,0.08331801526388216,0.0,0.1,0.0,0.010192544816290464,0.0,0.0,0.0,0.01,8.82
10.0,3.417382970618631,0.0,0.05456113284020112,0.0,0.8432445606341904,0.0,0.026215103142938297,0.0,0.08332494996764275,0.0,0.1,0.0,0.010192778256285137,0.0,0.0,0.0,0.01,8.83
10.0,3.4213472270839067,0.0,0.05461210286993088,0.0,0.8449861394903793,0.0,0.026232763995782695,0.0,0.08333179294683672,0.0,0.1,0.0,0.01019301150980504,0.0,0.0,0.0,0.01,8.84
10.0,3.425308349734165,0.0,0.054663074044484096,0.0,0.8467281844717622,0.0,0.026250423299344863,0.0,0.08333854445450789,0.0,0.1,0.0,0.010193244576562429,0.0,0.0,0.0,0.01,8.85
10.0,3.4292663402761896,0.0,0.054714046363873094,0.0,0.8484706920780416,0.0,0.026268081053760297,0.0,0.08334520474313399,0.0,0.1,0.0,0.010193477456271081,0.0,0.0,0.0,0.01,8.86
10.0,3.433221200423401,0.0,0.0547650198281102,0.0,0.8502136588176001,0.0,0.026285737259164478,0.0,0.08335177406462739,0.0,0.1,0.0,0.010193710148646302,0.0,0.0,0.0,0.01,8.870000000000001
10.0,3.4371729318957907,0.0,0.054815994437207714,0.0,0.8519570812074828,0.0,0.02630339191569287,0.0,0.08335825267033577,0.0,0.1,0.0,0.010193942653404913,0.0,0.0,0.0,0.01,8.88
10.0,3.4411215364198613,0.0,0.05486697019117798,0.0,0.8537009557733825,0.0,0.026321045023480934,0.0,0.0833646408110428,0.0,0.1,0.0,0.01019417497026525,0.0,0.0,0.0,0.01,8.89
10.0,3.4450670157285614,0.0,0.05491794709003331,0.0,0.855445279049622,0.0,0.026338696582664113,0.0,0.08337093873696891,0.0,0.1,0.0,0.010194407098947164,0.0,0.0,0.0,0.01,8.9
10.0,3.4490093715612224,0.0,0.05496892513378603,0.0,0.857190047579138,0.0,0.026356346593377843,0.0,0.08337714669777191,0.0,0.1,0.0,0.010194639039172006,0.0,0.0,0.0,0.01,8.91
10.0,3.4529486056634977,0.0,0.055019904322448465,0.0,0.8589352579134644,0.0,0.026373995055757545,0.0,0.08338326494254776,0.0,0.1,0.0,0.010194870790662633,0.0,0.0,0.0,0.01,8.92
10.0,3.456884719787301,0.0,0.05507088465603294,0.0,0.8606809066127158,0.0,0.026391641969938626,0.0,0.08338929371983127,0.0,0.1,0.0,0.010195102353143397,0.0,0.0,0.0,0.01,8.93
10.0,3.460817715690744,0.0,0.05512186613455177,0.0,0.862426990245571,0.0,0.026409287336056488,0.0,0.08339523327759682,0.0,0.1,0.0,0.010195333726340149,0.0,0.0,0.0,0.01,8.94
10.0,3.4647475951380775,0.0,0.055172848758017305,0.0,0.8641735053892569,0.0,0.02642693115424652,0.0,0.0834010838632591,0.0,0.1,0.0,0.010195564909980226,0.0,0.0,0.0,0.01,8.950000000000001
10.0,3.468674359899628,0.0,0.05522383252644185,0.0,0.8659204486295304,0.0,0.026444573424644086,0.0,0.08340684572367384,0.0,0.1,0.0,0.010195795903792451,0.0,0.0,0.0,0.01,8.96
10.0,3.4725980117517423,0.0,0.05527481743983773,0.0,0.8676678165606645,0.0,0.026462214147384554,0.0,0.0834125191051385,0.0,0.1,0.0,0.010196026707507131,0.0,0.0,0.0,0.01,8.97
10.0,3.476518552476725,0.0,0.05532580349821728,0.0,0.8694156057854296,0.0,0.026479853322603275,0.0,0.0834181042533931,0.0,0.1,0.0,0.01019625732085605,0.0,0.0,0.0,0.01,8.98
10.0,3.4804359838627805,0.0,0.05537679070159283,0.0,0.8711638129150782,0.0,0.026497490950435586,0.0,0.08342360141362089,0.0,0.1,0.0,0.010196487743572463,0.0,0.0,0.0,0.01,8.99
10.0,3.484350307703955,0.0,0.0554277790499767,0.0,0.8729124345693275,0.0,0.026515127031016817,0.0,0.08342901083044912,0.0,0.1,0.0,0.010196717975391095,0.0,0.0,0.0,0.01,9.0
10.0,3.4882615258000773,0.0,0.05547876854338122,0.0,0.8746614673763442,0.0,0.02653276156448228,0.0,0.08343433274794984,0.0,0.1,0.0,0.010196948016048141,0.0,0.0,0.0,0.01,9.01
10.0,3.492169639956703,0.0,0.055529759181818725,0.0,0.8764109079727267,0.0,0.02655039455096728,0.0,0.08343956740964058,0.0,0.1,0.0,0.010197177865281251,0.0,0.0,0.0,0.01,9.02
10.0,3.496074651985056,0.0,0.05558075096530154,0.0,0.8781607530034895,0.0,0.02656802599060711,0.0,0.08344471505848516,0.0,0.1,0.0,0.010197407522829537,0.0,0.0,0.0,0.01,9.03
10.0,3.499976563701973,0.0,0.055631743893842,0.0,0.8799109991220467,0.0,0.026585655883537045,0.0,0.0834497759368945,0.0,0.1,0.0,0.01019763698843356,0.0,0.0,0.0,0.01,9.040000000000001
10.0,3.503875376929844,0.0,0.05568273796745242,0.0,0.8816616429901946,0.0,0.026603284229892353,0.0,0.08345475028672728,0.0,0.1,0.0,0.010197866261835335,0.0,0.0,0.0,0.01,9.05
10.0,3.507771093496562,0.0,0.05573373318614514,0.0,0.8834126812780966,0.0,0.026620911029808292,0.0,0.08345963834929081,0.0,0.1,0.0,0.010198095342778319,0.0,0.0,0.0,0.01,9.06
10.0,3.5116637152354633,0.0,0.0557847295499325,0.0,0.8851641106642661,0.0,0.026638536283420108,0.0,0.08346444036534179,0.0,0.1,0.0,0.010198324231007411,0.0,0.0,0.0,0.01,9.07
10.0,3.5155532439852735,0.0,0.05583572705882682,0.0,0.8869159278355505,0.0,0.02665615999086303,0.0,0.08346915657508705,0.0,0.1,0.0,0.010198552926268947,0.0,0.0,0.0,0.01,9.08
10.0,3.5194396815900535,0.0,0.05588672571284044,0.0,0.8886681294871139,0.0,0.026673782152272278,0.0,0.08347378721818441,0.0,0.1,0.0,0.010198781428310695,0.0,0.0,0.0,0.01,9.09
