Time,z_a,x_0,y_0,y_1,L_0,v_0,m_0_0,m_1_0,m_2_0,m_3_0,m_4_0,m_5_0,m_6_0,m_7_0,m_8_0,R0,a0,a1,k,u,lambda,d,beta,gamma,alpha,phi,eta,pa,ca,r,ba,COMpartment,Host_cell_proliferation,Host_cell_death,Infection_1,Infection_2,Infected_cell_death_1,Infected_cell_infection_progression_1,Infected_cell_infection_progression_2,CTL_induced_infected_cell_death_1,Infected_cell_death_2,CTL_induced_infected_cell_death_2,Infected_cell_death_3,Virus_particle_production,Viral_particle_degradation,Precursor_T_cell_differentiation_2,Infection_induced_CTL_proliferation_stimulation,CTL_cell_death,Naive_CTL_division_1,Naive_CTL_division_2,Naive_CTL_division_3,Naive_CTL_division_4,Naive_CTL_division_5,Naive_CTL_division_6,Naive_CTL_division_7,Naive_CTL_division_8,Precursor_T_cell_differentiation_1
304.5,453117.0841726543,99.94254937235226,0.005528765516534538,8.443904084321558e-05,0.022509379393699763,8.453929340019326e-05,-1.2696845911727346e-77,-1.3151451922524034e-75,-3.1798173881741204e-74,-9.851008259624346e-73,-4.663179852862807e-71,-1.1078195560234743e-69,-1.0239529683286369e-68,4.09828444584483e-68,1.714727741461442e-66,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994254937235226,0.000844907250455259,0.0042245362522762946,0.0005528765516534538,5.528765516534538e-05,0.0022509379393699765,0.002505178109926449,1.6887808168643118e-05,3.826077197721351e-05,0.0022509379393699765,8.443904084321558e-05,8.453929340019326e-05,3.4294554829228844e-67,39423.30266950676,45311.708417265436,-1.2696845911727346e-77,-1.3151451922524034e-75,-3.1798173881741204e-74,-9.851008259624346e-73,-4.663179852862807e-71,-1.1078195560234743e-69,-1.0239529683286369e-68,4.09828444584483e-68,1.714727741461442e-66
305.0,450169.3252955011,99.94287931603415,0.005521721401458932,8.453730501603778e-05,0.022377056995650596,8.451890745558436e-05,9.824015097105718e-78,-5.730130224766944e-76,-1.920809528885453e-74,-2.3798607283044706e-73,-2.1392393200615205e-71,-8.576105219749472e-70,-1.3746153910202368e-68,-6.646164480538332e-68,8.288496285317341e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994287931603417,0.0008447062967756527,0.004223531483878263,0.0005521721401458932,5.5217214014589325e-05,0.0022377056995650595,0.0024857095977644963,1.6907461003207558e-05,3.805610156136971e-05,0.0022377056995650595,8.453730501603778e-05,8.451890745558436e-05,1.6576992570634685e-67,39118.36833955092,45016.93252955011,9.824015097105718e-78,-5.730130224766944e-76,-1.920809528885453e-74,-2.3798607283044706e-73,-2.1392393200615205e-71,-8.576105219749472e-70,-1.3746153910202368e-68,-6.646164480538332e-68,8.288496285317341e-67
305.5,447222.65540644905,99.94319288686007,0.0055180663057520195,8.469227885448058e-05,0.022257561015542063,8.455732532998302e-05,2.909577780626109e-77,5.143349976766851e-76,4.06880594059919e-75,6.879604522182474e-73,1.660592640807276e-71,-1.5355411991716593e-70,-1.0498756029950169e-68,-1.467520659267278e-67,-5.241650831475147e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994319288686007,0.0008450929075451472,0.004225464537725736,0.0005518066305752019,5.5180663057520195e-05,0.002225756101554206,0.0024678042659672726,1.6938455770896118e-05,3.787630584172426e-05,0.002225756101554206,8.469227885448058e-05,8.455732532998302e-05,-1.0483301662950294e-67,38838.048863039454,44722.265540644905,2.909577780626109e-77,5.143349976766851e-76,4.06880594059919e-75,6.879604522182474e-73,1.660592640807276e-71,-1.5355411991716593e-70,-1.0498756029950169e-68,-1.467520659267278e-67,-5.241650831475147e-67
306.0,444289.093877658,99.94348917999422,0.005517764839875999,8.490277678520797e-05,0.022151056169222458,8.46534767567577e-05,2.356358660131421e-77,8.407466655998517e-76,1.4825422923401105e-74,8.178454369199105e-73,2.8627363484884557e-71,3.2614912665254006e-70,-2.9583583762908283e-69,-1.1374009719060885e-67,-1.031344574397494e-66,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994348917999423,0.0008460563838287907,0.004230281919143953,0.0005517764839875999,5.5177648398759994e-05,0.0022151056169222457,0.002451482740938508,1.6980555357041594e-05,3.7721377765597104e-05,0.0022151056169222457,8.490277678520797e-05,8.46534767567577e-05,-2.062689148794988e-67,38582.663839913635,44428.9093877658,2.356358660131421e-77,8.407466655998517e-76,1.4825422923401105e-74,8.178454369199105e-73,2.8627363484884557e-71,3.2614912665254006e-70,-2.9583583762908283e-69,-1.1374009719060885e-67,-1.031344574397494e-66
306.5,441380.2368765339,99.94376736641927,0.005520775733080701,8.516754793615579e-05,0.022057664724604742,8.48062243539324e-05,8.624610053487402e-78,8.029166307121156e-76,1.8890750819100445e-74,6.040872481551621e-73,2.8208440664085226e-71,6.456489343661388e-70,5.405669144402738e-69,-3.5260722241471843e-68,-1.0809518688265433e-66,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994376736641927,0.0008475853558053781,0.00423792677902689,0.0005520775733080701,5.520775733080701e-05,0.0022057664724604745,0.0024367613008093795,1.7033509587231158e-05,3.7591272482254e-05,0.0022057664724604745,8.516754793615579e-05,8.48062243539324e-05,-2.1619037376530868e-67,38352.46488602032,44138.02368765339,8.624610053487402e-78,8.029166307121156e-76,1.8890750819100445e-74,6.040872481551621e-73,2.8208440664085226e-71,6.456489343661388e-70,5.405669144402738e-69,-3.5260722241471843e-68,-1.0809518688265433e-66
307.0,438507.20589100965,99.94402669189488,0.005527052589490631,8.548528642795515e-05,0.021977470094567693,8.501438012886725e-05,-6.729433601039283e-78,2.8371310245329396e-76,1.013590409552823e-74,9.09297153375626e-74,1.0619058296233118e-71,4.67164504286606e-70,7.792715707982393e-69,3.934761445150218e-68,-4.6990547111243956e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994402669189489,0.0008496679476794407,0.004248339738397203,0.0005527052589490632,5.527052589490631e-05,0.0021977470094567695,0.002423652387830206,1.709705728559103e-05,3.748591409631526e-05,0.0021977470094567695,8.548528642795515e-05,8.501438012886725e-05,-9.398109422248791e-68,38147.64367986108,43850.720589100965,-6.729433601039283e-78,2.8371310245329396e-76,1.013590409552823e-74,9.09297153375626e-74,1.0619058296233118e-71,4.67164504286606e-70,7.792715707982393e-69,3.934761445150218e-68,-4.6990547111243956e-67
307.5,435680.66874686006,99.944266474454,0.005536543365544837,8.58546166267717e-05,0.0219105185195572,8.52766921109093e-05,-1.5229319068627204e-77,-1.9166890197871746e-76,1.7909001930636724e-76,-3.07875396831193e-73,-5.821084028017734e-72,1.6925580536008818e-70,6.687054860393505e-69,7.92930507355739e-68,1.4992376597674693e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994426647445401,0.0008522916440392689,0.004261458220196344,0.0005536543365544837,5.536543365544837e-05,0.0021910518519557202,0.0024121649160465655,1.7170923325354342e-05,3.7405196786957184e-05,0.0021910518519557202,8.58546166267717e-05,8.52766921109093e-05,2.998475319534939e-68,37968.33674891961,43568.06687468601,-1.5229319068627204e-77,-1.9166890197871746e-76,1.7909001930636724e-76,-3.07875396831193e-73,-5.821084028017734e-72,1.6925580536008818e-70,6.687054860393505e-69,7.92930507355739e-68,1.4992376597674693e-67
308.0,432910.826413703,99.9444861032036,0.005549190394640619,8.62740898622157e-05,0.021856821094909766,8.559184429246995e-05,-1.310297781673299e-77,-4.9621268692386966e-76,-8.774338989988626e-75,-4.656771039697859e-73,-1.6795296968864199e-71,-2.0299125124953266e-70,1.532008266519147e-69,6.6045252936338404e-68,6.147729005262755e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994448610320362,0.0008554432892436331,0.004277216446218164,0.0005549190394640619,5.5491903946406186e-05,0.0021856821094909766,0.0024023045996708525,1.725481797244314e-05,3.734898754034187e-05,0.0021856821094909766,8.62740898622157e-05,8.559184429246995e-05,1.2295458010525511e-67,37814.63060177352,43291.0826413703,-1.310297781673299e-77,-4.9621268692386966e-76,-8.774338989988626e-75,-4.656771039697859e-73,-1.6795296968864199e-71,-2.0299125124953266e-70,1.532008266519147e-69,6.6045252936338404e-68,6.147729005262755e-67
308.5,430207.4071361988,99.94468503604996,0.005564930365192782,8.674217908891376e-05,0.021816356448286146,8.595845467301065e-05,-6.452818243002867e-78,-4.547173705942777e-76,-1.0056684709054562e-74,-3.57859180263354e-73,-1.5773285000714512e-71,-3.231571803572036e-70,-1.9672938197721455e-69,3.1160181030698974e-68,6.229332729339879e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994468503604997,0.0008591090678479626,0.004295545339239813,0.0005564930365192783,5.564930365192782e-05,0.002181635644828615,0.0023940742633030867,1.7348435817782752e-05,3.731712795518539e-05,0.002181635644828615,8.674217908891376e-05,8.595845467301065e-05,1.2458665458679759e-67,37686.56656450321,43020.74071361988,-6.452818243002867e-78,-4.547173705942777e-76,-1.0056684709054562e-74,-3.57859180263354e-73,-1.5773285000714512e-71,-3.231571803572036e-70,-1.9672938197721455e-69,3.1160181030698974e-68,6.229332729339879e-67
309.0,427579.6840659712,99.94486279965894,0.0055836936456798445,8.725726416236613e-05,0.021789070332925497,8.637506039304278e-05,4.425357197997302e-78,-1.5666028659529e-76,-5.831092454685884e-75,-3.921846132572772e-74,-5.852926536297467e-72,-2.7356529729659397e-70,-4.649732680518678e-69,-2.3390455073158823e-68,2.9216055407950038e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994486279965894,0.0008632743560294915,0.004316371780147457,0.0005583693645679845,5.5836936456798444e-05,0.0021789070332925496,0.0023874739649409585,1.7451452832473226e-05,3.73094334430055e-05,0.0021789070332925496,8.725726416236613e-05,8.637506039304278e-05,5.843211081590008e-68,37584.14267495144,42757.96840659712,4.425357197997302e-78,-1.5666028659529e-76,-5.831092454685884e-75,-3.921846132572772e-74,-5.852926536297467e-72,-2.7356529729659397e-70,-4.649732680518678e-69,-2.3390455073158823e-68,2.9216055407950038e-67
309.5,425036.45662025805,99.94501898675396,0.00560540454799231,8.781763122786994e-05,0.021774879265160304,8.684012183366416e-05,7.865679789146591e-78,8.449902222648988e-77,-6.041858041599675e-76,1.4783773357959784e-73,2.4436956447937176e-72,-1.0634441448891306e-70,-3.732027664070525e-69,-4.1556983904903085e-68,-4.195465510837375e-68,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994501898675397,0.0008679237625477591,0.0043396188127387955,0.000560540454799231,5.60540454799231e-05,0.0021774879265160306,0.0023825012870017305,1.756352624557399e-05,3.732569480587836e-05,0.0021774879265160306,8.781763122786994e-05,8.684012183366416e-05,-8.39093102167475e-69,37507.318218017936,42503.64566202581,7.865679789146591e-78,8.449902222648988e-77,-6.041858041599675e-76,1.4783773357959784e-73,2.4436956447937176e-72,-1.0634441448891306e-70,-3.732027664070525e-69,-4.1556983904903085e-68,-4.195465510837375e-68
310.0,422586.0749127078,99.94515325735004,0.005629980406617145,8.84214550254441e-05,0.021773668656482236,8.735200309502509e-05,7.824879915973118e-78,2.9251113083037824e-76,5.007275851001153e-75,2.722826473202629e-73,9.81666950154162e-72,1.126294821690159e-70,-1.0991165503346976e-69,-4.106972714822444e-68,-3.6082798291644636e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994515325735005,0.0008730409336668798,0.004365204668334399,0.0005629980406617145,5.629980406617145e-05,0.0021773668656482237,0.0023791513218677897,1.768429100508882e-05,3.736567561727294e-05,0.0021773668656482237,8.84214550254441e-05,8.735200309502509e-05,-7.216559658328928e-68,37456.013461018476,42258.607491270785,7.824879915973118e-78,2.9251113083037824e-76,5.007275851001153e-75,2.722826473202629e-73,9.81666950154162e-72,1.126294821690159e-70,-1.0991165503346976e-69,-4.106972714822444e-68,-3.6082798291644636e-67
310.5,420236.42963257193,99.94526533720652,0.005657331565978223,8.906679468044252e-05,0.02178529502844227,8.790897095409811e-05,1.0631065236906871e-78,2.873860923092146e-76,7.269107159508893e-75,1.8340883454969794e-73,1.0054020528147639e-71,2.7194704973080766e-70,2.865320139111108e-69,-6.562092138536477e-69,-4.3308750682078105e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994526533720652,0.0008786085427528118,0.004393042713764059,0.0005657331565978224,5.657331565978224e-05,0.002178529502844227,0.0023774168185343356,1.7813358936088504e-05,3.742911179532651e-05,0.002178529502844227,8.906679468044252e-05,8.790897095409811e-05,-8.661750136415621e-68,37430.11192010977,42023.642963257196,1.0631065236906871e-78,2.873860923092146e-76,7.269107159508893e-75,1.8340883454969794e-73,1.0054020528147639e-71,2.7194704973080766e-70,2.865320139111108e-69,-6.562092138536477e-69,-4.3308750682078105e-67
311.0,417994.9655643143,99.94535501879108,0.0056873606898426654,8.975157999383112e-05,0.021809584883584945,8.850918034406458e-05,-1.175799923051184e-77,2.126537592326305e-76,9.751013491570716e-75,-2.4375030192646587e-74,8.204676414159727e-72,5.047921960857441e-70,9.5575225111829e-69,5.9589315500506576e-68,-4.493101555509745e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994535501879108,0.0008846081451909741,0.00442304072595487,0.0005687360689842666,5.687360689842666e-05,0.0021809584883584945,0.0023772881357026197,1.7950315998766226e-05,3.7515708588864236e-05,0.0021809584883584945,8.975157999383112e-05,8.850918034406458e-05,-8.986203111019491e-68,37429.459586518,41799.49655643143,-1.175799923051184e-77,2.126537592326305e-76,9.751013491570716e-75,-2.4375030192646587e-74,8.204676414159727e-72,5.047921960857441e-70,9.5575225111829e-69,5.9589315500506576e-68,-4.493101555509745e-67
311.5,415868.66919280915,99.94542215616424,0.005719963137965581,9.047360974278178e-05,0.02184634023753601,8.915067907451397e-05,-1.7500576120481388e-77,1.0393384388212956e-76,9.030619014190345e-75,-1.5593836567470262e-73,4.870276934108056e-72,5.3811712997086514e-70,1.187116577801262e-68,9.328427130510967e-68,-3.1662106716231296e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994542215616425,0.0008910202255611017,0.004455101127805508,0.000571996313796558,5.7199631379655805e-05,0.002184634023753601,0.0023787534580176706,1.8094721948556357e-05,3.762513968080023e-05,0.002184634023753601,9.047360974278178e-05,8.915067907451397e-05,-6.33242134324626e-68,37453.868264326295,41586.86691928092,-1.7500576120481388e-77,1.0393384388212956e-76,9.030619014190345e-75,-1.5593836567470262e-73,4.870276934108056e-72,5.3811712997086514e-70,1.187116577801262e-68,9.328427130510967e-68,-3.1662106716231296e-67
312.0,413864.09821814485,99.94546667729132,0.005755025070540793,9.123053111210283e-05,0.021895326341105522,8.983137137550899e-05,-2.8165591518545448e-77,-5.3900117801293715e-77,8.630925858524741e-75,-3.8105943198505697e-73,7.376688103576226e-74,6.37017517688852e-70,1.6438783069623227e-68,1.5214743593716646e-67,-1.4701006668427987e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994546667729132,0.0008978238334386314,0.0044891191671931575,0.0005755025070540794,5.7550250705407934e-05,0.0021895326341105524,0.002381798261042181,1.8246106222420567e-05,3.775704148867285e-05,0.0021895326341105524,9.123053111210283e-05,8.983137137550899e-05,-2.9402013336855977e-68,37503.107189228234,41386.409821814486,-2.8165591518545448e-77,-5.3900117801293715e-77,8.630925858524741e-75,-3.8105943198505697e-73,7.376688103576226e-74,6.37017517688852e-70,1.6438783069623227e-68,1.5214743593716646e-67,-1.4701006668427987e-67
312.5,411987.3574864955,99.94548856931642,0.00579242475431499,9.201984192817824e-05,0.021956286626431253,9.054904035857133e-05,-3.636116936949501e-77,-1.8060806231567836e-76,8.198042206695167e-75,-5.5558236782182855e-73,-3.75643703969166e-72,7.08907606088234e-70,1.9947773487435523e-68,1.9903007170290742e-67,1.1965861751634105e-68,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994548856931644,0.0009049968078120163,0.004524984039060082,0.000579242475431499,5.79242475431499e-05,0.0021956286626431255,0.0023864057679695958,1.840396838563565e-05,3.791101151231518e-05,0.0021956286626431255,9.201984192817824e-05,9.054904035857133e-05,2.393172350326821e-69,37576.91008196962,41198.73574864955,-3.636116936949501e-77,-1.8060806231567836e-76,8.198042206695167e-75,-5.5558236782182855e-73,-3.75643703969166e-72,7.08907606088234e-70,1.9947773487435523e-68,1.9903007170290742e-67,1.1965861751634105e-68
313.0,410244.110580383,99.94548788461346,0.005832031571539484,9.28388787940378e-05,0.022028936922207618,9.130132802770285e-05,-3.175607800894148e-77,-1.9336245245444027e-76,6.478677543367679e-75,-4.950647733316983e-73,-4.2540592110855863e-72,5.945615885758989e-70,1.742316227623289e-68,1.820725058006228e-67,1.3473598597172227e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994548788461346,0.0009125155774241894,0.004562577887120947,0.0005832031571539484,5.832031571539484e-05,0.002202893692220762,0.0023925566049429288,1.856777575880756e-05,3.8086603258140017e-05,0.002202893692220762,9.28388787940378e-05,9.130132802770285e-05,2.6947197194344455e-68,37674.96972711657,41024.4110580383,-3.175607800894148e-77,-1.9336245245444027e-76,6.478677543367679e-75,-4.950647733316983e-73,-4.2540592110855863e-72,5.945615885758989e-70,1.742316227623289e-68,1.820725058006228e-67,1.3473598597172227e-67
313.5,408639.59276169585,99.94546475821404,0.005873704305019076,9.368480908912333e-05,0.022112948943130435,9.208570242059966e-05,-2.959602068653002e-77,-1.674500058656871e-76,6.511418314913583e-75,-4.465137372195411e-73,-3.322657080852229e-72,5.747887129851942e-70,1.6678021098758327e-68,1.757374518619039e-67,1.7009399051619286e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.994546475821405,0.0009203548326013429,0.004601774163006714,0.0005873704305019077,5.873704305019076e-05,0.0022112948943130437,0.002400228135205615,1.8736961817824666e-05,3.8283322234136576e-05,0.0022112948943130437,9.368480908912333e-05,9.208570242059966e-05,3.4018798103238575e-68,37796.92759031615,40863.95927616959,-2.959602068653002e-77,-1.674500058656871e-76,6.511418314913583e-75,-4.465137372195411e-73,-3.322657080852229e-72,5.747887129851942e-70,1.6678021098758327e-68,1.757374518619039e-67,1.7009399051619286e-67
314.0,407178.59715702356,99.94541937797199,0.005917293051342773,9.455462040772704e-05,0.022207979065993342,9.289949034957326e-05,-2.3399655341685773e-77,-1.0243086364050092e-76,6.152728835828801e-75,-3.255459374177835e-73,-1.3197747100675615e-72,4.9592432161747386e-70,1.3931436182665665e-68,1.4644944612145565e-67,1.6206127619365774e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.9945419377972,0.0009284878522987962,0.004642439261493981,0.0005917293051342773,5.9172930513427726e-05,0.0022207979065993343,0.0024093950836127534,1.8910924081545408e-05,3.850061769233316e-05,0.0022207979065993343,9.455462040772704e-05,9.289949034957326e-05,3.241225523873155e-68,37942.38337022885,40717.85971570236,-2.3399655341685773e-77,-1.0243086364050092e-76,6.152728835828801e-75,-3.255459374177835e-73,-1.3197747100675615e-72,4.9592432161747386e-70,1.3931436182665665e-68,1.4644944612145565e-67,1.6206127619365774e-67
314.5,405865.4709191383,99.94535201025509,0.005962637538632907,9.54451285413905e-05,0.02231364460139558,9.373984641127405e-05,-1.4487664043517987e-77,-2.147123719833148e-77,5.232444041990775e-75,-1.635926595142507e-73,9.957534685534159e-73,3.650544748098371e-70,9.650172698369743e-69,1.0031149932771277e-67,1.2429144287902988e-67,15.909090909090905,0.1,0.2,1.0,1.0,10.0,0.1,0.1,0.5,0.2,0.1,0.01,1e-06,15.5,1.0,0.1,1.0,10.0,9.99453520102551,0.0009368861946962034,0.004684430973481016,0.0005962637538632908,5.962637538632907e-05,0.002231364460139558,0.0024200286925373763,1.90890257082781e-05,3.873788204238914e-05,0.002231364460139558,9.54451285413905e-05,9.373984641127405e-05,2.485828857580598e-68,38110.88190598637,40586.54709191383,-1.4487664043517987e-77,-2.147123719833148e-77,5.232444041990775e-75,-1.635926595142507e-73,9.957534685534159e-73,3.650544748098371e-70,9.650172698369743e-69,1.0031149932771277e-67,1.2429144287902988e-67
