ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.323821545728645,0.0,9.996927294507207,94.69319110467649,0.006269030241231802,0.0031963247484379466,1.0,1.0,0.0,0.014019049288964063,0.031031699694097414,5.192400167876535,0.0,10.0,0.49060872744697526,0.37620000000000003,100.01701265040514,99.88559127255303,6.2700000000000005
0.0,200.0,5.324320828927859,0.0,9.996922490171299,94.6927182528099,0.0062790271656963555,0.0032015173369941375,1.0,1.0,0.0,0.014042102732430804,0.03108118447019695,5.1926918032559914,0.0,10.0,0.4913899439341006,0.3768,100.01703908173775,99.8854100560659,6.28
0.0,200.0,5.324820058115712,0.0,9.996917686131885,94.69224545276872,0.006289024085355904,0.0032067102172412512,1.0,1.0,0.0,0.01406515833807969,0.031130669222511717,5.1929833907115945,0.0,10.0,0.4921711565196843,0.3774,100.01706551088444,99.8852288434803,6.29
0.0,200.0,5.3253192332955726,0.0,9.99691288238892,94.69177270454979,0.006299021000210761,0.0032119033891296863,1.0,1.0,0.0,0.01408821610566837,0.03118015395104326,5.1932749302460275,0.0,10.0,0.4929523652041692,0.378,100.01709193784536,99.88504763479582,6.3
0.0,200.0,5.325818354470809,0.0,9.996908078942349,94.69130000815002,0.006309017910261242,0.0032170968526098326,1.0,1.0,0.0,0.014111276034954448,0.031229638655793146,5.193566421861971,0.0,10.0,0.49373356998799844,0.37860000000000005,100.01711836262083,99.884866430012,6.3100000000000005
0.0,200.0,5.326317421644791,0.0,9.996903275792125,94.69082736356627,0.006319014815507659,0.0032222906076320662,1.0,1.0,0.0,0.014134338125695468,0.03127912333676291,5.193857865562108,0.0,10.0,0.4945147708716149,0.37920000000000004,100.01714478521106,99.88468522912838,6.32
0.0,200.0,5.326816434820888,0.0,9.996898472938197,94.69035477079541,0.006329011715950326,0.003227484654146756,1.0,1.0,0.0,0.014157402377648929,0.03132860799395411,5.19414926134912,0.0,10.0,0.4952959678554617,0.3798,100.0171712056163,99.88450403214453,6.33
0.0,200.0,5.3273153940024685,0.0,9.996893670380516,94.68988222983432,0.006339008611589555,0.003232678992104259,1.0,1.0,0.0,0.01418046879057228,0.03137809262736829,5.194440609225689,0.0,10.0,0.49607716093998233,0.38039999999999996,100.0171976238368,99.88432283906002,6.34
0.0,200.0,5.327814299192902,0.0,9.99688886811903,94.68940974067988,0.006349005502425663,0.0032378736214549236,1.0,1.0,0.0,0.014203537364222914,0.03142757723700703,5.194731909194497,0.0,10.0,0.4968583501256201,0.381,100.01722403987279,99.88414164987438,6.3500000000000005
0.0,200.0,5.328313150395558,0.0,9.99688406615369,94.68893730332896,0.006359002388458962,0.0032430685421490847,1.0,1.0,0.0,0.014226608098358176,0.031477061822871855,5.1950231612582245,0.0,10.0,0.49763953541281825,0.3816,100.01725045372451,99.88396046458718,6.36
0.0,200.0,5.328811947613805,0.0,9.996879264484448,94.68846491777842,0.006368999269689765,0.00324826375413707,1.0,1.0,0.0,0.01424968099273536,0.03152654638496433,5.195314365419555,0.0,10.0,0.4984207168020205,0.3822,100.01727686539222,99.88377928319797,6.37
0.0,200.0,5.329310690851014,0.0,9.99687446311125,94.68799258402515,0.006378996146118386,0.0032534592573691956,1.0,1.0,0.0,0.014272756047111708,0.03157603092328601,5.195605521681168,0.0,10.0,0.49920189429367035,0.38280000000000003,100.01730327487617,99.88359810570633,6.38
0.0,200.0,5.329809380110554,0.0,9.996869662034051,94.68752030206603,0.006388993017745143,0.0032586550517957683,1.0,1.0,0.0,0.014295833261244409,0.03162551543783845,5.1958966300457465,0.0,10.0,0.4999830678882118,0.3834,100.01732968217658,99.88341693211179,6.390000000000001
0.0,200.0,5.330308015395793,0.0,9.996864861252797,94.68704807189793,0.006398989884570346,0.003263851137367082,1.0,1.0,0.0,0.014318912634890602,0.0316749999286232,5.196187690515971,0.0,10.0,0.5007642375860882,0.384,100.01735608729372,99.8832357624139,6.4
0.0,200.0,5.330806596710102,0.0,9.996860060767439,94.68657589351773,0.006408986746594309,0.003269047514033423,1.0,1.0,0.0,0.014341994167807376,0.03172448439564182,5.196478703094522,0.0,10.0,0.5015454033877438,0.3846,100.01738249022783,99.88305459661225,6.41
0.0,200.0,5.33130512405685,0.0,9.996855260577929,94.68610376692229,0.006418983603817349,0.003274244181745065,1.0,1.0,0.0,0.01436507785975177,0.03177396883889587,5.196769667784082,0.0,10.0,0.5023265652936225,0.3852,100.01740889097914,99.88287343470637,6.42
0.0,200.0,5.331803597439406,0.0,9.996850460684213,94.6856316921085,0.006428980456239779,0.003279441140452275,1.0,1.0,0.0,0.014388163710480765,0.031823453258386904,5.19706058458733,0.0,10.0,0.5031077233041685,0.3858,100.0174352895479,99.88269227669583,6.43
0.0,200.0,5.332302016861141,0.0,9.996845661086244,94.68515966907322,0.006438977303861915,0.0032846383901053056,1.0,1.0,0.0,0.014411251719751304,0.03187293765411647,5.19735145350695,0.0,10.0,0.5038888774198259,0.3864,100.01746168593435,99.88251112258017,6.44
0.0,200.0,5.332800382325424,0.0,9.996840861783971,94.68468769781333,0.006448974146684069,0.003289835930654401,1.0,1.0,0.0,0.014434341887320257,0.03192242202608614,5.197642274545619,0.0,10.0,0.504670027641039,0.387,100.01748808013876,99.88232997235895,6.45
0.0,200.0,5.3332986938356255,0.0,9.996836062777344,94.68421577832572,0.006458970984706557,0.003295033762049795,1.0,1.0,0.0,0.014457434212944466,0.03197190637429745,5.1979330477060195,0.0,10.0,0.5054511739682521,0.3876,100.01751447216135,99.88214882603174,6.46
0.0,200.0,5.333796951395114,0.0,9.996831264066312,94.68374391060725,0.006468967817929694,0.003300231884241711,1.0,1.0,0.0,0.01448052869638071,0.032021390698751984,5.198223772990833,0.0,10.0,0.5062323164019097,0.3882,100.01754086200236,99.88196768359808,6.47
0.0,200.0,5.334295155007261,0.0,9.996826465650827,94.6832720946548,0.006478964646353795,0.0033054302971803617,1.0,1.0,0.0,0.01450362533738572,0.032070874999451285,5.198514450402738,0.0,10.0,0.5070134549424565,0.38880000000000003,100.01756724966205,99.88178654505754,6.48
0.0,200.0,5.3347933046754346,0.0,9.996821667530838,94.68280033046524,0.006488961469979175,0.0033106290008159504,1.0,1.0,0.0,0.014526724135716169,0.032120359276396906,5.198805079944416,0.0,10.0,0.5077945895903369,0.3894,100.01759363514067,99.88160541040966,6.49
0.0,200.0,5.335291400403006,0.0,9.996816869706294,94.68232861803546,0.006498958288806147,0.0033158279950986696,1.0,1.0,0.0,0.014549825091128687,0.032169843529590424,5.199095661618547,0.0,10.0,0.5085757203459959,0.39,100.01762001843846,99.881424279654,6.5
0.0,200.0,5.335789442193344,0.0,9.996812072177145,94.6818569573623,0.006508955102835029,0.0033210272799787,1.0,1.0,0.0,0.014572928203379848,0.032219327759033384,5.199386195427811,0.0,10.0,0.5093568472098782,0.39059999999999995,100.01764639955564,99.8812431527901,6.51
0.0,200.0,5.33628743004982,0.0,9.996807274943341,94.68138534844267,0.006518951912066134,0.0033262268554062157,1.0,1.0,0.0,0.014596033472226183,0.03226881196472736,5.199676681374889,0.0,10.0,0.5101379701824287,0.3912,100.0176727784925,99.88106202981757,6.5200000000000005
0.0,200.0,5.336785363975803,0.0,9.996802478004833,94.68091379127344,0.006528948716499778,0.0033314267213313763,1.0,1.0,0.0,0.014619140897424159,0.03231829614667389,5.1999671194624595,0.0,10.0,0.5109190892640925,0.39180000000000004,100.01769915524925,99.8808809107359,6.53
0.0,200.0,5.337283243974664,0.0,9.996797681361569,94.68044228585147,0.006538945516136276,0.0033366268777043333,1.0,1.0,0.0,0.0146422504787302,0.03236778030487456,5.200257509693204,0.0,10.0,0.5117002044553147,0.39239999999999997,100.01772552982614,99.88069979554467,6.54
0.0,200.0,5.337781070049772,0.0,9.9967928850135,94.67997083217365,0.006548942310975944,0.0033418273244752283,1.0,1.0,0.0,0.014665362215900677,0.03241726443933091,5.2005478520698,0.0,10.0,0.5124813157565407,0.393,100.01775190222342,99.88051868424346,6.55
0.0,200.0,5.338278842204499,0.0,9.996788088960576,94.67949943023685,0.006558939101019097,0.003347028061594191,1.0,1.0,0.0,0.014688476108691912,0.03246674855004453,5.200838146594929,0.0,10.0,0.5132624231682155,0.39360000000000006,100.01777827244135,99.88033757683178,6.5600000000000005
0.0,200.0,5.338776560442213,0.0,9.996783293202746,94.67902808003794,0.006568935886266052,0.0033522290890113417,1.0,1.0,0.0,0.014711592156860171,0.032516232637016945,5.20112839327127,0.0,10.0,0.5140435266907846,0.39420000000000005,100.01780464048015,99.88015647330921,6.57
0.0,200.0,5.339274224766286,0.0,9.99677849773996,94.6785567815738,0.006578932666717122,0.0033574304066767906,1.0,1.0,0.0,0.014734710360161671,0.03256571670024974,5.201418592101503,0.0,10.0,0.5148246263246934,0.39480000000000004,100.01783100634009,99.87997537367531,6.58
0.0,200.0,5.3397718351800885,0.0,9.996773702572169,94.6780855348413,0.006588929442372623,0.003362632014540637,1.0,1.0,0.0,0.014757830718352578,0.03261520073974448,5.201708743088307,0.0,10.0,0.5156057220703877,0.39540000000000003,100.01785737002139,99.8797942779296,6.59
0.0,200.0,5.34026939168699,0.0,9.996768907699321,94.67761433983732,0.006598926213232875,0.00336783391255297,1.0,1.0,0.0,0.014780953231189012,0.03266468475550272,5.201998846234361,0.0,10.0,0.5163868139283132,0.396,100.01788373152431,99.87961318607168,6.6000000000000005
0.0,200.0,5.34076689429036,0.0,9.996764113121367,94.67714319655873,0.006608922979298188,0.0033730361006638686,1.0,1.0,0.0,0.01480407789842703,0.03271416874752603,5.202288901542345,0.0,10.0,0.5171679018989154,0.3966,100.01791009084909,99.87943209810108,6.61
0.0,200.0,5.341264342993571,0.0,9.996759318838254,94.67667210500241,0.006618919740568882,0.0033782385788234015,1.0,1.0,0.0,0.014827204719822646,0.03276365271581596,5.202578909014937,0.0,10.0,0.5179489859826403,0.3972,100.01793644799598,99.87925101401734,6.62
0.0,200.0,5.3417617377999935,0.0,9.996754524849937,94.67620106516524,0.006628916497045272,0.003383441346981627,1.0,1.0,0.0,0.014850333695131822,0.03281313666037409,5.202868868654816,0.0,10.0,0.5187300661799339,0.3978,100.01796280296524,99.87906993382006,6.63
0.0,200.0,5.342259078712996,0.0,9.996749731156362,94.6757300770441,0.0066389132487276745,0.0033886444050885934,1.0,1.0,0.0,0.01487346482411047,0.032862620581201984,5.203158780464662,0.0,10.0,0.5195111424912422,0.39840000000000003,100.01798915575709,99.87888885750876,6.640000000000001
0.0,200.0,5.342756365735951,0.0,9.996744937757478,94.67525914063583,0.006648909995616404,0.0033938477530943375,1.0,1.0,0.0,0.014896598106514447,0.032912104478301195,5.203448644447152,0.0,10.0,0.5202922149170115,0.399,100.01801550637178,99.87870778508298,6.65
0.0,200.0,5.34325359887223,0.0,9.996740144653238,94.67478825593734,0.006658906737711779,0.0033990513909488876,1.0,1.0,0.0,0.01491973354209956,0.0329615883516733,5.203738460604967,0.0,10.0,0.5210732834576877,0.3996,100.01804185480957,99.87852671654231,6.66
0.0,200.0,5.343750778125201,0.0,9.996735351843588,94.67431742294549,0.006668903475014114,0.0034042553186022593,1.0,1.0,0.0,0.014942871130621566,0.03301107220131986,5.204028228940784,0.0,10.0,0.5218543481137174,0.4002,100.01806820107069,99.87834565188628,6.67
0.0,200.0,5.3442479034982355,0.0,9.996730559328482,94.67384664165716,0.006678900207523727,0.0034094595360044605,1.0,1.0,0.0,0.014966010871836168,0.03306055602724244,5.204317949457281,0.0,10.0,0.5226354088855469,0.4008,100.0180945451554,99.87816459111444,6.68
0.0,200.0,5.344744974994706,0.0,9.996725767107865,94.67337591206923,0.006688896935240935,0.0034146640431054883,1.0,1.0,0.0,0.014989152765499024,0.03311003982944262,5.2046076221571385,0.0,10.0,0.523416465773623,0.40140000000000003,100.01812088706394,99.87798353422637,6.69
0.0,200.0,5.345241992617982,0.0,9.99672097518169,94.67290523417857,0.006698893658166053,0.0034198688398553267,1.0,1.0,0.0,0.015012296811365733,0.03315952360792196,5.204897247043033,0.0,10.0,0.5241975187783918,0.402,100.01814722679656,99.87780248122161,6.7
0.0,200.0,5.345738956371434,0.0,9.996716183549905,94.67243460798205,0.006708890376299398,0.0034250739262039523,1.0,1.0,0.0,0.015035443009191848,0.033209007362682015,5.205186824117643,0.0,10.0,0.5249785679003004,0.4026,100.01817356435349,99.8776214320997,6.71
0.0,200.0,5.346235866258435,0.0,9.996711392212461,94.67196403347656,0.006718887089641287,0.003430279302101331,1.0,1.0,0.0,0.015058591358732868,0.03325849109372436,5.205476353383647,0.0,10.0,0.5257596131397955,0.4032,100.018199899735,99.8774403868602,6.72
0.0,200.0,5.346732722282354,0.0,9.996706601169306,94.67149351065895,0.006728883798192038,0.003435484967497418,1.0,1.0,0.0,0.015081741859744244,0.03330797480105058,5.205765834843723,0.0,10.0,0.5265406544973239,0.40380000000000005,100.0182262329413,99.87725934550267,6.73
0.0,200.0,5.347229524446562,0.0,9.99670181042039,94.67102303952612,0.006738880501951966,0.0034406909223421572,1.0,1.0,0.0,0.015104894511981373,0.03335745848466223,5.206055268500548,0.0,10.0,0.5273216919733327,0.40440000000000004,100.01825256397268,99.87707830802667,6.74
0.0,200.0,5.347726272754432,0.0,9.996697019965664,94.67055262007493,0.006748877200921389,0.003445897166585483,1.0,1.0,0.0,0.0151280493151996,0.03340694214456087,5.2063446543568,0.0,10.0,0.5281027255682689,0.405,100.01827889282936,99.87689727443173,6.75
0.0,200.0,5.348222967209333,0.0,9.996692229805078,94.67008225230225,0.006758873895100625,0.0034511037001773207,1.0,1.0,0.0,0.015151206269154222,0.03345642578074809,5.206633992415158,0.0,10.0,0.5288837552825796,0.4056,100.01830521951159,99.87671624471741,6.76
0.0,200.0,5.348719607814638,0.0,9.996687439938578,94.66961193620499,0.006768870584489991,0.003456310523067584,1.0,1.0,0.0,0.015174365373600484,0.033505909393225446,5.206923282678299,0.0,10.0,0.5296647811167123,0.4062,100.01833154401963,99.87653521888329,6.7700000000000005
0.0,200.0,5.349216194573716,0.0,9.996682650366116,94.66914167177998,0.006778867269089803,0.003461517635206175,1.0,1.0,0.0,0.015197526628293576,0.03355539298199452,5.2072125251489,0.0,10.0,0.5304458030711141,0.40680000000000005,100.0183578663537,99.87635419692889,6.78
0.0,200.0,5.3497127274899405,0.0,9.996677861087644,94.66867145902413,0.006788863948900378,0.0034667250365429877,1.0,1.0,0.0,0.015220690032988642,0.033604876547056864,5.207501719829638,0.0,10.0,0.5312268211462325,0.4074,100.01838418651407,99.87617317885376,6.79
0.0,200.0,5.3502092065666815,0.0,9.996673072103107,94.66820129793429,0.006798860623922036,0.0034719327270279054,1.0,1.0,0.0,0.01524385558744077,0.03365436008841407,5.207790866723192,0.0,10.0,0.5320078353425152,0.40800000000000003,100.01841050450096,99.87599216465748,6.8
0.0,200.0,5.350705631807311,0.0,9.996668283412456,94.66773118850735,0.006808857294155093,0.003477140706610801,1.0,1.0,0.0,0.015267023291405002,0.0337038436060677,5.208079965832238,0.0,10.0,0.5327888456604096,0.4086000000000001,100.01843682031466,99.87581115433959,6.8100000000000005
0.0,200.0,5.3512020032152,0.0,9.996663495015643,94.66726113074017,0.006818853959599866,0.0034823489752415352,1.0,1.0,0.0,0.015290193144636324,0.033753327100019326,5.208369017159453,0.0,10.0,0.5335698521003636,0.4092,100.01846313395538,99.87563014789963,6.82
0.0,200.0,5.35169832079372,0.0,9.996658706912614,94.66679112462965,0.006828850620256673,0.0034875575328699613,1.0,1.0,0.0,0.015313365146889673,0.03380281057027053,5.208658020707514,0.0,10.0,0.534350854662825,0.4098,100.01848944542337,99.87544914533717,6.83
0.0,200.0,5.352194584546243,0.0,9.99665391910332,94.66632117017265,0.0068388472761258335,0.00349276637944592,1.0,1.0,0.0,0.015336539297919935,0.03385229401682287,5.208946976479098,0.0,10.0,0.5351318533482416,0.4104,100.01851575471889,99.87526814665175,6.84
0.0,200.0,5.352690794476141,0.0,9.996649131587713,94.66585126736605,0.006848843927207665,0.0034979755149192435,1.0,1.0,0.0,0.015359715597481945,0.033901777439677934,5.209235884476882,0.0,10.0,0.5359128481570616,0.41100000000000003,100.0185420618422,99.87508715184293,6.8500000000000005
0.0,200.0,5.3531869505867835,0.0,9.996644344365738,94.66538141620671,0.006858840573502483,0.003503184939239752,1.0,1.0,0.0,0.015382894045330484,0.03395126083883728,5.209524744703542,0.0,10.0,0.5366938390897329,0.4116,100.0185683667935,99.87490616091026,6.86
0.0,200.0,5.353683052881544,0.0,9.996639557437348,94.66491161669154,0.006868837215010607,0.003508394652357256,1.0,1.0,0.0,0.015406074641220286,0.0340007442143025,5.209813557161756,0.0,10.0,0.5374748261467037,0.4122,100.01859466957309,99.87472517385329,6.87
0.0,200.0,5.354179101363793,0.0,9.99663477080249,94.66444186881738,0.006878833851732356,0.0035136046542215563,1.0,1.0,0.0,0.015429257384906029,0.03405022756607515,5.2101023218542,0.0,10.0,0.5382558093284224,0.4128,100.01862097018117,99.87454419067157,6.88
0.0,200.0,5.354675096036903,0.0,9.996629984461116,94.66397217258111,0.006888830483668047,0.0035188149447824436,1.0,1.0,0.0,0.015452442276142347,0.03409971089415682,5.21039103878355,0.0,10.0,0.5390367886353374,0.41340000000000005,100.01864726861801,99.87436321136467,6.890000000000001
0.0,200.0,5.355171036904246,0.0,9.996625198413172,94.66350252797962,0.006898827110817999,0.0035240255239896963,1.0,1.0,0.0,0.015475629314683813,0.03414919419854909,5.210679707952483,0.0,10.0,0.5398177640678972,0.41400000000000003,100.01867356488387,99.8741822359321,6.9
0.0,200.0,5.355666923969194,0.0,9.996620412658611,94.66303293500977,0.006908823733182529,0.003529236391793085,1.0,1.0,0.0,0.015498818500284955,0.03419867747925351,5.210968329363674,0.0,10.0,0.54059873562655,0.4146,100.01869985897896,99.87400126437345,6.91
0.0,200.0,5.356162757235118,0.0,9.99661562719738,94.66256339366845,0.006918820350761958,0.003534447548142367,1.0,1.0,0.0,0.015522009832700252,0.03424816073627168,5.2112569030198,0.0,10.0,0.5413797033117449,0.4152,100.01872615090356,99.87382029668825,6.92
0.0,200.0,5.35665853670539,0.0,9.996610842029432,94.66209390395252,0.006928816963556602,0.003539658992987293,1.0,1.0,0.0,0.015545203311684125,0.03429764396960517,5.211545428923537,0.0,10.0,0.5421606671239304,0.4158,100.01875244065792,99.87363933287607,6.93
0.0,200.0,5.357154262383381,0.0,9.996606057154711,94.66162446585888,0.006938813571566782,0.003544870726277601,1.0,1.0,0.0,0.015568398936990952,0.03434712717925556,5.21183390707756,0.0,10.0,0.5429416270635556,0.41640000000000005,100.01877872824225,99.87345837293644,6.94
0.0,200.0,5.357649934272466,0.0,9.996601272573171,94.66115507938437,0.0069488101747928145,0.0035500827479630175,1.0,1.0,0.0,0.015591596708375049,0.03439661036522442,5.212122337484546,0.0,10.0,0.5437225831310691,0.41700000000000004,100.01880501365684,99.87327741686892,6.95
0.0,200.0,5.358145552376015,0.0,9.996596488284759,94.6606857445259,0.006958806773235019,0.003555295057993262,1.0,1.0,0.0,0.015614796625590689,0.034446093527513336,5.2124107201471706,0.0,10.0,0.5445035353269201,0.4176,100.01883129690192,99.87309646467308,6.96
