Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.03977386669845992,30.0,24739.182007940188,0.0,40549.84660748528,0.0,0.0,3.5431699972784485,0.00028040913922105126,2.7180743047474476e-09,2365.349453548305,0.0032547214442445885,3.4793183839856586e-12,68190.2000000002,5.92
0.03975949079113201,30.0,24705.781937238804,0.0,40575.48902820685,0.0,0.0,3.543169997257505,0.00028203920434934895,2.7389848737636246e-09,2370.79190844001,0.0032674672655336294,3.512429811338166e-12,68190.2000000002,5.93
0.03974508775010231,30.0,24672.459771915874,0.0,40601.048653638405,0.0,0.0,3.5431699972364394,0.00028367547086075127,2.7600168155608435e-09,2376.23386177932,0.0032802340190199782,3.545795658849255e-12,68190.2000000002,5.94
0.03973065761600251,30.0,24639.21532090407,0.0,40626.52569067365,0.0,0.0,3.543169997215252,0.0002853179477615502,2.7811705908361193e-09,2381.675298164954,0.003293021655065204,3.579417401086074e-12,68190.2000000002,5.95
0.03971620042960986,30.0,24606.048393606216,0.0,40651.92034569658,0.0,0.0,3.543169997193942,0.0002869666440288419,2.8024466609505136e-09,2387.1162022507183,0.0033058301239144885,3.6132965182004824e-12,68190.2000000002,5.96
0.03970171623184652,30.0,24572.958799894146,0.0,40677.23282458274,0.0,0.0,3.543169997172509,0.0002886215686104741,2.8238454879269442e-09,2392.5565587453534,0.00331865937569737,3.647434495937033e-12,68190.2000000002,5.97
0.039687205063778826,30.0,24539.94635010754,0.0,40702.463332700456,0.0,0.0,3.5431699971509523,0.0002902827304249952,2.845367534448001e-09,2397.9963524123796,0.003331509360428496,3.681832825640942e-12,68190.2000000002,5.98
0.03967266696661662,30.0,24507.010855052795,0.0,40727.6120749121,0.0,0.0,3.543169997129272,0.00029195013836160307,2.8670132638537448e-09,2403.4355680699455,0.0033443800280083644,3.716493004266011e-12,68190.2000000002,5.99
0.03965810198171254,30.0,24474.152126001838,0.0,40752.67925557531,0.0,0.0,3.543169997107467,0.0002936238012800951,2.8887831401395255e-09,2408.8741905906786,0.003357271328224078,3.751416534382565e-12,68190.2000000002,6.0
0.03964351015056132,30.0,24441.36997469102,0.0,40777.66507854428,0.0,0.0,3.5431699970855375,0.0002953037280108178,2.910677627953773e-09,2414.3122049015315,0.003370183210750085,3.786604924185318e-12,68190.2000000002,6.01
0.03962889151479911,30.0,24408.664213319942,0.0,40802.56974717095,0.0,0.0,3.5431699970634827,0.0002969899273546176,2.9326971925957988e-09,2419.7495959836324,0.003383115625148927,3.822059687501238e-12,68190.2000000002,6.0200000000000005
0.03961424611620278,30.0,24376.034654550338,0.0,40827.39346430626,0.0,0.0,3.5431699970413018,0.0002986824080827905,2.9548423000135815e-09,2425.1863488721333,0.0033960685208719744,3.857782343797368e-12,68190.2000000002,6.03
0.039599573996689216,30.0,24343.48111150492,0.0,40852.1364323014,0.0,0.0,3.5431699970189947,0.00030038117893703496,2.977113416801568e-09,2430.622448656062,0.00340904184726018,3.893774418188647e-12,68190.2000000002,6.04
0.03958487519831462,30.0,24311.003397766257,0.0,40876.798853009,0.0,0.0,3.5431699969965607,0.000302086248629402,2.9995110101984512e-09,2436.057880478171,0.0034220355535448123,3.930037441445673e-12,68190.2000000002,6.05
0.039570149763273846,30.0,24278.60132737563,0.0,40901.38092778442,0.0,0.0,3.5431699969739996,0.0003037976258422483,3.022035548084958e-09,2441.4926295347886,0.0034350495888481997,3.966572950002464e-12,68190.2000000002,6.0600000000000005
0.03955539773389969,30.0,24246.274714831914,0.0,40925.8828574869,0.0,0.0,3.5431699969513106,0.00030551531922818747,3.044687498981619e-09,2446.9266810756694,0.003448083902184465,4.0033824859641636e-12,68190.2000000002,6.07
0.039540619152662194,30.0,24214.02337509045,0.0,40950.30484248083,0.0,0.0,3.5431699969284938,0.00030723933741004386,3.0674673320465555e-09,2452.3600204038466,0.0034611384424602693,4.040467597114756e-12,68190.2000000002,6.08
0.03952581406216797,30.0,24181.847123561918,0.0,40974.64708263696,0.0,0.0,3.543169996905548,0.0003089696889808055,3.090375517073246e-09,2457.792632875484,0.0034742131584755455,4.077829836924727e-12,68190.2000000002,6.09
0.0395109825051595,30.0,24149.74577611121,0.0,40998.909777333625,0.0,0.0,3.5431699968824737,0.00031070638250357764,3.113412524488295e-09,2463.224503899727,0.0034873079989242366,4.115470764558706e-12,68190.2000000002,6.1000000000000005
0.039496124524514446,30.0,24117.719149056327,0.0,41023.093125457905,0.0,0.0,3.5431699968592696,0.00031244942651153634,3.136578825349193e-09,2468.6556189385565,0.0035004229123950245,4.153391944883073e-12,68190.2000000002,6.11
0.03948124016324498,30.0,24085.767059167258,0.0,41047.1973254069,0.0,0.0,3.5431699968359354,0.00031419882950788384,3.159874891342089e-09,2474.085963506641,0.003513557847372073,4.191594948473558e-12,68190.2000000002,6.12
0.039466329464497074,30.0,24053.889323664862,0.0,41071.222575088905,0.0,0.0,3.5431699968124706,0.00031595459996580264,3.1833011947795423e-09,2479.5155231711906,0.0035267127522357546,4.230081351622795e-12,68190.2000000002,6.13
0.03945139247154982,30.0,24022.08576021976,0.0,41095.16907192461,0.0,0.0,3.543169996788875,0.0003177167463284112,3.206858208598279e-09,2484.9442835518107,0.0035398875752633836,4.268852736347856e-12,68190.2000000002,6.140000000000001
0.039436429227814755,30.0,23990.35618695124,0.0,41119.037012848305,0.0,0.0,3.5431699967651475,0.00031948527700871885,3.2305464063569383e-09,2490.3722303203554,0.0035530822646299438,4.3079106903977465e-12,68190.2000000002,6.15
0.039421439776835154,30.0,23958.700422426133,0.0,41142.82659430909,0.0,0.0,3.5431699967412884,0.00032126020038958277,3.2543662622338315e-09,2495.7993492007827,0.0035662967684088236,4.3472568072609005e-12,68190.2000000002,6.16
0.03940642416228537,30.0,23927.118285657725,0.0,41166.53801227204,0.0,0.0,3.543169996717297,0.0003230415248236639,3.27831825102468e-09,2501.22562596901,0.00357953103457254,4.386892686172618e-12,68190.2000000002,6.17
0.03939138242797012,30.0,23895.609596104656,0.0,41190.17146221943,0.0,0.0,3.5431699966931722,0.0003248292586333837,3.3024028481403596e-09,2506.6510464527673,0.0035927850109934677,4.42681993212249e-12,68190.2000000002,6.18
0.03937631461782384,30.0,23864.174173669813,0.0,41213.7271391519,0.0,0.0,3.5431699966689143,0.00032662341011088184,3.3266205296046407e-09,2512.0755965314556,0.003606058645444565,4.467040155861801e-12,68190.2000000002,6.19
0.03936122077590998,30.0,23832.811838699265,0.0,41237.20523758965,0.0,0.0,3.5431699966445227,0.0003284239875179729,3.350971772051916e-09,2517.4992621359997,0.0036193518856000957,4.5075549739108775e-12,68190.2000000002,6.2
0.0393461009464203,30.0,23801.522411981136,0.0,41260.60595157363,0.0,0.0,3.5431699966199965,0.0003302309990861055,3.375457052724946e-09,2522.922029248707,0.0036326646790363587,4.548366008566452e-12,68190.2000000002,6.21
0.039330955173674235,30.0,23770.305714744543,0.0,41283.929474666686,0.0,0.0,3.543169996595336,0.0003320444530163202,3.400076849472581e-09,2528.3438839031246,0.0036459969732324064,4.589474887908961e-12,68190.2000000002,6.22
0.039315783502118194,30.0,23739.1615686585,0.0,41307.17599995479,0.0,0.0,3.5431699965705397,0.0003338643574792083,3.4248316407474887e-09,2533.7648121838943,0.00365934871557077,4.6308832458098354e-12,68190.2000000002,6.23
0.03930058597632486,30.0,23708.089795830834,0.0,41330.34572004816,0.0,0.0,3.5431699965456076,0.0003356907206148707,3.449721905603873e-09,2539.18480022661,0.003672719853338173,4.672592721938745e-12,68190.2000000002,6.24
0.03928536264099255,30.0,23677.090218807116,0.0,41353.43882708247,0.0,0.0,3.543169996520539,0.00033752355053287835,3.474748123695205e-09,2544.603834217679,0.0036861103337262604,4.714604961770848e-12,68190.2000000002,6.25
0.03927011354094449,30.0,23646.162660569567,0.0,41376.45551272001,0.0,0.0,3.543169996495334,0.00033936285531223164,3.4999107752719327e-09,2550.021900394176,0.0036995201038323095,4.756921616593977e-12,68190.2000000002,6.26
0.03925483872112819,30.0,23615.306944535994,0.0,41399.39596815082,0.0,0.0,3.5431699964699916,0.000341208643001321,3.5252103411792005e-09,2555.438985043705,0.003712949110659951,4.7995443435158225e-12,68190.2000000002,6.2700000000000005
0.03923953822661473,30.0,23584.522894558726,0.0,41422.26038409391,0.0,0.0,3.5431699964445116,0.00034306092161788716,3.55064730285455e-09,2560.8550745042553,0.0037263973011198805,4.84247480547106e-12,68190.2000000002,6.28
0.0392242121025981,30.0,23553.81033492352,0.0,41445.048950798366,0.0,0.0,3.5431699964188934,0.0003449196991489833,3.576222142325645e-09,2566.2701551640635,0.00373986462203058,4.885714671228494e-12,68190.2000000002,6.29
0.0392088603943945,30.0,23523.169090348518,0.0,41467.761858044534,0.0,0.0,3.5431699963931367,0.0003467849835509358,3.6019353422079663e-09,2571.6842134614717,0.0037533510201190265,4.9292656153981314e-12,68190.2000000002,6.3
0.039193483147441706,30.0,23492.598985983168,0.0,41490.399295145166,0.0,0.0,3.543169996367241,0.0003486567827493067,3.62778738570252e-09,2577.0972358847876,0.003766856442021407,4.9731293184382495e-12,68190.2000000002,6.3100000000000005
0.039178080407298366,30.0,23462.099847407175,0.0,41512.961450946575,0.0,0.0,3.5431699963412053,0.00035053510463885527,3.6537787565935296e-09,2582.5092089721447,0.0037803808342838268,5.017307466662416e-12,68190.2000000002,6.32
0.03916265221964334,30.0,23431.67150062943,0.0,41535.44851382978,0.0,0.0,3.54316999631503,0.00035241995708350167,3.6799099392461457e-09,2587.920119311364,0.003793924143363024,5.061801752246517e-12,68190.2000000002,6.33
0.03914719863027502,30.0,23401.313772086956,0.0,41557.860671711656,0.0,0.0,3.5431699962887135,0.0003543113479162896,3.7061814186041334e-09,2593.3299535398146,0.003807486315627076,5.10661387323572e-12,68190.2000000002,6.34
0.039131719685110665,30.0,23371.026488643864,0.0,41580.19811204606,0.0,0.0,3.543169996262256,0.00035620928493934986,3.7325936801875674e-09,2598.7386983442752,0.003821067297356109,5.15174553355143e-12,68190.2000000002,6.3500000000000005
0.03911621543018573,30.0,23340.80947759029,0.0,41602.461021824995,0.0,0.0,3.543169996235657,0.00035811377592386386,3.759147210090514e-09,2604.1463404607953,0.003834667034743001,5.197198442998199e-12,68190.2000000002,6.36
0.03910068591165319,30.0,23310.662566641357,0.0,41624.649587579726,0.0,0.0,3.5431699962089156,0.0003600248286100287,3.7858424949787285e-09,2609.552866674558,0.0038482854738940936,5.2429743172706385e-12,68190.2000000002,6.37
0.03908513117578287,30.0,23280.585583936114,0.0,41646.76399538193,0.0,0.0,3.5431699961820318,0.0003619424507070211,3.812680022087336e-09,2614.9582638197435,0.003861922560829891,5.28907487796027e-12,68190.2000000002,6.38
0.03906955126896079,30.0,23250.578358036506,0.0,41668.80443084483,0.0,0.0,3.543169996155005,0.0003638666498929629,3.839660279218511e-09,2620.36251877939,0.0038755782414857678,5.335501852562373e-12,68190.2000000002,6.390000000000001
0.0390539462376885,30.0,23220.640717926337,0.0,41690.771079124286,0.0,0.0,3.5431699961278347,0.0003657974338148858,3.8667837547391515e-09,2625.7656184852576,0.003889252461712664,5.382256974482772e-12,68190.2000000002,6.4
0.03903831612858237,30.0,23190.772493010212,0.0,41712.664124919975,0.0,0.0,3.5431699961005205,0.00036773481008869815,3.894050937578568e-09,2631.1675499176936,0.003902945167277794,5.429341983044646e-12,68190.2000000002,6.41
0.03902266098837299,30.0,23160.97351311252,0.0,41734.48375247647,0.0,0.0,3.5431699960730616,0.0003696787862991504,3.92146231722615e-09,2636.568300105494,0.003916656303865344,5.476758623495263e-12,68190.2000000002,6.42
0.03900698086390445,30.0,23131.243608476387,0.0,41756.2301455844,0.0,0.0,3.543169996045458,0.00037162936999980174,3.949018383729035e-09,2641.9678561257692,0.003930385817077165,5.524508647012704e-12,68190.2000000002,6.43
0.038991275802133706,30.0,23101.58260976266,0.0,41777.90348758151,0.0,0.0,3.5431699960177085,0.0003735865687129876,3.976719627689787e-09,2647.366205103809,0.00394413365243348,5.57259381071257e-12,68190.2000000002,6.44
0.038975545850129904,30.0,23071.99034804887,0.0,41799.50396135385,0.0,0.0,3.543169995989813,0.00037555038992978583,4.004566540264048e-09,2652.7633342129457,0.003957899755373568,5.621015877654624e-12,68190.2000000002,6.45
0.03895979105507373,30.0,23042.4666548282,0.0,41821.03174933681,0.0,0.0,3.543169995961771,0.00037752084110998565,4.0325596131582175e-09,2658.159230674421,0.003971684071256472,5.669776616849462e-12,68190.2000000002,6.46
0.038944011464256724,30.0,23013.01136200848,0.0,41842.4870335163,0.0,0.0,3.543169995933582,0.000379497929682055,4.060699338627108e-09,2663.5538817572524,0.003985486545361681,5.718877803265098e-12,68190.2000000002,6.47
0.03892820712508065,30.0,22983.62430191115,0.0,41863.8699954298,0.0,0.0,3.5431699959052456,0.0003814816630431094,4.088986209471606e-09,2668.947274778098,0.003999307122889833,5.768321217833563e-12,68190.2000000002,6.48
0.038912378085056806,30.0,22954.30530727025,0.0,41885.1808161675,0.0,0.0,3.5431699958767613,0.0003834720485588799,4.117420719036322e-09,2674.339397101122,0.004013145748963397,5.818108647457434e-12,68190.2000000002,6.49
0.03889652439180539,30.0,22925.0542112314,0.0,41906.419676373385,0.0,0.0,3.5431699958481286,0.0003854690935636835,4.1460033612072565e-09,2679.7302361378634,0.004027002368627367,5.868241885016387e-12,68190.2000000002,6.5
0.03888064609305482,30.0,22895.87084735079,0.0,41927.58675624633,0.0,0.0,3.5431699958193468,0.00038747280536039196,4.174734630409448e-09,2685.119779347103,0.004040876926849956,5.918722729373675e-12,68190.2000000002,6.51
0.038864743236641096,30.0,22866.75504959417,0.0,41948.682235541215,0.0,0.0,3.5431699957904157,0.0003894831912204021,4.2036150216046255e-09,2690.508014234729,0.004054769368523275,5.969552985382604e-12,68190.2000000002,6.5200000000000005
0.038848815870507133,30.0,22837.706652335844,0.0,41969.70629356999,0.0,0.0,3.5431699957613345,0.00039150025838360556,4.232645030288845e-09,2695.8949283536067,0.0040686796384640225,6.0207344638929545e-12,68190.2000000002,6.53
0.03883286404270211,30.0,22808.725490357658,0.0,41990.65910920278,0.0,0.0,3.543169995732103,0.00039352401405836013,4.261825152490155e-09,2701.280509303445,0.004082607681414174,6.072268981757417e-12,68190.2000000002,6.54
0.03881688780138079,30.0,22779.811398848,0.0,42011.540860869,0.0,0.0,3.54316999570272,0.0003955544654214606,4.2911558847662285e-09,2706.6647447306664,0.0040965534420416595,6.124158361837955e-12,68190.2000000002,6.55
0.03880088719480291,30.0,22750.964213400795,0.0,42032.35172655837,0.0,0.0,3.543169995673186,0.0003975916196181103,4.320637724202008e-09,2712.047622328275,0.0041105168649410535,6.1764044330121695e-12,68190.2000000002,6.5600000000000005
0.03878486227133249,30.0,22722.183770014526,0.0,42053.09188382208,0.0,0.0,3.5431699956435,0.0003996354837618921,4.350271168407339e-09,2717.4291298357243,0.004124497894634246,6.229009030179602e-12,68190.2000000002,6.57
0.0387688130794372,30.0,22693.469905091213,0.0,42073.7615097738,0.0,0.0,3.5431699956136615,0.00040168606493474205,4.380056715514621e-09,2722.80925503879,0.004138496475571136,6.281973994268057e-12,68190.2000000002,6.58
0.03875273966768771,30.0,22664.82245543543,0.0,42094.3607810908,0.0,0.0,3.54316999558367,0.0004037433701869207,4.409994864176431e-09,2728.187985769437,0.004152512552130299,6.335301172239851e-12,68190.2000000002,6.59
0.03873664208475702,30.0,22636.241258253318,0.0,42114.88987401501,0.0,0.0,3.543169995553525,0.00040580740653698664,4.440086113563164e-09,2733.5653099056913,0.004166546068619673,6.388992417098058e-12,68190.2000000002,6.6000000000000005
0.03872052037941984,30.0,22607.726151151594,0.0,42135.34896435409,0.0,0.0,3.5431699955232263,0.0004078781809717691,4.4703309633606586e-09,2738.941215371507,0.004180596969277227,6.443049587892701e-12,68190.2000000002,6.61
0.03870437460055189,30.0,22579.276972136566,0.0,42155.73822748249,0.0,0.0,3.543169995492773,0.0004099557004463426,4.500729913767834e-09,2744.3156901366424,0.004194665198271647,6.497474549726957e-12,68190.2000000002,6.62
0.03868820479712933,30.0,22550.89355961314,0.0,42176.057838342545,0.0,0.0,3.5431699954621645,0.00041203997188400015,4.531283465494316e-09,2749.6887222165274,0.004208750699703,6.552269173763294e-12,68190.2000000002,6.63
0.038672011018228036,30.0,22522.57575238386,0.0,42196.307971445516,0.0,0.0,3.5431699954314007,0.00041413100217622804,4.5619921197580615e-09,2755.060299672137,0.004222853417603416,6.607435337229597e-12,68190.2000000002,6.640000000000001
0.038655793313023,30.0,22494.323389647903,0.0,42216.48880087265,0.0,0.0,3.543169995400481,0.00041622879818267993,4.592856378282976e-09,2760.4304106098593,0.004236973295937746,6.6629749234252455e-12,68190.2000000002,6.65
0.038639551730787654,30.0,22466.13631100013,0.0,42236.60050027624,0.0,0.0,3.5431699953694045,0.00041833336673115294,4.62387674329655e-09,2765.7990431813737,0.004251110278604249,6.718889821727205e-12,68190.2000000002,6.66
0.03862328632089327,30.0,22438.014356430085,0.0,42256.643242880695,0.0,0.0,3.5431699953381712,0.0004204447146175624,4.655053717527471e-09,2771.166185583519,0.004265264309435249,6.775181927596044e-12,68190.2000000002,6.67
0.03860699713280827,30.0,22409.957366321047,0.0,42276.61720148358,0.0,0.0,3.5431699953067803,0.0004225628486059178,4.686387804203241e-09,2776.531826058167,0.004279435332197808,6.831853142581943e-12,68190.2000000002,6.68
0.0385906842160976,30.0,22381.965181449043,0.0,42296.52254845668,0.0,0.0,3.543169995275232,0.00042468777542829935,4.7178795070478e-09,2781.8959528920973,0.004293623290594393,6.888905374330678e-12,68190.2000000002,6.69
0.0385743476204221,30.0,22354.0376429819,0.0,42316.35945574702,0.0,0.0,3.5431699952435247,0.0004268195017848335,4.749529330279128e-09,2787.258554416867,0.004307828128263536,6.94634053658955e-12,68190.2000000002,6.7
0.03855798739553785,30.0,22326.17459247826,0.0,42336.12809487794,0.0,0.0,3.5431699952116587,0.0004289580343436712,4.781337778606878e-09,2792.619619008689,0.004322049788780502,7.004160549213331e-12,68190.2000000002,6.71
