ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
7.0842323194034424,63.959883918946765,29.957548452746067,10.302748302830757,3.4946847259424727,38.344796319967536,19.165443522673158,27.374931829741513,52.6372058325048,95.94433718300228,3.3823224358854724,95.9033708919215,30.44385343430383,17.025039641289332,49.03816653556996,6.786311232637492,25.049351948583276,42.56958567251077,238.88296035799635,19.172398159983988,639.0
7.085674455818542,63.97338416756252,29.95208481837744,10.304915845652124,3.4951197807627077,38.35305175206998,19.169605925413816,27.380899432237165,52.64666961159797,95.96456505551117,3.382768405633767,95.92380308637492,30.450348130254206,17.026433400234637,49.04424528309042,6.787704156548804,25.05449103822766,42.573035283176175,238.9384072900274,19.176525876035186,640.0
7.087109382591249,63.98681705212694,29.946650406980634,10.307072571420843,3.49555259972895,38.36126599090496,19.173747558439768,27.386837257364064,52.65608576735064,95.9846919942164,3.3832120872801337,95.94413332749131,30.45681041872497,17.027820191028674,49.050292788495995,6.789090116248327,25.05960440547673,42.57646766266907,238.9935775508589,19.180632995452644,641.0
7.088537135390461,64.00018290343934,29.94124504530872,10.309218533281765,3.495983195200485,38.36943923875699,19.177868523743207,27.392745451347587,52.66545454177676,96.00471849476561,3.3836534935648013,95.96436211592487,30.46324045885697,17.029200050244064,49.05630922444136,6.7904691461903415,25.06469217807512,42.57988290129723,239.04847249911825,19.184719619378622,642.0
7.0899577549748205,64.01348212146573,29.9358686396703,10.311353795260832,3.4964115664805866,38.37757174020619,19.18196894464187,27.39862419098733,52.674776144563005,96.02464515644132,3.384092616977967,95.98449005701143,30.46963844306577,17.030572979875394,49.06229458457352,6.791841285996706,25.06975449893118,42.58328096750112,239.1030937775079,19.18878587010319,643.0
7.091371286785197,64.02671516987161,29.930521169899695,10.313478431404489,3.496837700813982,38.3856637787851,19.18604896409337,27.40447368124044,52.68405075544109,96.04447267396921,3.3845294313096663,96.00451785249416,30.476004594411528,17.031938949982212,49.06824869720652,6.793206580043912,25.074791524892863,42.58666171718056,239.15744329035115,19.192831889392625,644.0
7.092777754557543,64.03988222202689,29.925202298928152,10.315592470057322,3.497261637972635,38.39371546050976,19.190108635551123,27.410293998742652,52.69327867779887,96.06420130711493,3.384963992003246,96.02444576476258,30.482338996298896,17.033298069822376,49.074172110751114,6.794565050724785,25.079803347485694,42.59002549759548,239.21152174969563,19.196857730254933,645.0
7.094177193476632,64.05298360577795,29.919911863332445,10.317695963873609,3.497683389107875,38.401726985858936,19.194148060096875,27.416085288414035,52.70246014567793,96.08383154710167,3.3853963100676934,96.0442742900017,30.48864180644813,17.03465037283404,49.080064981229434,6.795916732043429,25.084790092500402,42.593372388603555,239.26533050204065,19.200863492929507,646.0
7.095569638525062,64.06601964714417,29.914649700944498,10.319788965213627,3.498102965267678,38.40969855419424,19.19816733824908,27.42184769436706,52.711595391599225,96.10336388241515,3.3858263963878237,96.06400392163148,30.49491318170055,17.03599589219806,49.085927463228614,6.797261657809174,25.08975188499546,42.59670246930723,239.31887088638203,19.20484927709714,647.0
7.096955124483241,64.07899067031806,29.909415650851376,10.321871526143628,3.4985203773966647,38.4176303637601,19.2021665699629,27.42758135990663,52.720684646563,96.12279879880376,3.3862542617242837,96.08363515030683,30.50115327801859,17.037334660838,49.09175970990084,6.798599861636575,25.0946888492971,42.600015818053755,239.3721442342121,19.20881518188005,648.0
7.098333685929394,64.09189699766509,29.904209553395305,10.323943698435848,3.498935636336104,38.4255226116837,19.206145854630208,27.433286427530053,52.7297281400489,96.14213677927846,3.38667991671355,96.10316846391764,30.50736225048574,17.03866671142012,49.09756187296333,6.799931376945405,25.09960110899929,42.60331251243516,239.42515186951962,19.212761305841827,649.0
7.099705357239566,64.10473894972377,29.899031250173643,10.326005533568503,3.4993487528239116,38.433375493975085,19.2101052910796,27.438963038927056,52.738726100015874,96.16137830411282,3.387103371867929,96.12260434758872,30.51354025330661,17.039992076353414,49.10333410269831,6.801256236960662,25.104488786963767,42.606592629288244,239.47789510878988,19.216687746987507,650.0
7.101070172587613,64.11751684520571,29.8938805840389,10.328057082725802,3.499759737494648,38.4411892055271,19.21404497757637,27.444611334979783,52.74767875290224,96.18052385084302,3.3875246375755568,96.14194328367982,30.519687439806862,17.041310787789556,49.10907654795307,6.802574474712569,25.10935200532001,42.60985624469462,239.53037526100462,19.220594602763494,651.0
7.10242816594521,64.13023100099551,29.88875739909874,10.330098396797927,3.500168600879521,38.448963940115405,19.21796501182253,27.450231455762808,52.75658632362563,96.19957389426787,3.3879437241004,96.16118575178574,30.52580396243327,17.04262287762294,49.114789356139916,6.803886123036567,25.11419088546524,42.61310343398065,239.58259362764215,19.224481970057628,652.0
7.103779371081848,64.14288173215084,29.883661540715966,10.33212952638105,3.500575353406387,38.456699890398426,19.22186549095679,27.455823540543108,52.76544903558305,96.21852890644874,3.3883606415822554,96.18033222873612,30.531889972753685,17.043928377490666,49.12047267323617,6.805191214573323,25.11900554806445,42.61633427171752,239.63455150267708,19.228349945199124,653.0
7.105123821564835,64.1554693519024,29.87859285550853,10.33415052177732,3.500980005399744,38.46439724791746,19.22574651155459,27.461387727780075,52.774267110650825,96.23738935670963,3.388775400036749,96.1993831885956,30.537945621457048,17.045227318772543,49.126126643784204,6.806489781768728,25.123796113050364,42.61954883172118,239.68625017258074,19.23219862395863,654.0
7.106461550759292,64.16799417165387,29.87355119134953,10.336161432994876,3.501382567080741,38.47205620309658,19.22960816962807,27.46692415512553,52.78304076918464,96.25615571163715,3.3891880093553377,96.2183391026638,30.543971058353378,17.046519732591083,49.13175141089143,6.807781856873891,25.128562699623473,42.62274718705237,239.7376909163208,19.236028101548175,655.0
7.107792591828161,64.1804565009821,29.868536397367222,10.338162309747833,3.501783048567172,38.479676945242666,19.23345056062608,27.4724329594237,52.791770230019495,96.27482843508051,3.3895984793053078,96.23720043947527,30.549966432373793,17.047805649811508,49.137347116230266,6.8090674719451485,25.133305426252,42.62592941001661,239.7888750053614,19.23983847262121,656.0
7.109116977732196,64.19285664763687,29.863548323944997,10.340153201456294,3.502181459873477,38.48725966254544,19.237273779434183,27.47791427671124,52.80045571046978,96.29340798815149,3.3900068195297757,96.2559676647995,30.55593189157049,17.049085101041744,49.14291390003818,6.810346658844057,25.138024410671942,42.62909557216421,239.83980370366325,19.243629831272578,657.0
7.1104347412299695,64.20519491754104,29.8585868227214,10.342134157246345,3.5025778109107426,38.49480454207738,19.241077920374654,27.483368242217207,52.809097426329174,96.31189482922454,3.3904130395476884,96.27464124164096,30.561867583116754,17.05035811663243,49.14845190111767,6.811619449237397,25.142719769887027,42.63224574429027,239.8904782676835,19.247402271038546,658.0
7.111745914877871,64.21747161479048,29.85365174659011,10.344105225950058,3.5029721114867023,38.50231176979383,19.244863077206485,27.48879499036309,52.81769559187074,96.33028941393667,3.3908171487538223,96.29322163023907,30.56777365330696,17.051624726676913,49.15396125683625,6.81288587459717,25.147391620168744,42.635379996434686,239.94089994637577,19.251155884896765,659.0
7.113050531030102,64.22968704165417,29.848742949699975,10.346066456105477,3.503364371305736,38.509781530532905,19.248629343125362,27.494194654762794,52.82625041984686,96.34859219518749,3.3912191564187837,96.31170928806819,30.573650247556564,17.052884961011237,49.15944210312648,6.814145966200604,25.152040077056334,42.6384983978821,239.99106998119018,19.254890765266303,660.0
7.114348653019513,64.24184173646533,29.84386025822247,10.348017934692521,3.503754660545307,38.5172141534865,19.25237688411036,27.499567473379223,52.83476253458456,96.36680397957947,3.391619183072305,96.33010502987825,30.579497624846784,17.054138936321785,49.16489539587503,6.8153997838846685,25.15666537569863,42.64160157286806,240.04099058311712,19.25860707674309,661.0
7.115640288873363,64.25393581532386,29.839003551244506,10.34995967994224,3.504142942227592,38.52460970965005,19.25610573595752,27.5049134975328,52.843231828859665,96.38492494106912,3.3920171522810825,96.34840903138294,30.58531584103092,17.05538661509924,49.17032063795782,6.816647336475969,25.161267537841617,42.644689162817606,240.09066222899145,19.26230485482486,662.0
7.116925470357756,64.26596957515855,29.834172686663074,10.35189173953355,3.504529225782749,38.53196838059617,19.259815990216058,27.510232858476897,52.851658511106976,96.40295552455476,3.3924130730091124,96.36662174197451,30.59110503895542,17.056628026459336,49.17571796148846,6.817888654684414,25.165846676898987,42.64776123507854,240.14008613833084,19.26598419029791,663.0
7.118204229648964,64.27794331574322,29.829367523056202,10.353814161612085,3.5049135217272456,38.53929034963719,19.263507739312377,27.51552568872246,52.86004279635346,96.42089617919746,3.3928069562836773,96.38474361535098,30.596865362835363,17.057863200971173,49.181087513276864,6.819123769589841,25.17040290791557,42.650817867156945,240.18926354233756,19.269645174818418,664.0
7.119476598743261,64.28985733519387,29.82458792023628,10.355726994057017,3.5052958405172743,38.54657579907174,19.267181075161734,27.52079212004764,52.86838489839919,96.4387473516744,3.3931988130871042,96.40277510270143,30.602596956088327,17.059092169008544,49.18642943928215,6.820352712097762,25.17493634528954,42.653859136198925,240.23819566540527,19.27328789953569,665.0
7.120742609456904,64.30171192996877,29.81983373925006,10.357630284481045,3.5056761925487576,38.55382491018468,19.270836089168267,27.526032283497816,52.87668502981737,96.45650948617885,3.393588654356766,96.42071665270592,30.608299961334367,17.060314960749885,49.19174388461262,6.821575512939361,25.179447102772414,42.6568851189906,240.28688372511894,19.27691245509216,666.0
7.12200229342615,64.31350739486837,29.815104842378645,10.359524080230399,3.506054588157346,38.56103786324716,19.274472872224997,27.53124630938554,52.88494340195435,96.47418302442016,3.3939764909850805,96.43856871153552,30.61397452039601,17.061531606178292,49.19703099352578,6.822792202671498,25.18393529346903,42.65989589195806,240.3353289322549,19.2805189316234,667.0
7.12325568210724,64.32524402303535,29.810401093137497,10.361408428384845,3.5064310376184196,38.568214837516585,19.278091514713807,27.536434327290586,52.893160224929616,96.49176840562382,3.394362333819513,96.45633172285235,30.61962077429827,17.062742135081518,49.20229090942834,6.824002811676702,25.18840102983758,42.66289153116741,240.3835324907809,19.28410741875812,668.0
7.124502806776413,64.33692210595467,29.805722356276434,10.363283375757677,3.5068055511470844,38.57535601123665,19.281692106505467,27.54159646605993,52.901335707635795,96.50926606653142,3.394746193662572,96.47400612780953,30.625238863268642,17.06394657705198,49.20752377487624,6.825207370163176,25.192844423689575,42.66587211232478,240.43149559785599,19.287678005618154,669.0
7.125743698529898,64.34854193345345,29.80106849777963,10.365148968895724,3.5071781388981766,38.582461561637295,19.28527473695961,27.54673285380775,52.90947005773862,96.52667644140064,3.395128081271813,96.49159236505116,30.630828926737088,17.065144961486748,49.212729731574576,6.826405908164799,25.197265586189893,42.668837710776266,240.47921944383057,19.291230780818488,670.0
7.1269783882839155,64.36010379370111,29.79643938486563,10.367005254079348,3.50754881096626,38.589531664934746,19.28883949492475,27.55184361791543,52.91756348167699,96.54399996200526,3.3955080073598376,96.5090908707124,30.636391103336067,17.06633731758755,49.21790892037766,6.827598455541117,25.201664627856722,42.67178840150799,240.52670521224644,19.294765832467228,671.0
7.128206906774677,64.37160797320924,29.791834885987313,10.368852277322436,3.5079175773856264,38.59656649633149,19.292386468738286,27.55692888503156,52.92561618466294,96.56123705763521,3.3958859825942915,96.52650207841941,30.641925530900497,17.067523674360775,49.22306148128903,6.828785041977355,25.206041658561603,42.67472425914607,240.5739540798367,19.29828324816561,672.0
7.129429284558389,64.38305475683167,29.787254870831934,10.370690084372416,3.508284448130297,38.60356623001628,19.29591574622647,27.56198878107192,52.93362837068161,96.57838815509648,3.396262017597867,96.54382641928937,30.6474323464678,17.068704060617467,49.228187553461396,6.829965696984406,25.21039678752941,42.677645357956635,240.62096721652586,19.30178311500803,673.0
7.130645552011248,64.39444442776445,29.782699210321095,10.372518720710246,3.5086494331140208,38.610531039164144,19.29942741470445,27.567023431219518,52.94160024249131,96.59545367871115,3.396636122948301,96.56106432193046,30.652911686277854,17.069878504973325,49.23328727519668,6.8311404498988395,25.214730123338356,42.68055177184579,240.6677457854298,19.305265519581976,674.0
7.13185573932944,64.40577726754593,29.778167776610754,10.374338231550409,3.5090125421902747,38.61746109593637,19.302921560976234,27.572032959924545,52.94953200162347,96.61243405031746,3.3970083091783776,96.57821621244189,30.65836368577303,17.07104703584872,49.23836078394602,6.8323093298828965,25.21904177391999,42.68344357435968,240.71429094285563,19.308730547968118,675.0
7.133059876529149,64.41705355605659,29.77366044309124,10.37614866184093,3.509373785152264,38.624356571480526,19.30639827133471,27.577017490904414,52.95742384838263,96.62932968926972,3.3973785867759254,96.59528251441387,30.66378847959817,17.072209681468664,49.243408216309724,6.83347236592449,25.2233318465592,42.68632083868442,240.76060383830196,19.312178285740224,676.0
