s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.02108280574542529,0.0013034686101371365,0.0004385410122693128,1.723,117.2,0.04145727320935825,2.8271449088148963,347.52061395745153,2.119802256747939,34.95737784445516,7635.368868162352,199987.00727342733,1.0366325906290532,0.008853908827011429,10.971208557712087,0.10581838425705599,499858.14487973636,141.85512026379217,0.6448367913867439,0.08327634009883249,6.38
0.02111584045166453,0.0013055109993441508,0.00043922907954883276,1.723,117.2,0.041457230823304686,2.8271449151523647,347.5206145831191,2.1198000809353905,34.957343938329736,7635.368882147638,199987.00728452392,1.0366315211718815,0.008853908937420744,10.971197224000083,0.1058183882234982,499857.92256660643,142.07743339371098,0.6448379262355769,0.08327650773423088,6.390000000000001
0.02114887512585601,0.0013075533864550432,0.0004399171480671036,1.723,117.2,0.041457188440851826,2.8271449214894737,347.5206152087513,2.119797905311873,34.95731003414631,7635.368896131713,199987.00729562264,1.0366304518090383,0.008853909044511037,10.97118589129288,0.10581839214831851,499857.70025360846,142.29974639166508,0.6448390583514565,0.08327667495838817,6.4
0.021181909768001335,0.0013095957714700003,0.00044060521782142713,1.723,117.2,0.04145714606199495,2.827144927826225,347.52061583434823,2.119795729877143,34.95727613190117,7635.3689101145765,199987.00730672342,1.0366293825404038,0.0088539091483549,10.971174559589203,0.10581839603240009,499857.4779407426,142.5220592575375,0.6448401877384954,0.08327684177159227,6.41
0.021214944378102105,0.0013116381543892084,0.0004412932888091129,1.723,117.2,0.0414571036867293,2.82714493416262,347.5206164599101,2.1197935546309568,34.95724223159063,7635.368924096231,199987.00731782627,1.036628313365857,0.00885390924902547,10.971163228887772,0.10581839987663273,499857.2556280089,142.7443719912116,0.6448413144007861,0.08327700817412392,6.42
0.021247978956159902,0.0013136805352128539,0.00044198136102747873,1.723,117.2,0.041457061315050156,2.8271449404986595,347.52061708543704,2.11979137957307,34.957208333211014,7635.3689380766755,199987.0073289312,1.0366272442852769,0.008853909346596427,10.971151899187301,0.10581840368191273,499857.0333154076,142.96668459257108,0.6448424383424013,0.08327717416625667,6.43
0.021281013502176316,0.0013157229139411232,0.00044266943447385053,1.723,117.2,0.04145701894695276,2.8271449468343453,347.5206177109292,2.1197892047032387,34.957174436758706,7635.368952055912,199987.00734003822,1.0366261752985422,0.00885390944114199,10.971140570486504,0.10581840744914298,499856.81100293866,143.18899706149998,0.6448435595673931,0.08327733974825684,6.44
0.021314048016152908,0.0013177652905742019,0.00044335750914556194,1.723,117.2,0.04145697658243236,2.8271449531696784,347.5206183363867,2.119787030021218,34.957140542230086,7635.36896603394,199987.00735114733,1.0366251064055312,0.008853909532736917,10.971129242784087,0.10581841117923294,499856.5886906023,143.4113093978826,0.6448446780797941,0.08327750492038355,6.45
0.021347082498091256,0.0013198076651122757,0.00044404558503995486,1.723,117.2,0.041456934221484214,2.827144959504661,347.5206189618097,2.119784855526763,34.95710664962157,7635.368980010759,199987.00736225848,1.0366240376061218,0.008853909621456515,10.971117916078754,0.10581841487309862,499856.36637839855,143.63362160160366,0.6448457938836161,0.08327766968288874,6.46
0.021380116947992918,0.0013218500375555304,0.00044473366215437934,1.723,117.2,0.04145689186410356,2.827144965839294,347.5206195871984,2.1197826812196277,34.95707275892959,7635.368993986371,199987.00737337169,1.0366229689001918,0.008853909707376626,10.971106590369201,0.10581841853166263,499856.1440663276,143.85593367254816,0.6448469069828511,0.08327783403601713,6.47
0.021413151365859445,0.0013238924079041518,0.00044542174048619324,1.723,117.2,0.04145684951028565,2.827144972173578,347.5206202125529,2.1197805070995672,34.95703887015061,7635.369007960776,199987.007384487,1.036621900287618,0.008853909790573634,10.971095265654125,0.1058184221558541,499855.92175438954,144.07824561060153,0.6448480173814712,0.08327799798000625,6.48
0.021446185751692385,0.0013259347761583246,0.00044610982003276254,1.723,117.2,0.041456807160025706,2.827144978507516,347.52062083787337,2.1197783331663356,34.95700498328113,7635.369021933975,199987.0073956043,1.0366208317682775,0.00885390987112447,10.971083941932212,0.10581842574660877,499855.69944258453,144.30055741564934,0.644849125083428,0.08327816151508642,6.49
0.021479220105493278,0.0013279771423182344,0.0004467979007914613,1.723,117.2,0.041456764813318975,2.8271449848411083,347.52062146316,2.119776159419686,34.95697109831766,7635.369035905968,199987.0074067237,1.0366197633420464,0.008853909949106599,10.971072619202152,0.10581842930486891,499855.4771309126,144.52286908757765,0.6448502300926532,0.08327832464148077,6.5
0.021512254427263653,0.001330019506384066,0.0004474859827596716,1.723,117.2,0.04145672247016068,2.8271449911743565,347.5206220884129,2.1197739858593723,34.95693721525673,7635.369049876756,199987.00741784513,1.0366186950088014,0.008853910024598035,10.971061297462624,0.10581843283158339,499855.2548193739,144.74518062627283,0.6448513324130583,0.08327848735940523,6.51
0.021545288717005045,0.0013320618683560048,0.0004481740659347837,1.723,117.2,0.041456680130546056,2.8271449975072622,347.5206227136323,2.1197718124851472,34.95690333409492,7635.3690638463395,199987.00742896862,1.0366176267684177,0.008853910097677326,10.971049976712306,0.10581843632770761,499855.03250796854,144.96749203162156,0.6448524320485347,0.08327864966906849,6.5200000000000005
0.02157832297471896,0.0013341042282342347,0.0004488621503141955,1.723,117.2,0.041456637794470313,2.8271450038398265,347.52062333881827,2.1197696392967638,34.956869454828805,7635.369077814718,199987.0074400941,1.036616558620771,0.00885391016842357,10.971038656949869,0.10581843979420356,499854.81019669666,145.1898033035108,0.6448535290029537,0.0832788115706721,6.53
0.02161135720040691,0.0013361465860189407,0.00044955023589531343,1.723,117.2,0.04145659546192868,2.827145010172051,347.52062396397105,2.119767466293975,34.95683557745501,7635.369091781893,199987.00745122167,1.036615490565736,0.008853910236916398,10.971027338173984,0.10581844323203979,499854.5878855583,145.41211444182798,0.6448546232801663,0.08327897306441036,6.54
0.02164439139407041,0.0013381889417103073,0.0004502383226755516,1.723,117.2,0.04145655313291638,2.8271450165039376,347.52062458909074,2.119765293476532,34.95680170197017,7635.3691057478645,199987.00746235126,1.036614422603188,0.008853910303235986,10.971016020383312,0.10581844664219142,499854.36557455367,145.63442544646068,0.6448557148840037,0.0832791341504704,6.55
0.021677425555710953,0.0013402312953085188,0.0004509264106523324,1.723,117.2,0.04145651080742861,2.827145022835487,347.5206252141775,2.1197631208441874,34.95676782837096,7635.369119712634,199987.00747348287,1.0366133547330003,0.008853910367463056,10.971004703576515,0.10581845002564014,499854.14326368284,145.85673631729702,0.6448568038182768,0.08327929482903212,6.5600000000000005
0.021710459685330023,0.0013422736468137588,0.00045161449982308605,1.723,117.2,0.04145646848546059,2.8271450291667013,347.52062583923157,2.1197609483966926,34.956733956654055,7635.3691336762,199987.0074846165,1.0366122869550476,0.008853910429678865,10.97099338775225,0.10581845338337417,499853.92095294595,146.07904705422524,0.6448578900867764,0.08327945510026825,6.57
0.02174349378292911,0.0013443159962262118,0.000452302590185251,1.723,117.2,0.041456426167007523,2.827145035497581,347.5206264642531,2.1197587761337986,34.956700086816184,7635.369147638565,199987.0074957522,1.036611219269203,0.008853910489965216,10.970982072909164,0.10581845671638836,499853.698642343,146.30135765713408,0.644858973693273,0.0832796149643443,6.58
0.021776527848592526,0.0013463583435444093,0.0004529906816451173,1.723,117.2,0.04145638385190421,2.827145041827439,347.5206270891556,2.119756604049163,34.9566662183737,7635.369161600102,199987.00750688938,1.0366101516874746,0.008853910514265591,10.97097075920111,0.10581845961147077,499853.47633187653,146.52366812364411,0.6448600551725037,0.08327977465808757,6.59
0.021809561882372583,0.0013484006887675213,0.00045367877414419417,1.723,117.2,0.041456341540047396,2.827145048155853,347.52062771388614,2.1197544321387958,34.95663235102853,7635.369175561043,199987.00751802782,1.036609084217183,0.008853910481710822,10.970959446721986,0.10581846181541409,499853.2540215479,146.7459784522525,0.6448611348540807,0.0832799343269001,6.6000000000000005
0.021842595884147623,0.0013504430318981861,0.00045436686781542807,1.723,117.2,0.041456299231670685,2.8271450544838492,347.5206283385736,2.119752260411505,34.95659848549147,7635.369189520832,199987.0075291682,1.0366080168401643,0.00885391044312438,10.970948135239752,0.10581846394487149,499853.0317113539,146.9682886462204,0.6448622119525184,0.08328009361916845,6.61
0.021875629853919325,0.001352485372936583,0.00045505496265603695,1.723,117.2,0.041456256926768825,2.8271450608114277,347.52062896321786,2.1197500888670233,34.956564621758,7635.369203479469,199987.0075403105,1.036606949556325,0.008853910398495589,10.97093682475347,0.10581846599971573,499852.80940129474,147.1905987054315,0.6448632864729789,0.08328025253568544,6.62
0.021908663791689376,0.0013545277118828902,0.0004557430586632444,1.723,117.2,0.041456214625336565,2.8271450671385883,347.5206295878189,2.1197479175050833,34.956530759823615,7635.369217436958,199987.00755145476,1.0366058823655702,0.008853910347813477,10.97092551526221,0.10581846797981598,499852.5870913704,147.41290862976982,0.6448643584206172,0.08328041107724246,6.63
0.021941697697459447,0.0013565700487372862,0.0004564311558342799,1.723,117.2,0.041456172327368625,2.82714507346533,347.52063021237666,2.119745746325418,34.95649689968383,7635.369231393297,199987.00756260098,1.0366048152678056,0.008853910291066781,10.970914206765025,0.10581846988503786,499852.36478158104,147.63521841911967,0.6448654278005815,0.08328056924462957,6.640000000000001
0.021974731571231206,0.001358612383499949,0.00045711925416637867,1.723,117.2,0.04145613003285974,2.8271450797916526,347.52063083689103,2.119743575327758,34.956463041334175,7635.36924534849,199987.0075737491,1.0366037482629369,0.008853910228243942,10.970902899260986,0.10581847171524339,499852.1424719268,147.8575280733655,0.6448664946180126,0.08328072703863533,6.65
0.022007765413006322,0.0013606547161710565,0.0004578073536567818,1.723,117.2,0.04145608774180463,2.827145086117556,347.5206314613619,2.1197414045118355,34.95642918477018,7635.369259302538,199987.00758489917,1.0366026813508693,0.008853910159333107,10.970891592749155,0.10581847347029102,499851.9201624078,148.0798375923922,0.6448675588780444,0.08328088446004697,6.66
0.022040799222786456,0.0013626970467507866,0.00045849545430273606,1.723,117.2,0.04145604545419799,2.8271450924430392,347.52063208578926,2.1197392338773806,34.9563953299874,7635.369273255443,199987.00759605115,1.0366016145315085,0.008853910084322129,10.970880287228589,0.10581847515003562,499851.69785302406,148.30214697608486,0.6448686205858032,0.0832810415096503,6.67
0.02207383300057326,0.0013647393752393168,0.0004591835561014943,1.723,117.2,0.04145600317003453,2.827145098768102,347.52063271017306,2.1197370634241244,34.9563614769814,7635.369287207205,199987.00760720504,1.0366005478047595,0.008853910003198563,10.970868982698352,0.10581847675432848,499851.4755437758,148.52445622432882,0.6448696797464089,0.08328119818822967,6.68
0.02210686674636839,0.0013667817016368247,0.00045987165905031496,1.723,117.2,0.04145596088930896,2.827145105092744,347.5206333345131,2.119734893151796,34.95632762574777,7635.369301157827,199987.00761836083,1.0365994811705281,0.008853909915949672,10.970857679157506,0.10581847828301734,499851.25323466316,148.7467653370098,0.6448707363649737,0.0832813544965681,6.69
0.02213990046017348,0.0013688240259434872,0.00046055976314646224,1.723,117.2,0.041455918612015946,2.827145111416965,347.5206339588094,2.1197327230601246,34.95629377628209,7635.36931510731,199987.00762951854,1.036598414628719,0.008853909822562426,10.97084637660511,0.1058184797359463,499851.0309256862,148.96907431401365,0.6448717904466029,0.08328151043544714,6.7
0.022172934141990182,0.0013708663481594812,0.0004612478683872063,1.723,117.2,0.04145587633815018,2.8271451177407636,347.5206345830619,2.11973055314884,34.95625992857996,7635.369329055656,199987.00764067817,1.0365973481792374,0.0088539097230235,10.970835075040224,0.10581848111295594,499850.80861684494,149.19138315522662,0.6448728419963948,0.083281666005647,6.71
0.022205967791820123,0.0013729086682849837,0.0004619359747698231,1.723,117.2,0.041455834067706324,2.82714512406414,347.52063520727046,2.119728383417671,34.956226082637016,7635.369343002866,199987.0076518397,1.0365962818219887,0.008853909617319274,10.970823774461905,0.10581848241388325,499850.5863081396,149.41369186053515,0.6448738910194404,0.08328182120794643,6.72
0.022239001409664942,0.0013749509863201714,0.0004626240822915944,1.723,117.2,0.04145579180067906,2.8271451303870934,347.52063583143496,2.119726213866344,34.95619223844888,7635.3693569489415,199987.00766300308,1.0365952155568774,0.00885390950543583,10.970812474869216,0.10581848363856164,499850.36399957037,149.63600042982608,0.6448749375208235,0.08328197604312279,6.73
0.022272034995526255,0.0013769933022652202,0.0004633121909498076,1.723,117.2,0.04145574953706303,2.827145136709624,347.52063645555546,2.119724044494588,34.956158396011205,7635.369370893885,199987.0076741684,1.036594149383809,0.008853909387358961,10.970801176261215,0.10581848478682093,499850.14169113716,149.85830886298635,0.6448759815056211,0.08328213051195203,6.74
0.022305068549405685,0.0013790356161203067,0.00046400030074175615,1.723,117.2,0.041455707276852896,2.8271451430317303,347.52063707963174,2.11972187530213,34.95612455531964,7635.369384837697,199987.0076853356,1.0365930833026877,0.008853909263074163,10.970789878636957,0.10581848585848738,499849.9193828403,150.08061715990334,0.6448770229789029,0.08328228461520873,6.75
0.022338102071304853,0.001381077927885607,0.00046468841166473913,1.723,117.2,0.041455665020043296,2.827145149353412,347.5206377036638,2.119719706288696,34.956090716369864,7635.36939878038,199987.00769650465,1.0365920173134187,0.008853909132566638,10.9707785819955,0.10581848685338364,499849.6970746797,150.3029253204646,0.6448780619457314,0.08328243835366601,6.76
0.022371135561225365,0.0013831202375612964,0.00046537652371606166,1.723,117.2,0.04145562276662886,2.8271451556746694,347.5206383276515,2.1197175374540125,34.956056879157565,7635.369412721935,199987.00770767557,1.0365909514159068,0.008853908995821294,10.970767286335901,0.10581848777132885,499849.4747666556,150.52523334455805,0.6448790984111621,0.08328259172809564,6.7700000000000005
0.022404169019168824,0.001385162545147551,0.0004660646368930343,1.723,117.2,0.04145558051660423,2.827145161995501,347.5206389515948,2.1197153687978054,34.95602304367844,7635.369426662364,199987.00771884838,1.0365898856100566,0.008853908852822742,10.970755991657219,0.1058184886121385,499849.2524587681,150.74754123207174,0.6448801323802433,0.08328274473926793,6.78
