Time,Auxin,X,PLSp,Ra,Ra_star,RaT,CK,ET,PLSm,Re,ReT,Re_star,CTR1,CTR1T,CTR1_star,IAA,ACC,CK_ex,k1a,k1,k2,k2a,k2b,k2c,k3,k3a,k4,k5,k6,k6a,k7,k8,k9,k10,k10a,k11,k12,k12a,k13,k14,k15,k16,k16a,k17,k18a,k18,k19,k_ethylene,k_auxin,k_cytokinin,compartment_1,extra,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,v_Ethylene,v_Auxin,v_Cytokinin
8.02,0.5427501081956057,0.3818638570881118,0.07325559721710585,0.6420388532762414,0.35796114672375856,1.0,0.15042434903622323,0.10824680923371993,0.07142906412578551,0.27709259372768624,0.3,0.022907406272313736,0.10106872597633237,0.3,0.19893127402366761,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.723660290317758,0.43181548485167415,1.1787657087789651,0.3484666570814626,0.35796114672375856,0.06967685685641807,0.07142906412578551,0.07142906412578551,0.07325559721710585,0.010232419497097574,0.012398268183992322,0.10816428317146638,0.10824680923371993,0.0069456671020949835,0.01690915829201175,0.10106872597633237,0.03818638570881119,0.15558145961379968,0.15042434903622323,0.0,0.0,0.0
8.03,0.5425172280106522,0.3824928639103879,0.07323733599392797,0.6421338134209953,0.35786618657900465,1.0,0.15047594436952144,0.10824598455946002,0.07141153850612225,0.2771142013545598,0.3,0.022885798645440217,0.10116831755519665,0.3,0.19883168244480334,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7233310392442063,0.43179638054188335,1.178413491739438,0.3483686564690677,0.35786618657900465,0.06965855930103244,0.07141153850612225,0.07141153850612225,0.07323733599392797,0.01023068719705282,0.012386479034026164,0.1081635792221638,0.10824598455946002,0.006945953234598556,0.016900693007808287,0.10116831755519665,0.03824928639103879,0.15563785006920022,0.15047594436952144,0.0,0.0,0.0
8.040000000000001,0.5422843867547524,0.3831222370216314,0.07321908204883334,0.6422288038332606,0.3577711961667394,1.0,0.15052758756397397,0.10824516109180468,0.07139400516179174,0.27713570871622883,0.3,0.022864291283771182,0.10126782159551187,0.3,0.19873217840448812,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7230018961688925,0.4317772707151159,1.1780613168194278,0.34827065304295796,0.3577711961667394,0.06964025548355993,0.07139400516179174,0.07139400516179174,0.07321908204883334,0.010228951810192437,0.012374744466308787,0.1081628760511802,0.10824516109180468,0.0069462509118982715,0.016892235164381493,0.10126782159551187,0.03831222370216314,0.1556942719801527,0.15052758756397397,0.0,0.0,0.0
8.05,0.5420515850298063,0.38375197518108384,0.07320083523109364,0.6423238242385848,0.3576761757614152,1.0,0.15057927845546476,0.1082443388264282,0.0713764641074623,0.2771571163887724,0.3,0.022842883611227608,0.10136723805593298,0.3,0.198632761944067,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7226728618538273,0.4317581553423513,1.177709184941964,0.34817264703093165,0.3576761757614152,0.06962194545856468,0.0713764641074623,0.0713764641074623,0.07320083523109364,0.010227213339866417,0.012363064166931925,0.10816217365594293,0.1082443388264282,0.006946560062709837,0.016883784765245696,0.10136723805593298,0.03837519751810839,0.1557507252246058,0.15057927845546476,0.0,0.0,0.0
8.06,0.5418188234357649,0.3843820771488599,0.07318259539150389,0.6424188743629546,0.35758112563704536,1.0,0.15063101688024477,0.10824351775902365,0.07135891535814955,0.2771784249452049,0.3,0.02282157505479511,0.10146656689584457,0.3,0.19853343310415542,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7223439370578271,0.43173903439501443,1.1773570970272957,0.34807463866026456,0.35758112563704536,0.06960362928052084,0.07135891535814955,0.07135891535814955,0.07318259539150389,0.010225471789493191,0.012351437823663028,0.10816147203389871,0.10824351775902365,0.006946880615897717,0.016875341813853213,0.10146656689584457,0.03843820771488599,0.15580720968058098,0.15063101688024477,0.0,0.0,0.0
8.07,0.5415861025706296,0.3850125416859552,0.0731643623823657,0.6425139539327952,0.3574860460672048,1.0,0.1506828026749254,0.1082426978853031,0.0713413589292084,0.2771996349554974,0.3,0.022800365044502637,0.10156580807535831,0.3,0.19843419192464168,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7220151225365186,0.4317199078449725,1.177005053992888,0.3479766281577076,0.3574860460672048,0.06958530700381264,0.0713413589292084,0.0713413589292084,0.0731643623823657,0.0102237271625584,0.012339865125933621,0.10816077118251322,0.1082426978853031,0.006947212500474189,0.016866906313594544,0.10156580807535831,0.038501254168595525,0.15586372522617323,0.1506828026749254,0.0,0.0,0.0
8.08,0.5413534230304514,0.3856433675542544,0.07314613605747049,0.6426090626749694,0.3573909373250306,1.0,0.15073463567647255,0.1082418792009979,0.07132379483632517,0.2772207469865988,0.3,0.02277925301340115,0.1016649615553108,0.3,0.1983350384446892,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7216864190423409,0.43170077566453147,1.1766530567534217,0.3478786157494846,0.3573909373250306,0.06956697868273447,0.07132379483632517,0.07132379483632517,0.07314613605747049,0.01022197946261366,0.012328345764827674,0.10816007109927064,0.1082418792009979,0.006947555645598376,0.01685847826779858,0.1016649615553108,0.03856433675542544,0.15592027173955228,0.15073463567647255,0.0,0.0,0.0
8.09,0.5411207854093308,0.3862745535165395,0.07312791627208255,0.6427042003167773,0.3572957996832226,1.0,0.15078651572220017,0.10824106170185901,0.07130622309550956,0.27724176160245767,0.3,0.02275823839754232,0.10176402729726128,0.3,0.1982359727027387,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7213578273245489,0.4316816378264323,1.1763011062207904,0.34778060166129043,0.3572957996832226,0.06954864437149083,0.07130622309550956,0.07130622309550956,0.07312791627208255,0.010220228693275336,0.012316879433069975,0.10815937178167334,0.10824106170185901,0.006947909980575229,0.016850057679732793,0.10176402729726128,0.038627455351653954,0.15597684909896326,0.15078651572220017,0.0,0.0,0.0
8.1,0.5408881902994164,0.3869060983364981,0.07310970288292237,0.6427993665859559,0.357200633414044,1.0,0.15083844264976404,0.10824024538365722,0.07128864372308669,0.2772626793640428,0.3,0.022737320635957164,0.10186300526348932,0.3,0.19813699473651067,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7210293481292164,0.4316624943038479,1.1759492033040992,0.34768258611828884,0.357200633414044,0.0695303041241965,0.07128864372308669,0.07128864372308669,0.07310970288292237,0.010218474858223284,0.012305465825014482,0.10815867322724132,0.10824024538365722,0.006948275434854446,0.016841644552603407,0.10186300526348932,0.03869060983364981,0.15603345718272799,0.15083844264976404,0.0,0.0,0.0
8.11,0.540655638290904,0.3875380007787314,0.07309149574814969,0.6428945612106782,0.35710543878932177,1.0,0.15089041629715558,0.1082394302421834,0.07127105673568909,0.2772835008293652,0.3,0.022716499170634792,0.10196189541699266,0.3,0.19803810458300733,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7207009821992388,0.431643345070379,1.1755973489096605,0.3475845693451099,0.35710543878932177,0.06951195799487646,0.07127105673568909,0.07127105673568909,0.07309149574814969,0.010216717961199613,0.012294104636632707,0.1081579754335119,0.1082394302421834,0.0069486519380293965,0.016833238889555624,0.10196189541699266,0.03875380007787314,0.15609009586924572,0.15089041629715558,0.0,0.0,0.0
8.120000000000001,0.540423129972037,0.38817025960876267,0.07307329472734678,0.6429897839195526,0.3570102160804474,1.0,0.15094243650269557,0.10823861627324889,0.07125346215024884,0.27730422655349896,0.3,0.02269577344650103,0.10206069772148482,0.3,0.19793930227851517,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7203727302743373,0.4316241901000513,1.1752455439409957,0.3474865515658484,0.3570102160804474,0.0694936060374661,0.07125346215024884,0.07125346215024884,0.07307329472734678,0.010214958006007436,0.012282795565502082,0.10815727839803922,0.10823861627324889,0.00694903941983593,0.01682484069367379,0.10206069772148482,0.03881702596087627,0.15614676503699412,0.15094243650269557,0.0,0.0,0.0
8.13,0.5401906659291043,0.38880287359304466,0.0730550996815016,0.6430850344416225,0.35691496555837754,1.0,0.15099450310502777,0.10823780347268569,0.07123585998398951,0.2773248570886028,0.3,0.022675142911397144,0.1021594121413929,0.3,0.1978405878586071,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.720044593091061,0.43160502936731165,1.1748937892988278,0.347388533004061,0.35691496555837754,0.06947524830581114,0.07123585998398951,0.07123585998398951,0.0730550996815016,0.010213194996509615,0.012271538310794331,0.10815658211839392,0.10823780347268569,0.006949437810151214,0.016816449967981605,0.1021594121413929,0.03888028735930447,0.15620346456453046,0.15099450310502777,0.0,0.0,0.0
8.14,0.5399582467464404,0.38943584149896876,0.07303691047299093,0.6431803125063658,0.3568196874936342,1.0,0.15104661594311292,0.1082369918363467,0.07121825025441822,0.2773453929839415,0.3,0.0226546070160585,0.10225803864185526,0.3,0.19774196135814473,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7197165713827904,0.4315858628470242,1.1745420858810844,0.34729051388276494,0.3568196874936342,0.06945688485366773,0.07121825025441822,0.07121825025441822,0.07303691047299093,0.010211428936627494,0.012260332573263833,0.10815588659216263,0.1082369918363467,0.006949847038992466,0.016808066715442303,0.10225803864185526,0.038943584149896876,0.15626019433049243,0.15104661594311292,0.0,0.0,0.0
8.15,0.5397258730064246,0.3900691620948726,0.07301872696556365,0.6432756178436942,0.3567243821563057,1.0,0.15109877485622228,0.10823618136010613,0.07120063297931764,0.27736583478590676,0.3,0.022634165214093244,0.10235657718871935,0.3,0.19764342281128064,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7193886658797412,0.4315666905144673,1.1741904345828922,0.34719249442443506,0.3567243821563057,0.0694385157347025,0.07120063297931764,0.07120063297931764,0.07301872696556365,0.010209659830339654,0.012249178055236008,0.10815519181694758,0.10823618136010613,0.006950267036515685,0.016799690938958854,0.10235657718871935,0.03900691620948726,0.15631695421359915,0.15109877485622228,0.0,0.0,0.0
8.16,0.53949354528948,0.39070283415004825,0.0730005490243238,0.6433709501839528,0.3566290498160471,1.0,0.15115097968393149,0.10823537203985964,0.0711830081767381,0.27738618303803897,0.3,0.02261381696196101,0.10245502774853926,0.3,0.19754497225146073,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7190608773089666,0.43154751234532945,1.173838836296576,0.34709447485100214,0.3566290498160471,0.06942014100249262,0.0711830081767381,0.0711830081767381,0.0730005490243238,0.010207887681680622,0.012238074460595692,0.10815449779036625,0.10823537203985964,0.0069506977330143094,0.016791322641374163,0.10245502774853926,0.039070283415004826,0.15637374409265214,0.15115097968393149,0.0,0.0,0.0
8.17,0.5392612641740729,0.3913368564347506,0.07298237651571389,0.6434663092579194,0.3565336907420807,1.0,0.15120323026611415,0.1082345638715247,0.07116537586498954,0.27740643828104844,0.3,0.022593561718951563,0.10255339028857363,0.3,0.19744660971142636,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7187332063943617,0.431528328315706,1.173487291911656,0.3469964553838506,0.3565336907420807,0.06940176071052581,0.07116537586498954,0.07116537586498954,0.07298237651571389,0.010206112494739628,0.012227021494775493,0.10815380451005083,0.1082345638715247,0.006951139058917848,0.016782961825471242,0.10255339028857363,0.03913368564347506,0.15643056384653659,0.15120323026611415,0.0,0.0,0.0
8.18,0.5390290302367123,0.39197122772020526,0.07296420930749802,0.6435616947968033,0.3564383052031968,1.0,0.15125552644293586,0.10823375685104084,0.07114773606263357,0.27742660105283645,0.3,0.02257339894716352,0.10265166477678334,0.3,0.19734833522321665,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7184056538566659,0.4315091384020954,1.1731358023148468,0.3468984362438159,0.3564383052031968,0.06938337491220047,0.07114773606263357,0.07114773606263357,0.07296420930749802,0.010204334273659306,0.012216018864744188,0.10815311197364792,0.10823375685104084,0.00695159094479047,0.016774608493973418,0.10265166477678334,0.03919712277202053,0.15648741335422198,0.15125552644293586,0.0,0.0,0.0
8.19,0.5387968440519488,0.392605946778617,0.07294604726874501,0.6436571065322458,0.35634289346775416,1.0,0.15130786805484764,0.1082329509743699,0.0711300887884755,0.277446671888517,0.3,0.022553328111483,0.10274985118182911,0.3,0.19725014881817088,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7180782204134666,0.4314899425813956,1.1727843683900536,0.3468004176511831,0.35634289346775416,0.06936498366082568,0.0711300887884755,0.0711300887884755,0.07294604726874501,0.01020255302263443,0.01220506627899509,0.10815242017881807,0.1082329509743699,0.006952053321329524,0.016766262649544526,0.10274985118182911,0.0392605946778617,0.15654429249476334,0.15130786805484764,0.0,0.0,0.0
8.2,0.5385647061923742,0.39324101238317766,0.07292789026981171,0.6437525441963196,0.35624745580368045,1.0,0.15136025494257993,0.10823214623749637,0.0711124340615564,0.2774666513204377,0.3,0.02253334867956233,0.10284794947306941,0.3,0.19715205052693058,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7177509067792025,0.4314707408309003,1.1724329910183704,0.34670239982568424,0.35624745580368045,0.0693465870096212,0.0711124340615564,0.0711124340615564,0.07292789026981171,0.010200768745910624,0.01219416344753443,0.10815172912323534,0.10823214623749637,0.006952526119364046,0.0167579242947891,0.10284794947306941,0.03932410123831777,0.15660120114730233,0.15136025494257993,0.0,0.0,0.0
8.21,0.5383326172545307,0.39387642328101274,0.07290973826319298,0.6438480075343093,0.35615199246569074,1.0,0.15141268698106278,0.10823134263538377,0.0710947719360049,0.27748653980570476,0.3,0.02251346019429521,0.10294595963511063,0.3,0.19705404036488935,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7174237136790962,0.43145153315020596,1.1720816711279358,0.3466043830100595,0.35615199246569074,0.06932818500946422,0.0710947719360049,0.0710947719360049,0.07290973826319298,0.01019898145633822,0.012183310120984192,0.10815103880680565,0.10823134263538377,0.006953009293225755,0.016749593431015595,0.10294595963511063,0.039387642328101276,0.15665813918470922,0.15141268698106278,0.0,0.0,0.0
8.22,0.5381005778869083,0.39451217816394824,0.07289159137088265,0.6439434963185231,0.35605650368147684,1.0,0.15146516411607763,0.108230540160847,0.07107710253869573,0.2775063376478712,0.3,0.02249366235212882,0.10304388168352896,0.3,0.19695611831647103,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7170966418641296,0.4314323195849619,1.1717304097478662,0.3465063674955135,0.35605650368147684,0.0693097777064542,0.07107710253869573,0.07107710253869573,0.07289159137088265,0.010197191184623769,0.012172506132833053,0.10815034923405968,0.108230540160847,0.006953502846126035,0.01674127005690004,0.10304388168352896,0.039451217816394824,0.1567151064666849,0.15146516411607763,0.0,0.0,0.0
8.23,0.5378685885690743,0.39514827589920204,0.07287344919502708,0.6440390102393335,0.3559609897606665,1.0,0.15151768607505275,0.10822973881345077,0.07105942577208799,0.27752604561493577,0.3,0.02247395438506425,0.10314171554081883,0.3,0.19685828445918116,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7167696919924008,0.4314131000400079,1.1713792075831817,0.3464083534208539,0.3559609897606665,0.0692913651611217,0.07105942577208799,0.07105942577208799,0.07287344919502708,0.010195397906392876,0.012161751066004551,0.10814966039524407,0.10822973881345077,0.006954006630784904,0.0167329541790304,0.10314171554081883,0.039514827589920205,0.15677210289399773,0.15151768607505275,0.0,0.0,0.0
8.24,0.5376366498670917,0.3957847152626235,0.07285531161506972,0.6441345490311793,0.3558654509688207,1.0,0.15157025270149466,0.10822893858921981,0.07104174165785467,0.27754566422471627,0.3,0.0224543357752837,0.103239461179845,0.3,0.19676053882015498,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.716442864766466,0.4313938744953252,1.1710280655062624,0.34631034100477315,0.3558654509688207,0.06927294742621554,0.07104174165785467,0.07104174165785467,0.07285531161506972,0.010193601626519022,0.012151044638424506,0.10814897228819402,0.10822893858921981,0.006954520579774819,0.016724645799713174,0.103239461179845,0.03957847152626235,0.15682912834581245,0.15157025270149466,0.0,0.0,0.0
8.25,0.5374047623451115,0.39642149503103763,0.07283717851181445,0.6442301124289522,0.35576988757104777,1.0,0.15162286383922355,0.10822813948420082,0.07102405021793211,0.2775651939922307,0.3,0.022434806007769325,0.10333711857418676,0.3,0.19666288142581323,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7161161608857742,0.43137464293131766,1.1706769843867648,0.34621233046544553,0.35576988757104777,0.06925452455439109,0.07102405021793211,0.07102405021793211,0.07283717851181445,0.010191802349936926,0.012140386569549225,0.10814828491076031,0.10822813948420082,0.006955044625841208,0.016716344921194125,0.10333711857418676,0.03964214950310377,0.1568861827013724,0.15162286383922355,0.0,0.0,0.0
8.26,0.5371729265653722,0.3970586139822524,0.07281904976741134,0.6443257001679967,0.3556742998320032,1.0,0.1516755193323682,0.10822734149446275,0.0710063514745132,0.27758463542971573,0.3,0.02241536457028424,0.10343468769813607,0.3,0.19656531230186391,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7157895810466715,0.4313554053288087,1.170325965091621,0.34611432202052533,0.3556742998320032,0.06923609659821035,0.0710063514745132,0.0710063514745132,0.07281904976741134,0.010190000081641516,0.012129776580355169,0.1081475982608091,0.10822734149446275,0.006955578701901643,0.016708051545658433,0.10343468769813607,0.03970586139822524,0.15694326584,0.1516755193323682,0.0,0.0,0.0
8.27,0.5369411430882001,0.397696070895066,0.07280092526534247,0.64442131198411,0.35557868801589004,1.0,0.15172821902536082,0.10822654461609697,0.07098864545004052,0.27760398904664646,0.3,0.022396010953353536,0.10353216852669575,0.3,0.19646783147330424,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.715463125942404,0.43133616166903777,1.1699750084850373,0.34601631588714565,0.35557868801589004,0.06921766361014192,0.07098864545004052,0.07098864545004052,0.07280092526534247,0.010188194826686925,0.012119214393328564,0.10814691233622141,0.10822654461609697,0.006956122741044967,0.016699765675230863,0.10353216852669575,0.0397696070895066,0.15700037764109792,0.15172821902536082,0.0,0.0,0.0
8.28,0.5367094124720094,0.3983338645492743,0.07278280489040766,0.6445169476135412,0.35548305238645883,1.0,0.15178096276293188,0.10822574884521759,0.07097093216719945,0.27762325534975474,0.3,0.02237674465024527,0.10362956103557772,0.3,0.19637043896442227,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.7151367962631232,0.43131691193365806,1.1696241154284945,0.34591831228191655,0.35548305238645883,0.06919922564256094,0.07097093216719945,0.07097093216719945,0.07278280489040766,0.010186386590185439,0.012108699732455055,0.10814622713489291,0.10822574884521759,0.0069566766765303874,0.016691487311975894,0.10362956103557772,0.03983338645492743,0.1570575179841497,0.15178096276293188,0.0,0.0,0.0
8.290000000000001,0.5364777352733022,0.39897199372567793,0.07276468852871024,0.644612606792992,0.355387393207008,1.0,0.1518337503901048,0.10822495417796164,0.0709532116489113,0.2776424348430485,0.3,0.022357565156951482,0.1037268652012012,0.3,0.1962731347987988,0.0,0.0,0.0,1.0,1.0,0.2,2.8,1.0,0.01,2.0,0.45,1.0,1.0,0.3,0.2,1.0,1.0,1.0,0.0003,0.5,5.0,0.1,0.1,1.0,3.0,0.085,0.3,1.0,0.1,1.0,0.1,1.0,0.5,70.0,10.0,1.0,1.0,0.714810592695888,0.43129765610473336,1.169273286780746,0.34582031142092406,0.355387393207008,0.06918078274774908,0.0709532116489113,0.0709532116489113,0.07276468852871024,0.010184575377306491,0.01209823232320933,0.10814554265473353,0.10822495417796164,0.006957240441786538,0.016683216457897897,0.1037268652012012,0.0398971993725678,0.15711468674872062,0.1518337503901048,0.0,0.0,0.0
