ACC,Auxin,CK,CK_ex,CTR1,CTR1T,CTR1_star,ET,IAA,PLSm,PLSp,Ra,RaT,Ra_star,Re,ReT,Re_star,X,Time
0.0,0.5272606072635645,0.15397950689332554,0.0,0.10754640327027845,0.3,0.19245359672972154,0.10819403041451428,0.0,0.07023875426046104,0.07204218051968304,0.6484553210704085,1.0,0.35154467892959157,0.2783438822595928,0.3,0.021656117740407214,0.4247584179834314,8.69
0.0,0.5270315762591772,0.1540339645934019,0.0,0.10764007336179632,0.3,0.19235992663820367,0.10819327790159147,0.0,0.07022076003916775,0.07202414667606961,0.6485517249910991,1.0,0.35144827500890086,0.27835990346985967,0.3,0.021640096530140318,0.42540926653687866,8.700000000000001
0.0,0.5268026203558244,0.15408845994825107,0.0,0.10773365472182306,0.3,0.19226634527817693,0.10819252634810539,0.0,0.07020275975340588,0.07200611318207935,0.6486481418325898,1.0,0.35135185816741016,0.27837585669151743,0.3,0.02162414330848253,0.4260604003618355,8.71
0.0,0.5265737400295146,0.154142992814166,0.0,0.107827147354909,0.3,0.19217285264509099,0.10819177575114153,0.0,0.0701847534336803,0.07198807997239927,0.6487445713519275,1.0,0.3512554286480725,0.2783917423230772,0.3,0.021608257676922843,0.4267118182870124,8.72
0.0,0.5263449357543936,0.15419756304760276,0.0,0.10792055126621664,0.3,0.19207944873378335,0.10819102610781171,0.0,0.07016674111053775,0.07197004698255814,0.6488410133066331,1.0,0.35115898669336687,0.27840756076098794,0.3,0.021592439239012058,0.42736351914238535,8.73
0.0,0.526116208002745,0.15425217050517678,0.0,0.10801386646151859,0.3,0.1919861335384814,0.10819027741525421,0.0,0.07014872281456132,0.0719520141489143,0.6489374674547018,1.0,0.3510625325452982,0.278423312399654,0.3,0.02157668760034597,0.42801550175920255,8.74
0.0,0.5258875572449906,0.15430681504365865,0.0,0.10810709294719559,0.3,0.1918929070528044,0.10818952967063387,0.0,0.07013069857636503,0.07193398140864352,0.6490339335546031,1.0,0.35096606644539685,0.2784389976314514,0.3,0.02156100236854858,0.4286677649699909,8.75
0.0,0.5256589839496916,0.15436149651997036,0.0,0.10820023073023458,0.3,0.1917997692697654,0.10818878287114228,0.0,0.07011266842658825,0.07191594869972681,0.649130411365281,1.0,0.35086958863471895,0.2784546168467447,0.3,0.021545383153255274,0.4293203076085628,8.76
0.0,0.5254304885835487,0.15441621479118134,0.0,0.10829327981822653,0.3,0.19170672018177345,0.10818803701399794,0.0,0.07009463239589024,0.07189791596093832,0.6492269006461544,1.0,0.3507730993538456,0.278470170433904,0.3,0.021529829566096025,0.42997312851002223,8.77
0.0,0.525202071611403,0.15447096971450447,0.0,0.10838624021936463,0.3,0.19161375978063536,0.1081872920964464,0.0,0.07007659051494465,0.07187988313183313,0.649323401157117,1.0,0.35067659884288305,0.2784856587793214,0.3,0.02151434122067858,0.43062622651077165,8.78
0.0,0.5249737334964041,0.15452576114987174,0.0,0.10847911194114856,0.3,0.19152088805885142,0.1081865481154718,0.0,0.07005854281754344,0.07186185015585515,0.6494199126590212,1.0,0.3505800873409788,0.2785010822631276,0.3,0.0214989177368724,0.4312796004470945,8.790000000000001
0.0,0.5247454747139726,0.15458058917533693,0.0,0.10857189488235794,0.3,0.19142810511764205,0.10818580504369951,0.0,0.07004048960024771,0.07184381724086121,0.6495164349540619,1.0,0.3504835650459382,0.278516440900073,0.3,0.02148355909992697,0.4319332490362418,8.8
0.0,0.5245172957110051,0.1546354534576815,0.0,0.10866458914868402,0.3,0.19133541085131597,0.10818506289980621,0.0,0.07002243066370037,0.07182578409785573,0.6496129677677814,1.0,0.35038703223221856,0.2785317353888911,0.3,0.021468264611108925,0.43258717122390633,8.81
0.0,0.5242891969450604,0.15469035385695282,0.0,0.10875719474955503,0.3,0.19124280525044496,0.10818432168088984,0.0,0.07000436604134998,0.0718077506721778,0.6497095108624067,1.0,0.35029048913759325,0.27854696610439644,0.3,0.021453033895603556,0.43324136585047984,8.82
0.0,0.5240611788718464,0.15474529023341013,0.0,0.1088497116949472,0.3,0.1911502883050528,0.10818358138406631,0.0,0.06998629576673823,0.0717897169099933,0.6498060640006571,1.0,0.3501939359993429,0.27856213341936314,0.3,0.02143786658063684,0.43389583175763635,8.83
0.0,0.5238332419452215,0.15480026244752215,0.0,0.10894213999538191,0.3,0.19105786000461808,0.10818284200646938,0.0,0.06996821987349623,0.07177168275828448,0.6499026269457447,1.0,0.35009737305425526,0.2785772377045389,0.3,0.02142276229546107,0.43455056778833806,8.84
0.0,0.523605386617195,0.15485527035996452,0.0,0.109034479661923,0.3,0.19096552033807698,0.10818210354525079,0.0,0.06995013839534076,0.0717536481648396,0.6499991994613753,1.0,0.3500008005386247,0.2785922793286595,0.3,0.02140772067134051,0.435205572786841,8.85
0.0,0.5233776133379279,0.15491031383161746,0.0,0.10912673070617401,0.3,0.19087326929382598,0.10818136599758015,0.0,0.06993205136607047,0.07173561307824253,0.6500957813117484,1.0,0.3499042186882516,0.278607258658463,0.3,0.021392741341537,0.43586084559870103,8.86
0.0,0.5231499225557334,0.15496539272356316,0.0,0.10921889314027547,0.3,0.19078110685972452,0.10818062936064497,0.0,0.06991395881956232,0.07171757744786236,0.6501923722615581,1.0,0.34980762773844193,0.2786221760587044,0.3,0.021377823941295622,0.43651638507077917,8.870000000000001
0.0,0.5229223147170787,0.1550205068970834,0.0,0.1093109669769021,0.3,0.1906890330230979,0.10817989363165062,0.0,0.06989586078976764,0.07169954122384305,0.6502889720759931,1.0,0.3497110279240069,0.2786370318921697,0.3,0.02136296810783031,0.43717219005124736,8.88
0.0,0.5226947902665844,0.15507565621365701,0.0,0.10940295222926016,0.3,0.19059704777073982,0.10817915880782032,0.0,0.06987775731070855,0.071681504357093,0.6503855805207377,1.0,0.34961441947926225,0.2786518265196905,0.3,0.021348173480309495,0.4378282593895946,8.89
0.0,0.522467349647026,0.15513084053495746,0.0,0.10949484891108466,0.3,0.19050515108891533,0.10817842488639519,0.0,0.06985964841647417,0.07166346679927467,0.6504821973619721,1.0,0.3495178026380279,0.27866656030015824,0.3,0.02133343969984174,0.4384845919366323,8.9
0.0,0.5222399932993347,0.1551860597228503,0.0,0.10958665703663667,0.3,0.19041334296336332,0.10817769186463409,0.0,0.06984153414121684,0.07164542850279423,0.6505788223663724,1.0,0.34942117763362757,0.27868123359053865,0.3,0.021318766409461357,0.4391411865445003,8.91
0.0,0.5220127216625977,0.15524131363939075,0.0,0.10967837662070051,0.3,0.19032162337929948,0.10817695973981378,0.0,0.0698234145191485,0.07162738942079115,0.6506754553011118,1.0,0.34932454469888813,0.27869584674588593,0.3,0.021304153254114076,0.4397980420666722,8.92
0.0,0.5217855351740599,0.15529660214682126,0.0,0.10977000767858108,0.3,0.1902299923214189,0.10817622850922881,0.0,0.06980528958453684,0.0716093495071278,0.6507720959338608,1.0,0.3492279040661392,0.2787104001193573,0.3,0.02128959988064265,0.4404551573579616,8.93
0.0,0.5215584342691232,0.15535192510756893,0.0,0.10986155022610108,0.3,0.1901384497738989,0.10817549817019148,0.0,0.06978715937170163,0.07159130871637907,0.6508687440327874,1.0,0.3491312559672126,0.2787248940622275,0.3,0.021275105937772487,0.4411125312745272,8.94
0.0,0.5213314193813485,0.15540728238424315,0.0,0.10995300427959834,0.3,0.19004699572040165,0.10817476872003193,0.0,0.06976902391501098,0.07157326700382202,0.6509653993665578,1.0,0.34903460063344216,0.2787393289239027,0.3,0.021260671076097307,0.4417701626738794,8.950000000000001
0.0,0.5211044909424564,0.15546267383963297,0.0,0.11004436985592292,0.3,0.18995563014407707,0.10817404015609801,0.0,0.06975088324887763,0.07155522432542546,0.6510620617043372,1.0,0.34893793829566283,0.2787537050519352,0.3,0.02124629494806477,0.442428050414885,8.96
0.0,0.5208776493823268,0.15551809933670485,0.0,0.11013564697243461,0.3,0.18986435302756538,0.10817331247575536,0.0,0.0697327374077551,0.07153718063783955,0.6511587308157896,1.0,0.34884126918421043,0.2787680227920379,0.3,0.021231977207962098,0.44308619335777366,8.97
0.0,0.5206508951290011,0.15557355873859996,0.0,0.110226835647,0.3,0.18977316435299998,0.10817258567638735,0.0,0.06971458642613412,0.07151913589838545,0.6512554064710787,1.0,0.34874459352892123,0.2787822824880983,0.3,0.021217717511901706,0.4437445903641436,8.98
0.0,0.5204242286086821,0.15562905190863185,0.0,0.11031793589798985,0.3,0.18968206410201013,0.10817185975539508,0.0,0.0696964303385388,0.07150109006504492,0.6513520884408686,1.0,0.3486479115591314,0.27879648448219313,0.3,0.021203515517806863,0.444403240296967,8.99
0.0,0.5201976502457349,0.15568457871028393,0.0,0.11040894774427634,0.3,0.18959105225572365,0.10817113471019733,0.0,0.0696782691795229,0.07148304309644993,0.6514487764963237,1.0,0.3485512235036763,0.2788106291146027,0.3,0.021189370885397296,0.44506214202059585,9.0
0.0,0.5199711604626881,0.15574013900720704,0.0,0.11049987120523022,0.3,0.18950012879476977,0.10817041053823064,0.0,0.06966010298366612,0.0714649949518723,0.6515454704091095,1.0,0.34845452959089046,0.27882471672382514,0.3,0.021175283276174846,0.44572129440076785,9.01
0.0,0.5197447596802337,0.1557957326632168,0.0,0.11059070630071827,0.3,0.18940929369928172,0.10816968723694918,0.0,0.06964193178557038,0.07144694559121324,0.6516421699513931,1.0,0.3483578300486069,0.2788387476465909,0.3,0.021161252353409092,0.44638069630461197,9.02
0.0,0.5195184483172286,0.1558513595422914,0.0,0.11068145305110039,0.3,0.1893185469488996,0.10816896480382485,0.0,0.06962375561985601,0.07142889497499307,0.6517388748958436,1.0,0.3482611251041564,0.278852722217877,0.3,0.021147277782122987,0.4470403466006541,9.03
0.0,0.5192922267906953,0.15590701950856897,0.0,0.11077211147722699,0.3,0.189227888522773,0.10816824323634713,0.0,0.06960557452115813,0.07141084306434074,0.6518355850156325,1.0,0.3481644149843674,0.2788666407709215,0.3,0.021133359229078486,0.4477002441588233,9.040000000000001
0.0,0.5190660955158223,0.15596271242634507,0.0,0.11086268160043614,0.3,0.18913731839956385,0.10816752253202322,0.0,0.06958738852412284,0.07139278982098353,0.6519323000844346,1.0,0.34806769991556535,0.27888050363723776,0.3,0.021119496362762204,0.4483603878504565,9.05
0.0,0.518840054905965,0.15601843816007036,0.0,0.11095316344255088,0.3,0.1890468365574491,0.10816680268837793,0.0,0.0695691976634035,0.07137473520723657,0.6520290198764277,1.0,0.3479709801235723,0.278894311146629,0.3,0.021105688853371017,0.4490207765483054,9.06
0.0,0.5186141053726466,0.15607419657434793,0.0,0.11104355702587657,0.3,0.18895644297412342,0.10816608370295368,0.0,0.06955100197365696,0.07135667918599252,0.6521257441662938,1.0,0.3478742558337063,0.2789080636272023,0.3,0.021091936372797715,0.44968140912654153,9.07
0.0,0.5183882473255589,0.15612998753393106,0.0,0.11113386237319803,0.3,0.18886613762680196,0.1081653655733105,0.0,0.06953280148953996,0.07133862172071118,0.652222472729219,1.0,0.347777527270781,0.2789217614053834,0.3,0.021078238594616633,0.4503422844607621,9.08
0.0,0.5181624812126829,0.15618581105075183,0.0,0.11122407948049964,0.3,0.18877592051950035,0.10816464828418536,0.0,0.06951459642634673,0.07132056302397682,0.6523192053479828,1.0,0.3476807946520172,0.2789354044893909,0.3,0.0210645955106091,0.4510034012948367,9.09
0.0,0.5179368074098747,0.15624166687927182,0.0,0.1113142083920326,0.3,0.1886857916079674,0.10816393184283112,0.0,0.06949638668285929,0.07130250287340098,0.6524159417934506,1.0,0.34758405820654936,0.2789489934404047,0.3,0.02105100655959531,0.451664758607382,9.1
0.0,0.5177112263181475,0.1562975548729956,0.0,0.11140424913417143,0.3,0.18859575086582855,0.10816321624788092,0.0,0.06947817227935642,0.07128444121432977,0.6525126818417616,1.0,0.3474873181582384,0.27896252860504617,0.3,0.021037471394953842,0.45232635528888826,9.11
0.0,0.5174857383403421,0.156353474898966,0.0,0.11149420173127367,0.3,0.18850579826872632,0.10816250149681543,0.0,0.06945995325256252,0.07126637801528533,0.6526094252702069,1.0,0.34739057472979307,0.27897601029946834,0.3,0.021023989700531653,0.4529881902191608,9.120000000000001
0.0,0.5172603438774893,0.1564094268244279,0.0,0.11158406620815062,0.3,0.18841593379184937,0.10816178758712718,0.0,0.06944172963926226,0.07124831324541397,0.6527061718565879,1.0,0.3472938281434121,0.2789894388380758,0.3,0.021010561161924173,0.4536502622794003,9.13
0.0,0.5170350433288107,0.15646541051682694,0.0,0.11167384259006458,0.3,0.1883261574099354,0.10816107451632052,0.0,0.06942350147629824,0.07123024687447753,0.652802921379216,1.0,0.34719707862078397,0.2790028145335368,0.3,0.020997185466463193,0.45431257035220873,9.14
0.0,0.5168098370917198,0.15652142584380813,0.0,0.11176353090272587,0.3,0.18823646909727412,0.10816036228191152,0.0,0.06940526880056844,0.07121217887284478,0.6528996736169139,1.0,0.3471003263830861,0.27901613769679523,0.3,0.020983862303204773,0.4549751133215934,9.15
0.0,0.5165847255618231,0.15657747267321423,0.0,0.11185313117228984,0.3,0.18814686882771015,0.10815965088142782,0.0,0.06938703164902385,0.07119410921148288,0.6529964283490155,1.0,0.3470035716509845,0.2790294086370828,0.3,0.02097059136291715,0.45563789007297206,9.16
0.0,0.5163597091329213,0.15663355087308461,0.0,0.11194264342535404,0.3,0.18805735657464595,0.10815894031240854,0.0,0.06936879005866604,0.07117603786194866,0.6530931853553668,1.0,0.3469068146446332,0.27904262766193133,0.3,0.020957372338068644,0.4563008994931775,9.17
0.0,0.51613478819701,0.15668966031165357,0.0,0.11203206768895513,0.3,0.18796793231104486,0.10815823057240424,0.0,0.06935054406654467,0.07115796479638013,0.6531899444163263,1.0,0.34681005558367367,0.2790557950771844,0.3,0.020944204922815554,0.45696414047046224,9.18
0.0,0.5159099631442811,0.15674580085734907,0.0,0.11212140399056611,0.3,0.18787859600943388,0.10815752165897671,0.0,0.06933229370975508,0.07113988998748783,0.6532867053127656,1.0,0.3467132946872344,0.27906891118700994,0.3,0.020931088812990065,0.4576276118945038,9.19
0.0,0.5156852343631236,0.1568019723787913,0.0,0.11221065235809335,0.3,0.18778934764190663,0.10815681356969892,0.0,0.06931403902543586,0.07112181340854618,0.6533834678260697,1.0,0.34661653217393024,0.27908197629391185,0.3,0.020918023706088158,0.45829131265640893,9.200000000000001
0.0,0.5154606022401248,0.15685817474479116,0.0,0.11229981281987356,0.3,0.18770018718012643,0.10815610630215493,0.0,0.06929578005076639,0.07110373503338496,0.6534802317381381,1.0,0.34651976826186187,0.2790949906987425,0.3,0.020905009301257514,0.4589552416487184,9.21
0.0,0.5152360671600712,0.15691440782434904,0.0,0.11238888540467093,0.3,0.18761111459532906,0.10815539985393975,0.0,0.06927751682296444,0.07108565483638071,0.6535769968313845,1.0,0.3464230031686156,0.2791079547007146,0.3,0.02089204529928541,0.4596193977654124,9.22
0.0,0.5150116295059498,0.15697067148665314,0.0,0.11247787014167424,0.3,0.18752212985832575,0.10815469422265925,0.0,0.06925924937928371,0.071067572792448,0.6536737628887377,1.0,0.34632623711126226,0.27912086859741336,0.3,0.02087913140258664,0.46028377990191444,9.23
0.0,0.5147872896589488,0.15702696560107826,0.0,0.11256676706049387,0.3,0.18743323293950612,0.10815398940593005,0.0,0.06924097775701137,0.071049488877031,0.6537705296936427,1.0,0.34622947030635726,0.27913373268480857,0.3,0.020866267315191398,0.46094838695509693,9.24
0.0,0.514563047998459,0.1570832900371843,0.0,0.1126555761911589,0.3,0.1873444238088411,0.10815328540137942,0.0,0.06922270199346563,0.07103140306609473,0.6538672970300603,1.0,0.34613270296993964,0.2791465472572668,0.3,0.020853452742733196,0.4616132178232854,9.25
0.0,0.5143389049020743,0.1571396446647148,0.0,0.11274429756411411,0.3,0.18725570243588588,0.10815258220664516,0.0,0.06920442212599336,0.07101331533611654,0.6539640646824683,1.0,0.34603593531753174,0.2791593126075632,0.3,0.02084068739243677,0.46227827140626354,9.26
0.0,0.5141148607455939,0.15719602935359564,0.0,0.11283293121021712,0.3,0.18716706878978287,0.10815187981937552,0.0,0.06918613819196755,0.07099522566407752,0.6540608324358612,1.0,0.3459391675641387,0.27917202902689403,0.3,0.02082797097310598,0.4629435466052779,9.27
0.0,0.5138909159030216,0.15725244397393348,0.0,0.11292147716073542,0.3,0.18707852283926457,0.1081511782372291,0.0,0.06916785022878498,0.0709771340274538,0.6541576000757522,1.0,0.3458423999242478,0.2791846968048883,0.3,0.02081530319511171,0.4636090423230427,9.28
0.0,0.5136670707465687,0.15730888839601445,0.0,0.11300993544734353,0.3,0.18699006455265646,0.10815047745787468,0.0,0.0691495582738637,0.07095904040420804,0.654254367388172,1.0,0.345745632611828,0.2791973162296202,0.3,0.020802683770379776,0.4642747574637445,9.290000000000001
0.0,0.5134433256466535,0.1573653624903026,0.0,0.11309830610211988,0.3,0.1869016938978801,0.1081497774789912,0.0,0.06913126236464062,0.07094094477278083,0.6543511341596705,1.0,0.3456488658403295,0.27920988758762116,0.3,0.02079011241237885,0.46494069093304713,9.3
0.0,0.5132196809719036,0.15742186612743872,0.0,0.11318658915754401,0.3,0.18681341084245598,0.10814907829826759,0.0,0.0691129625385691,0.070922847112082,0.654447900177317,1.0,0.345552099822683,0.2792224111638917,0.3,0.020777588836108328,0.4656068416380963,9.31
0.0,0.5129961370891559,0.15747839917823864,0.0,0.11327478464649371,0.3,0.18672521535350628,0.10814837991340269,0.0,0.06909465883311648,0.07090474740148207,0.6545446652287006,1.0,0.3454553347712994,0.27923488724191375,0.3,0.02076511275808626,0.4662732084875246,9.32
0.0,0.5127726943634584,0.15753496151369195,0.0,0.11336289260224189,0.3,0.1866371073977581,0.10814768232210518,0.0,0.06907635128576162,0.07088664562080371,0.6546414291019309,1.0,0.34535857089806915,0.27924731610366277,0.3,0.020752683896337245,0.46693979039145617,9.33
0.0,0.5125493531580708,0.1575915530049606,0.0,0.11345091305845378,0.3,0.1865490869415462,0.10814698552209338,0.0,0.06905803993399252,0.07086854175031301,0.6547381915856383,1.0,0.3452618084143617,0.27925969802961964,0.3,0.02074030197038034,0.4676065862615113,9.34
0.0,0.5123261138344659,0.15764817352337748,0.0,0.11353884604918399,0.3,0.186461153950816,0.10814628951109527,0.0,0.06903972481530384,0.07085043577071098,0.6548349524689749,1.0,0.3451650475310251,0.27927203329878303,0.3,0.02072796670121697,0.4682735950108115,9.35
0.0,0.5121029767523302,0.15770482294044488,0.0,0.11362669160887354,0.3,0.18637330839112645,0.10814559428684825,0.0,0.06902140596719447,0.07083232766312489,0.6549317115416147,1.0,0.34506828845838533,0.27928432218868116,0.3,0.020715677811318813,0.4689408155539841,9.36
