Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.003983950088850762,0.023131531752697002,0.9687659661459722,0.9666624885783665,0.0045036471944597,0.025696756391399195,0.00036830712835395237,0.00236370342639989,9.706204428515362e-05,0.00025376182717574026,0.00044026924816571695,3.516051361786917e-05,0.00818508718418248,0.00015927345633230718,5.4
0.003982897564321943,0.023131703772445666,0.9687586019597957,0.9666697197227985,0.004502553740125697,0.025695926217024153,0.00036872563204799763,0.0023684358422937256,9.70417812705439e-05,0.00025340725339721075,0.0004402831406599475,3.5165488982733956e-05,0.00818285884702138,0.00015921416869833367,5.41
0.003981845889368517,0.02313187245742525,0.9687512693789456,0.966676890110107,0.004501460652885561,0.025695099995549142,0.00036914218417865403,0.0023731722748060176,9.70215362115869e-05,0.0002530533113359498,0.00044029582783768436,3.517044832968071e-05,0.008180631656207978,0.00015915499213669672,5.42
0.003980795062164062,0.02313203783179599,0.9687439682119042,0.9666840001257213,0.0045003679334060165,0.025694277701892258,0.00036955678865808924,0.002377912701195868,9.700130906464259e-05,0.00025270000013325454,0.00044030731678017926,3.5175391911784995e-05,0.00817840561082476,0.00015909592611181074,5.43
0.003979745080879634,0.023132199919529466,0.9687366982683484,0.9666910501528284,0.004499275582358272,0.02569345931116097,0.0003699694494122681,0.0023826570987734164,9.698109978616642e-05,0.0002523473189306949,0.00044031761453229313,3.5180319979499926e-05,0.008176180709955,0.00015903697009108506,5.44
0.0039786959436840024,0.02313235874441058,0.9687294593591376,0.9666980405723906,0.004498183600417779,0.025692644798650115,0.0003703801703806085,0.002387405444900105,9.696090833270962e-05,0.0002519952668701204,0.00044032672810271484,3.518523278069319e-05,0.008173956952682752,0.00015897812354490236,5.45
0.003977647648743888,0.023132514330039544,0.9687222512963057,0.9667049717631608,0.004497091988263989,0.025691834139839952,0.00037078895551563833,0.0023921577169889485,9.694073466091956e-05,0.0002516438430936665,0.0004403346644641816,3.519013056068393e-05,0.008171734338092877,0.00015891938594659704,5.46
0.0039766001942241995,0.023132666699833854,0.9687150738930501,0.9667118441016986,0.004496000746580105,0.02569102731039417,0.0003711958087826509,0.002396913892504798,9.692057872754005e-05,0.00025129304674376184,0.0004403414305536976,3.519501356227979e-05,0.008169512865271022,0.00015886075677243363,5.47
0.003975553578288274,0.02313281587703025,0.9687079269637219,0.9667186579623861,0.00449490987605285,0.025690224286157918,0.0003716007341593618,0.002401673948964607,9.690044048941175e-05,0.0002509428769631348,0.00044034703327275397,3.5199882025813816e-05,0.00816729253330364,0.00015880223550158518,5.48
0.003974507799098116,0.023132961884686724,0.9687008103238164,0.9667254137174445,0.004493819377372211,0.02568942504315584,0.00037200373563556487,0.0024064378639376974,9.688031990347239e-05,0.0002505933328948201,0.00044035147948754793,3.5204736189181424e-05,0.008165073341277982,0.0001587438216161117,5.49
0.003973462854814633,0.023133104745684467,0.9686937237899628,0.9667321117369495,0.004492729251231209,0.02568862955759008,0.00037240481721278833,0.002411205615046027,9.686021692675727e-05,0.0002502444136821661,0.0004403547760292026,3.520957628787737e-05,0.008162855288282103,0.00015868551460093857,5.5
0.003972418743597876,0.023133244482729874,0.9686866671799137,0.9667387523888479,0.004491639498325643,0.025687837805838342,0.00037280398290395127,0.002415977179964454,9.684013151639943e-05,0.0002498961184688407,0.000440356929693986,3.521440255503274e-05,0.00816063837340487,0.00015862731394383485,5.51
0.003971375463607274,0.023133381118356503,0.968679640312537,0.9667453360389734,0.00449055011935386,0.02568704976445188,0.0003732012367330197,0.002420752536421005,9.68200636296301e-05,0.000249548446398839,0.00044035794724353095,3.521921522145183e-05,0.008158422595735957,0.00015856921913539183,5.5200000000000005
0.003970333013001879,0.023133514674927056,0.9686726430078028,0.9667518630510624,0.004489461115016504,0.025686265410153546,0.00037359658273466274,0.0024255316621971377,9.680001322377903e-05,0.00024920139661648954,0.00044035783540505416,3.522401451564919e-05,0.008156207954365854,0.00015851122966900133,5.53
0.003969291389940597,0.02313364517463537,0.9686656750867771,0.9667583337867705,0.004488372486016276,0.02568548471983581,0.0003739900249539091,0.002430314535128011,9.677998025627476e-05,0.000248854968266461,0.00044035660087157595,3.5228800663886525e-05,0.00815399444838587,0.00015845334504083412,5.54
0.003968250592582431,0.02313377263950837,0.9686587363716092,0.9667647486056881,0.004487284233057686,0.025684707670558797,0.00037438156744580293,0.0024351011331027496,9.675996468464502e-05,0.0002485091604937695,0.0004403542503021397,3.52335738902097e-05,0.008151782076888122,0.0001583955647498184,5.55
0.0039672106190867164,0.023133897091408073,0.9686518266855227,0.9667711078653566,0.0044861963568468225,0.02568393423954828,0.00037477121427506057,0.002439891434064709,9.673996646651706e-05,0.0002481639724437847,0.0004403507903220311,3.523833441648566e-05,0.008149570838965564,0.000158337888297618,5.5600000000000005
0.003966171467613363,0.023134018552033536,0.9686449458528055,0.9667774119212846,0.004485108858091095,0.025683164404193753,0.00037515896951572617,0.0024446854160117414,9.671998555961797e-05,0.0002478194032622371,0.00044034622752299766,3.524308246243941e-05,0.008147360733711966,0.00015828031518861117,5.57
0.003965133136323088,0.023134137042922873,0.9686380936987999,0.9667836611269639,0.004484021737499005,0.025682398142046415,0.0003755448372508284,0.002449483056996465,9.670002192177504e-05,0.0002474754520952246,0.00044034056846346863,3.524781824569098e-05,0.008145151760221927,0.0001582228449298685,5.58
0.003964095622753526,0.023134252582285207,0.9686312700653164,0.9667898558112117,0.00448293499641287,0.025681635433991698,0.0003759288222312412,0.0024542843342360405,9.668007550968457e-05,0.00024713211808793744,0.00044033381940693293,3.525254190079847e-05,0.008142943917590198,0.00015816547706251505,5.59
0.0039630589242850974,0.023134365187367615,0.968624474799117,0.9667959962951029,0.004481848636336356,0.025680876261878975,0.0003763109293835417,0.0024590892247767842,9.666014627983095e-05,0.0002467894003856218,0.00044032598651750526,3.525725353972032e-05,0.008140737204912183,0.00015810821113829517,5.6000000000000005
0.003962023040084637,0.023134474884327683,0.9686177077038786,0.9668020829625841,0.0044807626569632955,0.025680120598635073,0.000376691161757071,0.0024638977082671806,9.66402341923217e-05,0.00024644729813757605,0.0004403170766754496,3.52619535040467e-05,0.008138531621286084,0.00015805104662183102,5.61
0.0039609879682779665,0.023134581693873613,0.9686109686100627,0.9668081161577677,0.0044796770590451946,0.02567936842264446,0.0003770695235101564,0.0024687097629237475,9.662033920530826e-05,0.0002461058104913518,0.000440307096291115,3.52666419980888e-05,0.008136327165809799,0.00015799398303278524,5.62
0.00395995370699072,0.02313468563655144,0.9686042573491893,0.9668140962227498,0.004478591843335645,0.02567861971245457,0.00037744601881069885,0.002473525367015981,9.660046127703967e-05,0.0002457649365948977,0.0004402960517417122,3.527131922395398e-05,0.008134123837582065,0.000157937019893515,5.63
0.003958920254348534,0.023134786732746725,0.9685975737538282,0.9668200234976244,0.004477507010590139,0.02567787444677409,0.00037782065183588395,0.002478344498866545,9.658060036586276e-05,0.0002454246755965655,0.0004402839493715116,3.527598538157609e-05,0.008131921635702461,0.00015788015672905289,5.64
0.003957887608477236,0.023134885002686307,0.9685909176575902,0.9668258983204983,0.004476422561565872,0.025677132604471256,0.00037819342677189124,0.002483167136851465,9.656075643022241e-05,0.00024508502664511713,0.0004402707954920413,3.528064066874583e-05,0.008129720559271412,0.00015782339306708807,5.65
0.003956855767503032,0.023134980466439983,0.9685842888951192,0.9668317210275038,0.004475338497021554,0.02567639416457213,0.0003785643478136047,0.0024879932594003245,9.654092942866178e-05,0.0002447459888897312,0.00044025659638228533,3.5285285281141136e-05,0.008127520607390198,0.00015776672843794697,5.66
0.003955824729552691,0.02313507314392226,0.9685776873020823,0.9668374919528145,0.004474254817717219,0.02567565910625888,0.00037893341916432296,0.002492822844996454,9.652111931982256e-05,0.00024440756148000966,0.0004402413582888816,3.528991941235743e-05,0.00812532177916094,0.0001577101623745745,5.67
0.003954794492753734,0.023135163054894044,0.9685711127151623,0.9668432114286586,0.0044731715244140345,0.025674927408868085,0.00037930064503546916,0.002497655872177127,9.650132606244515e-05,0.00024406974356598444,0.00044022508742632007,3.5294543253938035e-05,0.008123124073686622,0.00015765369441251501,5.68
0.00395376505523462,0.023135250218964395,0.9685645649720477,0.9668488797853331,0.004472088617874107,0.025674199051889,0.00037966602964630117,0.002502492319533755,9.648154961536902e-05,0.00024373253429812414,0.0004402077899771406,3.529915699540448e-05,0.00812092749007108,0.000157597324089893,5.69
0.003952736415124936,0.023135334655592206,0.9685580439114252,0.966854497351218,0.004471006098860294,0.025673474014961853,0.00038002957722362143,0.0025073321657120757,9.64617899375328e-05,0.00024339593282734083,0.0004401894720921311,3.5303760824286856e-05,0.008118732027419008,0.00015754105094739442,5.7
0.00395170857055558,0.02313541638408795,0.9685515493729704,0.966860064452791,0.004469923968136012,0.02567275227787613,0.0003803912920014877,0.0025121753894123506,9.644204698797462e-05,0.00024305993830499634,0.00044017013989052574,3.5308354926154135e-05,0.008116537684835973,0.00015748487452824742,5.71
0.003950681519658953,0.023135495423615385,0.9685450811973395,0.9668655814146412,0.004468842226465047,0.025672033820568853,0.0003807511782209225,0.002517021969389557,9.642232072583235e-05,0.00024272454988290932,0.0004401497994602029,3.5312939484644556e-05,0.008114344461428398,0.00015742879437820345,5.72
0.003949655260569141,0.023135571793193276,0.9685386392261602,0.966871048559483,0.004467760874611359,0.025671318623122868,0.0003811092401296235,0.0025218718844535817,9.640261111034371e-05,0.00024238976671336158,0.00044012845685788293,3.5317514681495916e-05,0.008112152356303576,0.00015737281004551805,5.73
0.003948629791422108,0.02313564551169711,0.9685322233020229,0.9668764662081711,0.004466679913338896,0.02567060666576515,0.0003814654819816736,0.0025267251134694127,9.638291810084673e-05,0.0002420555879491051,0.00044010611810932706,3.532208069657591e-05,0.008109961368569677,0.00015731692108093205,5.74
0.003947605110355879,0.023135716597860838,0.9685258332684731,0.966881834679714,0.0044655993434114,0.025669897928865055,0.0003818199080372511,0.0025315816353573355,9.636324165677975e-05,0.00024172201274336833,0.0004400827892095342,3.532663770791254e-05,0.008107771497335738,0.0001572611270376524,5.75
0.003946581215510727,0.023135785070278546,0.9685194689700006,0.9668871542912884,0.0044645191655922145,0.025669192392932624,0.00038217252256233977,0.002536441429093124,9.634358173768185e-05,0.00024138904024986302,0.0004400584761229403,3.533118589172436e-05,0.008105582741711678,0.00015720542747133315,5.76
0.003945558105029363,0.023135850947406226,0.9685131302520332,0.9668924253582535,0.0044634393806441,0.02566849003861688,0.0003825233298284387,0.002541304473708234,9.632393830319295e-05,0.00024105666962279086,0.0004400331847836153,3.533572542245089e-05,0.008103395100808292,0.00015714982194005645,5.7700000000000005
0.003944535777057122,0.023135914247563446,0.9685068169609266,0.9668976481941648,0.0044623599893290344,0.025667790846704085,0.00038287233411227287,0.0025461707482899976,9.630431131305413e-05,0.00024072490001685027,0.00044000692109546217,3.5340256472782936e-05,0.008101208573737261,0.00015709431000431354,5.78
0.003943514230057027,0.023135974989840522,0.9685005289466196,0.9669028230996288,0.004461280992111046,0.02566709479721664,0.0003832195398447829,0.0025510402317907178,9.628470072703143e-05,0.00024039373059053394,0.00043997969085046295,3.534477919591396e-05,0.008099023159626547,0.00015703889123581887,5.79
0.003942493465037676,0.023136033200505838,0.9684942660814719,0.9669079502833574,0.004460202387054907,0.02566640186304823,0.00038356495266696694,0.0025559129016758672,9.626510650437547e-05,0.0002400631605294206,0.00043995149914908643,3.534929359978738e-05,0.008096838857729346,0.00015698356527998474,5.8
0.003941473477692106,0.023136088890402782,0.9684880281937496,0.966913030140819,0.00445912417724054,0.025665712032416965,0.0003839085757026123,0.002560788738695326,9.624552860572947e-05,0.0002397331889640119,0.00043992235244650783,3.535379999100229e-05,0.008094655667039633,0.00015692833163536877,5.8100000000000005
0.0039404542662500475,0.023136142077529627,0.9684818151340431,0.9669180629759443,0.004458046363356966,0.025665025286435262,0.00038425041328059474,0.002565667722118148,9.622596699122392e-05,0.00023940381505181208,0.0004398922565091947,3.535829853149114e-05,0.008092473586676172,0.0001568731898739287,5.82
0.003939435828948703,0.023136192779768104,0.9684756267538616,0.9669230490907933,0.00445696894608778,0.025664341606333026,0.0003845904697354218,0.0025705498312678576,9.62064216210907e-05,0.00023907503795089614,0.0004398612170734186,3.536278938136837e-05,0.008090292615758813,0.00015681813957004593,5.83
0.003938418164033031,0.02313624101488536,0.9684694629056237,0.9669279887855651,0.004455891926110872,0.02566366097345569,0.000384928749406987,0.0025754350455225797,9.618689245566329e-05,0.0002387468568199175,0.00043982923984542925,3.536727269895549e-05,0.008088112753408499,0.00015676318030050912,5.84
0.003937401269756021,0.02313628680053597,0.9684633234426502,0.9669328823586096,0.004454815304098151,0.02566298336926224,0.00038526525664032307,0.0025803233443151843,9.616737945537698e-05,0.00023841927081811554,0.00043979633050162894,3.5371748640806313e-05,0.008085933998747276,0.00015670831164449776,5.8500000000000005
0.003936385144378975,0.023136330154263904,0.9684572082191559,0.9669377301064386,0.004453739080715267,0.025662308775323224,0.0003855999957853554,0.0025852147071334184,9.614788258076905e-05,0.00023809227910532354,0.00043976249468874614,3.5376217361732056e-05,0.008083756350898306,0.0001566535331835657,5.86
0.003935369786171784,0.02313637109350451,0.9684511170902419,0.9669425323237354,0.004452663256621333,0.025661637173318787,0.0003859329711966566,0.0025901091135200477,9.612840179247903e-05,0.00023776588084197583,0.0004397277380240102,3.538067901482649e-05,0.008081579808985863,0.0001565988445016247,5.87
0.003934355193413216,0.0231364096355865,0.9684450499118878,0.9669472893033675,0.004451587832468645,0.025660968545036703,0.0003862641872331992,0.002595006543072991,9.610893705124893e-05,0.00023744007518911581,0.00043969206609532484,3.538513375149113e-05,0.008079404372135349,0.000156544245184928,5.88
