AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.318271971768937,11.18812802823112,11.18812802823112,5.729675179773593,11.838141010572233,6.522024820226424,6.522024820226424,9.572758989427724,9.572758989427724,10.0,15.744330960559623,0.00032169411580139113,3.189847345324595,3.189847345324595,0.5326866767450299,3.0824385275181836,3.0824385275181836,12.94557479573681,10.0,18.87521569793584,0.05928430206424494,12.849787973280293,7.445494814610075,4.700212026719708,4.700212026719708,6.115805185389943,6.115805185389943,10.16967277170746,10.16967277170746,4.7478272282925555,20.465538405749474,4.674461594250541,14.53302440588438,4.262875594115564,4.674461594250541,4.262875594115564,13.860006268093837,0.4409937319061403,0.4409937319061403,6.34
9.319178407459138,11.187221592540919,11.187221592540919,5.729062061900757,11.838199353997094,6.522637938099259,6.522637938099259,9.572700646002863,9.572700646002863,10.0,15.742363900296628,0.0003202407787809588,3.191815858924611,3.191815858924611,0.5329635160787805,3.076857477120226,3.076857477120226,12.950879006801019,10.0,18.875325708483995,0.059174291516089494,12.846617200945852,7.445496225217392,4.703382799054148,4.703382799054148,6.115803774782626,6.115803774782626,10.171799716498693,10.171799716498693,4.745700283501322,20.461629267204657,4.67837073279536,14.53057717904753,4.265322820952414,4.67837073279536,4.265322820952414,13.858863563718593,0.4421364362813843,0.4421364362813843,6.3500000000000005
9.320086039929867,11.186313960070189,11.186313960070189,5.728453155746686,11.83825888035673,6.523246844253331,6.523246844253331,9.572641119643228,9.572641119643228,10.0,15.740401703031743,0.000318797281602965,3.1937794996866735,3.1937794996866735,0.5332397381623524,3.071301926786181,3.071301926786181,12.956158335051493,10.0,18.87543521952922,0.05906478047086617,12.843453886919015,7.445498190825006,4.706546113080984,4.706546113080984,6.115801809175012,6.115801809175012,10.173912919570979,10.173912919570979,4.7435870804290365,20.45772713772048,4.682272862279539,14.528136930438363,4.267763069561581,4.682272862279539,4.267763069561581,13.85772009133943,0.4432799086605465,0.4432799086605465,6.36
9.320994860324591,11.185405139675465,11.185405139675465,5.727848434925978,11.838319581571696,6.523851565074039,6.523851565074039,9.572580418428261,9.572580418428261,10.0,15.738444346634425,0.0003173635440068698,3.1957382898215863,3.1957382898215863,0.5335153374745709,3.0657717679857783,3.0657717679857783,12.961412894539677,10.0,18.875544233162266,0.05895576683782005,12.840298007347247,7.445500707356229,4.709701992652751,4.709701992652751,6.115799292643789,6.115799292643789,10.176012461755965,10.176012461755965,4.741487538244052,20.453832001547767,4.68616799845225,14.525703628042551,4.270196371957391,4.68616799845225,4.270196371957391,13.856575853059375,0.4444241469406019,0.4444241469406019,6.37
9.32190485985883,11.184495140141227,11.184495140141227,5.7272478732489605,11.838381449628638,6.524452126751056,6.524452126751056,9.572518550371319,9.572518550371319,10.0,15.736491809075494,0.0003159394864791791,3.1976922514380464,3.1976922514380464,0.533790308622688,3.060266892550254,3.060266892550254,12.966642798827085,10.0,18.875652751467353,0.058847248532731315,12.837149538475282,7.445503770770657,4.712850461524717,4.712850461524717,6.115796229229361,6.115796229229361,10.17809842340952,10.17809842340952,4.739401576590499,20.449943842979813,4.690056157020203,14.523277239994748,4.272622760005197,4.690056157020203,4.272622760005197,13.855430850976745,0.4455691490232331,0.4455691490232331,6.38
9.322816029819496,11.18358397018056,11.18358397018056,5.726651444720058,11.838444476579683,6.525048555279959,6.525048555279959,9.572455523420274,9.572455523420274,10.0,15.734544068426707,0.00031452503024577774,3.199641406543065,3.199641406543065,0.534064646340535,3.054787192672507,3.054787192672507,12.971848160986985,10.0,18.87576077652216,0.05873922347792485,12.834008456644671,7.445507377063793,4.715991543355328,4.715991543355328,6.115792622936225,6.115792622936225,10.180170884414498,10.180170884414498,4.737329115585522,20.446062646352274,4.693937353647741,14.520857734577948,4.275042265421997,4.693937353647741,4.275042265421997,13.854285087185161,0.4467149128148181,0.4467149128148181,6.390000000000001
9.323728361564225,11.182671638435831,11.182671638435831,5.726059123536193,11.838508654541826,6.525640876463823,6.525640876463823,9.572391345458131,9.572391345458131,10.0,15.732601102860375,0.00031312009726400014,3.201585777042379,3.201585777042379,0.5343383454867211,3.0493325609072226,3.0493325609072226,12.977029093606083,10.0,18.875868310397806,0.05863168960227928,12.830874738293359,7.44551152226668,4.719125261706641,4.719125261706641,6.115788477733338,6.115788477733338,10.182229924183456,10.182229924183456,4.735270075816564,20.442188396043083,4.697811603956931,14.518445080222884,4.27745491977706,4.697811603956931,4.27745491977706,13.85313856377356,0.44786143622641866,0.44786143622641866,6.4
9.324641846520732,11.181758153479324,11.181758153479324,5.725470884085199,11.83857397569633,6.526229115914817,6.526229115914817,9.572326024303628,9.572326024303628,10.0,15.730662890648938,0.00031172461021515714,3.203525384740865,3.203525384740865,0.5346114010428462,3.043902890170975,3.043902890170975,12.982185708786204,10.0,18.87597535515885,0.05852464484123541,12.827748359955235,7.445516202445535,4.722251640044764,4.722251640044764,6.115783797554483,6.115783797554483,10.184275621661373,10.184275621661373,4.733224378338647,20.438321076472352,4.701678923527661,14.516039245507413,4.279860754492534,4.701678923527661,4.279860754492534,13.85199128282621,0.4490087171737686,0.4490087171737686,6.41
9.325556476186156,11.1808435238139,11.1808435238139,5.724886700944235,11.838640432288123,6.526813299055782,6.526813299055782,9.572259567711834,9.572259567711834,10.0,15.728729410164568,0.000310338492496912,3.205460251342953,3.205460251342953,0.534883808111723,3.038498073742312,3.038498073742312,12.98731811814599,10.0,18.87608191286328,0.058418087136804346,12.824629298259708,7.445521413701382,4.725370701740291,4.725370701740291,6.115778586298636,6.115778586298636,10.186308055328357,10.186308055328357,4.731191944671663,20.434460672102286,4.705539327897728,14.51364019915588,4.282259800844065,4.705539327897728,4.282259800844065,13.850843246422716,0.450156753577262,0.450156753577262,6.42
9.326472242126407,11.17992775787365,11.17992775787365,5.7243065488782054,11.838708016625214,6.527393451121811,6.527393451121811,9.572191983374744,9.572191983374744,10.0,15.726800639878757,0.00030896166821605146,3.2073903984530454,3.2073903984530454,0.5351555619156166,3.033118005261818,3.033118005261818,12.99242643282259,10.0,18.87618798556251,0.058312014437575145,12.82151752993126,7.445527152169695,4.728482470068738,4.728482470068738,6.115772847830323,6.115772847830323,10.188327303202367,10.188327303202367,4.729172696797651,20.430607167437074,4.7093928325629415,14.511247910038522,4.284652089961422,4.7093928325629415,4.284652089961422,13.849694456638037,0.4513055433619411,0.4513055433619411,6.43
9.327389135975537,11.17901086402452,11.17901086402452,5.723730402838207,11.838776721078084,6.5279695971618095,6.5279695971618095,9.572123278921874,9.572123278921874,10.0,15.72487655836191,0.0003075940621809075,3.2093158475759282,3.2093158475759282,0.5354266577945124,3.0277625787321525,3.0277625787321525,12.99751076347336,10.0,18.87629357530136,0.058206424698721865,12.818413031789019,7.445533414020041,4.73158696821098,4.73158696821098,6.115766585979977,6.115766585979977,10.190333442841897,10.190333442841897,4.727166557158121,20.42676054702281,4.713239452977208,14.508862347170837,4.287037652829108,4.713239452977208,4.287037652829108,13.848544915542494,0.4524550844574851,0.4524550844574851,6.44
9.328307149435101,11.178092850564955,11.178092850564955,5.723158237959984,11.838846538079125,6.528541762040033,6.528541762040033,9.572053461920833,9.572053461920833,10.0,15.722957144282942,0.00030623559989434473,3.2112366201171825,3.2112366201171825,0.5356970912044086,3.022431688518069,3.022431688518069,13.002571220277547,10.0,18.876398684118072,0.058101315882010195,12.815315780746324,7.445540195455729,4.734684219253675,4.734684219253675,6.115759804544289,6.115759804544289,10.192326551348643,10.192326551348643,4.725173448651376,20.422920795447382,4.717079204552635,14.506483479712971,4.289416520286974,4.717079204552635,4.289416520286974,13.847394625201781,0.45360537479819746,0.45360537479819746,6.45
9.329226274273546,11.17717372572651,11.17717372572651,5.72259002956241,11.838917460122055,6.529109970437607,6.529109970437607,9.571982539877903,9.571982539877903,10.0,15.721042376408876,0.000304886207546211,3.213152737383596,3.213152737383596,0.5359668577156363,3.0171252293464077,3.0171252293464077,13.007607912937981,10.0,18.876503314044278,0.05799668595580343,12.812225753810297,7.445547492713467,4.737774246189701,4.737774246189701,6.115752507286551,6.115752507286551,10.19430670537015,10.19430670537015,4.723193294629867,20.419087897340397,4.7209121026596215,14.504111276969114,4.291788723030829,4.7209121026596215,4.291788723030829,13.846243587676984,0.4547564123229952,0.4547564123229952,6.46
9.330146502325578,11.176253497674479,11.176253497674479,5.722025753145968,11.838989479761358,6.529674246854048,6.529674246854048,9.5719105202386,9.5719105202386,10.0,15.719132233604439,0.0003035458120068451,3.215064220583573,3.215064220583573,0.5362359530111965,3.0118430963060736,3.0118430963060736,13.012620950682756,10.0,18.876607467105014,0.057892532895068106,12.809142928081421,7.445555302063016,4.740857071918579,4.740857071918579,6.115744697937002,6.115744697937002,10.196273981102467,10.196273981102467,4.7212260188975534,20.415261837373063,4.724738162626955,14.501745708386887,4.294154291613055,4.724738162626955,4.294154291613055,13.845091805024582,0.4559081949753966,0.4559081949753966,6.47
9.33106782549156,11.175332174508496,11.175332174508496,5.721465384391256,11.83906258961171,6.5302346156087605,6.5302346156087605,9.571837410388246,9.571837410388246,10.0,15.717226694831655,0.0003022143408191587,3.2169710908275433,3.2169710908275433,0.5365043728851144,3.0065851848479914,3.0065851848479914,13.01761044226692,10.0,18.8767111453187,0.05778885468137919,12.806067280753103,7.445563619806855,4.743932719246898,4.743932719246898,6.115736380193163,6.115736380193163,10.198228454292751,10.198228454292751,4.71927154570727,20.41144260025811,4.7285573997419075,14.499386743556732,4.296513256443211,4.7285573997419075,4.296513256443211,13.84393927929647,0.4570607207035099,0.4570607207035099,6.48
9.331990235736908,11.174409764263148,11.174409764263148,5.720908899157494,11.839136782347431,6.530791100842523,6.530791100842523,9.571763217652526,9.571763217652526,10.0,15.715325739149456,0.00030089172219308205,3.2188733691283686,3.2188733691283686,0.5367721132408169,3.001351390785043,3.001351390785043,13.022576495974166,10.0,18.876814350697156,0.057685649302924795,12.80299878911126,7.445572442279842,4.747001210888741,4.747001210888741,6.1157275577201755,6.1157275577201755,10.200170200241901,10.200170200241901,4.71732979975812,20.407630170749687,4.73236982925033,14.497034352211303,4.298865647788641,4.73236982925033,4.298865647788641,13.842786012539959,0.4582139874600211,0.4582139874600211,6.49
9.332913725091485,11.173486274908571,11.173486274908571,5.7203562734810545,11.839212050701928,6.531343726518962,6.531343726518962,9.57168794929803,9.57168794929803,10.0,15.713429345713267,0.00029957788499653085,3.220771076401754,3.220771076401754,0.5370391700895334,2.9961416102919807,2.9961416102919807,13.027519219618512,10.0,18.87691708524557,0.05758291475451036,12.799937430533893,7.445581765848891,4.750062569466109,4.750062569466109,6.115718234151127,6.115718234151127,10.202099293807148,10.202099293807148,4.715400706192875,20.403824533643267,4.736175466356752,14.494688504224861,4.301211495775083,4.736175466356752,4.301211495775083,13.841632006797797,0.45936799320218313,0.45936799320218313,6.5
9.333838285649014,11.172561714351042,11.172561714351042,5.719807483574004,11.839288387467152,6.531892516426012,6.531892516426012,9.571611612532806,9.571611612532806,10.0,15.71153749377462,0.0002982727587520985,3.2226642334666473,3.2226642334666473,0.5373055395487172,2.9909557399053237,2.9909557399053237,13.032438720545985,10.0,18.877019350962517,0.05748064903756247,12.796883182490665,7.445591586912636,4.753116817509335,4.753116817509335,6.115708413087382,6.115708413087382,10.204015809404629,10.204015809404629,4.713484190595394,20.400025673775545,4.739974326224474,14.492349169612675,4.303550830387269,4.739974326224474,4.303550830387269,13.840477264108177,0.4605227358918035,0.4605227358918035,6.51
9.33476390956649,11.171636090433566,11.171636090433566,5.719262505822657,11.839365785493058,6.532437494177359,6.532437494177359,9.5715342145069,9.5715342145069,10.0,15.709650162680742,0.00029697627362479156,3.2245528610456518,3.2245528610456518,0.5375712178404862,2.9857936765232354,2.9857936765232354,13.037335105636304,10.0,18.877121149839947,0.05737885016013217,12.79383602254249,7.445601901901118,4.756163977457511,4.756163977457511,6.1156980980989,6.1156980980989,10.205919821011967,10.205919821011967,4.711580178988057,20.39623357602435,4.74376642397567,14.490016318530413,4.30588368146953,4.74376642397567,4.30588368146953,13.839321786504748,0.46167821349523336,0.46167821349523336,6.5200000000000005
9.335690589063553,11.170709410936503,11.170709410936503,5.718721316786024,11.839444237687026,6.532978683213993,6.532978683213993,9.571455762312931,9.571455762312931,10.0,15.707767331874141,0.0002956883604245507,3.2264369797654524,3.2264369797654524,0.5378362012899561,2.980655317405372,2.980655317405372,13.042208481304698,10.0,18.877222483863182,0.057277516136898146,12.790795928341069,7.445612707275434,4.7592040716589326,4.7592040716589326,6.115687292724584,6.115687292724584,10.207811402171027,10.207811402171027,4.709688597828998,20.392448225308534,4.747551774691486,14.487689921273496,4.308210078726447,4.747551774691486,4.308210078726447,13.838165576016626,0.4628344239833544,0.4628344239833544,6.53
9.336618316422026,11.16978168357803,11.16978168357803,5.718183893194672,11.839523737013437,6.533516106805345,6.533516106805345,9.57137626298652,9.57137626298652,10.0,15.705888980892277,0.0002944089505836162,3.228316610157157,3.228316610157157,0.5381004863240267,2.9755405601727443,2.9755405601727443,13.047058953503255,10.0,18.87732335501091,0.05717664498916858,12.787762877628571,7.445623999527486,4.762237122371432,4.762237122371432,6.115676000472532,6.115676000472532,10.209690625989955,10.209690625989955,4.707809374010069,20.388669606587897,4.751330393412123,14.485369948276617,4.310530051723326,4.751330393412123,4.310530051723326,13.837008634668411,0.4639913653315701,0.4639913653315701,6.54
9.337547083985298,11.168852916014758,11.168852916014758,5.717650211949197,11.839604276493105,6.53404978805082,6.53404978805082,9.571295723506852,9.571295723506852,10.0,15.704015089367136,0.00029313797617820333,3.230191772656704,3.230191772656704,0.5383640694697478,2.9704493028075336,2.9704493028075336,13.051886627722745,10.0,18.87742376525519,0.05707623474488354,12.784736848237173,7.445635775179643,4.765263151762831,4.765263151762831,6.1156642248203745,6.1156642248203745,10.211557565145927,10.211557565145927,4.705942434854096,20.38489770486308,4.755102295136941,14.483056370113088,4.312843629886855,4.755102295136941,4.312843629886855,13.835850964480189,0.4651490355197931,0.4651490355197931,6.55
