Time,IR_beta,IR_beta_pY1146,IR_beta_refractory,IRS1,IRS1_p,IRS1_pS636,AMPK,AMPK_pT172,Akt_T308,Akt_pT308,Akt_S473,Akt_pS473,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,p70S6K,p70S6K_pT389,PRAS40_T246,PRAS40_pT246,PRAS40_S183,PRAS40_pS183,TSC1_TSC2_pT1462,TSC1_TSC2_pS1387,PI3K_variant,PI3K_variant_p,Insulin,Amino_Acids,IR_beta_pY1146_obs,IRS1_pS636_obs,AMPK_pT172_obs,Akt_pT308_obs,Akt_pS473_obs,TSC1_TSC2_pS1387_obs,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K_pT389_obs,PRAS40_pT246_obs,PRAS40_pS183_obs,IR_beta_phosphorylation_by_Insulin,IR_beta_pY1146_dephosphorylation,IR_beta_ready,IRS1_phosphorylation_by_IR_beta_pY1146,IRS1_p_phosphorylation_by_p70S6K_pT389,IRS1_pS636_dephosphorylation,AMPK_T172_phosphorylation,AMPK_pT172_dephosphorylation,Akt_pT308_dephosphorylation,Akt_pS473_dephosphorylation,Akt_S473_phosphorylation_by_mTORC2_pS2481_n_IRS1_p,Akt_T308_phosphorylation_by_IRS1_p,mTORC1_pS2448_dephosphorylation_by_TSC1_TSC2_pS1387,mTORC1_S2448_activation_by_Amino_Acids,mTORC2_pS2481_dephosphorylation,mTORC2_S2481_phosphorylation_by_PI3K_variant_p,p70S6K_pT389_dephosphorylation,p70S6K_T389_phosphorylation_by_mTORC1_pS2448,PRAS40_pS183_dephosphorylation,PRAS40_pT246_dephosphorylation,PRAS40_S183_phosphorylation_by_mTORC1_pS2448,PRAS40_T246_phosphorylation_by_Akt_pT308,TSC1_TSC2_S1387_phosphorylation_by_AMPK_pT172,TSC1_TSC2_T1462_phosphorylation_by_Akt_pT308,PI3K_variant_p_dephosphorylation,PI3K_variant_phosphorylation_by_IR_beta_pY1146,scale_IR_beta_pY1146_obs,scale_IRS1_pS636_obs,scale_AMPK_pT172_obs,scale_Akt_pT308_obs,scale_Akt_pS473_obs,scale_TSC1_TSC2_pS1387_obs,scale_mTOR_pS2448_obs,scale_mTOR_pS2481_obs,scale_p70S6K_pT389_obs,scale_PRAS40_pT246_obs,scale_PRAS40_pS183_obs,Cell,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26
7.38,0.5576179887797246,2.620471644090039,13.382610367130257,15.56220269202491,0.00021146834092962256,3.3720858396341784,9.417617193890342,11.088782806109714,11.849328734864336,9.56157126513562,5.684434083610381,6.567265916389635,20.09384686701638,5.046153132983651,14.310688510159299,4.485211489840652,13.737413962532244,0.5635860374677346,7.44800967256841,6.113290327431608,12.556040012176368,4.993959987823629,4.587461411646815,10.330038588353212,18.884331911624958,0.05016808837511263,10.0,10.0,2.620471644090039,3.3720858396341784,11.088782806109714,9.56157126513562,6.567265916389635,10.330038588353212,5.046153132983651,4.485211489840652,0.5635860374677346,6.113290327431608,4.993959987823629,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6929695334084947,1.0383227877653396,0.712985149155044,0.2004754678418399,0.20055096929137545,0.044005715960855785,0.01951231007761631,0.11888809276666067,0.03208333487409008,0.04204465768399295,0.07086776163523119,0.017335099634940888,0.5559442674583199,0.8819501339625477,0.08240882354256032,0.2694806360054802,0.006397354629071887,0.12758046667152237,11.636645405694606,9.812597772140807,11.887619144741304,9.80836049268893,1.8597257583682,1.7538027683426696,0.5016808837511263,0.49485856291997843
7.390000000000001,0.5578177680794844,2.617026185073195,13.38585604684734,15.56063951619398,0.00021071553945937522,3.3736497682665774,9.418611235809085,11.087788764190972,11.849476522517367,9.56142347748259,5.684146994967763,6.567553005032253,20.090589602676456,5.049410397323577,14.30881996907379,4.487080030926161,13.7362018446259,0.5647981553740796,7.448052182444997,6.113247817555021,12.553532993164874,4.996467006835124,4.5864059186701995,10.331094081329827,18.88439997585568,0.050100024144388744,10.0,10.0,2.617026185073195,3.3736497682665774,11.087788764190972,9.56142347748259,6.567553005032253,10.331094081329827,5.049410397323577,4.487080030926161,0.5647981553740796,6.113247817555021,4.996467006835124,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6932178054709548,1.0369575760411185,0.7131580691888573,0.2001917672117672,0.2002668265933263,0.04402612522753918,0.019444900854809277,0.11887743517241288,0.03208283898061912,0.04204649567012866,0.07064133162373533,0.017273604234939958,0.5563599678705636,0.8818071675738836,0.08244315509480629,0.26907988701493823,0.00641111357195482,0.12765155486460406,11.642487120753042,9.812529538456825,11.892917448140242,9.808264871386301,1.8591311939278712,1.7539548564736054,0.5010002414438874,0.49420969226209926
7.4,0.5580167944476793,2.613596824296847,13.389086381255494,15.559079374642005,0.00020996714259271734,3.3752106582154187,9.419605843246368,11.086794156753689,11.849624918350944,9.561275081649013,5.683862182677089,6.5678378173229275,20.087337919063096,5.052662080936938,14.306955768990326,4.488944231009624,13.73498915426448,0.5660108457354984,7.4480949653359945,6.113205034664023,12.551031400355633,4.998968599644366,4.585357870295762,10.332142129704264,18.88446772308501,0.05003227691506,10.0,10.0,2.613596824296847,3.3752106582154187,11.086794156753689,9.561275081649013,6.5678378173229275,10.332142129704264,5.052662080936938,4.488944231009624,0.5660108457354984,6.113205034664023,4.998968599644366,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6934651418415152,1.035598743004485,0.7133301716708569,0.19990938984661183,0.19998401037108518,0.044046494839405974,0.019377884633084173,0.11886677151497295,0.03208234104643127,0.042048319082705225,0.07041615121154186,0.017212469255041357,0.5567747254802192,0.8816644461319721,0.08247740688785421,0.2686810173683279,0.006424879012866222,0.12772248213064388,11.648316191979395,9.812460866550468,11.898204689561059,9.808168983992338,1.8585396288521763,1.7541055636055727,0.5003227691506,0.4935638486959129
7.41,0.5582150690774771,2.610183488769472,13.39230144215307,15.557522253772142,0.00020922311835391193,3.376768523109521,9.420601012226015,11.08579898777404,11.849773918753668,9.56112608124629,5.683579634139417,6.568120365860599,20.084091804314937,5.055908195685096,14.305095890364873,4.490804109635077,13.733775893120429,0.5672241068795505,7.448138019526776,6.113161980473242,12.548535217960413,5.001464782039585,4.5843172228495614,10.333182777150464,18.884535154739254,0.04996484526081618,10.0,10.0,2.610183488769472,3.376768523109521,11.08579898777404,9.56112608124629,6.568120365860599,10.333182777150464,5.055908195685096,4.490804109635077,0.5672241068795505,6.113161980473242,5.001464782039585,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6937115440029635,1.0342462597336375,0.7135014604262429,0.19962832946560582,0.19970251431715255,0.04406682497431223,0.019311258569261306,0.11885610183697135,0.032081841083644355,0.04205012800238302,0.07019221194283466,0.017151692072829988,0.5571885429877996,0.8815219691162,0.08251157928079547,0.2682840180439907,0.006438650932821956,0.12779324881210077,11.654132656162515,9.81239175917393,11.903480899742448,9.808072831926317,1.8579510453600656,1.7542548978405623,0.4996484526081618,0.4929210185398705
7.42,0.5584125931852214,2.6067861058029584,13.395501301011839,15.555968140051947,0.0002084834350338438,3.378323376513035,9.42159673880057,11.084803261199486,11.849923520140356,9.560976479859601,5.6832993368407925,6.568400663159224,20.080851246602762,5.05914875339727,14.303240313746926,4.492659686253024,13.732562062862575,0.5684379371374029,7.448181343315974,6.113118656684044,12.546044430251312,5.003955569748686,4.583283932915566,10.33421606708446,18.88460227223892,0.049897727761151284,10.0,10.0,2.6067861058029584,3.378323376513035,11.084803261199486,9.560976479859601,6.568400663159224,10.33421606708446,5.05914875339727,4.492659686253024,0.5684379371374029,6.113118656684044,5.003955569748686,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6939570134668882,1.032900097426996,0.7136719392628156,0.19934857981658896,0.19942233215286104,0.04408711580927011,0.01924501984384529,0.11884542618073064,0.03208133910428828,0.042051922509278354,0.06996950542662413,0.017091270087838686,0.5576014230855781,0.8813797360073642,0.08254567263100304,0.26788888006222333,0.006452429312878831,0.12786385525055696,11.659936549950679,9.81232221905812,11.908746109310043,9.807976416598173,1.8573654257750298,1.7544028672322542,0.49897727761151284,0.4922811881688739
7.43,0.5586093680099846,2.6034046030118163,13.398686028978217,15.554417020013114,0.0002077480611875859,3.3798752319257135,9.42259301905107,11.083806980948987,11.850073718951837,9.56082628104812,5.683021278351631,6.568678721648386,20.07761623412942,5.0623837658706154,14.301389019779117,4.4945109802208325,13.731347665156155,0.5696523348438226,7.44822493501537,6.113075064984648,12.543559021560505,5.006440978439492,4.582257957334237,10.335242042665788,18.88466907699872,0.04983092300134996,10.0,10.0,2.6034046030118163,3.3798752319257135,11.083806980948987,9.56082628104812,6.568678721648386,10.335242042665788,5.0623837658706154,4.4945109802208325,0.5696523348438226,6.113075064984648,5.006440978439492,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6942015517731238,1.0315602274028903,0.7138416119710418,0.19907013467590656,0.19914345762831218,0.044107367520451364,0.019179165660808437,0.11883474458826788,0.03208083512030565,0.04205370268296734,0.06974802333621762,0.017031200721346715,0.5580133684575921,0.8812377462876695,0.08257968729413856,0.26749559448511967,0.006466214134134528,0.12793430178671986,11.665727909852171,9.812252248912834,11.914000348776929,9.80787973940857,1.8567827525245413,1.754549479786286,0.4983092300134996,0.49164434401413376
7.44,0.5588053948131231,2.600038908312339,13.401855696874556,15.552868880251193,0.0002070169656318282,3.381424102783191,9.423589849086817,11.08281015091324,11.85022451165474,9.560675488345217,5.682745446326096,6.568954553673921,20.07438675512972,5.065613244870315,14.29954198919681,4.4963580108031405,13.73013270166281,0.5708672983371689,7.448268792949779,6.113031207050239,12.541078976279989,5.008921023720007,4.5812392532010895,10.336260746798935,18.884735570427594,0.049764429572473005,10.0,10.0,2.600038908312339,3.381424102783191,11.08281015091324,9.560675488345217,6.568954553673921,10.336260746798935,5.065613244870315,4.4963580108031405,0.5708672983371689,6.113031207050239,5.008921023720007,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6944451604891978,1.0302266210992275,0.7140104823241228,0.19879298784830365,0.19886588452215817,0.04412758028319099,0.01911369324736136,0.11882405710129706,0.03208032914355249,0.042055468602489945,0.06952775740864,0.016971481416167028,0.5584243817796501,0.8810959994407236,0.08261362362416,0.2671041524164079,0.006480005377727494,0.1280045887604245,11.671506772235889,9.81218185142696,11.919243648544127,9.80778280174895,1.8562030081394871,1.754694743460528,0.49764429572473007,0.4910104725630176
7.45,0.5590006748778695,2.596688949921769,13.405010375200378,15.551323707425325,0.00020629011744263977,3.3829700024572475,9.424587225045169,11.081812774954887,11.850375894741301,9.560524105258656,5.682471828501519,6.569228171498497,20.071162797870368,5.068837202129666,14.297699202827696,4.498200797172253,13.728917174040596,0.5720828259593839,7.448312915456945,6.1129870845430725,12.538604278861333,5.011395721138663,4.580227777865313,10.337272222134711,18.884801753928723,0.04969824607134278,10.0,10.0,2.596688949921769,3.3829700024572475,11.081812774954887,9.560524105258656,6.569228171498497,10.337272222134711,5.068837202129666,4.498200797172253,0.5720828259593839,6.1129870845430725,5.011395721138663,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6946878412098243,1.0288992500731606,0.7141785540780607,0.19851713316682,0.19858960664167719,0.044147754271990726,0.019048599853754362,0.11881336376123142,0.03207982118579892,0.04205722034635368,0.06930869944416294,0.016912109636460854,0.5588344657193361,0.8809544949515338,0.08264748197332877,0.26671454500128766,0.0064938030248368524,0.1280747165106357,11.677273173331912,9.812111029268623,11.924476038901114,9.807685605001609,1.8556261752536245,1.7548386661653457,0.4969824607134278,0.4903795603588996
7.46,0.5591952095088194,2.593354656357207,13.40815013413399,15.549781488257905,0.00020556748595291027,3.3845129442561577,9.425585143091258,11.080814856908798,11.850527864729106,9.560372135270852,5.682200412697656,6.56949958730236,20.067944350649842,5.072055649350194,14.2958606415913,4.500039358408649,13.727701083943996,0.5732989160559833,7.448357300887405,6.112942699112613,12.53613491381536,5.0138650861846354,4.579223488928018,10.338276511072007,18.884867628899542,0.04963237110052412,10.0,10.0,2.593354656357207,3.3845129442561577,11.080814856908798,9.560372135270852,6.56949958730236,10.338276511072007,5.072055649350194,4.500039358408649,0.5732989160559833,6.112942699112613,5.0138650861846354,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6949295955562652,1.0275780860006578,0.7143458309717444,0.1982425644926648,0.1983146178225188,0.04416788966052352,0.018983882753048964,0.11880266460918638,0.032079311258729995,0.04205895799253837,0.06909084130572278,0.016853082867526032,0.559243622936036,0.8808132323065022,0.08268126269221918,0.26632676342624223,0.00650760705668229,0.12814468537545107,11.683027149232252,9.812039785085423,11.929697550026308,9.807588150539779,1.855052236602894,1.754981255763935,0.4963237110052412,0.48975159400096113
7.47,0.5593890000314901,2.590035956434659,13.411275043533868,15.548242209534278,0.00020484904074989375,3.386052941424987,9.426583599417768,11.079816400582288,11.850680418160884,9.560219581839073,5.68193118681604,6.569768813183977,20.064731401798284,5.075268598201752,14.294026286498532,4.501873713501416,13.726484433023934,0.5745155669760456,7.4484019476043715,6.112898052395646,12.533670865711871,5.016329134288126,4.578226344240709,10.339273655759317,18.884933196731758,0.04956680326830756,10.0,10.0,2.590035956434659,3.386052941424987,11.079816400582288,9.560219581839073,6.569768813183977,10.339273655759317,5.075268598201752,4.501873713501416,0.5745155669760456,6.112898052395646,5.016329134288126,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6951704251757829,1.0262631006761236,0.7145123167270229,0.19796927571510303,0.1980409119285218,0.04418798662163747,0.018919539240898946,0.11879195968598198,0.0320787993739464,0.04206068161850028,0.06887417491836922,0.016794398615593748,0.5596518560809537,0.8806722109934206,0.08271496612972634,0.26594079891886463,0.006521417454523934,0.1282144956921035,11.688768735891498,9.811968121504606,11.934908211987592,9.807490439727676,1.8544811750248176,1.755122520072614,0.49566803268307563,0.48912656014401784
7.48,0.5595820477919362,2.5867327792681984,13.414385172939882,15.546705858102486,0.0002041347516730785,3.387590007145856,9.427582590244716,11.07881740975534,11.850833551604316,9.560066448395641,5.681664138839421,6.570035861160595,20.061523939677432,5.078476060322605,14.292196118651304,4.503703881348644,13.725267222927775,0.575732777072205,7.448446853983632,6.112853146016386,12.531212119179397,5.018787880820602,4.577236301903947,10.340263698096079,18.88499845881137,0.04950154118869464,10.0,10.0,2.5867327792681984,3.387590007145856,11.07881740975534,9.560066448395641,6.570035861160595,10.340263698096079,5.078476060322605,4.503703881348644,0.575732777072205,6.112853146016386,5.018787880820602,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6954103317411624,1.0249542660120672,0.7146780150487706,0.19769726075135077,0.1977684828518247,0.044208045327359224,0.018855566635361448,0.11878124903214522,0.03207828554296509,0.0420623913011757,0.06865869226882065,0.016736054407652107,0.5600591677971136,0.8805314305014676,0.08274859263307341,0.26555664274769664,0.006535234199662275,0.1282841477969634,11.69449796912738,9.811896041133238,11.940108054742778,9.807392473920583,1.853912973457969,1.7552624668610741,0.4950154118869464,0.4885044454983678
7.49,0.559774354156349,2.5834450542690917,13.417480591574575,15.54517242087299,0.00020342458881173476,3.3891241545382127,9.42858211181925,11.077817888180807,11.850987261651836,9.559912738348121,5.681399256831185,6.570300743168832,20.058321952680515,5.081678047319523,14.290370119242128,4.505529880757819,13.724049455299337,0.576950544700642,7.448492018413443,6.112807981586575,12.528758658904954,5.021241341095046,4.57625332026596,10.341246679734066,18.885063416518683,0.04943658348138249,10.0,10.0,2.5834450542690917,3.3891241545382127,11.077817888180807,9.559912738348121,6.570300743168832,10.341246679734066,5.081678047319523,4.505529880757819,0.576950544700642,6.112807981586575,5.021241341095046,0.124273166818913,0.396235078561935,0.0532769862975496,0.00491598674814158,1682.74838380846,0.0130499987407289,9.79765849087796,0.0107214736590526,0.00335544587646129,0.00640215551178824,13.1441708920036,6.91810637938108,0.0106651971237991,0.00438915524637669,0.0183734532316308,0.37535264623552,0.0113511588360422,0.00184042775983938,2.33014390064544,1.60512543108081,0.187621138099883,0.137729484208433,0.036558856656738,0.0177561800881718,10.0,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6956493169502125,1.023651554038756,0.7148429296249563,0.19742651354646845,0.19749732451264232,0.044228065948897576,0.018791962276678235,0.11877053268791221,0.03207776977721996,0.04206408711698471,0.06844438540490748,0.016678047791243315,0.5604655607193688,0.8803908903212042,0.08278214254781888,0.26517428622206424,0.006549057273438053,0.128353642025541,11.700214884621351,9.811823546558367,11.945297108140133,9.807294254464894,1.8533476149414232,1.7554011038526494,0.4943658348138249,0.4878852368296335
