ADP,AMP,ATMA,ATMI,ATP,Abeta,AbetaDimer,AbetaDimer_antiAb,AbetaPlaque,AbetaPlaque_GliaA,Abeta_antiAb,AggAbeta_Proteasome,AggTau,AggTau_Proteasome,DUB,E1,E1_Ub,E2,E2_Ub,GSK3b,GSK3b_p53,GSK3b_p53_P,GliaA,GliaI,GliaM1,GliaM2,IR,MT_Tau,Mdm2,Mdm2DUB,Mdm2_P,Mdm2_P1_p53_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,Mdm2_P_Ub4_Proteasome,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_Ub4_Proteasome,Mdm2_mRNA,Mdm2_p53,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,NFT,PP1,Proteasome,Proteasome_Tau,ROS,Sink,Source,Tau,Tau_P1,Tau_P2,Ub,antiAb,damDNA,degAbetaGlia,disaggPlaque1,disaggPlaque2,p53,p53DUB,p53_P,p53_Ub4_Proteasome,p53_mRNA,Time
1000.0,1000.0,1.0140095498841179e-14,200.0,10000.0,0.0001431084132520247,7.657824515877019e-14,0.0,6.279289074152622e-28,0.0,0.0,7.186321035110255e-18,7.011005356750708e-11,7.458980984304916e-15,200.0,12.755017092308197,87.24498290769178,60.84856786082132,39.1514321391787,499.9614868996728,0.03851310032709327,1.2751972763265006e-20,0.0,100.0,3.536225752906443e-32,6.254860648672144e-66,0.0,99.94493313023229,4.8224892224795015,200.0,8.866052606153801e-14,0.02226221590743844,2.3355329720468906e-17,3.2864524806492037e-18,3.832459455391646e-19,4.1541918627279625e-20,2.283825761451322e-23,0.002251676286509717,0.0006297530480814085,0.00012359938925820272,2.10758201540793e-05,1.7110541602355985e-08,9.981787628236084,94.56669969712733,0.35231488898965446,0.1871392663562203,0.07455468787824812,0.00885195561653886,6.14601018550029e-24,50.0,499.99996233141906,1.9124098242904082e-05,1.073494632521783e-08,1.0,1.0,0.04721907601428247,0.0073448137214371,0.0010873351901946689,3872.5248303162075,0.0,2.693141305738087e-13,0.0,1.1787468402361313e-31,0.0,5.278145615850142,200.0,9.60110208263092e-18,1.8527372413302193e-05,10.00000000536706,7.55
1000.0,1000.0,1.0194014929252614e-14,200.0,10000.0,0.00014330156004406608,7.688582109166397e-14,0.0,6.338154557350279e-28,0.0,0.0,7.224687014208312e-18,7.03397637159728e-11,7.494093419270259e-15,200.0,12.742261706572927,87.25773829342705,60.799772768742,39.20022723125802,499.9614348912426,0.03856510875733023,1.2848015535409397e-20,0.0,100.0,3.5740778287465453e-32,6.389481802656829e-66,0.0,99.94488042498097,4.822247169878908,200.0,8.919623083159563e-14,0.022485848590588938,2.3551722470027618e-17,3.3224464478176867e-18,3.884597146849889e-19,4.2230807472066503e-20,2.325485032451165e-23,0.0022562641920177776,0.0006326518910699932,0.00012450535108438985,2.129721239050061e-05,1.7320683674385496e-08,9.981764380770175,94.56513049020661,0.35278605849297595,0.187785989144507,0.07499613793921427,0.008921035578927908,6.195325556792801e-24,50.0,499.9999620645386,1.9167651820636635e-05,1.0763579797904807e-08,1.0,1.0,0.04726022857108152,0.007354930535936183,0.0010895256018215113,3872.459005140194,0.0,2.7038900258795476e-13,0.0,1.1913642581021493e-31,0.0,5.278510535604819,200.0,9.660182864395335e-18,1.875048919030601e-05,10.000000005381375,7.5600000000000005
1000.0,1000.0,1.0248149350374388e-14,200.0,10000.0,0.0001434947164809432,7.71942272353265e-14,0.0,6.397493525826449e-28,0.0,0.0,7.263206988744834e-18,7.056988220664677e-11,7.529320811363331e-15,200.0,12.729538403091846,87.27046159690812,60.75102391112176,39.24897608887826,499.96138288020916,0.03861711979075618,1.2944648537608178e-20,0.0,100.0,3.612284513532173e-32,6.526816851863102e-66,0.0,99.94482776091697,4.822005103368742,200.0,8.973441042461553e-14,0.022711225951271743,2.3749447819587886e-17,3.358773009823592e-18,3.9373527022821747e-19,4.292992796330441e-20,2.3678340869484084e-23,0.002260849172856978,0.000635557355276359,0.00012541600695755893,2.1520502891686007e-05,1.7533028020973116e-08,9.981741135609143,94.56355901384276,0.35325593824999724,0.18843282569820693,0.07543894026188994,0.008990467529516539,6.2449643709388745e-24,50.0,499.99996179538306,1.9211240633310288e-05,1.0792251880857725e-08,1.0,1.0,0.04730134530081313,0.007365042017296774,0.0010917159467398684,3872.39324685871,0.0,2.7146673966460604e-13,0.0,1.2040998795838253e-31,0.0,5.278875447007844,200.0,9.719544752491761e-18,1.897584353675946e-05,10.000000005395709,7.57
1000.0,1000.0,1.0302499334528665e-14,200.0,10000.0,0.00014368788256313876,7.750346475010892e-14,0.0,6.457309160410253e-28,0.0,0.0,7.301881374114888e-18,7.080040906090752e-11,7.564663364758065e-15,200.0,12.716847021596086,87.28315297840389,60.70232129024496,39.29767870975506,499.96133086657267,0.03866913342723456,1.3041874573429821e-20,0.0,100.0,3.65084865646974e-32,6.666916408937838e-66,0.0,99.94477513800445,4.821763022980866,200.0,9.02750726718172e-14,0.022938356882716615,2.3948512507072868e-17,3.3954346339035663e-18,3.9907322975914027e-19,4.363941343887558e-20,2.4108831196828857e-23,0.002265431207396182,0.0006384694276534639,0.00012633136809491155,2.174570383328708e-05,1.7747593464513934e-08,9.981717892752954,94.56198527033945,0.35372452806563337,0.18907976804363788,0.07588309143930494,0.009060251826545008,6.2949282624620936e-24,50.0,499.99996152393516,1.9254864642938687e-05,1.0820962575978567e-08,1.0,1.0,0.04734242624548787,0.007375148163518369,0.0010939062208225785,3872.3275553030226,0.0,2.7254734566431093e-13,0.0,1.2169546544225596e-31,0.0,5.279240350062443,200.0,9.77918868784313e-18,1.920345287537436e-05,10.000000005410064,7.58
1000.0,1000.0,1.0357065454806876e-14,200.0,10000.0,0.00014388105829113548,7.781353479653158e-14,0.0,6.517604659029468e-28,0.0,0.0,7.340710586293744e-18,7.103134429960452e-11,7.600121283638614e-15,200.0,12.704187402796162,87.2958125972038,60.653664908171365,39.34633509182866,499.9612788503333,0.038721149666628804,1.3139696455799625e-20,0.0,100.0,3.68977312571615e-32,6.809831905293292e-66,0.0,99.94472255620758,4.821520928747234,200.0,9.08182254172581e-14,0.023167250287756742,2.414892329145416e-17,3.432433800626447e-18,4.044742157660266e-19,4.435939868811715e-20,2.4546424532400878e-23,0.002270010274093752,0.0006413880950636487,0.00012725144566971028,2.1972827437041202e-05,1.7964398947524555e-08,9.981694652201572,94.56040926200045,0.3541918277710309,0.18972680822034665,0.07632858802455736,0.009130388818943872,6.345218871562881e-24,50.0,499.9999612501773,1.9298523811579483e-05,1.084971188516942e-08,1.0,1.0,0.04738347144702685,0.007385248972630312,0.0010960964199602085,3872.2619303052215,0.0,2.7363082444780715e-13,0.0,1.2299295386766296e-31,0.0,5.279605244771841,200.0,9.839115613170131e-18,1.9433334718240736e-05,10.000000005424436,7.59
1000.0,1000.0,1.041184828506975e-14,200.0,10000.0,0.00014407424366541605,7.8124438535284e-14,0.0,6.578383236774411e-28,0.0,0.0,7.37969504183697e-18,7.126268794305965e-11,7.635694772199063e-15,200.0,12.691559388373951,87.30844061162603,60.6050547667374,39.39494523326262,499.9612268314911,0.0387731685088024,1.3238117007017254e-20,0.0,100.0,3.729060808468403e-32,6.955615599788536e-66,0.0,99.94467001549063,4.821278820699888,200.0,9.136387651783271e-14,0.023397915078630944,2.4350686952768414e-17,3.469773003933607e-18,4.0993885566046913e-19,4.509001996248818e-20,2.4991225391286645e-23,0.002274586351497641,0.000644313344278955,0.0001281762508109231,2.2201885970776177e-05,1.818346353309296e-08,9.981671413954963,94.55883099112961,0.3546578372234486,0.1903739382814039,0.07677542653089264,0.00920087884629079,6.39583784412843e-24,50.0,499.999960974092,1.9342218101334243e-05,1.0878499810332462e-08,1.0,1.0,0.04742448094726213,0.007395344442691582,0.001098286540060993,3872.1963716982095,0.0,2.7471717987602196e-13,0.0,1.2430254947510583e-31,0.0,5.2799701311392635,200.0,9.89932647299201e-18,1.9665506666988098e-05,10.000000005438828,7.6000000000000005
1000.0,1000.0,1.0466848399947335e-14,200.0,10000.0,0.0001442674386864631,7.843617712722483e-14,0.0,6.639648125961805e-28,0.0,0.0,7.4188351578805e-18,7.149444001106854e-11,7.671384034643135e-15,200.0,12.678962820974661,87.32103717902531,60.5564908675574,39.44350913244262,499.9611748100463,0.03882518995361885,1.3337139058774244e-20,0.0,100.0,3.768714611053172e-32,7.104320587410796e-66,0.0,99.94461751581785,4.821036698870953,200.0,9.191203384327123e-14,0.023630360176785766,2.4553810292133846e-17,3.507454751179278e-18,4.154677818027244e-19,4.583141498623636e-20,2.544333958857901e-23,0.0022791594182454845,0.000647245161981442,0.00012910579460286773,2.2432891748414733e-05,1.8404806405328224e-08,9.981648178013092,94.55725046003084,0.3551225563061377,0.19102115029369815,0.0772236034317825,0.009271722238767308,6.446786831742596e-24,50.0,499.99996069566157,1.938594747434832e-05,1.0907326353369964e-08,1.0,1.0,0.047465454787937074,0.007405434571790562,0.0011004765770507732,3872.130879315697,0.0,2.7580641581007183e-13,0.0,1.2562434914274744e-31,0.0,5.28033500916793,200.0,9.959822213627348e-18,1.9899986412946557e-05,10.00000000545324,7.61
1000.0,1000.0,1.0522066374839061e-14,200.0,10000.0,0.0001444606433547593,7.874875173338203e-14,0.0,6.701402576198693e-28,0.0,0.0,7.458131352140745e-18,7.172660052290212e-11,7.707189275183913e-15,200.0,12.666397544198803,87.33360245580117,60.507973212024794,39.49202678797523,499.961122785999,0.038877214000941705,1.3436765452171581e-20,0.0,100.0,3.808737459016427e-32,7.256000807956939e-66,0.0,99.94456505715358,4.820794563292645,200.0,9.246270527613882e-14,0.02386459451267777,2.4758300131766912e-17,3.545481563170908e-18,4.210616315270592e-19,4.6583722967065334e-20,2.590287425015236e-23,0.002283729453064693,0.0006501835347635049,0.00013004008808485638,2.2665857129979237e-05,1.862844686981043e-08,9.981624944375923,94.55566767100808,0.3555859849282223,0.19166843633823086,0.07767311516100417,0.009342919317115702,6.4980674916958486e-24,50.0,499.99996041486816,1.9429711892810787e-05,1.0936191516184294e-08,1.0,1.0,0.04750639301070678,0.007415519358044824,0.0011026665268729354,3872.0654529921944,0.0,2.7689853611126283e-13,0.0,1.2695845038939857e-31,0.0,5.280699878861063,200.0,1.002060378319489e-17,2.013679173730818e-05,10.00000000546767,7.62
1000.0,1000.0,1.0577502785913752e-14,200.0,10000.0,0.0001446538576707872,7.906216351495276e-14,0.0,6.763649854446296e-28,0.0,0.0,7.49758404291465e-18,7.195916949730796e-11,7.74311069804355e-15,200.0,12.653863402594162,87.34613659740582,60.459501801313394,39.54049819868663,499.9610707593493,0.03892924065063456,1.3536999037737193e-20,0.0,100.0,3.8491322972130115e-32,7.410711054714821e-66,0.0,99.94451263946215,4.820552413997266,200.0,9.301589871183437e-14,0.024100627025575628,2.4964163314998824e-17,3.5838559742094875e-18,4.2672104716709084e-19,4.7347084606801374e-20,2.6369937823437383e-23,0.0022882964347725443,0.0006531284491281917,0.00013097914225083989,2.29007945215962e-05,1.885440435404041e-08,9.981601713043421,94.55408262636534,0.35604812302457994,0.19231578851041053,0.07812395811271927,0.009414470392595766,6.5496814869951626e-24,50.0,499.999960131694,1.947351131895431e-05,1.0965095300677917e-08,1.0,1.0,0.04754729565713842,0.007425598799600906,0.0011048563854883502,3872.0000925630075,0.0,2.779935446410906e-13,0.0,1.28304951377504e-31,0.0,5.281064740221879,200.0,1.0081672131614318e-17,2.0375940511288113e-05,10.000000005482121,7.63
1000.0,1000.0,1.0633158210109671e-14,200.0,10000.0,0.0001448470816350294,7.93764136333035e-14,0.0,6.826393245083909e-28,0.0,0.0,7.537193649079802e-18,7.219214695251172e-11,7.779148507452976e-15,200.0,12.64136024164777,87.3586397583522,60.41107663637862,39.588923363621404,499.96101873009735,0.038981269902561025,1.3637842675443507e-20,0.0,100.0,3.889902089896246e-32,7.568506983144714e-66,0.0,99.94446026270799,4.820310251017206,200.0,9.357162205858948e-14,0.024338466663362333,2.517140670629218e-17,3.6225805321298915e-18,4.3244667608113164e-19,4.812164211206047e-20,2.68446400881961e-23,0.002292860342276278,0.0006560798914895214,0.00013192296804905246,2.313771637550092e-05,1.9082698407889575e-08,9.981578484015552,94.55249532840664,0.3565089705557221,0.19296319892034747,0.07857612864155294,0.009486375766941614,6.601630486373949e-24,50.0,499.99995984612116,1.9517345715055057e-05,1.0994037708753395e-08,1.0,1.0,0.047588162768711674,0.007435672894634095,0.0011070461488753105,3871.9347978642295,0.0,2.790914452612402e-13,0.0,1.2966395091612921e-31,0.0,5.281429593253596,200.0,1.0143028210607064e-17,2.061745069628585e-05,10.000000005496592,7.640000000000001
1000.0,1000.0,1.0689033225134533e-14,200.0,10000.0,0.00014504031524796844,7.96915032499699e-14,0.0,6.88963604997276e-28,0.0,0.0,7.576960590094489e-18,7.242553290621852e-11,7.815302907651602e-15,200.0,12.62888790777789,87.37111209222208,60.36269771795871,39.63730228204131,499.96096669824334,0.03903330175658476,1.3739299234724937e-20,0.0,100.0,3.931049820807514e-32,7.729445119560648e-66,0.0,99.94440792685552,4.820068074384942,200.0,9.412988323746727e-14,0.02457812238233729,2.538003719125744e-17,3.6616577983412065e-18,4.382391706775294e-19,4.890753920491495e-20,2.732709216729662e-23,0.002297421154573183,0.0006590378481727999,0.00013287157638165552,2.3376635190041967e-05,1.9313348704049644e-08,9.98155525729228,94.550905779436,0.3569685275076742,0.1936106596931479,0.0790296230626727,0.009558635732318478,6.65391616430195e-24,50.0,499.99995955813154,1.9561215043432576e-05,1.1023018742313375e-08,1.0,1.0,0.04762899438681904,0.0074457416413482,0.00110923581302947,3871.869568732734,0.0,2.80192241833586e-13,0.0,1.3103554846394659e-31,0.0,5.281794437959427,200.0,1.0204672973697079e-17,2.0861340344046354e-05,10.00000000551108,7.65
1000.0,1000.0,1.0745128409465575e-14,200.0,10000.0,0.0001452335585100869,8.0007433526657e-14,0.0,6.953381588519927e-28,0.0,0.0,7.616885285997806e-18,7.265932737561446e-11,7.851574102887057e-15,200.0,12.61644624832597,87.383553751674,60.31436504657601,39.685634953424014,499.9609146637874,0.039085336212569446,1.384137159449547e-20,0.0,100.0,3.972578493265875e-32,7.893582869811907e-66,0.0,99.94435563186924,4.819825884133039,200.0,9.469069018236152e-14,0.024819603147018622,2.5590061676669637e-17,3.701090347867086e-18,4.440991884400133e-19,4.970492113356089e-20,2.7817406537488323e-23,0.0023019788507506935,0.0006620023054149396,0.00013382497810438294,2.361756350968591e-05,1.9546375038482562e-08,9.981532032873572,94.54931398175742,0.35742679389185655,0.19425816296920895,0.07948443765186772,0.009631250571279535,6.706540200995185e-24,50.0,499.999959267707,1.9605119266449716e-05,1.1052038403260611e-08,1.0,1.0,0.047669790552766295,0.007455805037975334,0.0011114253739637832,3871.804405006171,0.0,2.8129593822019214e-13,0.0,1.324198441322227e-31,0.0,5.282159274342585,200.0,1.0266607376211662e-17,2.110762759682141e-05,10.000000005525589,7.66
1000.0,1000.0,1.080144434234956e-14,200.0,10000.0,0.00014542681142186724,8.032420562523914e-14,0.0,7.017633197742195e-28,0.0,0.0,7.65696815740973e-18,7.289353037736797e-11,7.887962297414877e-15,200.0,12.604035111548624,87.39596488845135,60.26607862253815,39.73392137746187,499.9608626267295,0.03913737327037882,1.3944062643166163e-20,0.0,100.0,4.014491130257648e-32,8.060978527964358e-66,0.0,99.94430337771367,4.8195836802941505,200.0,9.525405083999554e-14,0.025062917929945232,2.5801487090484883e-17,3.740880769386077e-18,4.500273919530352e-19,5.051393468298473e-20,2.831569704017664e-23,0.002306533409986482,0.0006649732493647757,0.00013478318402618483,2.386051392502181e-05,1.978179733087023e-08,9.98150881075939,94.54771993767494,0.35788376974496444,0.19490570090451284,0.0799405686456277,0.0097042205567227,6.75950428242585e-24,50.0,499.99995897482944,1.964905834651251e-05,1.1081096693497946e-08,1.0,1.0,0.04771055130777283,0.007465863082775694,0.0011136148277084428,3871.7393065229567,0.0,2.824025382833121e-13,0.0,1.3381693868780422e-31,0.0,5.282524102406282,200.0,1.0328832375282242e-17,2.1356330687530747e-05,10.000000005540116,7.67
1000.0,1000.0,1.085798160380282e-14,200.0,10000.0,0.00014562007398379194,8.064182070776e-14,0.0,7.082394232329946e-28,0.0,0.0,7.697209625531206e-18,7.312814192763126e-11,7.924467695498223e-15,200.0,12.591654346609609,87.40834565339037,60.21783844593933,39.78216155406069,499.96081058707006,0.039189412929876634,1.404737527866268e-20,0.0,100.0,4.0567907745260123e-32,8.231691284981881e-66,0.0,99.94425116435336,4.819341462901018,200.0,9.5819973169921e-14,0.025308075711479038,2.6014320381856957e-17,3.781031665271959e-18,4.560244489271123e-19,5.1334728185630304e-20,2.8822078892198e-23,0.0023110848115485486,0.0006679506660833836,0.00013574620490887235,2.4105499072765848e-05,2.0019635625064323e-08,9.981485590949703,94.54612364949254,0.3583394551288487,0.19555326567092146,0.08039801224122191,0.009777545951847428,6.812810100332233e-24,50.0,499.9999586794804,1.9693032246070085e-05,1.1110193614928319e-08,1.0,1.0,0.04775127669297208,0.007475915774037339,0.0011158041703108188,3871.6742731222703,0.0,2.835120458853889e-13,0.0,1.352269335561048e-31,0.0,5.282888922153727,200.0,1.0391348929845173e-17,2.1607467939923292e-05,10.000000005554663,7.68
1000.0,1000.0,1.0914740774611934e-14,200.0,10000.0,0.00014581334619634346,8.096027993643286e-14,0.0,7.147668134099725e-28,0.0,0.0,7.737610112147658e-18,7.336316204074823e-11,7.961090501659976e-15,200.0,12.579303821302442,87.42069617869754,60.16964451387261,39.83035548612741,499.96075854480904,0.03924145519092667,1.4151312411180177e-20,0.0,100.0,4.099480632249822e-32,8.405836410447838e-66,0.0,99.94419899175307,4.819099231985805,200.0,9.638846514106963e-14,0.025555085117405566,2.622856847253186e-17,3.821545640882795e-18,4.620910620195853e-19,5.2167481642989624e-20,2.9336709907429724e-23,0.00231563303404744,0.0006709345422798167,0.00013671405182952192,2.435253118878886e-05,2.025991004830622e-08,9.981462373444472,94.54452511953447,0.35879384998323405,0.1962008489850406,0.08085676539281188,0.009851227175291329,6.866459349407138e-24,50.0,499.99995838164244,1.9737040927746297e-05,1.1139329169454768e-08,1.0,1.0,0.047791966748772986,0.007485963110545877,0.0011179933978710229,3871.60930465848,0.0,2.8462446488905503e-13,0.0,1.3664993561045559e-31,0.0,5.283253733588125,200.0,1.0454158000328356e-17,2.1861057009173044e-05,10.000000005569229,7.69
1000.0,1000.0,1.0971722436332103e-14,200.0,10000.0,0.00014600662806000422,8.127958447363996e-14,0.0,7.213458253213037e-28,0.0,0.0,7.77817003962023e-18,7.359859073258978e-11,7.997830920031946e-15,200.0,12.566983376342717,87.43301662365727,60.121496827619445,39.878503172380576,499.9607064999465,0.03929350005339276,1.425587695614546e-20,0.0,100.0,4.1425637030407913e-32,8.583443056121055e-66,0.0,99.94414685987736,4.818856987581813,200.0,9.695953474063738e-14,0.025803955352288348,2.6444238382184666e-17,3.862425332312046e-18,4.682278920641068e-19,5.3012329127211045e-20,2.9859684289166516e-23,0.002320178057363942,0.0006739248634159237,0.00013768673524512795,2.4601623260176786e-05,2.050264091794425e-08,9.981439158243665,94.54292435009289,0.3592469545049006,0.19684844332359697,0.08131682375980254,0.009925264375346153,6.920453734580032e-24,50.0,499.9999580812964,1.9781084354000038e-05,1.1168503358980417e-08,1.0,1.0,0.04783262151650705,0.007496005090373083,0.001120182506450024,3871.5444009639336,0.0,2.8573979915713253e-13,0.0,1.3808604483853192e-31,0.0,5.283618536712681,200.0,1.0517260549461795e-17,2.211711683977328e-05,10.000000005583814,7.7
1000.0,1000.0,1.1028927171288504e-14,200.0,10000.0,0.0001461999195752566,8.159973548193309e-14,0.0,7.279767989314795e-28,0.0,0.0,7.81888983089286e-18,7.383442801792551e-11,8.03468915486772e-15,200.0,12.554692861408347,87.44530713859163,60.07339538698071,39.926604613019315,499.9606544524828,0.03934554751713876,1.4361071839799873e-20,0.0,100.0,4.186043071965181e-32,8.764566437243677e-66,0.0,99.9440947686909,4.818614729722129,200.0,9.753318996707475e-14,0.026054695462877156,2.6661337129582453e-17,3.9036733845704266e-18,4.74435618673217e-19,5.386942001045979e-20,3.039111642688213e-23,0.002324719861128668,0.0006769216152018535,0.00013866426572977725,2.4852788116483755e-05,2.074784865805889e-08,9.981415945347246,94.54132134346914,0.3596987688483683,0.19749604096526538,0.08177818332534204,0.009999657765742633,6.974794965290582e-24,50.0,499.99995777842383,1.9825162487393018e-05,1.1197716185408494e-08,1.0,1.0,0.047873241037129845,0.007506041711832058,0.0011223714921420188,3871.479561878297,0.0,2.8685805255263316e-13,0.0,1.3953536407652495e-31,0.0,5.283983331530601,200.0,1.0580657541639674e-17,2.237566612142123e-05,10.00000000559842,7.71
