K_1_0,K_1_1,K_1_2,K_2_0,K_2_1,K_2_2,K_3_0,K_3_1,K_K_1_0_2_2,K_K_1_1_2_2,K_K_2_0_3_1,K_K_2_1_3_1,K_MAPKP_1_1,K_MAPKP_1_2,K_MEKP_2_1,K_MEKP_2_2,K_RAFK_3_0,K_RAFP_3_1,MAPKP,MEKP,RAFK,RAFP,S_0_0_0,S_0_0_1,S_0_0_m1,S_0_1_0,S_0_1_1,S_0_1_m1,S_0_2_0,S_0_2_1,S_0_2_m1,S_0_m1_0,S_0_m1_1,S_0_m1_m1,S_1_0_0,S_1_0_1,S_1_0_m1,S_1_1_0,S_1_1_1,S_1_1_m1,S_1_2_0,S_1_2_1,S_1_2_m1,S_1_m1_0,S_1_m1_1,S_1_m1_m1,S_2_0_0,S_2_0_1,S_2_0_m1,S_2_1_0,S_2_1_1,S_2_1_m1,S_2_2_0,S_2_2_1,S_2_2_m1,S_2_m1_0,S_2_m1_1,S_2_m1_m1,S_RAFK_0_0_0,S_RAFK_0_1_0,S_RAFK_0_2_0,S_RAFK_0_m1_0,S_RAFK_1_0_0,S_RAFK_1_1_0,S_RAFK_1_2_0,S_RAFK_1_m1_0,S_RAFK_2_0_0,S_RAFK_2_1_0,S_RAFK_2_2_0,S_RAFK_2_m1_0,S_RAFK_m1_0_0,S_RAFK_m1_1_0,S_RAFK_m1_2_0,S_RAFK_m1_m1_0,S_m1_0_0,S_m1_0_1,S_m1_0_m1,S_m1_1_0,S_m1_1_1,S_m1_1_m1,S_m1_2_0,S_m1_2_1,S_m1_2_m1,S_m1_m1_0,S_m1_m1_1,S_m1_m1_m1,Time
0.32274084905804196,1.59313270852128e-05,9.659933609422314e-07,0.13020303912723608,0.0008415437747064538,2.339847170657977e-05,0.1761485569763237,0.008378982563817921,0.00012850246189056544,4.271111169408645e-09,0.004924079824356375,2.192457114099463e-05,2.1177353617661446e-05,1.1719292718254617e-06,0.001354513643558482,3.401142564626492e-05,0.010325662082131997,0.001509540759942888,0.29997765071711086,0.19861147493079515,0.034403276645512904,0.2984904592400575,0.00029848644102795297,0.020489160669656788,0.0006582210978923064,7.009489104552844e-05,0.005858313123746929,0.000163466242495902,1.278296516705684e-05,0.0012670128935982226,3.1414072195070405e-05,0.00012060435559772168,0.00901204082352631,0.0002712023178875496,1.1459739184026331e-07,7.315466832979057e-06,2.483453716318532e-07,5.915216843794816e-09,7.768862371333856e-07,1.5950932813814313e-08,2.6230643425523984e-06,0.0001959747233969871,5.959207737745741e-06,1.0265107526005851e-07,7.078932408928519e-06,2.2721396345451246e-07,1.3527651554347495e-08,8.477143352556678e-07,2.9122702959837827e-08,5.451160563958582e-10,7.835939280465053e-08,1.515941550359863e-09,4.196688539385458e-07,2.867027857293594e-05,9.255920245586588e-07,1.3766184260452472e-08,9.11657851440774e-07,3.004466060438299e-08,0.021833555866579948,0.0005228327057692683,7.329982072642396e-05,0.016140453518148294,4.782121114455498e-07,1.9431175001434328e-08,1.3199728164338337e-05,4.5828645676408615e-07,4.8868657409378606e-08,1.57263801087943e-09,1.8115707028472987e-06,5.3232113114167034e-08,0.00624149890154355,8.059304174501109e-05,1.1772882200313972e-05,0.010350983679570746,4.654756098909156e-05,0.003290293075403164,0.00010323221584207966,1.0856720247235158e-05,0.0009099069179225305,2.53319654378392e-05,2.0684432194626966e-06,0.0002035867334576487,5.073232268142949e-06,1.896574391212342e-05,0.0015645222436512776,4.336856851107233e-05,7.88
0.32273053217767916,1.6017093319245614e-05,9.721821980875864e-07,0.1301698101612245,0.0008440000831150773,2.349529282836052e-05,0.17611062783903245,0.00839525503301663,0.00012911423236666922,4.315965677203463e-09,0.004934479903281708,2.204789832159074e-05,2.1310728513392655e-05,1.1805832036618113e-06,0.001359040868446043,3.41702843899248e-05,0.01033462878130949,0.0015129904687640268,0.29997750868828327,0.19860678884716393,0.034429473666064594,0.29848700953123636,0.00029840740726766067,0.02049888244067731,0.0006586440387711944,7.017716078313865e-05,0.005867679713192666,0.0001637849116615353,1.2816304787514956e-05,0.0012706476372103918,3.1517755380203425e-05,0.00012060203484324313,0.009017772719370326,0.0002714352195208982,1.1516360914160088e-07,7.356987035731472e-06,2.497970079652797e-07,5.957306901876042e-09,7.822930057465068e-07,1.607238444839799e-08,2.6322217063295383e-06,0.00019676664493660024,5.98486789836215e-06,1.0310887596285058e-07,7.1151575862305405e-06,2.2842389972796046e-07,1.3612644615148092e-08,8.537153388390957e-07,2.9332806176064357e-08,5.498107005524065e-10,7.901496896263348e-08,1.529678418903009e-09,4.2164306182564107e-07,2.8825423999139888e-05,9.307651195571442e-07,1.3844769732972587e-08,9.17556583600263e-07,3.0243546890758036e-08,0.021821999526553323,0.000524722756857996,7.36668546031354e-05,0.01612846977371028,4.816859303679798e-07,1.961595554178866e-08,1.3276923801980506e-05,4.6136738436314107e-07,4.928661426825931e-08,1.5898983810324565e-09,1.8242302483831025e-06,5.365380404088371e-08,0.006236861522304444,8.08861762899358e-05,1.1832362692748523e-05,0.010341290271924127,4.653629160755536e-05,0.0032917743425648805,0.00010329967205254194,1.086979769753329e-05,0.0009113830493812196,2.538208839412629e-05,2.073950485070624e-06,0.00020418193249870423,5.090258608851362e-06,1.896560904518393e-05,0.001565298644094528,4.340487514637746e-05,7.890000000000001
0.32272022169302433,1.610318394937479e-05,9.784006410356363e-07,0.13013657488105562,0.0008464597948934179,2.3592366405756637e-05,0.1760726876026145,0.00841153933345049,0.00012972792283895784,4.3612191567142255e-09,0.004944886603322523,2.2171741937687938e-05,2.1444723699690663e-05,1.189286782395612e-06,0.0013635757358191913,3.432962565409571e-05,0.010343583715745926,0.0015164436185629588,0.29997736598951824,0.1986020946385266,0.03445563017662676,0.2984835563814375,0.00029832856751182014,0.02050856996887156,0.0006590664635888813,7.025930088725708e-05,0.0058770390404662455,0.00016410352188163792,1.2849660631920176e-05,0.0012742856644648566,3.162158602391421e-05,0.0001205997995354499,0.009023495002776584,0.0002716680597475074,1.1573162643243213e-07,7.398668228909071e-06,2.512546297761356e-07,5.999619067014353e-09,7.877280083333647e-07,1.6194551501094626e-08,2.641393599130369e-06,0.00019756030365703433,6.010592879054609e-06,1.0356796760110781e-07,7.151507961508749e-06,2.2963834496618855e-07,1.3698032036316104e-08,8.597485633264127e-07,2.9544080899860498e-08,5.545375126872012e-10,7.967493514115601e-08,1.5435169259476406e-09,4.236232128553486e-07,2.8981142418304677e-05,9.359585736104471e-07,1.3923682968706976e-08,9.234840347766378e-07,3.044344400901381e-08,0.021810459828288144,0.0005266155837854923,7.403500452157797e-05,0.01611650108409687,4.851788061023787e-07,1.980215949383658e-08,1.3354426526788421e-05,4.644637064553256e-07,4.9707441123676136e-08,1.6073179910575503e-09,1.836956211662585e-06,5.407814566061983e-08,0.00623222960841536,8.117975193066686e-05,1.1892027568632214e-05,0.010331607044652701,4.6525051679606394e-05,0.0032932504794336757,0.00010336705211879363,1.0882855723816632e-05,0.0009128581370522736,2.5432204984072003e-05,2.0794609243519806e-06,0.00020477771947641598,5.107310521230002e-06,1.8965487727354294e-05,0.0015660737365892575,4.344117489869169e-05,7.9
0.32270991758851303,1.6189599631946886e-05,9.846487787061697e-07,0.13010333330304552,0.0008489229075890497,2.3689692663112742e-05,0.17603473633856187,0.008427835447334336,0.00013034353579040783,4.406874488137019e-09,0.004955299903415111,2.229610332059628e-05,2.1579340939409176e-05,1.1980402039082188e-06,0.0013681182414865285,3.448944999939282e-05,0.010352526849421513,0.001519900205642801,0.299977222618857,0.19859739230851395,0.03448174627881302,0.29848009979435763,0.0002982499174474715,0.020518223329196856,0.0006594883693343455,7.034131144184998e-05,0.005886391088838026,0.0001644220725469678,1.2883032596185869e-05,0.001277926964110453,3.172556390923405e-05,0.00012059764804261688,0.009029207694514792,0.00027190083735945374,1.1630144560381013e-07,7.440510688308725e-06,2.5271825002854126e-07,6.042154049015412e-09,7.931913367510433e-07,1.6317436829214573e-08,2.650580002131997e-06,0.0001983556988298651,6.036382698757244e-06,1.0402835144532649e-07,7.1879837284376415e-06,2.3085730821277215e-07,1.3783814926215557e-08,8.658141200520857e-07,2.975653158719293e-08,5.59296651808725e-10,8.033931277620815e-08,1.557457643115593e-09,4.256093130335038e-07,2.9137434777908235e-05,9.411724291907546e-07,1.400292479930388e-08,9.294402947889156e-07,3.064435547377493e-08,0.021798936745609055,0.0005285111807671563,7.440427114743384e-05,0.016104547432206226,4.886908066280138e-07,1.9989795064357136e-08,1.3432236904471475e-05,4.6757547193993297e-07,5.0131152615076134e-08,1.6248980167525172e-09,1.8497488174352451e-06,5.450515018648543e-08,0.006227603152955508,8.147376780023332e-05,1.1951876956688619e-05,0.010321933987274242,4.65138405381398e-05,0.003294721497038476,0.0001034343555666606,1.0895894336740854e-05,0.0009143321781943141,2.548231511084663e-05,2.0849745206656983e-06,0.00020537409264039422,5.124387973389679e-06,1.896537970616954e-05,0.0015668475240823766,4.347746757900127e-05,7.91
0.3226996198485968,1.627634102311981e-05,9.90926700087431e-07,0.13007008544354567,0.0008513894187428628,2.3787271824313835e-05,0.1759967741180307,0.008444143356907054,0.00013096107369981225,4.4529345672844104e-09,0.004965719782484953,2.242098380215223e-05,2.1714581996407765e-05,1.2068436644347914e-06,0.0013726683812352047,3.464975798525295e-05,0.010361458146730734,0.0015233602263011786,0.2999770785743395,0.1985926818607794,0.034507822073902815,0.2984766397736992,0.0002981714528258355,0.02052784259646097,0.0006599097530504853,7.042319253119829e-05,0.005895735841680271,0.00016474056305055312,1.291642057639439e-05,0.001281571524901482,3.182968881899414e-05,0.00012059557875522883,0.009034910815311976,0.00027213355116815645,1.1687306853809786e-07,7.482514689073047e-06,2.5418788167621617e-07,6.084912557923444e-09,7.986830829108084e-07,1.644104329483553e-08,2.6597808964578705e-06,0.0001991528297178984,6.062237376136703e-06,1.044900287622607e-07,7.224585080391269e-06,2.3208079850932746e-07,1.3869994393459171e-08,8.719121204584278e-07,2.997016270144547e-08,5.640882773554703e-10,8.100812336295555e-08,1.571501144106468e-09,4.276013683415952e-07,2.9294302023508953e-05,9.464067287445937e-07,1.4082496056744427e-08,9.354254535470403e-07,3.084628480554181e-08,0.02178743025228688,0.0005304095420136006,7.477465514057849e-05,0.016092608800922583,4.922220000051125e-07,2.017887048941988e-08,1.351035549979955e-05,4.707027297669496e-07,5.055776342759331e-08,1.6426396402402905e-09,1.8626082907007488e-06,5.493482986566634e-08,0.0062229821489987605,8.176822303083633e-05,1.2011910984718177e-05,0.010312271089312253,4.650265752573522e-05,0.003296187406387414,0.00010350158193029228,1.0908913547005822e-05,0.0009158051700817731,2.55324186779691e-05,2.090491257393738e-06,0.00020597105024076245,5.1414909334010005e-06,1.896528473255972e-05,0.001567620009515003,4.3513753001276385e-05,7.92
0.32268932845774323,1.636340877886064e-05,9.97234494235692e-07,0.13003683131894256,0.0008538593258890861,2.388510411278572e-05,0.1759588010118421,0.008460463044431684,0.0001315805390417778,4.499402305637284e-09,0.004976146219447023,2.2546384714711643e-05,2.185044863554368e-05,1.2156973605636392e-06,0.0013772261508309726,3.481055016993427e-05,0.010370377572479097,0.001526823676830307,0.2999769338540042,0.19858796329899897,0.03453385766284015,0.2984731763231701,0.0002980931694606599,0.02053742784532223,0.0006603306118329516,7.050494423992142e-05,0.0059050732824667595,0.00016505899278768848,1.2949824468799751e-05,0.0012852193355978108,3.19339605358286e-05,0.00012059359008537375,0.00904060438585249,0.00027236620000397536,1.1744649710896873e-07,7.524680505687964e-06,2.556635376623859e-07,6.127895304015058e-09,8.042033387773646e-07,1.6565373764789022e-08,2.668996263178462e-06,0.00019995169557519623,6.0881569295926e-06,1.0495300081492974e-07,7.261312210442529e-06,2.333088248954836e-07,1.3956571546900793e-08,8.780426760948439e-07,3.01849787134023e-08,5.689125491957397e-10,8.168138845572762e-08,1.5856480047002007e-09,4.295993847367782e-07,2.9451745098739103e-05,9.516615146925904e-07,1.4162397573339733e-08,9.41439601051524e-07,3.1049235530685214e-08,0.02177594032204149,0.0005323106617306945,7.514615715508224e-05,0.016080685173117296,4.957724543744447e-07,2.0369394034408945e-08,1.3588782876598451e-05,4.738455289368428e-07,5.0987288292074064e-08,1.6605440499881814e-09,1.8755348567077006e-06,5.5367196979441937e-08,0.006218366589614102,8.206311675385621e-05,1.2072129779598284e-05,0.010302618340296122,4.6491501994398225e-05,0.003297648218467841,0.00010356873075198354,1.0921913365358929e-05,0.0009172771100048355,2.5582515589306418e-05,2.096011117941489e-06,0.0002065685905281739,5.158619369294857e-06,1.8965202560756463e-05,0.001568391195822461,4.355003098240984e-05,7.930000000000001
0.322679043400436,1.645080355494344e-05,1.0035722502748174e-06,0.13000357094565743,0.0008563326265553092,2.39831897514954e-05,0.17592081709048335,0.008476794492195504,0.00013220193428672175,4.546280630396645e-09,0.00498657919320609,2.267230739114271e-05,2.1986942622663572e-05,1.2246014892355676e-06,0.0013817915460182378,3.4971827110515875e-05,0.010379285091879879,0.001530290553517071,0.29997678845588843,0.19858323662687113,0.034559853146232285,0.2984697094464833,0.0002980150632265672,0.02054697915028967,0.0006607509428289799,7.058656665300096e-05,0.005914403394772398,0.0001653773611559306,1.2983244169830289e-05,0.001288870384964966,3.203837884217748e-05,0.00012059168046613618,0.009046288426778036,0.00027259878271580876,1.1802173318140658e-07,7.567008411980268e-06,2.5714523091968863e-07,6.17110299779303e-09,8.097521963681096e-07,1.6690431110646816e-08,2.678226083311949e-06,0.0002007522956471019,6.114141377257938e-06,1.0541726886262513e-07,7.298165311362435e-06,2.345413964088541e-07,1.4043547495627793e-08,8.842058986170736e-07,3.040098410123118e-08,5.737696276274445e-10,8.235912966800508e-08,1.5998988027596224e-09,4.31603368151888e-07,2.9609764945298134e-05,9.569368294292252e-07,1.424263018172797e-08,9.474828273930859e-07,3.125321118144066e-08,0.02176446692854471,0.0005342145341196052,7.551877783921167e-05,0.016068776531649887,4.993422379569041e-07,2.0561373994047077e-08,1.3667519597745285e-05,4.770039185003466e-07,5.1419741985102375e-08,1.678612440827117e-09,1.88852874095241e-06,5.5802263843202803e-08,0.006213756467866069,8.235844809985907e-05,1.2132533467283343e-05,0.010292975729761279,4.6480373305301875e-05,0.0032991039442463316,0.00010363580158199653,1.0934893802598393e-05,0.0009187479952693818,2.5632605749073115e-05,2.101534085738176e-06,0.0002071667117538275,5.175773249062907e-06,1.896513294819958e-05,0.0015691610859342806,4.358630134215577e-05,7.94
0.322668764661175,1.6538526006947105e-05,1.009940057395838e-06,0.12997030434014586,0.0008588093182625054,2.408152896295152e-05,0.17588282242410866,0.008493137682510138,0.0001328252619008694,4.593572484535477e-09,0.004997018682657023,2.2798753164819e-05,2.212406572459535e-05,1.2335562477432264e-06,0.0013863645625201146,3.513358936289751e-05,0.01038818067055088,0.0015337608526431081,0.299976642378028,0.19857850184811687,0.03458580862434839,0.2984662391473573,0.00029793713005740144,0.020556496585723137,0.0006611707432362242,7.066805985580444e-05,0.005923726162272839,0.00016569566755509464,1.3016679576091339e-05,0.0012925246617742348,3.2142943520289816e-05,0.00012058984835099048,0.009051962958687673,0.0002728312981706913,1.1859877861170634e-07,7.609498681115203e-06,2.586329743700827e-07,6.214536349980136e-09,8.153297477523932e-07,1.6816218208707472e-08,2.6874703378248987e-06,0.00020155462917026632,6.140190736999561e-06,1.0588283416091825e-07,7.335144575619417e-06,2.3577852208500963e-07,1.4130923348953534e-08,8.904018997864395e-07,3.061818335046674e-08,5.786596733779073e-10,8.304136867240822e-08,1.6142541182330333e-09,4.336133244954539e-07,2.9768362502946128e-05,9.62232715322594e-07,1.4323194714871504e-08,9.535552227522968e-07,3.145821529590302e-08,0.021753010045423148,0.0005361211533768413,7.58925178354312e-05,0.01605688285936908,5.029314190530922e-07,2.075481869241978e-08,1.3746566225163909e-05,4.801779475582504e-07,5.185513932902538e-08,1.696846013970895e-09,1.9015901691776679e-06,5.6240042806468665e-08,0.006209151776815197,8.265421619860387e-05,1.2193122172804862e-05,0.010283343247249329,4.6469270828528154e-05,0.0033005545946686986,0.00010370279397838257,1.0947854869576587e-05,0.0009202178231969319,2.5682689061830715e-05,2.1070601442372636e-06,0.00020776541216948471,5.192952540658073e-06,1.8965075655443626e-05,0.0015699296827741973,4.362256390306824e-05,7.95
0.32265849222447596,1.662657679025318e-05,1.0163380048565162e-06,0.12993703151889752,0.0008612893985250539,2.4180121969204748e-05,0.1758448170825403,0.008509492597711638,0.00013345052434625076,4.641280826850547e-09,0.005007464666685095,2.2925723369612357e-05,2.22618197091399e-05,1.2425618337304557e-06,0.0013909451960384765,3.529583748179917e-05,0.010397064274511175,0.0015372345704848867,0.29997649561845746,0.1985737589664796,0.03461172419711827,0.2984627654295155,0.0002978593659445752,0.020565980225833433,0.0006615900103015883,7.074942393410907e-05,0.005933041568744086,0.00016601391138725,1.3050130584367903e-05,0.0012961821548027614,3.224765435222664e-05,0.0001205880922131942,0.009057628002137828,0.0002730637452533919,1.1917763524747405e-07,7.65215158559402e-06,2.601267809247532e-07,6.258196071512937e-09,8.209360850507721e-07,1.6942737939982737e-08,2.696729007632947e-06,0.00020235869537267307,6.166305026418577e-06,1.063496979616673e-07,7.372250195378595e-06,2.3702021095744929e-07,1.421870021640977e-08,8.966307914690891e-07,3.0836580953993686e-08,5.835828476036612e-10,8.372812720068456e-08,1.6287145331567633e-09,4.3562925965171186e-07,2.9927538709497102e-05,9.675492147141642e-07,1.4404092006053954e-08,9.596568773992181e-07,3.1664251418020926e-08,0.021741569646261113,0.0005380305136942941,7.626737778040465e-05,0.016045004139113847,5.06540066042899e-07,2.094973648299934e-08,1.3825923319820312e-05,4.833676652611852e-07,5.2293495191978554e-08,1.7152459770354225e-09,1.914719367371512e-06,5.6680546252905996e-08,0.006204552509518461,8.295042017904918e-05,1.2253896020271513e-05,0.010273720882308227,4.645819394280949e-05,0.003302000180660001,0.00010376970750680404,1.0960796577203334e-05,0.0009216865911245874,2.573276543248716e-05,2.1125892769168585e-06,0.00020836469002748562,5.210157211995027e-06,1.896503044606449e-05,0.001570696989260151,4.365881849043996e-05,7.96
0.3226482260748708,1.671495656004366e-05,1.0227661819809167e-06,0.12990375249843578,0.0008637728648507618,2.4278968991848193e-05,0.1758068011352694,0.008525859220160574,0.000134077724080698,4.689408632014239e-09,0.005017917124166287,2.305321933988593e-05,2.2400206345062885e-05,1.2516184451916307e-06,0.001395533442254009,3.5458572020760754e-05,0.01040593587017785,0.0015407117033137884,0.2999763481752101,0.1985690079857251,0.03463759996413106,0.2984592882966866,0.0002977817669354169,0.020575430144682414,0.0006620087413200593,7.083065897412545e-05,0.005942349598062112,0.0001663320920567163,1.3083597091627311e-05,0.0012998428528336436,3.235251111986397e-05,0.00012058641054518136,0.00906328357764231,0.00027329612286601176,1.1975830492762728e-07,7.694967397251539e-06,2.6162666348401894e-07,6.3020828735355895e-09,8.265713004342657e-07,1.7069993190184044e-08,2.7060020736014813e-06,0.00020316449347366453,6.1924842628508025e-06,1.0681786151302472e-07,7.409482362501063e-06,2.3826647205757282e-07,1.4306879207739067e-08,9.028926856352409e-07,3.105618141203001e-08,5.885393118902494e-10,8.441942704369672e-08,1.6432806316577405e-09,4.376511794806186e-07,3.0087294500812393e-05,9.728863699185325e-07,1.44853228888773e-08,9.657878816930433e-07,3.187132309759126e-08,0.02173014570460348,0.0005399426092592808,7.66433583049966e-05,0.016033140353714437,5.101682473850857e-07,2.1146135748668903e-08,1.3905591441718036e-05,4.865731208094102e-07,5.27348244879111e-08,1.7338135440579635e-09,1.927916561765999e-06,5.71237866003458e-08,0.006199958659029727,8.324705916936006e-05,1.2314855132869206e-05,0.010264108624492417,4.644714203527024e-05,0.0033034407131245524,0.00010383654174035623,1.097371893644924e-05,0.0009231542964049745,2.578283476629626e-05,2.118121467280115e-06,0.0002089645435807653,5.2273872309506765e-06,1.8964997086565975e-05,0.0015714630083042852,4.3695064932240954e-05,7.97
