IFN,IFNR,IFNRJ,IFNRJ2,IFNRJ2_star,IFNRJ2_star_SHP2,IFNRJ2_star_SHP2_SOCS1,IFNRJ2_star_SHP2_SOCS1_STAT1c,IFNRJ2_star_SHP2_STAT1c,IFNRJ2_star_SOCS1,IFNRJ2_star_SOCS1_STAT1c,IFNRJ2_star_STAT1c,IFNRJ2_star_STAT1c_star,JAK,PPN,PPX,R,RJ,SHP2,SOCS1,STAT1c,STAT1c_STAT1c_star,STAT1c_star,STAT1c_star_PPX,STAT1c_star_STAT1c_star,STAT1c_star_STAT1c_star_PPX,STAT1n,STAT1n_STAT1n_star,STAT1n_star,STAT1n_star_PPN,STAT1n_star_STAT1n_star,STAT1n_star_STAT1n_star_PPN,mRNAc,mRNAn,Time
10.0,1.3419406610697808,3.2969116742049773,0.9241100119006663,0.0014465532473444337,0.0001734599477146356,0.0,0.0,0.0006911468533830715,0.0,0.0,0.0064174359794524445,1.2335361586468161e-08,2.142320153084715,59.99999999999285,49.9998609985056,0.8003794920148634,2.695090932182689,99.9991353931989,0.0,999.9895411898415,5.572361000118649e-07,0.003209877174575064,0.00013899894523445043,1.0937101303706784e-07,2.549167248225647e-09,2.029417164159653e-15,1.2955226846749718e-14,2.3436669728544735e-11,5.466738560507771e-13,2.601847322800442e-10,6.622551605923657e-12,0.0,0.0,5.62
10.0,1.3420461071638068,3.2978663561890813,0.9265622096671353,0.0014529507824153493,0.00017455645014642795,0.0,0.0,0.000696172961306428,0.0,0.0,0.006451156448587418,1.250681717008597e-08,2.140729176650237,59.999999999992696,49.99985967094147,0.7986830694863593,2.690730349528091,99.99912927058854,0.0,999.9894767049726,5.62560448926827e-07,0.0032342732002735913,0.000140326459428835,1.1128150947188094e-07,2.59910368354032e-09,2.0822667069112246e-15,1.3263722940603394e-14,2.3949051186454052e-11,5.597550343126561e-13,2.6529394357856045e-10,6.766467557340003e-12,0.0,0.0,5.63
10.0,1.3421505283731903,3.298814533583408,0.9290118933255178,0.0014593595515726252,0.0001756571255851674,0.0,0.0,0.0007012226037173734,0.0,0.0,0.006484960337190487,1.2680222984028403e-08,2.1391432979629807,59.99999999999253,49.999858333851726,0.7969927695897194,2.686375957206224,99.9991231202707,0.0,999.9894119781032,5.679230289161542e-07,0.003258794609871703,0.00014166349838067954,1.1322076591933072e-07,2.6499002981212075e-09,2.136374251465626e-15,1.357886090879971e-14,2.44714558188888e-11,5.731195354475817e-13,2.7049144284539715e-10,6.9131775840924235e-12,0.0,0.0,5.64
10.0,1.3422539295693507,3.2997562503028743,0.9314590516594715,0.0014657795323697366,0.00017676197673435306,0.0,0.0,0.0007062958161897511,0.0,0.0,0.006518847502565939,1.2855595903716393e-08,2.1375624900956276,59.99999999999236,49.999856987192956,0.7953085605262057,2.682027760915869,99.99911694220707,0.0,999.9893470090069,5.733240144195292e-07,0.0032834416923286547,0.00014301010547476377,1.1518914268157149e-07,2.701569796553082e-09,2.1917668436133094e-15,1.3900768111702455e-14,2.5004055903249575e-11,5.867728333177599e-13,2.757785397529461e-10,7.06272924085611e-12,0.0,0.0,5.65
10.0,1.342356315601882,3.300691549991354,0.9339036735694913,0.001472210703478579,0.00017787100625316023,0.0,0.0,0.0007113926341001406,0.0,0.0,0.006552817800638941,1.3032952898163275e-08,2.1359867262944343,59.999999999992205,49.99985563092173,0.7936304106924813,2.6776857662206073,99.99911073635964,0.0,999.9892817974595,5.787635800887719e-07,0.00330821473602477,0.00014436632414795527,1.1718700381507177e-07,2.754125050671973e-09,2.2484721154199135e-15,1.4229574288964228e-14,2.5547026509821478e-11,6.007205051831301e-13,2.8115656133893474e-10,7.215170841757023e-12,0.0,0.0,5.66
10.0,1.3424576912964183,3.3016204760010863,0.9363457480831254,0.0014786530432600966,0.00017898421677096436,0.0,0.0,0.0007165130926114748,0.0,0.0,0.00658687108730329,1.3212311030524416e-08,2.1344159799999414,59.99999999999203,49.99985426499454,0.7919582887034519,2.6733499785284334,99.99910450269063,0.0,999.9892163432378,5.842419008111887e-07,0.0033331140287142422,0.00014573219789505945,1.1921471682265873e-07,2.807579081406355e-09,2.3065181834876813e-15,1.4565411195955454e-14,2.6100545126109404e-11,6.149682157309052e-13,2.866268501038348e-10,7.37055135984737e-12,0.0,0.0,5.67
10.0,1.3425580614558936,3.302543071405415,0.9387852643486807,0.001485106520401704,0.00018010161099100223,0.0,0.0,0.0007216572265710216,0.0,0.0,0.006621007227832151,1.3393687475875031e-08,2.132850224834846,59.99999999999186,49.9998528893678,0.7902921633788813,2.6690204031036355,99.99909824116244,0.0,999.98915064611,5.897591517046462e-07,0.003358139857112811,0.00014710777026758078,1.2127265286285784e-07,2.8619450711556774e-09,2.3659337228154086e-15,1.490841286403598e-14,2.666479192079208e-11,6.295217285228684e-13,2.9219076530970924e-10,7.528920497559962e-12,0.0,0.0,5.68
10.0,1.342657430860456,3.3034593789977036,0.94122221163575,0.0014915711039174108,0.00018122319158038496,0.0,0.0,0.0007268250706199472,0.0,0.0,0.006655226086875059,1.3577099503356871e-08,2.1312894346046924,59.99999999999169,49.9998515039979,0.7886320037441649,2.6646970450661454,99.9990919517378,0.0,999.989084705846,5.953155081093796e-07,0.003383292507329929,0.0001484930848716749,1.233611867192343e-07,2.9172363621024037e-09,2.4267479557095305e-15,1.5258715560914792e-14,2.7239949704700226e-11,6.443869042541519e-13,2.9784968280237716e-10,7.690328676328956e-12,0.0,0.0,5.69
10.0,1.3427558042674075,3.304369441290568,0.9436565793355817,0.00149804677023704,0.00018234896109212554,0.0,0.0,0.000732016659270985,0.0,0.0,0.006689527521366624,1.3762564463521633e-08,2.1297335832983575,59.999999999991495,49.99985010884117,0.7869777790308791,2.6603799093910734,99.99908563437964,0.0,999.9890185222239,6.009111455821822e-07,0.003408572265175124,0.00014988818536669586,1.254806967786575e-07,2.973466455015358e-09,2.4889906439229983e-15,1.5616457762548277e-14,2.782620390315305e-11,6.595696995188533e-13,3.0360499488534e-10,7.854827029231752e-12,0.0,0.0,5.7
10.0,1.3428531864112507,3.3052733005164683,0.9460883569607965,0.0015045334977617183,0.0001834789220250219,0.0,0.0,0.0007372320268487867,0.0,0.0,0.00672391138597264,1.3950099798051245e-08,2.128182645087681,59.99999999999131,49.9998487038539,0.7853294586763587,2.656069000909067,99.99907928905112,0.0,999.9889520950244,6.065462399008694e-07,0.00343397941592272,0.00015129311546631204,1.2763156504799423e-07,3.030649010168765e-09,2.5526920946926244e-15,1.5981780174722394e-14,2.8423742577203897e-11,6.750761677580441e-13,3.0945811041660734e-10,8.022467406640043e-12,0.0,0.0,5.71
10.0,1.3429495820038406,3.306170998629352,0.9485175341445772,0.0015110312658489604,0.000184613076834912,0.0,0.0,0.0007424712074789217,0.0,0.0,0.006758377534110991,1.4139723041760538e-08,2.1266365943259693,59.999999999991125,49.99984728899228,0.7836870123220575,2.6517643243077567,99.99907291571569,0.0,999.9888854240304,6.122209670634376e-07,0.003459514244267119,0.0001527079189382952,1.2981417718196095e-07,3.088797849025997e-09,2.6178831713507177e-15,1.635482576968158e-14,2.9032756460263165e-11,6.90912460873833e-13,3.1541045498554017e-10,8.193302385974383e-12,0.0,0.0,5.72
10.0,1.3430449957366037,3.307062577328802,0.9509441006288063,0.0015175400399233244,0.00018575142809980214,0.0,0.0,0.0007477342349264967,0.0,0.0,0.006792925832929133,1.4331451851978544e-08,2.125095405526151,59.99999999999094,49.99984586421248,0.7820504097894757,2.6474658841529997,99.99906651433696,0.0,999.9888185090125,6.179355032757595e-07,0.0034851770336668726,0.0001541326396014305,1.3202892289173962e-07,3.1479269789413466e-09,2.6845954490039944e-15,1.673574032349663e-14,2.965343949537945e-11,7.070848529086368e-13,3.214634735072706e-10,8.367385414810015e-12,0.0,0.0,5.73
10.0,1.343139432278048,3.3079480780329393,0.9533680462773781,0.0015240597881850748,0.00018689397833456168,0.0,0.0,0.0007530211427772538,0.0,0.0,0.006827556146496522,1.4525303975577096e-08,2.123559053385293,59.99999999999074,49.99984442947063,0.7804196211071733,2.6431736848650433,99.99906008487888,0.0,999.9887513497449,6.236900249653924e-07,0.003510968067080755,0.00015556732132898372,1.3427619548643297e-07,3.2080505654399544e-09,2.75286103983235e-15,1.7124671813036115e-14,3.0285988232308224e-11,7.235997134725513e-13,3.276186273112707e-10,8.544770650285004e-12,0.0,0.0,5.74
10.0,1.343232896273713,3.308827541877892,0.9557893610764606,0.0015305904819376982,0.00018804072998729137,0.0,0.0,0.0007583319644411223,0.0,0.0,0.006862268335475179,1.4721297248324633e-08,2.122027512785083,59.99999999999056,49.999842984722775,0.7787946165112991,2.6388877307180527,99.99905362730556,0.0,999.9886839460061,6.294847087818503e-07,0.0035368876269822025,0.00015701200804877,1.3655639186407748e-07,3.269182931674482e-09,2.822712589664523e-15,1.752177040414642e-14,3.093060181569398e-11,7.404635072225021e-13,3.338773940842878e-10,8.725512955952529e-12,0.0,0.0,5.75
10.0,1.343325392346674,3.3097010097232875,0.9582080351317961,0.0015371320922013966,0.00018919168547688054,0.0,0.0,0.0007636667331155122,0.0,0.0,0.006897062260526229,1.4919449601568745e-08,2.120500758786861,59.999999999990344,49.99984152992493,0.777175366440116,2.6346080258449462,99.9990471415814,0.0,999.988616297575,6.353197315938042e-07,0.003562935995210115,0.00015846674374245048,1.3886991260458003e-07,3.331338564043382e-09,2.8941833133864132e-15,1.7927188573873075e-14,3.158748210727168e-11,7.576827992479617e-13,3.4024126846042914e-10,8.909667934329463e-12,0.0,0.0,5.76
10.0,1.3434169250982884,3.310568522160282,0.9606240586647538,0.001543684590228703,0.00019034684718783032,0.0,0.0,0.0007690254817916429,0.0,0.0,0.006931937781823982,1.511977906192017e-08,2.1189787666242412,59.999999999990145,49.99984006503304,0.7755618415258813,2.6303345742445736,99.99904062767101,0.0,999.9885484042323,6.411952704798395e-07,0.0035891134529868443,0.00015993157244321684,1.4121716210006203e-07,3.3945321202259384e-09,2.967307045785922e-15,1.8341081284881104e-14,3.225683386009059e-11,7.752642627612404e-13,3.467117628649529e-10,9.097291973290571e-12,0.0,0.0,5.77
10.0,1.343507499112259,3.3114301195554017,0.9630374219907797,0.0015502479503190256,0.0001915062174419959,0.0,0.0,0.0007744082432890906,0.0,0.0,0.006966894756403469,1.5322303749527706e-08,2.1174615116628503,59.99999999998993,49.999838590003016,0.7739540125505201,2.6260673798209004,99.99903408553926,0.0,999.988480265762,6.47111502678007e-07,0.003615420281016349,0.00016140653822315176,1.4359854926635819e-07,3.4587784730425836e-09,3.042118519096329e-15,1.8763606937551642e-14,3.293886566953802e-11,7.932147210759535e-13,3.5329041212020985e-10,9.288442499317313e-12,0.0,0.0,5.78
10.0,1.3435971189486349,3.3122858419858328,0.9654481155512051,0.0015568221456642452,0.00019266979854029603,0.0,0.0,0.0007798150502047938,0.0,0.0,0.0070019330420755975,1.5527041880624478e-08,2.11594896945976,59.99999999998972,49.99983710479071,0.7723518505110535,2.62180644632517,99.99902751515124,0.0,999.9884118819481,6.530686056602875e-07,0.0036418567593393047,0.00016289168521188527,1.4601448649281003e-07,3.524092645714984e-09,3.118652953329136e-15,1.919492596464222e-14,3.363378856958317e-11,8.115410856448144e-13,3.599787666470543e-10,9.483177603690586e-12,0.0,0.0,5.79
10.0,1.3436857891451188,3.313135729253523,0.9678561299063165,0.001563407149253992,0.00019383759275362503,0.0,0.0,0.0007852459349241685,0.0,0.0,0.007037052496574024,1.5734011766973164e-08,2.11444111575053,59.999999999989505,49.99983560935193,0.7707553266053395,2.617551777368506,99.99902091647232,0.0,999.9883432525759,6.590667571163678e-07,0.0036684231673646864,0.00016438705759253003,1.484653898711144e-07,3.5904898259733505e-09,3.196946145543486e-15,1.963520113752047e-14,3.43418163386659e-11,8.302503695616479e-13,3.6677839394630713e-10,9.681556123946072e-12,0.0,0.0,5.8
10.0,1.3437735142176062,3.313979820890993,0.9702614557324962,0.0015700029342488684,0.00019500960231910483,0.0,0.0,0.0007907009296256866,0.0,0.0,0.0070722529772034096,1.594323181563718e-08,2.112937926443874,59.99999999998928,49.99983410364243,0.7691644122261969,2.6133033764271087,99.99901428946805,0.0,999.9882743774315,6.65106134946949e-07,0.0036951197838827774,0.00016589269960000467,1.5095167928967157e-07,3.657985371872565e-09,3.2770345066500642e-15,2.0084597692417725e-14,3.5063165625807936e-11,8.493496931279819e-13,3.7369087920953e-10,9.883637677456492e-12,0.0,0.0,5.81
10.0,1.3438602986616044,3.3148181561771497,0.9726640838144736,0.0015766094740275714,0.00019618582944055214,0.0,0.0,0.0007961800662829521,0.0,0.0,0.007107534340849587,1.6154720530089476e-08,2.1114393776075033,59.99999999998905,49.9998325876179,0.7675790789458273,2.6090612468559833,99.99900763410427,0.0,999.9882052563024,6.711869172463116e-07,0.0037219468870595585,0.00016740865551666536,1.5347377869775348e-07,3.726594828274685e-09,3.358955169452105e-15,2.0543283696688074e-14,3.5798056313000275e-11,8.688463000194898e-13,3.80717827051115e-10,1.0089482757795303e-11,0.0,0.0,5.82
10.0,1.343946146955225,3.3156507741706087,0.9750640050289852,0.0015832267422862176,0.00019736627628946148,0.0,0.0,0.0008016833766690721,0.0,0.0,0.007142896444000972,1.6368496512549656e-08,2.1099454454382767,59.99999999998883,49.99983106123402,0.7659992984829799,2.604825391917886,99.99900095034704,0.0,999.9881358889772,6.773092822655579e-07,0.003748904754424861,0.00016893496966309594,1.5603211666236394e-07,3.796333961593789e-09,3.4427462163942466e-15,2.1011430820876864e-14,3.6546712279110023e-11,8.88747591364604e-13,3.8786086515950045e-10,1.0299152937869861e-11,0.0,0.0,5.83
10.0,1.344031063553086,3.3164777136417865,0.9774612103780681,0.0015898547128359458,0.0001985509450030015,0.0,0.0,0.0008072108923477485,0.0,0.0,0.007178339142704932,1.6584578459221566e-08,2.1084561063230183,59.99999999998859,49.99982952444638,0.7644250427698608,2.6005958147243446,99.99899423816264,0.0,999.9880662752456,6.83473408487512e-07,0.003775993662896505,0.00017047168641687468,1.5862712523352385e-07,3.867218688996396e-09,3.5284462154786767e-15,2.1489212765476605e-14,3.730935984326724e-11,9.090610563025202e-13,3.951216368570876e-10,1.0512710455996945e-11,0.0,0.0,5.84
10.0,1.3441150528884374,3.3172990130965605,0.9798556909774608,0.0015964933596734298,0.00019973983768471282,0.0,0.0,0.0008127626446763805,0.0,0.0,0.0072138622925829775,1.6802985161952425e-08,2.106971336817331,59.99999999998835,49.99982797721054,0.762856283928822,2.596372518256208,99.99898749751762,0.0,999.987996414899,6.896794746006229e-07,0.0038032138887718783,0.00017201885020603553,1.6125924033959666e-07,3.939265103067499e-09,3.6160943819484714e-15,2.19768058090334e-14,3.8086228307177225e-11,9.297942961762662e-13,4.0250180369230803e-10,1.0730218360110908e-11,0.0,0.0,5.85
10.0,1.3441981193733747,3.318114710778661,0.9822474380554304,0.0016031426569880114,0.00020093295640457898,0.0,0.0,0.0008183386648063796,0.0,0.0,0.007249465748832312,1.7023735508400715e-08,2.105491113643451,59.99999999998811,49.99982641948202,0.7612929942700042,2.5921555053657204,99.99898072837878,0.0,999.9879263077293,6.959276594963273e-07,0.0038305657077270976,0.0001735765055084074,1.6392890182727707e-07,4.01248947430559e-09,3.705730594642171e-15,2.2474388863588976e-14,3.887755000997651e-11,9.509550269798802e-13,4.1000304570181834e-10,1.0951740522350646e-11,0.0,0.0,5.86
10.0,1.344280267605593,3.3189248472352286,0.9846364418542107,0.0016098025792670183,0.00020213030350813493,0.0,0.0,0.0008239389857519855,0.0,0.0,0.007285149368266082,1.724684751977687e-08,2.1040154120701886,59.99999999998787,49.999824851216744,0.759735144464524,2.587944780019106,99.99897393071073,0.0,999.9878559535199,7.022181402958735e-07,0.0038580494011125595,0.00017514469636783128,1.6663651364454598e-07,4.086906429256824e-09,3.797388448064209e-15,2.2982116111171095e-14,3.968352896417496e-11,9.725498873283734e-13,4.1762687202582426e-10,1.1177333134915076e-11,0.0,0.0,5.87
10.0,1.3443615014100436,3.31972945341484,0.9870226967183344,0.0016164730949236122,0.00020333188023952304,0.0,0.0,0.0008295636326364977,0.0,0.0,0.007320913006090816,1.7472342887540064e-08,2.1025442133968606,59.99999999998762,49.99982327236885,0.7581827119867456,2.5837403415793903,99.99896710448712,0.0,999.9877853520861,7.085511014645424e-07,0.0038856652261106774,0.00017672346862801809,1.6938263289992837e-07,4.162537640817466e-09,3.891128824998172e-15,2.3500248646346645e-14,4.050449119721432e-11,9.945901752338972e-13,4.253755244482616e-10,1.1407085456008193e-11,0.0,0.0,5.88
10.0,1.344441825575019,3.3205285722311992,0.9894061918778535,0.0016231541793977407,0.00020453768922111613,0.0,0.0,0.0008352126404052264,0.0,0.0,0.007356756520094026,1.770023873471562e-08,2.1010774914024926,59.99999999998735,49.99982168289473,0.7566356658274019,2.579542195152114,99.99896024967036,0.0,999.9877145032034,7.149267183092155e-07,0.003913413469971623,0.00017831286588807402,1.721676261813216e-07,4.239396020312981e-09,3.986978716059955e-15,2.4028914726749212e-14,4.13406110866166e-11,1.0170813996733018e-12,4.332503337850752e-10,1.164104564514356e-11,0.0,0.0,5.89
10.0,1.3445212443825403,3.3213222403109524,0.9917869192510607,0.001629845805055261,0.0002057477323451039,0.0,0.0,0.0008408860388589365,0.0,0.0,0.007392679766051222,1.7930554577173402e-08,2.0996152238209698,59.999999999987104,49.999820082749594,0.7550939794383575,2.5753503428204523,99.99895336622879,0.0,999.9876434066682,7.213451709532022e-07,0.003941294404213363,0.00017991293292762982,1.7499195972916825e-07,4.317499057774699e-09,4.084982779650431e-15,2.456831191524919e-14,4.219214218569591e-11,1.0400320897383434e-12,4.4125310689678427e-10,1.1879283321125681e-11,0.0,0.0,5.9
10.0,1.3445997621145123,3.3221104942792867,0.9941648707568578,0.0016365479442661235,0.000206962011503439,0.0,0.0,0.0008465838577970783,0.0,0.0,0.007428682599733282,1.816330993143847e-08,2.098157388387047,59.999999999986834,49.999818471888624,0.7535576262724634,2.5711647866669574,99.99894645413069,0.0,999.9875720622774,7.278066395208372e-07,0.003969308300349695,0.00018152371452656612,1.7785609981523556e-07,4.396864244764863e-09,4.1851856809902276e-15,2.5118637800225258e-14,4.305933807575695e-11,1.0634507756368038e-12,4.493856508034376e-10,1.2121868110307118e-11,0.0,0.0,5.91
10.0,1.3446773830209948,3.32289337036529,0.9965400384794665,0.00164326057051166,0.00020818052852382397,0.0,0.0,0.0008523061266628033,0.0,0.0,0.007464764875658062,1.8398524491831883e-08,2.0967039630710906,59.99999999998657,49.999816850266974,0.7520265800500242,2.566985528605151,99.99893951334481,0.0,999.9875004698307,7.343113044151711e-07,0.0039974554287654125,0.00018314525553265798,1.8076052121093608e-07,4.477509488240596e-09,4.2876339357399254e-15,2.5680096891370056e-14,4.394245993298348e-11,1.0873462903940153e-12,4.5764981581150303e-10,1.2368871687103472e-11,0.0,0.0,5.92
10.0,1.3447541113471964,3.323670904737675,0.9989124145283073,0.0016499836574426024,0.00020940328522416776,0.0,0.0,0.0008580528748449529,0.0,0.0,0.007500926448152418,1.863621797977529e-08,2.09525492587938,59.999999999986294,49.99981521783976,0.750500814532112,2.562812570522792,99.99893254383993,0.0,999.9874286291274,7.408593460817362e-07,0.004025736059673221,0.00018477760080402912,1.837056999832444e-07,4.559452758475769e-09,4.392374341614272e-15,2.625289475336069e-14,4.484177009121209e-11,1.1117275131924147e-12,4.660474588253999e-10,1.2620366038107274e-11,0.0,0.0,5.93
10.0,1.344829951357972,3.3244431338095555,1.0012819909107953,0.001656717178023941,0.0002106302834620234,0.0,0.0,0.0008638241319522138,0.0,0.0,0.00753716717231636,1.8876410006986505e-08,2.093810254672817,59.99999999998601,49.99981357456215,0.7489803033147737,2.558645914411934,99.99892554558458,0.0,999.9873565399663,7.474509447940937e-07,0.004054150463982445,0.00018642079515691126,1.8669210695467448e-07,4.642711769436827e-09,4.499452554567361e-15,2.6837232680276943e-14,4.575752619807828e-11,1.136603136369596e-12,4.745804100409118e-10,1.2876421886212813e-11,0.0,0.0,5.94
