Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
6.3100000000000005,0.43298967712928177,0.6842979524532781,1.5260112274862265,1.4118591567515804,2.038225572181373,2.0625921403302736,0.9655669116114816,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.351793676256074,1.8344030149632358,1.7107448811331951,2.2890168412293397,1.237555284198164,1.1787727584066576,2.0,1.7722178312995183,0.5910854159325981,0.9661323301175182,1.222935343308824,1.3422679991007735,14.288659345266298,14.163924437409799
6.32,0.43180038185679637,0.680559311770642,1.5202251599871381,1.414117223596307,2.033425328024653,2.0638680453727507,0.9661771602223592,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3526480243113028,1.8300827952221879,1.701398279426605,2.280337739980707,1.2383208272236503,1.175045462379964,2.0,1.7761740923105491,0.5896933451271493,0.9623906444537138,1.2200551968147917,1.3385811837560688,14.24941260127428,14.118948582611093
6.33,0.43061918326608944,0.6768442968073538,1.5144327627365302,1.4163355451621815,2.0286769101023405,2.0652012456993107,0.9668322887401177,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3535652042361648,1.8258092190921065,1.6921107420183845,2.2716491441047952,1.2391207474195864,1.1713619953116634,2.0,1.7801666177790747,0.5883163039296787,0.9586386361085568,1.2172061460614043,1.3349194681248773,14.21043304778095,14.074237926590987
6.34,0.42944614085468796,0.6731531566546254,1.5086347185778497,1.4185137601353166,2.0239804790991163,2.066591761930401,0.967532204218055,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3545450859052768,1.8215824311892046,1.6828828916365635,2.2629520778667747,1.2399550571582405,1.1677221397004096,2.0,1.7841950685745736,0.5869543389387437,0.9548770153931104,1.2143882874594698,1.3312830366495327,14.171722648204703,14.029794365288277
6.3500000000000005,0.4282813132347278,0.6694861333621794,1.5028317060145087,1.4206515105844097,2.0193361930438822,2.0680396154818226,0.9682768161628119,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3555875426279367,1.817402573739494,1.6737153334054486,2.254247559021763,1.2408237692890935,1.1641256796226043,2.0,1.78825909800923,0.5856074959827258,0.9511064866762958,1.2116017158263293,1.3276720710276562,14.133283336746016,13.985619765480612
6.36,0.42712475814285555,0.665843461932031,1.497024399061965,1.4227484420321208,2.0147442073765687,2.0695448285708404,0.9690660365433957,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3566924511607539,1.8132697866389118,1.6646086548300776,2.245536598592947,1.2417268971425042,1.1605724008061897,2.0,1.7923583518338662,0.5842758201392049,0.9473277481010709,1.2088465244259412,1.3240867502428522,14.095117018714234,13.941715964953769
6.37,0.4259765324501296,0.6622253703122656,1.4912134670997992,1.4248042035264534,2.010204675014947,2.071107424222292,0.9698997798002039,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3578596917202854,1.8091842075134523,1.655563425780664,2.236820200649699,1.2426644545333752,1.1570620907001552,2.0,1.796492468236326,0.5829593557543346,0.9435414913027782,1.206122805008968,1.3205272505954018,14.057225570854277,13.898084772647962
6.38,0.42483669217192205,0.6586320793908206,1.4853995747237965,1.4268184477121337,2.0057177464214386,2.0727274262746995,0.9707779628540478,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3590891479956668,1.8051459717792948,1.6465801984770514,2.2280993620856946,1.2436364557648196,1.153594538539709,2.0,1.800661077842328,0.5816581464622171,0.9397484011298255,1.2034306478528631,1.3169937457329584,14.019610841673428,13.854727968780546
6.390000000000001,0.4237052924778197,0.6550638029892644,1.4795833815980248,1.4287908309019912,2.001283569669925,2.074404859386377,0.9717005051151764,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3603807071612468,1.8011552127029324,1.637659507473161,2.219375072397037,1.2446429156318262,1.1501695354070571,2.0,1.8048638037188167,0.5803722352042782,0.9359491553668493,1.200770141801955,1.313486406681241,13.98227465176805,13.81164730494422
6.4,0.4225823877015263,0.6515207478565782,1.4737655423069178,1.4307210131483379,1.9969022905125604,2.0761397490415407,0.9726673284922992,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3617342598892188,1.7972120614613043,1.6288018696414455,2.2106483134603767,1.2456838494249245,1.1467868742877396,2.0,1.8091002613798264,0.5791016642486425,0.9321444244605264,1.1981413743075362,1.3100054018747316,13.945218794150367,13.768844504180196
6.41,0.4214680313507633,0.6480031136629338,1.4679467062073497,1.4326086583143485,1.9925740524465803,2.077932121556421,0.9736783574016116,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3631497003622561,1.7933166472019222,1.6200077841573346,2.2019200593110244,1.2467592729338526,1.1434463501224628,2.0,1.813370058794894,0.5778464752095083,0.9283348712481759,1.1955444314679482,1.3065508971873663,13.908445034575188,13.726321261025394
6.42,0.42036227760584605,0.6445111649089411,1.4621275703758974,1.4344534475170787,1.9882989842402166,2.079781979793276,0.9747334902430871,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.364626886340322,1.789469085816195,1.6112779122723528,2.193191355563846,1.2478691878759656,1.1401477678825147,2.0,1.8176727601364164,0.5766067054296627,0.924521262466879,1.19297939054413,1.3031230605781228,13.87195516099292,13.684079578620223
6.43,0.41926517787867595,0.6410450642115335,1.4563087563805024,1.436255048201929,1.9840772290706714,2.081689359478226,0.9758326655514814,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.366165731772074,1.7856695061636043,1.6026126605288338,2.1844631345707537,1.2490136156869356,1.136890924483799,2.0,1.8220079697282578,0.5753823964304947,0.9207042095987447,1.1904463374424028,1.2997220514238954,13.835750869996307,13.64212099022517
6.44,0.41817678312534456,0.6376049835376271,1.4504908922609396,1.4380131348974672,1.9799089251924897,2.0836542916319996,0.9769758178705187,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3677661450187262,1.781918032673241,1.5940124588440676,2.1757363383914097,1.2501925749791998,1.133675620624296,2.0,1.826375276147502,0.574173588305822,0.9168843412031911,1.1879453551154937,1.2963480276885682,13.799833843136371,13.60044707684686
6.45,0.41709714380991353,0.6341911019698214,1.444674610735906,1.439727388872529,1.9757942063929121,2.085676803328662,0.9781628786459137,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3694280301042792,1.778214785753621,1.5854777549245536,2.167011916103859,1.2514060819971973,1.130501660755279,2.0,1.8307742533143931,0.5729803198539445,0.9130622992852028,1.1854765238357472,1.293001145810732,13.764205745727146,13.559059457863848
6.46,0.4160263096358685,0.6308035922488445,1.4388605391239808,1.4413974957065177,1.971733204404379,2.0877569222454078,0.9793937815712633,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3711512941997686,1.7745598839639412,1.5770089806221113,2.158290808685971,1.2526541533472446,1.1273688516530418,2.0,1.8352044672875618,0.5718026292772699,0.9092387181501598,1.1830399226426274,1.2896815598711924,13.72886821798366,13.517959728158326
6.47,0.414964329556696,0.627442620799953,1.433049299219789,1.4430231453668492,1.9677260489656527,2.089894676657651,0.9806684625841275,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3729358476177784,1.7709534440690875,1.5686065519998826,2.1495739488296834,1.2539368059945906,1.1242770024585056,2.0,1.839665476272286,0.5706405542000392,0.9054142242039674,1.1806356293793916,1.2863894216257576,13.693822875370968,13.477149458223362
6.48,0.4139112517864602,0.624108347759331,1.427241507170163,1.4446040322863967,1.9637728678829405,2.0920900954341177,0.9819868598621121,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.374781603806957,1.7673955810946465,1.5602708693983276,2.1408622607552443,1.2552540572604707,1.1212259247127172,2.0,1.844156830631783,0.5694941316860527,0.9015894357567302,1.1782637207297642,1.2831248805380266,13.659071308953187,13.43663019424422
6.49,0.41286712381038,0.6208009270004898,1.421437773350307,1.4461398554409355,1.9598737870910168,2.094343208031936,0.9833489138189493,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3766884793465288,1.7638864083819152,1.5520023175012245,2.1321566600254602,1.2566059248191614,1.1182154323882003,2.0,1.848678072901577,0.5683633982563948,0.8977649628300871,1.17592427225461,1.279888083812178,13.624615085742539,13.396403458153143
6.5,0.411831992395405,0.6175205061606666,1.4156387022399568,1.4476303184265886,1.9560289307143441,2.096654044491729,0.9847545671005815,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.378656393940814,1.7604260376429097,1.5438012654016664,2.1234580533599354,1.2579924266950373,1.1152453419161101,2.0,1.8532287378070078,0.5672483899071598,0.8939414069683139,1.1736173584286065,1.2766791764257557,13.590455749048365,13.356470747656925
6.51,0.41080590360079294,0.6142672266672237,1.409844892299544,1.4490751295372708,1.9522384211281967,2.0990226354327053,0.9862037645812415,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.380685270413738,1.757014579015377,1.535668066668059,2.1147673384493157,1.2594135812596232,1.1123154722091562,2.0,1.8578083522839186,0.566149142127177,0.8901193610533072,1.171343052676918,1.273498301162458,13.556594818826166,13.316833536236672
6.5200000000000005,0.4097889029665161,0.6110412512465877,1.404056966482776,1.4504740028183685,1.9485023713741456,2.101448995000557,0.9876964409387561,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3827750173142583,1.753652134236731,1.5276031281164693,2.106085449724164,1.2608693970003342,1.1094256549362436,2.0,1.8624164133352619,0.5650656876985022,0.8862994495827824,1.1691014228244874,1.2703455991962,13.523033797895032,13.277493455124421
6.53,0.40878103532888116,0.6078427338211939,1.3982755385257069,1.4518266570739262,1.9448208936031894,2.103933139551604,0.9892325342676849,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3849255479747586,1.7503388042428705,1.5196068345529847,2.0974133077885604,1.2623598837309624,1.1065757236642375,2.0,1.8670524122830074,0.5639980591449248,0.8824822842703003,1.1668925361619136,1.2672212095195317,13.489774165853078,13.238452096778701
6.54,0.40778234454146,0.604671774773039,1.3925011629230974,1.4531328143540274,1.9411941115898863,2.1064751154139136,0.9908120063060437,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.387136808828461,1.7470747004308977,1.5116794369325977,2.088751744384646,1.263885069248348,1.1037654968154667,2.0,1.8717158709850403,0.562946292361067,0.8786683978363908,1.1647164669539318,1.264125268078526,13.45681736986818,13.199710715470983
6.55,0.4067928739747279,0.6015284965513517,1.3867344190595075,1.454392202717035,1.9376221397667874,2.109074951999948,0.9924348082723069,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3894087315812296,1.7438599257901086,1.5038212413783791,2.080101628589261,1.2654449711999687,1.100994805843145,2.0,1.8764062809130844,0.5619104205323683,0.8748583550963868,1.1625732838600724,1.2610579093216565,13.424164841166021,13.161270727415728
6.5600000000000005,0.4058126663479944,0.5984130160904925,1.3809758803086254,1.4556045553263288,1.934105090966236,2.1117326789269812,0.994100893339196,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3917412506748743,1.7406945818696125,1.4960325402262311,2.071463820462938,1.2670396073561887,1.0982634850357498,2.0,1.881123125438059,0.5608904763802084,0.8710527121878885,1.1604630545797416,1.2580192656787827,13.391817989483815,13.123133528659558
6.57,0.4048417637401379,0.595325444860643,1.3752261139365083,1.4567696105286114,1.930643076474733,2.1144483259971247,0.9958102166187833,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3941343032662965,1.73757876882726,1.4883136121516074,2.0628391709047627,1.2686689955982748,1.0955713715351376,2.0,1.8858658798514043,0.5598864921776726,0.8672520164474112,1.1583858458848397,1.2550094675944277,13.35977820342455,13.085300495162615
6.58,0.40388020760033894,0.5922658889184925,1.3694856810048182,1.4578871119322179,1.927236206087301,2.117221923177352,0.9975627351475975,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3965878292066365,1.7345125854785708,1.4806647222962313,2.0542285215072273,1.2703331539064113,1.0929183053509093,2.0,1.8906340113901956,0.5588984997653172,0.8634568062913488,1.1563417236523805,1.2520286435610508,13.328046850811186,13.047772982853902
6.59,0.4029280387588144,0.589234448957927,1.3637551362740616,1.4589568084854225,1.9238845881618496,2.1200535005795262,0.9993584078717277,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.3991017710204188,1.7314961293456648,1.4730861223948175,2.0456327044110925,1.2720321003477157,1.0903041293709899,2.0,1.8954269792660916,0.5579265305669363,0.8596676111013237,1.1543307528971096,1.2490769201523246,13.296625279040875,13.0105523276601
6.6000000000000005,0.4019852974375511,0.5862312203607165,1.3580350281068285,1.459978454554747,1.9205883296735407,2.122943088440422,1.0011971956319279,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.401676073884699,1.7285294967061866,1.4655780509017913,2.037052542160243,1.273765853064253,1.0877286893683866,2.0,1.9002442346982236,0.5569706156053268,0.8558849511139822,1.1523529978041243,1.2461544220564085,13.265514815439188,12.973639845507236
6.61,0.40105202326104056,0.5832562932472042,1.3523258983710313,1.460951810003267,1.9173475362691532,2.1258907171017527,1.0030790611487213,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4043106856082097,1.7256127826422378,1.4581407331180105,2.028488847556547,1.2755344302610516,1.0851918340040922,2.0,1.9050852209500828,0.5560307855180544,0.8521093373152993,1.1504085217614919,1.2432612721092258,13.234716767614339,12.937036832294687
6.62,0.4001282552156972,0.5803097559789684,1.3466282878529816,1.461876640445618,1.9141623108618993,2.12889641451815,1.005003967257136,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4070055541599904,1.7227460797757093,1.450774389947421,2.0199424317794725,1.27733784871089,1.0826934173703449,2.0,1.909949370274894,0.5551070701499508,0.8483412764883507,1.1484973865171395,1.2403975911686613,13.20423242211801,12.900744601645174
6.63,0.3992140311013044,0.5773917328334293,1.3409427962137104,1.4627527192521552,1.9110327377778058,2.131960179293746,1.0069718578141071,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4097606009397499,1.7199294640000253,1.443479332083573,2.0114141943205657,1.2791761075762476,1.080233326980611,2.0,1.9148360701963738,0.5541994939555637,0.8445813272758126,1.1466196426666835,1.2375634964140436,13.174063026343045,12.864764899072975
6.640000000000001,0.39830938922443315,0.5745022708585987,1.3352699012155202,1.4635798218331066,1.9079589306710976,2.1350820617246775,1.0089827150810695,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4125758011134972,1.717163037603988,1.4362556771464967,2.0029048518232804,1.2810492370348066,1.0778114002355736,2.0,1.9197447650823467,0.5533080898946182,0.8408299312259431,1.1447753584026585,1.2347591065957428,13.144209844406294,12.829098661407627
6.65,0.397414366868157,0.5716414435897197,1.329610124090707,1.464357731023224,1.904940988746973,2.1382620895413003,1.0110365071438792,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4154511100014306,1.7144468898722758,1.4291036089742992,1.9944151861360604,1.2829572537247802,1.0754275005790466,2.0,1.9246748632577135,0.5524328867366222,0.8370875672938822,1.1429645932481838,1.2319845372912868,13.114674106649181,12.793747149960582
6.66,0.39652900076568887,0.5688093199599498,1.3239639797409584,1.465086235566131,1.9019790099824503,2.141500290188357,1.0131332036878664,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4183864851630128,1.7117811089842052,1.4220232998998745,1.9859459696114374,1.2849001741130142,1.0730814946898357,2.0,1.9296257649735435,0.5515739128949105,0.8333547053350537,1.1411874059894702,1.2292399023736356,13.085457025267733,12.758711610663875
6.67,0.3956533271108509,0.5660059643688417,1.318331976668991,1.4657651301935388,1.8990730911732103,2.1447966907922633,1.0152727759739177,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4213818863634848,1.7091657820558894,1.4150149109221042,1.9774979650034865,1.286878014475358,1.070773252486327,2.0,1.9345968624545749,0.5507311964402309,0.8296318060534147,1.139443854703926,1.2265253140436378,13.05655979465808,12.723993274163737
6.68,0.3947873815685437,0.5632314367508231,1.3127146169101884,1.4663942157044672,1.8962233279804381,2.1481513181283898,1.0174551968145604,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4244372755403845,1.7066009951823944,1.4080785918770578,1.9690719253652826,1.2888907908770337,1.068502647127765,2.0,1.9395875399515181,0.5499047651143271,0.8259193209543234,1.137733996788263,1.2238408828624856,13.027983591761942,12.689593355889116
6.69,0.39393119928521597,0.5604857926436765,1.3071123959642366,1.4669732990444604,1.893429814977666,2.1515641985883485,1.0196804405500437,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4275526167700612,1.7040868334798995,1.4012144816091912,1.9606685939463548,1.290938519153009,1.0662695550121888,2.0,1.9445971737982484,0.5490946463435231,0.8222176923020434,1.1360578889865995,1.2211867177841695,12.999729576412127,12.6555130560946
6.7,0.393084814899334,0.557769083257019,1.3015258027267618,1.467502193384808,1.8906926456976165,2.1550353581472756,1.0219484830244228,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4307278762341917,1.701623381127855,1.3944227081425475,1.9522887040901427,1.2930212148883653,1.0640738557710068,2.0,1.9496251324740028,0.5483008672523088,0.818527353081909,1.13441558741857,1.2185629261879354,12.971798891678022,12.621753559877344
6.71,0.3922482625518505,0.5550813555407814,1.295955319420966,1.4679807182017615,1.888011912679043,2.158564822331116,1.024259301561642,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4339630221862987,1.6992107214111387,1.3877033888519534,1.943932979131449,1.2951388933986694,1.0619154322601707,2.0,1.954670776670682,0.5475234546769224,0.8148487269671636,1.1328071476074257,1.2159696139107368,12.944192664211068,12.588316037167418
6.72,0.3914215758966748,0.5524226522536886,1.2904014215292643,1.4684086993557537,1.885387707513573,2.162152616183907,1.026612874941617,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4372580249182638,1.6968489367622157,1.3810566306342213,1.9356021322938965,1.297291569710344,1.059794170547926,2.0,1.9597334593653581,0.5467624351789361,0.8111822282904947,1.1312326245081437,1.213406885279692,12.91691200459027,12.55520164269119
6.73,0.39060478695521805,0.5497930330578334,1.2848646308079652,1.4687859743133784,1.882820105570836,2.1657987428942236,1.0290091687873149,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4406128363022408,1.6945380950137525,1.3744825826445837,1.9272969462119478,1.299479245736534,1.0577099886015395,2.0,1.9648125049210787,0.5460178306155424,0.8075282957305574,1.1296920633425016,1.210874839561176,12.889957969522197,12.522411909869138
6.74,0.38979792857116013,0.5471925301257237,1.2793454029703768,1.4691123813518108,1.8803091984443518,2.1695032288894502,1.031448166390503,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4440274329467042,1.6922782785999166,1.3679813253143092,1.9190181044555652,1.30170193733367,1.0556627760591315,2.0,1.969907253556984,0.545289667548862,0.8038873209909243,1.128185519066611,1.2083735785705965,12.863331642848284,12.489947921740983
6.75,0.3890010332445728,0.5446211696063336,1.2738441816393284,1.4693877648716447,1.8778550784059622,2.1732661020851904,1.0339298538410808,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,1.4475017953775131,1.690069570565366,1.361552924015834,1.9107662724589927,1.3039596612511142,1.0536524228309296,2.0,1.9750170400604958,0.544577972737729,0.8002596831096314,1.1267130470435773,1.2059032030581758,12.837034097070902,12.457810706828411
