APCC,APCCYCdk1Y00YCdk1Y01YInt,APCCYCdk1Y10YCdk1Y11YInt,APCCYCdk2Y000YCdk2Y002YInt,APCCYCdk2Y010YCdk2Y012YInt,APCCYCdk2Y100YCdk2Y102YInt,APCCYCdk2Y110YCdk2Y112YInt,APCCYCyclinAYInt,APCCYEmi1,Cdk1Y00,Cdk1Y01,Cdk1Y10,Cdk1Y11,Cdk1Y11YpRbY10YpRbY20YInt,Cdk1Y11YpRbY11YpRbY21YInt,Cdk2Y000,Cdk2Y001,Cdk2Y002,Cdk2Y010,Cdk2Y011,Cdk2Y011YpRbY10YpRbY20YInt,Cdk2Y011YpRbY11YpRbY21YInt,Cdk2Y012,Cdk2Y012YpRbY10YpRbY20YInt,Cdk2Y012YpRbY11YpRbY21YInt,Cdk2Y100,Cdk2Y101,Cdk2Y102,Cdk2Y110,Cdk2Y111,Cdk2Y112,Cdk4Y00,Cdk4Y01,Cdk4Y01YpRbY00YpRbY10YInt,Cdk4Y01YpRbY01YpRbY11YInt,Cdk4Y10,Cdk4Y11,CyclinA,CyclinD,CyclinE,E2F,Emi1,activeYCdk2,hyperphosphorylatedYpRb,hypophosphorylatedYpRb,p27,pRbY00,pRbY01,pRbY10,pRbY11,pRbY20,pRbY21,totalYCyclinYA,totalYCyclinYD,totalYCyclinYE,totalYEmi1,totalYp27,Time
24660.13006846701,76.77703227409222,0.0,38.98839397833508,66.70772816835499,66.70772816835499,-4.600973262547017,6.203123046400916,4950.0484892788545,98940.970768048,982.250199677295,0.0,0.0,0.0,0.0,34242.66567704644,2118.027592196428,498.99842209926663,1532.618443998524,28.70824367285908,17.200351183422132,0.517923409523488,-258.3282934037021,-2089.463837192173,-68.13972282332163,58559.218797959315,3622.0784008658015,853.3501876858589,812.209105229907,21.761312414643996,-59.190281395485314,46082.92960786726,6585.474473256848,982.1510122324136,16.666680073570888,40784.46707800525,5548.281148564625,79.51764837846417,14459.604539246739,179.24178586698707,307.39745331881375,223.14390713888758,-229.62004973084302,-1393.0618786598106,54728.29263762316,13991.266304900368,7670.215646824798,135.61118732793557,53135.4621813469,1592.8304562762657,-1354.92134234869,-38.14053631112072,2096.597883041697,26593.360161068213,5969.817335016719,5173.192396417742,124133.44205423028,7.8
24660.37364265614,76.76157490167127,0.0,38.98133386349945,66.69398812816735,66.69398812816735,-4.60134528631102,6.202499410094348,4949.702369717035,98941.18420997963,982.0522151180835,0.0,0.0,0.0,0.0,34243.42591150494,2117.9597252774047,498.9081257926314,1533.542463214186,28.75394141609741,17.23611087531809,0.5188824012598994,-258.4002956523219,-2091.772079264539,-68.19239563847093,58559.02241137673,3621.8697346703293,853.173969386098,813.6009901765764,21.813782074566706,-59.194042444522864,46083.82892725545,6586.6500016484,980.4369190787589,16.648872346462728,40783.80741056104,5548.59786910986,79.50917064324346,14460.089326734651,179.2319543742906,307.3644688577219,223.12519767930524,-229.6463542362245,-1396.2096478764506,54750.999981217115,13990.748497215962,7654.902261315418,135.42109554465475,53157.84181541592,1593.15816580119,-1358.007004020573,-38.20264385587767,2096.049142843212,26595.33719749291,5969.629137812689,5172.827567396341,124133.44062212664,7.8100000000000005
24660.61711215222,76.74615817529559,0.0,38.97429481017701,66.68028253249095,66.68028253249095,-4.601715600571996,6.201877032504356,4949.356252157543,98941.39711559351,981.8547262305842,0.0,0.0,0.0,0.0,34244.1865471494,2117.891899439698,498.81808571367094,1534.465546057714,28.799641561048798,17.271887647479527,0.5198417574457767,-258.4723310184859,-2094.079400737108,-68.24503506287448,58558.82488305703,3621.661035821631,852.9981714757012,814.9927877918684,21.86628096691552,-59.197785895917114,46084.729545799775,6587.821964887791,978.7246575601214,16.63104013269113,40783.1480274948,5548.914764124795,79.50070809190304,14460.574709937135,179.2221290227798,307.33154233647525,223.1064948613714,-229.6726894574371,-1399.35965319816,54773.67998527608,13990.230952539872,7639.615637075751,135.23103954809378,53180.1942401838,1593.4857450922786,-1361.0949228262984,-38.26473037186167,2095.501574597456,26597.31143894972,5969.440986812073,5172.462747018914,124133.43911737669,7.82
24660.860477207727,76.73078195829291,0.0,38.96727674624538,66.66661126585838,66.66661126585838,-4.602084221882417,6.201255907737829,4949.01013672892,98941.60948671922,981.6577313218837,0.0,0.0,0.0,0.0,34244.947581972796,2117.824114574632,498.72830097007056,1535.3876959409172,28.845344103419684,17.307681463550974,0.520801477521985,-258.5443994246774,-2096.3858030897677,-68.29764123785408,58558.62621731698,3621.45230462882,852.8227925243925,816.3844966804563,21.918808978131153,-59.20151193566834,46085.63145591668,6588.990369341436,977.0142304057772,16.6131836529547,40782.488930239255,5549.231830443874,79.49226065508968,14461.060684101229,179.21230979682514,307.29867340308317,223.0877986555451,-229.69905532125773,-1402.5118913660017,54796.33267936762,13989.713671217067,7624.355738894937,135.04102043078143,53202.51948608717,1593.813193280447,-1364.185095563714,-38.3267958022877,2094.9551741110904,26599.28288388654,5969.252882081828,5172.097935384465,124133.43754009329,7.83
24661.103738074933,76.71544611434726,0.0,38.96027959977223,66.6529742131048,66.6529742131048,-4.602451166689584,6.200636029932177,4948.664023558897,98941.8213251813,981.4612287037461,0.0,0.0,0.0,0.0,34245.70901397222,2117.756370573671,498.63877067199854,1536.3089162618085,28.89104903894788,17.343492287275925,0.5217615609294771,-258.61650079314524,-2098.691287798026,-68.35021430409358,58558.42641846309,3621.2435414000665,852.647831105871,817.7761154535601,21.971365994899212,-59.20522074856549,46086.53465004403,6590.15522137848,975.3056403194084,16.59530312721005,40781.830120217644,5549.549064913208,79.48382826380468,14461.547244486683,179.20249668086728,307.2658617079001,223.069109032467,-229.72545175419737,-1405.666359126795,54818.958093108915,13989.196653589244,7609.122531545393,134.85103927929362,53224.817583608245,1594.1405095006724,-1367.277519036042,-38.388840090752986,2094.4099372037094,26601.25153077837,5969.064823688453,5171.733132591364,124133.43589038901,7.84
24661.346895005903,76.70015050749903,0.0,38.95330329901518,66.63937125936795,66.63937125936795,-4.602816451336214,6.200017393255173,4948.317912774401,98942.03263279928,981.2652166926106,0.0,0.0,0.0,0.0,34246.470841148875,2117.6886673284234,498.54949393210427,1537.2292104046549,28.93675636340199,17.37932008249648,0.5227220071092892,-258.6886350459061,-2100.995856333019,-68.40275440164098,58558.2254907916,3621.0347464425995,852.4732857978083,819.1676427289208,22.023951904150078,-59.20891251819296,46087.43912064111,6591.316527370739,973.5988899791801,16.57739877467271,40781.17159884373,5549.866464390548,79.47541084940194,14462.034386365944,179.19268965941677,307.23310690360995,223.05042596295814,-229.7518786825041,-1408.8230532331008,54841.55625616638,13988.679899994864,7593.915979783156,134.6610971742759,53247.088563274396,1594.4676928919866,-1370.3721900518656,-38.45086318123525,2093.865859707826,26603.21737812723,5968.876811697991,5171.3683387373585,124133.43416837603,7.8500000000000005
24661.58994825249,76.68489500214496,0.0,38.94634777242183,66.6258022900882,66.6258022900882,-4.603180092061017,6.199399991904785,4947.971804501557,98942.24341138765,981.069693609589,0.0,0.0,0.0,0.0,34247.23306150807,2117.621004730641,498.46046986551653,1538.1485817400257,28.982466072580785,17.415164813152963,0.5236828155025375,-258.7608021047481,-2103.299510161521,-68.45526166991051,58558.0234385885,3620.8259200627094,852.2991551818473,820.559077130775,22.07656659305874,-59.212587426937375,46088.3448601886,6592.474293692646,971.8939820378173,16.559470813818038,40780.51336752184,5550.184025745265,79.46700834358607,14462.52210502415,179.18288871705366,307.2004086452101,223.0317494180189,-229.77833603216732,-1411.981970443205,54864.12719825516,13988.163410769157,7578.736048348228,134.47119519046603,53269.33245565769,1594.7947425974696,-1373.469105425114,-38.5128650180909,2093.3229374688535,26605.18042446206,5968.688846176044,5171.003553919576,124133.43237416621,7.86
24661.83289806633,76.66967946303811,0.0,38.93941294862967,66.61226719100851,66.61226719100851,-4.603542104999269,6.1987838201090115,4947.625698865697,98942.45366275588,980.8746577804627,0.0,0.0,0.0,0.0,34247.995673059224,2117.55338267222,498.37169758984163,1539.0670336248434,29.028178162312642,17.451026443283567,0.5246439855504152,-258.83300189123366,-2105.602250745955,-68.50773624768478,58557.82026612952,3620.6170625657523,852.1254378435989,821.9504172898299,22.129209949044682,-59.21624565599431,46089.25186118852,6593.6285267211915,970.1909191226819,16.54151946238216,40779.855427646886,5550.501745858324,79.45862067841054,14463.010395759118,179.17309383842715,307.16776658999584,223.0130793688278,-229.804823728921,-1415.1431075211024,54886.67094913873,13987.647186244145,7563.582701964909,134.2813343967161,53291.54929137449,1595.1216577642415,-1376.5682619750492,-38.57484554605332,2092.7811663450857,26607.140668338634,5968.500927187757,5170.638778234525,124133.43050787109,7.87
24662.07574469882,76.65450375528792,0.0,38.93249875646607,66.59876584817447,66.59876584817447,-4.60390250618339,6.198168872125723,4947.279595991363,98942.66338870842,980.68010753568,0.0,0.0,0.0,0.0,34248.758673815835,2117.4858010452026,498.2831762251615,1539.9845694024316,29.073892628454946,17.48690493702399,0.5256055166941886,-258.90523432670255,-2107.9040795444057,-68.56017827311678,58557.615977680165,3620.4081742561516,851.9521323726404,823.3416618432383,22.181881859771725,-59.21988738537494,46090.16011616422,6594.7792328358655,968.4897038358495,16.523544937362885,40779.19778060442,5550.819621622262,79.4502477862758,14463.499253881331,179.16330500825532,307.135180397545,222.99441578674038,-229.8313416982476,-1418.3064612364815,54909.18753862842,13987.131226748665,7548.4559053421435,134.091515856015,53313.73910108497,1595.448437543456,-1379.6696565262505,-38.636804710231075,2092.24054220768,26609.098108339458,5968.313054797836,5170.274011778103,124133.42856960195,7.88
24662.318488401146,76.63936774436009,0.0,38.92560512494819,66.58529814793425,66.58529814793425,-4.604261311543509,6.197555142242496,4946.933496002312,98942.87259104467,980.4860412103528,0.0,0.0,0.0,0.0,34249.52206179551,2117.418259741778,498.19490489403177,1540.9011924025654,29.119609466893493,17.522800258607077,0.5265674083751938,-258.97749933227493,-2110.204998010627,-68.61258788373205,58557.41057749568,3620.1992554374006,851.7792373625131,824.7328094345728,22.23458221314787,-59.223512793912754,46091.06961766036,6595.926418418601,966.7903387541869,16.505547455020654,40778.540427770655,5551.137649941162,79.44188959992739,14463.988674713934,179.15352221132474,307.1026497297024,222.97575864328817,-229.85788986538142,-1421.4720283647077,54931.67699658302,13986.615532608383,7533.3556231738585,133.90174062551068,53335.90191549272,1595.7750810902935,-1382.7732859086016,-38.69874245610621,2091.701060940637,26611.0527430737,5968.125229070544,5169.9092546455995,124133.42655946959,7.890000000000001
24662.561129424248,76.62427129607661,0.0,38.91873198328298,66.57186397693866,66.57186397693866,-4.604618536908034,6.196942624776459,4946.5873990215205,98943.08127155904,980.2924571442543,0.0,0.0,0.0,0.0,34250.285835019946,2117.350758654283,498.1068827214797,1541.8169059415188,29.165328673541932,17.55871237236244,0.5275296600348328,-259.0497968288542,-2112.5050075940544,-68.66496521643069,58557.20406982108,3619.990306412066,851.6067514107189,826.1238587138009,22.287310897325145,-59.227122059270116,46091.98035824286,6597.070089853717,965.0928264294294,16.487527230879472,40777.88337051247,5551.4558277306305,79.43354605245416,14464.478653592714,179.14374543249016,307.07017425056443,222.95710791017748,-229.88446815531228,-1424.6398056868074,54954.139352908256,13986.100104145811,7518.281820139304,133.7120097565322,53358.03776534431,1596.101587563953,-1385.879146957275,-38.76065872953245,2091.1627184407826,26613.00457117706,5967.937450069706,5169.544506931698,124133.42447758463,7.9
24662.80366801883,76.60921427661575,0.0,38.911879260867074,66.558463222141,66.558463222141,-4.6049741980042125,6.196331314074125,4946.241305171195,98943.28943204094,980.0993536818147,0.0,0.0,0.0,0.0,34251.04999151491,2117.2832976752024,498.0191088350021,1542.7317133221152,29.211050244341184,17.59464124271612,0.5284922711145714,-259.12212673713015,-2114.8041097398145,-68.71731040748949,58556.99645889115,3619.78132748179,851.4346731187187,827.5148083372608,22.34006780069947,-59.230715357944874,46092.89233049888,6598.21025352786,963.3971693882569,16.469484479727843,40777.226610187485,5551.774151917776,79.42521707728639,14464.9691858661,179.13397465667416,307.03775362646394,222.9384635592884,-229.91107649278896,-1427.8097899894528,54976.574637556456,13985.58494168033,7503.234460903382,133.5223242946119,53380.14668142881,1596.4279561276458,-1388.9872365127194,-38.82255347673354,2090.625510617747,26614.953591311736,5967.749717858707,5169.179768730483,124133.42232405728,7.91
24663.046104435354,76.59419655251186,0.0,38.905046887286744,66.54509577079715,66.54509577079715,-4.605328310458694,6.195721204511237,4945.895214572768,98943.49707427474,979.9067291721191,0.0,0.0,0.0,0.0,34251.81452931027,2117.2158766971716,497.93158236456344,1543.6456178337746,29.256774175258883,17.63058683419022,0.5294552410559349,-259.1944889775817,-2117.1023058887367,-68.76962359256399,58556.787748930474,3619.5723189472938,851.2630010919293,828.9056569676355,22.392852811910473,-59.234292865276906,46093.80552703679,6599.346915829947,961.7033701323721,16.451419415619732,40776.57014814407,5552.092619441183,79.416902608194,14465.46026689515,179.12420986886687,307.00538752595503,222.91982556267362,-229.93771480232283,-1430.9819780649461,54998.98288052602,13985.070045528208,7488.213510116985,133.3326852795073,53402.22869457743,1596.7541859485875,-1392.0975514206448,-38.88442664430144,2090.0894333939473,26616.899802166277,5967.562032500502,5168.815040135441,124133.42009899742,7.92
24663.28843892403,76.57921799065548,0.0,38.89823479231781,66.53176151046543,66.53176151046543,-4.605680889798092,6.195112290492611,4945.5491273469115,98943.7042000398,979.7145819689032,0.0,0.0,0.0,0.0,34252.57944643995,2117.1484956129752,497.8443024425934,1544.5586227525635,29.302500462288805,17.666549111402542,0.5304185693005052,-259.26688347048,-2119.399597477363,-68.82190490669049,58556.57794415338,3619.36328110838,851.0917339397204,830.296403273929,22.445665819841356,-59.23785475545462,46094.71994048615,6600.48008315111,960.0114311385771,16.433332251875505,40775.91398572138,5552.411227250888,79.40860257928465,14465.951892053532,179.1144510541256,306.97307561979807,222.9011938925574,-229.96438300819122,-1434.1563667112039,55021.364111861054,13984.555416002611,7473.218932417332,133.14309374522313,53424.28383566306,1597.0802761979917,-1395.2100885320092,-38.94627817919468,2089.554482704567,26618.84320245553,5967.3743940576105,5168.450321239469,124133.41780251467,7.930000000000001
24663.530671734814,76.56427845829319,0.0,38.8914429059256,66.51846032900661,66.51846032900661,-4.606031951449529,6.194504566451977,4945.2030436135365,98943.91081111052,979.5229104305505,0.0,0.0,0.0,0.0,34253.34474094196,2117.08115431555,497.75726820398495,1545.4707313412416,29.348229101450304,17.70252803906624,0.5313822552899181,-259.3393101358911,-2121.6959859379585,-68.8741544842882,58556.36704876401,3619.154214263935,850.920870275412,831.6870459314401,22.4985067136187,-59.24140120152144,46095.63556349767,6601.609761884638,958.3213548588509,16.415223201082902,40775.25812424938,5552.729972308359,79.40031692500206,14466.444056727523,179.1046981975745,306.94081758094484,222.8825685213344,-229.99108103444078,-1437.3329527317399,55043.71836165087,13984.04105341363,7458.250692428302,132.9535507200333,53446.31213559981,1597.4062260510616,-1398.3248447030032,-39.00810802873657,2089.0206544975367,26620.78379092052,5967.1868025921285,5168.085612134871,124133.41543471826,7.94
24663.772803117405,76.54937782302748,0.0,38.88467115826485,66.50519211458382,66.50519211458382,-4.6063815107411985,6.193898026851823,4944.856963491801,98944.11690925625,979.3317129200883,0.0,0.0,0.0,0.0,34254.11041085837,2117.0138526979845,497.6704787860919,1546.3819468493123,29.393960088787786,17.738523581989458,0.5323462984658597,-259.4117688936789,-2123.991472698523,-68.92637245916124,58556.155066956286,3618.945118711932,850.7504087162715,833.0775836217397,22.551375382612324,-59.244932375382255,46096.55238874317,6602.735958425919,956.6331437204262,16.39709247509798,40774.6025650489,5553.048851586466,79.39204558012413,14466.936756315996,179.0949512844043,306.90861308452355,222.86394942156878,-230.01780880489113,-1440.5117329356513,55066.0456600296,13983.52695806829,7443.308754760755,132.76405722650242,53468.31362534262,1597.732034686983,-1401.4418167950378,-39.06991614061358,2088.4879447335143,26622.72156632838,5966.999258165722,5167.72091291337,124133.41299571712,7.95
24664.014833321235,76.53451595281676,0.0,38.87791947967961,66.49195675566249,66.49195675566249,-4.606729582902911,6.193292666183241,4944.510887100114,98944.32249624137,979.1409878051842,0.0,0.0,0.0,0.0,34254.87645423531,2116.9465906535206,497.58393332872674,1547.292272513069,29.43969342037014,17.774535705074978,0.5333106982700638,-259.48425966350817,-2126.2860591828003,-68.97855896450073,58555.94200291394,3618.7359947494347,850.5803478835105,834.4680150326446,22.604271716435107,-59.24844844780982,46097.47040891558,6603.858679172385,954.946800125867,16.37894028504609,40773.94730943164,5553.367862069466,79.3837884797612,14467.429986230405,179.0852102998719,306.87646180782417,222.84533656599294,-230.04456624313804,-1443.6927041376032,55088.34603717577,13983.013130270578,7428.393084012874,132.57461428150776,53490.28833588685,1598.0577012889178,-1404.5610016747296,-39.13170246287355,2087.9563493858645,26624.656527472256,5966.811760839632,5167.356223666106,124133.41048561982,7.96
