DUSP,cFOS,cFOSm,cFOSp,pRSKn,pcFOS,ppERKc,ppERKn,x1,x2,Time
1.0334848555682812,0.030496640291487947,0.10299183061214987,0.11468120944146483,0.07217225851098395,0.0033222854360837064,0.917054226699548,0.21338882102235948,0.9562177998505441,0.03916357315099615,6.44
1.0356186879875915,0.03068571611266431,0.10348339665202234,0.11498116841788204,0.07227730455951462,0.003351115458059751,0.9174288919440007,0.21337761011237724,0.9566528635320206,0.03922397158801996,6.45
1.0377524067187625,0.03087551353796771,0.10397606811555395,0.11528085658371585,0.07238218179675923,0.0033801316337300573,0.9178021436280761,0.21336608367233714,0.9570865123735055,0.03928436874542943,6.46
1.0398860086148165,0.03106603299011319,0.1044698427595361,0.11558027165584692,0.07248689016128326,0.0034093346859745085,0.9181739863528486,0.21335424336559766,0.9575187509761003,0.03934476462325165,6.47
1.0420194905453726,0.03125727488366747,0.10496471833117645,0.11587941136449173,0.07259142959340265,0.0034387253378141643,0.91854442470443,0.21334209084807068,0.9579495839259438,0.03940515922151375,6.48
1.044152849396571,0.03144923962505565,0.10546069256817292,0.11617827345318436,0.07269580003517373,0.0034683043124002504,0.9189134632540175,0.21332962776825207,0.9583790157942603,0.039465552540242824,6.49
1.046286082071001,0.03164192761256834,0.10595776319878815,0.11647685567875811,0.0728000014303833,0.0034980723330031898,0.9192811065579426,0.21331685576725223,0.9588070511374086,0.03952594457946599,6.5
1.0484191854876252,0.0318353392363687,0.1064559279419232,0.11677515581132657,0.07290403372453859,0.0035280301230016194,0.9196473591577194,0.21330377647882637,0.9592336944969299,0.039586335339210355,6.51
1.0505521565817082,0.03202947487849989,0.10695518450719153,0.11707317163426448,0.07300789686485738,0.0035581784058714367,0.9200122255800932,0.213290391529405,0.9596589503995963,0.03964672481950303,6.5200000000000005
1.0526849923047412,0.032224334912892505,0.10745553059499247,0.11737090094418806,0.07311159080025813,0.0035885179051748438,0.9203757103370873,0.21327670253812397,0.9600828233574584,0.03970711302037111,6.53
1.0548176896243713,0.032419919705372384,0.1079569638965849,0.11766834155093532,0.07321511548135014,0.0036190493445494346,0.9207378179260522,0.21326271111685471,0.960505317867894,0.03976749994184171,6.54
1.0569502455243278,0.0326162296136685,0.10845948209416058,0.11796549127754569,0.0733184708604238,0.0036497734476972675,0.9210985528297129,0.21324841887023419,0.9609264384136548,0.03982788558394193,6.55
1.0590826570043506,0.03281326498742105,0.10896308286091723,0.11826234796023949,0.07342165689144085,0.0036806909383739696,0.9214579195162158,0.21323382739569474,0.9613461894629147,0.03988826994669888,6.5600000000000005
1.0612149210801172,0.03301102616818964,0.10946776386113151,0.11855890944839699,0.07352467353002466,0.0037118025403778407,0.9218159224391774,0.21321893828349409,0.961764575469317,0.03994865303013966,6.57
1.0633470347831726,0.03320951348946188,0.1099735227502321,0.11885517360453732,0.07362752073345062,0.0037431089775389996,0.9221725660377301,0.21320375311674483,0.9621816008720215,0.04000903483429138,6.58
1.0654789951608574,0.033408727276661866,0.11048035717487219,0.11915113830429679,0.07373019846063653,0.0037746109737085178,0.9225278547365706,0.21318827347144412,0.9625972700957518,0.04006941535918113,6.59
1.0676107992762367,0.03360866784715909,0.1109882647730021,0.11944680143640715,0.07383270667213303,0.0038063092527475884,0.922881792946006,0.21317250091650317,0.963011587550842,0.04012979460483604,6.6000000000000005
1.069742444208029,0.03380933551027728,0.11149724317394147,0.1197421609026733,0.07393504533011408,0.0038382045385166913,0.9232343850620007,0.21315643701377673,0.9634245576332839,0.040190172571283184,6.61
1.0718739270505364,0.034010730567303714,0.11200728999845172,0.12003721461795093,0.07403721439836755,0.003870297554864805,0.9235856354662237,0.2131400833180923,0.9638361847247734,0.04025054925854968,6.62
1.0740052449135744,0.03421285331149839,0.11251840285880786,0.12033196051012367,0.07413921384228572,0.0039025890256186076,0.923935548526094,0.21312344137727943,0.9642464731927567,0.04031092466666262,6.63
1.0761363949224019,0.034415704028103615,0.11303057935887044,0.12062639652008005,0.07424104362885595,0.00393507967457171,0.9242841285948281,0.21310651273219863,0.9646554273904773,0.04037129879564911,6.640000000000001
1.0782673742176514,0.03461928299435354,0.113543817094157,0.12092052060169002,0.07434270372665128,0.003967770225473893,0.9246313800114851,0.21308929891677064,0.9650630516570214,0.040431671645536245,6.65
1.0803981799552602,0.03482359047948414,0.11405811365191394,0.12121433072178142,0.07444419410582119,0.004000661402020382,0.9249773071010138,0.21307180145800517,0.9654693503173649,0.04049204321635112,6.66
1.0825288093064014,0.035028626744743115,0.11457346661118754,0.12150782486011592,0.07454551473808232,0.004033753927841128,0.9253219141742975,0.21305402187602973,0.9658743276824184,0.04055241350812085,6.67
1.084659259457415,0.035234392043400044,0.1150898735428952,0.12180100100936485,0.07464666559670928,0.004067048526490099,0.9256652055282009,0.2130359616841184,0.9662779880490734,0.040612782520872526,6.68
1.0867895276097397,0.03544088662075675,0.11560733200989644,0.12209385717508461,0.07474764665652546,0.004100545921434611,0.9260071854456143,0.21301762238872032,0.9666803357002476,0.04067315025463324,6.69
1.088919610979844,0.035648110714157695,0.11612583956706349,0.12238639137569188,0.07484845789389388,0.004134246836044646,0.9263478581955007,0.21299900548948833,0.9670813749049307,0.040733516709430095,6.7
1.0910495067991601,0.03585606455300075,0.11664539376135219,0.12267860164243857,0.07494909928670816,0.004168151993582232,0.9266872280329393,0.21298011247930726,0.9674811099182296,0.04079388188529018,6.71
1.0931792123140147,0.03606474835874792,0.11716599213187219,0.12297048601938654,0.07504957081438345,0.004202262117190805,0.9270252991991725,0.21296094484432235,0.9678795449814132,0.040854245782240596,6.72
1.0953087247855628,0.036274162344936335,0.1176876322099573,0.12326204256338187,0.07514987245784742,0.004236577929884608,0.9273620759216494,0.21294150406396736,0.9682766843219579,0.040914608400308444,6.73
1.0974380414897196,0.03648430671718931,0.11821031151923536,0.12355326934402903,0.0752500041995313,0.004271100154538097,0.9276975624140713,0.2129217916109928,0.9686725321535921,0.040974969739520806,6.74
1.0995671597170948,0.03669518167322773,0.11873402757569836,0.12384416444366488,0.075349966023361,0.004305829513875392,0.9280317628764363,0.21290180895149383,0.9690670926763411,0.041035329799904784,6.75
1.1016960767729265,0.036906787402881405,0.11925877788777194,0.12413472595733213,0.07544975791474819,0.004340766730459723,0.928364681495084,0.21288155754493812,0.9694603700765715,0.04109568858148747,6.76
1.1038247899770137,0.037119124088100704,0.11978455995638496,0.12442495199275286,0.07554937986058147,0.0043759125266829135,0.9286963224427398,0.21286103884419394,0.9698523685270358,0.04115604608429596,6.7700000000000005
1.1059532966636514,0.037332191902968215,0.12031137127503864,0.12471484067030146,0.07564883184921758,0.004411267624754857,0.9290266898785593,0.21284025429555758,0.9702430921869166,0.04121640230835734,6.78
1.108081594181565,0.03754599101371074,0.12083920932987595,0.12500439012297776,0.07574811387047269,0.004446832746693063,0.929355787948172,0.21281920533878107,0.9706325452018707,0.041276757253698705,6.79
1.1102096798938446,0.03776052157871127,0.1213680715997503,0.1252935984963795,0.07584722591561359,0.004482608614312178,0.9296836207837258,0.21279789340709973,0.971020731704073,0.04133711092034714,6.8
1.1123375511778806,0.03797578374852121,0.12189795555629439,0.12558246394867487,0.07594616797734914,0.004518595949213555,0.9300101925039309,0.21277631992725965,0.9714076558122606,0.04139746330832975,6.8100000000000005
1.1144652054252977,0.03819177766587264,0.12242885866398855,0.12587098465057453,0.07604494004982151,0.004554795472774822,0.9303355072141026,0.21275448631954486,0.9717933216317762,0.04145781441767362,6.82
1.116592640041892,0.0384085034656909,0.12296077838022934,0.12615915878530373,0.07614354212859771,0.004591207906139507,0.9306595690062062,0.21273239399780464,0.972177733254612,0.041518164248405834,6.83
1.1187198524475657,0.03862596127510716,0.12349371215539756,0.12644698454857403,0.07624197421066094,0.0046278339702066525,0.9309823819588992,0.21271004436948066,0.9725608947594526,0.04157851280055348,6.84
1.120846840076264,0.03884415121347123,0.12402765743292621,0.12673446014855475,0.07634023629440213,0.004664674385620468,0.9313039501375753,0.21268743883563396,0.9729428102117189,0.041638860074143656,6.8500000000000005
1.1229736003759097,0.03906307339236436,0.1245626116493681,0.12702158380584422,0.07643832837961145,0.004701729872759991,0.9316242775944074,0.21266457879097195,0.9733234836636108,0.04169920606920344,6.86
1.1251001308083424,0.03928272791561246,0.1250985722344637,0.12730835375344104,0.07653625046746988,0.0047390011517288045,0.9319433683683903,0.21264146562387518,0.9737029191541502,0.04175955078575992,6.87
1.1272264288492533,0.039503114879299195,0.12563553661120822,0.1275947682367148,0.07663400256054084,0.004776488942344738,0.9322612264853842,0.21261810071642412,0.9740811207092244,0.041819894223840186,6.88
1.1293524919881233,0.039724234371779354,0.12617350219591897,0.12788082551337693,0.0767315846627618,0.0048141939641296125,0.9325778559581566,0.21259448544442577,0.974458092341628,0.04188023638347133,6.890000000000001
1.1314783177281593,0.03994608647369225,0.12671246639830205,0.1281665238534508,0.07682899677943596,0.004852116936299001,0.9328932607864253,0.21257062117744024,0.9748338380511058,0.04194057726468043,6.9
1.1336039035862338,0.04016867125797544,0.12725242662151937,0.1284518615392424,0.07692623891722403,0.004890258577752031,0.9332074449569012,0.21254650927880717,0.9752083618243957,0.04200091686749457,6.91
1.135729247092821,0.04039198878987838,0.12779338026225504,0.12873683686531023,0.07702331108413595,0.004928619607061185,0.9335204124433296,0.2125221511056721,0.9755816676352704,0.04206125519194083,6.92
1.1378543457919361,0.04061603912697635,0.12833532471078174,0.12902144813843516,0.07712021328952266,0.004967200742462141,0.9338321672065334,0.21249754800901272,0.9759537594445797,0.042121592238046304,6.93
1.139979197241073,0.040840822319184455,0.12887825735102695,0.12930569367759018,0.07721694554406804,0.005006002701843638,0.9341427131944547,0.212472701333665,0.9763246412002928,0.04218192800583808,6.94
1.1421037990111436,0.0410663384087717,0.12942217556063867,0.1295895718139098,0.07731350785978065,0.005045026202737347,0.9344520543421966,0.21244761241834928,0.9766943168375398,0.04224226249534323,6.95
1.144228148686416,0.04129258743037535,0.1299670767110514,0.1298730808906595,0.0774099002499858,0.005084271962307806,0.9347601945720649,0.21242228259569626,0.9770627902786537,0.04230259570658883,6.96
1.1463522438644553,0.04151956941101531,0.13051295816755148,0.13015621926320484,0.07750612272931737,0.005123740697342337,0.9350671377936102,0.2123967131922728,0.9774300654332121,0.04236292763960197,6.97
1.1484760821560616,0.04174728437010862,0.13105981728934257,0.13043898529898035,0.07760217531370989,0.005163433124241019,0.9353728879036686,0.21237090552860777,0.9777961461980783,0.04242325829440974,6.98
1.1505996611852092,0.04197573231948408,0.1316076514296105,0.13072137737745831,0.07769805802039051,0.0052033499590066565,0.9356774487864038,0.21234486091921767,0.978161036457443,0.0424835876710392,6.99
1.152722978588989,0.042204913263397134,0.13215645793558842,0.13100339389011753,0.07779377086787112,0.005243491917234819,0.935980824313348,0.21231858067263232,0.9785247400828654,0.042543915769517444,7.0
1.1548460320175469,0.04243482719854469,0.1327062341486214,0.13128503324041166,0.07788931387594042,0.005283859714103857,0.9362830183434427,0.21229206609142012,0.9788872609333142,0.04260424258987155,7.01
1.1569688191340248,0.04266547411408017,0.13325697740423098,0.1315662938437375,0.07798468706565609,0.0053244540643649805,0.9365840347230803,0.21226531847221372,0.9792486028552089,0.0426645681321286,7.0200000000000005
1.1590913376145011,0.042896853991628604,0.13380868503217916,0.1318471741274031,0.07807989045933691,0.005365275682332331,0.9368838772861441,0.2122383391057352,0.9796087696824598,0.04272489239631566,7.03
1.1612135851479322,0.043128966805302,0.13436135435653285,0.13212767253059585,0.07817492408055507,0.005406325281873122,0.9371825498540498,0.21221112927682118,0.9799677652365096,0.042785215382459815,7.04
1.1633355594360932,0.04336181252171467,0.13491498269572746,0.13240778750435014,0.07826978795412833,0.005447603576397768,0.9374800562357856,0.2121836902644481,0.9803255933263737,0.04284553709058814,7.05
1.1654572581935208,0.04359539109999875,0.1354695673626307,0.13268751751151522,0.07836448210611238,0.005489111278850059,0.9377764002279523,0.2121560233417572,0.98068225774868,0.042905857520727717,7.0600000000000005
1.1675786791474525,0.043829702491819764,0.13602510566460568,0.13296686102672242,0.07845900656379311,0.0055308491016973485,0.9380715856148044,0.2121281297760793,0.98103776228771,0.04296617667290561,7.07
1.1696998200377715,0.04406474664139247,0.13658159490357458,0.13324581653635278,0.07855336135567902,0.005572817756920796,0.9383656161682896,0.21210001082895982,0.9813921107154385,0.0430264945471489,7.08
1.171820678616947,0.04430052348549663,0.13713903237608127,0.13352438253850415,0.07864754651149358,0.005615017956005605,0.9386584956480891,0.21207166775618336,0.9817453067915738,0.043086811143484664,7.09
1.1739412526499773,0.044537032953493025,0.13769741537335436,0.13380255754295833,0.07874156206216772,0.005657450409931311,0.9389502278016574,0.21204310180779848,0.9820973542635973,0.04314712646193998,7.1000000000000005
1.1760615399143328,0.04477427496733946,0.13825674118136944,0.13408034007114789,0.0788354080398322,0.00570011582916207,0.9392408163642619,0.21201431422814218,0.9824482568668038,0.04320744050254191,7.11
