Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
7.86,1.7544483138952711,27.405850599513272,45.61914940473995,1.570982142809608,0.2,0.840934185199738,2.20277069544492,76.35043046095811,120.0,1.99862442375025,1.2754707039500872,0.13755300755451585,0.815689334807208,6.09173180099314,60.72713320498011,0.17262251518905702,0.827377484810943,0.04675765763827619,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139457456,1.0403878500711279,0.17544483137601,11.523258322135236,50.244262730915544,10.482870474064569,50.24426273138785,0.059638022502949306,0.05963802250984173
7.87,1.7544483138948148,27.405850599513666,45.61914940473906,1.5709821428094275,0.2,0.840934185199738,2.20277069544492,76.35043046095697,120.0,1.99862442375025,1.2754707039497888,0.13755300755451316,0.815689334807208,6.09173180099314,60.72713320498256,0.17262251518905702,0.827377484810943,0.046757657638278875,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139453898,1.0403878500708845,0.17544483137596553,11.523258322136064,50.24426273091757,10.48287047406499,50.24426273138976,0.05963802250293877,0.059638022509834875
7.88,1.7544483138943585,27.40585059951406,45.61914940473817,1.5709821428092472,0.2,0.840934185199738,2.20277069544492,76.35043046095583,120.0,1.99862442375025,1.2754707039494901,0.1375530075545105,0.815689334807208,6.09173180099314,60.72713320498501,0.17262251518905702,0.827377484810943,0.04675765763828156,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139450343,1.040387850070641,0.17544483137592104,11.523258322136892,50.244262730919594,10.482870474065415,50.244262731391665,0.05963802250292824,0.05963802250982803
7.890000000000001,1.7544483138939024,27.405850599514455,45.61914940473728,1.5709821428090667,0.2,0.840934185199738,2.20277069544492,76.35043046095471,120.0,1.99862442375025,1.2754707039491917,0.1375530075545078,0.815689334807208,6.09173180099314,60.72713320498745,0.17262251518905702,0.827377484810943,0.04675765763828424,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313944679,1.0403878500703974,0.17544483137587655,11.523258322137718,50.24426273092162,10.482870474065836,50.24426273139356,0.0596380225029177,0.05963802250982118
7.9,1.7544483138934461,27.40585059951485,45.61914940473638,1.5709821428088862,0.2,0.840934185199738,2.20277069544492,76.35043046095356,120.0,1.99862442375025,1.2754707039488933,0.1375530075545051,0.815689334807208,6.09173180099314,60.727133204989926,0.17262251518905702,0.827377484810943,0.04675765763828693,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139443234,1.040387850070154,0.17544483137583208,11.523258322138545,50.244262730923666,10.482870474066262,50.244262731395466,0.05963802250290718,0.05963802250981432
7.91,1.7544483138929898,27.405850599515244,45.61914940473549,1.5709821428087059,0.2,0.840934185199738,2.20277069544492,76.35043046095242,120.0,1.99862442375025,1.2754707039485946,0.13755300755450242,0.815689334807208,6.09173180099314,60.72713320499237,0.17262251518905702,0.827377484810943,0.04675765763828962,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313943968,1.0403878500699104,0.17544483137578756,11.523258322139375,50.24426273092568,10.482870474066685,50.24426273139736,0.05963802250289664,0.05963802250980748
7.92,1.7544483138925335,27.405850599515638,45.6191494047346,1.5709821428085253,0.2,0.840934185199738,2.20277069544492,76.3504304609513,120.0,1.99862442375025,1.2754707039482962,0.13755300755449973,0.815689334807208,6.09173180099314,60.72713320499482,0.17262251518905702,0.827377484810943,0.0467576576382923,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139436123,1.040387850069667,0.17544483137574307,11.523258322140203,50.244262730927716,10.482870474067107,50.244262731399274,0.059638022502886114,0.059638022509800624
7.930000000000001,1.7544483138920772,27.405850599516032,45.619149404733705,1.5709821428083448,0.2,0.840934185199738,2.20277069544492,76.35043046095016,120.0,1.99862442375025,1.2754707039479973,0.13755300755449706,0.815689334807208,6.09173180099314,60.72713320499728,0.17262251518905702,0.827377484810943,0.04675765763829499,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139432568,1.0403878500694232,0.17544483137569858,11.523258322141029,50.24426273092975,10.482870474067532,50.24426273140117,0.05963802250287556,0.059638022509793776
7.94,1.754448313891621,27.405850599516427,45.619149404732816,1.5709821428081643,0.2,0.840934185199738,2.20277069544492,76.35043046094903,120.0,1.99862442375025,1.275470703947699,0.13755300755449437,0.815689334807208,6.09173180099314,60.727133204999724,0.17262251518905702,0.827377484810943,0.04675765763829767,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139429015,1.0403878500691799,0.1754448313756541,11.523258322141858,50.24426273093177,10.482870474067955,50.24426273140308,0.05963802250286503,0.05963802250978692
7.95,1.7544483138911646,27.40585059951682,45.61914940473192,1.570982142807984,0.2,0.840934185199738,2.20277069544492,76.35043046094789,120.0,1.99862442375025,1.2754707039474005,0.13755300755449168,0.815689334807208,6.09173180099314,60.7271332050022,0.17262251518905702,0.827377484810943,0.04675765763830035,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139425454,1.0403878500689363,0.1754448313756096,11.523258322142684,50.24426273093382,10.482870474068381,50.24426273140498,0.05963802250285449,0.05963802250978008
7.96,1.7544483138907083,27.405850599517215,45.619149404731026,1.5709821428078035,0.2,0.840934185199738,2.20277069544492,76.35043046094675,120.0,1.99862442375025,1.275470703947102,0.13755300755448902,0.815689334807208,6.09173180099314,60.72713320500464,0.17262251518905702,0.827377484810943,0.04675765763830304,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139421904,1.040387850068693,0.17544483137556516,11.523258322143512,50.24426273093584,10.482870474068802,50.244262731406884,0.059638022502843974,0.05963802250977322
7.97,1.754448313890252,27.40585059951761,45.61914940473014,1.570982142807623,0.2,0.840934185199738,2.20277069544492,76.35043046094562,120.0,1.99862442375025,1.2754707039468034,0.1375530075544863,0.815689334807208,6.09173180099314,60.72713320500709,0.17262251518905702,0.827377484810943,0.046757657638305736,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139418351,1.0403878500684494,0.1754448313755206,11.523258322144342,50.24426273093787,10.482870474069227,50.244262731408796,0.05963802250283345,0.05963802250976637
7.98,1.7544483138897957,27.405850599518004,45.61914940472924,1.5709821428074426,0.2,0.840934185199738,2.20277069544492,76.35043046094448,120.0,1.99862442375025,1.275470703946505,0.13755300755448363,0.815689334807208,6.09173180099314,60.72713320500956,0.17262251518905702,0.827377484810943,0.046757657638308414,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139414793,1.040387850068206,0.17544483137547615,11.52325832214517,50.24426273093991,10.482870474069651,50.24426273141069,0.05963802250282291,0.059638022509759525
7.99,1.7544483138893394,27.4058505995184,45.619149404728354,1.5709821428072621,0.2,0.840934185199738,2.20277069544492,76.35043046094336,120.0,1.99862442375025,1.275470703946206,0.13755300755448094,0.815689334807208,6.09173180099314,60.727133205011995,0.17262251518905702,0.827377484810943,0.0467576576383111,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139411238,1.0403878500679622,0.1754448313754316,11.523258322145995,50.24426273094192,10.482870474070072,50.2442627314126,0.05963802250281236,0.05963802250975267
8.0,1.7544483138888831,27.405850599518793,45.61914940472746,1.5709821428070816,0.2,0.840934185199738,2.20277069544492,76.35043046094222,120.0,1.99862442375025,1.2754707039459072,0.13755300755447825,0.815689334807208,6.09173180099314,60.72713320501443,0.17262251518905702,0.827377484810943,0.046757657638313785,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139407682,1.0403878500677184,0.17544483137538705,11.523258322146823,50.24426273094394,10.482870474070493,50.244262731414494,0.059638022502801806,0.05963802250974582
8.01,1.7544483138884268,27.405850599519187,45.61914940472656,1.570982142806901,0.2,0.840934185199738,2.20277069544492,76.35043046094107,120.0,1.99862442375025,1.2754707039456095,0.13755300755447558,0.815689334807208,6.09173180099314,60.727133205016926,0.17262251518905702,0.827377484810943,0.04675765763831647,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139404127,1.0403878500674755,0.1754448313753427,11.523258322147651,50.244262730946005,10.482870474070923,50.2442627314164,0.059638022502791314,0.059638022509738965
8.02,1.7544483138879705,27.40585059951958,45.619149404725675,1.5709821428067208,0.2,0.840934185199738,2.20277069544492,76.35043046093996,120.0,1.99862442375025,1.2754707039453101,0.1375530075544729,0.815689334807208,6.09173180099314,60.727133205019335,0.17262251518905702,0.827377484810943,0.046757657638319156,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313940057,1.0403878500672312,0.1754448313752981,11.523258322148477,50.244262730947995,10.482870474071339,50.244262731418296,0.05963802250278074,0.05963802250973212
8.03,1.7544483138875142,27.405850599519976,45.61914940472478,1.5709821428065402,0.2,0.840934185199738,2.20277069544492,76.35043046093881,120.0,1.99862442375025,1.2754707039450117,0.1375530075544702,0.815689334807208,6.09173180099314,60.72713320502181,0.17262251518905702,0.827377484810943,0.04675765763832185,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139397019,1.0403878500669879,0.17544483137525363,11.523258322149308,50.24426273095004,10.482870474071767,50.244262731420214,0.05963802250277022,0.05963802250972527
8.040000000000001,1.754448313887058,27.40585059952037,45.619149404723885,1.5709821428063597,0.2,0.840934185199738,2.20277069544492,76.35043046093767,120.0,1.99862442375025,1.2754707039447133,0.13755300755446753,0.815689334807208,6.09173180099314,60.72713320502425,0.17262251518905702,0.827377484810943,0.046757657638324526,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313939346,1.0403878500667445,0.17544483137520916,11.523258322150134,50.244262730952066,10.482870474072188,50.24426273142211,0.05963802250275969,0.05963802250971841
8.05,1.7544483138866016,27.40585059952076,45.619149404723,1.5709821428061794,0.2,0.840934185199738,2.20277069544492,76.35043046093654,120.0,1.99862442375025,1.2754707039444149,0.13755300755446484,0.815689334807208,6.09173180099314,60.72713320502671,0.17262251518905702,0.827377484810943,0.04675765763832721,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139389905,1.0403878500665011,0.17544483137516467,11.52325832215096,50.2442627309541,10.482870474072612,50.24426273142401,0.059638022502749154,0.05963802250971157
8.06,1.7544483138861453,27.405850599521155,45.6191494047221,1.570982142805999,0.2,0.840934185199738,2.20277069544492,76.3504304609354,120.0,1.99862442375025,1.2754707039441164,0.13755300755446215,0.815689334807208,6.09173180099314,60.72713320502917,0.17262251518905702,0.827377484810943,0.0467576576383299,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313938635,1.0403878500662576,0.1754448313751202,11.523258322151786,50.24426273095613,10.482870474073037,50.244262731425906,0.05963802250273863,0.059638022509704715
8.07,1.754448313885689,27.40585059952155,45.61914940472121,1.5709821428058184,0.2,0.840934185199738,2.20277069544492,76.35043046093428,120.0,1.99862442375025,1.2754707039438173,0.13755300755445946,0.815689334807208,6.09173180099314,60.72713320503159,0.17262251518905702,0.827377484810943,0.04675765763833258,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139382794,1.0403878500660135,0.17544483137507563,11.523258322152616,50.244262730958134,10.482870474073454,50.24426273142782,0.059638022502728066,0.059638022509697866
8.08,1.7544483138852327,27.405850599521944,45.61914940472032,1.5709821428056379,0.2,0.840934185199738,2.20277069544492,76.35043046093313,120.0,1.99862442375025,1.2754707039435196,0.13755300755445676,0.815689334807208,6.09173180099314,60.727133205034086,0.17262251518905702,0.827377484810943,0.046757657638335275,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.1754448313937924,1.0403878500657708,0.17544483137503122,11.523258322153445,50.2442627309602,10.482870474073886,50.24426273142972,0.059638022502717575,0.05963802250969101
8.09,1.7544483138847764,27.40585059952234,45.61914940471942,1.5709821428054576,0.2,0.840934185199738,2.20277069544492,76.350430460932,120.0,1.99862442375025,1.2754707039432205,0.1375530075544541,0.815689334807208,6.09173180099314,60.72713320503651,0.17262251518905702,0.827377484810943,0.04675765763833796,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139375686,1.0403878500655268,0.1754448313749867,11.523258322154271,50.244262730962205,10.482870474074304,50.24426273143162,0.05963802250270702,0.05963802250968417
8.1,1.75444831388432,27.405850599522733,45.619149404718534,1.570982142805277,0.2,0.840934185199738,2.20277069544492,76.35043046093087,120.0,1.99862442375025,1.2754707039429216,0.1375530075544514,0.815689334807208,6.09173180099314,60.72713320503896,0.17262251518905702,0.827377484810943,0.04675765763834064,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139372127,1.040387850065283,0.17544483137494216,11.523258322155097,50.24426273096423,10.482870474074726,50.24426273143352,0.05963802250269646,0.05963802250967731
8.11,1.7544483138838638,27.405850599523127,45.61914940471764,1.5709821428050965,0.2,0.840934185199738,2.20277069544492,76.35043046092972,120.0,1.99862442375025,1.2754707039426239,0.13755300755444871,0.815689334807208,6.09173180099314,60.72713320504145,0.17262251518905702,0.827377484810943,0.046757657638343324,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139368572,1.04038785006504,0.17544483137489775,11.523258322155927,50.24426273096629,10.482870474075156,50.24426273143542,0.05963802250268596,0.05963802250967046
8.120000000000001,1.7544483138834075,27.40585059952352,45.61914940471675,1.5709821428049162,0.2,0.840934185199738,2.20277069544492,76.3504304609286,120.0,1.99862442375025,1.2754707039423245,0.13755300755444605,0.815689334807208,6.09173180099314,60.72713320504386,0.17262251518905702,0.827377484810943,0.04675765763834601,0.093515315273862,1.5709821429,0.0379622536021846,1.5709821429,1.5709821429,1.5709821429,1.0,0.17544483139365016,1.040387850064796,0.1754448313748532,11.523258322156753,50.24426273096829,10.482870474075574,50.24426273143733,0.05963802250267539,0.059638022509663616
