Time,x1,x2,x3,G,Ii,Ip,Vp,Vi,Vg,E,Ip_conc,tp,td,f1_G,Rm,C1,a1,Ii_conc,ti,G_conc,Gin,f2_G,f3_G,f4_Ii,f5_x3,C2,C3,C4,C5,U0,Um,Ub,beta,Rg,alpha,COMpartment
7.8500000000000005,98.01863494165339,108.40732142753644,107.5623971684917,11668.95949080466,234.9709606269124,78.15515140464655,3.0,11.0,10.0,0.2,26.051717134882182,6.0,36.0,12.30159766977946,210.0,2000.0,300.0,21.3609964206284,100.0,116.68959490804662,216.0,71.97822032256688,1.166895949080466,196.08798367357696,9.771253024395271,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.86,98.00208201007779,108.39866089984376,107.56309737165141,11668.20942891157,234.95684142109266,78.13853098536086,3.0,11.0,10.0,0.2,26.046176995120288,6.0,36.0,12.2987025049073,210.0,2000.0,300.0,21.35971285646297,100.0,116.68209428911571,216.0,71.97820897509371,1.1668209428911571,196.07426172329326,9.770627566089724,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.87,97.9855290253109,108.38999379786492,107.56378977471252,11667.459668100808,234.94271511746334,78.12191782816292,3.0,11.0,10.0,0.2,26.040639276054307,6.0,36.0,12.295809140793912,210.0,2000.0,300.0,21.35842864704212,100.0,116.67459668100807,216.0,71.97819762626692,1.1667459668100808,196.06053300372417,9.77000911235227,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.88,97.96897599344615,108.38132012703444,107.56447437869839,11666.710208441738,234.92858172286506,78.10531193282273,3.0,11.0,10.0,0.2,26.035103977607577,6.0,36.0,12.292917576816844,210.0,2000.0,300.0,21.35714379298773,100.0,116.6671020844174,216.0,71.97818627609159,1.1666710208441737,196.04679752176315,9.769397661019907,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.890000000000001,97.9524229205717,108.37263989278739,107.56515118463604,11665.961050003609,234.9144412441364,78.08871329910582,3.0,11.0,10.0,0.2,26.02957109970194,6.0,36.0,12.290027812353555,210.0,2000.0,300.0,21.355858294921493,100.0,116.6596105000361,216.0,71.97817492457284,1.1665961050003608,196.03305528430153,9.768793209940783,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.9,97.93586981277046,108.36395310055937,107.56582019355615,11665.212192855548,234.90029368811383,78.07212192677329,3.0,11.0,10.0,0.2,26.024040642257763,6.0,36.0,12.28713984678142,210.0,2000.0,300.0,21.354572153464893,100.0,116.65212192855549,216.0,71.97816357171575,1.1665212192855547,196.0193062982287,9.768195756974128,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.91,97.91931667612005,108.35525975578655,107.5664814064931,11664.463637066567,234.88613906163172,78.05553781558186,3.0,11.0,10.0,0.2,26.01851260519395,6.0,36.0,12.28425367947776,210.0,2000.0,300.0,21.35328536923925,100.0,116.64463637066567,216.0,71.97815221752543,1.1664463637066567,196.00555057043198,9.767605299990263,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.92,97.90276351669281,108.34655986390558,107.56713482448492,11663.715382705557,234.8719773715224,78.03896096528378,3.0,11.0,10.0,0.2,26.012986988427926,6.0,36.0,12.281369309819786,210.0,2000.0,300.0,21.351997942865673,100.0,116.63715382705557,216.0,71.978140862007,1.1663715382705557,195.99178810779676,9.767021836870596,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.930000000000001,97.88621034055585,108.33785343035369,107.56778044857332,11662.967429841296,234.85780862461607,78.02239137562694,3.0,11.0,10.0,0.2,26.007463791875647,6.0,36.0,12.27848673718467,210.0,2000.0,300.0,21.350709874965098,100.0,116.62967429841297,216.0,71.97812950516554,1.1662967429841296,195.9780189172062,9.766445365507606,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.94,97.86965715377099,108.32914046056858,107.56841827980362,11662.219778542438,234.84363282774083,78.00582904635483,3.0,11.0,10.0,0.2,26.001943015451612,6.0,36.0,12.275605960949466,210.0,2000.0,300.0,21.34942116615826,100.0,116.62219778542438,216.0,71.97811814700617,1.1662219778542438,195.96424300554168,9.765875883804895,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.95,97.8531039623948,108.32042095998852,107.56904831922488,11661.472428877525,234.8294499877227,77.98927397720655,3.0,11.0,10.0,0.2,25.99642465906885,6.0,36.0,12.27272698049121,210.0,2000.0,300.0,21.348131817065703,100.0,116.61472428877525,216.0,71.97810678753405,1.1661472428877524,195.9504603796823,9.765313389677086,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.96,97.83655077247856,108.31169493405227,107.56967056788973,11660.72538091498,234.8152601113856,77.9727261679168,3.0,11.0,10.0,0.2,25.990908722638935,6.0,36.0,12.269849795186824,210.0,2000.0,300.0,21.346841828307785,100.0,116.6072538091498,216.0,71.97809542675424,1.166072538091498,195.93667104650535,9.764757881049901,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.97,97.81999759006833,108.30296238819908,107.57028502685452,11659.978634723111,234.80106320555134,77.95618561821597,3.0,11.0,10.0,0.2,25.98539520607199,6.0,36.0,12.266974404413192,210.0,2000.0,300.0,21.34555120050467,100.0,116.59978634723112,216.0,71.97808406467188,1.1659978634723112,195.92287501288595,9.76420935586007,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.98,97.80344442120486,108.29422332786872,107.57089169717923,11659.232190370107,234.78685927703964,77.93965232783003,3.0,11.0,10.0,0.2,25.97988410927668,6.0,36.0,12.264100807547111,210.0,2000.0,300.0,21.34425993427633,100.0,116.59232190370108,216.0,71.97807270129212,1.1659232190370106,195.9090722856972,9.763667812055417,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
7.99,97.78689127192366,108.28547775850147,107.57149057992748,11658.48604792404,234.77264833266813,77.92312629648065,3.0,11.0,10.0,0.2,25.974375432160215,6.0,36.0,12.261229003965306,210.0,2000.0,300.0,21.342968030242556,100.0,116.5848604792404,216.0,71.97806133662006,1.165848604792404,195.8952628718101,9.763133247594787,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.0,97.770338148255,108.2767256855381,107.57208167616655,11657.740207452867,234.75843037925227,77.90660752388511,3.0,11.0,10.0,0.2,25.96886917462837,6.0,36.0,12.258358993044462,210.0,2000.0,300.0,21.341675489022933,100.0,116.57740207452869,216.0,71.97804997066085,1.1657740207452867,195.88144677809387,9.762605660448072,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.01,97.75378505622383,108.26796711441983,107.57266498696734,11656.99466902443,234.74420542360548,77.89009600975643,3.0,11.0,10.0,0.2,25.96336533658548,6.0,36.0,12.255490774161181,210.0,2000.0,300.0,21.340382311236862,100.0,116.56994669024432,216.0,71.97803860341962,1.165699466902443,195.86762401141524,9.762085048596205,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.02,97.73723200184992,108.25920205058843,107.57324051340443,11656.249432706454,234.72997347253903,77.87359175380325,3.0,11.0,10.0,0.2,25.957863917934418,6.0,36.0,12.252624346692011,210.0,2000.0,300.0,21.33908849750355,100.0,116.56249432706454,216.0,71.9780272349015,1.1656249432706454,195.8537945786394,9.761571410031113,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.03,97.72067899114771,108.25043049948609,107.57380825655599,11655.504498566548,234.71573453286206,77.85709475572993,3.0,11.0,10.0,0.2,25.952364918576645,6.0,36.0,12.249759710013421,210.0,2000.0,300.0,21.337794048442007,100.0,116.55504498566549,216.0,71.97801586511166,1.165550449856655,195.83995848662892,9.761064742755773,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.040000000000001,97.70412603012642,108.24165246655551,107.57436821750386,11654.759866672206,234.70148861138165,77.8406050152365,3.0,11.0,10.0,0.2,25.94686833841217,6.0,36.0,12.246896863501846,210.0,2000.0,300.0,21.33649896467106,100.0,116.54759866672207,216.0,71.97800449405523,1.1654759866672206,195.82611574224478,9.760565044784158,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.05,97.68757312479,108.23286795723983,107.5749203973335,11654.015537090805,234.6872357149027,77.82412253201875,3.0,11.0,10.0,0.2,25.941374177339583,6.0,36.0,12.244035806533628,210.0,2000.0,300.0,21.335203246809336,100.0,116.54015537090807,216.0,71.97799312173736,1.1654015537090805,195.8122663523458,9.760072314141237,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.06,97.67102028113716,108.2240769769827,107.575464797134,11653.27150988961,234.67297585022803,77.80764730576811,3.0,11.0,10.0,0.2,25.935882435256037,6.0,36.0,12.241176538485089,210.0,2000.0,300.0,21.333906895475277,100.0,116.53271509889609,216.0,71.97798174816319,1.165327150988961,195.79841032378857,9.759586548863,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.07,97.65446750516134,108.21527953122819,107.57600141799809,11652.527785135768,234.65870902415833,77.7911793361718,3.0,11.0,10.0,0.2,25.930393112057263,6.0,36.0,12.23831905873246,210.0,2000.0,300.0,21.332609911287122,100.0,116.52527785135769,216.0,71.97797037333788,1.1652527785135767,195.78454766342776,9.759107746996424,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.08,97.6379148028507,108.20647562542084,107.5765302610221,11651.784362896313,234.64443524349213,77.77471862291272,3.0,11.0,10.0,0.2,25.924906207637573,6.0,36.0,12.235463366651949,210.0,2000.0,300.0,21.331312294862922,100.0,116.51784362896312,216.0,71.97795899726661,1.1651784362896314,195.77067837811592,9.758635906599457,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.09,97.6213621801882,108.19766526500564,107.57705132730601,11651.041243238164,234.63015451502585,77.75826516566954,3.0,11.0,10.0,0.2,25.919421721889847,6.0,36.0,12.232609461619687,210.0,2000.0,300.0,21.330014046820533,100.0,116.51041243238164,216.0,71.97794761995452,1.1651041243238163,195.75680247470362,9.758171025741017,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.1,97.60480964315151,108.18884845542803,107.5775646179534,11650.298426228124,234.6158668455538,77.7418189641167,3.0,11.0,10.0,0.2,25.91393965470557,6.0,36.0,12.229757343011734,210.0,2000.0,300.0,21.328715167777617,100.0,116.50298426228126,216.0,71.97793624140678,1.1650298426228125,195.74291996003925,9.757713102501057,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.11,97.58825719771308,108.18002520213388,107.57807013407147,11649.555911932885,234.60157224186815,77.72538001792437,3.0,11.0,10.0,0.2,25.90846000597479,6.0,36.0,12.22690701020415,210.0,2000.0,300.0,21.32741565835165,100.0,116.49555911932885,216.0,71.97792486162858,1.1649555911932885,195.72903084096916,9.757262134970434,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.120000000000001,97.57170484984005,108.1711955105695,107.57856787677105,11648.813700419023,234.5872707107589,77.70894832675849,3.0,11.0,10.0,0.2,25.902982775586164,6.0,36.0,12.224058462572899,210.0,2000.0,300.0,21.3261155191599,100.0,116.48813700419024,216.0,71.97791348062506,1.1648813700419023,195.71513512433765,9.756818121250987,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.13,97.55515260549437,108.16235938618165,107.57905784716655,11648.071791753002,234.57296225901396,77.6925238902808,3.0,11.0,10.0,0.2,25.897507963426932,6.0,36.0,12.221211699493931,210.0,2000.0,300.0,21.324814750819453,100.0,116.48071791753003,216.0,71.97790209840142,1.1648071791753,195.701232816987,9.756381059455531,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.14,97.53860047063272,108.15351683441749,107.57954004637602,11647.330186001169,234.55864689341908,77.67610670814881,3.0,11.0,10.0,0.2,25.892035569382937,6.0,36.0,12.218366720343095,210.0,2000.0,300.0,21.323513353947188,100.0,116.4733018600117,216.0,71.97789071496283,1.1647330186001168,195.68732392575714,9.755950947707785,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.15,97.5220484512065,108.14466786072461,107.58001447552111,11646.58888322976,234.54432462075786,77.65969678001582,3.0,11.0,10.0,0.2,25.886565593338606,6.0,36.0,12.215523524496257,210.0,2000.0,300.0,21.322211329159806,100.0,116.46588883229761,216.0,71.97787933031447,1.164658888322976,195.67340845748635,9.755527784142465,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.16,97.50549655316192,108.13581247055103,107.58048113572706,11645.847883504899,234.52999544781179,77.64329410553097,3.0,11.0,10.0,0.2,25.88109803517699,6.0,36.0,12.21268211132919,210.0,2000.0,300.0,21.3209086770738,100.0,116.45847883504901,216.0,71.97786794446151,1.1645847883504898,195.65948641901042,9.755111566905178,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.17,97.48894478243989,108.12695066934518,107.5809400281227,11645.107186892594,234.51565938136014,77.62689868433917,3.0,11.0,10.0,0.2,25.875632894779724,6.0,36.0,12.209842480217654,210.0,2000.0,300.0,21.319605398305466,100.0,116.45107186892594,216.0,71.97785655740917,1.1645107186892594,195.64555781716336,9.754702294152494,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.18,97.47239314497611,108.11808246255588,107.5813911538405,11644.366793458741,234.5013164281801,77.61051051608118,3.0,11.0,10.0,0.2,25.87017017202706,6.0,36.0,12.207004630537327,210.0,2000.0,300.0,21.31830149347092,100.0,116.44366793458741,216.0,71.97784516916262,1.164436679345874,195.6316226587769,9.754299964051862,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.19,97.455841646701,108.10920785563236,107.5818345140165,11643.626703269125,234.4869665950467,77.59412960039359,3.0,11.0,10.0,0.2,25.864709866797863,6.0,36.0,12.20416856166387,210.0,2000.0,300.0,21.316996963186064,100.0,116.43626703269126,216.0,71.97783377972706,1.1643626703269125,195.6176809506807,9.753904574781705,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.2,97.43929029353978,108.10032685402427,107.58227010979034,11642.886916389416,234.47260988873282,77.57775593690882,3.0,11.0,10.0,0.2,25.859251978969606,6.0,36.0,12.20133427297292,210.0,2000.0,300.0,21.31569180806662,100.0,116.42886916389416,216.0,71.9778223891077,1.1642886916389417,195.60373269970245,9.753516124531338,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.21,97.4227390914124,108.09143946318163,107.58269794230524,11642.147432885175,234.45824631600914,77.56138952525514,3.0,11.0,10.0,0.2,25.85379650841838,6.0,36.0,12.19850176384003,210.0,2000.0,300.0,21.314386028728105,100.0,116.42147432885174,216.0,71.97781099730973,1.1642147432885175,195.5897779126676,9.753134611500942,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.22,97.40618804623355,108.08254568855486,107.58311801270801,11641.408252821848,234.4438758836442,77.54503036505669,3.0,11.0,10.0,0.2,25.848343455018895,6.0,36.0,12.195671033640759,210.0,2000.0,300.0,21.313079625785836,100.0,116.41408252821847,216.0,71.97779960433834,1.1641408252821848,195.57581659639956,9.75276003390167,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.23,97.38963716391272,108.07364553559476,107.58353032214906,11640.66937626477,234.42949859840445,77.52867845593347,3.0,11.0,10.0,0.2,25.84289281864449,6.0,36.0,12.192842081750596,210.0,2000.0,300.0,21.31177259985495,100.0,116.4066937626477,216.0,71.97778821019878,1.164066937626477,195.5618487577197,9.752392389955494,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.24,97.37308645035412,108.06473900975251,107.58393487178235,11639.930803279165,234.41511446705408,77.51233379750137,3.0,11.0,10.0,0.2,25.837444599167124,6.0,36.0,12.190014907544999,210.0,2000.0,300.0,21.310464951550372,100.0,116.39930803279165,216.0,71.97777681489622,1.1639930803279166,195.54787440344717,9.752031677895348,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.25,97.35653591145676,108.05582611647968,107.58433166276545,11639.192533930145,234.40072349635517,77.49599638937214,3.0,11.0,10.0,0.2,25.83199879645738,6.0,36.0,12.187189510399408,210.0,2000.0,300.0,21.309156681486833,100.0,116.39192533930145,216.0,71.9777654184359,1.1639192533930145,195.533893540399,9.751677895964974,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.26,97.33998555311436,108.04690686122818,107.58472069625951,11638.454568282712,234.38632569306762,77.47966623115343,3.0,11.0,10.0,0.2,25.826555410384476,6.0,36.0,12.184365889689214,210.0,2000.0,300.0,21.307847790278874,100.0,116.38454568282711,216.0,71.97775402082303,1.1638454568282712,195.5199061753903,9.751331042419038,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.27,97.32343538121545,108.03798124945031,107.58510197342923,11637.716906401754,234.37192106394917,77.46334332244882,3.0,11.0,10.0,0.2,25.821114440816274,6.0,36.0,12.181544044789781,210.0,2000.0,300.0,21.306538278540835,100.0,116.37716906401754,216.0,71.9777426220628,1.1637716906401754,195.50591231523393,9.75099111552307,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.28,97.3068854016433,108.02904928659873,107.5854754954429,11636.97954835205,234.35750961575542,77.44702766285778,3.0,11.0,10.0,0.2,25.81567588761926,6.0,36.0,12.178723975076434,210.0,2000.0,300.0,21.305228146886858,100.0,116.3697954835205,216.0,71.9777312221605,1.163697954835205,195.49191196674062,9.750658113553413,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.290000000000001,97.29033562027594,108.02011097812645,107.58584126347237,11636.242494198268,234.34309135523972,77.43071925197569,3.0,11.0,10.0,0.2,25.810239750658564,6.0,36.0,12.175905679924469,210.0,2000.0,300.0,21.303917395930885,100.0,116.36242494198268,216.0,71.9777198211213,1.1636242494198268,195.47790513671907,9.750332034797346,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.3,97.27378604298619,108.01116632948683,107.58619927869306,11635.505744004966,234.32866628915332,77.41441808939388,3.0,11.0,10.0,0.2,25.80480602979796,6.0,36.0,12.173089158709155,210.0,2000.0,300.0,21.302606026286664,100.0,116.35505744004965,216.0,71.97770841895046,1.1635505744004966,195.46389183197584,9.750012877552964,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.31,97.25723667564161,108.00221534613358,107.58654954228395,11634.76929783659,234.31423442424526,77.3981241746996,3.0,11.0,10.0,0.2,25.799374724899867,6.0,36.0,12.17027441080575,210.0,2000.0,300.0,21.30129403856775,100.0,116.3476929783659,216.0,71.97769701565319,1.1634769297836591,195.44987205931525,9.749700640129172,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.32,97.24068752410453,107.99325803352076,107.58689205542758,11634.03315575748,234.2997957672624,77.38183750747606,3.0,11.0,10.0,0.2,25.793945835825355,6.0,36.0,12.167461435589452,210.0,2000.0,300.0,21.29998143338749,100.0,116.34033155757479,216.0,71.97768561123476,1.163403315575748,195.4358458255397,9.749395320845746,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.33,97.22413859423206,107.98429439710274,107.58722681931006,11633.297317831857,234.28535032494943,77.36555808730243,3.0,11.0,10.0,0.2,25.788519362434144,6.0,36.0,12.164650232435449,210.0,2000.0,300.0,21.29866821135904,100.0,116.33297317831857,216.0,71.9776742057004,1.1633297317831857,195.42181313744933,9.749096918033327,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.34,97.20758989187607,107.97532444233427,107.58755383512104,11632.561784123844,234.27089810404885,77.34928591375383,3.0,11.0,10.0,0.2,25.78309530458461,6.0,36.0,12.16184080071891,210.0,2000.0,300.0,21.29735437309535,100.0,116.32561784123843,216.0,71.97766279905532,1.1632561784123843,195.40777400184217,9.748805430033336,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.35,97.1910414228832,107.96634817467039,107.58787310405374,11631.826554697445,234.25643911130098,77.33302098640137,3.0,11.0,10.0,0.2,25.77767366213379,6.0,36.0,12.159033139814982,210.0,2000.0,300.0,21.29603991920918,100.0,116.31826554697446,216.0,71.97765139130482,1.1631826554697446,195.39372842551413,9.748520855198006,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
8.36,97.17449319309488,107.95736559956647,107.58818462730491,11631.09162961656,234.24197335344397,77.31676330481211,3.0,11.0,10.0,0.2,25.77225443493737,6.0,36.0,12.156227249098766,210.0,2000.0,300.0,21.294724850313088,100.0,116.3109162961656,216.0,71.97763998245411,1.163109162961656,195.3796764152591,9.748243191890412,144.0,1000.0,80.0,26.0,40.0,940.0,72.0,1.77,180.0,0.29,1.0
