Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
8.35,0.5,0.0014,0.0001,0.02316693235503686,0.10713450621445082,0.012000636044926311,0.03938335318101322,0.06482311191994423,0.40432959522550344,0.1029290503393808,0.15926316114520486,0.1,1.0,8.0064298965656,8.006429896564875,6.124956942293764,5.916095910560876,5.916095910554576,7.797568864753565,7.7975688647309465,9.679041818817797,1.8814729542088875,1.8814729540912905,0.20886103173221734
8.36,0.5,0.0014,0.0001,0.02316693235503695,0.10713450621445872,0.012000636044926396,0.03938335318101402,0.0648231119199455,0.40432959522550627,0.10292905033938135,0.1592631611452198,0.1,1.0,8.0064298965656,8.006429896564871,6.124956942293798,5.91609591056091,5.916095910554617,7.797568864753653,7.79756886473106,9.679041818818073,1.8814729542089217,1.8814729540914537,0.20886103173221848
8.37,0.5,0.0014,0.0001,0.023166932355037043,0.1071345062144666,0.012000636044926481,0.03938335318101482,0.06482311191994675,0.40432959522550915,0.10292905033938192,0.1592631611452347,0.1,1.0,8.006429896565598,8.006429896564871,6.124956942293831,5.916095910560943,5.916095910554656,7.797568864753737,7.797568864731163,9.679041818818348,1.8814729542089559,1.881472954091618,0.20886103173221962
8.38,0.5,0.0014,0.0001,0.023166932355037133,0.1071345062144745,0.012000636044926566,0.039383353181015615,0.064823111919948,0.40432959522551204,0.10292905033938249,0.1592631611452496,0.1,1.0,8.006429896565598,8.006429896564873,6.124956942293865,5.916095910560976,5.916095910554697,7.797568864753822,7.797568864731267,9.679041818818638,1.8814729542089905,1.881472954091781,0.2088610317322208
8.39,0.5,0.0014,0.0001,0.023166932355037227,0.10713450621448238,0.012000636044926651,0.03938335318101642,0.06482311191994926,0.4043295952255149,0.10292905033938304,0.1592631611452645,0.1,1.0,8.006429896565596,8.006429896564873,6.1249569422939,5.916095910561009,5.916095910554738,7.7975688647539085,7.7975688647313985,9.679041818818915,1.8814729542090243,1.8814729540919444,0.20886103173222198
8.4,0.5,0.0014,0.0001,0.023166932355037317,0.10713450621449028,0.012000636044926738,0.03938335318101721,0.06482311191995052,0.40432959522551776,0.10292905033938361,0.1592631611452794,0.1,1.0,8.006429896565596,8.00642989656487,6.124956942293933,5.916095910561044,5.916095910554776,7.797568864753994,7.797568864731493,9.67904181881919,1.8814729542090591,1.8814729540921071,0.2088610317322231
8.41,0.5,0.0014,0.0001,0.02316693235503741,0.10713450621449816,0.012000636044926823,0.03938335318101801,0.06482311191995177,0.40432959522552064,0.10292905033938417,0.15926316114529432,0.1,1.0,8.006429896565594,8.006429896564871,6.124956942293967,5.9160959105610775,5.916095910554817,7.797568864754081,7.797568864731616,9.679041818819467,1.8814729542090933,1.8814729540922708,0.20886103173222428
8.42,0.5,0.0014,0.0001,0.0231669323550375,0.10713450621450606,0.012000636044926908,0.039383353181018814,0.06482311191995302,0.40432959522552353,0.10292905033938475,0.15926316114530925,0.1,1.0,8.006429896565592,8.00642989656487,6.124956942294,5.9160959105611095,5.916095910554857,7.797568864754164,7.797568864731727,9.67904181881975,1.8814729542091277,1.8814729540924344,0.2088610317322254
8.43,0.5,0.0014,0.0001,0.02316693235503759,0.10713450621451394,0.012000636044926993,0.03938335318101961,0.06482311191995427,0.40432959522552636,0.1029290503393853,0.15926316114532416,0.1,1.0,8.006429896565592,8.00642989656487,6.124956942294034,5.916095910561143,5.9160959105548985,7.79756886475425,7.797568864731832,9.679041818820032,1.881472954209162,1.8814729540925974,0.20886103173222656
8.44,0.5,0.0014,0.0001,0.023166932355037684,0.10713450621452184,0.012000636044927078,0.03938335318102041,0.06482311191995552,0.40432959522552925,0.10292905033938586,0.15926316114533906,0.1,1.0,8.00642989656559,8.006429896564871,6.124956942294068,5.916095910561177,5.916095910554938,7.797568864754335,7.797568864731944,9.679041818820307,1.8814729542091968,1.8814729540927608,0.2088610317322277
8.45,0.5,0.0014,0.0001,0.023166932355037778,0.10713450621452973,0.012000636044927163,0.03938335318102121,0.0648231119199568,0.4043295952255321,0.10292905033938643,0.15926316114535397,0.1,1.0,8.00642989656559,8.00642989656487,6.1249569422941015,5.91609591056121,5.916095910554978,7.797568864754423,7.79756886473204,9.679041818820583,1.881472954209231,1.8814729540929243,0.20886103173222886
8.46,0.5,0.0014,0.0001,0.023166932355037872,0.10713450621453761,0.012000636044927248,0.03938335318102201,0.06482311191995804,0.40432959522553497,0.10292905033938698,0.1592631611453689,0.1,1.0,8.006429896565589,8.00642989656487,6.124956942294135,5.916095910561244,5.916095910555019,7.797568864754506,7.797568864732153,9.679041818820858,1.881472954209265,1.8814729540930883,0.20886103173223
8.47,0.5,0.0014,0.0001,0.023166932355037962,0.10713450621454551,0.012000636044927335,0.039383353181022804,0.06482311191995929,0.4043295952255378,0.10292905033938755,0.1592631611453838,0.1,1.0,8.006429896565587,8.006429896564867,6.12495694229417,5.916095910561277,5.916095910555059,7.7975688647545915,7.797568864732265,9.67904181882114,1.8814729542092994,1.8814729540932513,0.2088610317322312
8.48,0.5,0.0014,0.0001,0.023166932355038056,0.1071345062145534,0.01200063604492742,0.03938335318102361,0.06482311191996054,0.4043295952255407,0.10292905033938812,0.1592631611453987,0.1,1.0,8.006429896565587,8.00642989656487,6.124956942294202,5.916095910561309,5.916095910555099,7.797568864754679,7.797568864732369,9.679041818821416,1.8814729542093338,1.881472954093415,0.20886103173223228
8.49,0.5,0.0014,0.0001,0.023166932355038146,0.10713450621456129,0.012000636044927505,0.03938335318102441,0.0648231119199618,0.40432959522554357,0.10292905033938868,0.15926316114541364,0.1,1.0,8.006429896565585,8.00642989656487,6.1249569422942365,5.916095910561344,5.916095910555139,7.797568864754764,7.7975688647325,9.679041818821698,1.881472954209368,1.8814729540935782,0.20886103173223344
8.5,0.5,0.0014,0.0001,0.02316693235503824,0.10713450621456917,0.01200063604492759,0.039383353181025205,0.06482311191996305,0.4043295952255464,0.10292905033938925,0.15926316114542854,0.1,1.0,8.006429896565585,8.006429896564867,6.124956942294271,5.916095910561376,5.916095910555179,7.797568864754849,7.797568864732595,9.67904181882198,1.8814729542094026,1.8814729540937418,0.20886103173223464
8.51,0.5,0.0014,0.0001,0.02316693235503833,0.10713450621457707,0.012000636044927675,0.039383353181026,0.06482311191996432,0.4043295952255493,0.1029290503393898,0.15926316114544345,0.1,1.0,8.006429896565583,8.00642989656487,6.124956942294304,5.916095910561411,5.916095910555219,7.797568864754935,7.797568864732709,9.67904181882225,1.881472954209437,1.8814729540939048,0.20886103173223575
8.52,0.5,0.0014,0.0001,0.023166932355038423,0.10713450621458495,0.01200063604492776,0.03938335318102681,0.06482311191996556,0.4043295952255522,0.10292905033939037,0.15926316114545835,0.1,1.0,8.006429896565582,8.006429896564867,6.124956942294338,5.916095910561443,5.916095910555261,7.79756886475502,7.797568864732812,9.679041818822533,1.8814729542094712,1.8814729540940682,0.2088610317322369
8.53,0.5,0.0014,0.0001,0.023166932355038514,0.10713450621459283,0.012000636044927846,0.0393833531810276,0.06482311191996683,0.40432959522555506,0.10292905033939094,0.15926316114547326,0.1,1.0,8.006429896565582,8.006429896564866,6.1249569422943715,5.916095910561476,5.916095910555301,7.797568864755105,7.7975688647329235,9.679041818822808,1.8814729542095054,1.8814729540942314,0.20886103173223805
8.54,0.5,0.0014,0.0001,0.023166932355038607,0.10713450621460072,0.012000636044927931,0.039383353181028403,0.06482311191996808,0.4043295952255579,0.10292905033939151,0.15926316114548816,0.1,1.0,8.00642989656558,8.00642989656487,6.124956942294405,5.91609591056151,5.916095910555342,7.797568864755191,7.797568864733027,9.679041818823096,1.8814729542095396,1.8814729540943949,0.20886103173223922
8.55,0.5,0.0014,0.0001,0.023166932355038698,0.10713450621460861,0.012000636044928016,0.0393833531810292,0.06482311191996933,0.4043295952255608,0.10292905033939206,0.1592631611455031,0.1,1.0,8.00642989656558,8.006429896564866,6.12495694229444,5.916095910561542,5.916095910555381,7.797568864755275,7.79756886473315,9.679041818823373,1.8814729542095738,1.8814729540945585,0.20886103173224038
8.56,0.5,0.0014,0.0001,0.02316693235503879,0.1071345062146165,0.012000636044928101,0.03938335318102999,0.06482311191997057,0.40432959522556366,0.10292905033939262,0.159263161145518,0.1,1.0,8.00642989656558,8.006429896564866,6.124956942294473,5.916095910561578,5.916095910555422,7.79756886475536,7.797568864733262,9.679041818823649,1.8814729542096083,1.8814729540947217,0.20886103173224152
8.57,0.5,0.0014,0.0001,0.023166932355038885,0.10713450621462439,0.012000636044928186,0.0393833531810308,0.06482311191997184,0.40432959522556655,0.10292905033939319,0.1592631611455329,0.1,1.0,8.006429896565578,8.00642989656487,6.124956942294507,5.9160959105616095,5.916095910555462,7.797568864755445,7.797568864733384,9.679041818823924,1.881472954209643,1.881472954094885,0.20886103173224269
8.58,0.5,0.0014,0.0001,0.023166932355038975,0.10713450621463227,0.012000636044928271,0.039383353181031595,0.0648231119199731,0.4043295952255694,0.10292905033939374,0.15926316114554784,0.1,1.0,8.006429896565578,8.006429896564866,6.124956942294541,5.916095910561643,5.9160959105555015,7.797568864755533,7.797568864733489,9.6790418188242,1.8814729542096764,1.881472954095049,0.20886103173224385
8.59,0.5,0.0014,0.0001,0.02316693235503907,0.10713450621464017,0.012000636044928356,0.03938335318103239,0.06482311191997435,0.40432959522557227,0.10292905033939433,0.15926316114556274,0.1,1.0,8.006429896565576,8.006429896564867,6.124956942294574,5.916095910561676,5.916095910555542,7.797568864755616,7.797568864733583,9.679041818824489,1.8814729542097113,1.8814729540952122,0.20886103173224496
8.6,0.5,0.0014,0.0001,0.02316693235503916,0.10713450621464805,0.012000636044928443,0.03938335318103319,0.0648231119199756,0.40432959522557516,0.10292905033939488,0.15926316114557765,0.1,1.0,8.006429896565576,8.006429896564867,6.124956942294609,5.91609591056171,5.916095910555583,7.797568864755703,7.797568864733704,9.679041818824764,1.8814729542097455,1.8814729540953756,0.20886103173224616
8.61,0.5,0.0014,0.0001,0.023166932355039253,0.10713450621465595,0.012000636044928528,0.039383353181033996,0.06482311191997685,0.404329595225578,0.10292905033939545,0.15926316114559255,0.1,1.0,8.006429896565573,8.006429896564866,6.124956942294642,5.916095910561744,5.916095910555623,7.797568864755788,7.797568864733799,9.67904181882504,1.8814729542097801,1.8814729540955386,0.2088610317322473
8.62,0.5,0.0014,0.0001,0.023166932355039343,0.10713450621466383,0.012000636044928613,0.03938335318103479,0.06482311191997812,0.4043295952255809,0.102929050339396,0.15926316114560748,0.1,1.0,8.006429896565571,8.006429896564866,6.124956942294675,5.916095910561777,5.916095910555664,7.797568864755877,7.797568864733931,9.679041818825317,1.881472954209814,1.8814729540957023,0.2088610317322484
8.63,0.5,0.0014,0.0001,0.023166932355039437,0.10713450621467173,0.012000636044928698,0.03938335318103559,0.06482311191997937,0.40432959522558376,0.10292905033939656,0.1592631611456224,0.1,1.0,8.006429896565571,8.006429896564867,6.124956942294709,5.916095910561809,5.916095910555703,7.7975688647559585,7.797568864734043,9.679041818825592,1.8814729542098485,1.881472954095866,0.20886103173224957
8.64,0.5,0.0014,0.0001,0.023166932355039527,0.10713450621467961,0.012000636044928783,0.03938335318103639,0.06482311191998062,0.40432959522558665,0.10292905033939714,0.1592631611456373,0.1,1.0,8.00642989656557,8.006429896564866,6.124956942294743,5.916095910561844,5.916095910555744,7.797568864756045,7.797568864734137,9.679041818825882,1.8814729542098825,1.8814729540960289,0.2088610317322507
8.65,0.5,0.0014,0.0001,0.02316693235503962,0.10713450621468751,0.012000636044928868,0.03938335318103719,0.06482311191998187,0.4043295952255895,0.1029290503393977,0.1592631611456522,0.1,1.0,8.00642989656557,8.006429896564864,6.1249569422947765,5.916095910561876,5.916095910555784,7.797568864756132,7.79756886473426,9.679041818826157,1.8814729542099173,1.8814729540961923,0.20886103173225187
8.66,0.5,0.0014,0.0001,0.02316693235503971,0.10713450621469539,0.012000636044928953,0.039383353181037986,0.06482311191998313,0.40432959522559236,0.10292905033939827,0.1592631611456671,0.1,1.0,8.00642989656557,8.006429896564866,6.124956942294811,5.916095910561911,5.916095910555825,7.797568864756215,7.797568864734363,9.67904181882644,1.8814729542099518,1.881472954096356,0.20886103173225304
8.67,0.5,0.0014,0.0001,0.023166932355039804,0.10713450621470329,0.01200063604492904,0.03938335318103879,0.06482311191998438,0.40432959522559525,0.10292905033939882,0.159263161145682,0.1,1.0,8.00642989656557,8.006429896564867,6.124956942294845,5.916095910561943,5.916095910555865,7.797568864756299,7.797568864734486,9.679041818826708,1.8814729542099862,1.881472954096519,0.2088610317322542
8.68,0.5,0.0014,0.0001,0.023166932355039898,0.10713450621471118,0.012000636044929125,0.03938335318103958,0.06482311191998565,0.4043295952255981,0.10292905033939939,0.1592631611456969,0.1,1.0,8.006429896565567,8.006429896564866,6.124956942294878,5.916095910561977,5.916095910555905,7.797568864756386,7.797568864734581,9.67904181882699,1.8814729542100208,1.8814729540966821,0.20886103173225531
8.69,0.5,0.0014,0.0001,0.02316693235503999,0.10713450621471907,0.01200063604492921,0.03938335318104039,0.0648231119199869,0.4043295952256009,0.10292905033939995,0.15926316114571187,0.1,1.0,8.006429896565566,8.006429896564866,6.124956942294912,5.916095910562011,5.916095910555946,7.797568864756471,7.797568864734684,9.679041818827265,1.8814729542100546,1.8814729540968458,0.2088610317322565
8.7,0.5,0.0014,0.0001,0.023166932355040082,0.10713450621472696,0.012000636044929295,0.039383353181041185,0.06482311191998814,0.4043295952256038,0.10292905033940052,0.15926316114572678,0.1,1.0,8.006429896565566,8.006429896564864,6.124956942294945,5.916095910562043,5.9160959105559865,7.797568864756556,7.797568864734796,9.679041818827548,1.8814729542100892,1.8814729540970097,0.20886103173225762
8.71,0.5,0.0014,0.0001,0.023166932355040172,0.10713450621473485,0.01200063604492938,0.039383353181041976,0.0648231119199894,0.4043295952256067,0.10292905033940108,0.15926316114574168,0.1,1.0,8.006429896565564,8.006429896564864,6.12495694229498,5.916095910562077,5.916095910556026,7.797568864756642,7.7975688647349095,9.67904181882783,1.8814729542101227,1.881472954097173,0.2088610317322588
8.72,0.5,0.0014,0.0001,0.023166932355040266,0.10713450621474274,0.012000636044929465,0.03938335318104278,0.06482311191999066,0.4043295952256095,0.10292905033940164,0.1592631611457566,0.1,1.0,8.006429896565564,8.006429896564866,6.124956942295013,5.9160959105621105,5.916095910556066,7.797568864756728,7.797568864735023,9.679041818828106,1.8814729542101576,1.8814729540973363,0.20886103173225992
8.73,0.5,0.0014,0.0001,0.023166932355040356,0.10713450621475062,0.01200063604492955,0.03938335318104358,0.0648231119199919,0.4043295952256124,0.10292905033940221,0.1592631611457715,0.1,1.0,8.006429896565562,8.006429896564862,6.1249569422950465,5.9160959105621425,5.916095910556106,7.797568864756813,7.797568864735135,9.679041818828383,1.881472954210192,1.8814729540974993,0.2088610317322611
8.74,0.5,0.0014,0.0001,0.02316693235504045,0.10713450621475852,0.012000636044929637,0.03938335318104438,0.06482311191999317,0.4043295952256153,0.10292905033940276,0.1592631611457864,0.1,1.0,8.00642989656556,8.006429896564862,6.124956942295081,5.916095910562178,5.916095910556146,7.7975688647569,7.79756886473525,9.679041818828658,1.8814729542102264,1.881472954097663,0.20886103173226225
8.75,0.5,0.0014,0.0001,0.02316693235504054,0.1071345062147664,0.012000636044929722,0.039383353181045175,0.06482311191999443,0.4043295952256182,0.10292905033940333,0.15926316114580133,0.1,1.0,8.00642989656556,8.006429896564864,6.124956942295114,5.916095910562211,5.916095910556187,7.797568864756988,7.797568864735362,9.679041818828933,1.8814729542102604,1.8814729540978266,0.2088610317322634
8.76,0.5,0.0014,0.0001,0.023166932355040634,0.1071345062147743,0.012000636044929807,0.03938335318104598,0.06482311191999568,0.404329595225621,0.1029290503394039,0.15926316114581623,0.1,1.0,8.006429896565557,8.006429896564864,6.124956942295149,5.916095910562245,5.916095910556228,7.7975688647570705,7.797568864735456,9.679041818829223,1.8814729542102948,1.88147295409799,0.20886103173226456
