A,AK,B,BN,Bp,D,Dusp,ERKa,ERKi,ERKt,F,Fgf,K,Kt,MAx,MDusp,MF,N,Na,Nan,Rasa,Rasi,Rast,Xa,Xi,Xt,Time
0.013346281812877659,0.30202351585841614,0.8551404386827289,0.38349269125688806,0.0020043717764668,2.0,0.13648631866665473,1.9971384516781683,0.0028615483218317195,2.0,0.0016072032218273945,1.0,2.697976484141584,3.0,2.4352688019513296,1.0476690149107128,0.0012057674402671968,0.042555001658678177,0.7153592237654761,0.0023982513188603775,1.988781270855381,0.011218729144619077,2.0,1.9769896801911946,0.023010319808805413,2.0,8.870000000000001
0.013370998878367324,0.3025431120496509,0.8558784912288155,0.3838430139752944,0.0020084570964644666,2.0,0.1367712860036924,1.9971320899379912,0.002867910062008816,2.0,0.001603234789578149,1.0,2.697456887950349,3.0,2.439321333162055,1.0491910591092348,0.0012066801487666074,0.042554994166270135,0.7155557878746465,0.002400421297899533,1.9887812708553811,0.011218729144618855,2.0,1.9770363089583844,0.022963691041615553,2.0,8.88
0.01339575960013428,0.303063542251103,0.8566162360006565,0.38419320386284755,0.002012549869032225,2.0,0.13705642678651667,1.9971257229828348,0.00287427701716525,2.0,0.00159927960421069,1.0,2.696936457748897,3.0,2.4433791027105434,1.0507126292111377,0.001207604949076276,0.042554986770427565,0.7157522936087997,0.002402593258523879,1.988781270855382,0.011218729144617967,2.0,1.9770810124751068,0.022918987524893186,2.0,8.89
0.013420564045721284,0.3035848073969438,0.8573536724391163,0.3845432606764039,0.0020166501063279083,2.0,0.1373417410940364,1.9971193506143963,0.0028806493856037285,2.0,0.0015953376353782928,1.0,2.696415192603056,3.0,2.4474421126211796,1.0522337315355683,0.0012085417888573694,0.042554979470008504,0.7159487409867319,0.002404767204107701,1.9887812708553827,0.011218729144617301,2.0,1.9771238240530888,0.02287617594691116,2.0,8.9
0.013445412282117904,0.3041069084194268,0.858090799984253,0.38489318417242796,0.0020207578204494204,2.0,0.13762722883275422,1.9971129728322894,0.0028870271677106096,2.0,0.0015914088527671738,1.0,2.695893091580573,3.0,2.4515103644549248,1.0537543669089078,0.0012094906163442264,0.04255497226362954,0.7161451300273995,0.0024069431370554147,1.9887812708553836,0.011218729144616413,2.0,1.9771648256495442,0.02283517435045579,2.0,8.91
0.013470304376381739,0.3046298462504464,0.8588276180752309,0.3852429741069841,0.0020248730235057325,2.0,0.13791288991414394,1.9971065896349955,0.0028934103650044563,2.0,0.0015874932261095934,1.0,2.6953701537495536,3.0,2.455583859754273,1.0552745361712026,0.0012104513802424436,0.042554965149934315,0.7163414607497365,0.002409121059790606,1.9887812708553847,0.011218729144615303,2.0,1.9772040930182875,0.02279590698171252,2.0,8.92
0.013495240395638536,0.30515362182153627,0.8595641261503204,0.38559263023573626,0.0020289957276169233,2.0,0.1381987242548634,1.997100201019697,0.0028997989803030144,2.0,0.0015835907251842123,1.0,2.6948463781784637,3.0,2.459662600043468,1.056794240178039,0.0012114240297251787,0.042554958127593655,0.7165377331726541,0.0024113009747575237,1.9887812708553856,0.011218729144614414,2.0,1.9772416956397916,0.022758304360208426,2.0,8.93
0.013520220407082277,0.30567823606386346,0.8603003236468965,0.38594215231394724,0.0020331259449142226,2.0,0.1384847317769671,1.9970938069821111,0.0029061930178888584,2.0,0.0015797013198164476,1.0,2.6943217639361365,3.0,2.4637465868287216,1.0583134798024152,0.00121240851442945,0.042554951195305606,0.7167339473150416,0.0024134828844225675,1.9887812708553867,0.011218729144613304,2.0,1.977277696651245,0.022722303348754913,2.0,8.94
0.013545244477975301,0.306203689908227,0.8610362100014384,0.3862915400964787,0.002037263687540052,2.0,0.1387709124081192,1.9970874075163243,0.0029125924836757022,2.0,0.0015758249798788297,1.0,2.693796310091773,3.0,2.467835821598431,1.059832255936616,0.00121340478445244,0.042554944351795576,0.7169301031957652,0.002415666791275775,1.9887812708553878,0.011218729144612194,2.0,1.9773121527766089,0.022687847223391122,2.0,8.950000000000001
0.013570312675648377,0.30672998428505194,0.8617717846495281,0.38664079333779033,0.0020414089676480634,2.0,0.13905726608180596,1.9970810026146255,0.002918997385374489,2.0,0.0015719616752913616,1.0,2.693270015714948,3.0,2.4719303058233937,1.0613505694940846,0.001214412790347795,0.04255493759581639,0.7171262008336688,0.0024178526978323104,1.9887812708553887,0.011218729144611306,2.0,1.9773451142566747,0.022654885743325304,2.0,8.96
0.01359542506750084,0.3072571201243881,0.8625070470258505,0.3869899117919399,0.002045561797403186,2.0,0.13934379273754882,1.9970745922673399,0.0029254077326601458,2.0,0.001568111376021872,1.0,2.692742879875612,3.0,2.476030040957031,1.0628684214112976,0.001215432483121928,0.042554930926148385,0.7173222402475736,0.0024200406066339558,1.9887812708553896,0.011218729144610418,2.0,1.977376624779121,0.022623375220879094,2.0,8.97
0.013620581721000667,0.3077850983559052,0.8632419965641915,0.3873388952125827,0.0020497221889816653,2.0,0.13963049232111693,1.9970681764626637,0.002931823537336342,2.0,0.0015642740520863732,1.0,2.692214901644095,3.0,2.4801350284355985,1.0643858126496373,0.0012164638142303193,0.042554924341599513,0.7175182214562781,0.0024222305202505966,1.9887812708553905,0.01121872914460953,2.0,1.9774067214085707,0.022593278591429344,2.0,8.98
0.013645782703684597,0.30831391990888957,0.8639766326974383,0.3876877433529709,0.0020538901545711025,2.0,0.13991736478474007,1.9970617551864973,0.0029382448135026884,2.0,0.0015604496735494198,1.0,2.6916860800911104,3.0,2.48424526967841,1.0659027441972655,0.0012175067355738197,0.042554917841005416,0.7177141444785579,0.0024244224412817133,1.9887812708553911,0.011218729144608863,2.0,1.9774354345166492,0.02256456548335084,2.0,8.99
0.013671028083158223,0.30884358571224,0.8647109548575773,0.3880364559659536,0.0020580657063705,2.0,0.1402044100873213,1.9970553284222792,0.0029446715777208254,2.0,0.0015566382105244633,1.0,2.69115641428776,3.0,2.48836076608805,1.0674192170709966,0.0012185611994949492,0.042554911423229515,0.7179100093331655,0.0024266163723578667,1.9887812708553916,0.01121872914460842,2.0,1.977462787712041,0.02253721228795902,2.0,9.0
0.013696317927096096,0.3093740966944649,0.8654449624756942,0.38838503280397596,0.002062248856590299,2.0,0.1404916281946498,1.9970488961508202,0.002951103849179848,2.0,0.0015528396331742093,1.0,2.690625903305535,3.0,2.4924815190505947,1.0689352323181716,0.0012196271587742013,0.04255490508716311,0.718105816038831,0.0024288123161421895,1.9887812708553916,0.01121872914460842,2.0,1.9774887977705466,0.022511202229453353,2.0,9.01
0.013721652303241828,0.3099054537836792,0.8661786549819729,0.38873347361907934,0.002066439617452425,2.0,0.14077901907961357,1.9970424583501363,0.0029575416498637264,2.0,0.001549053911710976,1.0,2.690094546216321,3.0,2.4966075299358272,1.07045079101853,0.0012207045666263428,0.042554898831725446,0.7183015646142611,0.002431010275331873,1.9887812708553911,0.011218729144608863,2.0,1.9775134745651408,0.022486525434859184,2.0,9.02
0.013747031279622788,0.3104376579037198,0.8669120318057786,0.38908177816292067,0.0020706380011460703,2.0,0.1410665824239782,1.9970360151604467,0.002963984839553291,2.0,0.0015452810163541603,1.0,2.68956234209628,3.0,2.5007387999156765,1.0719658922573143,0.0012217933769873104,0.04255489265517921,0.7184972550786008,0.002433210250426806,1.9887812708553911,0.011218729144608863,2.0,1.9775371300390803,0.02246286996091973,2.0,9.03
0.013772454924621537,0.3109707099728549,0.8676450923756864,0.38942994618677934,0.002074844019813033,2.0,0.14135431751941138,1.9970295669388998,0.0029704330611002305,2.0,0.001541520917316342,1.0,2.689029290027145,3.0,2.5048753299040185,1.0734805324528551,0.001222893544607094,0.04255488655490301,0.7186928874515863,0.002435412238988942,1.9887812708553922,0.011218729144607753,2.0,1.9775604808505278,0.022439519149472176,2.0,9.040000000000001
0.013797923305734124,0.3115046109262254,0.86837783611899,0.3897779774414387,0.0020790576858038356,2.0,0.14164222499462956,1.9970231133036704,0.0029768866963295615,2.0,0.0015377735850518187,1.0,2.6884953890737746,3.0,2.509017121608788,1.074994717098235,0.0012240050233644718,0.04255488053135329,0.7188884617508764,0.002437616248564535,1.9887812708553936,0.01121872914460642,2.0,1.9775828599771548,0.022417140022845228,2.0,9.05
0.013823436491016652,0.3120393616896955,0.8691102624622712,0.39012587167732315,0.0020832790113794854,2.0,0.14193030480406327,1.9970166542470453,0.002983345752954669,2.0,0.0015340389899678817,1.0,2.6879606383103045,3.0,2.5131641763069426,1.0765084470885538,0.0012251277682220156,0.042554874583449656,0.7190839779951611,0.002439822281635433,1.988781270855395,0.011218729144605089,2.0,1.9776042997029504,0.022395700297049626,2.0,9.06
0.013848994548597074,0.3125749631886765,0.8698423708312067,0.39047362864445107,0.0020875080088122075,2.0,0.14221855690714175,1.9970101897594366,0.0029898102405634397,2.0,0.0015303171025227622,1.0,2.6874250368113235,3.0,2.5173164952583065,1.0780217233391678,0.001226261734561159,0.04255486871013289,0.7192794362031116,0.002442030340701316,1.9887812708553965,0.011218729144603534,2.0,1.9776248283357676,0.02237517166423242,2.0,9.07
0.013874597546675332,0.31311141634812234,0.8705741606505673,0.39082124809243474,0.0020917446903854823,2.0,0.14250698126844635,1.99700371982925,0.002996280170749932,2.0,0.0015266078932259807,1.0,2.6868885836518777,3.0,2.5214740797057535,1.0795345467871624,0.001227406878178558,0.04255486291036487,0.7194748363933811,0.0024442404282807384,1.9887812708553978,0.011218729144602202,2.0,1.9776444701988245,0.0223555298011755,2.0,9.08
0.013900245553523505,0.3136487220925246,0.8713056313442167,0.39116872977047973,0.002095989068394075,2.0,0.1427955778578641,1.9969972444427513,0.0030027555572487152,2.0,0.0015229113326386953,1.0,2.6863512779074754,3.0,2.52563693087539,1.0810469183928197,0.0012285631552824488,0.04255485718312852,0.7196701785846041,0.002446452546912174,1.9887812708553991,0.01121872914460087,2.0,1.9776632456222054,0.022336754377794588,2.0,9.09
0.013925938637485957,0.3141868813459081,0.8720367823351113,0.3915160734273847,0.002100241155144071,2.0,0.14308434665074093,1.9969907635839315,0.003009236416068539,2.0,0.0015192273913740481,1.0,2.685813118654092,3.0,2.5298050499767344,1.08255883914109,0.0012297305224890083,0.042554851527427766,0.719865462795397,0.0024486666991550615,1.9887812708554002,0.01121872914459976,2.0,1.9776811709343614,0.022318829065638646,2.0,9.1
0.013951676866979477,0.31472589503182746,0.8727676130452988,0.3918632788115409,0.0021045009629529054,2.0,0.14337328762803525,1.996984277234376,0.003015722765624007,2.0,0.0015155560400975162,1.0,2.6852741049681725,3.0,2.5339784382028983,1.0840703100430613,0.001230908936818713,0.04255484594228751,0.7200606890443575,0.0024508828875908504,1.9887812708554014,0.01121872914459865,2.0,1.9776982584536118,0.0223017415463882,2.0,9.11
0.013977460310493437,0.3152657640733616,0.8734981228959179,0.3922103456709319,0.002108768504149401,2.0,0.14366240077647144,1.9969777853731292,0.0030222146268708006,2.0,0.0015118972495272564,1.0,2.6847342359266384,3.0,2.538157096730771,1.0855813321374292,0.0012320983556926984,0.04255484042675357,0.7202558573500655,0.0024531011148240427,1.9887812708554022,0.011218729144597761,2.0,1.9777145164796455,0.022285483520354532,2.0,9.120000000000001
0.014003289036589905,0.3158064893931103,0.8742283113071968,0.3925572737531328,0.0021130437910737935,2.0,0.14395168608869294,1.9969712879765624,0.003028712023437574,2.0,0.0015082509904344584,1.0,2.6841935106068897,3.0,2.5423410267211954,1.0870919064919669,0.0012332987369291174,0.04255483497989259,0.7204509677310822,0.0024553213834832385,1.988781270855403,0.011218729144597095,2.0,1.9777299492850215,0.02227005071497845,2.0,9.13
0.014029163113903832,0.3163480719131888,0.8749581776984531,0.39290406280531043,0.0021173268360777714,2.0,0.14424114356341614,1.9969647850182402,0.0030352149817598484,2.0,0.0015046172336436884,1.0,2.683651928086811,3.0,2.5465302293191554,1.0886020342049954,0.001234510038739501,0.04255482960079208,0.7206460202059507,0.002457543696222184,1.9887812708554031,0.011218729144596873,2.0,1.9777445571066703,0.022255442893329702,2.0,9.14
0.014055082611143167,0.3168905125552244,0.8756877214880924,0.3932507125742226,0.0021216176515245055,2.0,0.14453077320558347,1.996958276468787,0.003041723531213014,2.0,0.0015009959500332391,1.0,2.6831094874447756,3.0,2.550724705653954,1.0901117164068541,0.001235732219725117,0.04255482428856029,0.7208410147931958,0.002459768055720812,1.9887812708554031,0.011218729144596873,2.0,1.977758336137395,0.022241663862605066,2.0,9.15
0.014081047597089016,0.31743381224035216,0.876416942093608,0.39359722280621784,0.0021259162497886805,2.0,0.14482057502651696,1.9969517622957536,0.003048237704246448,2.0,0.0014973871105354788,1.0,2.682566187759648,3.0,2.554924456839395,1.0916209542613693,0.0012369652388733293,0.04255481904232621,0.7210359515113244,0.002461994464686287,1.9887812708554027,0.011218729144597317,2.0,1.977771278517372,0.022228721482628,2.0,9.16
0.014107058140595779,0.31797797188920995,0.8771458389315797,0.3939435932472349,0.002130222643256531,2.0,0.1451105490440717,1.9969452424634848,0.0030547575365151847,2.0,0.0014937906861371983,1.0,2.68202202811079,3.0,2.5591294839739644,1.0931297489673257,0.001238209055553957,0.04255481386123951,0.7212308303788247,0.002464222925854055,1.9887812708554018,0.011218729144598205,2.0,1.9777833723256524,0.022216627674347622,2.0,9.17
0.01413311431082452,0.3185229924183042,0.877874411417828,0.3942898236428331,0.0021345368442311713,2.0,0.1454006949876892,1.9969387171510684,0.00306128284893159,2.0,0.0014902066477566697,1.0,2.681477007581696,3.0,2.563339787935982,1.094638099637826,0.001239463630337113,0.04255480874395656,0.7214256514145153,0.0024664534401219,1.9887812708554007,0.011218729144599315,2.0,1.9777948475242653,0.022205152475734735,2.0,9.18
0.014159216177529625,0.31906887473554946,0.8786026589676044,0.39463591373823004,0.002138858864816289,2.0,0.14569101193601092,1.996932187020127,0.003067812979872908,2.0,0.0014866349660925253,1.0,2.6809311252644505,3.0,2.5675553691318918,1.0961460006946795,0.0012407289259987796,0.04255480368800907,0.7216204146379726,0.0024686860042573426,1.9887812708554014,0.01121872914459865,2.0,1.9778064781107927,0.022193521889207313,2.0,9.19
0.014185363809130021,0.3196156197702784,0.8793305809943068,0.3949818632780465,0.002143188717699428,2.0,0.1459815007577762,1.9969256514109317,0.0030743485890682987,2.0,0.001483075612643836,1.0,2.6803843802297216,3.0,2.571776229192244,1.0976534594216456,0.0012420049007227842,0.0425547986940545,0.7218151200666508,0.002470920626340321,1.9887812708554018,0.011218729144598205,2.0,1.9778175478579476,0.02218245214205239,2.0,9.200000000000001
0.014211557274819094,0.3201632284404057,0.8800581769108828,0.39532767200658414,0.0021475264152953297,2.0,0.14627216144238175,1.9969191103151445,0.0030808896848555367,2.0,0.0014795285585951208,1.0,2.6798367715595943,3.0,2.5760023691170724,1.0991604767684395,0.001243291515528596,0.04255479376122701,0.7220097677190325,0.0024731573088747575,1.9887812708554025,0.011218729144597539,2.0,1.977828075292573,0.022171924707427015,2.0,9.21
0.014237796643867422,0.32071170166327967,0.8807854461293644,0.3956733396677337,0.002151871970029169,2.0,0.14656299398253553,1.996912563723502,0.003087436276498101,2.0,0.0014759937751853943,1.0,2.6792882983367203,3.0,2.580233789889232,1.1006670536983982,0.001244588731811041,0.04255478888867427,0.7222043576135863,0.002475396054372841,1.988781270855403,0.011218729144597095,2.0,1.9778380781626386,0.02216192183736143,2.0,9.22
0.014264081985622987,0.3212610403556746,0.8815123880608672,0.39601886600497416,0.0021562253943365464,2.0,0.14685399837429144,1.9969060116257704,0.0030939883742295837,2.0,0.0014724712337084683,1.0,2.6787389596443254,3.0,2.5844704924744937,1.102173191189099,0.001245896511336991,0.04255478407555715,0.7223988897687682,0.0024776368653553183,1.9887812708554033,0.01121872914459665,2.0,1.9778475735273897,0.022152426472610287,2.0,9.23
0.014290413369511428,0.32181124543378514,0.8822390021155903,0.3963642507613725,0.002160586700663483,2.0,0.14714517461708462,1.9968994540106986,0.0031005459893014287,2.0,0.0014689609055132506,1.0,2.678188754566215,3.0,2.588712477821645,1.1036788902329782,0.0012472148162420513,0.04255477932104955,0.7225933642030209,0.002479879744351792,1.9887812708554036,0.011218729144596429,2.0,1.9778565778475004,0.022143422152499648,2.0,9.24
0.014316790865036271,0.3223623178132202,0.8829652877028147,0.39670949367958336,0.0021649559014664155,2.0,0.14743652271376645,1.9968928908659735,0.0031071091340264534,2.0,0.0014654627620040422,1.0,2.6776376821867798,3.0,2.5929597468625887,1.1051841518379502,0.0012485436090272507,0.042554774624338085,0.7227877809347744,0.002482124693901017,1.9887812708554038,0.011218729144596207,2.0,1.9778651070752216,0.022134892924778438,2.0,9.25
