dataGen_tsk_0_1_AC5,dataGen_tsk_0_1_AC5_Ga,dataGen_tsk_0_1_ACbg,dataGen_tsk_0_1_AMP,dataGen_tsk_0_1_AMPAR,dataGen_tsk_0_1_ATP,dataGen_tsk_0_1_BRaf,dataGen_tsk_0_1_BRaf_PKA,dataGen_tsk_0_1_Bay60,dataGen_tsk_0_1_D1R,dataGen_tsk_0_1_D1R_Gaby,dataGen_tsk_0_1_DA,dataGen_tsk_0_1_DARPP32,dataGen_tsk_0_1_DARPP32_Pi,dataGen_tsk_0_1_DARPP32_Pi_PP1,dataGen_tsk_0_1_DA_D1R,dataGen_tsk_0_1_DA_D1R_Gaby,dataGen_tsk_0_1_ERK,dataGen_tsk_0_1_ERK_Tyr,dataGen_tsk_0_1_ERK_active,dataGen_tsk_0_1_Four1N,dataGen_tsk_0_1_GMP,dataGen_tsk_0_1_GTP,dataGen_tsk_0_1_Ga_GDP,dataGen_tsk_0_1_Ga_GTP,dataGen_tsk_0_1_Gaby,dataGen_tsk_0_1_Gby,dataGen_tsk_0_1_GluA1,dataGen_tsk_0_1_GluA1_845,dataGen_tsk_0_1_GluA1_dephos,dataGen_tsk_0_1_MEK,dataGen_tsk_0_1_MEK_Ser,dataGen_tsk_0_1_MEK_active,dataGen_tsk_0_1_MMPX,dataGen_tsk_0_1_PDE1,dataGen_tsk_0_1_PDE1_cAMP,dataGen_tsk_0_1_PDE1_cGMP,dataGen_tsk_0_1_PDE1_inhibited,dataGen_tsk_0_1_PDE2,dataGen_tsk_0_1_PDE2_active,dataGen_tsk_0_1_PDE2_active_cAMP,dataGen_tsk_0_1_PDE2_active_cGMP,dataGen_tsk_0_1_PDE2_cAMP,dataGen_tsk_0_1_PDE2_cGMP,dataGen_tsk_0_1_PDE2_inhibited,dataGen_tsk_0_1_PDE4,dataGen_tsk_0_1_PDE4_ERK,dataGen_tsk_0_1_PDE4_ERK_PKA,dataGen_tsk_0_1_PDE4_PKA,dataGen_tsk_0_1_PDEbg_cAMP,dataGen_tsk_0_1_PDEbg_cGMP,dataGen_tsk_0_1_PKA,dataGen_tsk_0_1_PP1,dataGen_tsk_0_1_PP2A,dataGen_tsk_0_1_R2C2,dataGen_tsk_0_1_R2C2_cAMP,dataGen_tsk_0_1_R2C2_cAMP2,dataGen_tsk_0_1_R2C2_cAMP3,dataGen_tsk_0_1_R2C2_cAMP4,dataGen_tsk_0_1_R2C_cAMP4,dataGen_tsk_0_1_R2_cAMP4,dataGen_tsk_0_1_SNAP,dataGen_tsk_0_1_STEP,dataGen_tsk_0_1_STEP_PKA,dataGen_tsk_0_1_cAMP,dataGen_tsk_0_1_cGMP,dataGen_tsk_0_1_sGC_active,dataGen_tsk_0_1_sGC_basal,dataGen_tsk_0_1_sGC_inactive,time_tsk_0_1
55.0,0.0,15.0,1852145426.7075832,0.0003427317205449538,3011070.8949999996,108.39637002521435,0.002182194785599822,0.0,0.002182059857988154,19.997817940141992,0.0,301.061813279297,6.000935288939368e-06,0.045270219766541116,0.0,0.0,216.79710443999997,7.282193515442671e-15,7.429277233209407e-26,4.709671200600191,136578253.41294447,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300909785,0.437147464746062,108.39855075574276,1.4641006068176915e-06,1.5662241881652318e-10,-1.0096585895078465e-25,299.09640139145733,1.2843038018835253,0.7263843125382188,-9.816125175962386e-23,279.0916652057573,18.526557688028536,0.43514228532104354,0.026870550589209136,2.6220647582073746,0.40478899724495704,0.0,60.22020626933968,1.5436675840620258e-27,-1.6481958219379477e-28,0.0012116306602467893,60.2214179,60.2214179,0.19596903637429836,66.19828947023339,60.2214179,250.62265246635843,41.205474275737686,6.774691328096892,1.841251215347923,0.5004222146564664,0.1292269632322992,0.03337103657100052,0.0,120.44253550694246,0.00030029305742260213,0.024247710481243103,0.001253601362671876,0.0,90.33212685,90.33212685,1200.0
55.0,0.0,15.0,1944752701.4077847,0.0003427317205436468,3011070.8949999996,108.39637002521437,0.0021821947855907224,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792972,6.000935288914369e-06,0.04527021976635266,0.0,0.0,216.79710443999997,7.282193515381941e-15,7.429277233085494e-26,4.7096712006049115,143407167.09098515,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330086985,0.4371474647444898,108.39855075574276,1.4641006068115863e-06,1.5662241881521706e-10,-1.0096581400528146e-25,299.09640139147655,1.2843038018803075,0.7263843125352467,-9.816120806261114e-23,279.0916652078497,18.526557688090435,0.4351422853213793,0.026870550589187248,2.6220647582202945,0.4047889972463095,0.0,60.22020626933968,1.543667584036275e-27,-1.8824527020201272e-28,0.0012116306602417326,60.2214179,60.2214179,0.1959690363734825,66.19828947023359,60.2214179,250.62265246649233,41.20547427565381,6.774691328065694,1.8412512153347127,0.5004222146515901,0.129226963231578,0.0333710365709532,0.0,120.44253550694246,0.00030029305742135037,0.024247710481180795,0.0012536013626666663,0.0,90.33212685,90.33212685,1260.0
55.0,0.0,15.0,2037359976.1079867,0.0003427317205423398,3011070.8949999996,108.39637002521437,0.002182194785581623,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792974,6.000935288889371e-06,0.045270219766164216,0.0,0.0,216.79710443999997,7.282193515321212e-15,7.429277232961583e-26,4.709671200609632,150236080.76902574,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300829915,0.43714746474291766,108.39855075574276,1.4641006068054813e-06,1.5662241881391091e-10,-1.0096576905977829e-25,299.0964013914958,1.28430380187709,0.7263843125322748,-9.816116436559842e-23,279.09166520994205,18.526557688152337,0.435142285321715,0.026870550589165352,2.622064758233215,0.40478899724766193,0.0,60.220206269339684,1.5436675840105245e-27,-2.1167095821023072e-28,0.001211630660236676,60.2214179,60.2214179,0.19596903637266666,66.19828947023377,60.2214179,250.62265246662625,41.205474275569955,6.774691328034498,1.8412512153215026,0.5004222146467139,0.12922696323085678,0.033371036570905885,0.0,120.44253550694246,0.0003002930574200986,0.024247710481118488,0.0012536013626614564,0.0,90.33212685,90.33212685,1320.0
55.0,0.0,15.0,2129967250.808188,0.0003427317205410328,3011070.8949999996,108.3963700252144,0.002182194785572523,0.0,0.002182059857988154,19.997817940141992,0.0,301.06181327929755,6.000935288864373e-06,0.045270219765975755,0.0,0.0,216.79710443999997,7.282193515260484e-15,7.42927723283767e-26,4.709671200614353,157064994.44706634,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330078998,0.4371474647413454,108.39855075574276,1.464100606799376e-06,1.5662241881260477e-10,-1.0096572411427511e-25,299.0964013915151,1.2843038018738724,0.7263843125293027,-9.816112066858569e-23,279.0916652120344,18.52655768821424,0.43514228532205074,0.026870550589143463,2.6220647582461347,0.4047889972490144,0.0,60.22020626933969,1.543667583984774e-27,-2.350966462184487e-28,0.0012116306602316196,60.2214179,60.2214179,0.19596903637185079,66.19828947023396,60.2214179,250.62265246676017,41.20547427548609,6.774691328003301,1.8412512153082925,0.5004222146418377,0.12922696323013555,0.033371036570858575,0.0,120.44253550694246,0.0003002930574188469,0.02424771048105618,0.0012536013626562466,0.0,90.33212685,90.33212685,1380.0
55.0,0.0,15.0,2222574525.5083895,0.00034273172053972574,3011070.8949999996,108.3963700252144,0.0021821947855634235,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792977,6.000935288839374e-06,0.0452702197657873,0.0,0.0,216.79710443999997,7.282193515199754e-15,7.429277232713759e-26,4.709671200619073,163893908.125107,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300750044,0.43714746473977323,108.39855075574276,1.4641006067932709e-06,1.5662241881129863e-10,-1.0096567916877193e-25,299.0964013915343,1.284303801870655,0.7263843125263307,-9.816107697157298e-23,279.0916652141268,18.52655768827614,0.43514228532238647,0.02687055058912157,2.6220647582590546,0.40478899725036693,0.0,60.22020626933969,1.5436675839590233e-27,-2.5852233422666664e-28,0.001211630660226563,60.2214179,60.2214179,0.1959690363710349,66.19828947023416,60.2214179,250.6226524668941,41.20547427540222,6.7746913279721035,1.8412512152950822,0.5004222146369613,0.12922696322941432,0.03337103657081126,0.0,120.44253550694246,0.0003002930574175951,0.02424771048099387,0.0012536013626510368,0.0,90.33212685,90.33212685,1440.0
55.0,0.0,15.0,2315181800.2085915,0.0003427317205384187,3011070.8949999996,108.39637002521441,0.002182194785554324,0.0,0.002182059857988154,19.997817940141992,0.0,301.06181327929795,6.000935288814376e-06,0.04527021976559885,0.0,0.0,216.79710443999997,7.282193515139024e-15,7.429277232589847e-26,4.709671200623794,170722821.8031476,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330071011,0.437147464738201,108.39855075574276,1.4641006067871657e-06,1.566224188099925e-10,-1.0096563422326876e-25,299.09640139155357,1.2843038018674373,0.7263843125233588,-9.816103327456025e-23,279.09166521621916,18.52655768833804,0.4351422853227222,0.026870550589099682,2.6220647582719745,0.4047889972517194,0.0,60.2202062693397,1.5436675839332728e-27,-2.8194802223488486e-28,0.0012116306602215064,60.2214179,60.2214179,0.19596903637021906,66.19828947023434,60.2214179,250.62265246702802,41.20547427531836,6.774691327940906,1.8412512152818719,0.5004222146320851,0.1292269632286931,0.03337103657076394,0.0,120.44253550694246,0.00030029305741634336,0.02424771048093156,0.001253601362645827,0.0,90.33212685,90.33212685,1500.0
55.0,0.0,15.0,2407789074.908793,0.0003427317205371117,3011070.8949999996,108.39637002521441,0.002182194785545224,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792981,6.000935288789378e-06,0.04527021976541039,0.0,0.0,216.79710443999997,7.282193515078295e-15,7.429277232465935e-26,4.709671200628514,177551735.48118827,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300670174,0.4371474647366288,108.39855075574276,1.4641006067810603e-06,1.5662241880868634e-10,-1.0096558927776558e-25,299.0964013915728,1.2843038018642199,0.7263843125203866,-9.816098957754753e-23,279.0916652183115,18.52655768839994,0.43514228532305793,0.02687055058907779,2.622064758284895,0.4047889972530719,0.0,60.2202062693397,1.543667583907522e-27,-3.053737102431028e-28,0.0012116306602164499,60.2214179,60.2214179,0.19596903636940322,66.19828947023453,60.2214179,250.6226524671619,41.20547427523449,6.774691327909709,1.8412512152686615,0.5004222146272089,0.12922696322797186,0.033371036570716626,0.0,120.44253550694246,0.0003002930574150916,0.024247710480869253,0.0012536013626406172,0.0,90.33212685,90.33212685,1560.0
55.0,0.0,15.0,2500396349.608995,0.00034273172053580467,3011070.8949999996,108.39637002521442,0.0021821947855361246,0.0,0.002182059857988154,19.997817940141992,0.0,301.06181327929835,6.000935288764379e-06,0.045270219765221935,0.0,0.0,216.79710443999997,7.282193515017565e-15,7.429277232342024e-26,4.709671200633235,184380649.1592289,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330063024,0.43714746473505656,108.39855075574276,1.464100606774955e-06,1.5662241880738022e-10,-1.0096554433226242e-25,299.09640139159205,1.284303801861002,0.7263843125174146,-9.816094588053482e-23,279.0916652204039,18.526557688461843,0.43514228532339366,0.0268705505890559,2.6220647582978147,0.40478899725442435,0.0,60.220206269339705,1.5436675838817715e-27,-3.28799398251321e-28,0.0012116306602113931,60.2214179,60.2214179,0.19596903636858737,66.19828947023471,60.2214179,250.62265246729584,41.20547427515062,6.774691327878512,1.8412512152554512,0.5004222146223327,0.12922696322725066,0.03337103657066931,0.0,120.44253550694248,0.00030029305741383983,0.024247710480806945,0.0012536013626354074,0.0,90.33212685,90.33212685,1620.0
55.0,0.0,15.0,2593003624.3091965,0.00034273172053449766,3011070.8949999996,108.39637002521442,0.002182194785527025,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792985,6.000935288739381e-06,0.04527021976503348,0.0,0.0,216.79710443999997,7.282193514956835e-15,7.429277232218112e-26,4.709671200637955,191209562.83726948,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300590304,0.4371474647334845,108.39855075574276,1.46410060676885e-06,1.5662241880607408e-10,-1.0096549938675924e-25,299.09640139161127,1.2843038018577846,0.7263843125144426,-9.816090218352209e-23,279.09166522249626,18.52655768852374,0.4351422853237294,0.02687055058903401,2.6220647583107346,0.40478899725577683,0.0,60.22020626933972,1.543667583856021e-27,-3.5222508625953896e-28,0.0012116306602063366,60.2214179,60.2214179,0.19596903636777152,66.19828947023491,60.2214179,250.62265246742976,41.205474275066756,6.774691327847314,1.8412512152422411,0.5004222146174564,0.12922696322652943,0.033371036570621994,0.0,120.44253550694248,0.00030029305741258806,0.024247710480744637,0.0012536013626301974,0.0,90.33212685,90.33212685,1680.0
55.0,0.0,15.0,2685610899.0093985,0.0003427317205331906,3011070.8949999996,108.39637002521444,0.002182194785517925,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792987,6.000935288714383e-06,0.04527021976484502,0.0,0.0,216.79710443999997,7.282193514896106e-15,7.4292772320942e-26,4.709671200642676,198038476.51531017,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300550369,0.43714746473191224,108.39855075574276,1.4641006067627449e-06,1.5662241880476793e-10,-1.0096545444125607e-25,299.09640139163054,1.284303801854567,0.7263843125114706,-9.816085848650937e-23,279.09166522458867,18.526557688585644,0.4351422853240651,0.02687055058901212,2.622064758323655,0.40478899725712936,0.0,60.22020626933972,1.5436675838302703e-27,-3.7565077426775696e-28,0.0012116306602012801,60.2214179,60.2214179,0.19596903636695565,66.1982894702351,60.2214179,250.62265246756368,41.20547427498289,6.774691327816117,1.8412512152290308,0.5004222146125802,0.1292269632258082,0.03337103657057468,0.0,120.44253550694248,0.0003002930574113363,0.02424771048068233,0.0012536013626249876,0.0,90.33212685,90.33212685,1740.0
55.0,0.0,15.0,2778218173.7096,0.0003427317205318836,3011070.8949999996,108.39637002521444,0.0021821947855088257,0.0,0.002182059857988154,19.997817940141992,0.0,301.06181327929886,6.000935288689384e-06,0.045270219764656575,0.0,0.0,216.79710443999997,7.282193514835378e-15,7.429277231970288e-26,4.709671200647396,204867390.19335076,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300510436,0.43714746473034005,108.39855075574276,1.4641006067566397e-06,1.566224188034618e-10,-1.0096540949575289e-25,299.0964013916498,1.2843038018513495,0.7263843125084984,-9.816081478949663e-23,279.091665226681,18.526557688647543,0.43514228532440086,0.026870550588990228,2.622064758336575,0.40478899725848183,0.0,60.22020626933973,1.5436675838045197e-27,-3.990764622759749e-28,0.0012116306601962236,60.2214179,60.2214179,0.1959690363661398,66.19828947023528,60.2214179,250.6226524676976,41.20547427489903,6.774691327784921,1.8412512152158207,0.500422214607704,0.12922696322508698,0.03337103657052736,0.0,120.44253550694248,0.00030029305741008453,0.02424771048062002,0.0012536013626197778,0.0,90.33212685,90.33212685,1800.0
55.0,0.0,15.0,2870825448.4098015,0.00034273172053057654,3011070.8949999996,108.39637002521445,0.002182194785499726,0.0,0.002182059857988154,19.997817940141992,0.0,301.0618132792991,6.000935288664386e-06,0.04527021976446812,0.0,0.0,216.79710443999997,7.282193514774648e-15,7.429277231846376e-26,4.709671200652117,211696303.87139136,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300470499,0.4371474647287678,108.39855075574276,1.4641006067505345e-06,1.5662241880215567e-10,-1.0096536455024972e-25,299.096401391669,1.2843038018481319,0.7263843125055265,-9.816077109248392e-23,279.09166522877337,18.526557688709445,0.4351422853247366,0.02687055058896834,2.6220647583494947,0.4047889972598343,0.0,60.22020626933973,1.5436675837787692e-27,-4.225021502841929e-28,0.0012116306601911671,60.2214179,60.2214179,0.19596903636532395,66.19828947023548,60.2214179,250.6226524678315,41.20547427481516,6.7746913277537235,1.8412512152026104,0.5004222146028278,0.12922696322436575,0.033371036570480045,0.0,120.44253550694248,0.00030029305740883277,0.024247710480557714,0.001253601362614568,0.0,90.33212685,90.33212685,1860.0
55.0,0.0,15.0,2963432723.1100035,0.00034273172052926953,3011070.8949999996,108.39637002521447,0.0021821947854906267,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929926,6.000935288639387e-06,0.04527021976427967,0.0,0.0,216.79710443999997,7.282193514713918e-15,7.429277231722464e-26,4.709671200656837,218525217.549432,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300430566,0.4371474647271956,108.39855075574276,1.4641006067444293e-06,1.566224188008495e-10,-1.0096531960474654e-25,299.0964013916883,1.2843038018449144,0.7263843125025545,-9.816072739547119e-23,279.0916652308658,18.526557688771344,0.4351422853250723,0.02687055058894645,2.622064758362415,0.4047889972611868,0.0,60.220206269339734,1.5436675837530185e-27,-4.459278382924111e-28,0.0012116306601861104,60.2214179,60.2214179,0.1959690363645081,66.19828947023566,60.2214179,250.62265246796545,41.205474274731294,6.774691327722526,1.8412512151894003,0.5004222145979514,0.12922696322364452,0.03337103657043273,0.0,120.44253550694248,0.000300293057407581,0.024247710480495406,0.0012536013626093581,0.0,90.33212685,90.33212685,1920.0
55.0,0.0,15.0,3056039997.810205,0.0003427317205279625,3011070.8949999996,108.39637002521447,0.002182194785481527,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132792995,6.000935288614389e-06,0.04527021976409121,0.0,0.0,216.79710443999997,7.28219351465319e-15,7.429277231598553e-26,4.709671200661559,225354131.22747263,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300390629,0.4371474647256235,108.39855075574276,1.4641006067383243e-06,1.5662241879954338e-10,-1.0096527465924336e-25,299.0964013917075,1.2843038018416966,0.7263843124995825,-9.816068369845847e-23,279.0916652329581,18.526557688833247,0.43514228532540805,0.026870550588924555,2.622064758375335,0.40478899726253925,0.0,60.22020626933974,1.543667583727268e-27,-4.69353526300629e-28,0.001211630660181054,60.2214179,60.2214179,0.19596903636369223,66.19828947023585,60.2214179,250.62265246809935,41.20547427464743,6.77469132769133,1.84125121517619,0.5004222145930752,0.12922696322292332,0.03337103657038541,0.0,120.44253550694248,0.00030029305740632924,0.024247710480433098,0.0012536013626041483,0.0,90.33212685,90.33212685,1980.0
55.0,0.0,15.0,3148647272.510407,0.0003427317205266555,3011070.8949999996,108.3963700252145,0.0021821947854724277,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929966,6.0009352885893915e-06,0.045270219763902754,0.0,0.0,216.79710443999997,7.28219351459246e-15,7.42927723147464e-26,4.709671200666278,232183044.9055133,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300350695,0.43714746472405125,108.39855075574276,1.4641006067322189e-06,1.5662241879823724e-10,-1.0096522971374019e-25,299.0964013917268,1.2843038018384791,0.7263843124966105,-9.816064000144575e-23,279.09166523505047,18.526557688895146,0.4351422853257438,0.026870550588902666,2.622064758388255,0.4047889972638917,0.0,60.22020626933974,1.5436675837015173e-27,-4.9277921430884715e-28,0.0012116306601759972,60.2214179,60.2214179,0.19596903636287635,66.19828947023605,60.2214179,250.62265246823327,41.205474274563564,6.774691327660133,1.8412512151629796,0.500422214588199,0.1292269632222021,0.033371036570338096,0.0,120.44253550694248,0.0003002930574050775,0.024247710480370787,0.0012536013625989385,0.0,90.33212685,90.33212685,2040.0
55.0,0.0,15.0,3241254547.2106085,0.00034273172052534846,3011070.8949999996,108.3963700252145,0.0021821947854633278,0.0,0.0021820598579881537,19.997817940141992,0.0,301.06181327929977,6.000935288564392e-06,0.0452702197637143,0.0,0.0,216.79710443999997,7.282193514531731e-15,7.429277231350729e-26,4.709671200670999,239011958.58355388,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330031076,0.43714746472247906,108.39855075574276,1.4641006067261137e-06,1.566224187969311e-10,-1.0096518476823701e-25,299.096401391746,1.2843038018352615,0.7263843124936384,-9.816059630443303e-23,279.0916652371429,18.52655768895705,0.43514228532607946,0.026870550588880774,2.6220647584011747,0.40478899726524414,0.0,60.22020626933975,1.543667583675767e-27,-5.16204902317065e-28,0.0012116306601709407,60.2214179,60.2214179,0.1959690363620605,66.19828947023622,60.2214179,250.6226524683672,41.20547427447969,6.774691327628935,1.8412512151497693,0.5004222145833228,0.12922696322148086,0.03337103657029078,0.0,120.44253550694248,0.00030029305740382576,0.02424771048030848,0.0012536013625937287,0.0,90.33212685,90.33212685,2100.0
55.0,0.0,15.0,3333861821.9108105,0.0003427317205240414,3011070.8949999996,108.39637002521451,0.0021821947854542283,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793,6.0009352885393945e-06,0.04527021976352584,0.0,0.0,216.79710443999997,7.282193514471001e-15,7.429277231226816e-26,4.70967120067572,245840872.26159456,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300270825,0.4371474647209068,108.39855075574276,1.4641006067200085e-06,1.5662241879562498e-10,-1.0096513982273384e-25,299.09640139176526,1.284303801832044,0.7263843124906664,-9.816055260742031e-23,279.0916652392352,18.526557689018947,0.4351422853264152,0.026870550588858885,2.622064758414095,0.4047889972665967,0.0,60.220206269339755,1.5436675836500162e-27,-5.396305903252832e-28,0.0012116306601658842,60.2214179,60.2214179,0.19596903636124466,66.19828947023642,60.2214179,250.6226524685011,41.20547427439583,6.774691327597738,1.841251215136559,0.5004222145784465,0.12922696322075963,0.03337103657024346,0.0,120.44253550694248,0.000300293057402574,0.02424771048024617,0.001253601362588519,0.0,90.33212685,90.33212685,2160.0
55.0,0.0,15.0,3426469096.6110115,0.0003427317205227344,3011070.8949999996,108.39637002521451,0.002182194785445129,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793002,6.000935288514396e-06,0.04527021976333739,0.0,0.0,216.79710443999997,7.282193514410272e-15,7.429277231102906e-26,4.7096712006804395,252669785.93963516,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.00868039330023089,0.43714746471933463,108.39855075574276,1.4641006067139033e-06,1.5662241879431883e-10,-1.0096509487723067e-25,299.09640139178447,1.2843038018288264,0.7263843124876943,-9.816050891040758e-23,279.0916652413276,18.52655768908085,0.4351422853267509,0.026870550588836993,2.622064758427015,0.40478899726794915,0.0,60.220206269339755,1.5436675836242655e-27,-5.6305627833350115e-28,0.0012116306601608277,60.2214179,60.2214179,0.1959690363604288,66.1982894702366,60.2214179,250.62265246863504,41.20547427431196,6.774691327566541,1.8412512151233487,0.5004222145735703,0.1292269632200384,0.03337103657019615,0.0,120.44253550694248,0.00030029305740132223,0.024247710480183864,0.001253601362583309,0.0,90.33212685,90.33212685,2220.0
55.0,0.0,15.0,3519076371.311213,0.0003427317205214274,3011070.8949999996,108.39637002521452,0.002182194785436029,0.0,0.0021820598579881537,19.997817940141992,0.0,301.0618132793004,6.0009352884893975e-06,0.04527021976314894,0.0,0.0,216.79710443999997,7.282193514349542e-15,7.429277230978994e-26,4.70967120068516,259498699.61767575,301107.08949999994,0.0,0.0,0.0021820598579881767,0.0,6.022141789999999,0.008680393300190955,0.4371474647177624,108.39855075574276,1.464100606707798e-06,1.566224187930127e-10,-1.009650499317275e-25,299.09640139180374,1.284303801825609,0.7263843124847223,-9.816046521339485e-23,279.09166524342,18.526557689142752,0.43514228532708665,0.026870550588815104,2.622064758439935,0.4047889972693016,0.0,60.22020626933977,1.5436675835985151e-27,-5.864819663417191e-28,0.0012116306601557712,60.2214179,60.2214179,0.19596903635961296,66.19828947023679,60.2214179,250.62265246876893,41.205474274228095,6.7746913275353435,1.8412512151101388,0.5004222145686941,0.12922696321931718,0.03337103657014883,0.0,120.44253550694248,0.0003002930574000705,0.024247710480121556,0.0012536013625780993,0.0,90.33212685,90.33212685,2280.0
