cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23112917994366663,0.4410413748778829,0.13206044770720848,0.029720306243001343,0.061172811741612286,0.014567687583634673,0.2340621066028577,0.1277969852492819,0.004812867860528776,0.0039312368162031895,0.08902981270364255,0.5852897420213068,0.6049217375234224,0.30533499650524265,0.12779698524928187,0.23958237308618058,0.15143200043175295,0.7016350279170507,0.6516832343997623,0.01113900620270435,0.6164747417146963,0.5490492695448501,0.5683294559184471,0.2601675194001732,0.0675044827816079,0.06426438813371509,0.12543495276750125,0.1524612704594952,4.47
0.23111794447522452,0.4401450866384628,0.13249259164621047,0.029621556015921115,0.061057340463945446,0.014489607640992592,0.23451680472173123,0.12835514102626883,0.004765651687057378,0.0039390459287423135,0.08955663075595069,0.5887928938337276,0.6041432709160256,0.30553978330903125,0.1283551410262688,0.23849282812200925,0.15150091998791812,0.7038684363050431,0.6529637335838239,0.011028171828281516,0.6168635186111135,0.5490132457922312,0.5675763288949683,0.2592211717009932,0.06753488123217039,0.06442353002711619,0.1256655272981184,0.15230953937921138,4.48
0.23110682079542544,0.4392499500981065,0.13292447589288253,0.029523270399011953,0.06094287814268852,0.014411784135519684,0.23497506783944117,0.12891682163627766,0.004718695918585512,0.003946932535776968,0.09008762774440325,0.5923215180618127,0.6033636682697464,0.30574972776740106,0.1289168216362776,0.2374079817682598,0.15156922642127194,0.7061019448668939,0.6542410267252187,0.010918440213782027,0.6172492654093404,0.5489747622562411,0.5668217512406899,0.2582824031925864,0.06756600949861975,0.0645847096430369,0.1258975452632203,0.15215709236978134,4.49
0.2310958077896781,0.43835597131621495,0.133356092647621,0.0294254474815582,0.060829421795619655,0.014334217267932634,0.23543691420206825,0.12948203559517835,0.00467200206754445,0.003954896720179506,0.09062282840368313,0.595875686390548,0.6025829457329782,0.305964847631614,0.12948203559517832,0.23632781754238194,0.15163691964529574,0.708335524872624,0.6555151003607347,0.010809800364112275,0.6176319822674398,0.5489338241656491,0.566065758487819,0.2573511614264758,0.06759787507069168,0.06474793974605252,0.12613101557154213,0.1520039236826447,4.5
0.23108490435407597,0.4374631563242975,0.13378743414550726,0.02932808536109439,0.06071696845844846,0.014256907243623261,0.2359023621026561,0.13005079116274093,0.0046255716517640735,0.003962938561901246,0.09116225735696463,0.5994554671561941,0.601801119372933,0.3061851606940489,0.1300507911627409,0.23525231897972748,0.15170399958072053,0.7105691476183905,0.6567859411093353,0.010702241389580345,0.6180116693883718,0.5488904367700487,0.565308385838999,0.2564273940383047,0.06763048547659316,0.06491323310590134,0.12636594713780674,0.15185002759151908,4.51
0.2310741093952539,0.4365715111254178,0.13421849265691294,0.029231182143550145,0.06060551518473919,0.014179854272899037,0.2363714298802494,0.13062309633697566,0.004579406193909422,0.003971058137827579,0.09170593910946964,0.6030609252643628,0.6010182051757752,0.3064106847867545,0.13062309633697564,0.23418146963447098,0.15177046615551207,0.7128027844271522,0.6580535356722214,0.01059575250448165,0.618388327019972,0.5488446053393197,0.5645496681685536,0.25551104875036035,0.06766384828314796,0.0650806024955619,0.1266023488820455,0.1516953983930252,4.5200000000000005
0.23106342185480244,0.43568103966379135,0.13464926248279224,0.029134735951952897,0.06049505904789736,0.014103058569417676,0.2368441351196832,0.13119895784822044,0.004533506819079384,0.003979255538045506,0.09225389351510023,0.6066920930764641,0.6002342190801612,0.30664143673832134,0.13119895784822042,0.23311525284872794,0.15183631930854577,0.7150364065969227,0.6593178707688568,0.010490323267938376,0.6187619553815601,0.5487963352544035,0.563789640108454,0.25460207276205166,0.0676979708658155,0.06525005925788728,0.12684022910362128,0.15154003095796242,4.53
0.23105284069032025,0.4347917453785087,0.1350797384279327,0.029038744920019996,0.06038559713951299,0.014026520351810488,0.23732049526261487,0.13177838191938585,0.004487874561934984,0.003987530853131558,0.09280613923631069,0.6103489925576251,0.5994491769517929,0.3068774331700629,0.13177838191938582,0.23205365193096894,0.15190155898676655,0.7172699854415682,0.6605789331860654,0.010385943396988687,0.6191325547200955,0.5487456319368463,0.5630283359846898,0.2537004132210829,0.06773286058504688,0.06542161439975396,0.12707959595934637,0.15138392031029438,4.54
0.2310423648109671,0.4339036365181041,0.13550991057850612,0.02894320716989537,0.06027712656388095,0.013950239848651855,0.23780052969938034,0.1323613768794384,0.00444251141834135,0.003995884131031207,0.09336270559133147,0.6140317112135619,0.5986630944960781,0.3071186932221948,0.13236137687943839,0.23099665076391218,0.15196618513551208,0.7195034924287046,0.6618367099457707,0.010282602130835348,0.6195001255022674,0.5486925006091585,0.5622657895966674,0.25280601882860987,0.06776852538901336,0.0655952823383459,0.1273204591001326,0.15122706018590582,4.55
0.23103199316859924,0.433016718595219,0.13593977171676533,0.028848120844102897,0.060169644445593515,0.013874217291987097,0.23828425679729,0.13294794943988356,0.004397418851205436,0.004004315437917683,0.09392361572151918,0.6177402941004573,0.5978759873824321,0.30736523468054117,0.13294794943988353,0.22994423294385188,0.1520301977122128,0.7217368989855596,0.6630911880670403,0.010180289129868824,0.6198646681417692,0.5486369466336815,0.5615020345333626,0.25191883756683725,0.06780497295838932,0.06577107557867566,0.12756282734613272,0.15106944507995043,4.5600000000000005
0.2310217247253023,0.43213099705781505,0.13636931469616248,0.02875348409442732,0.06006314792674781,0.013798452919950124,0.23877169495166936,0.1335381060056774,0.004352598318827548,0.004012824836444367,0.09448889254342807,0.621474781955611,0.5970878712004408,0.307617075346191,0.13353810600567736,0.22889638208668742,0.1520935966815202,0.7239701765686204,0.6643423546504356,0.01007899415538902,0.6202261830958458,0.5485789753918593,0.5607371040630489,0.25103881750714246,0.06784221100939973,0.06594900659578293,0.12780670950910195,0.15091106952268807,4.57
0.23101155845326354,0.43124647728732374,0.13679853244322784,0.0286592950820646,0.059957634166870215,0.013722946977002791,0.23926286258438695,0.13413185266892844,0.004308051274081279,0.0040214123856103815,0.09505855873947575,0.6252352110969788,0.5962987614600154,0.3078742330333867,0.1341318526689284,0.2278530818286953,0.1521563820152944,0.7262032966642658,0.6655901968780336,0.009978707068345588,0.6205846708652235,0.5485185922837597,0.5599710311345961,0.2501659068122075,0.06788024729381877,0.06612908783189761,0.1280521143913193,0.15075192808046128,4.58
0.2310014933346442,0.43036316459679613,0.13722741795944854,0.028565551977772337,0.059853100342841,0.013647699714174302,0.23975777814238192,0.13472919520259893,0.004263779163593491,0.004030078140626169,0.09563263674860822,0.6290216133227082,0.5955086735915472,0.3081367255674123,0.1347291952025989,0.2268143158273024,0.15221855369259152,0.7284362307893968,0.666834702013448,0.009879417828078323,0.6209401319940405,0.5484558027275943,0.5592038483787686,0.2493000537381525,0.06791908959896835,0.06631133169360282,0.12829905078450876,0.15059201535667202,4.59
0.23099152836145184,0.42948106422905263,0.13765596432314733,0.02847225296202016,0.059749543648818786,0.013572711389300583,0.24025646009619184,0.13533013905420624,0.004219783426924267,0.004038822152779073,0.09621114875696544,0.6328340158106764,0.5947176229460627,0.3084045707824821,0.1353301390542062,0.22578006776185836,0.15228011169965117,0.7306689504920677,0.6680758574018509,0.009781116491057498,0.6212925670697776,0.5483906121592395,0.5584355881095228,0.24844120663666824,0.06795874574771674,0.06649575054899794,0.12854752746876053,0.15043132599275827,4.6000000000000005
0.23098166253541258,0.4286001813548329,0.1380841646913612,0.028379396225140158,0.059646961296165195,0.01349798226726369,0.24075892693848025,0.13593468933952405,0.004176065495746888,0.004047644469298921,0.09679411668854639,0.6366724410180257,0.5939256247953782,0.30867778651962896,0.13593468933952402,0.22475032133440861,0.1523410560298839,0.732901427352117,0.6693136504699944,0.009683793209624264,0.6216419767231877,0.5483230260317566,0.5576662823253066,0.24758931395714934,0.06799922359847704,0.06668235672486159,0.12879755321145214,0.15026985466917064,4.61
0.23097189486784342,0.4277205210709452,0.13851201230172036,0.028286979967477203,0.05954535051336927,0.013423512620231162,0.24126519718256462,0.13654285083628417,0.004132626793027772,0.0040565451332236135,0.09738156219587474,0.6405369065807025,0.5931326943322549,0.3089563906245924,0.13654285083628415,0.2237250602704666,0.1524013866838588,0.735133632981799,0.6705480687262317,0.009587438230730952,0.6219883616282266,0.5482530498149127,0.5568959627103568,0.24674432424882664,0.0680405310452059,0.06687116250381477,0.12904913676617003,0.15010759610634908,4.62
0.2309622243795246,0.4268420883984165,0.13893950047432688,0.028195002399539412,0.05944470854597208,0.01334930272789542,0.24177528936094395,0.13715462797787772,0.004089468732206457,0.004065524183264696,0.09797350665066405,0.6444274252129933,0.5923388466705535,0.3092404009457074,0.1371546279778777,0.22270426831978674,0.15246110366929067,0.7373655390264146,0.6717790997605395,0.00949204189468147,0.6223317225019838,0.5481806889947012,0.5561246606359975,0.24590618616290033,0.06808267601740195,0.06706218012148382,0.1293022868716304,0.14994454506569946,4.63
0.2309526501005719,0.4259648882806417,0.13936662261363345,0.028103461742148523,0.05934503265649125,0.013275352877713155,0.24228922202382647,0.13777002484705647,0.004046592716375548,0.004074581653672953,0.09856997113448311,0.6483440046070622,0.5915440968453891,0.30952983533179246,0.13777002484705644,0.22168792925713707,0.15252020700102778,0.7395971171649424,0.6730067312445382,0.009397594633871641,0.6226720601046117,0.5481059490728623,0.5553524071619387,0.24507484845467284,0.06812566648010447,0.06725542176366349,0.12955701225060068,0.1497806963505702,4.64
0.2309431711105159,0.42508892943956833,0.1397933682791496,0.028012356845816423,0.05924632012835919,0.01320166392568185,0.2428070121927557,0.13838904367174001,0.004004000039591201,0.004083716961498422,0.09917096833599905,0.6522865883866416,0.5907484598638151,0.3098247096148695,0.13838904367173996,0.2206760265163682,0.15257869670610869,0.741828339009093,0.6742309508269277,0.00930408736815978,0.6230093751309436,0.5480288357132724,0.5545792331649645,0.24425025923916535,0.06816950986345427,0.06745089635993634,0.12981331993730352,0.14961604626961567,4.65
0.2309337864551414,0.42421421640647833,0.14021973130572832,0.027921685912109064,0.059148568257558806,0.01312823613899346,0.24332867854957094,0.1390116879120733,0.003961692088166941,0.004092930171570082,0.09977651925566436,0.6562551777377866,0.589951950600629,0.3101250417696506,0.13901168791207327,0.21966854394847934,0.1526365728132805,0.7440591763137098,0.6754517463494947,0.009211510684511542,0.623343668434105,0.5479493544381606,0.553805169077153,0.24343236753490863,0.06821421424072387,0.06764861619659064,0.13007121872824914,0.14945058961774468,4.66
0.23092449517925615,0.4233407526767004,0.1406457065890425,0.027831447000434596,0.05905177435583196,0.01305506965489345,0.24385424017092933,0.13963796102858297,0.003919670259778856,0.004102221495140486,0.10038664657451496,0.6602497830801657,0.5891545838398686,0.31043085026265754,0.13963796102858295,0.2186654655223615,0.15269383535713402,0.7462896008942929,0.676669105761563,0.009119855160254734,0.6236749409368257,0.5478675107477939,0.5530302449914029,0.24262112265529182,0.068259787861596,0.06784859429271152,0.1303307178135566,0.14928432087359098,4.67
0.23091529635317695,0.4224685432614631,0.1410712874853483,0.027741638438070912,0.058955935753260746,0.012982164851949989,0.2443837155042344,0.14026786548439452,0.003877935897863965,0.004111590884256501,0.10100136928765091,0.6642703849492607,0.5883563743084137,0.31074215271623357,0.1402678654843945,0.21766677508284232,0.152750484381447,0.7485195845603938,0.6778830170507881,0.009029111624356479,0.6240031935596739,0.5477833102172134,0.5522544907470535,0.24181647371656273,0.06830623877457911,0.0680508422768599,0.130591825669467,0.14911723516847053,4.68
0.2309061890562855,0.42159759312039874,0.14149646740869057,0.02765225856902517,0.058861049796563196,0.012909522122819312,0.2449171229931075,0.14090140334680093,0.0038364903305170197,0.004121038280229028,0.10162070597932894,0.6683169578169766,0.5875573366556343,0.311058966724216,0.1409014033468009,0.21667245650027248,0.15280651993711417,0.7507490991574686,0.6790934682856204,0.008939270995205334,0.6243284272649423,0.5476967584361527,0.5514779358794861,0.24101836994290768,0.06835357505849766,0.06825537168427946,0.1308545507355906,0.14894932769390062,4.69
0.2308971723769146,0.42072790716104536,0.14192123983140367,0.0275633057544012,0.058767113849019295,0.012837141874681528,0.2454544810753738,0.14153857628043917,0.003795334869636186,0.004130563613283924,0.1022446748107917,0.6723894699705222,0.5867574854535643,0.3113813098491184,0.14153857628043914,0.2156824936711701,0.1528619420821365,0.7529781165674723,0.6803004476152906,0.008850324279490654,0.6246506430565407,0.547607861008611,0.5507006096214673,0.24022676066832283,0.06840180482229083,0.06846219395293719,0.13111890141324214,0.14878059370308885,4.7
0.23088824541223474,0.41985949023834784,0.1423455982846132,0.027474778372766812,0.05867412529039684,0.012765024529676384,0.24599580818104902,0.14217938554046694,0.003754470810068691,0.004140166802212945,0.10287329350809753,0.6764878833912947,0.5859568351970735,0.3117091996193129,0.1421793855404669,0.21469687051886446,0.15291675088161044,0.7552066087094557,0.6815039432697946,0.008762262571081885,0.6249698419798879,0.5475166235524239,0.5499225409044912,0.23944159533848525,0.06845093620481126,0.06867132041956397,0.13138488606377663,0.14861102851242222,4.71
0.23087940726814035,0.4189923471541597,0.14276953635873707,0.027386674820521213,0.05858208151687742,0.012693170525339076,0.2465411227303257,0.14282383196573906,0.003713899428756509,0.004149847754024664,0.1035065793499496,0.6806121536337622,0.5851554003040405,0.3120426535262127,0.14282383196573903,0.21371557099414049,0.15297094640771727,0.7574345475401599,0.6827039435598784,0.008675077049907918,0.6252860251218046,0.5474230516988364,0.5491437583601231,0.23866282351262433,0.06850097737462368,0.06888276231569503,0.1316525130069247,0.14844062750295622,4.72
0.23087065705913626,0.4181264826567447,0.14319304770398691,0.027298993512262358,0.05849097994098237,0.012621580315036034,0.2470904431315595,0.14347191597198403,0.0036736219838820203,0.004159606363595403,0.10414454915552565,0.6847622297043453,0.5843531951155246,0.3123816890214539,0.143471915971984,0.2127385790758828,0.15302452873971217,0.7596619050546128,0.683900436877023,0.00858875898083643,0.6255991936104053,0.5473271510920743,0.5483642903213416,0.23789039486539296,0.06855193652980367,0.06909653076371056,0.13192179051912833,0.14826938612190377,4.73
