Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.19731367219467935,332873.8110691141,5.276034337993321e-06,199821.6909680063,29412.28256804404,28860.02091053527,182800.69965742526,0.6436312136585058,21.350367305696732,37916668.47828716,598.6416768935062,0.7583297371139558,37312.43975571371,34375.107999180735,2.820180926829027,880.0924851642445,38592.550041220195,4401.730221762404,2209.654091195178,0.9208863278053208,5.413965662006691e-06,0.001268786341494509,0.157514835756266,9.29
0.1971824895263417,332841.9808808341,5.27034653135801e-06,199820.5764716197,29412.49747756077,28860.233437560848,182800.74595078724,0.6436312229109618,21.351415449629513,37916668.480234616,599.1922586527438,0.7583187286468962,37312.352261166256,34375.108113906164,2.820076558545263,880.0922459040788,38619.21773458629,4417.139346395057,2213.6828267762544,0.9210175104736583,5.419653468642001e-06,0.0012687770890386074,0.15775409592205367,9.3
0.19705168148233684,332810.15077412437,5.26466454295657e-06,199819.46198958324,29412.712388135737,28860.445963944698,182800.7922438773,0.6436312321633282,21.352461879224244,37916668.48218206,599.7428409388191,0.7583077202701258,37312.26476712103,34375.10822862832,2.8199721674290323,880.0920066307516,38645.84648994103,4432.580311692704,2217.712414890396,0.9211483185176632,5.4253354570434415e-06,0.0012687678366721598,0.15799336924919935,9.31
0.1969212468182385,332778.32074888423,5.258988370220831e-06,199818.34752189356,29412.927299763243,28860.65848968747,182800.83853669543,0.643631241415605,21.353506589892753,37916668.4841295,600.2934237607134,0.758296711983618,37312.17727357804,34375.10834334719,2.819867753509659,880.0917673443681,38672.43629410824,4448.05312559436,2221.7428511944463,0.9212787531817614,5.4310116297791804e-06,0.0012687585843954245,0.15823265563268202,9.32
0.19679118429498985,332746.4908050136,5.253318010569147e-06,199817.23306854727,29413.142212437593,28860.871014789835,182800.8848292416,0.6436312506677917,21.354549577071975,37916668.486076936,600.844007127385,0.7582857037873463,37312.089780537295,34375.10845806278,2.819763316816449,880.091528045033,38698.98713399588,4463.557795944361,2225.774131355458,0.9214088157050102,5.436681989430864e-06,0.0012687493322086592,0.1584719549677943,9.33
0.19666149267881639,332714.6609424125,5.2476534614065676e-06,199816.11862954104,29413.357126153136,28861.083539252446,182800.93112151584,0.6436312599198882,21.35559083622378,37916668.48802437,601.3945910477684,0.7582746956812839,37312.00228799878,34375.10857277508,2.819658857378697,880.0912887328507,38725.49899659611,4479.094330492382,2229.806251050618,0.9215385073211836,5.442346538593444e-06,0.0012687400801121216,0.15871126715013947,9.34
0.1965321707411387,332682.83116098144,5.241994720125015e-06,199815.0042048715,29413.57204090425,28861.29606307597,182800.97741351815,0.6436312691718944,21.356630362834807,37916668.489971794,601.9451755307746,0.7582636876654042,37311.9147959625,34375.10868748411,2.819554375225678,880.0910494079252,38751.971868985434,4494.662736893454,2233.8392059671714,0.9216678292588613,5.448005279874997e-06,0.0012687308281060681,0.1589505920756284,9.35
0.19640321725848564,332651.001460621,5.236341784103458e-06,199813.88979453532,29413.786956685326,28861.50858626105,182801.0237052485,0.6436312784238096,21.357668152416295,37916668.49191921,602.4957605852915,0.7582526797396808,37311.82730442845,34375.108802189854,2.8194498703866553,880.0908100703604,38778.40573832476,4510.26302270799,2237.872991802343,0.9217967827415143,5.453658215896554e-06,0.0012687215761907561,0.1591899296404766,9.36
0.196274631012407,332619.1718412324,5.230694650708096e-06,199812.77539852913,29414.001873490794,28861.721108808346,182801.0699967069,0.643631287675634,21.35870420050394,37916668.49386662,603.0463462201839,0.7582416719040871,37311.73981339663,34375.10891689231,2.819345342890873,880.0905707202596,38804.80059185941,4525.895195401796,2241.9076042632646,0.921925368987593,5.459305349291915e-06,0.0012687123243664412,0.1594292797412011,9.37
0.19614641078938658,332587.34230271674,5.225053317292529e-06,199811.66101684963,29414.216791315095,28861.933630718515,182801.11628789344,0.643631296927367,21.359738502657695,37916668.49581403,603.5969324442938,0.7582306641585965,37311.65232286703,34375.10903159149,2.8192407927675616,880.0903313577262,38831.156416919315,4541.559262346101,2245.9430390668945,0.9220535892106135,5.464946682707482e-06,0.0012687030726333795,0.15966864227461755,9.38
0.1960185553807551,332555.5128449758,5.219417781197937e-06,199810.5466494935,29414.43171015272,28862.1461519922,182801.162578808,0.6436313061790085,21.36077105446163,37916668.497761436,604.1475192664395,0.7582196565031829,37311.56483283966,34375.10914628739,2.819136220045935,880.090091982863,38857.47320091897,4557.255230817563,2249.979291939942,0.922181444619245,5.470582218802075e-06,0.0012686938209918266,0.15990801713783706,9.39
0.19589106358260303,332523.6834679113,5.213788039753254e-06,199809.43229645747,29414.646629998155,28862.35867263005,182801.20886945067,0.6436313154305584,21.361801851523754,37916668.499708824,604.6981066954177,0.7582086489378195,37311.47734331451,34375.10926098001,2.8190316247551905,880.0898525957725,38883.7509313576,4572.983107998303,2254.016358618793,0.922308936417397,5.476211960246757e-06,0.0012686845694420378,0.16014740422826323,9.4
0.19576393419569363,332491.8541714257,5.20816409027535e-06,199808.31795773818,29414.86155084593,28862.571192632706,182801.2551598214,0.6436313246820161,21.36283088947587,37916668.50165622,605.2486947400016,0.7581976414624801,37311.389854291585,34375.109375669344,2.81892700692451,880.0896131965571,38909.98959581921,4588.742900975916,2258.054234849433,0.9224360658043065,5.4818359097246616e-06,0.0012686753179842686,0.1603868034435893,9.41
0.19563716602537579,332460.0249554213,5.202545930069202e-06,199807.20363333236,29415.07647269059,28862.78371200082,182801.30144992023,0.6436313339333817,21.363858163973372,37916668.5036036,605.7992834089422,0.7581866340771384,37311.30236577088,34375.10949035539,2.8188223665830576,880.089373785319,38936.18918197264,4604.534616743493,2262.092916387369,0.9225628339746242,5.487454069930809e-06,0.0012686660666187733,0.16062621468179483,9.42
0.1955107578814969,332428.19581980084,5.1969335564280755e-06,199806.08932323678,29415.291395526714,28862.996230735025,182801.34773974714,0.6436313431846546,21.36488367069513,37916668.50555098,606.3498727109682,0.7581756267817679,37311.2148777524,34375.10960503817,2.8187177037599835,880.0891343621597,38962.349677571685,4620.3582621996375,2266.132398997554,0.9226892421185031,5.493066443571936e-06,0.001268656815345807,0.1608656378411429,9.43
0.195384708578316,332396.36676446744,5.191326966633695e-06,199804.9750274481,29415.506319348886,28863.20874883597,182801.39402930217,0.6436313524358348,21.365907405343265,37916668.50749835,606.9004626547855,0.7581646195763423,37311.12739023612,34375.10971971765,2.818613018484419,880.0888949271807,38988.47107045513,4636.2138441484885,2270.172678454312,0.922815291421684,5.498673033366316e-06,0.0012686475641656247,0.161105072820177,9.44
0.19525901693441644,332364.5377893244,5.18572615795643e-06,199803.86074596306,29415.72124415173,28863.421266304285,182801.4403185853,0.6436313616869219,21.366929363643045,37916668.50944572,607.4510532490787,0.7581536124608356,37311.03990322207,34375.10983439386,2.818508310785479,880.0886554804831,39014.55334854688,4652.10136929974,2274.2137505412575,0.9229409830655836,5.504273842043582e-06,0.0012686383130784806,0.16134451951771797,9.45
0.19513368177261892,332332.70889427536,5.180131127655459e-06,199802.74647877843,29415.936169929882,28863.63378314061,182801.48660759648,0.6436313709379158,21.36794954134267,37916668.511393085,608.0016445025094,0.7581426054352214,37310.95241671022,34375.109949066784,2.818403580692263,880.088416022168,39040.59649985597,4668.020844268661,2278.2556110512255,0.9230663182273812,5.509868872344552e-06,0.0012686290620846292,0.16158397783286116,9.46
0.19500870191989442,332300.8800792241,5.174541872978962e-06,199801.63222589096,29416.151096678008,28863.846299345576,182801.5328963358,0.643631380188816,21.368967934213142,37916668.51334044,608.5522364237181,0.7581315984994735,37310.86493070059,34375.11006373643,2.8182988282338526,880.0881765523359,39066.6005124767,4683.972275576106,2282.2982557861874,0.9231912980801056,5.515458127021049e-06,0.0012686198111843251,0.1618234476649731,9.47
0.1948840762072771,332269.05134407483,5.168958391164281e-06,199800.51798729738,29416.366024390787,28864.05881491982,182801.57918480327,0.6436313894396226,21.369984538048072,37916668.515287794,609.102829021323,0.7581205916535658,37310.77744519316,34375.110178402785,2.8181940534393117,880.0879370710871,39092.565374588696,4699.955669648547,2286.34168055718,0.923315923792723,5.5210416088357305e-06,0.0012686105603778228,0.1620629289136888,9.48
0.1947598049489591,332237.2226887771,5.163380676930058e-06,199799.40376299582,29416.580953069446,28864.271329863626,182801.6254729988,0.6436313986903366,21.37099935188496,37916668.51723514,609.6534223027923,0.758109584897472,37310.68996018794,34375.11029306587,2.8180892563393476,880.087697578476,39118.49107343348,4715.971033263556,2290.385881785704,0.9234401950510409,5.5266193230699535e-06,0.001268601309663754,0.16230242152488625,9.49
0.19463588756334904,332205.3941132531,5.157808726509913e-06,199798.28955298362,29416.795882711278,28864.483844177495,182801.67176092247,0.6436314079409586,21.37201237282426,37916668.51918247,610.2040162762584,0.758098578231166,37310.60247568493,34375.11040772566,2.8179844369636395,880.0874580745841,39144.37759696056,4732.018372833409,2294.430855536336,0.9235641124366509,5.532191273490099e-06,0.0012685920590417366,0.16254192541674087,9.5
0.19451232135745664,332173.56561736105,5.152242539713622e-06,199797.1753572561,29417.010813304238,28864.696357862395,182801.71804857426,0.6436314171914866,21.37302359338195,37916668.52112981,610.7546109514473,0.7580875716546217,37310.51499168412,34375.11052238217,2.817879595339478,880.0872185595589,39170.224934668586,4748.097694039048,2298.4765970223957,0.9236876786425433,5.5377574602863895e-06,0.0012685828085137116,0.16278144044194048,9.51
0.19438910521677644,332141.73720100726,5.146682113670716e-06,199796.06117581014,29417.225744843265,28864.908870918956,182801.76433595415,0.6436314264419205,21.374033009525604,37916668.52307714,611.3052063368614,0.7580765651678131,37310.42750818551,34375.11063703541,2.817774731495903,880.0869790334984,39196.03307505219,4764.20900294136,2302.523102106301,0.9238108947832235,5.543317886329295e-06,0.0012685735580798903,0.16302096650237785,9.52
0.19426623803200915,332109.9088640984,5.141127445498101e-06,199794.94700864254,29417.440677323317,28865.12138334779,182801.81062306216,0.64363143569226,21.375040617248004,37916668.52502446,611.855802440981,0.7580655587707145,37310.34002518911,34375.11075168536,2.817669845461936,880.0867394965006,39221.802006690625,4780.3523055074165,2306.570366659794,0.9239337619679909,5.54887255450191e-06,0.0012685643077404833,0.16326050350024807,9.53
0.19414371869900235,332078.0806065416,5.1355785323001885e-06,199793.8328557501,29417.655610739377,28865.333895149502,182801.8569098983,0.6436314449425047,21.376046412567074,37916668.52697178,612.4063992722641,0.7580545524632997,37310.25254269489,34375.110866332034,2.8175649372665865,880.0864999486628,39247.53171824785,4796.527607610498,2310.6183865638764,0.9240562813009976,5.554421467699823e-06,0.0012685550574956994,0.16350005133804635,9.54
0.19402154611869102,332046.25242824387,5.130035371169027e-06,199792.71871712976,29417.87054508646,28865.546406324713,182801.9031964626,0.6436314541926547,21.377050391525753,37916668.52891909,612.9569968391463,0.7580435462455427,37310.16506070288,34375.11098097542,2.8174600069388442,880.0862603900822,39273.22219847251,4812.734915030135,2314.6671577087423,0.924178453881309,5.559964628830984e-06,0.001268545807345746,0.1637396099185659,9.55
0.19389971919703833,332014.4243291129,5.124497959184431e-06,199791.6045927783,29418.08548035961,28865.758916874023,182801.94948275504,0.6436314634427096,21.3780525501919,37916668.5308664,613.5075951500412,0.7580325401174177,37310.07757921306,34375.111095615524,2.817355054507684,880.0860208208559,39298.87343619808,4828.974233452115,2318.7166759937113,0.9243002808029617,5.56550204081558e-06,0.0012685365572908292,0.1639791791448957,9.56
0.19377823684497594,331982.5963090566,5.118966293414109e-06,199790.49048269264,29418.30041655387,28865.971426798034,182801.9957687756,0.6436314726926693,21.379052884658186,37916668.5328137,614.0581942133405,0.7580215340788989,37309.990098225426,34375.111210252355,2.8172500800020663,880.0857812410804,39324.48542034289,4845.24556846853,2322.766937327169,0.924421763155024,5.571033706585902e-06,0.001268527307331153,0.1642187589204184,9.57
0.1936570979783449,331950.76836798305,5.1134403709137975e-06,199789.3763868696,29418.515353664345,28866.18393609736,182802.0420545243,0.6436314819425335,21.380051391041995,37916668.53476099,614.6087940374138,0.7580105281299604,37309.90261773999,34375.1113248859,2.817145083450932,880.0855416508521,39350.05813991016,4861.548925577796,2326.8179376264984,0.9245429020216551,5.576559629086214e-06,0.00126851805746692,0.16445834914880816,9.58
0.19353630151783593,331918.94050580065,5.107920188727384e-06,199788.26230530615,29418.730291686137,28866.3964447726,182802.08834000115,0.643631491192302,21.381048065485313,37916668.53670827,615.159394630609,0.7579995222705764,37309.81513775674,34375.11143951616,2.8170400648832086,880.0853020502668,39375.591583988076,4877.884310184681,2330.8696728180134,0.924663698482164,5.582079811272627e-06,0.0012685088076983316,0.16469794973402843,9.59
0.19341584638893036,331887.1127224183,5.102405743887044e-06,199787.1482379991,29418.94523061438,28866.60895282435,182802.13462520618,0.6436315004419748,21.382042904154616,37916668.538655564,615.7099960012526,0.7579885165007211,37309.727658275675,34375.11155414313,2.8169350243278046,880.0850624394205,39401.085741749885,4894.251727600332,2334.9221388368965,0.9247841536110696,5.587594256112967e-06,0.001268499558025587,0.1649375605803299,9.6
0.19329573152184049,331855.28501774475,5.096897033413365e-06,199786.03418494537,29419.160170444226,28866.821460253213,182802.18091013934,0.6436315096915515,21.38303590324078,37916668.54060284,616.260598157649,0.7579775108203688,37309.640179296795,34375.11166876683,2.816829961813614,880.0848228184086,39426.54060245389,4910.651183042305,2338.9753316271317,0.9249042684781595,5.593102966586646e-06,0.0012684903084488853,0.16517718159224817,9.61
0.19317595585145023,331823.4573916894,5.0913940543154816e-06,199784.9201461419,29419.37511117086,28867.033967059786,182802.22719480068,0.643631518941032,21.384027058958964,37916668.54255011,616.8112011080815,0.7579665052294938,37309.5527008201,34375.11178338724,2.8167248773695124,880.0845831873262,39451.95615544356,4927.082681634593,2343.0292471414405,0.9250240441485498,5.59860594568453e-06,0.0012684810589684223,0.16541681267460176,9.62
