IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.08456087601064938,0.003567416363460862,0.01083696539777065,0.00010901461988637418,0.00035065465816795806,0.00011623179020455135,0.0003558683302530154,0.18640937276091737,0.07033195192155724,0.19320414714064152,0.0014180933965855355,0.005486844872026454,0.021301328791717814,0.008754703428690247,0.021871967355158152,0.00031036227742915805,0.000636956739506417,0.015177514662530646,0.006138146664512565,0.0156242329818178,0.00022169710972457253,0.00045499626090185453,0.0009089365308203758,0.00037233028448912484,0.0,1.0,9.36
0.08454790809233756,0.0035708108141446907,0.010845581206935236,0.00010912040016778228,0.00035097626320732786,0.00011634394690234174,0.0003561849814279769,0.18640521547238556,0.07032176236091808,0.19320396717439756,0.0014182504688738298,0.005486844931759127,0.0213011613868972,0.008754421508191354,0.02187193824722445,0.00031038532584015113,0.0006369567360275513,0.015177357148276378,0.006137838068670643,0.015624212129871487,0.0002217135749244854,0.0004549962569123296,0.0009098677542832088,0.00037272848672815107,0.0,1.0,9.37
0.08453494639205204,0.0035742044724171073,0.010854191860227033,0.000109226160210816,0.00035129777196682085,0.00011645608079324732,0.00035650151774378557,0.1864010579660455,0.07031157711193874,0.19320378681229716,0.0014184079032063192,0.005486844991540634,0.021300993901936124,0.008754139760321964,0.02187190909566895,0.00031040841645130495,0.0006369567325486954,0.01517719958379714,0.006137529624746891,0.015624191246707246,0.00022173007026992736,0.0004549962529228159,0.000910798894577073,0.00037312706855058167,0.0,1.0,9.38
0.08452199090625583,0.003577597338548741,0.010862797360785577,0.00010933190002260146,0.00035161918449330416,0.0001165681918851775,0.0003568179392578454,0.1863969002417468,0.07030139617249231,0.19320360605397657,0.0014185656998969216,0.005486845051371076,0.0213008263368384,0.008753858185034121,0.02187187990045044,0.0003104315493015787,0.000636956729069849,0.015177041969093034,0.006137221332690664,0.015624170332295637,0.00022174659578872878,0.00045499624893331325,0.000911729950813813,0.0003735260294455777,0.0,1.0,9.39
0.0845090416314144,0.0035809894128100866,0.010871397711748224,0.00010943761961026127,0.00035194050083361733,0.00011668028018603766,0.00035713424602752577,0.18639274229933991,0.07029121954045257,0.19320342489907263,0.001418723859259031,0.005486845111250551,0.021300658691607938,0.008753576782279794,0.021871850661527734,0.00031045472442987556,0.0006369567255910124,0.015176884304164234,0.0061369131924512745,0.015624149386607255,0.00022176315150867958,0.00045499624494382184,0.0009126609221078014,0.00037392536890205115,0.0,1.0,9.4
0.08449609856399562,0.003584380695471501,0.010879992916250155,0.00010954331898091422,0.00035226172103457193,0.00011679234570372913,0.0003574504381101614,0.18638858413867648,0.070281047213694,0.19320324334722247,0.0014188823816055221,0.005486845171179159,0.021300490966248756,0.008753295552010872,0.02187182137885971,0.0003104779418750421,0.0006369567221121856,0.015176726589010993,0.006136605203977993,0.015624128409612739,0.0002217797374575296,0.00045499624095434154,0.0009135918075759335,0.00037432508640866647,0.0,1.0,9.41
0.0844831617004697,0.0035877711868032036,0.010888582977424378,0.00010964899814167548,0.00035258284514295165,0.00011690438844614917,0.0003577665155630522,0.18638442575960906,0.07027087919009176,0.19320306139806387,0.0014190412672487457,0.005486845231156998,0.021300323160764977,0.008753014494179184,0.021871792052405307,0.00031050120167586863,0.0006369567186333686,0.015176568823633633,0.006136297367220048,0.01562410740128276,0.00022179635366298834,0.00045499623696487247,0.0009145226063376223,0.0003747251814538426,0.0,1.0,9.42
0.08447023103730926,0.0035911608870752773,0.010897167898401724,0.00010975465709965658,0.00035290387320551246,0.00011701640842119098,0.0003580824784434632,0.18638026716199121,0.07026071546752173,0.19320287905123498,0.001419200516500532,0.0054868452911841685,0.021300155275160812,0.008752733608736477,0.021871762682123506,0.0003105245038710893,0.0006369567151545614,0.015176411008032551,0.006135989682126632,0.015624086361588033,0.0002218130001527251,0.0004549962329754145,0.000915453317514795,0.0003751256535257546,0.0,1.0,9.43
0.08445730657098924,0.003594549796557951,0.01090574768231064,0.00010986029586197345,0.00035322480526896573,0.00011712840563675255,0.00035839832680860823,0.18637610834567359,0.0702505560438646,0.19320269630637735,0.001419360129669233,0.0054868453512607685,0.021299987309440164,0.008752452895634874,0.021871733267973675,0.00031054784849905676,0.0006369567116757638,0.015176253142207916,0.006135682148647213,0.01562406529049954,0.0002218296769541369,0.0004549962289859678,0.0009163839402238525,0.00037552650211924825,0.0,1.0,9.44
0.0844443882979868,0.003597937915522488,0.010914322332276474,0.00010996591443577224,0.0003535456413799248,0.00011724038010076446,0.00035871406071559655,0.18637194931049103,0.07024040091701893,0.19320251316314457,0.0014195201070504066,0.0054868454113869,0.02129981926360525,0.008752172354828253,0.02187170380991655,0.00031057123559671964,0.0006369567081969759,0.015176095226158684,0.006135374766732548,0.015624044187989248,0.0002218463840936175,0.00045499622499653225,0.0009173144735503541,0.0003759277267576204,0.0,1.0,9.45
0.08443147621478167,0.0036013252442388417,0.010922891851423337,0.0001100715128281615,0.0003538663815850458,0.00011735233182111652,0.0003590296802215727,0.18636779005629628,0.0702302500848667,0.19320232962117914,0.0014196804489514,0.005486845471562661,0.021299651137660174,0.008751891986268587,0.0218716743079116,0.00031059466520232224,0.0006369567047181978,0.01517593725988517,0.006135067536332022,0.01562402305402821,0.00022186312159848645,0.00045499622100710784,0.000918244916615807,0.00037632932693515,0.0,1.0,9.46
0.08441857031785592,0.003604711782976633,0.010931456242873318,0.00011017709104624052,0.00035418702593096815,0.00011746426080568845,0.0003593451853836582,0.18636363058294564,0.0702201035452879,0.193202145680122,0.0014198411556810462,0.00548684553178815,0.021299482931609433,0.008751611789907474,0.021871644761918125,0.0003106181373542732,0.0006369567012394295,0.015175779243387973,0.006134760457394763,0.015624001888587367,0.00022187988949618062,0.0004549962170176946,0.0009191752685496661,0.0003767313021411867,0.0,1.0,9.47
0.08440567060369408,0.0036080975320053536,0.01094001550974635,0.00011028264909710508,0.0003545075744643038,0.00011757616706235607,0.0003596605762589395,0.18635947089029645,0.07020996129616316,0.19320196133961462,0.0014200022275476384,0.005486845592063468,0.02129931464545761,0.008751331765696452,0.02187161517189549,0.00031064165209092294,0.000636956697760671,0.015175621176667764,0.006134453529869861,0.015623980691637696,0.0002218966878140952,0.00045499621302829254,0.0009201055284838224,0.00037713365186489164,0.0,1.0,9.48
0.084392777068783,0.003611482491594357,0.010948569655160197,0.00011038818698784735,0.00035482802723163666,0.00011768805059899124,0.00035997585290446874,0.18635531097820693,0.07019982333537388,0.193201776599299,0.0014201636648589289,0.005486845652388716,0.02129914627920941,0.00875105191358698,0.02187158553780311,0.0003106652094505631,0.000636956694281922,0.015175463059725284,0.006134146753706369,0.015623959463150223,0.0002219135165795835,0.00045499620903890163,0.0009210356955525982,0.00037753637559523984,0.0,1.0,9.49
0.08437988970961191,0.003614866662012863,0.010957118682230461,0.00011049370472555587,0.0003551483842795228,0.00011779991142346181,0.00036029101537726326,0.18635115084653636,0.07018968966080216,0.1932015914588176,0.0014203254679221286,0.005486845712763992,0.021298977832869603,0.008750772233530456,0.021871555859600454,0.00031068880947142705,0.0006369566908031829,0.015175304892561345,0.006133840128853303,0.015623938203096,0.00022193037581995728,0.0004549962050495219,0.0009219657688927409,0.00037793947282102207,0.0,1.0,9.5
0.08436700852267241,0.003618250043529959,0.010965662594070587,0.00011059920231731557,0.00035546864565449076,0.00011791174954363167,0.0003606060637343056,0.18634699049514497,0.07017956027033086,0.1932014059178134,0.0014204876370439092,0.005486845773189396,0.02129880930644308,0.00875049272547821,0.021871526137247056,0.00031071245219168973,0.0006369566873244536,0.015175146675176828,0.006133533655259638,0.015623916911446137,0.00022194726556248634,0.0004549962010601534,0.0009228957476434186,0.0003783429430308472,0.0,1.0,9.51
0.0843541335044585,0.0036216326364145973,0.010974201393791856,0.00011070467977020789,0.0003557888114030409,0.0001180235649673608,0.00036092099803254396,0.18634282992389387,0.07016943516184354,0.1932012199759299,0.0014206501725304002,0.00548684583366503,0.021298640699934826,0.008750213389381506,0.0218714963707025,0.00031073613764946755,0.000636956683845734,0.015174988407572686,0.006133227332874318,0.015623895588171769,0.00022196418583439882,0.000454996197070796,0.0009238256309462144,0.00037874678571314424,0.0,1.0,9.52
0.08434126465146646,0.003625014440935597,0.0109827350845034,0.00011081013709131057,0.00035610888157164614,0.00011813535770250516,0.0003612358183288916,0.18633866913264524,0.07015931433322455,0.19320103363281102,0.0014208130746871915,0.005486845894190993,0.02129847201334991,0.008749934225191536,0.02187146655992643,0.0003107598658828184,0.000636956680367024,0.015174830089749947,0.006132921161646246,0.015623874233244081,0.00022198113666288105,0.0004549961930814498,0.0009247554179451218,0.0003791510003561649,0.0,1.0,9.53
0.08432840196019503,0.0036283954573616425,0.010991263669312185,0.00011091557428769785,0.0003564288562067515,0.0001182471277569168,0.0003615505246802276,0.18633450812126212,0.07014919778235888,0.19320084688810124,0.0014209763438193313,0.005486845954767384,0.021298303246693514,0.008749655232859432,0.02187143670487855,0.0003107836369297418,0.0006369566768883239,0.015174671721709701,0.006132615141524291,0.015623852846634293,0.00022199811807507755,0.00045499618909211473,0.0009256851077865391,0.0003795555864479852,0.0,1.0,9.54
0.08431554542714527,0.0036317756859612863,0.010999787151323034,0.00011102099136644035,0.0003567487353547744,0.00011835887513844387,0.00036186511714339606,0.18633034688960856,0.07013908550713233,0.19320065974144557,0.001421139980231328,0.005486846015394306,0.021298134399970903,0.008749376412336252,0.021871406805518603,0.0003108074508281786,0.0006369566734096334,0.015174513303453114,0.0061323092724572805,0.015623831428313669,0.00022201513009809118,0.0004549961851027909,0.0009266146996192651,0.0003799605434765082,0.0,1.0,9.55
0.08430269504882056,0.003635155127002945,0.011008305533638608,0.0001111263883346051,0.00035706851906210427,0.00011847059985493045,0.00036217959577520685,0.18632618543754947,0.07012897750543141,0.19320047219248943,0.0014213039842271488,0.005486846076071857,0.021297965473187443,0.008749097763572996,0.021871376861806412,0.0003108313076160114,0.0006369566699309528,0.01517435483498142,0.006132003554394012,0.015623809978253508,0.00022203217275898284,0.00045499618111347816,0.0009275441925944921,0.00038036587092946545,0.0,1.0,9.56
0.0842898508217267,0.0036385337807549037,0.011016818819359425,0.00011123176519925564,0.0003573882073751032,0.00011858230191421678,0.0003624939606324352,0.18632202376495086,0.07011887377514336,0.1932002842408788,0.0014214683561102203,0.005486846136800139,0.021297796466348603,0.008748819286520592,0.021871346873701847,0.0003108552073310641,0.0006369566664522818,0.01517419631629592,0.006131697987283243,0.015623788496425161,0.00022204924608477174,0.00045499617712417665,0.0009284735858658033,0.0003807715682944199,0.0,1.0,9.57
0.08427701274237182,0.0036419116474853143,0.01102532701158385,0.00011133712196745184,0.00035770780034010525,0.00011869398132413916,0.0003628082117718218,0.18631786187167956,0.07010877431415616,0.19320009588626016,0.0014216330961834282,0.0054868461975792525,0.02129762737945993,0.008748540981129902,0.021871316841164824,0.00031087915001110224,0.0006369566629736206,0.015174037747397989,0.006131392571073695,0.015623766982800004,0.00022206635010243534,0.00045499617313488625,0.0009294028785891664,0.00038117763505876763,0.0,1.0,9.58
0.0842641808072664,0.0036452887274621947,0.011033830113408107,0.00011144245864625007,0.00035802729800341716,0.00011880563809252992,0.00036312234925007305,0.18631369975760334,0.07009867912035853,0.1931999071282805,0.0014217982047491176,0.005486846258409298,0.021297458212527078,0.008748262847351725,0.021871286764155333,0.00031090313569383265,0.0006369566594949692,0.015173879128289066,0.006131087305714054,0.015623745437349465,0.00022208348483890924,0.00045499616914560707,0.0009303320699229282,0.0003815840707097397,0.0,1.0,9.59
0.0842513550129233,0.003648665020953431,0.011042328127926264,0.00011154777524270313,0.00035834670041131776,0.00011891727222721751,0.00036343637312386066,0.18630953742259102,0.07008858819163992,0.19319971796658725,0.001421963682109093,0.005486846319290376,0.0212972889655558,0.008747984885136798,0.02187125664263341,0.0003109271644169039,0.0006369566560163275,0.015173720458970669,0.0061307821911529715,0.015623723860045008,0.00022210065032108716,0.00045499616515633906,0.0009312611590278104,0.0003819908747344048,0.0,1.0,9.6
0.08423853535585767,0.0036520405282267757,0.011050821058230255,0.00011165307176386026,0.0003586660076100583,0.00011902888373602637,0.0003637502834498221,0.18630537486651225,0.07007850152589054,0.19319952840082835,0.001422129528564618,0.005486846380222587,0.021297119638551933,0.008747707094435784,0.021871226476559154,0.0003109512362179058,0.0006369566525376956,0.015173561739444372,0.00613047722733906,0.015623702250858138,0.00022211784657582117,0.00045499616116708217,0.0009321901450669044,0.00038239804661967085,0.0,1.0,9.61
0.08422572183258707,0.003655415249549848,0.011059308907409866,0.00011175834821676714,0.0003589852196458625,0.00011914047262677715,0.00036406408028456035,0.18630121208923764,0.0700684191210013,0.19319933843065232,0.0014222957444164153,0.005486846441206033,0.02129695023152141,0.008747429475199289,0.021871196265892713,0.00031097535113436975,0.0006369566490590732,0.015173402969711827,0.006130172414220902,0.0156236806097604,0.00022213507362992143,0.0004549961571778365,0.0009331190272056658,0.0003828055858522875,0.0,1.0,9.62
0.08421291443963139,0.003658789185190137,0.011067791678552747,0.00011186360460846591,0.0003593043365649265,0.0001192520389072865,0.00036437776368464394,0.18629704909063877,0.0700583409748639,0.1931991480557081,0.001422462329964668,0.005486846502240813,0.021296780744470275,0.008747152027377851,0.021871166010594294,0.0003109995092037686,0.0006369566455804608,0.015173244149774752,0.006129867751747038,0.015623658936723381,0.00022215233151015633,0.000454996153188602,0.0009340478046119103,0.0003832134919188479,0.0,1.0,9.63
0.08420011317351284,0.0036621623354149953,0.011076269374744402,0.00011196884094599513,0.00035962335841341857,0.0001193635825853671,0.0003646913337066071,0.18629288587058812,0.07004826708537071,0.19319895727564515,0.0014226292855090172,0.005486846563327031,0.021296611177404633,0.00874687475092194,0.021871135710624167,0.0003110237104635168,0.000636956642101858,0.015173085279634933,0.006129563239865979,0.015623637231718706,0.00022216962024325246,0.00045499614919937865,0.0009349764764558072,0.0003836217643057907,0.0,1.0,9.64
