Akt,AktPIP,AktPIP3,AktPIPP,E,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,MKP3,PI3K,PI3Kstar,PIP3,PP2A,P_I,R,RHRG,RHRG2,RP,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,internalization,Time
9.769332994398427,0.062377786098970545,0.1312389799000208,0.03705023960266438,7.0,999.997474525196,0.0025254694428853974,5.3657348906952e-09,3.204153491834393,253.8851032669359,116.88673008475004,3.0798662311715232,0.03340368407908663,2.4,9.204186168088395,0.7266735812926848,0.006204671358982625,11.4,799.7631283230388,3.8851032669388412,12.183806604706772,2.4792740630113985,0.7284218670342689,0.05648772278993436,0.012652527828971284,5.770210526418138,16.60614369848585,6.308117438480245,98.82045150778434,1.1795484922155826,119.81202592799782,0.18797407200221605,1.0256359817474785,288.3578240649292,681.9320682899423,0.00423722012846535,9.24
9.769111671707185,0.06245117545985525,0.13130381291578533,0.037133339917257285,7.0,999.9974529750881,0.002547019458903673,5.457690977530432e-09,3.2027848010573154,253.87337752047475,116.87568459466551,3.0906735856426883,0.03364181969244851,2.4,9.203784159805364,0.7270468890788264,0.0062078728232881596,11.4,799.7629037988833,3.8733775204777126,12.170830111303419,2.475898716772281,0.7287516875433209,0.05651092047664135,0.012658030639153743,5.771765484538784,16.61761631499241,6.310450523150682,98.81794003366323,1.1820599663366964,119.81196939142401,0.18803060857602671,1.0254497144039112,288.77617486658494,681.4985430963326,0.00424450599624115,9.25
9.76889045374426,0.06252450820694973,0.13136857549770214,0.037216462551170525,7.0,999.9974312716249,0.0025687228287314093,5.551091003189681e-09,3.2014207875921086,253.86168788687164,116.8646166628428,3.1015020436830842,0.033881293474756394,2.4,9.20338252811445,0.7274198211988984,0.006211071047811123,11.4,799.7626793826959,3.8616878868745994,12.157873888455429,2.4725329226275488,0.7290815050458298,0.05653411745560392,0.012663533231033077,5.773316324546569,16.629062631129287,6.312776283136985,98.8154279097773,1.1845720902226353,119.81191342284507,0.18808657715497798,1.025262887861333,289.1944495016103,681.0651323717188,0.004251795162206195,9.26
9.768669340042885,0.06259778450955808,0.1314332681164493,0.03729960733119096,7.0,999.9974094139469,0.0025905804119178664,5.645955508927178e-09,3.200061432861182,253.85003425148767,116.85352628981818,3.11235159949758,0.034122110684888754,2.4,9.202981270351867,0.7277923802350457,0.006214266054733694,11.4,799.7624550739876,3.8500342514906545,12.144937904184607,2.4691766583928016,0.72941132051639,0.05655731379203482,0.012669035621037373,5.774863062737551,16.640482706457263,6.315094737019031,98.81291514387117,1.187084856128768,119.81185802186886,0.18814197813119163,1.0250755044012776,289.6126477424015,680.6318362469866,0.0042590876263352935,9.27
9.768448330137764,0.062671004536923,0.13149789124050765,0.03738277408488925,7.0,999.9973874011911,0.002612593071374759,5.742305296715009e-09,3.1987067183774798,253.838416500068,116.84241347621519,3.123222247194383,0.03436427659108059,2.4,9.202580383866081,0.728164568757544,0.006217457866136221,11.4,799.7622308722711,3.838416500070986,12.132022126554276,2.4658299019045486,0.7297411349254668,0.056580509550838855,0.012674537825520502,5.776405715328641,16.651876600434836,6.31740590332898,98.81040174368367,1.189598256316266,119.81180318810146,0.18819681189858486,1.0248875662938899,290.0307693622835,680.1986548523334,0.004266383388612983,9.28
9.768227423565072,0.0627441684582222,0.13156244533617095,0.03746596264061819,7.0,999.9973652324912,0.0026347616733821406,5.840161432131117e-09,3.1973566257439736,253.82683451874027,116.8312782227446,3.134113980785157,0.03460779647089552,2.4,9.202179866017753,0.7285363893248532,0.006220646503997691,11.4,799.7620067770605,3.8268345187432513,12.119126523669376,2.4624926310206012,0.730070949239426,0.05660370479661514,0.012680039860762656,5.777944298458046,16.66324437241792,6.3197098005513554,98.8078877169478,1.1921122830521271,119.81174892114718,0.1882510788528667,1.024699075797992,290.4488141355046,679.7655883172733,0.004273682449033487,9.290000000000001
9.768006619862453,0.062817276442565,0.13162693086755578,0.03754917282751103,7.0,999.9973429069777,0.002657087087594254,5.9395452472741714e-09,3.1960111366531536,253.81528819401328,116.82012053020433,3.145026794185125,0.03485267561119744,2.4,9.201779714179683,0.7289078444836704,0.006223831990196174,11.4,799.7617827878717,3.8152881940162633,12.106251063676563,2.4591648236204633,0.7304007644205611,0.05662689959365934,0.012685541742970858,5.779478828185708,16.67458608165958,6.322006447123117,98.80537307139073,1.1946269286091982,119.81169522060851,0.1883047793915344,1.0245100351611494,290.8667818372325,679.3326367706412,0.004280984807600663,9.3
9.767785918569004,0.06289032865898894,0.13169134829661153,0.03763240447547986,7.0,999.9973204237773,0.0026795701870453974,6.040478343705781e-09,3.1946702328865277,253.8037774127756,116.80894039947934,3.155960681213198,0.03509891930812255,2.4,9.201379925736754,0.729278936768984,0.006227014346509291,11.4,799.7615589042219,3.803777412778585,12.093395714764286,2.455846457605711,0.730730581427123,0.05665009400596595,0.012691043488279496,5.781009320493745,16.685901787309735,6.32429586143375,98.80285781473373,1.1971421852661999,119.81164208608618,0.18835791391386986,1.0243204466197375,291.2846722435493,678.8998003405969,0.004288290464327982,9.31
9.767565319225284,0.06296332527645632,0.13175569808313023,0.03771565741521388,7.0,999.9972977820137,0.0027022118481557357,6.142982595419877e-09,3.1933338963141207,253.79230206229414,116.79773783154153,3.166915635592082,0.03534653286705073,2.4,9.200980498085876,0.7296496687041264,0.006230193594614663,11.4,799.7613351256301,3.7923020622971495,12.080560445162886,2.4525375109003713,0.7310604012133451,0.0566732880972305,0.012696545112750828,5.782535791286884,16.6971915484149,6.3265780618253356,98.80034195469217,1.1996580453077492,119.81158951717912,0.18841048282093623,1.024130312399006,291.7024851314473,678.4670791546298,0.004295599419238471,9.32
9.7673448213733,0.0630362664638509,0.13181998068475664,0.03779893147817774,7.0,999.997274980807,0.0027250129507371116,6.247080151839749e-09,3.192002108893979,253.78086203021286,116.78651282744968,3.1778916509483923,0.03559552160257703,2.4,9.20058142863593,0.7300200428008268,0.006233369756090362,11.4,799.7611114516167,3.780862030215876,12.06774522314468,2.449237961451295,0.7313902247294731,0.056696481930851764,0.012702046632375499,5.784058256392887,16.708455423917915,6.328853066592634,98.79782549897554,1.2021745010243827,119.81153751348448,0.1884624865155743,1.0239396347131446,292.12022027882415,678.0344733395625,0.004302911672364682,9.33
9.767124424556503,0.06310915238997461,0.1318841965569979,0.03788222649660989,7.0,999.997252019274,0.0027479743779988347,6.352793440842818e-09,3.1906748526716764,253.76945720455126,116.7752653883494,3.188888720812773,0.03584589083848292,2.4,9.200182714807712,0.7303900615592646,0.006236542852415366,11.4,799.7608878817035,3.769457204554292,12.054950017024042,2.4459477872285222,0.731720052921791,0.05671967556993396,0.01270754806307305,5.785576731562988,16.719693472657685,6.331120893983167,98.79530845528734,1.2046915447125806,119.81148607459765,0.18851392540239917,1.0237484157653465,292.5378774644786,677.6019830215555,0.004310227223748648,9.34
9.766904128319787,0.06318198322354426,0.13194834615323342,0.03796554230352083,7.0,999.9972288965281,0.0027710970165534497,6.460145171813374e-09,3.189352109779823,253.7580874737031,116.76399551547293,3.199906838620012,0.03609764590770743,2.4,9.19978435403388,0.7307597274681216,0.006239712904970008,11.4,799.7606644154142,3.7580874737061625,12.042174795157495,2.4426669662256435,0.7320498867326488,0.05674286907728891,0.012713049420692417,5.787091232472314,16.730905753368926,6.333381562197293,98.79279083132514,1.2072091686747888,119.81143520011226,0.18856479988779684,1.0235566577478736,292.95545646810575,677.1696083261112,0.004317546073441846,9.35
9.766683932209482,0.06325475913318832,0.13201242992472476,0.03804887873269146,7.0,999.9972056116792,0.002794381756422489,6.569158338723479e-09,3.188033862437579,253.74675272643506,116.75270321013917,3.2109459977091586,0.0363507921523181,2.4,9.199386343758897,0.7311290430046348,0.0062428799350364265,11.4,799.7604410522739,3.746752726438125,12.02941952594378,2.4393954764601564,0.7323797271004892,0.05676606251543821,0.012718550721012436,5.788601774720313,16.742092324681916,6.335635089388295,98.79027263478048,1.2097273652194434,119.81138488962013,0.18861511037992082,1.0233643628421187,293.3729570702929,676.7373493780779,0.004324868221505157,9.36
9.766463835773346,0.0633274802874437,0.1320764483206253,0.03813223561867137,7.0,999.9971821638338,0.0028178294910422078,6.67985622324226e-09,3.18672009295017,253.73545285188527,116.74138847375353,3.222006191323643,0.03660533492348189,2.4,9.198988681438976,0.7314980106346488,0.0062460439637990126,11.4,799.760217791809,3.7354528518883283,12.016684177823947,2.4361332959738156,0.7327095749598748,0.05678925594661536,0.012724051979742336,5.7901083738311705,16.753253245122256,6.337881493662455,98.78775387333893,1.212246126660993,119.81133514271136,0.18866485728868881,1.0231715332186702,293.79037905251505,676.3052063016538,0.004332193668008829,9.370000000000001
9.766243838560566,0.06340014685475265,0.13214040178799003,0.038215612796777126,7.0,999.9971585520952,0.0028414411172692786,6.792262397873678e-09,3.185410783708405,253.724187739562,116.73005130780784,3.2330874126113867,0.036861279581435646,2.4,9.198591364542025,0.7318666328126676,0.0062492050123448524,11.4,799.7599946335478,3.724187739565085,12.003968719281431,2.4328804028329807,0.7330394312415138,0.056812449432767885,0.012729553212522234,5.791611045254233,16.76438857311063,6.340120793079138,98.78523455468,1.2147654453199213,119.81128595897427,0.18871404102577943,1.022978171037373,294.2077221971302,675.8731792203919,0.00433952241303243,9.38
9.76602394012175,0.06347275900345963,0.13220429077178525,0.03829901010309059,7.0,999.997134775563,0.0028652175353865105,6.90640072912328e-09,3.1841059171881976,253.71295727934245,116.71869171388028,3.244189654624933,0.03711863149545689,2.4,9.198194390547593,0.7322349119819073,0.006252363101664183,11.4,799.7597715770196,3.712957279345512,11.991273118842123,2.4296367751289547,0.7333692968722876,0.05683564303555946,0.012735054434923624,5.79310980436442,16.77549836696257,6.342353005650879,98.78271468647715,1.2172853135227717,119.81123733799542,0.18876266200462893,1.0227842784473935,294.62498628737546,675.4412682572028,0.004346854456664822,9.39
9.765804140008921,0.06354531690180817,0.13226811571489822,0.038382427374457205,7.0,999.9971108333334,0.002889159649108506,7.022295380693738e-09,3.1828054759500923,253.7017613614711,116.70730969363527,3.2553129103215586,0.037377396043834034,2.4,9.197797756946814,0.7326028505743474,0.006255518252650822,11.4,799.7595486217558,3.7017613614741958,11.97859734507445,2.42640239097832,0.7336991727752756,0.05685883681637198,0.012740555662449865,5.794604666462639,16.786582684888234,6.344578149343458,98.78019427639775,1.219805723602169,119.81118927935962,0.18881072064042806,1.0225898575872787,295.04217110736244,675.0094735343595,0.004354189799004116,9.4
9.765584437775516,0.06361782071793794,0.13233187705814686,0.03846586444848425,7.0,999.9970867244992,0.00291326836558732,7.139970816709695e-09,3.1815094426387907,253.69059987655876,116.69590524882342,3.2664571725633955,0.03763757861383667,2.4,9.197401461242356,0.7329704510107827,0.006258670486102623,11.4,799.7593257672889,3.6905998765618526,11.96594136658944,2.4231772285232696,0.7340290598697824,0.056882030836307634,0.01274605691053666,5.796095646776201,16.79764158499219,6.346796242075985,98.77767333210308,1.2223266678968436,119.81114178264993,0.18885821735011876,1.0223949105850196,295.45927644207296,674.5777951735012,0.0043615284401576325,9.41
9.765364832976374,0.06369027061988161,0.13239557524028933,0.03854932116353916,7.0,999.9970624481499,0.0029375445954180923,7.25945180497199e-09,3.1802177999826804,253.6794727155809,116.68447838128142,3.2776224341175513,0.037899184601685613,2.4,9.197005500948364,0.7333377157008754,0.006261819822721906,11.4,799.7591030131532,3.6794727155839975,11.953305152040809,2.4199612659319336,0.734358959071363,0.05690522515619098,0.012751558194552533,5.797582760459219,16.808675125273183,6.349007301720986,98.77515186124828,1.2248481387516525,119.81109484744765,0.1889051525523911,1.0221994395581115,295.8763020773547,674.1462332956373,0.004368870380241868,9.42
9.76514532516774,0.06376266677556199,0.13245921069803354,0.03863279735874778,7.0,999.9970380033714,0.0029619892526446642,7.3807634202415065e-09,3.178930530793372,253.66837976987654,116.67302909293191,3.2888086876562306,0.0381622194125229,2.4,9.196609873590408,0.7337046470432054,0.006264966283115907,11.4,799.7588803588842,3.668379769879617,11.94068867012501,2.4167544813986996,0.7346888712918483,0.056928419836570966,0.012757059529799308,5.799066022593024,16.819683363623952,6.351211346104483,98.77262987148232,1.2273701285176044,119.81104847333236,0.18895152666768014,1.0220034466136148,296.2932477999171,673.7147880211514,0.004376215619382455,9.43
9.764925913907256,0.063835009352789,0.13252278386604688,0.03871629287399265,7.0,999.997013389246,0.002986603254765173,7.503931047552857e-09,3.177647617965232,253.65732093114676,116.66155738578342,3.300015925756856,0.038426688460381525,2.4,9.196214576705424,0.7340712474253226,0.006268109887797205,11.4,799.758657804019,3.6573209311498482,11.928091889581319,2.4135568531445286,0.7350187974393716,0.056951614937722966,0.012762560931512575,5.800545448186563,16.830666357831,6.353408393006078,98.77010737044805,1.2298926295518808,119.81100265988188,0.18899734011816285,1.0218069338482159,296.7101133973269,673.2834594698048,0.004383564157714128,9.44
9.76470659875395,0.0639072985192569,0.13258629517696552,0.038799807549911275,7.0,999.996988604853,0.0030113875227376326,7.628980385558117e-09,3.1763690444749226,253.64629609145356,116.65006326193031,3.3112441409021933,0.038692597168155166,2.4,9.195819607841672,0.7344375192237976,0.006271250657184169,11.4,799.7584353480963,3.646296091456663,11.915514779191891,2.4103683594172662,0.7353487384183923,0.05697481051965079,0.012768062414862167,5.802021052176802,16.841624165574405,6.355598460159038,98.76758436578207,1.2324156342178603,119.81095740667229,0.18904259332775508,1.0216099033482862,297.12689865800417,672.8522477607409,0.004390915995380682,9.450000000000001
9.764487379268244,0.06397953444254126,0.1326497450614041,0.038883341227894365,7.0,999.9969636492677,0.00303634298098547,7.755937449900726e-09,3.175094793380944,253.63530514321846,116.63854672355264,3.3224933254804636,0.03895995096756747,2.4,9.195424964558669,0.7348034648042724,0.006274388611601387,11.4,799.7582129906561,3.6353051432215646,11.902957307781834,2.407188978491952,0.7356786951297223,0.05699800664208866,0.012773563994952617,5.803492849429124,16.85255684442762,6.3577815652503755,98.76506086511479,1.2349391348851388,119.81091271327793,0.18908728672210848,1.0214123571899425,297.5436033712177,672.4211530124887,0.0043982711325349375,9.46
9.764268255011938,0.06405171729009625,0.13271313394796502,0.03896689375008415,7.0,999.9969385215625,0.0030614705574030874,7.884828576620067e-09,3.17382484782318,253.62434797922117,116.62700777291604,3.333763471785482,0.03922875529914173,2.4,9.195030644427144,0.7351690865215113,0.006277523771280108,11.4,799.7579907312402,3.6243479792242708,11.890419444219262,2.404018688671118,0.7360086684705502,0.05702120336450322,0.012779065686823618,5.804960854737725,16.863464451857308,6.359957725920941,98.76253687607037,1.2374631239295557,119.81086857927143,0.18913142072860759,1.0212142974391056,297.96022732708144,671.990175342967,0.004405629569338708,9.47
