Time,Akt,DEPTOR,iIRS,IR,IRS,mTORC1,mTORC1_DEPTOR,mTORC2,mTORC2_DEPTOR,pAkt,pDEPTOR,pIR,pIRS,pmTORC1,pmTORC2
3412.8,31.88422384493867,30.44096478617444,85.74686762287686,36.538461538461505,3.118997205118907,13.323336764642862,110.57496671614525,5.561842175777469,194.103184549613,68.11577615506141,14.880883948065438,13.46153846153843,11.134135172004138,126.10169651921068,0.33497327460685
3416.4,33.444634787406216,30.699870587270592,86.12710752775907,36.538461538461505,3.1018527576659047,14.42299878012437,109.72198554177787,5.4992230371473605,194.1701854539965,66.55536521259387,15.407958416953168,13.46153846153843,10.771039714574933,125.85501567809655,0.3305915088534481
3420.0,35.018093476882854,30.903751031931858,86.48449116187496,36.538461538461505,3.091448213358602,15.653670715554714,109.02641196506384,5.448709536074652,194.2242831653095,64.98190652311725,15.845553837692949,13.46153846153843,10.424060624766343,125.31991731938024,0.32700729861316447
3423.6,36.59948270604777,31.054217315458057,86.81861998592557,36.538461538461505,3.088181942231207,17.024336472964006,108.49863034880718,5.409179930984249,194.26668115574122,63.40051729395232,16.180471179991663,13.46153846153843,10.093198071843133,124.47703317822763,0.3241389132718162
3427.2,38.183797703956316,31.152472857228993,87.12899578820685,36.538461538461505,3.0925372751742737,18.543157681651913,108.14934785495966,5.379765509864564,194.29831244173076,61.81620229604378,16.399866846078737,13.46153846153843,9.778466936618786,123.30749446338726,0.3219220484019797
3430.8,39.76610214322817,31.199254552136072,87.41500513449758,36.538461538461505,3.1050922260975735,20.217221056657415,107.98933385384446,5.359822390567319,194.31987065513562,60.23389785677192,16.49154093888197,13.46153846153843,9.479902639404767,121.79344508949696,0.32030695429433337
3434.4,41.341494826561,31.19473123127797,87.67589682477993,36.538461538461505,3.126533766305253,22.052291604637915,108.02911152066474,5.348919636805834,194.33182260339584,58.65850517343909,16.444334644659584,13.46153846153843,9.19756940891474,119.91859687469618,0.31925775979561016
3438.0,42.905079091385254,31.138414840481,87.9107624833278,36.538461538461505,3.1576703319445043,24.052746572825445,108.27861435556363,5.346821237237839,194.33442703710958,57.09492090861483,16.24854376684388,13.46153846153843,8.931567184727607,117.66863907160976,0.3187517256498377
3441.6,44.451929141494695,31.02898770652429,88.11849729330028,36.538461538461505,3.1994605357998074,26.221515494527015,108.74676271449361,5.353504850647245,194.32771707234429,55.5480708585054,15.896532506635886,13.46153846153843,8.682042170899829,115.03172179097817,0.31877807700572
3445.2,45.9770624889888,30.86411574433462,88.2977659345288,36.538461538461505,3.2530383236869787,28.56024017441856,109.44106409964256,5.369170396291408,194.31149038648118,54.02293751101129,15.383329769539742,13.46153846153843,8.449195741784148,111.99869572593771,0.31933921722467434
3448.8,47.47539990494528,30.640090771344372,88.4469352148747,36.538461538461505,3.3197667093448273,31.06944757965735,110.36709391341279,5.394284499105625,194.28526339618807,52.524600095054815,14.707551919052852,13.46153846153843,8.233298075780398,108.56345850692867,0.32045210470354785
3452.4,48.94171660471995,30.35151383997071,88.56402040844324,36.538461538461505,3.401275871286182,33.74893361117881,111.52795880864191,5.429643757260329,194.24820512956663,51.05828339528014,13.872322221818818,13.46153846153843,8.034703720270508,104.72310758017807,0.3221511131702898
3456.0,50.3705765440745,29.99080985490146,88.64659324326007,36.538461538461505,3.4995377255398084,36.598225928337484,112.92368278167753,5.476462448916304,194.19904572663663,49.62942345592558,12.886461636782435,13.46153846153843,7.853869031200059,100.47809128998378,0.3244918244442789
3459.6,51.75624165770849,29.547694287255,88.69166618200674,36.538461538461505,3.6169586009608925,39.61718044110411,114.55043940422699,5.53649098639533,194.1359506479435,48.2437583422916,11.76591566057258,13.46153846153843,7.691375217032285,95.83238015466773,0.32755836565838664
3463.2,53.09254142138306,29.008878807971595,88.69556128242502,36.538461538461505,3.7564813267296273,42.806734417341474,116.39964131264736,5.612197714964971,194.05633261861885,46.907458578617025,10.535147260760235,13.46153846153843,7.5479573908452835,90.79362427001001,0.3314696664133639
3466.8,54.37270531388422,28.358079791323878,88.65372313146734,36.538461538461505,3.9217374256110715,46.16974511594221,118.45686407925956,5.70694492253355,193.95666284709205,45.62729468611587,9.22839328232254,13.46153846153843,7.424539442921501,85.37339080479705,0.33639223037157684
3470.4,55.589141756629004,27.57714573077623,88.56050040338823,36.538461538461505,4.1172238734008175,49.71180531330197,120.7007519739144,5.825171954124873,193.83227901575134,44.41085824337108,7.889823279556081,13.46153846153843,7.322275723210868,79.58744271278248,0.34254903012097176
3474.0,56.7331670088329,26.64893931574554,88.40884403628769,36.538461538461505,4.348549888599721,53.44179420849106,123.10197050994368,5.972494264335498,193.6772758175299,43.266832991167185,6.5718143567788925,13.46153846153843,7.242606075112487,73.45623528156409,0.35022991813177506
3477.6,57.794716482897506,25.562843742158666,88.18994190978802,36.538461538461505,4.6227369978559985,57.37157204818197,125.62286594948986,6.155560207223916,193.4846478689474,42.20528351710258,5.329642439402095,13.46153846153843,7.187321092355882,67.00556200232703,0.35979192382583935
3481.2,58.762096866507974,24.32217499154024,87.89274766460935,36.538461538461505,4.948610737765036,61.514051888458575,128.21846367442842,6.381492231940575,193.24686611002355,41.23790313349212,4.212495224005879,13.46153846153843,7.158641597625533,60.26748443711188,0.3716416580330678
3484.8,59.62188528116215,22.95046107578065,87.50339590083321,36.538461538461505,5.337288352867187,65.8789670430722,130.83938083394244,6.6568437741263295,192.95696328128756,40.378114718837935,3.2531948089874354,13.46153846153843,7.159315746299514,53.28165212298422,0.38619294458332704
3488.4,60.35909095210957,21.49177197356742,87.00449729603311,36.538461538461505,5.802771323994628,70.46638760935576,133.43642415690292,6.986317912894219,192.60988085293147,39.64090904789052,2.461923016596225,13.46153846153843,7.1927313799721615,46.09718823374019,0.40380123417146774
3492.0,60.95762878037214,20.002664036652455,86.37433291896366,36.538461538461505,6.362624724424899,75.25882177864518,135.96553532161494,7.371731892315603,192.20357352425978,39.042371219627945,1.8282271174708729,13.46153846153843,7.26304235661134,38.775642899738756,0.42469458342177874
3495.6,61.40103093891248,18.539852918488602,85.5860621490064,36.538461538461505,7.038640849793463,80.21259208246411,138.39116510219236,7.811698640224193,191.73937157881923,38.59896906108761,1.3296104004977847,13.46153846153843,7.3752970012000425,31.39624281534237,0.44892978095373104
3499.2,61.67320505304699,17.15042320314773,84.60727230194644,36.538461538461505,7.857187227532395,85.24606144487964,140.68708235719458,8.301953215836795,191.22166053521124,38.3267949469531,0.9408339044443499,13.46153846153843,7.535540470521071,24.06685619792459,0.47638624894908876
3502.8,61.75907228106607,15.86826707653726,83.40081953818131,36.538461538461505,8.84835515616947,90.21431548270178,142.83464901059014,8.835920640915926,190.6572921446158,38.24092771893402,0.6397917682546886,13.46153846153843,7.750825305649127,16.95103550670689,0.5067872144653837
3506.4,61.64503138474297,14.716076192292736,81.92983714172675,36.538461538461505,10.041194001061607,94.8340708490608,144.81847566076448,9.40505131840321,190.05522386335068,38.354968615257114,0.4102242835900075,13.46153846153843,8.028968857211545,10.347453490173569,0.5397248182432106
3510.0,61.31937299290523,13.712213094309034,80.17686679614201,36.538461538461505,11.445522845326394,98.42608053619665,146.61646501960814,9.998442109808618,189.4268946572235,38.680627007094856,0.24442722885726323,13.46153846153843,8.377610358531488,4.957454444194102,0.574663232964964
3513.6,60.77305308361995,12.885195282665,78.20354503919158,36.538461538461505,12.995190468070628,99.56991096287013,148.1777750431793,10.600588196596844,188.7885349056435,39.22694691638014,0.1484947685100778,13.46153846153843,8.801264492737646,2.252313993949402,0.6108768977567143
3517.2,60.00172322144435,12.268697252670714,76.17245358753401,36.538461538461505,14.531566121862094,98.66953101046332,149.44751373840396,11.187348655302179,188.16538408402556,39.998276778555734,0.11840492489773284,13.46153846153843,9.295980290603698,1.8829552511315382,0.6472672606694321
3520.8,59.008834818688435,11.838224863695833,74.17192705632937,36.538461538461505,15.97734569292414,97.56911919616881,150.46093451894149,11.732301431128151,187.58534209837447,40.99116518131166,0.11549851898620213,13.46153846153843,9.850727250746262,1.9699462848884672,0.6823564704946128
3524.4,57.80632925460217,11.533724660336004,72.21720051793908,36.538461538461505,17.328566322776023,96.58808988707294,151.28265295564535,12.220379227119277,187.06477429189601,42.193670745397924,0.1188480921206185,13.46153846153843,10.45423315928468,2.129257157280516,0.7148464809819012
3528.0,56.41187491298841,11.309765992739758,70.3139117251394,36.538461538461505,18.58922010986098,95.70165172381185,151.95867404137394,12.648254644557586,186.6077112646679,43.588125087011676,0.12384870121637569,13.46153846153843,11.096868164999407,2.3396742348130104,0.7440340907717108
3531.6,54.84546998847843,11.139622972236372,68.4682101837491,36.538461538461505,19.76135261790698,94.87120497517789,152.5191823106538,13.018807747556972,186.2114488859916,45.15453001152166,0.12974583111622762,13.46153846153843,11.770437198343721,2.6096127141671013,0.769743366448646
3535.2,53.12717140988402,11.008129207036628,66.68785041530458,36.538461538461505,20.84431557283862,94.0620156636516,152.98465312390042,13.3372240621907,185.87067039710962,46.87282859011607,0.13654727195132724,13.46153846153843,12.467834011856596,2.9533312124467948,0.7921055406968929
3538.8,51.27603687047048,10.906503327052059,64.98272544397607,36.538461538461505,21.83453763251125,93.24006491295704,153.3694570895827,13.609065067423217,185.57954958625376,48.723963129529615,0.14448999710952384,13.46153846153843,13.182736923512477,3.3904779974590413,0.8113853463202985
3542.4,49.30984264453851,10.829604213729983,63.365524559470096,36.538461538461505,22.72513053825121,92.36883048308457,153.6837422224991,13.839424538920024,185.33269487189293,50.69015735546158,0.15395869187600156,13.46153846153843,13.909344902278512,3.9474272944151028,0.8278805891842907
3546.0,47.24523685478409,10.774536155411317,61.85251202548523,36.538461538461505,23.505362083020454,91.40685592528632,153.9344468345163,14.032596806906358,185.1255321456099,52.754763145215996,0.16548486446050126,13.46153846153843,14.642125891494125,4.658697240196159,0.841871047480996
3549.6,45.09809313088983,10.739980973145002,60.46439331214199,36.538461538461505,24.16003391430682,90.30623832565388,154.12580480402602,14.191956844844816,184.95444792914572,54.90190686911026,0.17976629368132693,13.46153846153843,15.375572773551005,5.567956870318907,0.8535952260067503
3553.2,42.88396246798097,10.725869365763483,59.22708959071486,36.538461538461505,24.668956886599762,89.0124218903859,154.25960523923845,14.319921217628094,184.81683874427398,57.11603753201912,0.1976866507220787,13.46153846153843,16.103953522685213,6.727972870374445,0.8632400380951458
3556.8,40.61856894672247,10.733207656856512,58.17212142901744,36.538461538461505,25.006821991848806,87.46578923384077,154.3353439047816,14.417939819587852,184.7111237409963,59.38143105327762,0.2203246973636167,13.46153846153843,16.8210565791336,8.198866861376418,0.8709364394130994
3560.4,38.318318670375284,10.763958202448169,57.33622413237898,36.538461538461505,25.143835261780513,85.60516603175009,154.35035593883603,14.486505222032125,184.63673704627814,61.6816813296248,0.24894881243566466,13.46153846153843,17.519940605840333,10.044478029412673,0.8767577316869555
3564.0,36.000802246141205,10.820921841387054,56.759810027218215,36.538461538461505,25.047485347244756,83.37275729271653,154.2999854602319,14.525185904287586,184.59409449758155,63.99919775385888,0.2849982007974919,13.46153846153843,18.192704625536862,12.327257247050326,0.8807195981281037
3567.6,33.68525990631862,10.907605283962992,56.48397091214513,36.538461538461505,24.685721670668276,80.71950045631807,154.17781397405835,14.532698816206038,184.5845189176859,66.3147400936815,0.3300618242907702,13.46153846153843,18.830307417186425,15.102685569622354,0.8827822661053042
3571.2,31.392951154972042,11.028083183965352,56.54599089506371,36.538461538461505,24.03153040390732,77.6096955449527,153.97593261880573,14.507032909445266,184.6101115223145,68.60704884502803,0.38587267491242383,13.46153846153843,19.422478701028805,18.414371836240363,0.8828555682374901
3574.8,29.147370342972017,11.186885427390191,56.97365306377885,36.538461538461505,23.06858671572159,74.02431770651351,153.6852134299417,14.44561796133494,184.67357511769725,70.85262965702809,0.45432602496896035,13.46153846153843,19.957760220499424,22.29046886354364,0.8808069209650874
3578.4,26.974227736732878,11.388922428936628,57.7788848755315,36.538461538461505,21.797382654988358,69.96298616172578,153.29555569896723,14.345531894358903,184.77799595043572,73.02577226326726,0.5375259216585269,13.46153846153843,20.42373246947999,26.741458139305845,0.8764721552026652
3582.0,24.901103032870257,11.639447927578981,58.95166620894945,36.538461538461505,20.240837240546877,65.4448901304836,152.79610074080492,14.20373654636725,184.9265946955624,75.09889696712985,0.6378566360518031,13.46153846153843,20.80749655050354,31.759009128710336,0.8696687580676533
3585.6,22.956688728443385,11.94404279587056,60.45551388237727,36.538461538461505,18.448004583940218,60.509066002427446,152.17542858518257,14.017333078711411,185.12245600473173,77.04331127155672,0.7580726142132056,13.46153846153843,21.096481533682372,37.31550541238883,0.8602109165541283
3589.2,21.16957686014229,12.308590966975743,62.226189646425375,36.538461538461505,16.494188552983893,55.21433073853661,151.42176946259013,13.783833579820417,185.3682404748512,78.83042313985783,0.9013990955809827,13.46153846153843,21.279621800590593,43.3638997988721,0.847925945325653
