ADP,AMP,ATMA,ATMI,ATP,Abeta,AbetaPlaque,AggAbeta,AggAbeta_Proteasome,AggTau,AggTau_Proteasome,DUB,E1,E1_Ub,E2,E2_Ub,GSK3b,GSK3b_p53,GSK3b_p53_P,IR,MT_Tau,Mdm2,Mdm2DUB,Mdm2_P,Mdm2_P1_p53_Ub4,Mdm2_P_Ub,Mdm2_P_Ub2,Mdm2_P_Ub3,Mdm2_P_Ub4,Mdm2_P_Ub4_Proteasome,Mdm2_Ub,Mdm2_Ub2,Mdm2_Ub3,Mdm2_Ub4,Mdm2_Ub4_Proteasome,Mdm2_mRNA,Mdm2_p53,Mdm2_p53_Ub,Mdm2_p53_Ub2,Mdm2_p53_Ub3,Mdm2_p53_Ub4,NFT,PP1,Proteasome,Proteasome_Tau,ROS,Sink,Source,Tau,Tau_P1,Tau_P2,Ub,basalROS,damDNA,p53,p53DUB,p53_P,p53_Ub4_Proteasome,p53_mRNA,Time
1000.0,1000.0,6.311549356700222e-09,199.99999999368842,10000.0,8.010646256292436e-06,2.084739488023763e-16,-1.0494378884380657e-13,-1.04236969498051e-15,-2.743616098319263e-09,-3.74684428020004e-11,200.0,12.26833109376024,87.73166890623968,58.93282924198821,41.06717075801179,499.959404533321,0.04059546667922356,1.8383323132608488e-14,0.0,99.94285669640887,4.812796516795033,200.0,7.588924819810135e-08,0.03265688895138838,3.0494904983469775e-11,6.10954122641097e-12,9.674506137660028e-13,1.4132026723706785e-13,9.724133322032029e-17,0.002432705575379852,0.0007507345253176102,0.0001636058925771792,3.15365481746197e-05,2.7431224556174795e-08,9.98085952706011,94.5021840188037,0.3701560218553785,0.21301940882886825,0.09323040800882615,0.011892408788750869,7.493688875412476e-12,50.0,499.999949701695,2.0893353771154113e-05,-2.1013077067833198e-18,0.0,1.0,0.04883764186788943,0.007745309809407994,0.0011748606436372741,3869.9424083186364,10.0,7.949368008495999e-08,5.292735924376849,200.0,8.225050961876578e-12,2.9377557820874903e-05,10.000000000211505,7.95
1000.0,1000.0,6.3274264936948436e-09,199.99999999367256,10000.0,8.03094899764333e-06,2.0952537001245978e-16,-1.0534061971570295e-13,-1.0476268005001165e-15,-2.7500968600287407e-09,-3.760578558518128e-11,200.0,12.256743450859325,87.74325654914058,58.885883123320895,41.114116876679105,499.9593524208694,0.04064757913083338,1.8465326555473656e-14,0.0,99.9428056110982,4.8125539332923575,200.0,7.611729108210587e-08,0.03295731172738795,3.065122916999662e-11,6.155335392709752e-12,9.771191704231213e-13,1.4314061242324392e-13,9.86538371401108e-17,0.0024371604923215263,0.0007538871954403292,0.00016470791032695582,3.184381034671418e-05,2.7745365426158553e-08,9.980836371762118,94.50052583130241,0.3705756934418832,0.21366460591341907,0.09372292731250478,0.011975756827187017,7.521157434897378e-12,50.0,499.9999493293631,2.0938287548075843e-05,-2.1119264185435935e-18,0.0,1.0,0.04887739324634975,0.0077552120275375105,0.001177045338959444,3869.8791352451917,10.0,7.959366417622557e-08,5.293100512568557,200.0,8.250676706584696e-12,2.970464191576536e-05,10.000000000212307,7.96
1000.0,1000.0,6.343323548070238e-09,199.99999999365664,10000.0,8.051277775555746e-06,2.1058076452960507e-16,-1.0573845046603777e-13,-1.052903772549082e-15,-2.7565841014271158e-09,-3.7743452568296636e-11,200.0,12.245182205568094,87.75481779443182,58.83898316110505,41.16101683889495,499.95930030582,0.040699694180195735,1.8547584785174034e-14,0.0,99.94275456557283,4.812311337221634,200.0,7.634569042543191e-08,0.033259839609547065,3.080808028243095e-11,6.20138943866447e-12,9.868667052274653e-13,1.449812296986664e-13,1.0008450059768942e-16,0.0024416116882894916,0.0007570458990672544,0.00016581503395644972,3.215349271283451e-05,2.806255946001457e-08,9.980813218767613,94.49886546649269,0.3709940864337206,0.21430960985701009,0.09421663412399926,0.01205946390709773,7.548690834396659e-12,50.0,499.99994895399055,2.0983255074110226e-05,-2.122585390077944e-18,0.0,1.0,0.04891711041069589,0.007765108854707359,0.0011792298158005711,3869.8159229261983,10.0,7.969364824749431e-08,5.2934650925362625,200.0,8.276346754785538e-12,3.003472991776698e-05,10.000000000213111,7.97
1000.0,1000.0,6.359240519722821e-09,199.99999999364073,10000.0,8.071632591302493e-06,2.1164014235890582e-16,-1.0613728235658839e-13,-1.0582006611528086e-15,-2.7630778180754714e-09,-3.788144407521414e-11,200.0,12.233647232861959,87.76635276713795,58.79212934924816,41.20787065075184,499.95924818817304,0.04075181182717541,1.8630098259604623e-14,0.0,99.94270355979855,4.812068728618192,200.0,7.657444620482534e-08,0.03356448167404664,3.0965458952728877e-11,6.247704287250269e-12,9.96693702624172e-13,1.4684230698697097e-13,1.0153352491528783e-16,0.002446059145203815,0.0007602106198705542,0.00016692727270193813,3.24656092334743e-05,2.8382830626628624e-08,9.980790068076562,94.49720292667422,0.37141120157396473,0.2149544133762806,0.09471152360777485,0.012143530004300983,7.576289138684129e-12,50.0,499.99994857555623,2.1028256312968587e-05,-2.1332847234264606e-18,0.0,1.0,0.048956793399575885,0.0077750002900003,0.00118141407070009,3869.7527712225447,10.0,7.979363229876626e-08,5.293829664283118,200.0,8.302061118433349e-12,3.036784284262165e-05,10.000000000213916,7.98
1000.0,1000.0,6.375177408549004e-09,199.9999999936248,10000.0,8.092013446156303e-06,2.1270351351806794e-16,-1.0653711664914515e-13,-1.063517516399753e-15,-2.769578005530858e-09,-3.801976042964342e-11,200.0,12.222138413522778,87.77786158647713,58.7453216807411,41.2546783192589,499.95919606792853,0.040803932071637225,1.871286741690259e-14,0.0,99.94265259374117,4.81182610751718,200.0,7.680355839614451e-08,0.033871246921386905,3.112336581690106e-11,6.294280860508032e-12,1.0066006438649241e-12,1.487240350130399e-13,1.0300112089021631e-16,0.002450502844846822,0.0007633813416252352,0.00016804463592485025,3.278017375386856e-05,2.8706202967727907e-08,9.980766919688932,94.49553821415225,0.3718270396092004,0.21559900900391024,0.09520759111890012,0.012227955154792906,7.603952412501995e-12,50.0,499.99994819403946,2.107329122844245e-05,-2.1440245207603695e-18,0.0,1.0,0.048996442251373284,0.007784886332655016,0.0011835981002274953,3869.689679999864,10.0,7.98936163300414e-08,5.294194227812272,200.0,8.327819809398695e-12,3.070400150056642e-05,10.000000000214726,7.99
1000.0,1000.0,6.391134214445204e-09,199.99999999360884,10000.0,8.11242034138985e-06,2.1377088803741414e-16,-1.069379546055117e-13,-1.0688543884414548e-15,-2.7760846593497275e-09,-3.815840195509259e-11,200.0,12.21065563069836,87.78934436930155,58.69856014815328,41.30143985184672,499.95914394508674,0.04085605491344605,1.8795892695357248e-14,0.0,99.94260166736662,4.811583473953747,200.0,7.703302697483646e-08,0.03418014432748573,3.1281801510637604e-11,6.34112008049108e-12,1.0165880103862683e-12,1.5062660632342785e-13,1.0448750361451899e-16,0.002454942769017235,0.0007665580480893025,0.00016916713298851976,3.309720011193931e-05,2.9032700642325475e-08,9.980743773604683,94.49387133123358,0.3722416013011337,0.21624338922883543,0.09570483205165219,0.01231273940702487,7.631680720552174e-12,50.0,499.9999478094193,2.111835978437656e-05,-2.15480488438208e-18,0.0,1.0,0.049036057004334506,0.007794766981975965,0.0011857819009723936,3869.626649125738,10.0,7.999360034131972e-08,5.294558783126871,200.0,8.353622839513338e-12,3.1043226698048673e-05,10.000000000215536,8.0
1000.0,1000.0,6.4071109373078355e-09,199.99999999359287,10000.0,8.132853278275737e-06,2.1484227595990036e-16,-1.0733979748750407e-13,-1.0742113274926318e-15,-2.7825977751041313e-09,-3.8297368974661215e-11,200.0,12.199198753613267,87.80080124638664,58.65184474597657,41.34815525402343,499.9590918196477,0.04090818035246678,1.887917453298373e-14,0.0,99.9425507806407,4.811340827963909,200.0,7.726285191818894e-08,0.0344911830868192,3.144076664857275e-11,6.388222873793185e-12,1.026656299825797e-12,1.525502106189443e-13,1.0599286787060651e-16,0.0024593789002609378,0.0007697407224340861,0.00017029477267496902,3.341670265027552e-05,2.9362348135806755e-08,9.980720629823784,94.4922022802076,0.3726548874821288,0.2168875471601807,0.09620324112109335,0.012397882595717611,7.65947412745484e-12,50.0,499.99994742167416,2.1163461944541213e-05,-2.1656259167253267e-18,0.0,1.0,0.04907563769717169,0.007804642236906521,0.0011879654694975429,3869.56367845645,10.0,8.009358433260125e-08,5.294923330230061,200.0,8.37947022078251e-12,3.138554019386263e-05,10.000000000216348,8.01
1000.0,1000.0,6.423107577033316e-09,199.99999999357686,10000.0,8.153312258086495e-06,2.1591768734109204e-16,-1.0774264655695163e-13,-1.0795883838310414e-15,-2.78911734835882e-09,-3.843666181133317e-11,200.0,12.18776766060015,87.81223233939976,58.60517546731138,41.39482453268862,499.9590396916116,0.04096030838856435,1.8962713368125585e-14,0.0,99.94249993352933,4.811098169583326,200.0,7.749303320214681e-08,0.03480437226786016,3.1600261853615394e-11,6.435590165116625e-12,1.0368060033630373e-12,1.5449504137301845e-13,1.0751742296960022e-16,0.0024638112208371014,0.0007729293480511666,0.00017142756400931563,3.373869549165867e-05,2.9695169965166065e-08,9.9806974883462,94.49053106337303,0.37306689897631584,0.21753147558847852,0.09670281337990504,0.01248338466181954,7.687332697807055e-12,50.0,499.9999470307826,2.1208597672812647e-05,-2.1764877203549786e-18,0.0,1.0,0.04911518436821056,0.007814512096632472,0.001190148802405155,3869.500767855715,10.0,8.019356830388599e-08,5.2952878691249845,200.0,8.405361965084814e-12,3.1730963346553065e-05,10.000000000217161,8.02
1000.0,1000.0,6.439124133518061e-09,199.99999999356086,10000.0,8.173797282094589e-06,2.1699713224917297e-16,-1.081465030756967e-13,-1.084985607797532e-15,-2.7956433746795688e-09,-3.857628078787044e-11,200.0,12.176362230732556,87.82363776926735,58.55855230507069,41.44144769492931,499.9589875609786,0.041012439021603724,1.9046509639235807e-14,0.0,99.94244912599846,4.810855498847741,200.0,7.7723570802469e-08,0.03511972093781306,3.176028774630079e-11,6.483222879592092e-12,1.047037613943622e-12,1.5646129343805975e-13,1.0906138012304906e-16,0.0024682397130934225,0.000776123908260051,0.0001725655159601548,3.406319280193101e-05,3.0031190786581265e-08,9.980674349171897,94.48885768302831,0.3734776366280443,0.2181751673266985,0.09720354384957165,0.012569245536354048,7.715256496161496e-12,50.0,499.9999466367232,2.1253766933107456e-05,-2.187390397967119e-18,0.0,1.0,0.04915469705570012,0.00782437656036276,0.0011923318963127556,3869.4379171878722,10.0,8.029355225517392e-08,5.295652399814784,200.0,8.43129808428129e-12,3.2079517605405344e-05,10.000000000217977,8.03
1000.0,1000.0,6.455160606658491e-09,199.9999999935448,10000.0,8.194308351572415e-06,2.1808062076494572e-16,-1.0855136830559465e-13,-1.0904030497960447e-15,-2.802175849633189e-09,-3.871622622681312e-11,200.0,12.164982343819002,87.83501765618091,58.51197525198094,41.48802474801906,499.9589354277487,0.0410645722514499,1.9130563784876624e-14,0.0,99.94239835801409,4.810612815792984,200.0,7.79544646947297e-08,0.03543723816237774,3.1920844944788364e-11,6.5311219427680274e-12,1.0573516262794086e-12,1.5844916305166719e-13,1.1062495245475694e-16,0.0024726643594661256,0.0007793243863085729,0.00017370863743926314,3.43902087899398e-05,3.0370435395847934e-08,9.980651212300842,94.4871821414715,0.3738871013017508,0.2188186152104702,0.09770542752055582,0.012655465140400862,7.743245587026477e-12,50.0,499.9999462394744,2.1298969689382517e-05,-2.1983340523890555e-18,0.0,1.0,0.049194175797812975,0.007834235627329317,0.001194514747853128,3869.3751263178847,10.0,8.03935361864651e-08,5.296016922302598,200.0,8.457278590215515e-12,3.24312245104983e-05,10.000000000218796,8.040000000000001
1000.0,1000.0,6.471216996351018e-09,199.99999999352875,10000.0,8.214845467792295e-06,2.1916816298183082e-16,-1.0895724350851366e-13,-1.0958407602936102e-15,-2.8087147687875318e-09,-3.8856498450479424e-11,200.0,12.15362788039704,87.84637211960288,58.46544430058303,41.53455569941697,499.95888329192223,0.04111670807796792,1.921487624371923e-14,0.0,99.94234762954225,4.810370120454973,200.0,7.818571485431937e-08,0.03575693300551285,3.208193406485946e-11,6.579288280599921e-12,1.0677485368485885e-12,1.6045884784283726e-13,1.1220835501260884e-16,0.0024770851424799575,0.0007825307653732895,0.00017485693730130204,3.4719757707481194e-05,3.071292872881325e-08,9.980628077732998,94.48550444100023,0.3742952938818266,0.2194618120983053,0.09820845935247309,0.012742043385077338,7.771300034865926e-12,50.0,499.9999458390147,2.1344205905634852e-05,-2.209318786579319e-18,0.0,1.0,0.04923362063264559,0.007844089296786885,0.0011966973536742564,3869.3123951113307,10.0,8.049352009775947e-08,5.296381436591564,200.0,8.483303494713686e-12,3.2786105692756746e-05,10.000000000219616,8.05
1000.0,1000.0,6.4872933024920616e-09,199.9999999935127,10000.0,8.23540863202649e-06,2.202597690058682e-16,-1.0936412994633503e-13,-1.1012987898203553e-15,-2.8152601277115077e-09,-3.899709778096582e-11,200.0,12.142298721727336,87.85770127827257,58.418959443233156,41.581040556766844,499.95883115349915,0.04116884650102283,1.929944745454368e-14,0.0,99.94229694054903,4.8101274128697105,200.0,7.841732125644603e-08,0.03607881452919996,3.224355571991532e-11,6.627722819439694e-12,1.0782288438958163e-12,1.624905468381751e-13,1.1381180478039965e-16,0.002481502044748192,0.0007857430285598856,0.00017601042434352244,3.505185384924476e-05,3.1058695861810495e-08,9.980604945468333,94.4838245839118,0.37470221527248576,0.22010475087182113,0.0987126342742676,0.012828980171519884,7.799419904099432e-12,50.0,499.9999454353222,2.1389475545901615e-05,-2.2203447036276854e-18,0.0,1.0,0.049273031598218664,0.007853937568012876,0.0011988797104392716,3869.2497234344014,10.0,8.059350398905705e-08,5.296745942684816,200.0,8.509372809584748e-12,3.314418287400467e-05,10.000000000220439,8.06
1000.0,1000.0,6.503389524978042e-09,199.99999999349657,10000.0,8.255997845547186e-06,2.2135544895571645e-16,-1.0977202888095305e-13,-1.1067771889694995e-15,-2.8218119219750894e-09,-3.913802454014697e-11,200.0,12.130994749787723,87.86900525021218,58.3725206721038,41.6274793278962,499.9587790124797,0.04122098752047974,1.9384277856238615e-14,0.0,99.94224629100052,4.809884693073286,200.0,7.864928387613628e-08,0.03640289179320703,3.24057105209748e-11,6.676426486024996e-12,1.0887930474323185e-12,1.6454446046810226e-13,1.1543552068966017e-16,0.002485915048972628,0.0007889611589035699,0.00017716910730546822,3.538651155275738e-05,3.14077620120929e-08,9.98058181550681,94.4821425725031,0.3751078663976329,0.22074742443596282,0.09921794718438681,0.012916275390865248,7.827605259102227e-12,50.0,499.9999450283753,2.1434778574259952e-05,-2.2314119067551718e-18,0.0,1.0,0.04931240873247739,0.007863780440307184,0.001201061814826394,3869.1871111538944,10.0,8.069348786035787e-08,5.297110440585488,200.0,8.53548654662048e-12,3.3505477867017744e-05,10.000000000221263,8.07
1000.0,1000.0,6.519505663705378e-09,199.99999999348046,10000.0,8.276613109626504e-06,2.2245521296265326e-16,-1.1018094157427492e-13,-1.1122760083973562e-15,-2.8283701471493237e-09,-3.927927904967584e-11,200.0,12.119715847267289,87.88028415273263,58.32612797918464,41.67387202081536,499.958726868864,0.04127313113620379,1.9469367887801072e-14,0.0,99.94219568086285,4.8096419611018755,200.0,7.888160268823645e-08,0.036729173854852144,3.256839907667222e-11,6.725400207468543e-12,1.099441649236012e-12,1.6662079057306632e-13,1.1707972363148452e-16,0.0024903241379435883,0.0007921851393694767,0.00017833299486867988,3.5723745198327447e-05,3.176015253826788e-08,9.980558687848397,94.48045840907056,0.37551224820073037,0.2213898257192261,0.09972439295095667,0.01300392892423188,7.855856164205197e-12,50.0,499.99994461815197,2.1480114954826932e-05,-2.24252049931405e-18,0.0,1.0,0.04935175207329181,0.007873617912992029,0.0012032436635288778,3869.1245581372095,10.0,8.07934717116619e-08,5.29747493029671,200.0,8.561644717595599e-12,3.387001257557624e-05,10.000000000222089,8.08
1000.0,1000.0,6.535641718570489e-09,199.99999999346434,10000.0,8.297254425536497e-06,2.235590711705754e-16,-1.1059086928822082e-13,-1.1177952988233349e-15,-2.8349347988063417e-09,-3.942086163098367e-11,200.0,12.10846189756044,87.89153810243947,58.27978135628343,41.72021864371657,499.9586747226521,0.04132527734806015,1.955471798833626e-14,0.0,99.94214511010225,4.809399216991741,200.0,7.91142776674137e-08,0.03705766976876726,3.273162199325521e-11,6.774644911247451e-12,1.1101751528516228e-12,1.6871974040974994e-13,1.1874463646835745e-16,0.0024947292945399187,0.0007954149528530644,0.0001795020956563988,3.606356920898904e-05,3.2115892940731116e-08,9.980535562493058,94.47877209591029,0.37591536164466693,0.22203194767388013,0.10023196641195677,0.013091940642701264,7.884172683694893e-12,50.0,499.99994420463025,2.1525484651759458e-05,-2.2536705847878497e-18,0.0,1.0,0.049391061658457046,0.007883449985411791,0.0012054252532549552,3869.062064252345,10.0,8.089345554296918e-08,5.297839411821611,200.0,8.587847334267856e-12,3.423780899451775e-05,10.000000000222917,8.09
1000.0,1000.0,6.551797689469795e-09,199.99999999344817,10000.0,8.317921794549146e-06,2.24667033735999e-16,-1.110018132847239e-13,-1.1233351110299399e-15,-2.8415058725193684e-09,-3.956277260528005e-11,200.0,12.097232784760966,87.90276721523894,58.233480795027,41.766519204973,499.95862257384425,0.04137742615591401,1.9640328597057388e-14,0.0,99.9420945786849,4.8091564607792305,200.0,7.934730878815715e-08,0.0373883885866619,3.289537987458248e-11,6.824161525192567e-12,1.120994063590801e-12,1.7084151465728004e-13,1.2043048404598128e-16,0.0024991305017289895,0.000798650582180516,0.0001806764182332708,3.6405998050446075e-05,3.24750088621007e-08,9.980512439440762,94.47708363531785,0.3763172077116248,0.22267378327619,0.10074066237539538,0.013180310407299271,7.912554881813539e-12,50.0,499.9999437877881,2.157088762925418e-05,-2.264862266791371e-18,0.0,1.0,0.04943033752569368,0.007893276656932841,0.0012076065807277803,3868.999629367891,10.0,8.099343935427969e-08,5.2982038851633195,200.0,8.614094408378147e-12,3.4608889209790034e-05,10.000000000223748,8.1
1000.0,1000.0,6.567973576299717e-09,199.999999993432,10000.0,8.338615217936364e-06,2.2577911082805956e-16,-1.1141377482573025e-13,-1.1288954958627721e-15,-2.8480833638627325e-09,-3.970501229355296e-11,200.0,12.08602839365612,87.9139716063438,58.18722628686211,41.81277371313789,499.9585704224406,0.04142957755963062,1.9726200153285416e-14,0.0,99.9420440865771,4.808913692500781,200.0,7.958069602477901e-08,0.037721339357086874,3.305967332212172e-11,6.8739509774777985e-12,1.1318988885322394e-12,1.7298631942343702e-13,1.2213749320510324e-16,0.002503527742566694,0.0008018920101091386,0.00018185597110505021,3.6751046231016405e-05,3.283752608765125e-08,9.980489318691472,94.47539302958847,0.37671778740294765,0.22331532552663966,0.10125047561948461,0.013269038068977505,7.941002822759037e-12,50.0,499.9999433676033,2.161632385154741e-05,-2.2760956490706882e-18,0.0,1.0,0.04946957971264803,0.00790309792694338,0.001209787642685373,3868.937253353025,10.0,8.109342314559343e-08,5.298568350324957,200.0,8.640385951650607e-12,3.498327539850378e-05,10.000000000224581,8.11
1000.0,1000.0,6.5841693789566806e-09,199.9999999934158,10000.0,8.359334696970003e-06,2.2689531262851235e-16,-1.1182675517319902e-13,-1.1344765042305306e-15,-2.8546672684118774e-09,-3.9847581016568805e-11,200.0,12.074848609720677,87.92515139027924,58.14101782305643,41.85898217694357,499.9585182684411,0.04148173155907526,1.9812333096448885e-14,0.0,99.9419936337451,4.808670912192911,200.0,7.981443935141578e-08,0.03805653112519801,3.3224502934947406e-11,6.924014196609455e-12,1.142890136521792e-12,1.7515436225086428e-13,1.238658927933428e-16,0.002507921000197449,0.0008051392193277638,0.0001830407627183038,3.709872830157608e-05,3.320347054574811e-08,9.980466200245152,94.47370028101687,0.3771171017390086,0.2239565674501546,0.10176140089281557,0.01335812346859465,7.969516570684977e-12,50.0,499.9999429440536,2.166179328291504e-05,-2.2873708355031616e-18,0.0,1.0,0.04950878825689248,0.007912913794853265,0.0012119684358805637,3868.874936077509,10.0,8.119340691691045e-08,5.298932807309649,200.0,8.666721975792715e-12,3.5360989828985486e-05,10.000000000225416,8.120000000000001
