AA,Cdc14,Cdc15,Cdc15_i,Cdc20,Cdh1,Cdh1_i,Clb2,MEN,Net1,Net1Cdc14,Net1P,PP2A,Polo,PoloT,Polo_i,Tem1,Tem1_i,degr,securin,securinT,securinseparase,separase,separaseT,Time
1.0,0.019725962458731094,0.02868511755809883,0.9713148824419011,0.1081001244085815,5.071630376266474e-05,0.9999492836962374,0.90711954869195,2.2827377878841557e-05,0.07145065399463053,0.4802740375412689,0.4482753084641005,0.7368052815304672,0.9314265601084117,0.9907707171099728,0.05934415700156104,0.0061388787849046954,0.9938611212150953,1.0,0.026692499406016423,0.2560272563479671,0.22933475694195066,0.020665243058049343,0.25,8.94
1.0,0.019800559491781555,0.028705292998885756,0.9712947070011142,0.10819594054064546,5.085742817971339e-05,0.9999491425718203,0.906950328807419,2.3005807718993697e-05,0.07116679029529664,0.48019944050821844,0.44863376919648495,0.7354046886905442,0.9314150042250233,0.9907715142033794,0.059356509978356065,0.006160987897877104,0.9938390121021229,1.0,0.026466980815038482,0.2556459736664495,0.229178992851411,0.020821007148589005,0.25,8.950000000000001
1.0,0.019876186657850625,0.02872568080855082,0.9712743191914491,0.10829170837185169,5.10004503177605e-05,0.9999489995496822,0.906781020167579,2.318693615289816e-05,0.07088116863654428,0.4801238133421494,0.44899501802130637,0.7340000292081952,0.9314034352644593,0.9907723108650953,0.05936887560063597,0.006183333945890382,0.9938166660541096,1.0,0.026243130925654307,0.2552652162145136,0.22902208528885928,0.020977914711140716,0.25,8.96
1.0,0.019952859231538667,0.02874628389713853,0.9712537161028615,0.10838742792170367,5.114539936681845e-05,0.9999488546006332,0.9066116229370377,2.337076472294669e-05,0.07059379704631101,0.48004714076846133,0.4493590621852277,0.7325915725366748,0.9313918532242583,0.9907731070904247,0.05938125386616633,0.006205913181904664,0.9937940868180953,1.0,0.026020930385888347,0.25488498429740153,0.22886405391151318,0.021135946088486818,0.25,8.97
1.0,0.020030592970752437,0.028767105209105488,0.9712328947908945,0.10848309920963606,5.129230533429887e-05,0.9999487076946657,0.9064421372798793,2.35573186449924e-05,0.07030468233304664,0.47996940702924756,0.4497259106377058,0.7311798150371049,0.9313802581018858,0.9907739028746153,0.05939364477272946,0.006228725089242841,0.9937712749107571,1.0,0.025800333804605696,0.2545052782151702,0.22870494441056452,0.02129505558943548,0.25,8.98
1.0,0.02010940234320102,0.02878814775094237,0.9712118522490576,0.10857872225497485,5.144119572297334e-05,0.999948558804277,0.9062725633593657,2.3746632141907436e-05,0.07001383662169794,0.479890597656799,0.4500955657215031,0.7297642644283134,0.9313686498946838,0.9907746982128152,0.059406048318131344,0.006251770006887549,0.9937482299931124,1.0,0.025581407085540797,0.2541260982631991,0.2285446911776583,0.0214553088223417,0.25,8.99
1.0,0.02018930319232365,0.028809414559201742,0.9711905854407983,0.10867429707698378,5.159210080778769e-05,0.9999484078991923,0.9061029013382984,2.3938706871640255e-05,0.06972126983216717,0.47981069680767635,0.45046803336015645,0.7283451580106277,0.9313570285999322,0.990775493100124,0.05941846450019184,0.0062750438216193725,0.9937249561783806,1.0,0.025364134104091274,0.2537474447315301,0.22838331062743883,0.02161668937256117,0.25,9.0
1.0,0.02027031087953679,0.028830908718814795,0.9711690912811852,0.108769823694836,5.1745049972497034e-05,0.9999482549500275,0.9059331513787952,2.4133574420951144e-05,0.06942699345586814,0.4797296891204632,0.4508433174236687,0.7269223429435094,0.9313453942148098,0.990776287531562,0.05943089331675222,0.006298545926153567,0.9937014540738465,1.0,0.025148543046231292,0.25336931790533557,0.22822077485910428,0.021779225140895725,0.25,9.01
1.0,0.02035244019675575,0.028852633359647065,0.971147366640353,0.10886530212761591,5.190007165780586e-05,0.9999480999283422,0.9057633136423054,2.4331341410927844e-05,0.06913101873213295,0.47964755980324425,0.45122142146462274,0.7254953330051086,0.9313337467363945,0.990777081502071,0.059443334765676537,0.006322284685367665,0.9936777153146323,1.0,0.024934700890783007,0.2529917180649903,0.22805701717420732,0.021942982825792684,0.25,9.02
1.0,0.020435706632105644,0.028874591654824668,0.9711254083451754,0.10896073239433057,5.205719555457853e-05,0.9999479428044454,0.9055933882896977,2.4532041133449638e-05,0.06883335909673635,0.47956429336789436,0.45160234753536926,0.7240638122541051,0.9313220861616844,0.9907778750065281,0.059455788844843704,0.0063462592398497355,0.9936537407601502,1.0,0.02472265610310112,0.2526146454856276,0.2278919893825265,0.0221080106174735,0.25,9.03
1.0,0.020520126421130325,0.028896786823021974,0.971103213176978,0.10905611451389123,5.2216452856891346e-05,0.9999477835471431,0.905423375481161,2.4735737219978714e-05,0.06853402445687344,0.4794798735788697,0.4519861019642569,0.7226279179825423,0.9313104124875732,0.9907786680397295,0.05946825555215629,0.006370474509621199,0.9936295254903788,1.0,0.024512405364121054,0.25223810043765654,0.2277256950735355,0.02227430492646451,0.25,9.040000000000001
1.0,0.0206057160376395,0.028919222127357768,0.9710807778726422,0.109151448505123,5.237787525580059e-05,0.9999476221247442,0.9052532753762466,2.494250057669937e-05,0.0682330246004458,0.4793942839623605,0.4523726914371937,0.7211878324799257,0.93129872571086,0.9907794605963975,0.05948073488553751,0.006394936638259281,0.9936050633617407,1.0,0.024303939976212774,0.2518620831865368,0.22755814321032403,0.022441856789675974,0.25,9.05
1.0,0.020692491536003776,0.02894190087466541,0.9710580991253346,0.1092467343867718,5.254149368808815e-05,0.999947458506312,0.9050830881338918,2.5152411999450587e-05,0.0679303718789589,0.4793075084639962,0.4527621196570449,0.7197433483752589,0.9312870258282577,0.9907802526711855,0.05949322684292779,0.00641965175912907,0.9935803482408709,1.0,0.02409729666169988,0.25148659399264567,0.2273892973309458,0.02261070266905421,0.25,9.06
1.0,0.020780472076849577,0.02896482643971263,0.9710351735602873,0.10934197217745341,5.270734465842258e-05,0.9999472926553415,0.9049128139121614,2.536548978034994e-05,0.06762607536904536,0.4792195279231504,0.45315439670780416,0.7182957130658428,0.9312753128363429,0.9907810442586366,0.05950573142229365,0.006444622292920133,0.9935553777070799,1.0,0.023892341515660775,0.2511116331118037,0.2272192915961429,0.022780708403857097,0.25,9.07
1.0,0.020869675170384794,0.02898800222541056,0.9710119977745895,0.1094371618957271,5.2875461844847045e-05,0.9999471245381552,0.9047424528686423,2.558180782965565e-05,0.06732014575610348,0.4791303248296152,0.45354952941428134,0.7168452968000759,0.9312635867316268,0.9907818353532447,0.05951824862161792,0.00646985555722007,0.99353014444278,1.0,0.02368904177232875,0.25073720079463085,0.2270481590223021,0.022951840977697896,0.25,9.08
1.0,0.020960118967882524,0.029011431692978047,0.970988568307022,0.10953230356004469,5.3045880136482505e-05,0.9999469541198636,0.9045720051601474,2.5801417169041955e-05,0.0670125952004548,0.4790398810321175,0.45394752376742775,0.7153925722951556,0.931251847510504,0.9907826259494102,0.059530778438906196,0.006495354550328339,0.9935046454496717,1.0,0.023487351794444777,0.25036329728697987,0.2268759454925351,0.02312405450746491,0.25,9.09
1.0,0.02105182062794092,0.029035118372428226,0.9709648816275718,0.10962739718874008,5.321863279201963e-05,0.9999467813672079,0.9044014709426066,2.602434179101783e-05,0.06670344322877313,0.4789481793720591,0.45434837739916784,0.7139370503400262,0.9312400951692363,0.9907834160414245,0.059543320872188166,0.006521109916003604,0.9934788900839964,1.0,0.023287339845482896,0.24998992283004629,0.2267025829845634,0.02329741701543661,0.25,9.1
1.0,0.02114479908809619,0.02905906582302213,0.9709409341769779,0.10972244280007906,5.3393756234979554e-05,0.999946606243765,0.9042308503714683,2.625062656223831e-05,0.06639270279788395,0.4788552009119038,0.4547520962902123,0.7124793531389987,0.931228329704016,0.9907842056235271,0.05955587591951106,0.006547123507762648,0.9934528764922373,1.0,0.023088942089892123,0.24961707765989638,0.22652813557000426,0.023471864429995742,0.25,9.11
1.0,0.021239072286025062,0.02908327766958648,0.9709167223304135,0.10981744041220956,5.3571285259873996e-05,0.9999464287147402,0.9040601436013126,2.6480303686894155e-05,0.066080391147371,0.47876092771397494,0.4551586811386541,0.7110194035508606,0.931216551110903,0.9907849946898507,0.05956844357894775,0.006573393171289768,0.9934266068287102,1.0,0.022892177684947834,0.2492447620079852,0.22635258432303737,0.02364741567696263,0.25,9.120000000000001
1.0,0.02133465812547808,0.029107757590654686,0.9708922424093454,0.10991239004317907,5.375125469465803e-05,0.9999462487453054,0.9038893507859831,2.671340068955674e-05,0.0657665268494478,0.4786653418745219,0.45556813127603024,0.709556989780658,0.9312047593858459,0.9907857832344394,0.05958102384859354,0.006599915813556896,0.9934000841864431,1.0,0.022697082385418232,0.24887297610096282,0.22617589371554458,0.023824106284455415,0.25,9.13
1.0,0.021431575204902853,0.029132509310798922,0.9708674906892011,0.11000729171094804,5.393370064820074e-05,0.9999460662993518,0.9037184720786812,2.6949940303555667e-05,0.06545112895609553,0.47856842479509715,0.45598044624880735,0.7080920653791424,0.9311929545247004,0.9907865712512632,0.059593616726562826,0.006626686011630124,0.9933733139883699,1.0,0.02250367243387036,0.24850172016050412,0.22599804772663376,0.02400195227336624,0.25,9.14
1.0,0.02152984159234783,0.029157536610165447,0.9708424633898346,0.11010214543336172,5.4118658161594593e-05,0.9999458813418384,0.9035475076317858,2.7190003202092968e-05,0.06513421391748342,0.47847015840765217,0.4563956276748644,0.706624589757752,0.9311811365231898,0.9907873587341901,0.059606222211000315,0.00665371447460533,0.9933462855253947,1.0,0.022311963589360995,0.24813099440383854,0.22581903081447754,0.024180969185522455,0.25,9.15
1.0,0.02162947569327478,0.02918284332084149,0.9708171566791585,0.11019695122817534,5.430616310542684e-05,0.9999456938368946,0.9033764575970009,2.743362541664787e-05,0.06481580196286689,0.4783705243067252,0.45681367373040793,0.7051543223895118,0.9311693053769418,0.9907881456770095,0.0596188403000677,0.006680999976855965,0.993319000023144,1.0,0.022121996402381994,0.24776079904314802,0.22563880264076602,0.024361197359233977,0.25,9.16
1.0,0.021730496237457986,0.0292084333282685,0.9707915666717315,0.11029170911303823,5.449625199362475e-05,0.9999455037480064,0.9032053221252732,2.7680863366463743e-05,0.06449591244791006,0.478269503762542,0.4572345837895479,0.7036811566483904,0.9311574610814668,0.990788932073419,0.05963147099195221,0.0067085454505893755,0.9932914545494106,1.0,0.02193379559714853,0.2473911342859393,0.22545733868879078,0.02454266131120922,0.25,9.17
1.0,0.021832923390725012,0.029234310573574975,0.970765689426425,0.11038641910548214,5.4688964129024354e-05,0.9999453110358709,0.9030341013667464,2.793180903416495e-05,0.06417456152927578,0.478167076609275,0.4576583618614492,0.7022055910067412,0.9311456036321465,0.9907897179170159,0.059644114284869376,0.0067363576508492895,0.9932636423491508,1.0,0.02174731121245982,0.2470220003352045,0.22527468912274468,0.024725310877255324,0.25,9.18
1.0,0.021936776218087373,0.02926047904773748,0.9707395209522626,0.1104810812229535,5.488433676500672e-05,0.999945115663235,0.9028627954708944,2.818653199450593e-05,0.06385176914624972,0.4780632237819126,0.4580850070718377,0.7007275185846459,0.9311337330242677,0.9907905032013207,0.059656770177052953,0.006764442160813222,0.9932355578391868,1.0,0.021562567699651536,0.24665339738892064,0.2250908296892691,0.024909170310730894,0.25,9.19
1.0,0.022042075436581987,0.029286942807471395,0.9707130571925286,0.1105756954827696,5.508241027771359e-05,0.9999449175897223,0.902691404586306,2.8445117012612808e-05,0.06352755419144217,0.477957924563418,0.4585145212451398,0.6992473474361272,0.931121849252977,0.9907912879197421,0.05966943866676511,0.0067928035400313955,0.9932071964599686,1.0,0.021379525377172526,0.2462853256405663,0.22490580026339377,0.025094199736606232,0.25,9.200000000000001
1.0,0.02214884253475008,0.02931370596869796,0.970686294031302,0.110670261902134,5.528322652419955e-05,0.9999447167734759,0.9025199288607655,2.8707655541528895e-05,0.06320193566203851,0.4778511574652499,0.4589469068727116,0.6977656623838832,0.931109952313297,0.9907920720655898,0.05968211975229287,0.006821445999466787,0.9931785540005332,1.0,0.02119812142362887,0.24591778527895894,0.22471966385533007,0.02528033614466993,0.25,9.21
1.0,0.022257098621100535,0.02934077269253726,0.9706592273074628,0.11076478049816203,5.548682674245425e-05,0.9999445131732575,0.9023483684413978,2.8974247878467383e-05,0.06287493268306808,0.47774290137889946,0.45938216593803244,0.6962828957836198,0.9310980422001515,0.9907928556320968,0.05969481343194538,0.006850377006201525,0.9931496229937985,1.0,0.021018310972435922,0.2455507764880497,0.2245324655156138,0.02546753448438621,0.25,9.22
1.0,0.022366864480463544,0.029368147228745464,0.9706318527712545,0.11085925128781018,5.569325198373769e-05,0.9999443067480163,0.902176723474218,2.924488359671392e-05,0.06254657014483077,0.47763313551953646,0.45982029433563276,0.6947989686709054,0.93108611890829,0.9907936386123521,0.059707519704062184,0.00687958622635751,0.9931204137736425,1.0,0.020840113210135902,0.24518429944745618,0.22434418623732028,0.025655813762679724,0.25,9.23
1.0,0.022478162038494454,0.02939583386629151,0.9706041661337085,0.11095367428795275,5.590254526497313e-05,0.999944097454735,0.9020049941046436,2.9519626686361533e-05,0.062216869805332746,0.47752183796150555,0.46026129223316176,0.6933143040757601,0.9310741824323722,0.9907944209993765,0.05972023856700437,0.006909073780467964,0.993090926219532,1.0,0.020663483449593706,0.24481835433190102,0.22415487088230732,0.025845129117692683,0.25,9.24
1.0,0.022591013112556513,0.029423836959321867,0.9705761630406782,0.11104804951534183,5.611474948918702e-05,0.9999438852505108,0.9018331804772183,2.979851858667963e-05,0.0618858552260511,0.4774089868874435,0.46070515788650546,0.6918291514683799,0.931062232766922,0.9907952027860818,0.05973297001915978,0.006938837158938168,0.9930611628410618,1.0,0.020488398315207768,0.2444529413115251,0.22396454299631732,0.026035457003682677,0.25,9.25
1.0,0.0227054381490846,0.02945216093694265,0.9705478390630573,0.11114237698659063,5.6329904870749004e-05,0.9999436700951293,0.9016612827354816,3.0081571838220397e-05,0.06155355308370248,0.4772945618509154,0.46115188506538213,0.6903431961263901,0.9310502699063046,0.9907959839652516,0.05974571405894702,0.006968875073920599,0.9930311249260794,1.0,0.02031490672441319,0.2440880605520967,0.2237731538276835,0.026226846172316493,0.25,9.26
1.0,0.022821459274528055,0.029480810276248815,0.9705191897237512,0.11123665671821849,5.654805506111297e-05,0.9999434519449388,0.901489301022314,3.036880398499303e-05,0.06121998925588071,0.47717854072547194,0.4616014700186474,0.6888565772792576,0.9310382938447868,0.9907967645295923,0.059758470684805554,0.006999181610327825,0.9930008183896721,1.0,0.02014299958649124,0.2437237122144843,0.22358071262799306,0.02641928737200694,0.25,9.27
1.0,0.02293909772066316,0.029509789518887053,0.970490210481113,0.11133088872661698,5.6769242108612e-05,0.9999432307578914,0.9013172354796779,3.066027309276005e-05,0.060885190303551114,0.47706090227933684,0.46205390741711205,0.6873691552824149,0.931026304576488,0.9907975444716944,0.059771239895206385,0.00702975897874006,0.99297024102126,1.0,0.01997270391245684,0.24335989645517148,0.22338719254271464,0.026612807457285365,0.25,9.28
1.0,0.023058374467639753,0.029539103267235006,0.970460896732765,0.11142507302805822,5.699350770867379e-05,0.9999430064922913,0.9011450862486815,3.0956065414449315e-05,0.06054918319647129,0.47694162553236025,0.46250919127116846,0.6858806916228793,0.931014302095392,0.9907983237840415,0.05978402168864949,0.007060613922691985,0.992939386077308,1.0,0.019804060135710483,0.24299661342612397,0.2231925532904135,0.026807446709586513,0.25,9.290000000000001
1.0,0.023179310993799496,0.0295687561860816,0.9704312438139184,0.11151920963870106,5.722089449436996e-05,0.9999427791055057,0.9009728534696224,3.1256213739337976e-05,0.06021199685132924,0.4768206890062005,0.4629673141424702,0.6843909305545108,0.931002286395361,0.9907991024590185,0.0597968160636575,0.0070917456136478756,0.9929082543863521,1.0,0.019637111694750103,0.24263386327455155,0.22299675157980145,0.02700324842019855,0.25,9.3
