Time,species_1,species_2,species_3,species_4,compartment_1,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
9.23,0.15330115437450254,0.17728236911334455,0.15330115437450254,0.17728236911334455,1.0,0.15330170487490707,0.15330115437450254,0.17908790265404828,0.17728236911334455,0.15330170487490707,0.15330115437450254,0.17908790265404828,0.17728236911334455
9.24,0.153301152608919,0.17730043274655852,0.153301152608919,0.17730043274655852,1.0,0.15330171085459496,0.153301152608919,0.17910829528208405,0.17730043274655852,0.15330171085459496,0.153301152608919,0.17910829528208405,0.17730043274655852
9.25,0.15330115087498697,0.17731851985045005,0.15330115087498697,0.17731851985045005,1.0,0.15330171672708562,0.15330115087498697,0.17912872783451836,0.17731851985045005,0.15330171672708562,0.15330115087498697,0.17912872783451836,0.17731851985045005
9.26,0.15330114917398674,0.1773366305816726,0.15330114917398674,0.1773366305816726,1.0,0.15330172248804289,0.15330114917398674,0.17914920054314393,0.1773366305816726,0.15330172248804289,0.15330114917398674,0.17914920054314393,0.1773366305816726
9.27,0.1533011475071986,0.1773547650968796,0.1533011475071986,0.1773547650968796,1.0,0.15330172813313075,0.1533011475071986,0.17916971364034687,0.1773547650968796,0.15330172813313075,0.1533011475071986,0.17916971364034687,0.1773547650968796
9.28,0.15330114587590282,0.17737292355272444,0.15330114587590282,0.17737292355272444,1.0,0.153301733658013,0.15330114587590282,0.17919026735910845,0.17737292355272444,0.153301733658013,0.15330114587590282,0.17919026735910845,0.17737292355272444
9.29,0.15330114428137975,0.1773911061058605,0.15330114428137975,0.1773911061058605,1.0,0.15330173905835348,0.15330114428137975,0.17921086193300817,0.1773911061058605,0.15330173905835348,0.15330114428137975,0.17921086193300817,0.1773911061058605
9.3,0.15330114272490963,0.1774093129129413,0.15330114272490963,0.1774093129129413,1.0,0.1533017443298162,0.15330114272490963,0.1792314975962258,0.1774093129129413,0.1533017443298162,0.15330114272490963,0.1792314975962258,0.1774093129129413
9.31,0.1533011412077728,0.17742754413062017,0.1533011412077728,0.17742754413062017,1.0,0.15330174946806494,0.1533011412077728,0.1792521745835435,0.17742754413062017,0.15330174946806494,0.1533011412077728,0.1792521745835435,0.17742754413062017
9.32,0.15330113973124956,0.17744579991555057,0.15330113973124956,0.17744579991555057,1.0,0.1533017544687634,0.15330113973124956,0.1792728931303484,0.17744579991555057,0.1533017544687634,0.15330113973124956,0.1792728931303484,0.17744579991555057
9.33,0.15330113829662015,0.1774640804243859,0.15330113829662015,0.1774640804243859,1.0,0.1533017593275758,0.15330113829662015,0.17929365347263548,0.1774640804243859,0.1533017593275758,0.15330113829662015,0.17929365347263548,0.1774640804243859
9.34,0.1533011369051649,0.17748238581377965,0.1533011369051649,0.17748238581377965,1.0,0.15330176404016588,0.1533011369051649,0.17931445584700909,0.17748238581377965,0.15330176404016588,0.1533011369051649,0.17931445584700909,0.17748238581377965
9.35,0.15330113555816413,0.17750071624038516,0.15330113555816413,0.17750071624038516,1.0,0.15330176860219727,0.15330113555816413,0.17933530049068566,0.17750071624038516,0.15330176860219727,0.15330113555816413,0.17933530049068566,0.17750071624038516
9.36,0.15330113425689812,0.17751907186085586,0.15330113425689812,0.17751907186085586,1.0,0.15330177300933406,0.15330113425689812,0.17935618764149688,0.17751907186085586,0.15330177300933406,0.15330113425689812,0.17935618764149688,0.17751907186085586
9.37,0.15330113300264714,0.17753745283184516,0.15330113300264714,0.17753745283184516,1.0,0.15330177725724017,0.15330113300264714,0.1793771175378911,0.17753745283184516,0.15330177725724017,0.15330113300264714,0.1793771175378911,0.17753745283184516
9.38,0.15330113179669153,0.17755585931000656,0.15330113179669153,0.17755585931000656,1.0,0.15330178134157926,0.15330113179669153,0.17939809041893645,0.17755585931000656,0.15330178134157926,0.15330113179669153,0.17939809041893645,0.17755585931000656
9.39,0.15330113064031156,0.17757429145199338,0.15330113064031156,0.17757429145199338,1.0,0.15330178525801536,0.15330113064031156,0.1794191065243231,0.17757429145199338,0.15330178525801536,0.15330113064031156,0.1794191065243231,0.17757429145199338
9.4,0.15330112953478753,0.1775927494144591,0.15330112953478753,0.1775927494144591,1.0,0.1533017890022123,0.15330112953478753,0.17944016609436603,0.1775927494144591,0.1533017890022123,0.15330112953478753,0.17944016609436603,0.1775927494144591
9.41,0.1533011284813997,0.17761123335405715,0.1533011284813997,0.17761123335405715,1.0,0.153301792569834,0.1533011284813997,0.1794612693700071,0.17761123335405715,0.153301792569834,0.1533011284813997,0.1794612693700071,0.17761123335405715
9.42,0.15330112748142843,0.17762974342744087,0.15330112748142843,0.17762974342744087,1.0,0.15330179595654425,0.15330112748142843,0.1794824165928178,0.17762974342744087,0.15330179595654425,0.15330112748142843,0.1794824165928178,0.17762974342744087
9.43,0.153301126536154,0.1776482797912638,0.153301126536154,0.1776482797912638,1.0,0.15330179915800696,0.153301126536154,0.17950360800500215,0.1776482797912638,0.15330179915800696,0.153301126536154,0.17950360800500215,0.1776482797912638
9.44,0.1533011256468567,0.17766684260217924,0.1533011256468567,0.17766684260217924,1.0,0.15330180216988593,0.1533011256468567,0.17952484384939857,0.17766684260217924,0.15330180216988593,0.1533011256468567,0.17952484384939857,0.17766684260217924
9.45,0.15330112481481678,0.17768543201684067,0.15330112481481678,0.17768543201684067,1.0,0.15330180498784512,0.15330112481481678,0.17954612436948325,0.17768543201684067,0.15330180498784512,0.15330112481481678,0.17954612436948325,0.17768543201684067
9.46,0.15330112404131457,0.17770404819190153,0.15330112404131457,0.17770404819190153,1.0,0.15330180760754847,0.15330112404131457,0.1795674498093722,0.17770404819190153,0.15330180760754847,0.15330112404131457,0.1795674498093722,0.17770404819190153
9.47,0.15330112332763043,0.1777226912840152,0.15330112332763043,0.1777226912840152,1.0,0.15330181002465956,0.15330112332763043,0.17958882041382365,0.1777226912840152,0.15330181002465956,0.15330112332763043,0.17958882041382365,0.1777226912840152
9.48,0.15330112267504456,0.17774136144983507,0.15330112267504456,0.17774136144983507,1.0,0.1533018122348426,0.15330112267504456,0.17961023642824187,0.17774136144983507,0.1533018122348426,0.15330112267504456,0.17961023642824187,0.17774136144983507
9.49,0.15330112208483732,0.17776005884601465,0.15330112208483732,0.17776005884601465,1.0,0.1533018142337612,0.15330112208483732,0.17963169809867824,0.17776005884601465,0.1533018142337612,0.15330112208483732,0.17963169809867824,0.17776005884601465
9.5,0.15330112155828896,0.1777787836292073,0.15330112155828896,0.1777787836292073,1.0,0.15330181601707946,0.15330112155828896,0.17965320567183526,0.1777787836292073,0.15330181601707946,0.15330112155828896,0.17965320567183526,0.1777787836292073
9.51,0.1533011210966798,0.17779753595606645,0.1533011210966798,0.17779753595606645,1.0,0.1533018175804611,0.1533011210966798,0.17967475939506838,0.17779753595606645,0.1533018175804611,0.1533011210966798,0.17967475939506838,0.17779753595606645
9.52,0.15330112070141924,0.17781631608496792,0.15330112070141924,0.17781631608496792,1.0,0.15330181891913272,0.15330112070141924,0.1796963596329218,0.17781631608496792,0.15330181891913272,0.15330112070141924,0.1796963596329218,0.17781631608496792
9.53,0.15330112037457153,0.177835124790112,0.15330112037457153,0.177835124790112,1.0,0.15330182002610326,0.15330112037457153,0.1797180073422547,0.177835124790112,0.15330182002610326,0.15330112037457153,0.1797180073422547,0.177835124790112
9.54,0.1533011201175879,0.1778539623628338,0.1533011201175879,0.1778539623628338,1.0,0.15330182089645752,0.1533011201175879,0.1797397029286133,0.1778539623628338,0.15330182089645752,0.1533011201175879,0.1797397029286133,0.1778539623628338
9.55,0.15330111993179518,0.1778728289964435,0.15330111993179518,0.1778728289964435,1.0,0.1533018215257018,0.15330111993179518,0.17976144668611255,0.1778728289964435,0.1533018215257018,0.15330111993179518,0.17976144668611255,0.1778728289964435
9.56,0.1533011198185202,0.17789172488425126,0.1533011198185202,0.17789172488425126,1.0,0.1533018219093424,0.1533011198185202,0.17978323890965947,0.17789172488425126,0.1533018219093424,0.1533011198185202,0.17978323890965947,0.17789172488425126
9.57,0.1533011197790898,0.17791065021956723,0.1533011197790898,0.17791065021956723,1.0,0.15330182204288562,0.1533011197790898,0.17980507989495637,0.17791065021956723,0.15330182204288562,0.1533011197790898,0.17980507989495637,0.17791065021956723
9.58,0.1533011198148308,0.1779296051957016,0.1533011198148308,0.1779296051957016,1.0,0.15330182192183772,0.1533011198148308,0.1798269699385046,0.1779296051957016,0.15330182192183772,0.1533011198148308,0.1798269699385046,0.1779296051957016
9.59,0.15330111992707002,0.17794859000596455,0.15330111992707002,0.17794859000596455,1.0,0.15330182154170502,0.15330111992707002,0.17984890933760786,0.17794859000596455,0.15330182154170502,0.15330111992707002,0.17984890933760786,0.17794859000596455
9.6,0.1533011201171343,0.17796760484366617,0.1533011201171343,0.17796760484366617,1.0,0.1533018208979938,0.1533011201171343,0.17987089839037562,0.17796760484366617,0.1533018208979938,0.1533011201171343,0.17987089839037562,0.17796760484366617
9.61,0.15330112038635044,0.17798664990211666,0.15330112038635044,0.17798664990211666,1.0,0.15330181998621034,0.15330112038635044,0.17989293739572715,0.17798664990211666,0.15330181998621034,0.15330112038635044,0.17989293739572715,0.17798664990211666
9.62,0.1533011207360453,0.17800572537462622,0.1533011207360453,0.17800572537462622,1.0,0.15330181880186097,0.1533011207360453,0.17991502665339468,0.17800572537462622,0.15330181880186097,0.1533011207360453,0.17991502665339468,0.17800572537462622
9.63,0.15330112116754568,0.17802483145450496,0.15330112116754568,0.17802483145450496,1.0,0.15330181734045192,0.15330112116754568,0.179937166463927,0.17802483145450496,0.15330181734045192,0.15330112116754568,0.179937166463927,0.17802483145450496
9.64,0.15330112168217847,0.17804396833506306,0.15330112168217847,0.17804396833506306,1.0,0.15330181559748943,0.15330112168217847,0.17995935712869338,0.17804396833506306,0.15330181559748943,0.15330112168217847,0.17995935712869338,0.17804396833506306
9.65,0.15330112228127044,0.17806313620961067,0.15330112228127044,0.17806313620961067,1.0,0.15330181356847994,0.15330112228127044,0.17998159894988716,0.17806313620961067,0.15330181356847994,0.15330112228127044,0.17998159894988716,0.17806313620961067
9.66,0.1533011229661484,0.17808233527145795,0.1533011229661484,0.17808233527145795,1.0,0.1533018112489298,0.1533011229661484,0.1800038922305293,0.17808233527145795,0.1533018112489298,0.1533011229661484,0.1800038922305293,0.17808233527145795
9.67,0.15330112373813923,0.17810156571391508,0.15330112373813923,0.17810156571391508,1.0,0.15330180863434512,0.15330112373813923,0.18002623727447195,0.17810156571391508,0.15330180863434512,0.15330112373813923,0.18002623727447195,0.17810156571391508
9.68,0.15330112459856973,0.17812082773029225,0.15330112459856973,0.17812082773029225,1.0,0.15330180572023233,0.15330112459856973,0.18004863438640273,0.17812082773029225,0.15330180572023233,0.15330112459856973,0.18004863438640273,0.17812082773029225
9.69,0.15330112554876674,0.1781401215138996,0.15330112554876674,0.1781401215138996,1.0,0.1533018025020977,0.15330112554876674,0.1800710838718478,0.1781401215138996,0.1533018025020977,0.15330112554876674,0.1800710838718478,0.1781401215138996
9.7,0.15330112659005707,0.17815944725804725,0.15330112659005707,0.17815944725804725,1.0,0.1533017989754476,0.15330112659005707,0.18009358603717615,0.17815944725804725,0.1533017989754476,0.15330112659005707,0.18009358603717615,0.17815944725804725
9.71,0.1533011277237676,0.17817880515604537,0.1533011277237676,0.17817880515604537,1.0,0.15330179513578812,0.1533011277237676,0.18011614118960295,0.17817880515604537,0.15330179513578812,0.1533011277237676,0.18011614118960295,0.17817880515604537
9.72,0.15330112895122508,0.17819819540120418,0.15330112895122508,0.17819819540120418,1.0,0.15330179097862592,0.15330112895122508,0.18013874963719434,0.17819819540120418,0.15330179097862592,0.15330112895122508,0.18013874963719434,0.17819819540120418
9.73,0.1533011302737564,0.1782176181868338,0.1533011302737564,0.1782176181868338,1.0,0.1533017864994671,0.1533011302737564,0.18016141168886984,0.1782176181868338,0.1533017864994671,0.1533011302737564,0.18016141168886984,0.1782176181868338
9.74,0.15330113169268836,0.17823707370624442,0.15330113169268836,0.17823707370624442,1.0,0.15330178169381795,0.15330113169268836,0.18018412765440744,0.17823707370624442,0.15330178169381795,0.15330113169268836,0.18018412765440744,0.17823707370624442
9.75,0.15330113320934777,0.17825656215274616,0.15330113320934777,0.17825656215274616,1.0,0.153301776557185,0.15330113320934777,0.180206897844447,0.17825656215274616,0.153301776557185,0.15330113320934777,0.180206897844447,0.17825656215274616
9.76,0.15330113482506152,0.17827608371964918,0.15330113482506152,0.17827608371964918,1.0,0.15330177108507428,0.15330113482506152,0.180229722570494,0.17827608371964918,0.15330177108507428,0.15330113482506152,0.180229722570494,0.17827608371964918
9.77,0.15330113654115637,0.1782956386002637,0.15330113654115637,0.1782956386002637,1.0,0.1533017652729924,0.15330113654115637,0.1802526021449243,0.1782956386002637,0.1533017652729924,0.15330113654115637,0.1802526021449243,0.1782956386002637
9.78,0.1533011383589592,0.17831522698789984,0.1533011383589592,0.17831522698789984,1.0,0.1533017591164455,0.1533011383589592,0.180275536880987,0.17831522698789984,0.1533017591164455,0.1533011383589592,0.180275536880987,0.17831522698789984
9.79,0.1533011402797968,0.1783348490758678,0.1533011402797968,0.1783348490758678,1.0,0.15330175261094003,0.1533011402797968,0.18029852709280947,0.1783348490758678,0.15330175261094003,0.1533011402797968,0.18029852709280947,0.1783348490758678
9.8,0.15330114230499603,0.17835450505747769,0.15330114230499603,0.17835450505747769,1.0,0.15330174575198227,0.15330114230499603,0.18032157309540064,0.17835450505747769,0.15330174575198227,0.15330114230499603,0.18032157309540064,0.17835450505747769
9.81,0.15330114443588366,0.1783741951260397,0.15330114443588366,0.1783741951260397,1.0,0.1533017385350787,0.15330114443588366,0.18034467520465566,0.1783741951260397,0.1533017385350787,0.15330114443588366,0.18034467520465566,0.1783741951260397
9.82,0.1533011466737866,0.178393919474864,0.1533011466737866,0.178393919474864,1.0,0.15330173095573538,0.1533011466737866,0.1803678337373593,0.178393919474864,0.15330173095573538,0.1533011466737866,0.1803678337373593,0.178393919474864
9.83,0.1533011490200316,0.1784136782972607,0.1533011490200316,0.1784136782972607,1.0,0.15330172300945902,0.1533011490200316,0.18039104901119096,0.1784136782972607,0.15330172300945902,0.1533011490200316,0.18039104901119096,0.1784136782972607
9.84,0.15330115147594559,0.17843347178654004,0.15330115147594559,0.17843347178654004,1.0,0.1533017146917556,0.15330115147594559,0.1804143213447278,0.17843347178654004,0.1533017146917556,0.15330115147594559,0.1804143213447278,0.17843347178654004
9.85,0.15330115404285527,0.17845330013601213,0.15330115404285527,0.17845330013601213,1.0,0.1533017059981318,0.15330115404285527,0.18043765105744994,0.17845330013601213,0.1533017059981318,0.15330115404285527,0.18043765105744994,0.17845330013601213
9.86,0.15330115672208755,0.17847316353898712,0.15330115672208755,0.17847316353898712,1.0,0.15330169692409384,0.15330115672208755,0.18046103846974373,0.17847316353898712,0.15330169692409384,0.15330115672208755,0.18046103846974373,0.17847316353898712
