AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,0.6742944474193511,299.3257055525807,3010000.0,3009995.438783108,1.0113868594388158,0.8359819205112636,3.2436220460299274e-15,120.4,2.455875237554779e-05,0.6019754412476239,0.00021021924670549307,0.01167935591510569,2148.5480038544233,4.981061129803854e-20,216.72,8.788574738181636e-18,108.36,5.022878276371545e-15,240.8,301.0,2.0584102773446887e-14,60.2,120.4,1.5099102397450942e-16,60.2,120.4,120.39918885800093,0.14672390589330594,2.72378292309774e-09,8.633397008049259e-12,2.6891389149357434,0.0008111392666532614,91.51485154519827,0.6377690812232445,0.0,5854.125263803909,0.44
0.0,0.6966100955091501,299.30338990449087,3010000.0,3009995.3279294693,0.9789215801666263,0.7525591983095006,3.878623182498053e-15,120.4,2.598564136134237e-05,0.6019740143586381,0.0002180389622967101,0.011787891641254251,2148.5204416613606,6.246229127837173e-20,216.72,1.0765803276928219e-17,108.36,6.005540959898086e-15,240.8,301.0,2.401920629998333e-14,60.2,120.4,1.8053939291768904e-16,60.2,120.4,120.39915690870781,0.15130196406401972,2.94221275297275e-09,9.692190607961565e-12,2.7263187460098846,0.0008430883402737056,91.66223036448504,0.6062782219450313,0.0,5853.916665401255,0.45
0.0,0.7189680707774594,299.2810319292226,3010000.0,3009995.2167059234,0.9487736367807396,0.6775892483661946,4.618124000958579e-15,120.4,2.745472076807779e-05,0.6019725452792314,0.00022593030454936015,0.011894904130139178,2148.4952028834177,7.791315340045546e-20,216.72,1.3124789960895302e-17,108.36,7.149771427658074e-15,240.8,301.0,2.7922294911967202e-14,60.2,120.4,2.149480049414886e-16,60.2,120.4,120.39912452452826,0.1558869938694124,3.1721831421982317e-09,1.0850157527053892e-11,2.76286868877762,0.0008754722886930053,91.79563970316057,0.5779867370448939,0.0,5853.7274531932635,0.46
0.0,0.7413643231907987,299.25863567680926,3010000.0,3009995.1051118025,0.9207996495234549,0.6102139436216982,5.47616055911861e-15,120.4,2.8965951195454248e-05,0.6019710340488039,0.00023389229855797053,0.012000539361309294,2148.4720514002006,9.669401476006082e-20,216.72,1.5927479188265504e-17,108.36,8.477243496379294e-15,240.8,301.0,3.2343126504646536e-14,60.2,120.4,2.5486921491455806e-16,60.2,120.4,120.3990917127922,0.16047833034683165,3.4139832465646606e-09,1.2113748110555478e-11,2.79880633757799,0.0009082837816884945,91.91640686796639,0.5525688264105109,0.0,5853.55582446766,0.47
0.0,0.7637951871342854,299.23620481286576,3010000.0,3009994.993146504,0.8948622018816851,0.5496622496678332,6.468240045949805e-15,120.4,3.051928701958665e-05,0.6019694807129798,0.0002419240618337471,0.012104929409785201,2148.4507750867083,1.1942034231529508e-19,216.72,1.924402511838667e-17,108.36,1.0011898224292204e-14,240.8,301.0,3.733527728439567e-14,60.2,120.4,3.010236780546723e-16,60.2,120.4,120.39905848062513,0.16507537161145655,3.6679002029236246e-09,1.3489644144346816e-11,2.8341487490413804,0.0009415156934622251,92.02573291006658,0.5297318896288719,0.0,5853.400144012788,0.48
0.0,0.7862573511217746,299.2137426488783,3010000.0,3009994.880809483,0.8708297546469856,0.4952430899294144,7.61145575779084e-15,120.4,3.211467690210621e-05,0.6019678853230972,0.0002500247970182997,0.012208193546685718,2148.4311838429267,1.4680370934215884e-19,216.72,2.3153675059550095e-17,108.36,1.1780120487823801e-14,240.8,301.0,4.295632300692065e-14,60.2,120.4,3.5420567759819315e-16,60.2,120.4,120.39902483495405,0.16967757389115695,3.934219114814569e-09,1.4984759471396486e-11,2.868912460875378,0.0009751610967378599,92.12470258786091,0.5092137839301375,0.0,5853.258931120237,0.49
0.0,0.8087478147788777,299.1912521852212,3010000.0,3009994.7681002463,0.8485772007125423,0.44633468909161783,8.924597293929134e-15,120.4,3.375206451047534e-05,0.6019662479354888,0.00025819378153329824,0.012310439809013937,2148.413106652656,1.7966307298668982e-19,216.72,2.7745622843719013e-17,108.36,1.38109081996359e-14,240.8,301.0,4.926801550279626e-14,60.2,120.4,4.1528823066945e-16,60.2,120.4,120.39899078251388,0.1742844444818124,4.213223021113541e-09,1.6606240865854472e-11,2.9031135140946254,0.0010092132562778376,92.21429855325762,0.49077873968877506,0.0,5853.130841401647,0.5
0.0,0.8312638588536176,299.1687361411464,3010000.0,3009994.6550183473,0.8279859051017171,0.40237741211100286,1.0428272333444753e-14,120.4,3.54313890212445e-05,0.601964568610978,0.00026643036036529317,0.012411766093121246,2148.396389607832,2.1893811045854677e-19,216.72,3.311999011044318e-17,108.36,1.613605921332655e-14,240.8,301.0,5.633646622459854e-14,60.2,120.4,4.852287291310934e-16,60.2,120.4,120.39895632985328,0.1788955368351889,4.505192884720561e-09,1.836146860416504e-11,2.9367674714003074,0.001043665623129335,92.29541121459997,0.4742146184560307,0.0,5853.014653970982,0.51
0.0,0.853803026702702,299.1461969732974,3010000.0,3009994.5415633842,0.8089432508362694,0.36286971309870225,1.2145037505764997e-14,120.4,3.715258543223892e-05,0.6019628474145672,0.0002747339416129248,0.01251226082997662,2148.3808947936272,2.657041710965553e-19,216.72,3.9388907288513796e-17,108.36,1.8790372117776482e-14,240.8,301.0,6.423233547899422e-14,60.2,120.4,5.650750005381078e-16,60.2,120.4,120.3989214833398,0.1835104475266978,4.810407597526703e-09,2.025805679080566e-11,2.969889432236246,0.0010785118294840508,92.36884478044881,0.45933137442491395,0.0,5852.909263335082,0.52
0.0,0.8763630936732261,299.12363690632685,3010000.0,3009994.427734992,0.7913428294368402,0.3273606575571106,1.409952724292487e-14,120.4,3.8915585078808274e-05,0.6019610844149206,0.00028310398912362344,0.012612004071462422,2148.366498228828,3.211879318137076e-19,216.72,4.667760720845053e-17,108.36,2.1811843860460367e-14,240.8,301.0,7.303101789411991e-14,60.2,120.4,6.559712743729314e-16,60.2,120.4,120.39888624916547,0.1881288112101525,5.129143970664667e-09,2.2303853917930065e-11,3.0024940510629885,0.0011137456830211485,92.43532739242998,0.4459582088444303,0.0,5852.813666276588,0.53
0.0,0.8989420457440764,299.10105795425596,3010000.0,3009994.313532842,0.7750842797087857,0.2954449510151237,1.6318591491138468e-14,120.4,4.0720315993825436e-05,0.6019592796840055,0.00029154001735615695,0.012711068257948153,2148.3530884957536,3.867847444054082e-19,216.72,5.5125619777740333e-17,108.36,2.5241880892381365e-14,240.8,301.0,8.281283311088677e-14,60.2,120.4,7.591645573881116e-16,60.2,120.4,120.39885063335196,0.19275029710812583,5.461676738918883e-09,2.450694320916876e-11,3.034595552840303,0.0011493611617851682,92.49551815438527,0.43394167344639345,0.0,5852.726952615302,0.54
0.0,0.921538059978181,299.0784619400219,3010000.0,3009994.1989566362,0.7600731399504216,0.26675843464008264,1.8831439128164316e-14,120.4,4.256670323443294e-05,0.6019574332967649,0.0003000415866744448,0.012809518946123574,2148.3405654928997,4.64077512267572e-19,216.72,6.488804577362635e-17,108.36,2.9125518985918293e-14,240.8,301.0,9.366321887733899e-14,60.2,120.4,8.760112718356936e-16,60.2,120.4,120.39881464175551,0.19737460582519983,5.8082785697302926e-09,2.6875642895239175e-11,3.0662077477434324,0.0011853524092530782,92.55001353289198,0.4231439221047677,0.0,5852.648296834262,0.55
0.0,0.9441494863342048,299.05585051366586,3010000.0,3009994.084006107,0.7462205906298038,0.24097396228160153,2.1669785749472365e-14,120.4,4.445466918660362e-05,0.6019555453308126,0.00030860829897049326,0.012907415482884727,2148.3288393039115,5.548572379346886e-19,216.72,7.613690599261194e-17,108.36,3.351164965588021e-14,240.8,301.0,1.0567292529781894e-13,60.2,120.4,1.00798409435511e-15,60.2,120.4,120.39877828007177,0.20200146637950964,6.1692200732779265e-09,2.94185064911318e-11,3.0973440454182426,0.0012217137295049147,92.59935328455228,0.41344116382485296,0.0,5852.576950195239,0.56
0.0,0.9667748313484683,299.0332251686516,3010000.0,3009993.968681011,0.7334432568942704,0.21779764771242535,2.4868007508583997e-14,120.4,4.638413384095349e-05,0.6019536158661584,0.000317239793739783,0.013004811584726576,2148.317829164071,6.611452305344774e-19,216.72,8.90625749420023e-17,108.36,3.8453255781547424e-14,240.8,301.0,1.1893821164573813e-13,60.2,120.4,1.156679073773992e-15,60.2,120.4,120.3987415538404,0.20663063351431918,6.544769817404034e-09,3.21443230001478e-11,3.128017468501642,0.0012584395825841995,92.64402583449385,0.4047222344914116,0.0,5852.512233628291,0.57
0.0,0.9894127429917097,299.01058725700835,3010000.0,3009993.8529811287,0.7216630524849668,0.19696529234725707,2.8463300504756883e-14,120.4,4.835501505354262e-05,0.6019516449849458,0.000325935744445267,0.013101755828377526,2148.307462478027,7.852171780141439e-19,216.72,1.038753017647183e-16,108.36,4.400765563470575e-14,240.8,301.0,1.3356104510152453e-13,60.2,120.4,1.3238230040576346e-15,60.2,120.4,120.39870446844964,0.21126188515611127,6.93519434522706e-09,3.506211708519749e-11,3.1582406656737905,0.0012955245799908463,92.68447335650663,0.3968872450979347,0.0,5852.453531020697,0.58
0.0,1.0120619974915923,298.98793800250843,3010000.0,3009993.7369062635,0.7108068910555004,0.1782395335662028,3.249584581610174e-14,120.4,5.036722876288289e-05,0.6019496327712365,0.0003346958553407224,0.01319829217130685,2148.2976740280274,9.29629209208015e-19,216.72,1.208068222902165e-16,108.36,5.023675545637521e-14,240.8,301.0,1.4964930149959795e-13,60.2,120.4,1.5112810568189259e-15,60.2,120.4,120.39866702914055,0.2158950202962032,7.3407581958564125e-09,3.8181149207608745e-11,3.1880259238763338,0.0013329634803553767,92.7210960311658,0.38984646398075895,0.0,5852.400283564318,0.59
0.0,1.034721486910568,298.96527851308946,3010000.0,3009993.620456236,0.7008064608778153,0.16140709718537635,3.700898019570242e-14,120.4,5.242068919609185e-05,0.6019475793108032,0.00034351985847767434,0.013294460430543411,2148.2884052191057,1.0972459202704218e-18,216.72,1.4011206136199867e-16,108.36,5.720731061172909e-14,240.8,301.0,1.6731696803251402e-13,60.2,120.4,1.7210646742449425e-15,60.2,120.4,120.39862924101136,0.2205298569819387,7.761723927706161e-09,4.1510915733905244e-11,3.2173851801243254,0.001370751185238945,92.75425605522062,0.38351928025333787,0.0,5852.351984404512,0.6
0.0,1.0573902079166577,298.9426097920834,3010000.0,3009993.5036308854,0.6915979949405718,0.14627631395234766,4.204937271204339e-14,120.4,5.451530905651783e-05,0.6019454846909429,0.0003524075110013931,0.013390296704925569,2148.2796034007565,1.2912707235852615e-18,216.72,1.620709365337874e-16,108.36,6.499119573264813e-14,240.8,301.0,1.8668434788437722e-13,60.2,120.4,1.9553397350960225e-15,60.2,120.4,120.39859110902134,0.22516623049020207,8.198352143939477e-09,4.5061149023515124e-11,3.246330032819121,0.00140888273506722,92.78428127226366,0.37783328654250947,0.0,5852.308173756006,0.61
0.0,1.0800672527345152,298.91993274726553,3010000.0,3009993.386430066,0.6831220338595323,0.13267493966450392,4.766720671444839e-14,120.4,5.66509996904519e-05,0.6019433490003089,0.0003613585929926122,0.013485833560386233,2148.2712212639694,1.5152782148945083e-18,216.72,1.869902508748026e-16,108.36,7.366568291584458e-14,240.8,301.0,2.0787826666871834e-13,60.2,120.4,2.2164349653998802e-15,60.2,120.4,120.39855263799485,0.2298039917005915,8.650901520186452e-09,4.884181749330571e-11,3.2748717525149944,0.0014473533051965438,92.81146843277519,0.37272343591491075,0.0,5852.268434552341,0.62
0.0,1.102751799397886,298.8972482006022,3010000.0,3009993.268853647,0.6753231884340658,0.12044818764850365,5.391636828655955e-14,120.39999999999999,5.882767123882676e-05,0.6019411723287605,0.0003703729051052783,0.013581100501072004,2148.2632162962836,1.7732492416048257e-18,216.72,2.152057002057061e-16,108.36,8.331372972120815e-14,240.8,301.0,2.3103228089764527e-13,60.2,120.4,2.5068506470361494e-15,60.2,120.4,120.39851383262518,0.23444300561451567,9.119628834124326e-09,5.2863125668967276e-11,3.303021292285884,0.0014861582021098148,92.83608616370327,0.36813127726045974,0.0,5852.232388476946,0.63
0.0,1.125443103431833,298.8745568965682,3010000.0,3009993.1509015113,0.6681499126402777,0.10945695908586799,6.085464033489651e-14,120.39999999999998,6.104523277419549e-05,0.6019389547672251,0.000379450266560732,0.013676124301199648,2148.2555502989444,2.0696083704551575e-18,216.72,2.4708398075210707e-16,108.36,9.402427567939877e-14,240.8,301.0,2.562868882432179e-13,60.2,120.4,2.8292675850052723e-15,60.2,120.4,120.39847469747811,0.23908315002135283,9.604788996758408e-09,5.7135514223996805e-11,3.3307892976551154,0.001525292859729336,92.8583776163493,0.36400430408788637,0.0,5852.199692369104,0.64
0.0,1.1481404910655924,298.85185950893447,3010000.0,3009993.0325735523,0.6615542803412536,0.09957624831118117,6.854390262157468e-14,120.39999999999996,6.330359242522116e-05,0.6019366964075741,0.0003885905135280042,0.013770929149447924,2148.24818894731,2.4092640184700917e-18,216.72,2.8302500579508166e-16,108.36,1.0589254776768679e-13,240.79999999999998,301.0,2.8378973962589734e-13,60.2,120.4,3.18655634744034e-15,60.2,120.4,120.39843523699558,0.24372431428366922,1.0106635085136264e-08,6.166966001230539e-11,3.3581861161110087,0.0015647528358430397,92.87856289371264,0.3602953451709509,0.0,5852.170034951572,0.65
0.0,1.170843352442239,298.82915664755785,3010000.0,3009992.913869674,0.6554917691763571,0.09069371350237722,7.705033788888529e-14,120.39999999999996,6.560265748907562e-05,0.6019343973425102,0.00039779349748705255,0.01386553691141769,2148.2411013963933,2.7976514079755362e-18,216.72,3.2346423598498963e-16,108.36,1.1902037507198516e-13,240.79999999999998,301.0,3.1369585316405045e-13,60.2,120.4,3.5817867850564556e-15,60.2,120.4,120.39839545549917,0.24836639823986353,1.0625418376394099e-08,6.647647609636224e-11,3.385221806266168,0.0016045338086421166,92.89684124435531,0.35696201610422257,0.0,5852.143133868819,0.66
0.0,1.193551135314322,298.80644886468576,3010000.0,3009992.7947897906,0.6499210532130861,0.0827084060597777,8.644464471479149e-14,120.39999999999995,6.794233453208909e-05,0.6019320576654672,0.0004070590837041233,0.013959967409902393,2148.234259931823,3.2407787866486073e-18,216.72,3.6887513834480123e-16,108.36,1.3351651359095402e-13,240.79999999999995,301.0,3.4616783015053155e-13,60.2,120.4,4.018237859220343e-15,60.2,120.4,120.39835535719334,0.2530093112219389,1.1161388383049676e-08,7.156711177457651e-11,3.411906146635079,0.0016446315733752589,92.91339301987463,0.3539662397989405,0.0,5852.118733026688,0.67
0.0,1.216263339160625,298.78373666083945,3010000.0,3009992.675333825,0.6448037984307716,0.0755295431528319,9.680225247465805e-14,120.39999999999995,7.032252948718317e-05,0.6019296774705122,0.00041638714981364613,0.014054238652227711,2148.2276396329426,3.7452747206732585e-18,216.72,4.1977168659967473e-16,108.36,1.4949697421111069e-13,240.79999999999995,301.0,3.8137607165620936e-13,60.2,120.4,4.499407566548589e-15,60.2,120.4,120.39831494616887,0.25765297110467916,1.1714792888611556e-08,7.695295260986586e-11,3.4382486442915234,0.0016850420390375383,92.92838156867461,0.3512737846811036,0.0,5852.096600014847,0.68
0.0,1.2389795111662045,298.7610204888339,3010000.0,3009992.5555017074,0.6401044767975639,0.06907557288757338,1.0820355026372735e-13,120.39999999999993,7.274314772958906e-05,0.6019272568522698,0.00042577758486150256,0.014148366895123842,2148.221218115538,4.318442465198373e-18,216.72,4.767111346334004e-16,108.36,1.6708537170230984e-13,240.79999999999993,301.0,4.1949899929628383e-13,60.2,120.4,5.0290235033601546e-15,60.2,120.4,120.39827422640579,0.2622973035654967,1.2285877985323836e-08,8.264562046522306e-11,3.4642585427540036,0.001725761225289907,92.94195471193586,0.3488539094768477,0.0,5852.07652408943,0.69
0.0,1.2616992416441344,298.73830075835593,3010000.0,3009992.4352933755,0.6357901827346037,0.06327326044952554,1.2073411736006428e-13,120.39999999999992,7.520409415095585e-05,0.6019247959058484,0.00043523028819914976,0.014242366836997152,2148.2149752802343,4.968315207788503e-18,216.72,5.402968219380832e-16,108.36,1.864132760280319e-13,240.79999999999993,301.0,4.607232764502586e-13,60.2,120.4,5.611053500653963e-15,60.2,120.4,120.3982332017766,0.2669422413598722,1.2874888112106892e-08,8.865697354013033e-11,3.4899448298267797,0.0017667852593999775,92.95424618881292,0.34667901540783647,0.0,5852.058314197729,0.7
0.0,1.2844221596864136,298.71557784031364,3010000.0,3009992.3147087735,0.6318304564852503,0.05805670445024381,1.344849561573178e-13,120.3999999999999,7.770527323803658e-05,0.6019222947267613,0.00044474516844425103,0.014336251719277538,2148.208893040983,5.703713478321744e-18,216.72,6.11181046211532e-16,108.36,2.0762056732729075e-13,240.7999999999999,301.0,5.052440300943862e-13,60.2,120.4,6.249716371489293e-15,60.2,120.4,120.39819187604925,0.27158772355176647,1.3482066091720293e-08,9.499910642837057e-11,3.515316245462551,0.001808110373185963,92.96537719446451,0.3447242684449301,0.0,5852.041796889682,0.71
0.0,1.3071479293728305,298.6928520706273,3010000.0,3009992.193747852,0.6281971226210966,0.05336670129627529,1.4955273883803804e-13,120.39999999999988,8.024658912586246e-05,0.6019197534108734,0.0004543221425538997,0.014430033565290231,2148.202955151507,6.534309237953583e-18,216.72,6.900681982874092e-16,108.36,2.3085581160167215e-13,240.79999999999987,301.0,5.53265076814832e-13,60.2,120.4,6.9494932884029545e-15,60.2,120.4,120.39815025288992,0.2762336949932844,1.4107653170456108e-08,1.0168435017476439e-10,3.5403812888392845,0.0018497329002025516,92.97545741192056,0.3429673645662135,0.0,5852.026814883049,0.72
0.0,1.3298762458692062,298.6701237541309,3010000.0,3009992.0724105663,0.6248641329682488,0.04915002492410882,1.660400554643225e-13,120.39999999999986,8.282794565666858e-05,0.6019171720543426,0.0004639611348764788,0.014523723385162071,2148.1971470083563,7.470691643624762e-18,216.72,7.777179441669177e-16,108.36,2.56276638487958e-13,240.79999999999984,301.0,6.049991491341029e-13,60.2,120.4,7.715139224968595e-15,60.2,120.4,120.39810833586587,0.2808801057482231,1.4751889056905177e-08,1.087252723524757e-10,3.5651482255185827,0.001891649272913064,92.98458615676878,0.3413882624088807,0.0,5852.013225484205,0.73
0.0,1.3526068332571723,298.6473931667429,3010000.0,3009991.9506968763,0.621807418122021,0.045358842437638554,1.840556708922419e-13,120.39999999999985,8.544924642877687e-05,0.6019145507535705,0.0004736620766460008,0.01461733113039287,2148.1914554889627,8.524438151020283e-18,216.72,8.749485958171389e-16,108.36,2.8405013227629204e-13,240.7999999999998,301.0,6.606681244384255e-13,60.2,120.4,8.55169480109126e-15,60.2,120.4,120.39806612844822,0.2855269106120446,1.5415011961466086e-08,1.1613467715510745e-10,3.5896250941808754,0.001933856019984502,92.9928533377597,0.33996895551190937,0.0,5852.0008992690055,0.74
0.0,1.3753394419322955,298.6246605580678,3010000.0,3009991.8286067466,0.6190047489996611,0.04195017360075199,2.0371478701781788e-13,120.39999999999984,8.811039484180092e-05,0.6019118896051574,0.00048342490535785936,0.014710865771264172,2148.185868803173,9.708188825451023e-18,216.72,9.826405964450137e-16,108.36,3.14353230930511e-13,240.79999999999978,301.0,7.205032554593998e-13,60.2,120.4,9.464498372230646e-15,60.2,120.4,120.39802363401446,0.2901740686682393,1.6097258636015545e-08,1.2392560550201307e-10,3.613819713189287,0.001976349763649522,93.0003403398088,0.33869326826859225,0.0,5851.989718860679,0.75
